english,translate
Symbol of Resolution,Символ решимости
Symbol of Spears,Символ копий
Symbol of Swiftness,Символ стремительности
Symbol of Vengeance,Символ возмездия
Symbolic Avenger,Символический мститель
Symbolic Exposure,Символическая уязвимость
Sympathetic Visage,Сочувствующий облик
Symphonic Resonance,Симфонический резонанс
Syncopate,Синкопа
System Shocker,Системный шокер
Tactical Blow,Тактический удар
Tactical Reload,Тактическая перезарядка
Tactical Strike,Тактический удар
Tactics,Тактика
Tail Lash,Удар хвостом
Tail Spin now deals greatly increased damage to foes.,Хвостовой удар теперь наносит значительно увеличенный урон врагам.
Tail Stab,Укол хвостом
Tail Swipe,Взмах хвостом
Tail Whip,Удар хвостом
Tail Wind,Попутный ветер
Tailored Victory,Сшитая победа
Tainted Bolts,Зараженные болты
Tainted Shackles,Зараженные оковы
Take Root,Укоренение
Take reduced incoming damage.,Получайте сниженный входящий урон.
Takedown,Добивание
Takedown Round,Добивающий выстрел
Tale of the August Queen,Сказание об Августейшей королеве
Tale of the Honorable Rogue,Сказание о благородном разбойнике
Tale of the Second Scion,Сказание о втором наследнике
Tale of the Soulkeeper,Сказание о Хранителе душ
Tale of the Tortured Mastermind,Сказание о мученике-стратеге
Tale of the Valiant Marshal,Сказание о доблестном маршале
Tantrum,Истерика
Tar Font,Источник смолы
Target the Weak,Целься в слабое
Targeted Destruction,Целевое разрушение
Targeted Expulsion,Целевое изгнание
Taste for Blood,Жажда крови
Taste of Death,Вкус смерти
Taunt,Насмешка
Taw Shot,Удар пальцем
Teachings of the Tengu,Учения Тэнгу
Technobabble,Техноболтовня
Teeth from the Deep,Зубы из глубин
Teleport,Телепортация
Teleport Displacement Field,Поле телепортационного смещения
Teleport Lunge,Телепортационный выпад
Tempest,Буревестник
Tempest of Flame,Огненная буря
Tempest's Spike,Шип бури
Tempestuous Aria,Бурная ария
Temporal Enchanter,Временной чародей
Temporal Rift,Временной разлом
Temporal Shred,Временной разрез
Temporal Vortex,Временной вихрь
Tenacious Defense,Упорная защита
Tenacious Ruin,Упорное разрушение
Tentacle Slash,Удар щупальцем
Terraform,Терраформирование
Terrify,Устрашение
Terrifying Apparition,Устрашающее привидение
Terrifying Howl,Устрашающий вой
Terror,Ужас
Terrorstorm,Шторм ужаса
Test of Faith,Испытание веры
The Pledge,Обет
The Prestige,Престиж
The Ripper,Потрошитель
The World Ends in Decay,Мир заканчивается в тлене
The end of your dodge roll heals nearby allies.,При окончании уворота с перекатом вы исцеляете союзников поблизости.
Thermal Release Valve,Термический сбросной клапан
Thermal Vision,Тепловизор
Thick Skin,Толстокожесть
Thief,Вор
Thieves Guild,Гильдия воров
Third-Trigger Barrier,Барьер третьего срабатывания
Thistleguard,Терновый страж
Thorny Predicament,Колючая неприятность
Thousand Needles,Тысяча игл
Three Round Burst,Очередь из трех выстрелов
Three-Clone Heal,Лечение тремя клонами
Thrill of Combat,Боевой азарт
Thrill of the Catch,Азарт охоты
Thrill of the Crime,Азарт преступления
Throat Slash,Удар в горло
Through the Heart,Прямо в сердце
Throw,Бросок
Throw Anchor,Бросить якорь
Throw Axe,Бросить топор
Throw Bolas,Бросить бола
Throw Bomb,Бросить бомбу
Throw Boulder,Бросить валун
Throw Chain,Бросить цепь
Throw Dirt,Бросить грязь
Throw Gunk,Бросить липкую массу
Throw Javelin,Бросить копьё
Throw Junk,Бросить хлам
Throw Knife,Бросить нож
Throw Mine,Бросить мину
Throw Minion,Бросить прислужника
Throw Napalm,Бросить напалм
Throw Rock,Бросить камень
Throw Shield,Бросить щит
Throw Torch,Бросить факел
Throw Vine,Бросить лозу
Throw Wrench,Бросить гаечный ключ
Thrust,Укол
Thump,Удар
Thumper Turret,Турель-молотобоец
Thunder,Гром
Thunderclap,Раскат грома
Thwack,Хлесткий удар
Tidal Barrier,Приливный барьер
Tidal Pool,Приливная лужа
Tidal Shock,Приливный шок
Tidal Surge,Приливный всплеск
Tidal Wave,Приливная волна
Tides of Time,Приливы времени
Time Bomb,Бомба замедленного действия
Time Catches Up,Время настигает
Time Echo,Эхо времени
Time Marches On,Время идет
Time Splitter,Разделитель времени
Time Warp,Искажение времени
Time between slams,Время между ударами
Timed Charge,Заряженный заряд
Toad's Fortitude,Стойкость жабы
Tome of Justice,Фолиант правосудия
Tome of Resolve,Фолиант решимости
Tool Kit,Набор инструментов
Tools,Инструменты
Torch Proficiency,Владение факелом
Torment deals increased damage.,Боль наносит повышенный урон.
Tormenting Aura,Мучительная аура
Tormenting Bite,Мучительный укус
Tormenting Dredge,Мучительный дрег
Tormenting Visions,Мучительные видения
Tornado,Торнадо
Torrent of Ice,Ледяной поток
Torrential Bolt,Потоковый болт
Torrential Mists,Потоковые туманы
Toss Elixir X,Бросить эликсир X
Toughness and Vitality Inherited by Mech,"Стойкость и живучесть, наследуемые мехом"
Tow Line,Буксировочный трос
Tower Drop,Падение башни
Toxic Bullet,Токсичная пуля
Toxic Cloud,Токсичное облако
Toxic Geyser,Токсичный гейзер
Toxic Orb,Токсичная сфера
Toxic Shot,Токсичный выстрел
Toxic Slice,Токсичный разрез
Toxic Strike,Токсичный удар
Trail of Anguish,След мучений
Trail of Knives,След клинков
Train your skimmer to dive below the water's surface.,"Тренируйте своего скиммера, чтобы нырять под поверхность воды."
Trample,Топот
Trampling Rush,Топающий рывок
Tranquil,Спокойствие
Tranquilizer Dart,Транквилизирующий дротик
Transcendent Tempest,Трансцендентная буря
Transfusion,Переливание
Transmute,Трансмутация
Transmute Earth,Трансмутация земли
Transmute Fire,Трансмутация огня
Transmute Frost,Трансмутация мороза
Transmute Lightning,Трансмутация молнии
Trapper's Expertise,Мастерство ловушек
Travel to Bjora Marches to unlock.,"Отправляйтесь в Марки Бьоры, чтобы разблокировать."
Travel to Bloodstone Fen or Ember Bay to unlock.,"Отправьтесь в Кровавую Каменоломню или Бухту Пепла, чтобы разблокировать."
Travel to Drizzlewood Coast to unlock.,"Отправляйтесь на Туманный Берег, чтобы разблокировать."
Travel to the Domain of Istan to unlock.,"Отправляйтесь в Domain of Istan, чтобы открыть."
Traversing Dusk,Пересекая сумерки
Tree Song,Песнь древа
Tremor,Тремор
Tremor Wave,Волна тремора
Tri-Bolt,Тройной болт
Tribocharge,Трибозаряд
Trick Shot,Хитрый выстрел
"Trick. Gain quickness, fury, and swiftness.","Трюк. Даёт проворство, ярость и быстроту."
Trickery,Хитрость
Trickster,Трюкач
Trinket Collector,Коллекционер аксессуаров
Triple Bolt,Тройной болт
Triple Chop,Тройной удар
Triple Sear,Тройной ожог
Troll Unguent,Мазь тролля
Troubadour,Трубадур
True Shot,Истинный выстрел
Tsunami Slash,Удар цунами
Turtle Health Boost,Увеличение здоровья черепахи
Turtle Mount,Ездовая черепаха
Twice as Vicious,Двойная злоба
Twilight Combo,Комбо Сумерек
Twin Blade Restoration,Восстановление парных клинков
Twin Fangs,Двойные клыки
Twin Moon Sweep,Удар двойной луны
Twin Strike,Двойной удар
Twist of Fate,Ирония судьбы
Twisted Light,Искажённый свет
Twisted Medicine,Искажённая медицина
Twisted Shadow,Искажённая тень
Twister,Вихрь
Twisting Fangs,Скрученные клыки
Two-Clone Heal,Исцеление двумя клонами
Tyrant's Momentum,Импульс тирана
Unbearable Power,Невыносимая мощь
Unblockable,Неблокируемый
Unbridled Tempest,Необузданная буря
Uncatchable,Неуловимый
Undead Plague,Чума нежити
Undercurrent,Подводное течение
Undertow,Донное течение
Unearthly Fissure,Неземной разлом
Unflinching Fortitude,Непоколебимая стойкость
Unhindered Combatant,Беспрепятственный боец
Unhindered Delivery,Беспрепятственная доставка
Unholy Feast,Нечестивый пир
Unholy Martyr,Нечестивый мученик
Unholy Sanctuary,Нечестивое святилище
United Legions Waystation Mastery,Мастерство перевалочного пункта Объединённых легионов
Unleash Pet,Высвободить питомца
Unleash Ranger,Высвободить рейнджера
Unleashed,Высвобожденный
Unleashed Ambush Attack Window,Окно засады в освобождённом состоянии
Unleashed Overbearing Smash,Высвобожденный властный удар
Unleashed Power,Высвобожденная сила
Unleashed Savage Shock Wave,Высвобожденная дикая ударная волна
Unleashed Thump,Высвобожденный удар
Unleashed Wild Swing,Высвобожденный дикий взмах
Unload,Разгрузка
Unlock the ability to use new handiworker crafting recipes.,Открывает возможность использовать новые рецепты ремесла мастера-рукодельника.
Unnatural Aura,Неестественная аура
Unnatural Traversal,Неестественное перемещение
Unravel,Распутать
Unraveling Torrent,Разрывающий поток
Unrelenting Assault,Неумолимый натиск
Unrelenting Criticism,Неумолимая критика
Unrelenting Pain,Неумолимая боль
Unrelenting Strikes,Неумолимые удары
Unscathed Contender,Невредимый претендент
Unseen Sword,Незримый клинок
Unshakable Mountain,Несокрушимая гора
Unstable Conduit,Нестабильный проводник
Unstable Magic Spike,Нестабильный магический шип
Unstable Pylon,Нестабильный пилон
Unsteady Ground,Неустойчивая земля
Unstoppable Union,Неудержимый союз
Unsuspecting Foe,Неподозревающий враг
Unsuspecting Strike,Неожиданный удар
Unsuspecting Strikes,Неподозревающие удары
Untamed,Неукротимый
Unwavering Avoidance,Непоколебимое уклонение
Unyielding Blast,Непреклонный взрыв
Unyielding Devotion,Непреклонная преданность
Unyielding Dragon,Непреклонный дракон
Unyielding Impact,Непреклонный удар
Unyielding Resolve,Непреклонная решимость
Unyielding Spirit,Непреклонный дух
Updraft,Восходящий поток
Upkeep Threshold,Порог поддержания
Upper Hand,Преимущество
Uppercut,Апперкот
Use the Raven's Lens to interact with Raven gates.,"Используйте Линзу Ворона, чтобы взаимодействовать с вратами Ворона."
Using a heal skill grants might.,Использование навыка исцеления даёт мощь.
Using a heal skill triggers a cleansing pulse around you.,Использование исцеляющего умения активирует очищающий импульс вокруг вас.
Using tool belt skills grants vigor.,Использование навыков пояса инструментов даёт бодрость.
Utility Goggles,Вспомогательные очки
Vacuum,Вакуум
Valorous Defense,Доблестная защита
Vampiric,Вампиризм
Vampiric Aura,Аура вампиризма
Vampiric Presence,Вампирическое присутствие
Vanguard Tactics,Тактика авангарда
Vanish in the Deep,Исчезнуть в глубине
Vassals of the Empire,Вассалы Империи
Vault,Vault
Veil,Veil
Venom Stacks,Стеки яда
Venom. Poison foes with your next few attacks.,Яд. Отравляет врагов при следующих нескольких атаках.
Venomous Fangs,Ядовитые клыки
Venomous Knife,Ядовитый нож
Venomous Outburst,Ядовитый выброс
Venomous Sphere,Ядовитая сфера
Venomous Volley,Ядовитый залп
Venomous Voltage,Ядовитое напряжение
Vent Exhaust,Выпуск пара
Vent Radiation,Выпуск радиации
Verdant Etching,Зелёная гравировка
Versatile Power,Универсальная сила
Versatile Rage,Универсальная ярость
Versed in Stone,Подкован в камне
Vialgos's Toxin Pool,Лужа токсина Vialgos
Vicious Empowerment,Зверское усиление
Vicious Expression,Зверское выражение
Vicious Pike,Свирепая пика
Vicious Quarry,Зверская добыча
Vicious Reprisal,Зверская расплата
Vicious Shot,Свирепый выстрел
Vigor,Энергичность
Vigorous Precision,Бодрая точность
Vigorous Shouts,Бодрые крики
Vile Blast,Мерзкий взрыв
Vindication,Оправдание
Vindicator,Мститель
Vine Shield,Щит из лоз
Vine Surge,Наплыв лоз
Violent Currents,Яростные течения
Viper's Nest,Гнездо гадюк
Virtue of Justice,Добродетель справедливости
Virtue of Resolution,Доблесть решимости
Virtue of Resolve,Добродетель решимости
Virtue skill 1 is renewed when you kill a foe.,"1-е умение Добродетели обновляется, когда вы убиваете противника."
Virtues,Добродетели
Virtuous Action,Доблестное деяние
Vital Burst,Жизненный взрыв
Vital Draw,Жизненный рывок
Vital Persistence,Жизненная стойкость
Vital Shot,Жизненный выстрел
Vitality Increased,Увеличение живучести
Vitreous Spike,Стекловидный шип
Voice of Truth,Голос истины
Void Discharge,Выброс пустоты
Void Tail,Хвост пустоты
Volatile Aura,Нестабильная аура
Volatile Expulsion,Нестабильный выброс
Volatile Fire,Нестабильный огонь
Volatile Fusion,Нестабильное слияние
Volatile Poison,Нестабильный яд
Volatile Static,Нестабильное статическое электричество
Volatile Waters,Нестабильные воды
Volatile Wind,Нестабильный ветер
Volcanic Geyser,Вулканический гейзер
Volley,Залп
Voltaic Expulsion,Вольтаический выброс
Vomit,Рвота
Voracious Arc,Прожорливая дуга
Voracious Dive,Прожорливое пике
Vortex,Вихрь
Vortex of Hail,Вихрь града
Vulnerability,Уязвимость
Vulnerability Duration Increased,Увеличение длительности уязвимости
Vulnerable Spit,Уязвимый плевок
Vulture Stance,Стойка стервятника
Wail of Doom,Вопль рока
Wake of Disintegration,След распада
Wall Spring,Настенный прыжок
Wall of Earth,Стена земли
Wall of Fear,Стена страха
Wall of Reflection,Стена отражения
Walloping Wind,Сокрушительный ветер
Wandering Mind,Блуждающий разум
Wandering Minstrel,Блуждающий менестрель
Wandering Spirits,Блуждающие духи
Wanderlust,Жажда странствий
Warclaw's Engage,Атака боевого когтя
Warden's Feedback,Обратная связь стража
Warding Rift,Защитный разлом
Warhorn Proficiency,Владение боевым рогом
Warhorn skills gain increased effect duration.,Эффекты от умений боевого рога длятся дольше.
Warp,Искажение
Warrior,Воин
Warrior's Cunning,Хитрость воина
Warrior's Sprint,Рывок воина
Wastrel's Ruin,Руины бездельника
Water,Вода
Water Blast,Водяной взрыв
Water Bolt,Водяной болт
Water Fist,Водяной кулак
Water Globe,Водяной шар
Water Missile,Водяной снаряд
Water Rush,Водяной поток
Water Trident,Водяной трезубец
Waterlogged,Затопленный
Wave Delay,Задержка волны
Wave of Corruption,Волна порчи
Wave of Fear,Волна страха
Wave of Force,Волна силы
Wave of Light,Волна света
Wave of Mutilation,Волна увечий
Wave of Panic,Волна паники
Wave of Torment,Волна мучений
Weak Minded,Слабоумный
Weaken targets when you poison them.,Ослабляет цели при наложении на них яда.
Weakening Shroud,Ослабляющая пелена
Weakening Strikes,Ослабляющие удары
Weakening Venom,Ослабляющий яд
Weakening Whirl,Ослабляющий вихрь
Weakens foes on hit.,Ослабляет врагов при попадании.
Weakness,Слабость
Weapon of Remedy,Оружие исцеления
Weapon of Warding,Оружие защиты
Weapon skills to charge familiar.,Оружейные навыки для зарядки фамильяра.
