english,translate
Diviner's Gate,Врата Прорицателя
Djinn,Джинн
Djormund,Джормунд
DK.HND-020,DK.HND-020
Dobbs,Доббс
Dobby,Добби
Doc Halvern,Док Халверн
Doc Howler,Док Хаулер
DOC K1T-A,ДОК K1T-A
DOC K1T-B,ДОК K1T-B
Dockmaster Jonnick,Начальник порта Джонник
Doctor Bleent,Доктор Блинт
Doctor Meven,Доктор Мевен
Doctor Rykov,Доктор Рыков
Doctor Tasin,Доктор Тасин
Doctrina,Доктрина
Documents,Документы
Doern,Доерн
Doern Velazquez,Доэрн Веласкес
Dog,Собака
Doh Taelin,До Тэлин
Doireann,Дойрин
Dojhin,Доджин
Doki,Доки
Dola,Дола
Dolabra the Invulnerable,Долабра Неуязвимая
Dolphin,Дельфин
Dolyak,Дольяк
DOM-555i,ДОМ-555i
Domar,Домар
Dominator,Доминатор
Dominator Echo,Эхо Доминатора
Dominion Bladestorm,Клинок Доминиона
Dominion Blood Tribune,Кровавый трибун Доминиона
Dominion Duelist,Дуэлянт Доминиона
Dominion Engineer,Инженер Доминиона
Dominion Marksman,Стрелок Доминиона
Dominion Scout,Разведчик Доминиона
Dominion Smoke Shaman,Шаман дыма Доминиона
Dominion Sniper,Снайпер Доминиона
Dominion Soldier,Солдат Доминиона
Dominion Tribune,Трибун Доминиона
Doola,Дула
Doolsileep,Дулслип
Doongi,Дунги
Door Breaker,Взломщик дверей
Door Guard,Страж дверей
Doppelganger Thief,Вор-двойник
Doppelganger Warrior,Воин-двойник
Dorcha,Дорча
Doss,Досс
Dossenius Tempershield,Доссениус Щит Ярости
Dotta,Дотта
Doubt,Сомнение
Dougal,Дугал
Dougal Keane,Дугал Кин
Doxa,Докса
Dozer,Бульдозер
Dragon,Дракон
Dragon Arena,Арена дракона
Dragon Ball,Драконий мяч
Dragon Bash,Праздник драконов
Dragon Bash Feats,Подвиги Праздника драконов
Dragon Slayer,Убийца драконов
Dragon's Eye Circlet,Венец драконьего ока
Dragon's Lair,Логово дракона
Dragonsblood Spear,Копьё из драконьей крови
Dragonscale Cape,Плащ из драконьей чешуи
Draithor,Драйтор
Draithor's Minion,Прислужник Дрейтора
Drakehound Tracker,Следопыт драконьей гончей
Drakka Packsoot,Дракка Паксут
Drakkitoka,Драккитока
Drakra,Дракра
Draw Conditions,Притянуть состояния
Dread Defiance,Устрашающая непокорность
Dread Visage,Облик ужаса
Dreadwing,Дредвинг
Dredge Artillery General,Генерал артиллерии дреджей
Dredge Disaggregation General,Генерал по дезагрегации дреджей
Dredge Disaggregator,Дезагрегатор дреджей
Dredge Exterminator,Истребитель дреджей
Dredge Ratnik,Ратник дреджей
Dredge Resonator,Резонатор дреджей
Dredge Rifleman,Стрелок дреджей
Dredge Salvager,Утилизатор дреджей
Dredge Security Contractor,Подрядчик безопасности дреджей
Dredge Security Officer,Офицер безопасности дреджей
Dredge Siege Engineer,Осадный инженер дреджей
Dredge Tunneler,Туннельщик дреджей
Dredge Worker,Рабочий дреджей
Dremelclaw Burnsure,Дремельклоу Твердожог
Dreya,Дрейя
Drezzadel,Дреззадель
Drill Instructor,Инструктор по бурению
Drizla,Дризла
Drojkor,Дройкор
Droknar's Forge Refugee,Беженец из Кузни Дрокнара
Drooburt,Друбурт
Drooburt's Ghost,Призрак Друбурта
Drottot Lashtail,Дроттот Хлесткохвост
Drowning Moon,Утопающая луна
Drub Gorefang,Друб Кровавоклык
Drubin,Друбин
Druid,Друид
Druid Stone,Камень друида
Drukket,Друккет
Drunken Soldier,Пьяный солдат
Drusilla Longrunner,Друсилла Долгобег
Drysdan,Дрисдан
Dual Horizon,Двойной горизонт
Duava,Дуава
Dubi,Дуби
Duchess,Герцогиня
Duck,Утка
Dugan,Дуган
Dugh,Даг
Duhny,Дуни
Duidda,Дуидда
Duke,Герцог
Duke Barradin,Герцог Баррадин
Duke Wodalr,Герцог Водалр
Dulla,Дулла
Dunkoro,Дункоро
Durgar,Дургар
Durheim,Дюрхейм
Durmand,Дурманд
Durmand Priory Scholar,Учёный Приората Дурманда
Durmand Priory Scribe,Писец Приората Дурманда
Durzan,Дурзан
Dusk,Сумерки
Duskhunter,Сумраколов
Duskmaker,Сумракотвор
Dusknight,Сумраконочь
Duskprowler,Сумракоброд
Duskrend,Сумракодёр
Duskstalker,Сумракокрад
Dust Mite Twister,Вихрь пылевых клещей
Dust Mites,Пылевые клещи
Dusty Stone,Пыльный камень
Dwarf Ghost,Призрак дварфа
Dwayna,Двайна
Dyanne,Дайанна
Dying Star,Умирающая звезда
Dym Rustbite,Дим Ржавокус
DYN-7007,DYN-7007
DYN-D794,DYN-D794
Dynadan,Динадан
Dynamics,Динамика
Dynamics Apprentice,Ученик динамики
Dynamics Expert Zippi,Эксперт по динамике Зиппи
Dzhudin,Джудин
EAC-001,EAC-001
Eager Sparrow,Нетерпеливый воробей
Eagle Eye,Орлиный глаз
Eagle Flight,Орлиный полёт
Eagle Griffon,Орлиный грифон
Eagle Raptor,Орлиный раптор
Eargrind,Ухомол
Earl,Граф
Earth Djinn,Джинн земли
East Awakened Trebuchet,Восточный пробуждённый требушет
East Realm Portal,Портал Восточного королевства
East Sentry L.O.X.,Восточный часовой L.O.X.
Eater of Souls,Пожиратель душ
Ebbik,Эббик
Ebele,Эбеле
Ebon Knight Cariaddar,Эбоновый рыцарь Кариаддар
Ebon Vanguard Archer Leona,Лучник Эбонового Авангарда Леона
Ebon Vanguard Captain,Капитан Эбонового Авангарда
Ebon Vanguard Captain Jones,Капитан Эбонового Авангарда Джонс
Ebon Vanguard Lieutenant Barker,Лейтенант Эбонового Авангарда Баркер
Ebon Vanguard Scout Charles,Разведчик Эбонового Авангарда Чарльз
Ebon Vanguard Warrior,Воин Эбонового Авангарда
Ebon Vanguard Warrior Kyle,Воин Эбонового Авангарда Кайл
Ebrox,Эброкс
Echo,Эхо
Echo of Turai Ossa,Эхо Турая Оссы
Echo-One,Эхо-Один
Ecolotl,Эколотль
Ectoplasm,Эктоплазма
Ectoplasm-Infused Vision Crystal,Пропитанный эктоплазмой кристалл видения
Ectoplasmic Blob,Эктоплазменный сгусток
Ectoplasmic Mass,Эктоплазменная масса
Eda,Эда
Edalynn,Эдалинн
Edel,Эдель
Edgecrusher,Гранекрош
Edinna Linhoft,Эдинна Линхофт
Edrick Flinn,Эдрик Флинн
Edwund,Эдвунд
Eel Statue,Статуя угря
Eernst,Эрнст
Effigy Engineer,Инженер-чучельник
Efi,Эфи
Efram,Эфрам
Efram Greetsglory,Efram Greetsglory
Efut,Эфут
Ehrgen Cragstrider,Эрген Скалоступ
Ehuatl,Эуатль
Eidola Truesight,Эйдола Истинное Око
Eilla,Эйлла
Eilye,Эйлие
Eilye Jeyne,Эйлие Джейн
Eir,Эйр
Eira zu Heltzer,Эйра цу Хельцер
Eistoir,Эстуар
Eithine,Эйтин
Eive,Эйве
Ekolo,Эколо
Ela,Эла
Ela Makkay,Ela Makkay
Eladus,Эладус
Elain,Elain
Elajh,Эладж
Elda,Эльда
Elder,Старейшина
Elder Eon,Древний Эон
Elder Gawr,Старейшина Гавр
Elder Geras,Старейшина Герас
Elder Muriel,Старейшина Мюриэль
Elder Pet-Healer Lyfia,Старейшина-целитель питомцев Лифия
Elder Priest,Верховный жрец
Elder Shaman Aukje,Старейшина-шаман Аукье
Elder Suvi,Старейшина Суви
Elder Tormented Remnant,Древний мучимый остаток
Elder Vasim,Старейшина Васим
Elder Vern,Древний Верн
Elderly Commentator,Пожилой комментатор
Elderly Prisoner,Пожилой заключенный
Electromagnetic Ascender,Электромагнитный восходитель
Electromagnetic Descender,Электромагнитный спускаемый аппарат
Electrospark,Электроискра
Elemental Empowerment,Стихийное усиление
Elementalist,Элементалист
Elena's Kitty,Котенок Елены
Elexus,Элексус
Elexus Shredskin,Элексуса Шредскин
Elgma,Эльгма
Elias,Элиас
Elio,Элио
Elios,Элиос
Elisabet Kardijn,Элизабет Кардейн
Elite Aberrant Imp,Элитный аберрантный чертенок
Elite Aberrant Murellow,Элитный аберрантный мурелло
Elite Aberrant Wisp,Элитный аберрантный огонёк
Elite Aetherblade Golem,Элитный голем Эфирного клинка
Elite Aggressive Coalescence,Элитная агрессивная коалесценция
Elite Alpine Skelk Matriarch,Элитный альпийский матриарх скелков
Elite Anxious Coalescence,Элитная тревожная коалесценция
Elite Arid Parasite Devourer,Элитный засушливый паразит-пожиратель
Elite Ascalonian Mesmer,Элитный аскалонский месмер
Elite Ash Legion Shadow,Элитная тень Пепельного легиона
Elite Assassin,Элитный ассасин
Elite Awakened Ravager,Элитный пробуждённый опустошитель
Elite Awakened Soldier,Элитный пробуждённый солдат
Elite Bandit Gunner,Элитный бандит-стрелок
Elite Blaclan Firetooth,Элитный Блаклан Огнезуб
Elite Bloodstone Elemental Sprite,Элитный элементаль кровавого камня (спрайт)
Elite Blue Ooze,Элитная синяя слизь
Elite Bluplobar the Terrible,Элитный Блуплобар Ужасный
Elite Branded Awakened Soldier,Элитный клейменный пробуждённый солдат
Elite Branded Devourer,Элитный клейменный пожиратель
Elite Branded Sapper,Элитный клейменный сапёр
Elite Branded Siege Devourer,Элитный клейменный осадный пожиратель
Elite Canthan Spirit Tahkayun,Элитный кантанский дух Такаян
Elite Chak Bracer,Элитный чак-браслет
Elite Charr Tank,Элитный танк чарр
Elite Corrupted Naga Wavecaller,Элитный осквернённый нага-волнотворец
Elite Corrupted Sylvari,Элитный осквернённый сильвари
Elite Coursing Jade Spark,Элитная бегущая нефритовая искра
Elite Coztic Shadowleaper,Элитный козтик-прыгун теней
Elite Crazed Harathi Lancer,Элитный обезумевший харати-копейщик
Elite Crocodilian Razortooth,Элитный крокодил-острозуб
Elite Deluxe Jade Bulwark,Элитный делюкс-нефритовый оплот
Elite Desperate Coalescence,Элитная отчаянная коалесценция
Elite Displaced Alpine Minotaur,Элитный перемещенный альпийский минотавр
Elite Displaced Freshwater Crab,Элитный перемещенный пресноводный краб
Elite Displaced Hyena,Элитная перемещенная гиена
Elite Displaced Polar Bear,Элитный перемещенный белый медведь
Elite Displaced Wolf,Элитный перемещенный волк
Elite Dominion Bladestorm,Элитный доминион-клинок
Elite Dominion Fire Shaman,Элитный шаман огня Доминиона
Elite Dominion Scout,Элитный разведчик Доминиона
Elite Dominion Spy,Элитный шпион Доминиона
Elite Dominion Stalker,Элитный сталкер Доминиона
Elite Dredge Disaggregator,Элитный дредж-дезагрегатор
Elite Dredge Mining Suit,Элитный дредж в горном костюме
Elite Dredge Resonator,Элитный дредж-резонатор
Elite Dredge Soldier,Элитный солдат-дредж
Elite Fallen Kodan,Элитный падший кодан
Elite Fallen Raven Shaman,Элитный падший шаман ворона
Elite Fallen Reinforcement,Элитное падшее подкрепление
Elite Fang,Элитный клык
Elite Flame Legion Lava Shaman,Элитный шаман лавы Легиона Пламени
Elite Flame Legion Shadowblade,Элитный теневой клинок Легиона Пламени
Elite Flametouched Husk,Элитная опаленная оболочка
Elite Flux Anomaly,Элитная аномалия потока
Elite Forged Cannonade,Элитный кованый канонир
Elite Frost Legion Bladestorm,Элитный легионер Морозного легиона
Elite Frost Legion Bruiser,Элитный громила Легиона Мороза
Elite Frost Legion Crusher,Элитный крушитель Легиона Мороза
Elite Frost Legion Phalanx,Элитная фаланга Легиона Мороза
Elite Ghastly Ooze,Элитная призрачная слизь
Elite Giant Devourer,Элитный гигантский пожиратель
Elite Great Jungle Wurm,Элитный великий лесной червь
Elite Greer Grub,Элитная личинка Грира
Elite Guard,Элитный страж
Elite HAMR,Элитный Х.А.М.Р.
Elite Harathi Lancer,Элитный копейщик Харати
Elite Harathi Trampler,Элитный топтун Харати
Elite Haunted Aetherblade,Элитный призрачный эфирный клинок
Elite Healing Coalescence,Элитная исцеляющая коалесценция
Elite Hylek Tlamatini,Элитный хилек-тламатини
Elite Ice Drake,Элитный ледяной дрейк
Elite Ice Wurm,Элитный ледяной червь
Elite Immunized Blue Ooze,Элитная иммунизированная синяя слизь
Elite Immunized Green Ooze,Элитная иммунизированная зелёная слизь
Elite Imperator Ventus,Элитный император Вентус
Elite Inquest Engineer,Элитный инженер Инквеста
Elite Inquest Galvanic Technician,Элитный гальванический техник Инквеста
Elite Inquest Golemaestro,Элитный големаэстро Инквеста
Elite Inquest Golemancer,Элитный големант Инквеста
Elite Inquest Golemcaster,Элитный големокастер Инквеста
Elite Inquest Guard,Элитный страж Инквеста
Elite Inquest Gunner,Элитный стрелок Инквеста
Elite Inquest Instruction Specialist,Элитный специалист по инструктажу Инквеста
Elite Inquest Insurgent,Элитный повстанец Инквеста
Elite Inquest Magnetizer,Элитный магнетизер Инквеста
Elite Inquest Mega Blaster,Элитный мегабластер Инквеста
Elite Inquest Power Suit,Элитный силовой костюм Инквеста
Elite Inquest Worker,Элитный рабочий Инквеста
Elite Jade Bulwark,Элитный нефритовый оплот
Elite Juvenile Siege Turtle,Элитная молодая осадная черепаха
Elite Kodan Wildstalker,Элитный кодан-следопыт
Elite Krait Diviner,Элитный прорицатель крайтов
Elite Lashtail Devourer,Элитный пожиратель-хвостохлест
Elite Ley-Crazed Ooze,"Элитная слизь, обезумевшая от магии"
Elite Lieutenant Nerise,Элитный лейтенант Нерис
Elite Loyalist Alchemist,Элитный алхимик-лоялист
Elite Loyalist Commander,Элитный Коммандир-лоялист
Elite Loyalist Dervish,Элитный дервиш-лоялист
Elite Magic Anomaly,Элитная магическая аномалия
Elite Magma Elemental,Элитный магматический элементаль
Elite Mark II Golem,Элитный голем Mark II
Elite Mark J Battle Golem,Элитный боевой голем Mark J
Elite Mark K Assault Golem,Элитный штурмовой голем Mark K
Elite Mark K Battle Golem,Элитный боевой голем Mark K
Elite Mercenary Bruiser,Элитный громила-наемник
Elite Molten Brawler,Элитный расплавленный задира
Elite Molten Disaggregator,Элитный расщепитель Молт
Elite Molten Lava Shaman,Элитный лавовый шаман Молт
Elite Molten Reverberant,Элитный резонирующий Молт
Elite Molten Smoke Shaman,Элитный дымовой шаман Молт
Elite Mordrem Guard Desolator,Элитный опустошитель Мордрем-страж
Elite Mushroom Bomber,Элитный гриб-бомбардир
Elite Naga Wavecaller,Элитный нага-заклинатель волн
Elite Nicomachus the Trickster,Элитный Никомах Трикстер
Elite Nightmare Court Archer,Элитный лучник Кошмарного двора
Elite Nightmare Court Cultist,Элитный культист Кошмарного двора
Elite Nightmare Court Knight,Элитный рыцарь Кошмарного двора
Elite Nightmare Hypnoss,Элитный кошмарный гипнотизер
Elite Nightmare Vine,Элитная кошмарная лоза
Elite Oni,Элитный они
Elite Orrian Spectral Flamecaster,Элитный оррианский призрачный огнемётчик
Elite Orrian Spectral Ghostblade,Элитный оррианский призрачный клинок
Elite Orrian Spectral Guard,Элитный оррианский призрачный страж
Elite Orrian Spectral Juggernaut,Элитный оррианский призрачный джаггернаут
Elite Orrian Spectral Wizard,Элитный оррианский призрачный маг
Elite Orrian Spider,Элитный оррианский паук
Elite Pact Vigilante,Элитный мститель Пакта
Elite Phoenix,Элитный феникс
Elite Plague Carrier Abomination,Элитное чумное мерзостное создание
Elite Primeval Healer,Элитный первобытный целитель
Elite Prismatic Ooze,Элитная призматическая слизь
Elite PWR 935i,Элитный PWR 935i
Elite Realm Keeper,Элитный хранитель царства
Elite Refugee,Элитный беженец
Elite Renho,Элитный Ренхо
Elite Repurposed Jade Bulwark,Элитный перепрофилированный нефритовый оплот
Elite Repurposed Jade Detainer,Элитный перепрофилированный нефритовый сдерживатель
Elite Repurposed Jade Tracker,Элитный перепрофилированный нефритовый следопыт
Elite Risen Defiler,Элитный осквернитель Ризен
Elite Risen Eagle,Элитный орёл Ризен
Elite Risen Hunter,Элитный охотник Ризен
Elite Risen Illusionist,Элитный иллюзионист Ризен
Elite Risen Mage,Элитный маг Ризен
Elite Risen Pirate,Элитный пират Ризен
Elite Risen Spider Hatchling,Элитный детёныш паука Ризен
Elite Risen Subjugator,Элитный покоритель Ризен
Elite Ritual Husk,Элитная ритуальная оболочка
Elite River Drake,Элитный речной дрейк
Elite Rock Dog,Элитная каменная собака
Elite Rock Gazelle,Элитная каменная газель
Elite Scaled Drake,Элитный чешуйчатый дрейк
Elite Security Chief Ziff,Элитный начальник охраны Зифф
Elite Sentry,Элитный часовой
Elite Separatist Bomber,Элитный сепаратист-бомбардир
Elite Separatist Sergeant,Элитный сержант сепаратистов
Elite Shadow,Элитная тень
Elite Shadowbeast Bloodsucker,Элитный кровопийца-тенезверь
Elite Sharpshooter Tarron,Элитный меткий стрелок Таррон
Elite Shatterscale,Элитный осколочночешуй
Elite Skritt Forager,Элитный собиратель-скритт
Elite Smogscale,Элитный смогочешуй
Elite Soldier,Элитный солдат
Elite Son of Svanir Berserker,Элитный берсерк Сынов Сванира
Elite Speaker Guard,Элитный страж Говорящих
Elite Speaker Guerrilla,Элитный партизан Говорящих
Elite Speaker Scout,Элитный разведчик Говорящих
Elite Speaker Sunderer,Элитный крушитель Говорящих
Elite Spider,Элитный паук
Elite Spirit of Destruction,Элитный дух разрушения
Elite Spirit of Shelter,Элитный дух убежища
Elite Stone Summit Cannoneer,Элитный канонир Каменной Вершины
Elite Subversion Specialist,Элитный специалист по диверсиям
Elite Sunspear Sandbinder,Элитный песчаный связующий Солнечных копий
Elite Svanir Hunter,Элитный охотник Сванира
Elite Target Golem,Элитный тренировочный голем
Elite Target Golem - Heavy,Элитный тренировочный голем — тяжёлый
Elite Terrorfin,Элитный ужасоплав
