english,translate
Dexicos the Covetous,Дексикос Алчный
Diplomat Tarban,Дипломат Тарбан
Dragon Trigger,Драконий триггер
Durmand Priory?,Приорат Дурманда?
Dzagonur [lbracket]DE[rbracket],Dzagonur [lbracket]DE[rbracket]
East Hill Base Rod,Жезл восточного подножия холма
Elienor,Элиенор
Elite Chak Lobber,Элитный чак-метатель
Elite Destroyer Emberknight,Элитный углерыцарь разрушителей
Elite Quartermaster Rendtail,Элитный квартирмейстер Рвихвост
Elite Spark,Элитная искра
Engineer Hu,Инженер Ху
Engineer Marinus,Инженер Маринус
Engineer Sitta,Инженер Ситта
Enraged Dolyak,Разъярённый дольяк
Ensolyss,Энсолисс
Eparch!,Эпарх!
Erasmus Fangstorm,Эразмус Клыкошторм
Estelle!,Эстель!
Evon Gnashblade?,Эвон Гнашблейд?
Ex Machina,Ex Machina
Explorer Laci,Исследователь Лаци
Eye of Nourys,Око Нуриса
Fahd al'Eshadhi,Фахд аль'Эшади
Falias Thorp,Фалиас Торп
Fangamer,Fangamer
Fate's Razor!,Бритва Судьбы!
Felix,Феликс
Fenn,Фенн
Firstborn Dagonet,Перворождённый Дагонет
Flyrra the Remorseless,Флирра Безжалостная
Forager Lili'lonka,Собирательница Лили’лонка
Forged Officer,Кованый офицер
Freeth,Фрит
GPU,GPU
Gabriel?,Габриэль?
Gandara,Gandara
Garff,Гарфф
Gem,Джем
Gentt,Гентт
Ghostly Runner Zengrade,Призрачный гонец Зенград
Glint!,Глинт!
Glint?,Глинт?
Gold Guzzler,Златоглот
Golem Dispenser,Раздатчик големов
Grawl?,Граул?
Guild Wars 2,Guild Wars 2
Guild Wars 2: Visions of Eternity,Guild Wars 2: Видения Вечности
Gus the Terrible,Гас Ужасный
HAMR,HAMR
Hagna,Хагна
Harbormaster Yousra,Гаваньер Юсра
Havroun Weibe,Хаврун Вайбе
Herjarr,Херьярр
High Priestess Ecolotl,Верховная жрица Эколотль
Historian Cerin,Историк Керин
Hong Kong,Hong Kong
Horrik,Хоррик
Huetzi,Уэци
Hullgardener Gregorios,Халлгарденер Грегориос
IRJA!,ИРЬЯ!
Immovable Boulder,Неподвижная глыба
Incinergen! Incinergen!,Инсинерген! Инсинерген!
Izu Steelshrike,Изу Стальной Удар
Izurri,Изурри
Jade Sliver,Нефритовая щепка
Jade Tech,Нефрит-технологии
Jhavi?,Джави?
Joon?,Джун?
Jordekka,Йордекка
Jp,Jp
Jul,Jul
Justiciar Hablion,Юстициарий Хаблион
KR-421,KR-421
KR-422,KR-422
KR-424,KR-424
Kalla,Калла
Kareh Ossa.,Карех Осса.
Kas! Jory!,Кас! Джори!
Kasmeer!,Касмир!
Kema,Кема
Kendrick Redstaff,Кендрик Красный Посох
Kessex Haven,Кессекс-Хейвен
Keystone's Vengeance,Месть Краеугольного камня
Khan-Ur.,Хан-Ур.
"Khnum, Master of Keys","Хнум, Мастер Ключей"
KiLL-BOT900,KiLL-BOT900
Kole,Коул
Koris,Корис
Kormir!,Кормир!
Lapatl Chieftain,Вождь Лапатль
Largos Assassin,Ларгос-ассасин
Largos?,Ларгос?
Legendary Axemaster Hareth,Легендарный мастер топоров Харет
Legendary Forged Corpsrazer,Легендарный кованый трупоруб
Legendary Forged Tormentor,Легендарный кованый истязатель
Legionnaire Boneflayer,Легионер Костедёр
Lieve!,Ливе!
Lightbringer Palfinier,Светоносец Пальфинье
Lightfoot,Легконог
Lionguard Apatia,Львиный страж Апатия
Loffa,Loffa
Lucid Boulder,Светящийся валун
Lump of Aurillium,Кусок ауриллия
Machine Rig Alpha,Машинная установка «Альфа»
Magic-Muddled Djinn,Замутнённый магией джинн
Magis Razerclaw,Магис Бритвокоготь
Magister Lairu:,Магистр Лайру:
Magnetite Shard,Магнетитовый осколок
Mai Goodness,Май Гуднесс
Mai?,Май?
Makk the Silent,Макк Молчаливый
Marik Grimeclaw,Марик Грязнокоготь
Marjory! Caithe!,Марджори! Кейт!
Meep,Мип
Melandru!,Меландру!
Merkessa,Меркесса
Metal Legion! Metal Legion! Metal Legion!,Метал-Легион! Метал-Легион! Метал-Легион!
Mini Adventure Boxer,Мини-приключенческий боксер
Mini Adventurous Castoran Choya,Мини-отважная касторанская чойя
Mini Awakened Griffon,Мини-пробуждённый грифон
Mini Bandit Saboteur,Мини-бандит-диверсант
Mini Black Griffon Hatchling,Мини-чёрный птенец грифона
Mini Black Jackal Pup,Мини-чёрный щенок шакала
Mini Black Llama,Мини-чёрная лама
Mini Blue Bauble,Мини-синяя безделушка
Mini Bomb,Мини-бомба
Mini Bonebreaker,Мини-костолом
Mini Braham Eirsson,Мини-Брейхам Эйрссон
Mini Branded Skimmer,Мини-скимер
Mini Branded Springer,Мини-спрингер
Mini Choya Pumpkin Gang,Мини-тыквенная
Mini Construct of Galdra,Мини-конструкт
Mini Corrupted Ox Spirit,Мини-осквернённый
Mini Cozy Wintersday Raptor,Мини-уютный зимний раптор
Mini Cyborg Spineshell,Мини-киборг-спиншелл
Mini Deck,Мини-колода
Mini Detached Great Jungle Wurm Head,Мини-отделённая голова Великого джунглевого червя
Mini Devil Dog,Мини-дьявольская собак
Mini Djinn Lamp,Мини-лампа джинна
Mini Dredge Strazar,Мини-страж земляных
Mini Efram Greetsglory,Мини-Эфрам Славослов
Mini Elemental Hydra,Мини-Стихийная гидра
Mini Fancy Silver Llama,Мини-нарядная серебряная лама
Mini Fire Griffon Hatchling,Мини-огненный птенец грифона
Mini Firebrand Roni Gehianu,Мини-Файрбранд Рони Гехиану
Mini Fluffy Black Cat,Мини-пушистая чёрная кошка
Mini Forged Officer,Мини-кованый офицер
Mini Fox Kit,Мини-лисёнок
Mini Frozen Tik'Teek,Мини-Замороженный Тик'Тик
Mini Garm Available,Мини-Гарм доступен
Mini Ghostly Justiciar Hablion,Мини-призрачный юстициарий Хабльон
Mini Gift Skritt,Мини-дар скриттов
Mini Glowing Bat,Мини-светящаяся летучая мышь
Mini Gold Shiba Inu,Мини-золотая сиба-ину
Mini Gold Skimmer Pup,Мини-золотой щенок скиммера
Mini Gold Skyscale Hatchling,Мини-золотой детёныш скайскейла
Mini Gray Journeykit,Мини-серый детёныш странника
Mini Green Skyscale Hatchling,Мини-зелёный детёныш скайскейла
Mini Guardian Angel Blish,Мини-Ангел-хранитель Блиш
Mini Gwyldell,Мини-Гвилделл
Mini Hall of Chains Minotaur,Мини-минотавр из Зала цепей
Mini Halloween Gourdon,Мини-Гурдон Хэллоуина
Mini Harpy Warrior,Мини-воин гарпий
Mini Hermit Crab,Мини-рак-отшельник
Mini Hippo Calf,Мини-бегемотик
Mini Hobbyist,Мини-любитель
Mini Holographic Taimi,Мини-голографическая Тайми
Mini Horror Crab,Мини-краб ужаса
Mini Horse-Gourdon,Мини-конь-Гурдон
Mini Hot Springs Bearkin (Blue),Мини-медвежонок горячих источников (синий)
Mini Hot Springs Bearkin (Yellow),Мини-медвежонок горячих источников (жёлтый)
Mini Hylek Nahualli,Мини Хилек-науалли
Mini Icebrood Construct,Мини-ледяной конструкт
Mini Incarnation of Terror,Мини-Воплощение ужаса
Mini Indigo Assault Knight,Мини-Индиго-рыцарь штурма
Mini Jackal Mount,Мини-шакал
Mini Janthiri Floppy Fish,Мини-джантийская вялая рыба
Mini Jotun,Мини-йотун
Mini Kensho,Мини-Кеншо
Mini Kormeerkat,Мини-Кормикат
Mini Kryptis Skyscale,Мини-скайскейл криптисов
Mini Large Angry Snowball,Мини-большой злой снежок
Mini Lavish Black Llama,Мини-роскошная чёрная лама
Mini Lavish Emperor Llama,Мини-роскошная лама-император
Mini Lavish Princess Llama,Мини-роскошная лама-принцесса
Mini Liadri the Concealing Dark,Мини-Лиадри Скрывающая Тьма
Mini Lone Wolf Braham,Мини-одинокий волк Брам
Mini Lucid Boulder,Мини-прозрачный валун
Mini Lunar Rat,Мини-лунная крыса
Mini Madam Cookie,Мини-мадам Куки
Mini Mirage Nasrin Davish,Мини-мираж Насрин Дэвиш
Mini Mystical Dragon,Мини-мистический дракон
Mini Mystical Snowflake,Мини-мистическая снежинка
Mini Oni,Мини-они
Mini Orange Tigris Cub,Мини-оранжевый детёныш тигриса
Mini Orrian Baby Chicken,Мини-оррианский цыплёнок
Mini Orrian Wraith,Мини-оррианский призрак
Mini Pact Airship,Мини-дирижабль Пакта
Mini Peacemaker Sharpshot,Мини-миротворец-стрелок
Mini Peacemaker Soldier,Мини-миротворец-солдат
"Mini Peggellegg the ""Pirate""",Мини-Пеггельлег «Пират»
Mini Princess Llama,Мини-лама-принцесса
Mini Pumpkin Jack,Мини-тыквенный Джек
Mini Pumpkin Jack O' Lantern,Мини-тыквенный фонарь Джека
Mini Puppy,Мини-щенок
Mini Purple Skimmer Pup,Мини-фиолетовый щенок скиммера
Mini Ranoah Grindsteel,Мини-Раноа Гринстил
Mini Reaper of the Ice Wastes,Мини-жнец ледяных пустошей
Mini Red Guardian,Мини-красный страж
Mini Red Shiba Inu,Мини-рыжая сиба-ину
Mini Red Spark,Мини-красная искра
Mini Reef Drake,Мини-рифовый дрейк
Mini Reforged Warhound Jackal,Мини-перекованный боевой пес-шакал
Mini Risen Plague Carrier,Мини-восставший переносчик чумы
Mini River Drake Broodmother,Мини-мать выводка речных дрейков
Mini Rogue Balthazar,Мини-отступник Бальтазар
"Mini Ryland, Champion of Jormag","Мини-Райланд, чемпион Йормага"
Mini Sand Elemental,Мини-песчаный элементаль
Mini Sea Turtle Hatchling,Мини-детёныш морской черепахи
Mini Second Spear Nayrim,Мини-Второе Копьё Найрим
Mini Seraph Heavy Guard,Мини-сераф из тяжёлой стражи
Minister Wi,Министр Ви
Minotaur,Минотавр
Modniir Overlord,Повелитель Модниир
Modus: REPLAERI,Modus: REPLAERI
Mordrem Breacher,Мордрем-проломщик
Mordrem Thornheart,Мордрем Шипосердечный
Mordrem Vinetooth,Мордрем-лозозуб
Mordrem Vinewrath,Мордрем-лозогнев
Muddy Terrain,Грязная местность
Mursaat,Мурсаат
NCsoft Austin,NCsoft Austin
NTPD Mk. 5.1,NTPD Mk. 5.1
NVIDIA Corporation,NVIDIA Corporation
Naiko,Найко
Necromancer Rissa,Некромант Рисса
Nia,Ниа
Niilo Wolfskinner,Ниило Вольфскинернер
Nix,Никс
Northern Shelf Elemental,Элементаль северного шельфа
Num Lock,Num Lock
OVR-9000,OVR-9000
Oakenscorn,Оукенскорн
Odonata,Одоната
Officer Roz,Офицер Роз
Ogravros the Moondeath,Ограврос Луногубитель
Oriel,Ориэль
PEITHA!,ПЕЙТА!
PH1NT 1.0,PH1NT 1.0
Palawa Joko.,Палава Джоко.
Palawa Joko?,Палава Джоко?
Pastkeeper Oldoo,Хранитель прошлого Олду
Pek Rakt Grag,Пек Ракт Граг
Pellrek,Pellrek
Penelope,Пенелопа
Pipryna,Пиприна
Pirate Captain Huuhes,Пиратский капитан Хуухес
Pisti,Писти
Possessed Gargantuan Grub,Одержимая исполинская личинка
Preceptor Halvora Snapdagger,Прецептор Халвора Снэпдаггер
Preceptor Valenze,Прецептор Валензе
Priest Bashshar,Жрец Башшар
Priestess Hadya,Жрица Хадия
Primus.,Примус.
Priory Explorer Gillard,Исследователь Приората Гиллард
Professor Portmatt,Профессор Портматт
Purist Assassin,Чистокровный убийца
PvE,PvE
PvP,PvP
Qadim the Peerless,Кадим Несравненный
Quennida,Квеннида
RCK-7550,RCK-7550
RYLAND!,РАЙЛАНД!
Rabsovich,Рабсович
Rankfur the Smolderfist,Ранкфур Тлеющий Кулак
Ranoah.,Раноа.
Re,Re
Renho,Ренхо
Researcher Kekt,Исследователь Кект
Reztiff Sunderfoe,Рестифф Врагоруб
Rikker,Риккер
Rimtooth,Инеезуб
Risen Covington Captain,Восставший капитан Ковингтон
Risen Drake,Восставший дрейк
Risen General Azuldin,Воскресший генерал Азульдин
Risen High Wizard,Восставший верховный волшебник
Risen Lich,Восставший лич
Risen Priest of Grenth,Восставший жрец Гренса
Rocket Punch,Ракетный удар
SERV-O,SERV-O
"Sabil,","Сабиль,"
Sand Lion Pridelord,Вожак прайда песчаных львов
Scaldmaw,Скальдмоу
Scholar Aiti,Scholar Aiti
Scholar Alil Rodez,Учёный Алиль Родез
Scholar Darkpaw,Scholar Darkpaw
Scholar Josir,Учёный Джосир
Scholar Keenwit,Учёный Остроум
Scholar Riagan,Учёный Риаган
Scipio,Сципион
Second Spear Nayrim,Второе Копьё Найрим
Seize the Awkward,Улови неловкость
Seneca the Relentless,Сенека Безжалостная
Sergeant Lund,Сержант Лунд
Shadow Elemental,Элементаль тени
Shaman Gamli,Шаман Гамли
Shark Statue,Статуя акулы
Shurakk the Savage,Шуракк Свирепый
Siax the Unclean,Сиакс Нечистый
Siegemaster Lormar,Мастер осады Лормар
Silkears the Fierce,Шелкоухий Свирепый
Skimming the Depths,Скольжение по глубинам
Skippy,Скиппи
Slishaa,Слишаа
Slumbering Conflux,Дремлющее слияние
Smite Condition,Кара состояний
Smodur the Unflinching.,Смодур Непоколебимый.
Smoke Bomb Radius,Радиус дымовой бомбы
Smoke Screen Duration,Длительность дымовой завесы
Solar Stomp,Солнечный топот
Soldier's Aura,Аура солдата
South Awakened Trebuchet,Южный требушет пробуждённых
Splort,Сплорт
Subdirector Noll,Субдиректор Нолл
Suwash,Суваш
Suyin,Суйин
Taccius Stormbane,Такциус Штормклин
Tactician Pitto,Тактик Питто
Tactician Quickweld,Тактик Быстросвар
Tahlkora.,Талькора.
Taimi...,Тайми...
Tarnished Sage,Потускневший мудрец
Tarrktun,Тарктун
Tek'gune,Тек’гуне
Tenad the Faithful,Тенад Верный
Teyrna!,Тейрна!
The Apparatus,Аппарат
The Mindblade,Клинок разума
The Prophet,Пророк
Thief Lloyd,Вор Ллойд
Tlamatini.,Тламатини.
Tracker DO NOT LOCALIZE,Tracker DO NOT LOCALIZE
Tribune Kyranith Steelgrip,Трибун Киранит Сталехват
Tribune Torga Desertgrave,Трибун Торга Пустынный Могильщик
Unchained Spider,Раскованный паук
VII,VII
Vald-One,Вальд-Один
Valorous Stance,Отважная стойка
Vampire Beast Broodmother,Мать выводка вампирских тварей
Vanna,Ванна
Vapor Form,Форма пара
Vapor Jet,Струя пара
Varesh Ossa.,Вареш Осса.
Varinia Stormsounder,Вариния Штормовой Звук
Vault Librarian,Библиотекарь Хранилища
Velocitas Eradico,Velocitas Eradico
Veragha the Shadow,Верага Тень
Verm the Burnin' Wurm,Верм Горящий Червь
Veteran Aetherblade Lieutenant,Ветеран: Лейтенант Эфирных клинков
Veteran Air Elemental,Ветеран: Элементаль воздуха
Veteran Bloody Buccaneer Captain,Ветеран: Капитан Кровавых буканьеров
Veteran Crazed Ettin,Ветеран: Обезумевший эттин
Veteran Ettin Carrion Weaver,Ветеран: Падальный ткач эттинов
Veteran Krait Neoss,Ветеран: Крайт Неосс
Veteran Ley-Infused Branded Hydra,Ветеран: Лей-насыщенная клеймённая гидра
Veteran Mark I Golem,Ветеран: Голем Марк I
Veteran Renegade Captain,Ветеран: Капитан ренегатов
Veteran Restless Arboreal Spirit,Ветеран: Беспокойный древесный дух
Veteran Risen Plated Snapjaw,Ветеран: Восставшая панцирная хват-челюсть
Veteran Sons of Svanir Zealot,Ветеран: Фанатик Сынов Сванира
Vigil Scout Premhoc,Разведчик Дозора Премхок
Vigil Tactician Blazefur,Тактик Дозора Блейзфер
Visions of Eternity,Видения Вечности
Vix,Викс
Vowbreaker?,Клятвопреступник?
Vurn,Вурн
Warmaster Jofast,Мастер войны Джофаст
Watch Commander Talon,Комендант Талон
West Hill Base Rod,Жезл западного подножия холма
West Hilltop Rod,Жезл западной вершины холма
Wiggin the Wicked,Виггин Злобный
WvW,WvW
Xiuhcoatl,Шиукоатль
Yagon Begone,Ягон Прочь
Yngvi Rugnar,Ингви Рагнар
ZE 120,ZE 120
ZE 150,ZE 150
Zealot's Fire,Огонь фанатика
Zegg,Зегг
Zemzer,Земзер
Zuri Odili,Зури Одили
[lbracket]100%%[rbracket],[lbracket]100%%[rbracket]
[lbracket]60%%[rbracket],[lbracket]60%%[rbracket]
[lbracket]BBL[rbracket],[lbracket]BBL[rbracket]
[lbracket]G6[rbracket],[lbracket]G6[rbracket]
[lbracket]GBL[rbracket],[lbracket]GBL[rbracket]
[lbracket]P[rbracket],[lbracket]P[rbracket]
[lbracket]RT[rbracket],[lbracket]RT[rbracket]
[null],[null]
[topic-f],[topic-f]
creature\bipedlongarm\orrianabomination\orrianabomination - pointing,creature\bipedlongarm\orrianabomination\orrianabomination - pointing
creature\snaketwoarms\orrianwraith\orrianwraith - threatening,creature\snaketwoarms\orrianwraith\orrianwraith - threatening
—Aksim,—Aksim
—Captain Ellen Kiel,—Капитан Эллен Кил
—Ferghen the Tracker,—Ферген Следопыт
—Gorrik,—Горрик
—Imperator Crecia Stoneglow,—Император Кресия Камнесвет
—Kasmeer,—Касмир
—Marjory,—Марджори
—Sieran,—Сиеран
