english,translate
Inner Nayos: Heitor's Territory,Inner Nayos: Владения Хейтора
Inner Nayos: Stormcarved Hollows Savior,Inner Nayos: Спаситель Штормовых пустот
Inner Nayos: The Commons Savior,Inner Nayos: Спаситель Коммонса
Inner Nayos: The Old Settlement Savior,Inner Nayos: Спаситель Старого поселения
Inquest Insight,Проницательность Инквеста
Inquest Instigator,Зачинщик Инквеста
Inquest Mark II Weapon Collection,Коллекция оружия Инквеста Mark II
Inquest Pest,Вредитель Инквеста
Inquest Redundancies,Излишества Инквеста
Inquest Saboteur,Саботажник Инквеста
Inquest's Bane,Проклятие Инквеста
Inquest-Specimen Liberator,Освободитель подопытных Инквеста
Insatiable Achiever,Ненасытный достигатор
Insect Incinerator,Инсектоидный инсинератор
Insect Slayer,Истребитель насекомых
Insuppressible,Неподавляемый
Intel Acquired,Разведданные получены
Intel Collector,Сборщик разведданных
Intelligence Gatherer,Сборщик сведений
Interest in Food,Интерес к еде
Interior Design 101,Дизайн интерьера 101
Interior Design 102,Дизайн интерьера 102
Interior Design 103,Дизайн интерьера 103
Interior Design 201,Дизайн интерьера 201
Interior Design 202,Дизайн интерьера 202
Interior Design 203,Дизайн интерьера 203
International Cuisine,Международная кухня
Intervention,Вмешательство
Into the Cellar,В погреб
Into the Corridor,В коридор
Into the Mind of Madness,В чертоги безумия
Intruder Alert,Тревога: нарушитель
Invasion Canceler,Отменитель вторжения
Invasion Witness Interviewer,Интервьюер свидетелей вторжения
Investigative Record 1,Следственный отчёт 1
Investigative Record 2,Следственный отчёт 2
Investigative Record 3,Следственный отчёт 3
Investigative Study 1,Следственное исследование 1
Investigative Study 2,Следственное исследование 2
Investigative Study 3,Следственное исследование 3
Investigative Study 4,Следственное исследование 4
Investigative Study 5,Следственное исследование 5
Invisible Infiltration,Невидимое проникновение
Invisible King,Невидимый король
Iron,Железо
Iron Marches Incursions,Вторжения в Железных Топях
Iron Marches Insight: Sunken Halls of Clarent,Прозрение в Железных Топях: Затонувшие залы Кларента
Iron Marches Rift Hunting,Охота на разломы в Железных Топях
Is A Good Offense,Лучшая защита — это нападение
Is This a Scratching Post?,"Это что, когтеточка?"
Island Adventurer,Островной искатель приключений
Island Discovery Tour,Обзорная экскурсия по острову
Istan Dives,Погружения в Истане
Istan Insight: Colossus of Palawadan,Обзор Истана: Колосс Палавадана
Istan Insight: Pillar of the Faithless,Обзор Истана: Столп Неверных
Istan Insight: The Wobbling Skies,Обзор Истана: Зыбкие небеса
Istani Bounty Hunter,Охотник за головами Истана
It Keeps Coming Back,Оно постоянно возвращается
It Was An Ambush,Это была засада
It's Getting Hot in Here,Здесь становится жарко
It's Going to Be a Long Day,Это будет долгий день
It's Just a Game,Это просто игра
It's Quite Roomy in Here,Здесь довольно просторно
It's So Beautiful,Это так красиво
It's a Mad King's World,Это мир Безумного Короля
It's a Sabotage,Это саботаж
It's a Trap,Это ловушка
It's the Ursan Way,Это путь Урсана
Itching for a Fight,Жажда битвы
Jackaloping Along,Скачки на шакалах
Jade Carving,Нефритовая резьба
Jade Melodist,Нефритовый мелодист
Jade Sea Warfare,Война в Нефритовом море
Jade Shadow,Нефритовая тень
Jaded,Изнурённый
Jahai Bluffs Incursions,Вторжения в Джахайских утесах
Jahai Bluffs Rift Hunting,Охота на разломы в Джахайских утесах
Jahai Bounty Hunter,Охотник за головами в Джахайских утесах
Jahai Insight: Crescent's Prosperity,Прозрение Джахая: Процветание Полумесяца
Jahai Insight: Fang of the Dragon,Прозрение Джахая: Клык Дракона
Jahai Insight: Harpy Rock,Прозрение Джахая: Скала Гарпий
Jahai Insight: Scar Overlook,Прозрение Джахая: Обзор Шрама
Jahai Insight: Talon of the Dragon,Прозрение Джахая: Коготь Дракона
Jailbreak,Побег из тюрьмы
Jailbreaker,Взломщик тюрем
Janthir Cartographer,Картограф Янтира
Janthir Fisher,Рыбак Janthir
Janthir Homecoming,Возвращение в Janthir
Janthir Side Stories,Побочные истории Джантира
Janthir Syntri Adventure: River Mapping,Приключение в Janthir Syntri: Картографирование реки
Janthir Syntri Adventure: Save Woodland Creatures,Приключение в Janthir Syntri: Спасение лесных существ
Janthir Syntri Adventure: View From the Top,Приключение в Janthir Syntri: Вид с вершины
Janthir Syntri Adventure: Warclaw Run,Приключение в Janthir Syntri: Забег на варклаве
Janthir Syntri Explorer,Исследователь Janthir Syntri
Janthir Syntri Incursions,Вторжения в Janthir Syntri
Janthir Syntri Insight: Bloodtree's Reach,Обзор Janthir Syntri: Предел Кровавого древа
Janthir Syntri Insight: Festering Vantage,Обзор Janthir Syntri: Гниющая высота
Janthir Syntri Insight: Forager's Lookout,Обзор Janthir Syntri: Дозор собирателя
Janthir Syntri Insight: Greenwood's Corner,Обзор Janthir Syntri: Уголок Зеленолесья
Janthir Syntri Insight: Maw's Stone,Обзор Janthir Syntri: Камень Пасти
Janthir Syntri Insight: Pillar of Reaping,Обзор Janthir Syntri: Столп жатвы
Janthir Syntri Insight: Stormy Ascent,Обзор Janthir Syntri: Штормовой подъём
Janthir Syntri Insight: Stricken Cathedral,Обзор Janthir Syntri: Пораженный собор
Janthir Syntri Insight: Sulfurous Climb,Обзор Janthir Syntri: Серный подъём
Janthir Syntri Insight: Thunder Bay Overlook,Обзор Janthir Syntri: Обзор Громового залива
Janthir Syntri Insight: Tumultuous Tree,Обзор Janthir Syntri: Буйное дерево
Janthir Syntri Rift Hunting,Охота на разломы в Janthir Syntri
Janthir Syntri Warclaw Run: Gold,Забег на варклаве в Janthir Syntri: Золото
Janthir Syntri Warclaw Run: Silver,Забег на варклаве в Janthir Syntri: Серебро
Janthir Wildkin,Дикий зверь Янтира
Janthir Wilds Warclaw,Боевой зверь диких земель Джантира
Janthir Wilds: Absolution Mastery,Дикие земли Джантира: Мастерство отпущения
Janthir Wilds: Absolution—Audio Cover,Дикие земли Джантира: Отпущение — Аудиоверсия
Janthir Wilds: Repentance Mastery,Дикие земли Джантира: Мастерство раскаяния
Janthir Wilds: Repentance—Audio Cover,Дикие земли Джантира: Раскаяние — Аудиоверсия
Janthiri Smuggler,Контрабандист Janthiri
Jazz Connoisseur,Джазовый ценитель
Jeweler,Ювелир
Join 5 Events,Примите участие в 5 событиях
Joko's Hidden Chamber,Скрытая палата Joko
Jotun Slayer,Убийца Jotun
Journeyman Toymaker,Подмастерье-игрушечник
Journeyman of the Forge,Подмастерье кузницы
Jump Start: Gift from the Mists,Быстрый старт: Дар из Туманов
Jump Start: Local Hero,Быстрый старт: Местный герой
Jump Start: Meeting the Mist Stranger,Быстрый старт: Встреча с Незнакомцем из Туманов
Jump Up or Get Downed,Прыгай или будешь повержен
Jump Up to Get Down,"Прыгай, чтобы спуститься"
Jumping Mad,Прыгучий безумец
Jumping Mad II,Прыгучий безумец II
Jumping Mad III,Прыгучий безумец III
Jumping Mad IV,Прыгучий безумец IV
Jumping Mad V,Прыгучий безумец V
Jumping Puzzles,Прыжковые головоломки
Jumping Training,Тренировка прыжков
Jumping the Nope Ropes,Прыжки через «не-прыгай-канаты»
Jumpy Adventurer,Прыгучий искатель приключений
Jungle Melodist,Мелодист джунглей
Jungle Totem Hunter,Охотник за тотемами джунглей
Junior Investigator,Младший следователь
Junk Debunk,Развенчание хлама
Junkyard Weaponsmith,Оружейник со свалки
Junundu Certified,Сертифицированный Джунунду
Junundu Master Certification,Сертификация мастера Junundu
Junundu Whisperer,Шепчущий Junundu
Junundu-Wurm Certified,Сертифицированный наездник Junundu-Wurm
Just Getting Started,Только начинаю
Just Resting,Просто отдыхаю
Just a Sip,Всего один глоток
Justice of the Blade,Правосудие клинка
Kaineng Fisher,Рыбак из Kaineng
Kamohoali'i Kotaki I: The Experimental Spear,Kamohoali'i Kotaki I: Экспериментальное копьё
Kamohoali'i Kotaki II: The Perfected Spear,Kamohoali'i Kotaki II: Улучшенное копьё
Kappa Exterminator,Истребитель капп
Karka Queen Killer,Убийца Королевы карка
Karma Spender,Тратящий Карму
Keadin's Study,Кабинет Keadin
Keep Guard,Страж крепости
Keep It Up,Так держать
Keep Your Distance,Держись на расстоянии
Keep the Lights On,Не гасите свет
Keeper of the Dance Floor,Хранитель танцпола
Keeper of the Sun,Хранитель Солнца
Keepsake Weapon Collection,Коллекция памятного оружия
Keg Assists,Помощь с бочонком
Keg Brawl Fumble Forcer,Принудитель ошибок в Keg Brawl
Keg Brawl Regular,Завсегдатай Keg Brawl
Keg Brawl Scorer,Бомбардир Keg Brawl
Keg Brawl Stealer,Похититель в Keg Brawl
Keg Brawl Victor,Победитель Keg Brawl
Keg Brawl Wins,Победы в Keg Brawl
Keg Fumbles Caused,Вызванные ошибки с бочонком
Keg Interceptions,Перехваты бочонка
Keg Recoveries,Возвраты бочонка
Keg Steals,Кражи бочонка
Kegmaster,Мастер бочонков
Kegs Scored,Забитые бочонки
Key Maker,Создатель ключей
Kiel Every Day,Kiel каждый день
Kiel: Advanced Support,Kiel: Продвинутая поддержка
Kiel: Direct Support,Kiel: Прямая поддержка
Kiel: Dungeon Runner,Kiel: Бегун по подземельям
Kiel: Homeland Support,Kiel: Поддержка родины
Kiel: Maw Mulcher,Kiel: Измельчитель Maw
Kill the Hydra Queen,Убейте Королеву гидр.
Killer Queen,Королева-убийца
Killer Waves,Волны-убийцы
Kind of a Big Reel,Нечто вроде большого барабана
King Crab of Castora,Краб-король из Castora
King of the Arena,Король арены
King of the Castle,Король замка
King of the Costume Brawl,Король костюмированной потасовки
Kingslayer,Цареубийца
Kite Bombing,Бомбардировка воздушными змеями
Kite Chaser,Охотник за змеями
Kites of Iron,Железные змеи
Kites of the Night,Ночные змеи
Kites over Caledon,Змеи над Каледоном
Kitshark Adventure: Gold,Приключение «Китшарк»: золото
Kitshark Adventure: Master,Приключение «Китшарк»: мастер
Kitshark Adventure: Silver,Приключение «Китшарк»: серебро
Kitshark Entertainment,Развлечения «Китшарк»
Kitty Compactor,Кошачий уплотнитель
Klobjarne Geirr: Journey of the Claw,Klobjarne Geirr: путь Когтя
Knaebe-long the Taller,Кнаэбе-лонг Высокий
Knight of the Arena,Рыцарь арены
Knock Down the Doors,Вышибайте двери
Knowledge Is Power,Знание — сила
Koda Be Praised,Слава Koda
Koda's Blessing,Благословение Koda
Kodan Global Ranks,Глобальные ранги кодана
Kodan Spear Fighting,Бой копьём Kodan
Kodan Supporter,Сторонник Kodan
Koutalophile,Куталофил
Krackin' Karka,Кракен-карка
Krait Bane,Погибель крайтов
Kraitkin I: The Experimental Trident,Kraitkin I: экспериментальный трезубец
Kraitkin II: The Perfected Trident,Kraitkin II: Улучшенный трезубец
Kraitkin III: Venom,Kraitkin III: Яд
Kryptis Champion Conqueror,Завоеватель чемпионов Kryptis
Kryptis Exorcist,Экзорцист Криптисов
Kryptis Souvenirs,Сувениры Kryptis
Kryptis Turret Killer,Убийца турелей Kryptis
Kryptis Veteran Vanquisher,Победитель ветеранов Kryptis
Kryta's Finest,Лучшие из Kryta
Krytan Dignitary,Крайтанский сановник
Krytan Event Completer,Завершитель событий в Kryta
Krytan Explorer,Исследователь Kryta
Krytan Fisher,Рыболов Kryta
Krytan Killer,Убийца из Kryta
Krytan Torchbearer,Крайтанский факелоносец
Kudzu I: The Experimental Longbow,Kudzu I: Экспериментальный длинный лук
Kudzu II: The Perfected Longbow,Kudzu II: Улучшенный длинный лук
Kudzu III: Leaf of Kudzu,Kudzu III: Лист Kudzu
Kurzick Book Wurm,Книжный червь курциков
Kyhlo Assaulter,Нападающий Kyhlo
Kyhlo Defender,Защитник Kyhlo
Labyrinth Runner,Бегун по лабиринту
Lake Doric Incursions,Вторжения в Lake Doric
Lake Doric Insight: Lakeside Bazaar,Lake Doric: Обзор: Lakeside Bazaar
