english,translate
Master of Arah,Мастер Ара
Master of Disaster,Мастер катастроф
Master of Draconic Fire,Мастер драконьего огня
Master of Draconic Ice,Мастер драконьего льда
Master of Heroics,Мастер героики
Master of Markets,Мастер рынков
Master of Masteries: Secrets of the Obscure,Мастер мастерства: Тайны Сокрытого
Master of Mummies,Мастер мумий
Master of Om,Мастер Ома
Master of Overkill,Мастер избыточности
Master of Puppets,Мастер марионеток
Master of Ruins,Мастер руин
Master of Trades,Мастер торговли
Master of the Ancestral Forge,Мастер Кузни Предков
Master of the Arena,Мастер арены
Master of the Forge,Мастер кузни
Master of the Four Winds,Мастер четырёх ветров
Master of the Marionette,Мастер марионетки
Master of the Maze,Мастер лабиринта
Master of the Molten Ore,Мастер расплавленной руды
Master of the Rifts,Мастер разломов
Master of the Spirits,Мастер духов
Master of the Storms,Мастер штормов
Master of the Unseen,Мастер незримого
Masterful Achiever,Мастер достижений
Masters of Ceremony,Распорядители церемоний
"Matchmaker, Matchmaker","Сват, сват"
May Her Name Bring a New Dawn,Пусть Её Имя принесет новый рассвет
Maze Middle Manager,Менеджер среднего звена лабиринта
Meatless Murderer,Мясной убийца
Mech Behavior Analysis,Анализ поведения меха
Mechanical Killer,Механический убийца
Meet Your Imperator,Встреча с вашим императором
Meet the Hosts,Встреча с хозяевами
Mehdi's Grog,Грог Mehdi
Melandru's Lost Domain Slayer,Убийца в Затерянных владениях Melandru
Melted and Muted,Расплавленный и приглушенный
Memorabilia,Памятные вещи
Memories in Your Hand,Воспоминания в ваших руках
Memories of Another Time,Воспоминания о другом времени
Memories of Crystal and Fury,Воспоминания о кристаллах и ярости
Memories of Fire and Destruction,Воспоминания об огне и разрушении
Memories of Ice and Persuasion,Воспоминания о льде и убеждении
Memories of Plant and Mind,Воспоминания о растениях и разуме
Memories of Shadow and Death,Воспоминания о тени и смерти
Memories of Water and Life,Воспоминания о воде и жизни
Mental Preparations,Ментальная подготовка
Mercantile Mercenary,Торговый наемник
Merchandise Collector,Коллекционер товаров
Merciless Weapon Collection,Коллекция безжалостного оружия
Mercy of the Mad King,Милость Безумного Короля
Mercy of the Super Adventure,Милость Супер-приключения
Mercy of the Toymaker,Милость Игрушечника
Mess with the Bull...,Задираешь быка...
Messenger from the Mists,Посланник из Туманов
Meta-Event Community Goal: Tier 1,Цель сообщества мета-события: Уровень 1
Meta-Event Community Goal: Tier 2,Цель сообщества мета-события: Уровень 2
Meta-Event Community Goal: Tier 3,Цель сообщества мета-события: Уровень 3
Meta-Event Community Goal: Tier 4,Цель сообщества мета-события: Уровень 4
Meta-Event Community Goal: Tier 5,Цель сообщества мета-события: Уровень 5
Meta-Event Rush,Мета-ивент Раш
Metal Mountain,Металлическая гора
Meteorlogicus I: The Experimental Scepter,Meteorlogicus I: Экспериментальный скипетр
Meteorlogicus II: The Perfected Scepter,Meteorlogicus II: Совершенный скипетр
Meteorlogicus III: Storm,Meteorlogicus III: Шторм
Metrica Province Novice Explorer,Начинающий исследователь провинции Metrica
Midnight Rest,Полуночный отдых
Might of the Vindictive,Мощь мстительного
Migraine,Мигрень
Mind Flayer,Пожиратель разума
Mind Out of Time,Разум вне времени
Mindfulness,Осознанность
Mineral Resource Extraction 101,Добыча минеральных ресурсов 101
Mineral Resource Extraction 102,Добыча минеральных ресурсов 102
Mineral Resource Extraction 103,Добыча минеральных ресурсов 103
Mineral Resource Extraction 201,Добыча минеральных ресурсов 201
Mineral Resource Extraction 202,Добыча минеральных ресурсов 202
Mineral Resource Extraction 203,Добыча минеральных ресурсов 203
Mini Collection—Janthir Wilds,Коллекция мини-питомцев — Дикие земли Джантира
Mini Collection—Secrets of the Obscure,Коллекция мини-питомцев — Тайны Сокрытого
Mini Collection—Set I,Коллекция мини-питомцев — Набор I
Mini Collection—Set II,Коллекция мини-питомцев — Набор II
Mini Collection—Set III,Коллекция мини-питомцев — Набор III
Mini Collector,Коллекционер миниатюр
Mini Cuckoo Hatchling Collection,Коллекция мини-кукушек
Mini Griffon Hatchling Collection,Коллекция мини-грифонов
Mini Jackal Pup Collection,Коллекция мини-шакалов
Mini Raptor Hatchling Collection,Коллекция мини-рапторов
Mini Shiba Pup Collection,Коллекция мини-сиба-ину
Mini Skimmer Pup Collection,Коллекция мини-скатов
Mini Skyscale Hatchling Collection,Коллекция мини-скайскейлов
Mini Springer Kit Collection,Коллекция мини-детёнышей спрингера
Mini Turtle Hatchling Collection,Коллекция мини-черепах
Mining Ore,Добыча руды
Minion Masher,Истребитель миньонов
Minis of Steel,Стальные мини-питомцы
Ministry-Approved Bladesworn,Одобренный Министерством Bladesworn
Ministry-Approved Catalyst,Одобренный Министерством Catalyst
Ministry-Approved Harbinger,Одобренный Министерством Harbinger
Ministry-Approved Mechanist,Одобренный Министерством Mechanist
Ministry-Approved Specter,Одобренный Министерством Specter
Ministry-Approved Untamed,Одобренный Министерством Untamed
Ministry-Approved Vindicator,Одобренный Министерством Vindicator
Ministry-Approved Virtuoso,Одобренный Министерством Virtuoso
Ministry-Approved Willbender,Одобренный Министерством Willbender
Minor in Achievement,Малый курс достижений
Minor in Elusion,Малый курс уклонения
Minor in Enhancement,Малый курс усиления
Minor in Excavation,Малый курс раскопок
Minor in Fortitude,Малый курс стойкости
Minor in Immortality,Малый курс бессмертия
Minotaur Slayer,Убийца минотавров
Mirror Memory Master,Мастер зеркальной памяти
Mischief Maker,Проказник
Misplaced Loyalty,Неуместная преданность
Missing Scout,Пропавший разведчик
Mission Challenge: Candidate for Khan-Ur,Испытание миссии: Кандидат на пост Khan-Ur
Mission Challenge: Final Boss,Испытание миссии: Финальный босс
Mission Challenge: Horde of Foes,Испытание миссии: Орда врагов
Mission Challenge: Powerful Foes,Испытание миссии: Могучие враги
Mission Challenge: Tank Escort,Испытание миссии: Сопровождение танка
Mist Explorer,Исследователь Туманов
Mist Runner,Бегущий по Туманам
Mist Tide Turner,Поворачивающий прилив Туманов
Mist Treader,Ступающий по Туманам
Mistburned Barrens Explorer,Исследователь Mistburned Barrens
Mistburned Barrens Fisher,Рыболов Mistburned Barrens
Mistburned Barrens Incursions,Вторжения в Mistburned Barrens
Mistburned Barrens Insight: Alliance Staging Ground Overlook,Обзор Mistburned Barrens: Смотровая площадка Alliance Staging Ground
Mistburned Barrens Insight: Grand Athenaeum,Обзор Mistburned Barrens: Grand Athenaeum
Mistburned Barrens Insight: Hidden Sacrarium,Обзор Mistburned Barrens: Hidden Sacrarium
Mistburned Barrens Insight: The Golden Lake Overlook,Обзор Mistburned Barrens: Смотровая площадка The Golden Lake
Mistburned Barrens Insight: The Laboratory Mirror,Обзор Mistburned Barrens: Зеркало лаборатории
Mistburned Barrens Insight: Valley of Agony Mirror,Обзор Mistburned Barrens: Зеркало Valley of Agony
Mistburned Barrens Renown Mastery,Мастерство репутации Mistburned Barrens
Mistburned Barrens Rift Hunting,Охота на разломы в Mistburned Barrens
Mistlock Mountaineer,Альпинист Mistlock
Mists Invasion Defender,Защитник от вторжения в Туманы
Mists Merc Camp Vanquisher,Победитель лагеря наемников в Туманах
Mists Research: Strife Unending,Исследование Туманов: Бесконечная распря
Mistwarden,Страж Туманов
Misty Leap,Туманный прыжок
Moa Master,Мастер моа
Mobilization Global Rewards,Глобальные награды мобилизации
Model Diplomat,Образцовый дипломат
Molten Boss Fractal Stabilizer,Стабилизатор фрактала Molten Boss
Molten Furnace Fractal Stabilizer,Стабилизатор фрактала «Расплавленная печь»
Molten Invader Menace,Угроза «Расплавленного захватчика»
Molten Meltdown,Расплавленный коллапс
Molten Memorial,Расплавленный мемориал
Monster Hunter,Охотник на монстров
Monsters of the Forest,Лесные чудовища
Monthly Completionist,Ежемесячный завершитель
Monthly Dungeon Participation,Ежемесячное участие в подземельях
Monthly Group Event Completer,Ежемесячный завершитель групповых событий
Monthly Kill Variety,Ежемесячное разнообразие убийств
Monthly Living World Category Completionist,Ежемесячный завершитель категорий Живого Мира
Monthly Masterwork Crafter,Ежемесячный мастер-ремесленник
Monthly PvP Completionist,Ежемесячный PvP-завершитель
Monthly Salvage Kit Usages,Ежемесячное использование наборов для разбора
Monthly Successful Events,Ежемесячные успешные события
Monthly Tournament Wins,Ежемесячные победы в турнирах
Monthly WvW Player Kills,Ежемесячные убийства игроков в WvW
Moon Camp Covert Salmon Run: Bronze,Тайный забег лосося в Лунном лагере: Бронза
Moon Camp Covert Salmon Run: Gold,Тайный забег лосося в Лунном лагере: Золото
Moon Camp Covert Salmon Run: Silver,Тайный забег лосося в Лунном лагере: Серебро
Moonlighting,Подработка
Moonlit Reading,Лунное чтение
Morale Booster,Подниматель боевого духа
Morale Breaker,Сломленный дух
Mordrem Begone,Мордремы прочь
Mordrem Problems,Проблемы с Мордремами
Mordrem Weapon Collection,Коллекция оружия Мордремов
More Than a Hero,"Больше, чем герой"
More Than a Little Bit,"Больше, чем просто немного"
Mote Master,Мастер частиц
Moth Enthusiast,Любитель мотыльков
Mother of Wyverns,Мать виверн
Mount Balrior Raid Expert,Эксперт рейда на гору Балриор
Mount Balrior: Continuous Convergence Conqueror,Mount Balrior: Покоритель непрерывной конвергенции
Mount Balrior: Taker of Titan Trinkets,Mount Balrior: Захватчик титановых безделушек
Mount Maelstrom Incursions,Вторжения в Mount Maelstrom
Mount Maelstrom Insight: Volcanic Rim,Mount Maelstrom Insight: Вулканический край
Mount Maelstrom Rift Hunting,Охота на разломы в Mount Maelstrom
Mount Master,Мастер ездовых животных
Mouth of Mordremoth Slayer,Убийца Пасти Мордремота
Moving Up the Ranks,Повышение в звании
Mulch Master,Мастер мульчи
Mummy Legion,Легион мумий
Munchies,Перекус
Munition Re-Upper,Пополнитель боеприпасов
Munitions Officer's Log,Журнал офицера по боеприпасам
Mursaat's Game,Игра Мурсаатов
Mushroom Conservationist,Защитник грибов
Mushroom Musterer,Грибной сборщик
Mushroom Power,Сила грибов
Mutiny!,Мятеж!
My Beautiful Infrastructure,Моя прекрасная инфраструктура
My Guild Hall Smells of Fish Progeny,В моем холле гильдии пахнет рыбьей икрой
My Hero!,Мой герой!
Mysteries Deep Within,Тайны глубин
Mysteries of the Exalted,Тайны Возвышенных
Mysteries of the Raven Sanctum,Тайны Святилища Ворона
Mysterious Journal,Таинственный дневник
Mystic Benefactor,Мистический благодетель
Mystic Essence Collector—Champion,Собиратель мистической эссенции — Чемпион
Mystic Essence Collector—Elite,Собиратель мистической эссенции — Элита
Mystic Essence Collector—Recruit,Собиратель мистической эссенции — Рекрут
Mystic Essence Collector—Veteran,Собиратель мистической эссенции — Ветеран
"Mystic Forge ""Researcher""","""Исследователь"" Мистической кузницы"
"Mystic Forge ""Researcher"" I","""Исследователь"" Мистической кузницы I"
"Mystic Forge ""Researcher"" II","""Исследователь"" Мистической кузницы II"
"Mystic Forge ""Researcher"" III","""Исследователь"" Мистической кузницы III"
Mystical Beast Weapon Collection,Коллекция оружия мистического зверя
Mythic Weapon Collection,Коллекция мифического оружия
Mythwright Scholar,Мифический учёный
Nap Time,Время сна
Nary a Pitfall,Никаких ловушек
Nature Loves a Vacuum,Природа не терпит пустоты
Nature's Wrath,Гнев природы
Necro Dancer,Некро-танцор
Necrotic Essence Weapon Collection,Коллекция оружия некротической сущности
Never Say Die,Никогда не сдавайся
Never-Ending Nurture Knowledge,Бесконечное знание о воспитании
Nevermore I: Ravenswood Branch,Nevermore I: Ветвь Ravenswood
Nevermore II: Ravenswood Staff,Nevermore II: Посох Ravenswood
Nevermore III: The Raven Staff,Nevermore III: Посох ворона
Nevermore IV: The Raven Spirit,Nevermore IV: Дух ворона
New Afterlife for Quaggan,Новая загробная жизнь для квагганов
New Kaineng City Explorer,Исследователь New Kaineng City
New Kaineng City Incursions,Вторжения в New Kaineng City
New Kaineng City Mastery,Мастерство New Kaineng City
New Kaineng City Rift Hunting,Охота за разломами в New Kaineng City
New Kaineng Insight: Ancient Vault,Прозрение Нового Кайненга: Древнее хранилище
New Kaineng Insight: Jade Monument,Прозрение Нового Кайненга: Нефритовый монумент
New Kaineng Insight: Lutgardis Market,Прозрение Нового Кайненга: Рынок Лутгардис
New Kaineng Insight: Lutgardis Plaza,Прозрение Нового Кайненга: Площадь Лутгардис
New Kaineng Insight: Lutgardis Plaza Rooftop Garden,Прозрение Нового Кайненга: Сад на крыше площади Лутгардис
New Kaineng Insight: Ministry Ward Platform,Прозрение Нового Кайненга: Платформа министерского квартала
New Kaineng Insight: Ministry Ward Waypoint,Прозрение Нового Кайненга: Путевая точка министерского квартала
New Kaineng Insight: Naksi Bay Ruins,Прозрение Нового Кайненга: Руины залива Накси
New Kaineng Insight: Petrified Shipping Docks,Прозрение Нового Кайненга: Окаменевшие доки
New Kaineng Insight: Pool of Tranquility,Прозрение Нового Кайненга: Пруд спокойствия
New Kaineng Insight: Salvage Yard,Прозрение Нового Кайненга: Свалка
New Kaineng Insight: Shipwreck Graveyard,Прозрение Нового Кайненга: Кладбище кораблекрушений
New Kaineng Insight: South Old Kaineng Ruins,Прозрение Нового Кайненга: Руины южного Старого Кайненга
New Kaineng Jade Bot Racer: Gold,Гонщик на нефритовых ботах Нового Кайненга: Золото
New Kaineng Jade Bot Racer: Silver,Гонщик на нефритовых ботах Нового Кайненга: Серебро
New Kaineng Skiff Racer: Gold,Гонщик на яликах Нового Кайненга: Золото
New Kaineng Skiff Racer: Silver,Гонщик на яликах Нового Кайненга: Серебро
New Kaineng Weapon Collection,Коллекция оружия Нового Кайненга
New Year's Benevolence,Новогоднее благоволение
New Year's Customs,Новогодние обычаи
New in Box,Новое в упаковке
Nicabar Steelweaver's Footsteps,Следы Nicabar Steelweaver
Nice Ride,Отличная поездка
Nice View From Up Here,Прекрасный вид отсюда
Niflhel Assaulter,Нападающий Нифльхеля
Niflhel Defender,Защитник Нифльхеля
Night Lights,Ночные огни
Nightmare Aspect,Аспект кошмара
Nightmare Climber,Альпинист кошмаров
Nightmare Court's Bane,Бич Nightmare Court
Nightmare Ender,Покончивший с кошмаром
Nightmare Euthanizer,Усыпитель кошмаров
Nightmare Terminator,Терминатор кошмаров
Nightmare's Aftermath Mastery,Мастерство последствий кошмара
No Bombs Allowed,Бомбы запрещены
No Chest Unopened,Ни одного неоткрытого сундука
No Deductible,Без франшизы
No Free Lunch,Бесплатных обедов не бывает
No Lasers!,Никаких лазеров!
No Longer Alone,Больше не одинок
No Mask Left Behind,Маска не останется позади
No More Magic; No More Poison,Больше никакой магии; больше никакого яда
No More Mr. Fungi,Больше никаких грибов
No More Sacrifices,Больше никаких жертв
No More Secrets (2013),Больше никаких секретов (2013)
No More Time,Больше нет времени
No One Likes a Wet Charr,Никто не любит мокрых чарр
No One Needs Another Nourys,Никому не нужен ещё один Nourys
No One Was Using It Anyway,Все равно никто этим не пользовался
No Rest for the Kryptis,Никакого отдыха от Kryptis
No Road? No Problem!,Нет дороги? Не проблема!
No Rock Unturned,Ни одного камня без внимания
No Seraph Left Behind,Ни один сераф не останется позади
No Thanks to Canach,Никакой благодарности Canach
No Tower Too High,Нет слишком высокой башни
No Tricks,Никаких фокусов
No-Fly Zone,Бесполетная зона
No-Fun Police,Полиция веселья
Nonstop Nourish Natural,Безостановочное естественное питание
Norn Specialty Armors,Особые доспехи норнов
Northern Tower Taker,Захватчик Северной башни
Not All Who Wander Are Lost,"Не все, кто блуждают, потерялись"
Not Like This Again,Только не снова
Not Thirsty,Не испытывающий жажды
Not Toying Around,Не игрушки
Not Under My Command,Не под моим Коммандир!
Not in Charge Anymore,Больше не главный
Not in This Neighborhood,Не в этом районе
Not on My Watch,Не в мою смену
Not on the Guest List,Не в списке гостей
Not-So-Peaceful Shrine,Не-такое-уж-мирное святилище
Notetaker,Заметчик
Nothing but Broken Toys,Только сломанные игрушки
Nourish Natural,Питательная натура
Nowhere to Hide,Негде спрятаться
Nuhoch Lane Defender,Защитник тропы Нухоч
Nurture Knowledge,Взращивание знаний
Objection!,Возражаю!
Oblige Obscure,Обязать неясное
Obsidian Leaper in the Mists,Обсидиановый прыгун в Туманах
Obstructor of Malice,Препятствующий злобе
Ocean-Fresh Sashimi,Сашими «Океанская свежесть»
Odds and Ends,Всякая всячина
Of Spiders and Sentinels,О пауках и стражах
Off to See the Wizard's Tower,Путь к Wizard's Tower
Officially Uninvited,Официально не приглашен
Ogre Airship Climber,Альпинист на дирижабле огров
Ogre Lane Defender,Защитник линии огров
Ogre Obliterator,Истребитель огров
Ogre Slayer,Убийца огров
Olaf Olafson's Secret,Секрет Olaf Olafson
Olmakhan Global Ranks,Глобальные ранги Олмаханов
Olmakhan Supporter,Сторонник Olmakhan
Omnipotent,Всемогущий
Omnipotioned Power,Сила всезелья
Omnipresent Oblige Obscure,Вездесущее обязательство неясности
Omnomnivore,Омномнивор
On Second Thought...,"Хотя, с другой стороны..."
Once More...,Ещё раз...
One Big Ugly,Один большой урод
One Drink Left,Остался один напиток
One Step Closer...,На шаг ближе...
One for Tall,Один для высокого
One with the Mists,Единение с Туманами
Ongoing Defense,Текущая оборона
Ongoing Investigations: The Jade Brotherhood,Текущие расследования: Jade Brotherhood
Only the Strong Survive,Выживают только сильнейшие
Onsite Procurement,Закупка на месте
Ooze Herding,Пастух слизней
Ooze Master,Мастер слизней
Ooze Slayer,Убийца слизней
Ooze Transportation 101,Транспортировка слизней 101
Ooze Transportation 102,Транспортировка слизней 102
Ooze Transportation 103,Транспортировка слизней 103
Ooze Transportation 201,Транспортировка слизней 201
Ooze Transportation 202,Транспортировка слизней 202
Ooze Transportation 203,Транспортировка слизней 203
Open Grave,Открыть могилу
Open Letters,Открыть письма
Open Skies: Crystal Oasis,Открытое небо: Crystal Oasis
Open Skies: Desert Highlands,Открытое небо: Пустынное Нагорье
Open Skies: Domain of Vabbi,Открытое небо: Домен Вабби
Open Skies: Elon Riverlands,Открытое небо: Элонские Речные Земли
Open Skies: Sunspear Sanctuary,Открытое небо: Святилище Солнечных Копий
Open Skies: Sunspear Wisdom,Открытое небо: Мудрость Солнечных Копий
Open Skies: The Desolation,Открытое небо: Опустошение
Opening Ceremony Attendee,Посетитель церемонии открытия
Opportune Moment,Удобный момент
Opportunist,Оппортунист
Orb Hopper,Прыгун за сферами
Orchestral Weapon Collection,Коллекция оркестрового оружия
Ordnance Corps Auxiliary,Вспомогательный корпус артиллерии
Ore Miner: Bitterfrost Frontier,Добытчик руды: Граница Морозной стужи
Ore Miner: Bjora Marches,Добытчик руды: Бьорские топи
Ore Miner: Bloodstone Fen,Добытчик руды: Озеро Кровавого камня
Ore Miner: Domain of Istan,Добытчик руды: Domain of Istan
Ore Miner: Domain of Kourna,Добытчик руды: Владения Курна
Ore Miner: Draconis Mons,Добытчик руды: Драконий пик
Ore Miner: Dragonfall,Добытчик руды: Драконий край
Ore Miner: Drizzlewood Coast,Добытчик руды: Дриззлвудское побережье
Ore Miner: Dry Top,Добытчик руды: Сухие вершины
Ore Miner: Ember Bay,Добытчик руды: Угольный залив
Ore Miner: Forging Steel,Добытчик руды: Ковка стали
Ore Miner: Grothmar Valley,Добытчик руды: Долина Гротмар
Ore Miner: Jahai Bluffs,Добытчик руды: Джахайские утёсы
Ore Miner: Lake Doric,Добытчик руды: Озеро Дорик
Ore Miner: Sandswept Isles,Добытчик руды: Песчаные острова
Ore Miner: Silverwastes,Добытчик руды: Серебряные пустоши
Ore Miner: Siren's Landing,Добытчик руды: Пристань сирен
Ore Miner: Thunderhead Peaks,Добытчик руды: Пики Громовой головы
Orr Explorer,Исследователь Орра
Orr or Orchard,Орр или Фруктовый сад
