english,translate
Ash Legion Crest,Герб Пепельного легиона
Ash Legion Flamesaw,Пила Пепельного легиона
Ash Legion Flamesaw of Celerity,Огнепила быстроты Пепельного легиона
Ash Legion Glacial Materials Box,Коробка ледниковых материалов Пепельного легиона
Ash Legion Key,Ключ Пепельного легиона
Ash Legion Leather Box,Коробка кожи Пепельного легиона
Ash Legion Longshot,Дальнобойщик Пепельного легиона
Ash Legion Longshot of Celerity,Дальнобой быстроты Пепельного легиона
Ash Legion Pistol,Пистолет Пепельного легиона
Ash Legion Pistol of Celerity,Пистолет быстроты Пепельного легиона
Ash Legion Primus Badge,Значок примуса Пепельного легиона
Ash Legion Reward Box,Коробка с наградой Пепельного легиона
Ash Legion Scout Blade,Клинок разведчика Пепельного легиона
Ash Legion Shield,Щит Пепельного легиона
Ash Legion Special Mission Document,Документ особого задания Пепельного легиона
Ash Legion Spy Kit,Шпионский набор Пепельного легиона
Ash Legion Spy Ring,Шпионское кольцо Пепельного легиона
Ash Legion Staff,Посох Пепельного легиона
Ash Legion Staff of Celerity,Посох быстроты Пепельного легиона
Ash Legion Venom Box,Коробка с ядом Пепельного легиона
Ash Stealth: Bronze,Скрытность Пепла: бронза
Ash Stealth: Gold,Скрытность Пепла: золото
Ash Stealth: Silver,Скрытность Пепла: серебро
Ashes of the Effigy,Пепел чучела
Ashfall,Пепелпад
"Ashhe, the Rune of Valor","«Ашхе, руна доблести»"
Askur Camping Cookout Backpiece Remnant,Остаток наспинника «Походная кухня Аскура»
Asparagus Seed Pouch,Мешочек семян спаржи
Asparagus Spear,Побег спаржи
Aspect Amulet,Амулет аспекта
Aspect Master Die,Кость мастера аспектов
Aspect Master's Greatsword,Двуручный меч мастера аспектов
Aspect Master's Greatsword Skin,Облик двуручного меча мастера аспектов
Aspect-Blessed Glove Box,"Коробка с перчатками, благословлёнными аспектами"
Aspiration,Стремление
Assassin Token,Жетон ассасина
Assassin Transform Weapon,Оружие превращения: ассасин
Assassin's,Ассасина
Assassin's Amulet of Opal,Амулет Ассасина с опалом
Assassin's Ash Dominion Pistol of Accuracy,Пистолет точности Доминиона Пепла Ассасина
Assassin's Auric Axe,Аурический топор Ассасина
Assassin's Auric Dagger,Аурический кинжал Ассасина
Assassin's Auric Focus,Аурический фокус Ассасина
Assassin's Auric Greatsword,Аурический двуручный меч Ассасина
Assassin's Auric Hammer,Аурический молот Ассасина
Assassin's Auric Longbow,Аурический длинный лук Ассасина
Assassin's Auric Mace,Аурическая булава Ассасина
Assassin's Auric Pistol,Аурический пистолет Ассасина
Assassin's Auric Rifle,Аурическая винтовка Ассасина
Assassin's Auric Scepter,Аурический скипетр Ассасина
Assassin's Auric Shield,Аурический щит Ассасина
Assassin's Auric Short Bow,Аурический короткий лук Ассасина
Assassin's Auric Staff,Аурический посох Ассасина
Assassin's Auric Sword,Аурический меч Ассасина
Assassin's Auric Torch,Аурический факел Ассасина
Assassin's Auric Warhorn,Аурический боевой рог Ассасина
Assassin's Backpack Strap of Opal,Наспинный ремень Ассасина с опалом
Assassin's Barbaric Boots,Варварские сапоги Ассасина
Assassin's Barbaric Coat,Варварская куртка Ассасина
Assassin's Barbaric Gloves,Варварские перчатки Ассасина
Assassin's Barbaric Helm,Варварский шлем Ассасина
Assassin's Barbaric Legplates,Варварские латные поножи Ассасина
Assassin's Barbaric Pauldrons,Варварские наплечники Ассасина
Assassin's Boots,Сапоги убийцы
Assassin's Bronze Greatsword of Rage,Бронзовый двуручный меч ярости Ассасина
Assassin's Bronze Spear of Rage,Бронзовое копьё ярости Ассасина
Assassin's Charged Stormcaller Dagger,Заряженный кинжал зова бури Ассасина
Assassin's Charged Stormcaller Pistol,Заряженный пистолет зова бури Ассасина
Assassin's Charged Stormcaller Short Bow,Заряженный короткий лук зова бури Ассасина
Assassin's Charged Stormcaller Sword,Заряженный меч зова бури Ассасина
Assassin's Coat,Куртка убийцы
Assassin's Darksteel Axe,Топор Ассасина из тёмной стали
Assassin's Darksteel Dagger,Кинжал Ассасина из тёмной стали
Assassin's Darksteel Greatsword,Двуручный меч Ассасина из тёмной стали
Assassin's Darksteel Hammer,Молот Ассасина из тёмной стали
Assassin's Darksteel Imbued Inscription,Пропитанная гравировка Ассасина из тёмной стали
Assassin's Darksteel Mace,Булава Ассасина из тёмной стали
Assassin's Darksteel Pistol,Пистолет Ассасина из тёмной стали
Assassin's Darksteel Plated Inscription,Окованная гравировка Ассасина из тёмной стали
Assassin's Darksteel Rifle,Винтовка Ассасина из тёмной стали
Assassin's Darksteel Shield,Щит Ассасина из тёмной стали
Assassin's Darksteel Spear,Копьё Ассасина из тёмной стали
Assassin's Darksteel Sword,Меч Ассасина из тёмной стали
Assassin's Destroyer Axe,Топор Ассасина из разрушителя
Assassin's Destroyer Dagger,Кинжал Ассасина из разрушителя
Assassin's Destroyer Focus,Фокус Ассасина из разрушителя
Assassin's Destroyer Greatsword,Двуручный меч Ассасина из разрушителя
Assassin's Destroyer Harpoon Gun,Гарпунная пушка Ассасина из разрушителя
Assassin's Destroyer Longbow,Длинный лук Ассасина из разрушителя
Assassin's Destroyer Mace,Булава Ассасина из разрушителя
Assassin's Destroyer Maul,Кувалда Ассасина из разрушителя
Assassin's Destroyer Pike,Пика Ассасина из разрушителя
Assassin's Destroyer Pistol,Пистолет Ассасина из разрушителя
Assassin's Destroyer Rifle,Винтовка Ассасина из разрушителя
Assassin's Destroyer Scepter,Скипетр Ассасина из разрушителя
Assassin's Destroyer Shield,Щит Ассасина из разрушителя
Assassin's Destroyer Short Bow,Короткий лук Ассасина из разрушителя
Assassin's Destroyer Staff,Посох Ассасина из разрушителя
Assassin's Destroyer Sword,Меч Ассасина из разрушителя
Assassin's Destroyer Torch,Факел Ассасина из разрушителя
Assassin's Destroyer Trident,Трезубец Ассасина из разрушителя
Assassin's Destroyer Warhorn,Боевой рог Ассасина из разрушителя
Assassin's Draconic Boots,Драконьи сапоги Ассасина
Assassin's Draconic Coat,Драконья куртка Ассасина
Assassin's Draconic Gauntlets,Драконьи латные перчатки Ассасина
Assassin's Draconic Helm,Драконий шлем Ассасина
Assassin's Draconic Legs,Драконьи поножи Ассасина
Assassin's Draconic Pauldrons,Драконьи наплечники Ассасина
Assassin's Earring of Opal,Серьга Ассасина с опалом
Assassin's Elder Inscription,Гравировка Ассасина из старой древесины
Assassin's Elder Staff,Посох Ассасина из старой древесины
Assassin's Elder Wood Focus,Фокус Ассасина из старой древесины
Assassin's Elder Wood Harpoon Gun,Гарпунная пушка Ассасина из старой древесины
Assassin's Elder Wood Longbow,Длинный лук Ассасина из старой древесины
Assassin's Elder Wood Scepter,Скипетр Ассасина из старой древесины
Assassin's Elder Wood Short Bow,Короткий лук Ассасина из старой древесины
Assassin's Elder Wood Staff,Посох Ассасина из старой древесины
Assassin's Elder Wood Torch,Факел Ассасина из старой древесины
Assassin's Elder Wood Trident,Трезубец Ассасина из старой древесины
Assassin's Elder Wood Warhorn,Боевой рог Ассасина из старой древесины
Assassin's Emblazoned Boots,Гербовые сапоги Ассасина
Assassin's Emblazoned Coat,Гербовая куртка Ассасина
Assassin's Emblazoned Gloves,Гербовые перчатки Ассасина
Assassin's Emblazoned Helm,Гербовый шлем Ассасина
Assassin's Emblazoned Pants,Гербовые штаны Ассасина
Assassin's Emblazoned Shoulders,Гербовые наплечники Ассасина
Assassin's Embroidered Linen Insignia,Вышитая льняная инсигния Ассасина
Assassin's Embroidered Silk Insignia,Вышитая шёлковая инсигния Ассасина
Assassin's Exalted Boots,Возвышенные сапоги Ассасина
Assassin's Exalted Coat,Возвышенная куртка Ассасина
Assassin's Exalted Gloves,Возвышенные перчатки Ассасина
Assassin's Exalted Mantle,Возвышенная накидка Ассасина
Assassin's Exalted Masque,Возвышенная полумаска Ассасина
Assassin's Exalted Pants,Возвышенные штаны Ассасина
Assassin's Feathered Boots,Пернатые сапоги Ассасина
Assassin's Feathered Gloves,Пернатые перчатки Ассасина
Assassin's Feathered Headpiece,Пернатый головной убор Ассасина
Assassin's Feathered Mantle,Пернатая накидка Ассасина
Assassin's Feathered Pants,Пернатые штаны Ассасина
Assassin's Feathered Vestments,Пернатые одеяния Ассасина
Assassin's Gladiator Boots,Гладиаторские сапоги Ассасина
Assassin's Gladiator Chestplate,Гладиаторский нагрудник Ассасина
Assassin's Gladiator Gauntlets,Гладиаторские латные перчатки Ассасина
Assassin's Gladiator Helm,Гладиаторский шлем Ассасина
Assassin's Gladiator Legplates,Гладиаторские латные поножи Ассасина
Assassin's Gladiator Pauldrons,Гладиаторские наплечники Ассасина
Assassin's Gloves,Перчатки убийцы
Assassin's Godskull Brazier,Жаровня Ассасина из божьего черепа
Assassin's Godskull Cesta,Цеста Ассасина из божьего черепа
Assassin's Godskull Crosier,Посох Ассасина из божьего черепа
Assassin's Godskull Crusher,Крушитель Ассасина из божьего черепа
Assassin's Godskull Edge,Лезвие Ассасина из божьего черепа
Assassin's Godskull Effigy,Идол Ассасина из божьего черепа
Assassin's Godskull Flintlock,Кремнёвый пистолет Ассасина из божьего черепа
Assassin's Godskull Harpoon Gun,Гарпунная пушка Ассасина из божьего черепа
Assassin's Godskull Impaler,Пронзатель Ассасина из божьего черепа
Assassin's Godskull Kris,Крис Ассасина из божьего черепа
Assassin's Godskull Longbow,Длинный лук Ассасина из божьего черепа
Assassin's Godskull Musket,Мушкет Ассасина из божьего черепа
Assassin's Godskull Short Bow,Короткий лук Ассасина из божьего черепа
Assassin's Godskull Sickle,Серп Ассасина из божьего черепа
Assassin's Godskull Slayer,Убийца Ассасина из божьего черепа
Assassin's Godskull Targe,Тарч Ассасина из божьего черепа
Assassin's Godskull Trihorn,Трирог Ассасина из божьего черепа
Assassin's Godskull Trumpet,Труба Ассасина из божьего черепа
Assassin's Godskull Warclub,Боевая палица Ассасина из божьего черепа
Assassin's Green Wood Harpoon Gun of Rage,Гарпунная пушка ярости Ассасина из сырой древесины
Assassin's Green Wood Longbow of Rage,Длинный лук ярости Ассасина из сырой древесины
Assassin's Hard Harpoon Gun,Гарпунная пушка Ассасина из твёрдой древесины
Assassin's Hard Inscription,Гравировка Ассасина из твёрдой древесины
Assassin's Hard Wood Focus,Фокус Ассасина из твёрдой древесины
Assassin's Hard Wood Harpoon Gun,Гарпунная пушка Ассасина из твёрдой древесины
Assassin's Hard Wood Longbow,Длинный лук Ассасина из твёрдой древесины
Assassin's Hard Wood Scepter,Скипетр Ассасина из твёрдой древесины
Assassin's Hard Wood Short Bow,Короткий лук Ассасина из твёрдой древесины
Assassin's Hard Wood Staff,Посох Ассасина из твёрдой древесины
Assassin's Hard Wood Torch,Факел Ассасина из твёрдой древесины
Assassin's Hard Wood Trident,Трезубец Ассасина из твёрдой древесины
Assassin's Hard Wood Warhorn,Боевой рог Ассасина из твёрдой древесины
Assassin's Intricate Gossamer Insignia,Искусная инсигния Ассасина из паутинки
Assassin's Intricate Linen Insignia,Искусная льняная инсигния Ассасина
Assassin's Intricate Silk Insignia,Искусная шёлковая инсигния Ассасина
Assassin's Krait Battleaxe,Крайтская секира Ассасина
Assassin's Krait Brazier,Крайтская жаровня Ассасина
Assassin's Krait Crook,Крайтский крюк Ассасина
Assassin's Krait Handgun,Крайтский пистолет Ассасина
Assassin's Krait Harpoon Gun,Крайтская гарпунная пушка Ассасина
Assassin's Krait Machete,Крайтское мачете Ассасина
Assassin's Krait Morning Star,Крайтский моргенштерн Ассасина
Assassin's Krait Pilum,Крайтский пилум Ассасина
Assassin's Krait Recurve Bow,Крайтский изогнутый лук Ассасина
Assassin's Krait Ripper,Крайтский потрошитель Ассасина
Assassin's Krait Shell,Крайтская раковина Ассасина
Assassin's Krait Shooter,Крайтское ружьё Ассасина
Assassin's Krait Short Bow,Крайтский короткий лук Ассасина
Assassin's Krait Slayer,Крайтский убийца Ассасина
Assassin's Krait Star,Крайтская звезда Ассасина
Assassin's Krait Trident,Крайтский трезубец Ассасина
Assassin's Krait Wand,Крайтский жезл Ассасина
Assassin's Krait Warhammer,Крайтский боевой молот Ассасина
Assassin's Krait Whelk,Крайтский трубач Ассасина
Assassin's Leggings,Поножи убийцы
Assassin's Linen Insignia,Льняная инсигния Ассасина
Assassin's Mask,Маска убийцы
Assassin's Masquerade Boots,Маскарадные сапоги Ассасина
Assassin's Masquerade Gloves,Маскарадные перчатки Ассасина
Assassin's Masquerade Leggings,Маскарадные поножи Ассасина
Assassin's Masquerade Mantle,Маскарадная накидка Ассасина
Assassin's Masquerade Mask,Маскарадная маска Ассасина
Assassin's Masquerade Raiments,Маскарадные одежды Ассасина
Assassin's Mithril Axe,Мифриловый топор Ассасина
Assassin's Mithril Dagger,Мифриловый кинжал Ассасина
Assassin's Mithril Greatsword,Мифриловый двуручный меч Ассасина
Assassin's Mithril Hammer,Мифриловый молот Ассасина
Assassin's Mithril Imbued Inscription,Пропитанная мифриловая гравировка Ассасина
Assassin's Mithril Mace,Мифриловая булава Ассасина
Assassin's Mithril Pistol,Мифриловый пистолет Ассасина
Assassin's Mithril Plated Inscription,Окованная мифрилом гравировка Ассасина
Assassin's Mithril Rifle,Мифриловая винтовка Ассасина
Assassin's Mithril Shield,Мифриловый щит Ассасина
Assassin's Mithril Spear,Мифриловое копьё Ассасина
Assassin's Mithril Sword,Мифриловый меч Ассасина
Assassin's Noble Boots,Благородные сапоги Ассасина
Assassin's Noble Coat,Благородная куртка Ассасина
Assassin's Noble Gloves,Благородные перчатки Ассасина
Assassin's Noble Mask,Благородная маска Ассасина
Assassin's Noble Pants,Благородные штаны Ассасина
Assassin's Noble Shoulders,Благородные наплечники Ассасина
Assassin's Ogre Blaster,Огрский бластер Ассасина
Assassin's Ogre Blaze,Огрское пламя Ассасина
Assassin's Ogre Bludgeoner,Огрская дубина Ассасина
Assassin's Ogre Breaker,Огрский крушитель Ассасина
Assassin's Ogre Bulwark,Огрский оплот Ассасина
Assassin's Ogre Cleaver,Огрский тесак Ассасина
Assassin's Ogre Dirk,Огрский кортик Ассасина
Assassin's Ogre Effigy,Огрский идол Ассасина
Assassin's Ogre Flintlock,Огрский кремнёвый пистолет Ассасина
Assassin's Ogre Harbinger,Огрский предвестник Ассасина
Assassin's Ogre Harpoon Gun,Огрская гарпунная пушка Ассасина
Assassin's Ogre Hornbow,Огрский роговой лук Ассасина
Assassin's Ogre Javelin,Огрский дротик Ассасина
Assassin's Ogre Longsword,Огрский длинный меч Ассасина
Assassin's Ogre Scimitar,Огрский ятаган Ассасина
Assassin's Ogre Short Bow,Огрский короткий лук Ассасина
Assassin's Ogre Trident,Огрский трезубец Ассасина
Assassin's Ogre Truncheon,Огрская дубинка Ассасина
Assassin's Ogre Warstaff,Огрский боевой посох Ассасина
Assassin's Orichalcum Imbued Inscription,Пропитанная орихалковая гравировка Ассасина
Assassin's Pearl Bludgeoner,Жемчужная дубина Ассасина
Assassin's Pearl Blunderbuss,Жемчужный мушкетон Ассасина
Assassin's Pearl Brazier,Жемчужная жаровня Ассасина
Assassin's Pearl Broadsword,Жемчужный палаш Ассасина
Assassin's Pearl Carver,Жемчужный резак Ассасина
Assassin's Pearl Conch,Жемчужная раковина Ассасина
Assassin's Pearl Crusher,Жемчужный крушитель Ассасина
Assassin's Pearl Handcannon,Жемчужная ручная пушка Ассасина
Assassin's Pearl Impaler,Жемчужный пронзатель Ассасина
Assassin's Pearl Needler,Жемчужный игольник Ассасина
Assassin's Pearl Quarterstaff,Жемчужный шест Ассасина
Assassin's Pearl Reaver,Жемчужный жнец Ассасина
Assassin's Pearl Rod,Жемчужный жезл Ассасина
Assassin's Pearl Sabre,Жемчужная сабля Ассасина
Assassin's Pearl Shell,Жемчужная ракушка Ассасина
Assassin's Pearl Siren,Жемчужная сирена Ассасина
Assassin's Pearl Speargun,Жемчужное гарпунное ружьё Ассасина
Assassin's Pearl Stinger,Жемчужное жало Ассасина
Assassin's Pearl Trident,Жемчужный трезубец Ассасина
Assassin's Prowler Boots,Хищные сапоги Ассасина
Assassin's Prowler Coat,Хищная куртка Ассасина
Assassin's Prowler Gloves,Хищные перчатки Ассасина
Assassin's Prowler Helm,Хищный шлем Ассасина
Assassin's Prowler Pants,Хищные штаны Ассасина
Assassin's Prowler Shoulders,Хищные наплечники Ассасина
Assassin's Rascal Boots,Сапоги плута Ассасина
Assassin's Rascal Boots of the Ranger,Сапоги плута рейнджера Ассасина
Assassin's Rascal Coat,Куртка плута Ассасина
Assassin's Rascal Coat of the Ranger,Куртка плута рейнджера Ассасина
Assassin's Rascal Gloves,Перчатки плута Ассасина
Assassin's Rascal Gloves of the Ranger,Перчатки плута рейнджера Ассасина
Assassin's Rascal Mask,Маска плута Ассасина
Assassin's Rascal Mask of the Ranger,Маска плута рейнджера Ассасина
Assassin's Rascal Pants,Штаны плута Ассасина
Assassin's Rascal Pants of the Ranger,Штаны плута рейнджера Ассасина
Assassin's Rascal Shoulders,Наплечники плута Ассасина
Assassin's Rascal Shoulders of the Ranger,Наплечники плута рейнджера Ассасина
Assassin's Repeating Rifle,Многозарядная винтовка Ассасина
Assassin's Ring of Opal,Кольцо Ассасина с опалом
Assassin's Shoulderpads,Наплечники убийцы
Assassin's Silk Insignia,Шёлковая инсигния Ассасина
Assassin's Stormcaller Dagger,Кинжал зова бури Ассасина
Assassin's Stormcaller Pistol,Пистолет зова бури Ассасина
Assassin's Stormcaller Short Bow,Короткий лук зова бури Ассасина
Assassin's Stormcaller Sword,Меч зова бури Ассасина
Assassin's Tempered Scale Chestplate,Закалённый чешуйчатый нагрудник Ассасина
Assassin's Tempered Scale Gauntlets,Закалённые чешуйчатые латные перчатки Ассасина
Assassin's Tempered Scale Greaves,Закалённые чешуйчатые наголенники Ассасина
Assassin's Tempered Scale Helm,Закалённый чешуйчатый шлем Ассасина
Assassin's Tempered Scale Legs,Закалённые чешуйчатые поножи Ассасина
Assassin's Tempered Scale Pauldrons,Закалённые чешуйчатые наплечники Ассасина
Assassin's Tengu Axe,Топор тенгу Ассасина
Assassin's Tengu Dagger,Кинжал тенгу Ассасина
Assassin's Tengu Echo Axe,Топор «Эхо тенгу» Ассасина
Assassin's Tengu Echo Dagger,Кинжал «Эхо тенгу» Ассасина
Assassin's Tengu Echo Focus,Фокус «Эхо тенгу» Ассасина
Assassin's Tengu Echo Greatsword,Двуручный меч «Эхо тенгу» Ассасина
Assassin's Tengu Echo Hammer,Молот «Эхо тенгу» Ассасина
Assassin's Tengu Echo Longbow,Длинный лук «Эхо тенгу» Ассасина
Assassin's Tengu Echo Mace,Булава «Эхо тенгу» Ассасина
Assassin's Tengu Echo Pistol,Пистолет «Эхо тенгу» Ассасина
Assassin's Tengu Echo Rifle,Винтовка «Эхо тенгу» Ассасина
Assassin's Tengu Echo Scepter,Скипетр «Эхо тенгу» Ассасина
Assassin's Tengu Echo Shield,Щит «Эхо тенгу» Ассасина
Assassin's Tengu Echo Short Bow,Короткий лук «Эхо тенгу» Ассасина
Assassin's Tengu Echo Staff,Посох «Эхо тенгу» Ассасина
Assassin's Tengu Echo Sword,Меч «Эхо тенгу» Ассасина
Assassin's Tengu Echo Torch,Факел «Эхо тенгу» Ассасина
