english,translate
Smells Fishy,Пахнет рыбой
Smodur's Blessing,Благословение Smodur
Smotherer Smiter,Убийца душителей
Sneaky Sleuth,Хитрый сыщик
Sniper's Nest,Гнездо снайпера
"Sniper, No Sniping!","Снайпер, не стрелять!"
Snoren on the Job,Храпящий на посту
Snow Garden Weapon Collection,Коллекция оружия Снежного сада
Snowball Mayhem Participant,Участник Снежного хаоса
Snowblind Fractal Stabilizer,Стабилизатор фрактала Снежная слепота
So Lifelike,Как живой
So Touchy,Такой обидчивый
Soapbox Preacher,Оратор на трибуне
Soaring Sands Fireworks: Gold,Фейерверк в Soaring Sands: Золото
Soaring Sands Fireworks: Silver,Фейерверк в Soaring Sands: Серебро
Soaring Weapon Collection,Коллекция оружия Soaring
Social Butterfly,Душа компании
Social Distancing,Социальное дистанцирование
Soft Lander,Мягкая посадка
Soldier of the Arena,Солдат арены
Solid Ocean Fractal Stabilizer,Стабилизатор фрактала Твёрдый океан
Solidifying Strength,Укрепляющая сила
Solo Arena Three Wins,Три победы на соло-арене
Some Say It's Your Specialty,"Говорят, это ваша специализация"
Someone in Need,Нуждающийся
Something Fishy,Что-то подозрительное
Something Good to Eat,Что-то вкусненькое
Something Shiny,Что-то блестящее
Something's Rotten in Janthir,Что-то гнилое в Джантире
Songs of Tyria: End of Dragons,Песни Tyria: Конец Драконов
Songs of Tyria: Guild Wars 2,Песни Tyria: Guild Wars 2
Songs of Tyria: Heart of Thorns,Песни Tyria: Сердце Терний
Songs of Tyria: Janthir Wilds,Песни Tyria: Дикие земли Джантира
Songs of Tyria: Living World Season 2,Песни Tyria: Живой мир Season 2
Songs of Tyria: Living World Season 3,Песни Tyria: Живой мир Season 3
Songs of Tyria: Living World Season 4,Песни Tyria: Живой мир Season 4
Songs of Tyria: Living World Season 5,Песни Tyria: Живой мир Season 5
Songs of Tyria: Metal Legion,Песни Тирии: Metal Legion
Songs of Tyria: Path of Fire,Песни Tyria: Путь Огня
Songs of Tyria: Secrets of the Obscure,Песни Tyria: Тайны Сокрытого
Songs of Tyria: Super Adventure Box,Песни Tyria: Super Adventure Box
Sons of Svanir's Bane,Бич Сынов Сванира
Sore Eyes,Усталость глаз
Sorrow's Embrace Collector,Коллекционер Sorrow's Embrace
Sorrow's Lost,Утрата скорби
Sorrow's Subjugator,Покоритель скорби
Souled Out,Продано с душой
Soup's On,Суп готов
Southern Tower Taker,Захватчик Южной башни
Southsun Camp Sample Collection,Сбор образцов в лагере Southsun
Southsun Cave Sample Collection,Сбор образцов в пещере Southsun
Southsun Cove Incursions,Вторжения в Southsun Cove
Southsun Cove Rift Hunting,Охота на разломы в Southsun Cove
Southsun Elevation Sample Collection,Сбор образцов на возвышенности Southsun
Southsun Geyser Sample Collection,Сбор образцов у гейзера Southsun
Southsun Islet Sample Collection,Сбор образцов на островке Southsun
Southsun Lava Sample Collection,Сбор образцов лавы Southsun
Southsun Omelette Gourmand,Гурман омлета Southsun
Southsun Pool Sample Collection,Сбор образцов в бассейне Southsun
Southsun River Sample Collection,Сбор образцов в реке Southsun
Southsun Sandpit Sample Collection,Сбор образцов в песочнице Southsun
Southsun Settler Supporter,Сторонник поселенцев Southsun
Southsun Shipwreck Sample Collection,Сбор образцов с места кораблекрушения Southsun
Southsun Sightseer,Турист Southsun
Southsun Skinny Dipper,Любитель купания в Southsun
Southsun Stalwart,Стойкий защитник Южного Солнца
Southsun Survival Regular,Постоянный участник выживания в Southsun
Southsun Survival: High Scorer,Выживание в Southsun: лучший результат
Southsun Survival: Master Marksman,Выживание в Southsun: мастер-стрелок
Southsun Trapper,Охотник в Southsun
Southsun VIP Meet and Greet,VIP-встреча в Southsun
Southsun Vent Sample Collection,Сбор образцов у вентиляционного отверстия Southsun
Southsun Volunteer Fieldwork,Полевая работа волонтера в Southsun
Spa Day,Спа-день
Spare the Ereg,Пощадите Ereg
Sparkfly Fen Incursions,Вторжения в Топях Спаркфлай
Sparkfly Fen Insight: Shattercleft Hills,Обзор Топей Спаркфлай: Холмы Шаттерклефт
Sparkfly Fen Rift Hunting,Охота за разломами в Топях Спаркфлай
Sparking Celebration,Искрящийся праздник
Sparring Rock Master,Мастер спарринг-камня
Speak in Riddles,Говорить загадками
Speargun Master,Мастер гарпунных ружей
Special Instruction,Особое указание
Special Mission: Apply Directly to Forehead,Особая миссия: Наносить непосредственно на лоб
Special Mission: Behold the Power of Healing Rockets,Особая миссия: Узрите мощь лечащих ракет
Special Mission: Blast Them All,Особая миссия: Взорвать их всех
Special Mission: Bolster the Fort,Особая миссия: Укрепить форт
Special Mission: Bolster the Lighthouse,Особая миссия: Укрепить маяк
Special Mission: Bolster the Mines,Особая миссия: Укрепить шахты
Special Mission: Bolster the Overlook,Особая миссия: Укрепить обзорную площадку
Special Mission: Bolster the Port,Особая миссия: Укрепить порт
Special Mission: Bolster the Village,Особая миссия: Укрепить деревню
Special Mission: Break Their Toys,Особая миссия: Сломать их игрушки
Special Mission: Bullets and Beans,Особая миссия: Пули и бобы
Special Mission: Cache Collector,Особая миссия: Сборщик тайников
Special Mission: Clear the Fort,Особая миссия: Зачистить форт
Special Mission: Clear the Lighthouse,Особая миссия: Зачистить маяк
Special Mission: Clear the Mine,Особая миссия: Зачистить шахту
Special Mission: Clear the Overlook,Особая миссия: Зачистить обзорную площадку
Special Mission: Clear the Port,Особая миссия: Зачистить порт
Special Mission: Clear the Village,Особая миссия: Зачистить деревню
Special Mission: Cull the Herd,Особая миссия: Проредить стадо
Special Mission: Declawed,Спецзадание: Без когтей
Special Mission: Explosive Situations,Спецзадание: Взрывоопасные ситуации
Special Mission: Must Have Been the Wind,"Спецзадание: Должно быть, это ветер"
Special Mission: No Charr Left Behind,Спецзадание: Своих не бросаем
Special Mission: Pillage the Fort,Спецзадание: Разграбить форт
Special Mission: Pillage the Lighthouse,Спецзадание: Разграбить маяк
Special Mission: Pillage the Mine,Спецзадание: Разграбить шахту
Special Mission: Pillage the Overlook,Спецзадание: Разграбить смотровую площадку
Special Mission: Pillage the Port,Спецзадание: Разграбить порт
Special Mission: Pillage the Village,Спецзадание: Разграбить деревню
Special Mission: Shoot to Thrill,"Спецзадание: Стреляй, чтобы победить"
Special Ops Armor Collection,Коллекция брони спецназа
Specialization Collections,Коллекции специализаций
Specializations,Специализации
Spectral Anomaly,Спектральная аномалия
Spectral Hand of the Market,Спектральная рука рынка
Spectral Weapon Collection,Коллекция спектрального оружия
Speed Bumps,Лежачие полицейские
Speed over Size,Скорость важнее размера
Speedy Reader,Скорочтец
Speedy Sprinter,Скоростной спринтер
Spellbombs Away,Залп заклинаний
Spider Slayer,Истребитель пауков
Spirit Crafter,Мастер духов
Spirit Evader,Уклонист от духов
Spirit Nutritionist,Духовный диетолог
Spirit Watch Assaulter,Нападающий на Spirit Watch
Spirit Watch Defender,Защитник Spirit Watch
Spirit Watch Killer,Убийца Spirit Watch
Spirited Drinker,Душевный выпивоха
Spiritual Childcare,Духовный присмотр за детьми
Splat!,Шлеп!
Split Defense,Раздельная защита
Spoils of Chaos,Трофеи Хаоса
Spreading Wintersday Joy,Распространение радости Wintersday
Spreading Wintersday Joy II,Распространение радости Wintersday II
Spreading Wintersday Joy III,Распространение радости Wintersday III
Spreading Wintersday Joy IV,Распространение радости Дня зимы IV
Spreading Wintersday Joy V,Распространение радости Дня зимы V
Springer Backpacking,Поход со спрингером
Springer Fling: Echovald Wilds,Спрингер: Echovald Wilds
Springer Fling: New Kaineng City,Спрингер: Новый Кайненг
Springer Ride: Kuan Jun Pavilion,Поездка на спрингере: Павильон Куан-Джун
Sprouting the Druid Stone,Проращивание камня друидов
Spy on This!,Шпионаж!
Squad Interceptor,Перехватчик отряда
Squeaking to Safety,Писк ради спасения
"Squish, Squish","Дави, дави"
Stacking Swords and Shields,Складывание мечей и щитов
Staff Master,Мастер посохов
Staff of the Lost,Посох Забытых
Stalwart,Верный защитник
Stalwart Serpents,Верные змеи
Stampede Survivor,Выживший в давке
Standing Ovation,Овации стоя
Standing Tall: Decima,Стоя твердо: Decima
Standing Tall: Greer,Стоя твердо: Greer
Standing Tall: Ura,Стоя твердо: Ura
Standing Together,Стоя вместе
Star Fishing,Звёздная рыбалка
Star-Crossed Lovers,Звёздные любовники
Stargaze Ridge Skyscale Ride,Полёт на небесном скате: Хребет Звездочета
Starlit Tourist,Звёздный турист
Starlit Weald Explorer,Исследователь Звёздной рощи
Starlit Weald Incursions,Вторжения в Звёздную рощу
Starlit Weald Insight: Cloister of Stars,Обзор Звёздной рощи: Монастырь звёзд
Starlit Weald Insight: Crumbling Precipice,Обзор Звёздной рощи: Разрушенный обрыв
Starlit Weald Insight: Lost Basilica,Обзор Звёздной рощи: Затерянная базилика
Starlit Weald Insight: Overgrown Thicket,Обзор Звёздной рощи: Заросшая чаща
Starlit Weald Insight: Skyshroud Canopy,Обзор Звёздной рощи: Небесный полог
Starlit Weald Insight: Skyshroud Canopy Ruins,Обзор Звёздной рощи: Руины небесного полога
Starlit Weald Insight: The Winding Passage,Прозрение Звёздной рощи: Извилистый проход
Starlit Weald Insight: Untamed Crags,Прозрение Звёздной рощи: Дикие утёсы
Starlit Weald Ley Line Adventure: Bronze,Приключение по лей-линии Звёздной рощи: Бронза
Starlit Weald Ley Line Adventure: Gold,Приключение по лей-линии Звёздной рощи: Золото
Starlit Weald Ley Line Adventure: Silver,Приключение по лей-линии Звёздной рощи: Серебро
Starlit Weald Rift Hunting,Охота на разломы в Звёздной роще
Static-Dynamic Synergy,Статико-динамическая синергия
Statues of Limitation,Статуи ограничений
Stavemaster Adryn Slayer,Убийца Stavemaster Adryn
"Stay Asleep, Sheep","Спите дальше, овечки"
Stay Cool,Сохраняйте хладнокровие
"Stay Dry, Stay Alive","Будь сухим, оставайся в живых"
Stay Hydrated,Пейте воду
Stay Unfrosty,Не замерзайте
Stay of Execution,Приостановка казни
Staying In Character,Оставаясь в образе
Stealing the Limelight,В центре внимания
Stealth Bombers,Стелс-бомбардировщики
Steamy Selection,Горячий выбор
Steel Lotus Weapon Collection,Коллекция оружия Стального лотоса
Steel and Fire Mastery,Мастерство Стали и Огня
Steelcaught,Стальной улов
Still Faster Than Light,Все ещё быстрее света
Still Standing,Всё ещё в строю
Still Waters Run Deep,В тихом омуте
Stimulus and Response,Стимул и реакция
Stolen Thunder,Украденный гром
Stonemist Stands Firm—Again,Stonemist стоит твердо — снова
Stop Hitting Yourself,Хватит бить себя
Stopped Them Cold,Остановил их на холоде
Storm Chaser,Охотник за штормами
Storm's Eye Weapon Collector,Коллекционер оружия Storm's Eye
Stormcaller,Призыватель бури
Stormcaller Armaments Collector,Коллекционер вооружения Stormcaller
Stormcaller Armsmaster,Мастер оружия Stormcaller
Stormforged Weapon Collector,Коллекционер оружия Stormforged
Story Dungeon Completer,Завершитель сюжетного подземелья
Storyteller of Orr,Сказитель Орра
Storyteller: Abaddon,Сказитель: Abaddon
Storyteller: Balthazar,Сказитель: Бальтазар
Storyteller: Dwayna,Сказитель: Двайна
Storyteller: Grenth,Сказитель: Гренг
Storyteller: Lyssa,Сказитель: Лисса
Storyteller: Melandru,Сказитель: Меландру
Straight to the Heart,Прямо в сердце
Straits of Devastation Incursions,Вторжения в Проливах опустошения
Straits of Devastation Rift Hunting,Охота на разломы в Проливах опустошения
Strange Feelings,Странные чувства
Strangers from the Sky,Чужаки с небес
Strelitzia Crystallinum Weapon Collector,Коллекционер оружия Strelitzia Crystallinum
Strength Without Sacrifice,Сила без жертв
Stretch Goals,Дополнительные цели
Stricken Plains Renown Mastery,Мастерство влияния на Равнинах раздора
Strike Back: Rally at the Eye (Weekly),Ответный удар: Сбор у Ока (еженедельно)
Strike While the Crystal Is Hot,"Куй, пока кристалл горяч"
"Strong, Like Ox","Силен, как Бык"
Stubborn,Упрямый
Student of Bartholos,Ученик Bartholos
Study Aids,Учебные пособия
Study Group,Учебная группа
Studying Scarlet,Изучая Scarlet
"Stuff, stuff, stuff!","Вещи, вещи, вещи!"
Style Guide,Руководство по стилю
Subdirector NULL Demolitionist,Заместитель директора NULL Demolitionist
Sulfur Shooter,Стрелок серой
Sulfurous Springs: Titan Toppler,Серные источники: Покоритель титанов
Sum Viewer,Зритель суммы
Summer First Steps,Первые шаги лета
Summer Max Level,Максимальный уровень лета
Sunjiang Champion,Чемпион Sunjiang
Sunjiang Slayer,Убийца Sunjiang
Sunk Cost,Невозвратные затраты
Sunken Treasure Week: Aquatic Ruins,Неделя затонувших сокровищ: Подводные руины
Sunken Treasure Week: Bloodtide Coast,Неделя затонувших сокровищ: Bloodtide Coast
Sunken Treasure Week: First Dive,Неделя затонувших сокровищ: Первое погружение
Sunken Treasure Week: Frostgorge Sound,Неделя затонувших сокровищ: Frostgorge Sound
Sunken Treasure Week: Gendarran Fields,Неделя затонувших сокровищ: Gendarran Fields
Sunken Treasure Week: Harathi Hinterlands,Неделя затонувших сокровищ: Харатийские предгорья
Sunken Treasure Week: Iron Marches,Неделя затонувших сокровищ: Железные Топи
Sunken Treasure Week: Kessex Hills,Неделя затонувших сокровищ: Kessex Hills
Sunken Treasure Week: Lornar's Pass,Неделя затонувших сокровищ: Lornar's Pass
Sunken Treasure Week: Mount Maelstrom,Неделя затонувших сокровищ: Гора Мальстрём
Sunken Treasure Week: Siren's Reef,Неделя затонувших сокровищ: Риф Сирены
Sunken Treasure Week: Snowden Drifts,Неделя затонувших сокровищ: Сноуденские отроги
Sunken Treasure Week: Timberline Falls,Неделя затонувших сокровищ: Тимберлайнские водопады
Sunrise I: The Experimental Daysword,Sunrise I: Экспериментальный меч рассвета
Sunrise II: The Perfected Daysword,Sunrise II: Совершенный меч рассвета
Sunrise III: Dawn,Sunrise III: Рассвет
Sunspear Recruit,Новобранец Копьеносцев
Super Adventure Box: Quality Testing,Супер Приключенческая Коробка: Тестирование качества
Super Adventure Box: Tribulation Mode,Супер Приключенческая Коробка: Режим испытания
Super Adventure Box: World 2,Супер Приключенческая Коробка: Мир 2
Super Adventure Melodist,Мелодист супер-приключений
Super Adventure Secret,Секрет супер-приключений
Super Adventure Test Krewe,Тестовый экипаж Супер-приключения
Super Adventurer's Quest,Квест супер-искателя приключений
Super Adventurer's Quest 2,Квест супер-искателя приключений 2
Super Bow,Супер-лук
Super Ooze Baker,Супер-пекарь слизней
Super Sleuth,Супер-сыщик
Supernatural,Сверхъестественное
Supplies Severed,Снабжение перерезано
Support Ellen Kiel,Поддержать Ellen Kiel
Support Evon Gnashblade,Поддержать Evon Gnashblade
Supporter of the Kingdom,Сторонник королевства
Surefooted,Твердо стоящий на ногах
Surf and Turf,Серфинг и газон
Surprise Supplies,Неожиданные припасы
Survey on Subjects of Importance,Опрос о важных темах
Survey on Subjects of Importance 2,Опрос о важных темах 2
Survival Survivor,Выживший
Survivors,Выжившие
Svanir's Bane,Бич Svanir
Swampland Fractal Stabilizer,Стабилизатор фрактала Swampland
Swan Dive,Прыжок лебедя
Swapping Weapons,Смена оружия
Sweet Surrender,Сладкая капитуляция
Sweet Tooth,Сладкоежка
Swift Closer,Быстрый финишер
Sword Master,Мастер меча
Sword Taxonomy,Таксономия мечей
Sylvan Shapeshifter,Сильванский оборотень
Sylvari Specialty Armors,Особая броня сильвари
Sylvari Surprise,Сюрприз сильвари
Synergetics Weapon Collection,Коллекция оружия синергетики
Tablets of the Unseen,Скрижали незримых
Tag!,Салки!
Tail Flail,Удар хвостом
Tailor,Портной
Take Everything in Sight,"Заберите всё, что видите"
Take It Down a Notch,Сбавьте обороты
"Take That, Bureaucrats!","Получите это, бюрократы!"
Take a Bow,Поклонитесь
Taker of Titan Trinkets,Похититель безделушек титанов
Taking All Their Secrets,Забирая все их секреты
Taking Turns,По очереди
Tales of Elona,Сказания Элоны
Talk to the Fist,Поговорите с Fist
Tall for One,Высокий для одного
Tamer of Wyverns,Укротитель виверн
Tangled Depths Explorer,Исследователь Tangled Depths
Tangled Depths Incursions,Вторжения в Tangled Depths
Tangled Depths Insight: Northern Confluence,Обзор Tangled Depths: Northern Confluence
Tangled Depths Insight: Nuhoch Lane,Обзор Tangled Depths: Nuhoch Lane
Tangled Depths Insight: Order of Whispers Outpost,Обзор Tangled Depths: Аванпост Order of Whispers
Tangled Depths Insight: Terraced Hive,Обзор Tangled Depths: Terraced Hive
Tangled Depths Insight: Twisting Viaduct,Обзор Tangled Depths: Twisting Viaduct
Tangled Depths Rift Hunting,Охота на разломы в Tangled Depths
Tarir Challenge Winner,Победитель испытания Tarir
Task Master,Мастер заданий
Tassi Master,Мастер Tassi
Tastes like Peppermint,На вкус как перечная мята
Taxi!,Такси!
Teacher's Assistants,Помощники учителя
Team Arena Two Wins,Две победы на командной арене
Teamwork Gets It Done,Командная работа делает свое дело
Teleportation Facilitator,Посредник телепортации
Teleporting Isn't Sporting,Телепортация — не спортивно
Tempest Weapon Collection,Коллекция оружия Tempest
Temple Champion,Храмовый чемпион
Temple Slayer,Убийца храмов
Temporal Tourist,Временной турист
Tengu Global Ranks,Глобальные ранги тенгу
Tengu Supporter,Сторонник Tengu
Tengu Weapon Collector,Коллекционер оружия Tengu
Tengu Weapon Etchings,Гравировки на оружии Tengu
Tentacle Takedown,Уничтожение щупалец
Tentacle Toppler,Покоритель щупалец
Terrain Tamed,Местность укрощена
Territorial Terrorizer,Территориальный терроризатор
Terror of the Boiling Sea,Ужас кипящего моря
Terror of the Labyrinth,Ужас лабиринта
Terror on the Jade Sea,Ужас Нефритового моря
Tetrad Trouncer,Победитель тетрады
That Had to Burn,Это должно было сгореть
That Was Too Close,Это было слишком близко
That Wintersday Ring,То самое кольцо Wintersday
That Wintersday Ring II,То самое кольцо Wintersday II
That Wintersday Ring III,То самое кольцо Wintersday III
That Wintersday Ring IV,То самое кольцо Wintersday IV
That's Quality Armor,Это качественная броня
That's What You Get,Вот что ты получаешь
Thaumanova Reactor Fractal Stabilizer,Стабилизатор фрактала Реактора Тауманава
Thaw That Claw,Разморозь этот коготь
The Adventure Begins,Приключение начинается
The Annihilator,Аннигилятор
The Archdesigner,Архидизайнер
The Be-All and the End-All,Альфа и омега
The Beast Is Down!,Зверь повержен!
The Bells of Wintersday,Колокола Зимнего дня
The Best Defense,Лучшая защита
The Best Offense,Лучшее нападение
The Bifrost I: The Experimental Staff,Бифрост I: Экспериментальный посох
The Bifrost II: The Perfected Staff,Бифрост II: Усовершенствованный посох
The Bifrost III: The Legend,Бифрост III: Легенда
The Big Boom in the Big City,Большой бабах в большом городе
The Big Sleep,Вечный сон
The Blazing Light,Пылающий свет
The Convergence of Sorrow I: Elegy,Схождение скорби I: Элегия
The Convergence of Sorrow II: Requiem,Схождение скорби II: Реквием
The Cost of Victory,Цена победы
The Crimson Assassin,Багровый убийца
The Curious Bowl,Любопытная чаша
The Darkest Hour,Самый тёмный час
The Demolisher,Разрушитель
The Desolation Bounty Tour,Тур по наградам Пустошей
The Doorstep of Divinity,Порог Божественности
The Dragon Bash Experience,Опыт Праздника Драконов
The Dreamer I: The Experimental Short Bow,Мечтатель I: Экспериментальный короткий лук
The Dreamer II: The Perfected Short Bow,Мечтатель II: Улучшенный короткий лук
The Dreamer III: The Lover,Мечтатель III: Возлюбленный
The Druid Stone,Камень друида
The Emperor,Император
The Emperor's New Wardrobe,Новый гардероб императора
The End of the Celestial Ministry,Конец Небесного министерства
The End of the Road,Конец пути
The Enemy of My Enemy Is Still My Enemy,Враг моего врага — всё ещё мой враг
The Eternal of Bastion of the Penitent,Вечный в Бастионе кающихся
The Eternal of Hall of Chains,Вечный в Зале цепей
The Eternal of Mount Balrior,Вечный на горе Балриор
The Eternal of Mythwright Gambit,Вечный в Мифрайт-гамбите
The Eternal of Salvation Pass,Вечный в Проходе спасения
The Eternal of Stronghold of the Faithful,Вечный в Твердыне верных
The Eternal of the Key of Ahdashim,Вечный у Ключа Ахдашима
The Executioner,Палач
The Extra Life,Дополнительная жизнь
The Facet of Crystal and Fury,Грань кристалла и ярости
The Facet of Fire and Destruction,Грань Огня и Разрушения
The Facet of Ice and Persuasion,Грань льда и убеждения
The Facet of Plant and Mind,Грань растений и разума
The Facet of Prisms and Boundless Light,Грань призм и безграничного света
The Facet of Shadow and Death,Грань тени и смерти
The Facet of Water and Life,Грань воды и жизни
The Falling Star: Crafting License,Падающая звезда: Лицензия ремесленника
The Falling Star: Crafting List,Падающая звезда: Список ремесленника
The Falling Star: Meteor Wielder,Падающая звезда: Владелец метеора
The Falling Star: Seizing the Star,Падающая звезда: Захват звезды
The Falling Star: Vault Dispatch,Падающая звезда: Сводка хранилища
The Fangs That Gnash,Скрежещущие клыки
The Fate of House zu Heltzer,Судьба дома zu Heltzer
The Feeling Is Mutual,Чувство взаимно
The Ferrywoman,Паромщица
The Fire Djinn Extinguished,Огненный джинн потушен
The Flameseeker Prophecies I: The Experimental Shield,Пророчества искателя пламени I: Экспериментальный щит
The Flameseeker Prophecies II: The Perfected Shield,Пророчества искателя пламени II: Улучшенный щит
The Flameseeker Prophecies III: The Chosen,Пророчества искателя пламени III: Избранный
The Floor Is Lava. Don't Step In It.,Пол — это лава. Не наступайте на него.
The Folly of Hermitage,Безумие Эрмитажа
The Friendly Ghost,Дружелюбный призрак
The Fugitive,Беглец
The Gandaran Service Medal,Гандаранская медаль за службу
The Gathering Storm,Надвигающийся шторм
The Giving Spirit,Щедрый дух
The Glitched Adventure,Глючное приключение
The Goggles Do Nothing,От очков нет толку
The Goldclaw Holiday Collection,Праздничная коллекция Goldclaw
The Golden Chicken,Золотая курица
The Golden Child,Золотое дитя
The Great Equalizer,Великий уравнитель
The Great Reformer,Великий реформатор
The Hard Choice,Трудный выбор
The Healing of Amnytas,Исцеление Амнитаса
The Hidden Vault,Скрытое хранилище
The Higher Road,Высший путь
The History of New Kaineng,История Нью-Кайнинга
The Hunger,Голод
The Ironhammer Throne,Трон Железного Молота
The Jade Crisis,Нефритовый кризис
The Jade Vault,Нефритовое хранилище
The Juggernaut I: The Experimental Hammer,Джаггернаут I: Экспериментальный молот
The Juggernaut II: The Perfected Hammer,Джаггернаут II: Усовершенствованный молот
The Juggernaut III: The Colossus,Джаггернаут III: Колосс
The Kaiser,Кайзер
The Keep Is the Thing,Крепость — это главное
The King Toad,Король-жаба
The Last of Their Kind,Последние из своего рода
The Legendary Facets of Aurene,Легендарные грани Аурены
The Lesser-Known Leaders of Shipwreck Strand,Малоизвестные лидеры Берега Кораблекрушений
The Longest Glide,Самый длинный полёт
The Lost Dolyak,Потерянный дольяк
The Machine in the Flame,Машина в пламени
The Mad Inquisition,Безумная инквизиция
The Mad Inquisition II,Безумная инквизиция II
The Mad Inquisition III,Безумная инквизиция III
The Mad Inquisition IV,Безумная инквизиция IV
