english,translate
Defiant Glass Staff Skin,Облик «Стеклянный посох непокорности»
Defiant Glass Sword,Стеклянный меч непокорного
Defiant Glass Sword Skin,Облик стеклянного меча «Непокорный»
Defiant Glass Torch,Стеклянный факел непокорного
Defiant Glass Torch Skin,Облик стеклянного факела «Вызов»
Defiant Glass Warhorn,Стеклянный боевой рог непокорного
Defiant Glass Warhorn Skin,Облик боевого рога «Непокорное стекло»
Defiant Glass Weapon Box,Коробка оружия «Стекло мятежника»
Deimos's Coffer,Сундук Деймоса
Deimos's Top-Tier Supplies,Элитные припасы Деймоса
Delavan Guppy,Делаванская гуппи
Deldrimor Mace,Дельдриморская булава
Deldrimor Ring,Дельдриморское кольцо
Deldrimor Ring Replica,Реплика дельдриморского кольца
Deldrimor Rivets,Дельдриморские заклёпки
Deldrimor Steel Axe Blade,Лезвие топора из дельдриморской стали
Deldrimor Steel Boot Casing,Стальной башмачный каркас дельдримора
Deldrimor Steel Boot Lining,Дельдриморская стальная подкладка для сапог
Deldrimor Steel Breather Casing,Корпус дыхательной маски из дельдриморской стали
Deldrimor Steel Breather Lining,Подкладка для дыхательной маски из дельдриморской стали
Deldrimor Steel Chestplate Padding,Прокладка для нагрудника из дельдриморской стали
Deldrimor Steel Chestplate Panel,Панель нагрудника из дельдриморской стали
Deldrimor Steel Dagger Blade,Клинок кинжала из дельдриморской стали
Deldrimor Steel Dagger Hilt,Рукоять кинжала из дельдриморской стали
Deldrimor Steel Gauntlet Lining,Подкладка из дельдриморской стали для рукавиц
Deldrimor Steel Gauntlet Plates,Стальные пластины дельдриморских перчаток
Deldrimor Steel Greatsword Blade,Клинок двуручного меча из дельдриморской стали
Deldrimor Steel Greatsword Hilt,Рукоять двуручного меча из дельдриморской стали
Deldrimor Steel Hammer Head,Головка молота из делдриморской стали
Deldrimor Steel Helmet Casing,Шлемная обшивка из дельдриморской стали
Deldrimor Steel Helmet Lining,Подкладка шлема из дельдриморской стали
Deldrimor Steel Horn,Дельдриморский стальной рог
Deldrimor Steel Ingot,Слиток дельдриморской стали
Deldrimor Steel Ingot Delivery,Доставка слитков дельдриморской стали
Deldrimor Steel Legging Lining,Подкладка для поножей из дельдриморской стали
Deldrimor Steel Legging Panel,Стальная пластина для поножей Дельдримора
Deldrimor Steel Mace Head,Головка булавы из дельдриморской стали
Deldrimor Steel Pauldron Casing,Каркас наплечников из дельдриморской стали
Deldrimor Steel Pauldron Lining,Подкладка наплечника из дельдриморской стали
Deldrimor Steel Pistol Barrel,Стальной ствол для пистолета из Дельдримора
Deldrimor Steel Plated Dowel,Стальной штифт из дельдримора
Deldrimor Steel Rifle Barrel,Ствольная коробка из дельдриморской стали из винтовки
Deldrimor Steel Shield Backing,Стальная основа щита Дельдримора
Deldrimor Steel Shield Boss,Дельдриморская стальная накладка на щит
Deldrimor Steel Spear Head,Наконечник копья из дельдриморской стали
Deldrimor Steel Sword Blade,Клинок меча из дельдриморской стали
Deldrimor Steel Sword Hilt,Гарда стального меча дельдримора
Deldrimor Steel Torch Head,Головка факела из дельдриморской стали
Deldrimor Steel Trident Head,Головка дельдриморской стальной трезубца
Deldrimor Steel Warhorn Mouthpiece,Мундштук боевого рога из дельдриморской стали
Deldrimor Stoneskin Infusion,Инфузия «Дельдриморская каменная кожа»
Deldrimor Supply Box,Припасы Дельдримора
Deldrimor Support Mark,Метка поддержки Дельдримора
Deldrimor Supporter: Tier 1,Сторонник Дельдримора: 1-й уровень
Deldrimor Supporter: Tier 2,Сторонник Дельдримора: 2-й уровень
Deldrimor Supporter: Tier 3,Сторонник Дельдримора: 3-й уровень
Deldrimor Supporter: Tier 4,Сторонник Дельдримора: 4-й уровень
Deldrimor Supporter: Tier 5,Сторонник Дельдримора: 5-й уровень
Delectable Birthday Dyes,Вкусные праздничные краски
Delicate Egg,Нежное яйцо
Delicate Flower,Нежный цветок
Delicate Harp String,Нежная струна арфы
Delicate Lace Cape Skin,Образ нежного кружевного плаща
Delicate Letter,Нежное письмо
Delicate Passion Flower,Нежный страстоцвет
Delicate Snowflake,Нежная снежинка
Delicious Cave Spore,Вкусная пещерная спора
Delicious Rice Ball,Вкусный рисовый шарик
Delivered Aberrant Warg Meat Chunk,Доставленный кусок мяса чудовищного варга
Delivered Bear Flank,Доставленный медвежий бок
Delivered Boneskinner Flank,Доставленный бок кожиного костела
Delivered Crude Drawing,Доставленный грубый рисунок
Delivered Crumpled Pages,Доставленные мятые страницы
Delivered Deer Meat Hunk,Доставленный кусок оленины
Delivered Imported Blood Orange,Доставленный импортный кровавый апельсин
Delivered Rabbit Meat Chunk,Кусок доставленной крольчатины
Delivered Torn Letter,Доставленное рваное письмо
Delivery Accepted,Доставка принята
Delusion,Заблуждение
Delusion Loop,Петля заблуждения
Deluxe Burger,Делюкс-бургер
Deluxe Gear Box,Роскошная коробка снаряжения
Deluxe Leather Seating,Кожаные сиденья класса люкс
Demise of the Dragon,Гибель дракона
Demitasse of Bloodstone Espresso,Демитас эспрессо из кровавого камня
Demolisher's,Разрушителя
Demon Masque,Маска демона
Demon-Haunted Axe,"Топор, одержимый демоном"
Demon-Haunted Dagger,"Кинжал, одержимый демоном"
Demon-Haunted Focus,"Фокус, одержимый демоном"
Demon-Haunted Greatsword,"Двуручный меч, одержимый демоном"
Demon-Haunted Hammer,"Молот, одержимый демоном"
Demon-Haunted Longbow,"Длинный лук, одержимый демоном"
Demon-Haunted Mace,"Булава, одержимая демоном"
Demon-Haunted Pistol,"Пистолет, одержимый демоном"
Demon-Haunted Rifle,"Винтовка, одержимая демоном"
Demon-Haunted Scepter,"Скипетр, одержимый демоном"
Demon-Haunted Shield,"Щит, одержимый демоном"
Demon-Haunted Short Bow,Демонический короткий лук
Demon-Haunted Staff,Демонический посох
Demon-Haunted Sword,Демонический меч
Demon-Haunted Torch,Демонический факел
Demon-Haunted Warhorn,Демонический боевой рог
Demonic Heart,Демоническое сердце
Demonic Infusion,Демоническая инфузия
Demure,Скромный
Demure Dye,Краска «Скромная»
Demystifying Device,Демистификатор
Denim,Джинсовый
Denim Dye,Краска «Деним»
Deno's Fish Hook,Рыболовный крючок Дено
Deno's Harpoon,Гарпун Дено
Deno's Rebreather,«Дыхательная трубка Дено»
Deno's Speargun,Спирган Дено
Deno's Trident,Трезубец Дено
Dense Haar Caprine Warclaw,Плотный капринский боевой клык Хаара
Dented Canthan Chalice,Помятая кантанская чаша
Dented Dredge Gear,Помятая деталь дредж
Depleted Aspect Crystal,Истощенный кристалл аспекта
Depleted Jade Siege Shell,Истощённая нефритовая осадная оболочка
Depleted Power Crystal,Истощенный силовой кристалл
Depleted Power Source,Истощенный источник энергии
Deployable Mortar Kit,Развёртываемый миномётный комплект
Deployable Thumper Turret,Развёртываемая турель-трамбовка
Deputy Peacemaker Badge,Значок заместителя миротворца
Desert Armor Box,Коробка с пустынной броней
Desert Crafting Material Coffer,Сундук с пустынными материалами для крафта
Desert Explorer Kit,Набор пустынного исследователя
Desert Harpy,Пустынная гарпия
Desert Harpy Dye,Краска «Пустынная гарпия»
Desert Hunter Cache,Тайник пустынного охотника
Desert King Axe,Топор Короля пустыни
Desert King Axe Skin,Облик топора «Пустынный король»
Desert King Backpack and Glider Combo,Рюкзак и планер Короля пустыни
Desert King Dagger,Кинжал Короля пустыни
Desert King Dagger Skin,Облик кинжала «Пустынный король»
Desert King Focus,Фокус Короля пустыни
Desert King Focus Skin,Облик фокуса «Пустынный король»
Desert King Greatsword,Двуручный меч Короля пустыни
Desert King Greatsword Skin,Облик Двуручного меча Пустынного Короля
Desert King Hammer,Молот Короля пустыни
Desert King Hammer Skin,Облик молота «Пустынный король»
Desert King Longbow,Длинный лук Короля пустыни
Desert King Longbow Skin,Облик длинного лука «Пустынный король»
Desert King Mace,Булава Короля пустыни
Desert King Mace Skin,Облик булавы «Пустынный король»
Desert King Pistol,Пистолет Короля пустыни
Desert King Pistol Skin,Облик пистолета «Пустынный король»
Desert King Rifle,Винтовка пустынного короля
Desert King Rifle Skin,Облик винтовки «Пустынный король»
Desert King Scepter,Скипетр пустынного короля
Desert King Scepter Skin,Облик скипетра «Пустынный король»
Desert King Shield,Щит пустынного короля
Desert King Shield Skin,Облик щита «Пустынный король»
Desert King Short Bow,Короткий лук пустынного короля
Desert King Short Bow Skin,Облик короткого лука «Пустынный король»
Desert King Staff,Посох пустынного короля
Desert King Staff Skin,Облик посоха Пустынного короля
Desert King Sword,Меч пустынного короля
Desert King Sword Skin,Облик меча «Король пустыни»
Desert King Throne,Трон Короля пустыни
Desert King Torch,Факел пустынного короля
Desert King Torch Skin,Облик факела «Пустынный король»
Desert King Warhorn,Боевой рог пустынного короля
Desert King Warhorn Skin,Облик боевого рога пустынного короля
Desert King Weapon Box,Коробка с оружием Пустынного короля
Desert Lop,Пустынный кролик
Desert Luciferin,Пустынный люциферин
Desert Oasis Sample,Образец пустынного оазиса
Desert Racer Mount Select License,Лицензия на выбор скакуна «Пустынный гонщик»
Desert Rose,Пустынная роза
Desert Rose Skin,Облик пустынной розы
Desert Shiba,Пустынная сиба-ину
Desert-Spiced Coffee Container,Контейнер с кофе по-пустынному
Deserter's,Дезертира
Deserter's Architeuthis,Архитеутис дезертира
Deserter's Barnacle Scraper,Скребок для ракушек дезертира
Deserter's Bent Circuit,Гнутая цепь дезертира
Deserter's Boltcaster,Болтомёт дезертира
Deserter's Bombard,Бомбарда дезертира
Deserter's Boregun,Бур-ружьё дезертира
Deserter's Chainblade,Цепной клинок дезертира
Deserter's Charr Alarm Clock,Будильник дезертира с чарром
Deserter's Chromecurve,Хромокривая дезертира
Deserter's Crack o' Red Dawn,Трещина алой зари дезертира
Deserter's Cragvox,Скалоголос дезертира
Deserter's Crowncrusher,Крушитель корон дезертира
Deserter's Darkdevoted Kris,Дезертира Темнопреданный крис
Deserter's Discharging Pole,Дезертира Разряжающий шест
Deserter's Eerie Conch,Дезертира Жуткая раковина
Deserter's Forkfang,Дезертира Вилкоклык
Deserter's Geared Maw,Дезертира Зубчатая пасть
Deserter's Gladium Prod,Дезертира Гладиум-тычок
Deserter's Gravelgun,Дезертира Гравийное ружьё
Deserter's Grawlgrinder,Дезертира Граулодробилка
Deserter's Housebreaker,Дезертира Взломщик
Deserter's Immutabilis,Дезертира Иммутабилис
Deserter's Impulse Spire,Дезертира Импульсный шпиль
Deserter's Lantern of the Lost,Дезертира Фонарь потерянных
Deserter's Legion's Light,Дезертира Свет легиона
Deserter's Mournsword,Дезертира Скорбный меч
Deserter's Nucleus,Дезертира Ядро
Deserter's Ominous Egg,Зловещее яйцо дезертира
Deserter's Phosphor Brand,Фосфорное клеймо дезертира
Deserter's Problem Solver,Решатель проблем дезертира
Deserter's Pulleybow,Блочный лук дезертира
Deserter's Pulse Hammer,Импульсный молот дезертира
Deserter's Returner's Gaff,Багр возвращателя дезертира
Deserter's Rock Carbine,Каменный карабин дезертира
Deserter's Rota Misfortuna,Рота-неудачница дезертира
Deserter's Runerod,Рунический жезл дезертира
Deserter's Serrated Fate,Зазубренная судьба дезертира
Deserter's Shell of Secrets,Раковина секретов дезертира
Deserter's Short-Tailed Shot,Короткохвостый выстрел дезертира
Deserter's Slate-Bound Star,Сланцевая звезда дезертира
Deserter's Sorrowmaker,Творец скорби дезертира
Deserter's Spitespewer,Плевательница злобы дезертира
Deserter's Steamsmash,Паровой дробитель дезертира
Deserter's Tarnished Hewer,Потускневший тесак дезертира
Deserter's Tuneblade,Мелодичный клинок дезертира
Deserter's Vein Breaker,Жилолом дезертира
Deserter's War Auger,Военный бур дезертира
Deserter's Weatherwrack,Непогодник дезертира
Designer Hoodie,Дизайнерская толстовка
Designer Hoodie Clothing Outfit,Дизайнерский худи — костюм
Desmina's Coffer,«Сундук Десмины»
Desmina's Lockbox,Шкатулка Десмины
Desmina's Top-Tier Supplies,Припасы высшего сорта Десмины
Desolation Griffon Expert: Bronze,Эксперт по грифонам Пустоши: бронза
Desolation Griffon Master: Bronze,Мастер грифонов Пустоши: Бронза
Desolation Strongbox,Сундук запустения
Despair's Lament,Плач отчаяния
Dessa's Experiment Journal,Экспериментальный журнал Дессы
Destroyed Matrix Cube Key,Ключ от разрушенной матричной ячейки
Destroyer Axe,Топор Разрушителя
Destroyer Core,Ядро разрушителя
Destroyer Dagger,Кинжал Разрушителя
Destroyer Focus,Фокус Разрушителя
Destroyer Fragment,Фрагмент разрушителя
Destroyer Greatsword,Двуручный меч Разрушителя
Destroyer Harpoon Gun,Гарпунное ружьё Разрушителя
Destroyer Light,Свет Разрушителя
Destroyer Longbow,Длинный лук Разрушителя
Destroyer Mace,Булава Разрушителя
Destroyer Maul,Молот Разрушителя
Destroyer Mirror,Зеркало Разрушителя
Destroyer Orange,Оранжевый разрушитель
Destroyer Orange Dye,Краска «Оранжевый разрушитель»
Destroyer Pike,Копьё уничтожителя
Destroyer Pistol,Пистолет Разрушителя
Destroyer Rifle,Винтовка Разрушителя
Destroyer Sample,Образец разрушителя
Destroyer Scepter,Скипетр Разрушителя
Destroyer Scythe,Коса Разрушителя
Destroyer Shard,Осколок разрушителя
Destroyer Shield,Щит Разрушителя
Destroyer Short Bow,Короткий лук разрушителя
Destroyer Sliver,Осколок Уничтожителя
Destroyer Staff,Посох Разрушителя
Destroyer Sword,Меч Разрушителя
Destroyer Torch,Факел Разрушителя
Destroyer Trident,Трезубец Разрушителя
Destroyer Warhorn,Боевой рог Разрушителя
Destroyer Weapon Crate,Ящик оружия разрушителя
Determination Headband,Повязка решимости
Development,Развитие
Devil Horns,Рога дьявола
Devil Horns Skin,Облик «Рога дьявола»
Devil-Rending Axe,Дьяволораздирающий топор
Devil-Rending Axe Skin,Облик топора «Раздирающий дьявола»
Devil-Rending Cape,Дьяволораздирающий плащ
Devil-Rending Dagger,Дьяволораздирающий кинжал
Devil-Rending Dagger Skin,Облик кинжала «Раздирающий дьявол»
Devil-Rending Greataxe Hammer,Дьяволораздирающий молот-секира
Devil-Rending Greataxe Hammer Skin,Облик большого топора-молота «Дьявольское рассечение»
Devil-Rending Staff,Дьяволораздирающий посох
Devil-Rending Staff Skin,Облик посоха «Раздирающий дьявола»
Devona's Chestguard,Нагрудник Девоны
Devona's Gauntlets,Перчатки Девоны
Devona's Greaves,Наголенники Девоны
Devona's Helm,Шлем Девоны
Devona's Legplates,Набедренники Девоны
Devona's Pauldrons,Наплечники Девоны
Devoted Anniversary Achievement Box,Коробка достижений «Преданная годовщина»
Devoted Axe,Преданный топор
Devoted Axe Skin,Облик топора «Преданный»
Devoted Dagger,Преданный кинжал
Devoted Dagger Skin,Облик кинжала «Преданный»
Devoted Focus,Преданный фокус
Devoted Focus Skin,Облик преданного фокуса
Devoted Greatsword,Преданный двуручный меч
Devoted Greatsword Skin,Преданный облик двуручного меча
Devoted Hammer,Молот преданного
Devoted Hammer Skin,Облик «Молот преданности»
Devoted Longbow,Преданный длинный лук
Devoted Longbow Skin,Облик лука «Преданный»
Devoted Mace,Преданная булава
Devoted Mace Skin,Облик булавы «Преданность»
Devoted Pistol,Преданный пистолет
Devoted Pistol Skin,Облик пистолета «Преданный»
Devoted Rifle,Преданная винтовка
Devoted Rifle Skin,Преданный облик винтовки
Devoted Scepter,Преданный скипетр
Devoted Scepter Skin,Облик преданного скипетра
Devoted Shield,Преданный щит
Devoted Shield Skin,Облик щита «Преданный»
Devoted Short Bow,Преданный короткий лук
Devoted Short Bow Skin,Облик преданного короткого лука
Devoted Staff,Жезл преданности
Devoted Staff Skin,Преданный облик посоха
Devoted Sword,Преданный меч
Devoted Sword Skin,Облик меча «Преданный»
Devoted Torch,Преданный факел
Devoted Torch Skin,Облик факела «Преданный»
Devoted Warhorn,Преданный боевой рог
Devoted Warhorn Skin,Облик преданного боевого рога
Devoted Weapon Box,Коробка преданного оружия
Devourer Handler's Gloves,Перчатки укротителя пожирателей
Devourer Handler's Longbow,Длинный лук укротителя пожирателей
Devourer Handler's Short Bow,Короткий лук укротителя пожирателей
Devourer Loot Box,Коробка с добычей пожирателя
Devourer Tonic,Тоник пожирателя
Devourer Toy,Игрушка пожирателя
Devout Garb,Одеяние набожного
Devout Garb Skin,Облик благочестивого одеяния
Devout Gloves,Перчатки набожного
Devout Gloves Skin,Облик перчаток набожного
Devout Helm,Шлем набожного
Devout Helm Skin,Облик шлема «Набожный»
Devout Leggings,Поножи набожного
Devout Leggings Skin,Облик поножей благочестия
Devout Mantle,Наплечье набожного
Devout Mantle Skin,Облик благочестивого оплечья
Devout Patrol Garb,Патрульное одеяние набожного
Devout Shoes,Ботинки набожного
Devout Shoes Skin,Облик обуви «Набожная»
Dewdrop,Капля росы
Dewdrop Dye,Краска «Росинка»
Dhuum Fish,Рыба Дуума
Dhuum's Coffer,Сундук Дуума
Dhuum's Top-Tier Supplies,Припасы высшего сорта Дуума
Dhuum-Touched Crystalline Phial,"Кристаллическая фиала, тронутая Дуумом"
Dhuumscale,Чешуя Дуума
Dhuumseal,Печать Дуума
Diamond Aegis Shield,Алмазный щит Эгиды
Diamond Throne,Алмазный трон
Diamond Trevally,Бриллиантовая ставрида
Diary Scrap,Клочок дневника
Dierdre's Garden,Сад Дирдры
Diffraction Crystal,Кристалл дифракции
Difluorite Band,Дифторидная лента
Difluorite Band (Infused),Дифторитовое кольцо (усиленное)
Difluorite Crystal Cluster Node,Узел кристаллов дифторита
Dignity,Достоинство
Dijon,Дижонский
Dill Herb Seed Pouch,Мешочек семян укропа
Dill Sprig,Веточка укропа
Dimensional Destabilizer,Дестабилизатор измерений
Dinner's Ready,Ужин готов
Dire,Зловещий
Dire Aureate Axe of Air,Грозный золотой топор воздуха
Dire Aureate Axe of Corruption,Грозный золотой топор порчи
Dire Aureate Axe of Energy,Грозный золотистый топор энергии
Dire Aureate Axe of Force,Грозный золотистый топор силы
Dire Aureate Axe of Water,Грозный золотой топор воды
Dire Aureate Charm of Air,Грозный золочёный оберег воздуха
Dire Aureate Charm of Corruption,Грозный золотой оберег порчи
Dire Aureate Charm of Energy,Грозный золотой оберег энергии
Dire Aureate Charm of Force,Грозный золотой оберег силы
Dire Aureate Charm of Water,Грозный ауреатный оберег воды
Dire Aureate Dirk of Air,Кинжал аурический «Золотой» направления «Воздух»
Dire Aureate Dirk of Corruption,Грозный золотистый кинжал Порчи
Dire Aureate Dirk of Energy,Грозный золоченый кинжал страха
Dire Aureate Dirk of Force,Грозный ауреатовый кортик силы
Dire Aureate Dirk of Water,Грозный позолоченный кортик воды
Dire Aureate Highlander Greatsword of Air,Грозный золочёный двуручный меч горца воздуха
Dire Aureate Highlander Greatsword of Corruption,Грозный золочёный двуручный меч горца порчи
Dire Aureate Highlander Greatsword of Energy,Грозный золотой двуручный меч горца энергии
Dire Aureate Highlander Greatsword of Force,Грозный золочёный двуручный меч горца силы
Dire Aureate Highlander Greatsword of Water,Грозный золотистый двуручный меч горца воды
Dire Aureate Longbow of Air,Грозный ауреатный длинный лук воздуха
Dire Aureate Longbow of Corruption,Грозный золочёный длинный лук порчи
Dire Aureate Longbow of Energy,Грозный золотой длинный лук энергии
Dire Aureate Longbow of Force,Длинный лук «Золотой» силы
Dire Aureate Longbow of Water,Грозный золотой длинный лук воды
Dire Aureate Mace of Air,Пряная дубинка анеевой атаки «Воздух»
Dire Aureate Mace of Corruption,Грозный позолоченный молот порчи
Dire Aureate Mace of Energy,Грозная позолоченная булава энергии
Dire Aureate Mace of Force,Грозная золотая булава силы
Dire Aureate Mace of Water,Грозная золотая булава воды
Dire Aureate Musket of Air,Ужасающий ауреатный мушкет воздуха
Dire Aureate Musket of Corruption,Грозный ауреатный мушкет порчи
Dire Aureate Musket of Energy,Грозное золотое ружьё энергии
Dire Aureate Musket of Force,Грозный золотой мушкет силы
Dire Aureate Musket of Water,Грозный мушкет воды
Dire Aureate Pistol of Air,Грозный золочёный пистолет воздуха
Dire Aureate Pistol of Corruption,Грозный позолоченный пистолет Порчи
Dire Aureate Pistol of Energy,Грозный золотой пистолет энергии
Dire Aureate Pistol of Force,Грозный золоченый пистолет силы
Dire Aureate Pistol of Water,Грозный золотой пистолет воды
Dire Aureate Rinblade of Air,Ужасающий ауреатский ринблейд воздуха
Dire Aureate Rinblade of Corruption,Грозный ауреатский ринблейд порчи
Dire Aureate Rinblade of Energy,Грозный ауренский ринблэйд энергии
Dire Aureate Rinblade of Force,Грозный ауреатский ринблейд силы
Dire Aureate Rinblade of Water,Грозный золоченый ринблейд воды
Dire Aureate Sconce of Air,Грозный позолоченный бра аэромантии
Dire Aureate Sconce of Corruption,Грозный ауреатный бра с разложением
Dire Aureate Sconce of Energy,Грозный золотистый светильник энергии
Dire Aureate Sconce of Force,Грозное золоченое бра силы
Dire Aureate Sconce of Water,Грозный позолоченный бра «Воды»
Dire Aureate Short Bow of Air,Грозный золотистый короткий лук воздуха
Dire Aureate Short Bow of Corruption,Грозный золотой короткий лук порчи
Dire Aureate Short Bow of Energy,Грозный короткий лук «Золочёный» энергии
Dire Aureate Short Bow of Force,Грозный золотой короткий лук огня
Dire Aureate Short Bow of Water,Грозный ауреатный короткий лук воды
Dire Aureate Spear of Air,Грозное золотое копьё воздуха
Dire Aureate Spear of Corruption,Грозное золотое копьё порчи
Dire Aureate Spear of Energy,Грозное копьё энергии из сплава ауреат
Dire Aureate Spear of Force,Грозное авреат-копьё Силы
Dire Aureate Spear of Water,Грозное копьё Ауреата Воды
Dire Aureate Speargun of Air,Грозное золотистое копьеметательное ружьё воздуха
Dire Aureate Speargun of Corruption,Грозный золоченый гарпун разложения
Dire Aureate Speargun of Energy,Гарпунное ружьё «Грозное злато» энергии
Dire Aureate Speargun of Force,Грозная золотая гарпунная пушка силы
Dire Aureate Speargun of Water,Грозное золотое копьё воды
Dire Aureate Staff of Air,Посох «Грозный златотканый» воздуха
Dire Aureate Staff of Corruption,Грозный золотой посох порчи
Dire Aureate Staff of Energy,Грозный златотканый посох энергии
Dire Aureate Staff of Force,Грозный золотой посох силы
Dire Aureate Staff of Water,Посох «Золотой аурный» воды
Dire Aureate Targe of Air,Грозный золочёный тарч воздуха
Dire Aureate Targe of Corruption,Грозный золоченый тарг порчи
Dire Aureate Targe of Energy,Грозный золотой тарг энергии
Dire Aureate Targe of Force,Грозный золотистый тарг силы
Dire Aureate Targe of Water,Ужасающий тарч из ауреата воды
Dire Aureate Trident of Air,Грозный золотой трезубец воздуха
Dire Aureate Trident of Corruption,Грозный золотой трезубец порчи
Dire Aureate Trident of Energy,Грозный золотой трезубец энергии
Dire Aureate Trident of Force,Грозный златой трезубец силы
Dire Aureate Trident of Water,Направленный златой трезубец воды
Dire Aureate Virge of Air,Грозный золотой жезл воздуха
Dire Aureate Virge of Corruption,Грозный оррийский трезубец геоманта
Dire Aureate Virge of Energy,Грозная золочёная вирга энергии
Dire Aureate Virge of Force,Грозная золотая ветвь силы
Dire Aureate Virge of Water,Грозная золочёная вирга воды
Dire Aureate Warhammer of Air,Грозный ауреатовый боевой молот воздуха
Dire Aureate Warhammer of Corruption,Грозный золотой боевой молот разложения
Dire Aureate Warhammer of Energy,Грозный золотистый боевой молот энергии
