english,translate
+3 Agony Infusion,Инфузия агонии +3
+6 Agony Infusion,Инфузия агонии +6
+7 Agony Infusion,Инфузия агонии +7
+8 Agony Infusion,Инфузия агонии +8
+9 Agony Infusion,Инфузия агонии +9
100 Fractal Relics,100 реликвий фракталов
210 Proof Rotgut,Сивуха 210 градусов
8th Anniversary Supply Drop: Week Four,Снабжение к 8-й годовщине: четвёртая неделя
8th Anniversary Supply Drop: Week One,Снабжение к 8-й годовщине: первая неделя
8th Anniversary Supply Drop: Week Three,Снабжение к 8-й годовщине: третья неделя
8th Anniversary Supply Drop: Week Two,Снабжение к 8-й годовщине: вторая неделя
9th Anniversary Supply Drop: Week Four,Снабжение к 9-й годовщине: четвёртая неделя
9th Anniversary Supply Drop: Week One,Снабжение к 9-й годовщине: первая неделя
9th Anniversary Supply Drop: Week Three,Снабжение к 9-й годовщине: третья неделя
9th Anniversary Supply Drop: Week Two,Снабжение к 9-й годовщине: вторая неделя
"A Last Request, 1775 CC","Последняя просьба, 1775 КК"
"A Primer, by Archon Iberu","Букварь, автор — архонт Иберу"
Abaddon Axe,Топор Абаддона
Abaddon Dagger,Кинжал Абаддона
Abaddon Focus,Фокус Абаддона
Abaddon Greatsword,Двуручный меч Абаддона
Abaddon Hammer,Молот Абаддона
Abaddon Longbow,Длинный лук Абаддона
Abaddon Mace,Булава Абаддона
Abaddon Pistol,Пистолет Абаддона
Abaddon Rifle,Винтовка Абаддона
Abaddon Scepter,Скипетр Абаддона
Abaddon Shield,Щит Абаддона
Abaddon Short Bow,Короткий лук Абаддона
Abaddon Staff,Посох Абаддона
Abaddon Sword,Меч Абаддона
Abaddon Talisman,Талисман Абаддона
Abaddon Torch,Факел Абаддона
Abaddon Warhorn,Боевой рог Абаддона
Abaddon Weapon Box,Коробка с оружием Абаддона
Abasi's Envenomed Cleaver,Отравленный тесак Абаси
Abyss Hunter Cape Backpack and Glider Combo,Набор «Плащ Охотника Бездны»: рюкзак и планер
Abyss Hunter Outfit,Наряд охотника за бездной
Abyss Stalker Cape,Плащ «Сталкер Бездны»
Access Card,Карта доступа
Aetherized Capacitor,Эфирный конденсатор
Aetherized Tonic,Эфирный тоник
Airship Essence,Эссенция дирижабля
Airship Part,Деталь дирижабля
Alchemical Bottle,Алхимическая бутылка
Alchemist Backpack and Glider Combo,Набор «Рюкзак алхимика»: рюкзак и планер
Alchemist Glider,Планёр алхимика
Alpine Lily,Альпийская лилия
Amber Trout,Янтарная форель
Amulet of Protection,Амулет защиты
Amulet of the Skies,Амулет небес
Ancient Boreal Axe,Древний бореальный топор
Ancient Boreal Axe Skin,Облик древнего северного топора
Ancient Boreal Dagger,Древний бореальный кинжал
Ancient Boreal Dagger Skin,Облик древнего северного кинжала
Ancient Boreal Focus,Древний бореальный фокус
Ancient Boreal Focus Skin,Облик древнего северного фокуса
Ancient Boreal Greatsword,Древний бореальный двуручный меч
Ancient Boreal Hammer,Древний бореальный молот
Ancient Boreal Hammer Skin,Облик древнего северного молота
Ancient Boreal Longbow,Древний бореальный длинный лук
Ancient Boreal Longbow Skin,Облик древнего северного длинного лука
Ancient Boreal Mace,Древняя бореальная булава
Ancient Boreal Mace Skin,Облик древней северной булавы
Ancient Boreal Pistol,Древний бореальный пистолет
Ancient Boreal Pistol Skin,Облик древнего северного пистолета
Ancient Boreal Rifle,Древняя бореальная винтовка
Ancient Boreal Rifle Skin,Облик древней северной винтовки
Ancient Boreal Scepter,Древний бореальный скипетр
Ancient Boreal Scepter Skin,Облик древнего северного скипетра
Ancient Boreal Shield,Древний бореальный щит
Ancient Boreal Shield Skin,Облик древнего северного щита
Ancient Boreal Short Bow,Древний Бореальный Короткий Лук
Ancient Boreal Short Bow Skin,Облик древнего северного короткого лука
Ancient Boreal Staff,Древний бореальный посох
Ancient Boreal Staff Skin,Облик древнего северного посоха
Ancient Boreal Sword,Древний бореальный меч
Ancient Boreal Sword Skin,Облик древнего северного меча
Ancient Boreal Torch,Древний бореальный факел
Ancient Boreal Torch Skin,Облик древнего северного факела
Ancient Boreal Warhorn,Древний бореальный боевой рог
Ancient Boreal Warhorn Skin,Облик древнего северного боевого рога
Ancient Coin,Древняя монета
Ancient Karka Carapace,Древний панцирь карки
Ancient Mursaat Token,Древний жетон мурсаатов
Ancient Surveyor's Tools,Древние инструменты землемера
Anniversary Backpack Pack,Юбилейный набор рюкзаков
"Aphorisms of Joko, the Eternal Monarch of All","«Афоризмы Джоко, Вечного Монарха Всего»"
Apple Pie,Яблочный пирог
Appleseller's Lucky Cog,Счастливая шестерёнка торговца яблоками
Arborstone Revitalization Mastery,Мастерство восстановления Арборстоуна
Arcane Dust,Чародейская пыль
Arcane Marksman Pistol,Мистический пистолет стрелка
Arcane Marksman Rifle,Мистическая винтовка стрелка
Archaic Grawl Necklace,Архаичное ожерелье граулов
Archdiviner's Mallet,Молоток архипровидца
Ardent Glorious Armguards,Пылкие славные наручи
Ardent Glorious Breastplate,Пылкий славный нагрудник
Ardent Glorious Brigandine,Пылкая славная бригантина
Ardent Glorious Cap,Пылкая славная шапка
Ardent Glorious Crown,Пылкая славная корона
Ardent Glorious Epaulets,Пылкие славные эполеты
Ardent Glorious Footgear,Пылкая славная обувь
Ardent Glorious Gauntlets,Пылкие славные латные перчатки
Ardent Glorious Leggings,Пылкие славные поножи
Ardent Glorious Legguards,Пылкие славные набедренники
Ardent Glorious Legplates,Пылкие славные латные поножи
Ardent Glorious Pauldrons,Пылкие славные наплечники
Ardent Glorious Plate Helm,Пылкий славный латный шлем
Ardent Glorious Raiment,Пылкое славное одеяние
Ardent Glorious Shinplates,Пылкие славные наголенники
Ardent Glorious Shoulderguards,Пылкие славные оплечья
Ardent Glorious Wargreaves,Пылкие славные боевые наголенники
Ardent Glorious Wristplates,Пылкие славные наручные пластины
Arid Dusty Satchel,Пустынная пыльная сумка
Armored Tiger,Бронированный тигр
Ascalon Tome,Аскалонский фолиант
Ascended Salvage Kit,Набор для разбора вознесённых предметов
Askur Camping Cookout Backpiece,Наспинник «Походная кухня Аскура»
Aspect Elemental Reactor,Стихийный реактор аспектов
Astral Scholar Cape,Плащ «Астральный учёный»
Astral Ward Feathered Raptor Skin,Облик пернатого раптора «Астральная стража»
Asuran Experimental Weapon,Асурское опытное оружие
"Attuned Lunaria, Circle of the Moon (Infused)","Настроенная Лунария, круг Луны (насыщенная)"
"Attuned Solaria, Circle of the Sun (Infused)","Настроенная Солярия, круг Солнца (насыщенная)"
Aurene Wings Backpack,Облик рюкзака «Крылья Аурены»
Aurene Wings Backpack and Glider Combo,Крылья Аурены (накидка и дельтаплан)
Aurene's Crystalline Diadem,Кристаллическая диадема Аурены
Aurene's Crystalline Pauldrons,Кристаллические наплечники Аурены
Aurene's Crystalline Pauldrons Skin,Облик кристаллических наплечников Аурены
Aurillium Capsule,Капсула ауриллия
Aurillium Essence,Эссенция ауриллия
Aurora Gloves,Перчатки Авроры
Aurora Leggings,Поножи Авроры
Auspicious Vision Backpack and Glider Voucher,Ваучер на рюкзак и планер «Благодатное видение»
Auspicious Vision Outfit Voucher,Ваучер на наряд «Благодатное видение»
Auspicious Vision Weapon Voucher,Ваучер на оружие «Благодатное видение»
Austral Mantle,Южная мантия
Avian Aspect Helm,Шлем аспекта птиц
Avian Aspect Helm Skin,Облик шлема «Птичий аспект»
Aviator Quaggan Mail Carrier,Почтальон «Квагган-авиатор»
Aviator Sunglasses,Очки-авиаторы
Aviator's Memory Box,Коробка памяти авиатора
Baggy Cargo Pants,Мешковатые карго-штаны
Baleful Dragon Pistol,Зловещий драконий пистолет
Baleful Dragon Pistol Skin,Облик пистолета «Зловещий дракон»
Bandit Combat Journal,Боевой журнал бандита
Banner Pennon,Вымпел знамени
Barking Dog,Лающая собака
Barking Wolf,Лающий волк
Barradin Family Crest,Герб рода Баррадинов
Basic Elder Longbow,Простой стародревесный длинный лук
Basic Elder Short Bow,Простой стародревесный короткий лук
Basic Elder Staff,Простой стародревесный посох
Basic Elder Wood Warhorn,Простой боевой рог из старой древесины
Basic Mithril Dagger,Простой мифриловый кинжал
Basic Mithril Hammer,Простой мифриловый молот
Basic Mithril Mace,Простая мифриловая булава
Basic Mithril Pistol,Простой мифриловый пистолет
Basic Mithril Rifle,Простая мифриловая винтовка
Bat Guano,Гуано летучих мышей
Bat Wings Glider,Планёр «Крылья летучей мыши»
Bat Wings Headpiece,Головной убор из крыльев летучей мыши
Bay Leaf,Лавровый лист
Bear Finisher,Финишёр «Медведь»
Bench of the Final Judge,Скамья Последнего Судьи
Big Grin,Широкая ухмылка
Big Mama's Tooth,Зуб Большой Мамы
Binding of the Dragon,Узы дракона
Birthday Blaster,Именинный бластер
Black Diamond Orichalcum Amulet,Амулет из чёрного алмаза и орихалка
Black Diamond Orichalcum Earring,Серьга из чёрного алмаза и орихалка
Black Diamond Orichalcum Ring,Кольцо из чёрного алмаза и орихалка
Black Feather Wings Glider,Планёр «Чёрные пернатые крылья»
Black Lion Glider Voucher,Ваучер на планер Чёрного Льва
Black Lion Held Toy Voucher,Ваучер на игрушку в руках Чёрного Льва
Black Lion Introductory Package,Вводный набор Чёрного Льва
Black Lion Musical Instrument Voucher,Ваучер на музыкальный инструмент Чёрного Льва
Blissful Boots Skin,Облик сапог «Блаженство»
Blissful Skirt Skin,Облик юбки «Блаженство»
Block of Tofu,Брусок тофу
Blood Legion Soldier Helm,Шлем солдата Кровавого легиона
Blood of the Khan-Ur,Кровь Хан-Ура
Bloodstone Crown,Корона из кровавого камня
Bloodstone Fen Hero,Герой Топи Кровавого Камня
Bloody Prince Staff,Посох Кровавого принца
Bloody Prince's Toy Chest,Сундук с игрушками Кровавого принца
Blue Lion Dye,Краска «Голубой лев»
Blue Prophet Crystal,Синий кристалл пророка
Blue Prophet Shard,Синий осколок пророка
Bonus Box of Goods,Бонусная коробка с товарами
Book of Awakening to Light,Книга пробуждения к свету
Book of Secrets,Книга тайн
Bound Wings,Скованные крылья
Bounty Hunter's Boots,Сапоги охотника за головами
Bounty Hunter's Breastplate,Нагрудник охотника за головами
Bounty Hunter's Cowl,Клобук охотника за головами
Bounty Hunter's Gauntlets,Латные перчатки охотника за головами
Bounty Hunter's Gloves,Перчатки охотника за головами
Bounty Hunter's Greaves,Наголенники охотника за головами
Bounty Hunter's Helmet,Шлем охотника за головами
Bounty Hunter's Jerkin,Колет охотника за головами
Bounty Hunter's Leggings,Поножи охотника за головами
Bounty Hunter's Mantle,Накидка охотника за головами
Bounty Hunter's Mask,Маска охотника за головами
Bounty Hunter's Pants,Штаны охотника за головами
Bounty Hunter's Pauldrons,Наплечники охотника за головами
Bounty Hunter's Shoes,Туфли охотника за головами
Bounty Hunter's Shoulderpads,Оплечья охотника за головами
Bounty Hunter's Tassets,Набедренники охотника за головами
Bounty Hunter's Vambraces,Наручи охотника за головами
Bounty Hunter's Vestments,Одеяния охотника за головами
Bowl of Echovald Hotpot,Миска похлёбки Эховальда
Bowl of Fish Stew,Миска рыбного рагу
Bowl of Jade Sea Bounty,Миска даров Яшмового моря
Bowl of Spiced Red Lentil Stew,Миска пряного рагу из красной чечевицы
Bowl of Spicy Meat Chili,Миска острого мясного чили
Box of Apothecary's Barbaric Armor,Коробка варварской брони Аптекаря
Box of Apothecary's Draconic Armor,Коробка драконьей брони Аптекаря
Box of Apothecary's Gladiator Armor,Коробка гладиаторской брони Аптекаря
Box of Assassin's Draconic Armor,Коробка драконьей брони Ассасина
Box of Assassin's Gladiator Armor,Коробка гладиаторской брони Ассасина
Box of Berserker's Draconic Armor,Коробка драконьей брони Берсерка
Box of Berserker's Gladiator Armor,Коробка гладиаторской брони Берсерка
Box of Carrion Draconic Armor,Коробка драконьей брони Падальщика
Box of Carrion Gladiator Armor,Коробка гладиаторской брони Падальщика
Box of Celestial Draconic Armor,Коробка драконьей брони Небесного
Box of Cleric's Draconic Armor,Коробка драконьей брони Клирика
Box of Cleric's Gladiator Armor,Коробка гладиаторской брони Клирика
Box of Giver's Draconic Armor,Коробка драконьей брони Дарителя
Box of Giver's Gladiator Armor,Коробка гладиаторской брони Дарителя
Box of Giver's Scale Armor,Коробка чешуйчатой брони Дарителя
Box of Giver's Splint Armor,Коробка пластинчатой брони Дарителя
Box of Hearty Gladiator Armor,Коробка живучей гладиаторской брони
Box of Hearty Splint Armor,Коробка живучей пластинчатой брони
Box of Honed Gladiator Armor,Коробка заточенной гладиаторской брони
Box of Honed Splint Armor,Коробка заточенной пластинчатой брони
Box of Hunter's Gladiator Armor,Коробка гладиаторской брони Охотника
Box of Hunter's Splint Armor,Коробка пластинчатой брони Охотника
Box of Knight's Draconic Armor,Коробка драконьей брони Рыцаря
Box of Knight's Gladiator Armor,Коробка гладиаторской брони Рыцаря
Box of Rampager's Draconic Armor,Коробка драконьей брони Буяна
Box of Rampager's Gladiator Armor,Коробка гладиаторской брони Буяна
Box of Ravaging Gladiator Armor,Коробка разоряющей гладиаторской брони
Box of Ravaging Splint Armor,Коробка разоряющей пластинчатой брони
Box of Rejuvenating Gladiator Armor,Коробка восстанавливающей гладиаторской брони
Box of Rejuvenating Splint Armor,Коробка восстанавливающей пластинчатой брони
Box of Simple Mighty Chain Armor,Коробка простой могучей кольчатой брони
Box of Strong Gladiator Armor,Коробка сильной гладиаторской брони
Box of Strong Splint Armor,Коробка сильной пластинчатой брони
Box of Valkyrie Draconic Armor,Коробка драконьей брони Валькирии
Box of Valkyrie Gladiator Armor,Коробка гладиаторской брони Валькирии
Box of Vigorous Gladiator Armor,Коробка бодрой гладиаторской брони
Box of Vigorous Splint Armor,Коробка бодрой пластинчатой брони
Branch of Oneiru,Ветвь Онейру
Branded Relic Backpiece,Клеймёный наспинник-реликвия
Branded Relic Glider,Клеймёный реликвийный планер
Branded Trophy,Трофей Клейма
Brandspark Amulet,Амулет искры Клейма
Brandspark Earring,Серьга искры Клейма
Brandspark Ring,Кольцо искры Клейма
Brasswork Homestead Package,Набор усадьбы «Латунная работа»
Brawler's Silk Jacket,Шёлковая куртка драчуна
Brawling Gloves,Перчатки для потасовки
Bronze Axe,Бронзовый топор
Bronze Dagger,Бронзовый кинжал
Bronze Greatsword,Бронзовый двуручный меч
Bronze Hammer,Бронзовый молот
Bronze Mace,Бронзовая булава
Bronze Pistol,Бронзовый пистолет
Bronze Rifle,Бронзовая винтовка
Bronze Shield,Бронзовый щит
Bronze Spear,Бронзовое копьё
Bronze Sword,Бронзовый меч
