english,translate
Cracks in Reality,Разломы в реальности
Crafting Center,Центр крафта
Cranial Cascade,Черепной каскад
Crash,Крах
Crashing Courage,Сокрушительная отвага
Crashing Font,Сокрушительный источник
Crashing Waves,Сокрушительные волны
Create a clone at your current position when you dodge.,"Вы создаете клон в вашей текущей позиции, когда уворачиваетесь."
Create a clone when you use a healing skill.,Вы создаете клон при использовании исцеляющего умения.
Create muddy terrain when you use a healing skill.,"Вы создаете Muddy Terrain, когда активируете исцеляющее умение."
Crescendo Healing per Instrument,Исцеление Крещендо за инструмент
Crescent Wind,Серповидный ветер
Crippled,Искалечен
Cripples foes on hit.,Накладывает увечье на врагов при попадании.
Crippling Anguish,Калечащая мука
Crippling Dagger,Калечащий кинжал
Crippling Leap,Калечащий прыжок
Crippling Shield,Калечащий щит
Crippling Strike,Калечащий удар
Crippling Swipe,Калечащий взмах
Crippling Talon,Калечащий коготь
Crippling Thrust,Калечащий выпад
Crippling Thump,Калечащий толчок
Critical Chance Increase at Full Endurance,Увеличение шанса критического удара при полной выносливости
Critical Chance Increase on Defiant Foes,Увеличение шанса критического удара по непокорным врагам
Critical Chance Increase on Disabled Foes,Увеличение шанса критического удара по выведенным из строя врагам
Critical Chance per Stack,Шанс критического удара за стак
Critical Infusion,Критическая инфузия
Critical Strikes,Критические удары
Critical damage is increased.,Критический урон увеличен.
Critical-strike damage is increased for you and your clones.,Критический урон увеличен для вас и ваших клонов.
Crossfire,Перекрестный огонь
Cruel Strike,Жестокий удар
Crushing Guilt,Сокрушающая вина
Crystal Champion,Кристальный чемпион
Crystal Fling,Кристальный бросок
Crystal Hibernation,Кристальная спячка
Crystal Sands,Кристальные пески
Crystal Slash,Кристальный разрез
Crystalline Impact,Кристаллическое воздействие
Crystalline Strike,Кристаллический удар
Crystalline Sunder,Кристаллический раскол
Cull,Отбраковка
Cull the Weak,Cull the Weak
Cultivate,Культивация
Cunning Salvo,Хитрый залп
Currently invoking the power of Kalla Scorchrazor.,В настоящее время призывает силу Каллы Скотчразор.
Curses,Проклятия
Curved Shot,Изогнутый выстрел
Cutlass Carve,Рассечение абордажной саблей
Cyclone,Циклон
Cyclone Axe,Топор циклона
Cyclone Burst,Взрыв циклона
Cyclone Spin,Вращение циклона
Dagger Proficiency,Владение кинжалом
Dagger Storm,Шторм кинжалов
Dagger Strike,Удар кинжалом
Dagger Training,Обучение владению кинжалом
Dagger skills grant nearby allies Taste for Blood.,Умения кинжала дают союзникам поблизости Вкус к крови.
Damage Increase above Health Threshold,Увеличение урона выше порогового значения здоровья
Damage Increase above Threshold,Увеличение урона выше порогового значения
Damage Increase per Unique Condition,Увеличение урона за уникальное состояние
Damage Increase to Defiant Foes,Увеличение урона по Сопротивляющимся врагам
Damage Increase to Disabled or Exposed Foes,Увеличение урона по Обездвиженным или Уязвимым врагам
Damage Increase vs. Barrier,Увеличение урона по барьеру
Damage Increase vs. High Health,Увеличение урона по цели с высоким здоровьем
Damage Increase vs. Inactivity,Увеличение урона при бездействии
Damage Increase with Aegis,Увеличение урона с Эгидой
Damage Reduction per Upkeep Pip,Снижение урона за единицу поддержания
Damage dealt is increased.,Наносимый урон увеличен.
Damage dealt to you is reduced.,Получаемый урон снижен.
Damage foes at the end of a dodge roll.,Вы наносите урон противникам по завершении уворота c перекатом.
Damage reduction per stack,Снижение урона за стак
Damage to Healing per Kalla's Fervor,Урон по исцелению за единицу Рвения Каллы
Damage while in Shroud,"Урон, находясь в Саване"
Damaging conditions you apply last longer.,"Накладываемые вами состояния, которые наносят урон, длятся дольше."
Dance of Death,Танец Смерти
Dancing Dagger,Танцующий кинжал
Danger Time,Опасное Время
Daredevil,Сорвиголова
Daring Advance,Дерзкое наступление
Daring Dragon,Отважный Дракон
Dark Aura,Тёмная аура
Dark Defense,Тёмная защита
Dark Defiance,Тёмное Неповиновение
Dark Disciple,Тёмный Ученик
Dark Gunslinger,Тёмный Стрелок
Dark Sentry,Тёмный Часовой
Dark Slash,Тёмный удар
Dark Spear,Тёмное копьё
Dark Water,Тёмная вода
Darkrazor's Daring,Дерзость Тёмного Лезвия
Dash,Рывок
Dawn's Repose,Покой Рассвета
Daybreaking Slash,Рассветный удар
Daze,Ошеломление
Dazes and stuns inflict immobilize.,Ошеломление и оглушение вызывают неподвижность.
Dazing Discharge,Ошеломляющий разряд
Dazing Screech,Ошеломляющий визг
Dazzling,Ослепляющий
Deactivate Otherworldly Bond,Деактивировать потустороннюю связь
Deactivate Photon Forge,Деактивировать фотонную кузницу
Dead or Alive,Живой или мёртвый
Deadeye,Меткий стрелок
Deadeye's Gaze,Взгляд Меткого Стрелка
Deadly Ambition,Смертельные Амбиции
Deadly Ambush,Смертельная Засада
Deadly Arts,Смертоносные искусства
Deadly Blades,Смертоносные Клинки
Deadly Catch,Смертельный улов
Deadly Delivery,Смертельная доставка
Deadly Feast,Смертельный пир
Deadly Kick,Смертельный удар ногой
Deadly Slice,Смертельный разрез
Deadly Strength,Смертоносная Сила
Deadly Strike,Смертельный удар
Deadly Venom,Смертельный яд
Deal increased damage based on your motivation level.,Ваш урон повышается в зависимости от вашего уровня мотивации.
Deal increased damage per stack.,Наносит увеличенный урон за каждый стак.
Deal increased damage while your endurance is not full.,"Вы наносите повышенный урон, когда ваш запас выносливости не полон."
Deal increased strike and condition damage.,Наносит увеличенный прямой урон и урон от состояний.
Deal increased strike damage for every boon on you.,Увеличивает прямой урон за каждый лежащий на вас дар.
Deal increased strike damage per boon on your target.,"Наносимый вами прямой урон увеличивается за каждый дар, лежащий на цели."
Deal increased strike damage per stack.,Наносит увеличенный прямой урон за каждый стак.
Deal increased strike damage to burning foes.,Вы наносите увеличенный прямой урон горящим противникам.
Deal increased strike damage.,Наносит увеличенный прямой урон.
Death Bloom,Смертельный расцвет
Death Blossom,Смертельный цветок
Death Curse,Проклятие смерти
Death Drop,Смертельное падение
Death Mark,Метка смерти
Death Perception,Смертельное восприятие
Death Spiral,Смертельная спираль
Death Wind,Ветер смерти
Death's Charge,Смертельный натиск
Death's Embrace,Объятия смерти
Death's Hand,Длань смерти
Death's Judgment,Суд смерти
Death's Reprise,Эхо смерти
Death's Retreat,Отступление смерти
Deathless Courage,Бессмертная отвага
Deathly Aura,Аура смерти
Deathly Chill,Смертельный холод
Deathly Claws,Смертоносные когти
Deathly Enervation,Смертельное истощение
Deathly Swarm,Смертоносный рой
Deathstrike,Смертельный удар
Debilitated,Ослабление
Debilitating Arc,Ослабляющая дуга
Debilitating Blows,Ослабляющие удары
Debris Tornado,Торнадо обломков
Decapitate,Обезглавливание
Decapitate Duration Increase,Увеличение длительности Обезглавливания
Deception,Обман
Deceptive Evasion,Обманное уклонение
Decimate Defenses,Уничтожение защиты
Decoy,Приманка
Deep Abyss,Глубокая бездна
Deep Strikes,Глубокие удары
Defender's Dogma,Догма защитника
Defense,Оборона
Defense Field,Защитное поле
Defensive Protocol: Cleanse,Защитный протокол: Очищение
Defensive Protocol: Protect,Защитный протокол: Защита
Defensive Protocol: Thorns,Защитный протокол: Шипы
Defiant Stance,Дерзкая стойка
Deflecting Shot,Отражающий выстрел
Deft Strike,Ловкий удар
Defy Pain,Игнорирование боли
Degeneration Decrease,Снижение дегенерации
Deja Vu,Дежавю
Delayed Reactions,Замедленная реакция
Deluge,Потоп
Demonic Blast,Демонический взрыв
Demonic Defiance,Демоническое неповиновение
Demonic Fever,Демоническая лихорадка
Demonic Lore,Демоническое знание
Demonic Projection,Демоническая проекция
Demonic Resistance,Демоническое сопротивление
Demonic Shock Wave,Демоническая ударная волна
Deploy Jade Sphere,Развернуть нефритовую сферу
Deploy Mine,Установить мину
Depth Charges,Глубинные заряды
Depth of Elements,Глубина стихий
Derecho,Деречо
Desert Distortion,Пустынное искажение
Desert Empowerment,Пустынное усиление
Desert Shroud,Песчаный саван
Desert Shroud becomes Sandstorm Shroud.,Умение Desert Shroud заменяется на умение Sandstorm Shroud.
Desiccate,Осушение
Despairing Darkness,Отчаянная тьма
Destruction of the Empowered,Уничтожение усиленных
Destructive Aura,Разрушительная аура
Destructive Impulses,Разрушительные импульсы
Determined Resolution,Решительная стойкость
Detonate,Детонировать
Detonate Blossoming Aura,Детонировать цветущую ауру
Detonate Chaos,Подорвать хаос
Detonate Cluster,Детонировать кассетную бомбу
Detonate Elixir B,Детонировать эликсир B
Detonate Elixir C,Детонировать эликсир C
Detonate Elixir H,Детонировать эликсир H
Detonate Elixir R,Детонировать эликсир R
Detonate Elixir S,Детонировать эликсир S
Detonate Elixir X,Детонировать эликсир X
Detonate Flame Turret,Детонировать огнеметную турель
Detonate Harpoon Turret,Детонировать гарпунную турель
Detonate Healing Turret,Детонировать лечащую турель
Detonate Light,Детонировать свет
Detonate Mine Field,Детонировать минное поле
Detonate Net Turret,Детонировать сеть-турель
Detonate Rifle Turret,Детонировать винтовочную турель
Detonate Rocket Turret,Детонировать ракетную турель
Detonate Supply Crate Turrets,Детонировать турели ящика с припасами
Detonate Thumper Turret,Детонировать ударную турель
Devastation,Опустошение
Devastator,Опустошитель
Devour Brand,Пожирающее клеймо
Devourer Retreat,Отступление пожирателя
Devourer Venom,Яд пожирателя
Devouring Cut,Пожирающий разрез
Devouring Visage,Пожирающий лик
Dhuumfire,Огонь Дуума
Diabolic Inferno,Дьявольское пекло
Diamond Palisade,Алмазный палисад
Diamond Skin,Алмазная кожа
Diffractive Edge,Дифракционное лезвие
Dimension Breach,Разрыв измерения
Dimensional Aperture,Пространственная апертура
Diminish Solace,Уменьшение утешения
Dire Drafts,Зловещие сквозняки
Disable Damage,Урон от вывода из строя
Disabling Shot,Выводящий из строя выстрел
Disabling an enemy reduces the cooldown of Evolve.,Вывод противника из строя уменьшает время перезарядки Изменения.
Discarded Grasp,Отброшенная хватка
Discharge,Разряд
Discharge Lightning,Разряд молнии
Diseased Bite,Зараженный укус
Disenchantment,Разочарование
Disintegration Blast,Взрыв дезинтеграции
Dismiss Cyclone Bow,Убрать лук циклона
Dismiss Lieutenant Soulcleave,Рассеять Лейтенанта Душереза
Dispelling Force,Рассеивающая сила
Displacement,Смещение
Disrupt Attunement,Нарушение настройки
Disrupting Dagger,Разрушающий кинжал
Disrupting Stab,Разрушительный удар
Disrupting Throw,Разрушительный бросок
Dissonance,Диссонанс
Distance Threshold,Порог дистанции
Distortion,Искажение
Distracting Daggers,Отвлекающие кинжалы
Distracting Throw,Отвлекающий бросок
Distress,Бедствие
Distributed Magic,Распределенная магия
Diversion,Отвлечение
Diving Knife,Нож для ныряния
Djinn's Gaze,Взгляд джинна
Dodging removes a damaging condition from you.,Уворот снимает с вас наносящее урон состояние.
Dodging removes burning and chilled from nearby allies.,Увороты снимают горение и заморозку с союзников поблизости.
Dogged March,Упорный марш
Dolyak Signet,Печать дольяка
Dolyak Stance,Стойка дольяка
Dome of the Mists,Купол Туманов
Domination,Доминирование
Don't Stop,Не останавливайся
Doom,Рок
Doom Approaches,Приближение рока
Double Arc,Двойная дуга
Double Bolt,Двойной болт
Double Chop,Двойной рубящий удар
Double Helix,Двойная спираль
Double Strike,Двойной удар
Double Tap,Двойное нажатие
Doubled Standards,Удвоенные стандарты
Douse in Darkness,Окутать тьмой
Downpour,Ливень
Draconic Echo,Драконье эхо
Draconic Fortitude,Драконья стойкость
Dragon Slash—Burst,Драконий разрез — Взрыв
Dragon's Boon,Драконье благословение
Dragon's Maw,Пасть дракона
Dragon's Roar,Рев дракона
Dragon's Tooth,Зуб дракона
Dragonhunter,Охотник на драконов
Dragonscale Defense,Защита драконьей чешуи
Dragonspike Mine,Мина «Шип дракона»
Drain,Истощение
Drake's Breath,Дыхание дракона
Drake's Swipe,Удар дракона
Dread,Ужас
Dreg Detritus,Мусор дрегов
Dreg Flop,Плюх дрега
Drink a Lesser Elixir C when you use a healing skill.,Вы выпиваете Малый Эликсир C при активации исцеляющего умения.
Drop Gunk,Сбросить грязь
Drop Mine,Сбросить мину
Drop Urn of Saint Viktor,Сбросить урну святого Виктора
Drop the Hammer,Сбросить молот
Druidic Clarity,Друидическая ясность
Drum Playing,Игра на барабанах
Dual Bite,Двойной укус
Dual Orbits: Air and Earth,Двойные орбиты: Воздух и Земля
