english,translate
King Toad's Focus Skin,Облик фокуса «Королевская жаба»
King Toad's Greatsword,Двуручный меч короля жаб
King Toad's Greatsword Skin,Облик двуручного меча «Король Жаб»
King Toad's Hammer,Молот короля-жабы
King Toad's Hammer Skin,Облик молота короля жаб
King Toad's Longbow,Длинный лук короля Жаб
King Toad's Longbow Skin,Облик длинного лука «Король-жаба»
King Toad's Mace,Булава короля-жабы
King Toad's Mace Skin,Облик булавы «Король Жаб»
King Toad's Pistol,Пистолет короля жаб
King Toad's Pistol Skin,Облик пистолета «Король Жаб»
King Toad's Rifle,Винтовка короля жаб
King Toad's Rifle Skin,Облик винтовки короля жаб
King Toad's Scepter,Скипетр короля жаб
King Toad's Scepter Skin,Облик скипетра короля жаб
King Toad's Shield,Щит короля жаб
King Toad's Shield Skin,Облик щита Короля-жабы
King Toad's Short Bow,Короткий лук короля жаб
King Toad's Short Bow Skin,Облик короткого лука Короля-жабы
King Toad's Staff,Посох короля жаб
King Toad's Staff Skin,Облик посоха короля жаб
King Toad's Sword,Меч короля жаб
King Toad's Sword Skin,Облик меча Короля жаб
King Toad's Torch,Факел Короля-жабы
King Toad's Torch Skin,Облик факела короля-жабы
King Toad's Warhorn,Боевой рог Короля-жабы
King Toad's Warhorn Skin,Облик боевого рога Короля-жабы
King's Remembrance,Память короля
Kingmaker,Творец королей
Kintsugi Jackal,Шакал Кинцуги
Kintsugi Raptor,Раптор Кинцуги
Kintsugi Skimmer,Скиммер Кинцуги
Kinya Nian Warclaw Skin,Облик варклоу «Кинья Нянь»
Kirin Jackal Skin,Шкура кирина-джека
Kite,Воздушный змей
Kite Fortune,Бумажный змей удачи
Kite Weapon Chest,Сундук с оружием «Воздушный змей»
Kito's Secret Cache,Тайник Кито
Kitshark Feeding: Bronze,Кормление китшарков: бронза
Kitshark Feeding: Gold,Кормление китшарков: золото
Kitshark Feeding: Silver,Кормление китшарков: серебро
Klobjarne Atgeir,Атгейр Клобьярне
Klobjarne Darr,Клобьярн Дарр
Klobjarne Frakka,Клобьярне Фракка
Klobjarne Hler,Клобъярне Хлер
Klobjarne Kesja,Клобьярне Кесья
Knaebelag's Fang,Клык Кнабелага
Knaebelag's Hoard,Клад Кнабелага
Knavish Tonic,Зелье пройдохи
Knife Tail Gang Hunting Bond,Охотничья облигация банды «Нож-Хвост»
Knife-Throwing Manual,Руководство по метанию ножей
Knifefish,Рыба-нож
Knight's,Рыцаря
Knight's Amulet of Emerald,Амулет рыцаря с изумрудом
Knight's Apprentice Coat,Ученическая куртка рыцаря
Knight's Apprentice Gloves,Перчатки ученика рыцаря
Knight's Apprentice Pants,Штаны ученика рыцаря
Knight's Apprentice Shoes,Обувь ученика рыцаря
Knight's Apprentice Shoulders,Наплечники ученика рыцаря
Knight's Auric Axe,Аурический топор рыцаря
Knight's Auric Dagger,Аурический кинжал рыцаря
Knight's Auric Focus,Аурический фокус рыцаря
Knight's Auric Greatsword,Аурический двуручный меч «Рыцаря»
Knight's Auric Hammer,Аурический молот рыцаря
Knight's Auric Longbow,Аурический длинный лук рыцаря
Knight's Auric Mace,Аурическая булава рыцаря
Knight's Auric Pistol,Аурический пистолет рыцаря
Knight's Auric Rifle,Аурическая винтовка рыцаря
Knight's Auric Scepter,Скипетр Аурика рыцаря
Knight's Auric Shield,Аурический щит рыцаря
Knight's Auric Short Bow,Короткий лук аурика рыцаря
Knight's Auric Staff,Аурический посох рыцаря
Knight's Auric Sword,Аурический меч рыцаря
Knight's Auric Torch,Факел рыцаря «Аурик»
Knight's Auric Warhorn,Аурический боевой рог рыцаря
Knight's Backpack Strap of Emerald,Ремень рюкзака рыцаря изумруда
Knight's Bandit Baton,Жезл бандита рыцаря
Knight's Bandit Bugle,Бандитский горн рыцаря
Knight's Bandit Cleaver,Бандитский тесак рыцаря
Knight's Bandit Demolisher,Бандитский разрушитель рыцаря
Knight's Bandit Focus,Фокус бандита рыцаря
Knight's Bandit Longbow,Длинный лук бандита рыцаря
Knight's Bandit Mallet,Молот бандита рыцаря
Knight's Bandit Musket,Бандитский мушкет рыцаря
Knight's Bandit Revolver,Револьвер бандита рыцаря
Knight's Bandit Shiv,Бандитский нож рыцаря
Knight's Bandit Short Bow,Короткий лук бандита рыцаря
Knight's Bandit Slicer,Бандитский резак рыцаря
Knight's Bandit Spire,Башня бандита рыцаря
Knight's Bandit Sunderer,Разрушитель бандита рыцаря
Knight's Bandit Torch,Факел бандита рыцаря
Knight's Bandit Ward,Страж бандита рыцаря
Knight's Barbaric Boots,Варварские сапоги рыцаря
Knight's Barbaric Coat,Варварская куртка рыцаря
Knight's Barbaric Gloves,Варварские перчатки рыцаря
Knight's Barbaric Helm,Варварский шлем рыцаря
Knight's Barbaric Legplates,Поножья варвара рыцаря
Knight's Barbaric Pauldrons,Варварские наплечники рыцаря
Knight's Black Earth Trident,Трезубец чёрной земли рыцаря
Knight's Bronze Spear of Rending,Бронзовое копьё рыцаря разрыва
Knight's Bronze Sword of Draining,Облик бронзового меча рыцаря истощения
Knight's Bronze Sword of Rending,Бронзовый меч разрывания рыцаря
Knight's Cabalist Boots,Сапоги кабалиста рыцаря
Knight's Cabalist Coat,Куртка кабалиста рыцаря
Knight's Cabalist Gloves,Перчатки кабалиста рыцаря
Knight's Cabalist Hood,Капюшон кабалиста Рыцаря
Knight's Cabalist Legs,Ноги кабалиста рыцаря
Knight's Cabalist Shoulders,Плечи кабалиста рыцаря
Knight's Chainmail Chestpiece,Кольчужный нагрудник рыцаря
Knight's Chainmail Footgear,Кольчужная обувь рыцаря
Knight's Chainmail Gauntlets,Кольчужные рукавицы рыцаря
Knight's Chainmail Helm,Кольчужный шлем рыцаря
Knight's Chainmail Leggings,Кольчужные поножи рыцаря
Knight's Chainmail Shoulders,Кольчужные наплечники рыцаря
Knight's Charged Stormcaller Hammer,Молот «Рыцаря» заряженный глашатай бури
Knight's Charged Stormcaller Mace,Молния Штормового зова Рыцаря
Knight's Charged Stormcaller Rifle,Заряженная винтовка буревестника рыцаря
Knight's Charged Stormcaller Shield,Заряженный щит заклинателя бури рыцаря
Knight's Darksteel Axe,Топор из тёмной стали рыцаря
Knight's Darksteel Dagger,Кинжал рыцаря из тёмной стали
Knight's Darksteel Greatsword,Двуручный меч Рыцаря из тёмной стали
Knight's Darksteel Hammer,Молот из тёмной стали рыцаря
Knight's Darksteel Imbued Inscription,Рыцарская пропитанная гравировка из тёмной стали
Knight's Darksteel Mace,Палица рыцаря из тёмной стали
Knight's Darksteel Pistol,Пистолет из тёмной стали рыцаря
Knight's Darksteel Plated Inscription,Гравировка на пластине из тёмной стали рыцаря
Knight's Darksteel Rifle,Винтовка из тёмной стали рыцаря
Knight's Darksteel Shield,Щит из тёмной стали рыцаря
Knight's Darksteel Spear,Копьё из тёмной стали рыцаря
Knight's Darksteel Sword,Меч из тёмной стали рыцаря
Knight's Destroyer Axe,Топор уничтожителя рыцаря
Knight's Destroyer Dagger,Кинжал разрушителя рыцаря
Knight's Destroyer Focus,Фокус разрушителя рыцаря
Knight's Destroyer Greatsword,Двуручный меч рыцаря-разрушителя
Knight's Destroyer Harpoon Gun,Гарпунное ружьё рыцаря-разрушителя
Knight's Destroyer Longbow,Длинный лук разрушителя рыцаря
Knight's Destroyer Mace,Булава разрушителя рыцаря
Knight's Destroyer Maul,Молот разрушителя рыцаря
Knight's Destroyer Pike,Копьё разрушителя рыцаря
Knight's Destroyer Pistol,Пистолет уничтожителя рыцаря
Knight's Destroyer Rifle,Винтовка разрушителя рыцаря
Knight's Destroyer Scepter,Скипетр уничтожителя рыцаря
Knight's Destroyer Shield,Щит Рыцаря-Разрушителя
Knight's Destroyer Short Bow,Короткий лук «Рыцарь» разрушителя
Knight's Destroyer Staff,Посох разрушителя рыцаря
Knight's Destroyer Sword,Меч разрушителя рыцаря
Knight's Destroyer Torch,Факел разрушителя рыцаря
Knight's Destroyer Trident,Трезубец разрушителя рыцаря
Knight's Destroyer Warhorn,Боевой рог уничтожителя рыцаря
Knight's Diviner Boots,Сапоги провидца рыцаря
Knight's Diviner Coat,Куртка прорицателя рыцаря
Knight's Diviner Gloves,Перчатки прорицателя рыцаря
Knight's Diviner Helm,Шлем рыцаря-прорицателя
Knight's Diviner Leggings,Поножи прорицателя рыцаря
Knight's Diviner Mantle,Мантия провидца рыцаря
Knight's Draconic Boots,Драконьи сапоги рыцаря
Knight's Draconic Coat,Куртка Рыцаря
Knight's Draconic Gauntlets,Драконьи перчатки рыцаря
Knight's Draconic Helm,Драконий шлем рыцаря
Knight's Draconic Legs,Драконические поножи рыцаря
Knight's Draconic Pauldrons,Драконий наплечник рыцаря
Knight's Duelist Boots,Сапоги дуэлянта рыцаря
Knight's Duelist Coat,Куртка дуэлянта рыцаря
Knight's Duelist Gloves,Перчатки дуэлянта рыцаря
Knight's Duelist Mask,Маска дуэлянта рыцаря
Knight's Duelist Pants,Штаны дуэлянта рыцаря
Knight's Duelist Pauldrons,Наплечники дуэлянта рыцаря
Knight's Earring of Emerald,Серьга рыцаря с изумрудом
Knight's Elder Inscription,Древняя гравировка Рыцаря
Knight's Elder Wood Focus,Фокус из твёрдой древесины (Рыцарь)
Knight's Elder Wood Harpoon Gun,Гарпунное ружьё из старой древесины рыцаря
Knight's Elder Wood Longbow,Длинный лук рыцаря из старой древесины
Knight's Elder Wood Scepter,Скипетр рыцаря из старой древесины
Knight's Elder Wood Short Bow,Короткий лук рыцаря из старой древесины
Knight's Elder Wood Staff,Посох из старой древесины рыцаря
Knight's Elder Wood Torch,Факел рыцаря из древней древесины
Knight's Elder Wood Trident,Трезубец рыцаря из старой древесины
Knight's Elder Wood Warhorn,Боевой рог из древолесья рыцаря
Knight's Emblazoned Boots,Сапоги с гербом рыцаря
Knight's Emblazoned Coat,Гербовая куртка рыцаря
Knight's Emblazoned Gloves,Эмблематические перчатки рыцаря
Knight's Emblazoned Helm,Гербовый шлем рыцаря
Knight's Emblazoned Pants,Гербовые штаны рыцаря
Knight's Emblazoned Shoulders,Эмблазированные наплечники рыцаря
Knight's Embroidered Linen Insignia,Вышитая льняная инсигния Рыцаря
Knight's Embroidered Silk Insignia,Инсигния из расшитого шёлка рыцаря
Knight's Exalted Boots,Сапоги рыцаря-возвышенного
Knight's Exalted Coat,Возвышенная куртка рыцаря
Knight's Exalted Gloves,Перчатки возвышенного рыцаря
Knight's Exalted Mantle,Мантия рыцаря возвышенного
Knight's Exalted Masque,Возвышенная маска рыцаря
Knight's Exalted Pants,Возвышенные штаны рыцаря
Knight's Feathered Boots,Перьевые сапоги рыцаря
Knight's Feathered Gloves,Перчатки рыцаря с перьями
Knight's Feathered Headpiece,Перистый головной убор рыцаря
Knight's Feathered Mantle,Перьевой плащ рыцаря
Knight's Feathered Pants,Перьяные штаны рыцаря
Knight's Feathered Vestments,Перьевые одеяния рыцаря
Knight's Gladiator Boots,Сапоги гладиатора рыцаря
Knight's Gladiator Chestplate,Нагрудник гладиатора рыцаря
Knight's Gladiator Gauntlets,Гладиаторские рукавицы рыцаря
Knight's Gladiator Helm,Шлем гладиатора рыцаря
Knight's Gladiator Legplates,Поножи гладиатора рыцаря
Knight's Gladiator Pauldrons,Наплечники гладиатора рыцаря
Knight's Green Wood Staff of Rending,Зелёный деревянный посох рыцаря разрыва
Knight's Green Wood Trident of Rending,Зелёное деревянное трезубец рыцаря разрыва
Knight's Hard Inscription,Твёрдая гравировка рыцаря
Knight's Hard Wood Focus,Фокус из твёрдой древесины рыцаря
Knight's Hard Wood Harpoon Gun,Гарпунное ружьё из твёрдой древесины рыцаря
Knight's Hard Wood Longbow,Длинный лук из твёрдой древесины рыцаря
Knight's Hard Wood Scepter,Скипетр из твёрдой древесины рыцаря
Knight's Hard Wood Short Bow,Короткий лук из твёрдой древесины рыцаря
Knight's Hard Wood Staff,Посох из твёрдой древесины рыцаря
Knight's Hard Wood Torch,Факел из твёрдой древесины рыцаря
Knight's Hard Wood Trident,Трезубец из твёрдой древесины рыцаря
Knight's Hard Wood Warhorn,Боевой рог рыцаря из твёрдой древесины
Knight's Harlequin's Mask of the Mesmer,Маска Арлекина рыцаря чародея
Knight's Heavy Plate Chestguard,Тяжёлый нагрудник рыцаря
Knight's Heavy Plate Gauntlets,Тяжёлые пластинчатые перчатки рыцаря
Knight's Heavy Plate Greaves,Тяжёлые латные наголенники рыцаря
Knight's Heavy Plate Helm,Тяжёлый пластинчатый шлем рыцаря
Knight's Heavy Plate Legguards,Тяжёлые пластинчатые набедренники рыцаря
Knight's Heavy Plate Pauldrons,Тяжёлые наплечники рыцаря
Knight's Intricate Gossamer Insignia,Замысловатая газовая инсигния Рыцаря
Knight's Intricate Linen Insignia,Замысловатая льняная инсигния рыцаря
Knight's Intricate Silk Insignia,Замысловатая шёлковая инсигния рыцаря
Knight's Iron Dominion Rifle of Stamina,Железная доминионская винтовка выносливости рыцаря
Knight's Iron Polearm,Железное древковое оружие рыцаря
Knight's Krait Battleaxe,Боевой топор крайта рыцаря
Knight's Krait Brazier,Жаровня крайта рыцаря
Knight's Krait Crook,«Посох крайта» рыцаря
Knight's Krait Handgun,Криттский пистолет рыцаря
Knight's Krait Harpoon Gun,Гарпунное ружьё крайта рыцаря
Knight's Krait Machete,Крайтский мачете рыцаря
Knight's Krait Morning Star,Морская звезда крайта рыцаря
Knight's Krait Pilum,Крайтский пилум рыцаря
Knight's Krait Recurve Bow,Рекурсивный лук из крайта рыцаря
Knight's Krait Ripper,Потрошитель Крайта рыцаря
Knight's Krait Shell,Панцирь крайта рыцаря
Knight's Krait Shooter,«Рыцарский» стрелок из найтов
Knight's Krait Short Bow,Короткий лук крайта рыцаря
Knight's Krait Slayer,Истребитель крайтов рыцаря
Knight's Krait Star,Звезда крайтов рыцаря
Knight's Krait Trident,Трезубец рыцаря из крайта
Knight's Krait Wand,Жезл крайта рыцаря
Knight's Krait Warhammer,Крайтский боевой молот рыцаря
Knight's Krait Whelk,Крайтские раковины рыцаря
Knight's Linen Insignia,Льняная инсигния рыцаря
Knight's Masquerade Boots,Сапоги маскарада рыцаря
Knight's Masquerade Gloves,Перчатки маскарада Рыцаря
Knight's Masquerade Leggings,Поножи маскарада рыцаря
Knight's Masquerade Mantle,Маскарадный плащ рыцаря
Knight's Masquerade Mask,Маска «Рыцарский маскарад»
Knight's Masquerade Raiments,Маскарадные одеяния рыцаря
Knight's Mist Walker Boots,Сапоги Странника Тумана рыцаря
Knight's Mist Walker Cap,Шапка туманного странника рыцаря
Knight's Mist Walker Coat,Куртка странника туманов рыцаря
Knight's Mist Walker Gloves,Перчатки Скитальца рыцаря
Knight's Mist Walker Leggings,Поножи странника рыцаря
Knight's Mist Walker Shoulders,Наплечники туманного ходока рыцаря
Knight's Mithril Axe,Мифриловый топор рыцаря
Knight's Mithril Dagger,Кинжал рыцаря из мифрила
Knight's Mithril Greatsword,Мифриловый двуручный меч рыцаря
Knight's Mithril Hammer,Мифриловый молот рыцаря
Knight's Mithril Imbued Inscription,Мифриловая пропитанная гравировка рыцаря
Knight's Mithril Mace,Медная булава рыцаря
Knight's Mithril Pistol,Мифриловый пистолет рыцаря
Knight's Mithril Plated Inscription,Пластинчатая мифриловая гравировка Рыцаря
Knight's Mithril Rifle,Мифриловая винтовка рыцаря
Knight's Mithril Shield,Мифриловый щит рыцаря
Knight's Mithril Spear,Мифриловое копьё рыцаря
Knight's Mithril Sword,Мифриловый меч рыцаря
Knight's Noble Boots,Благородные сапоги рыцаря
Knight's Noble Coat,Благородная куртка рыцаря
Knight's Noble Gloves,Благородные перчатки рыцаря
Knight's Noble Mask,Благородная маска рыцаря
Knight's Noble Pants,Благородные штаны Рыцаря
Knight's Noble Shoulders,Благородные наплечники рыцаря
Knight's Ogre Blaster,Огрский бластер рыцаря
Knight's Ogre Blaze,Вспышка огра рыцаря
Knight's Ogre Bludgeoner,Дубина огров рыцаря
Knight's Ogre Breaker,Дробитель огров рыцаря
Knight's Ogre Bulwark,Огрский бастион рыцаря
Knight's Ogre Cleaver,Тесак огра рыцаря
Knight's Ogre Dirk,Кинжал огра рыцаря
Knight's Ogre Effigy,Огрское чучело рыцаря
Knight's Ogre Flintlock,Кремнёвка рыцаря огров
Knight's Ogre Harbinger,Предвестник огров рыцаря
Knight's Ogre Harpoon Gun,Огрский гарпунный пистолет рыцаря
Knight's Ogre Hornbow,Огрский роговой лук рыцаря
Knight's Ogre Javelin,Дротик огров рыцаря
Knight's Ogre Longsword,Огрский длинный меч рыцаря
Knight's Ogre Scimitar,Ятач огриного рыцаря
Knight's Ogre Short Bow,Огровский короткий лук рыцаря
Knight's Ogre Trident,Трезубец огров рыцаря
Knight's Ogre Truncheon,Дубинка огров рыцаря
Knight's Ogre Warstaff,Огрский боевой посох рыцаря
Knight's Orichalcum Imbued Inscription,«Рыцарская» пропитанная орихалком гравировка
Knight's Pearl Bludgeoner,Жемчужный дубинщик рыцаря
Knight's Pearl Blunderbuss,Жемчужный мушкетон рыцаря
Knight's Pearl Brazier,Жемчужная жаровня рыцаря
Knight's Pearl Broadsword,Жемчужный широкий меч рыцаря
Knight's Pearl Carver,Жемчужный резец рыцаря
Knight's Pearl Conch,Жемчужный конч рыцаря
Knight's Pearl Crusher,Дробитель жемчуга рыцаря
Knight's Pearl Handcannon,Жемчужный ручной дробовик рыцаря
Knight's Pearl Impaler,Жемчужный пронзатель рыцаря
Knight's Pearl Needler,Жемчужная игла рыцаря
Knight's Pearl Quarterstaff,Жемчужный посох рыцаря
Knight's Pearl Reaver,Жемчужный жнец рыцаря
Knight's Pearl Rod,Жемчужное жезл рыцаря
Knight's Pearl Sabre,"Жемчужная сабля рыцаря,"
Knight's Pearl Shell,Жемчужная раковина рыцаря
Knight's Pearl Siren,Жемчужная сирена рыцаря
Knight's Pearl Speargun,Гарпунный ружьё с параметрами рыцаря и жемчуга
Knight's Pearl Stinger,Жемчужный стрелок рыцаря
Knight's Pearl Trident,Жемчужный трезубец «Рыцаря»
Knight's Privateer Boots,Сапоги капера рыцаря
Knight's Privateer Coat,Куртка капера рыцаря
Knight's Privateer Gloves,Перчатки рыцаря-капера
Knight's Privateer Hat,Пиратская шляпа рыцаря
Knight's Privateer Pants,Штаны капера рыцаря
Knight's Privateer Shoulders,Наплечники капера рыцаря
Knight's Prowler Boots,Сапоги бродяги рыцаря
Knight's Prowler Coat,Куртка разбойника Рыцаря
Knight's Prowler Gloves,Перчатки рыцаря-скитальца
Knight's Prowler Helm,Шлем скитальца рыцаря
Knight's Prowler Pants,Штаны рыцаря-скитальца
Knight's Prowler Shoulders,Наплечники Плута Рыцаря
Knight's Rascal Boots,Сапоги плута Рыцаря
Knight's Rascal Coat,Куртка рыцаря «Плут»
Knight's Rascal Gloves,Перчатки плута рыцаря
Knight's Rascal Mask,Маска плута рыцаря
Knight's Rascal Pants,Штаны проказника рыцаря
Knight's Rascal Shoulders,Плечи плута рыцаря
Knight's Reinforced Scale Boots,Укреплённые чешуйчатые сапоги рыцаря
Knight's Reinforced Scale Coat,Укреплённая чешуйчатая куртка рыцаря
Knight's Reinforced Scale Gauntlets,Усиленные чешуйчатые перчатки рыцаря
Knight's Reinforced Scale Helm,Усиленный чешуйчатый шлем рыцаря
Knight's Reinforced Scale Legs,Усиленные чешуйчатые поножи рыцаря
Knight's Reinforced Scale Pauldrons,Усиленные чешуйчатые наплечники рыцаря
Knight's Ring of Emerald,Кольцо рыцаря с изумрудом
Knight's Silk Insignia,Шёлковая инсигния рыцаря
Knight's Steam Speargun,Паровое гарпунное ружьё рыцаря
Knight's Stormcaller Hammer,Молот Призывателя бури рыцаря
Knight's Stormcaller Mace,Палаш заклинателя бури «Рыцарь»
Knight's Stormcaller Rifle,Винтовка призывателя бури рыцаря
Knight's Stormcaller Shield,Щит рыцаря «Призыватель бури»
Knight's Tempered Scale Chestplate,Калёный нагрудник рыцаря
Knight's Tempered Scale Gauntlets,Закалённые чешуйчатые рукавицы рыцаря
Knight's Tempered Scale Greaves,Закалённые чешуйчатые наголенники рыцаря
Knight's Tempered Scale Helm,Закалённый чешуйчатый шлем рыцаря
Knight's Tempered Scale Legs,Закалённые чешуйчатые штаны рыцаря
Knight's Tempered Scale Pauldrons,Наплечники из закалённой чешуи рыцаря
Knight's Volcanic Stormcaller Hammer,Молот вулканического призывателя рыцаря
Knight's Volcanic Stormcaller Mace,Вулканическая булава заклинателя бурь рыцаря
Knight's Volcanic Stormcaller Rifle,Винтовка рыцаря «Вулканический заклинатель бурь»
Knight's Volcanic Stormcaller Shield,Щит вулканического заклинателя бурь Рыцаря
Knight's Winged Boots,Крылатые сапоги рыцаря
Knight's Winged Boots of the Mesmer,Крылатые сапоги рыцаря месмера
Knight's Winged Gloves,Крылатые перчатки рыцаря
Knight's Winged Gloves of the Mesmer,Крылатые перчатки рыцаря месмера
Knight's Winged Headpiece,Крылатый головной убор рыцаря
Knight's Winged Mantle,Крылатая мантия рыцаря
Knight's Winged Mantle of the Mesmer,Крылатая мантия рыцаря месмера
Knight's Winged Pants,Крылатые штаны рыцаря
Knight's Winged Pants of the Mesmer,Крылатые штаны рыцаря месмера
