english,translate
Tesserarius Drivenhail,Тессерарий Драйвенхейл
Tethyos,Тетиос
Tetra,Тетра
Tex,Текс
Text,Текст
Teyo,Тейо
Thackeray,Теккерей
Thaddeus Soren,Фаддей Сорен
Thaddonk,Тэддонк
Thadeus,Тадеус
Thander Sirsk,Тандер Сирск
Tharon,Тарон
Thaumanova,Тауманова
The Aetherblade Retreat,Отступление Эфирных клинков
The Bard,Бард
The Bifrost,Бифрост
The Colossus,Колосс
The Defiler,Осквернитель
The Dreamer,Мечтатель
The Energizer,Энерджайзер
The Fabulous Chakravarti,Великолепный Чакраварти
The Flameseeker Prophecies,Пророчества Ищущего Пламя
The Fox,Лис
The Haunted Perch,Насест с привидениями
The Hunt Begins,Охота начинается
The Icebrood Saga,Сага о ледяных отродьях
The Juggernaut,Джаггернаут
The Legend,Легенда
The Magnificent Malpholio,Великолепный Мальфолио
The Mechanism,Механизм
The Midnight King,Король полуночи
The Minstrel,Менестрель
The Moot,Мут
The Nightmare Unveiled,Кошмар раскрыт
The Nightmares Within,Кошмары внутри
The Noble Ookugg,Благородный Укугг
The Only Way,Единственный путь
The Opening Ceremony,Церемония открытия
The Pale Tree,Бледное Древо
The Predator,Хищник
The Queen's Address,Обращение королевы
The Queen's Roast,Жаркое королевы
The Raven Staff,Посох ворона
The Taskmaster,Надсмотрщик
The Voice of Koda,Голос Коды
The Warclaw,Боевой коготь
The Whisper of Jormag,Шепот Йормага
Theo,Тео
Theodosus,Теодосус
Thermaine,Термейн
Thernicus,Терникус
Thickblood,Густокров
Thirsty Griffon,Жаждущий грифон
Tholaun,Толаун
Thora Griffonbane,Тора Гриффоноборка
Thorgan,Торган
Thorn-Wall Shaper,Формовщик терновых стен
Thraex the Vicious,Траекс Злобный
Thrash Tailclobber,Молотилка Хвостобой
Three-Toed Tootsie,Трехпалая Тутси
Threnody,Тренодия
Thresh,Молотильщик
Thromir,Тромир
Throne,Трон
Thrulnn the Lost,Трулнн Затерянный
Thundernation P70X,Громовая нация P70X
Thurhalla,Турхалла
Thurkill,Туркилл
Thyfir Greenleaf,Тайфир Зеленолист
Tiachren,Тиахрен
Tiberia Ironsights,Тиберия Железный Прицел
Tibor Boldblade,Тибор Смелый Клинок
Ticket Merchant,Торговец билетами
Tidal Bargain,Приливная сделка
Tiga Fierceblade,Тига Яростный Клинок
Tigg,Тигг
Tigris,Тигрис
Tik'sip,Тик'сип
Tiktak,Тиктак
Tillee,Тилли
Tilli,Тилли
Tilly,Тилли
Timar,Тимар
Timberaxe,Лесотоп
Timberbreaker,Лесолом
Timberrend,Лесодёр
Timblin,Тимблин
Timbre Eargrind,Тимбр Ухомол
Timbus Netweaver,Тимбус Сететкач
Time Sink,Поглотитель времени
Timtu,Тимту
Tinker,Лудильщик
Tinkerer Ezaratch,Мастер Эзарач
Tinkerer Fur'anchish,Мастер Фур'анчиш
Tinuatl,Тинуатль
Tiny Ice Elemental,Крошечный ледяной элементаль
Tiny Sharpening Stone,Крошечный точильный камень
Tiove Freecarver,Тиове Резчик
Tira Quickfury,Тира Быстрояростная
Tired Kodan Iceshaper,Уставший кодан-ледодел
Titan,Титан
Titan Hemolymph,Гемолимфа титана
Titanplate Model,Модель «Титанплейт»
Titanspawn Bomber,Бомбардировщик порождений титанов
Titanspawn Larva,Личинка порождения титанов
Titanspawn Sapper,Сапер порождений титанов
Tizlak,Тизлак
Tlalli,Тлалли
Tlamatini,Тламатини
Toad,Жаба
Toby,Тоби
Tochzotl,Точцотль
Togatl Hylek,Тогатл-хилек
Togg,Тогг
Togo,Того
Togonn Windmane,Тогонн Ветрогрив
Toivosson,Тойвоссон
Toka,Тока
Tokk,Токк
Toleria Steamquencher,Толерия Парогасительница
TOM-9,ТОМ-9
Tomaris Blackbane,Томарис Чёрная Погибель
Tomb Watcher,Страж гробницы
Tomtom,Томтом
Tonn,Тонн
Tonna,Тонна
Tooraj,Турадж
Toowal,Тувал
Top,Топ
Tor the Thunderous,Тор Громовержец
Torch,Факел
Torga,Торга
Torga Desertgrave,Торга Пустомогил
Torin,Торин
Torkk,Торкк
Tormented Dead,Измученный мертвец
Tormented Judge,Измученный судья
Tormented Tatyanna,Измученная Татьяна
Tormenting Wave,Мучительная волна
Torn the Avalanche,Торн Лавина
Tornpaw,Рванолап
Torruh Sweptweave,Торру Вихреткач
Torstein,Торстейн
Torvi,Торви
Toska,Тоска
Totoro,Тоторо
Toumal,Тумал
Tourist,Турист
Tournament Organizer,Организатор турнира
Tovar,Товар
Toxic Baron,Токсичный барон
Toxic Barracuda,Токсичная барракуда
Toxic Hypnoss,Токсичный гипносс
Toxic Offshoot Finisher,Добивание «Токсичный отросток»
Toxic Ooze,Токсичная слизь
Toxic Oratuss,Токсичный оратус
Toxic Wurm,Токсичный червь
Toxx,Токсс
Toy Golem,Игрушечный голем
Toymaker Tixx,Игрушечных дел мастер Тиккс
Tozan,Тозан
Tracker,Трекер
Trader,Торговец
Trader Berjas,Торговец Берджас
Trader Dabir,Торговец Дабир
Trader Jed,Торговец Джед
Tradesman Maezz,Ремесленник Маезз
Trading Post,Торговая площадка
Trading Post Representative,Представитель Торговой компании
Trahearne,Трахёрн
Trained Battle Beetle,Дрессированный боевой жук
Trained Griffon,Дрессированный грифон
Trained Jackal,Дрессированный шакал
Trained Raptor,Дрессированный раптор
Trained Skimmer,Дрессированный скиммер
Trained Springer,Дрессированный спрингер
Trained Wurm,Дрессированный червь
Trainer,Тренер
Trainer Rena Direbite,Тренер Рена Злой Укус
Trainer Waneu,Тренер Ванеу
Trapnet,Сетелов
Trapped Quarrier,Запертый каменотес
Traskk,Траскк
Travan,Траван
Travelen,Путешественник
Traveling Elonian Trader,Путешествующий элонийский торговец
Tre'cee,Тре'си
Treacherous Depths,Коварные глубины
Treasure Mushroom,Гриб с сокровищами
Trembling Song,Дрожащая песня
Tribe Kin,Сородич
Tribulation Cloud,Облако страданий
Tribulation Rift Scaffolding,Строительные леса разлома скорби
Tribune Burntclaw,Трибун Опаленный Коготь
Tribune Crecia Stoneglow,трибун Кресия Камнесвет
Tribune Rytlock Brimstone,трибун Ритлок Жарокамень
Tribune Sorya Fatekiller,Трибун Сория Убийца Судеб
Trick,Трюк
Tricksy Trekksa,Хитрая Треккса
Trillia Midwell,Триллиа Мидуэлл
Trinaa,Тринаа
Triq Griz Grolak,Триг Гриз Гролак
Trista,Триста
Tristana,Тристана
Tromgi'gark,Тромги'гарк
Tropical Bird,Тропическая птица
Tropical Peppermint Cake,Тропический мятный пирог
Troublemaker Gate Guard,Беспокойный страж врат
Troupe Choya Wrangler,Укротитель чойя из труппы
Troupe Member,Член труппы
True Sight Soldier,Солдат Истинного Зрения
Trugg,Трагг
Truthbringer,Правдонос
Truthseeker,Правдоищ
Trybulus,Трибулус
Trybulus Griefblade,Трибулус Печальный Клинок
Tullia Pickright,Туллия Киркоправ
Tullis Killspecter,Туллис Призракоубийца
Tully-Rue,Талли-Ру
Tuna,Тунец
Tunneling Devourer,Роющий пожиратель
Turai Ossa,Турай Осса
Turbulent Seas,Бурные моря
Turl Sharptooth,Турл Острый Зуб
Turret Reconfigurator,Реконфигуратор турелей
Turtle,Черепаха
Twikk,Твикк
Twilight,Сумерки
Twilight Assault,Сумеречный штурм
Twin Largos,Близнецы Ларгос
Twinspur Haven,Приют Твинспер
Twisted Coil,Изогнутая катушка
Twisted Marionette,Искривлённая Марионетка
Twisted Spirit,Искаженный дух
Twitchok,Твитчок
Twitchy Jake,Дерганый Джейк
Two-Blade Pete,Двуручный Пит
Two-Eye Ignatl,Двуглазый Игнатл
Two-Step,Двушаговый
Twoloop Trader,Торговец Двухпетель
Twoloop Varanos Saszglop,Варанос Сашглоп Двухпетель
Tybalt,Тайбальт
Tybalt Leftpaw,Тайбальт Леволап
Tyler,Тайлер
Type,Тип
Tyre Ragemaw,Тайр Яростная Пасть
Tyria,Тирия
U.R.S.S.P.,У.Р.С.С.П.
Ubbi Skarsgard,Убби Скарсгард
Uenno,Уэнно
Uldek,Ульдек
Uldek the Fierce,Улдек Свирепый
Ulfarr Ulfarrson,Ульфарр Ульфаррсон
Ulma Ripleather,Ульма Кожедёр
Ulrich,Ульрих
Ulsta,Ульста
ULT-38 Overhauler,ULT-38 Ремонтник
Ulta Crystal Gatherer,Собиратель кристаллов Ульта
Ultraviolet Hologram,Ультрафиолетовая Голограмма
Ulug,Улуг
Una,Уна
Unbound Magic,Несвязанная магия
Unbound Spirit of Destruction,Необузданный дух разрушения
Unchained Sea Scorpion,Освобожденный морской скорпион
Unchained Shark,Освобожденная акула
Uncharged Antique Golem,Разряженный древний голем
Uncle Labeeb,Дядюшка Лабиб
Unconscious Seraph,Серафим без сознания
Undead Bruiser,Нежить-громила
Undead Grub,Личинка нежити
Undead Larva,Личинка нежити
Undead Ravager,Опустошитель нежити
Undead Shark,Акула-нежить
Undead Spider Hatchling,Выводок паука-нежити
Under New Management,Под новым руководством
Undercover Agent Tulfar,Тайный агент Тулфар
Undercover Assassin,Замаскированный убийца
Undercut,Подсек
Underground Facility,Подземный объект
Undergrowth Spider Queen,Королева пауков подлеска
Undersea Ice Wurm,Подводный ледяной змей
Undersea Wurm Hatchling,Выводок подводного змея
Underwater Combat Master,Мастер подводного боя
Underwater Target Golem - Heavy,Подводный тренировочный голем — тяжёлый
Underwater Target Golem - Medium,Подводный тренировочный голем — средний
Unforgotten Melody,Незабытая мелодия
Unglot Sootmane,Унглот Сажегрив
Unicorn Statue,Статуя единорога
United Legions Tactician,Тактик Объединенных легионов
Unja,Унджа
Unlu,Унлу
Unmoving Glacier,Неподвижный ледник
Unnamed NPC,Безымянный NPC
Unstable Abomination,Нестабильная мерзость
Unstable Fallen Pinipal,Нестабильный падший пинипал
Ura,Ура
Urais,Ураис
Urban Battleground,Городское поле боя
Urchin,Беспризорник
Urmaug,Урмауг
Urth,Урт
Urvan Steelbane,Урван Сталегуб
Usuku,Усуку
Uta,Ута
Uthor,Утор
Utogi,Утоги
Utumishi,Утумиши
Uzolan,Узолан
Vaalga,Ваалга
Vacc,Вакк
Vacuumagic Polarizer,Вакуумный поляризатор
Vaino,Вайно
VAL-A Golem,Голем ВАЛ-А
Valda,Вальда
Vale Guardian,Долинный Страж
Valenze,Валенце
Valeria,Валерия
Valerie,Валери
Valette,Валетт
Valgird,Валгирд
Valharantha,Валаранта
Valiant Blanaith,Доблестная Бланайт
Valiant Blodeued,Доблестная Блодуэд
Valiant Caillech,Доблестная Каллех
Valiant Caoin,Доблестный Каоин
Valiant Enyr,Доблестный Энир
Valiant Rhyna,Доблестная Райна
Valiant Saeraquel,Доблестная Саэракель
Vallus,Валлус
Vallus Smokemane,Валлус Дымогрив
Valora Scorchblade,Валора Огненный Клинок
Valryn Jonsdottir,Валрин Йонсдоттир
Valthrog the Frenzied,Валтрог Неистовый
Van Leopard,Ван Леопард
Vanak,Ванак
Vanak Faithwalker,Ванак Верноходец
Vance,Вэнс
Vaness,Ванесс
Vanguard,Авангард
Vanguard Harod,Авангардец Харод
Vanguard Morrison,Авангардец Моррисон
Vanguard Operative Alishia,Оперативница Авангарда Алишия
Vanus,Ванус
Varesh,Вареш
Varg,Варг
Varian Ironbane,Вариан Айронбейн
Varin Magnesson,Варин Магнессон
Vark,Варк
Varkk,Варкк
Varonos,Варонос
Varonos Doolbroo,Варонос Дулбру
Varonos Flubburt,Вароносс Флаббурт
Varonos Mergelp,Варонос Мергелп
Varonos Telsip,Варонос Телсип
Varren,Варрен
Varya,Варя
Vascular Nodule,Сосудистый узел
Vasher Shadowsinner,Вашер Теневой Певец
Vask the Brazen,Васк Дерзкий
Vass,Васс
Vassar,Вассар
Vast Caldera,Обширная кальдера
Vatuz Hawktracker,Ватуз Следопыт Ястреба
Vault Attendant,Служитель хранилища
Vaxela of the Leopard's Walk,Ваксела из Походки Леопарда
Veadh,Веад
Vedat,Ведат
Veeki,Вики
Veilshredder,Завесорв
Vekur,Векур
Velitas Coinhunt,Велитас Охотник за монетами
Vellany,Веллани
Vemyen,Вемиен
Vendrake,Вендрейк
Veni,Вени
Venpa,Венпа
Ventari,Вентари
Ventari's Will,Воля Вентари
Vepar Darkheart,Вепар Тёмное Сердце
Vepp,Вепп
Verasha,Вераша
Verdarach,Вердарах
Vere the Coward,Вере Трусливый
Verla,Верла
Veron Stonebind,Верон Каменные Оковы
Veruta Hurtstorm,Верута Увечешторм
Verutum,Верутум
Vesna Torgsdottir,Весна Торгсдоттир
Vesta Scorchpath,Веста Жаропут
"Veteran ""Scraps""",Ветеран «Объедки»
"Veteran ""Slick"" Ricki",Ветеран «Скользкий» Рики
Veteran Aberrant Imp,Ветеран аберрантного беса
Veteran Abyssal,Ветеран бездны
Veteran Acolyte of Balthazar,Ветеран-послушник Бальтазара
Veteran Aetherblade Assassin,Ветеран-ассасин Эфирного клинка
Veteran Aetherblade Captain,Ветеран-капитан Эфирного клинка
Veteran Aetherblade Elementalist,Ветеран-элементалист Эфирного клинка
Veteran Aetherblade Rampager,Ветеран-громила Эфирного клинка
Veteran Aetherblade Scrapper,Ветеран-мусорщик Эфирного клинка
Veteran Aggressive Coalescence,Ветеран агрессивной коалесценции
Veteran Alpha Coyote,Ветеран-альфа койота
Veteran Alpha Rock Gazelle,Ветеран-альфа скальной газели
Veteran Alpha Wolf,Ветеран-альфа волка
Veteran Alpine Ram,Ветеран альпийского барана
Veteran Ancient Devourer,Ветеран древнего пожирателя
Veteran Ancient Megalithic Shark,Ветеран древней мегалитической акулы
Veteran Ancient Sentry Golem,Ветеран древнего голема-часового
