english,translate
Shattered Dagger,Разбитый кинжал
Shattered Dye,Краска «Разбитая»
Shattered Fishing Cage,Разбитая рыболовная клетка
Shattered Focus,Разбитый фокус
Shattered Gift of Prescience,Разбитый дар провидения
Shattered Greatsword,Разбитый двуручный меч
Shattered Guardian Binding,Разбитая связь стража
Shattered Hammer,Раздробленный молот
Shattered Kryptis Carapace,Разбитый панцирь криптиса
Shattered Lockpick,Разбитая отмычка
Shattered Longbow,Разбитый длинный лук
Shattered Mace,Разбитая булава
Shattered Nightscale,Разбитая ночная чешуя
Shattered Pistol,Разбитый пистолет
Shattered Rifle,Раздробленная винтовка
Shattered Scepter,Разбитый скипетр
Shattered Shield,Разбитый щит
Shattered Short Bow,Разбитый короткий лук
Shattered Staff,Разбитый посох
Shattered Stone Backpack and Glider Combo,Комбо рюкзака и планера из разбитого камня
Shattered Stone Wings Backpack Skin,Облик рюкзака «Крылья из расколотого камня»
Shattered Stone Wings Glider,Планёр «Разбитые каменные крылья»
Shattered Stone Wings Glider Skin,Облик планера «Крылья из расколотого камня»
Shattered Sword,Разбитый меч
Shattered Torch,Разбитый факел
Shattered Warhorn,Разбитый боевой рог
Shatterer Crystal Piece,Кусок кристалла Разрушителя
Shatterspark Gloves Skin,Облик перчаток «Искра разрушения»
Shatterspark Shoulders Skin,Облик наплечников «Искра разрушения»
Sheaf of Recipes: Dragon's Argument,Сборник рецептов: «Спор дракона»
Sheaf of Recipes: Dragon's Bite,Сборник рецептов: «Укус дракона»
Sheaf of Recipes: Dragon's Breath,Сборник рецептов: «Дыхание дракона»
Sheaf of Recipes: Dragon's Claw,Сборник рецептов: «Коготь дракона»
Sheaf of Recipes: Dragon's Fang,Сборник рецептов: «Клык дракона»
Sheaf of Recipes: Dragon's Flight,Сборник рецептов: «Полёт дракона»
Sheaf of Recipes: Dragon's Gaze,Сборник рецептов: «Взгляд дракона»
Sheaf of Recipes: Dragon's Horn,Сборник рецептов: «Рог дракона»
Sheaf of Recipes: Dragon's Insight,Сборник рецептов: «Прозрение дракона»
Sheaf of Recipes: Dragon's Persuasion,Сборник рецептов: «Убеждение дракона»
Sheaf of Recipes: Dragon's Rending,Сборник рецептов: «Терзание дракона»
Sheaf of Recipes: Dragon's Scale,Сборник рецептов: «Чешуя дракона»
Sheaf of Recipes: Dragon's Tail,Сборник рецептов: «Хвост дракона»
Sheaf of Recipes: Dragon's Weight,Сборник рецептов: «Вес дракона»
Sheaf of Recipes: Dragon's Wing,Сборник рецептов: «Крыло дракона»
Sheaf of Recipes: Dragon's Wisdom,Сборник рецептов: «Мудрость дракона»
Sheatfish,Сомообразная рыба
Shed Gargoyle Claw,Сброшенный коготь горгульи
Sheena's Gauntlets,Наручи Шины
Sheena's Greaves,Наголенники Шины
Sheena's Legplates,Набедренники Шины
Sheepshead,Морской окунь-баран.
Sheepskin Circlet,Кольцо из овчины
Sheepskin Doublet,Дублет из овчины
Sheepskin Gloves,Перчатки из овчины
Sheepskin Leggings,Овчинные поножи
Sheepskin Mantle,Накидка из овчины
Sheepskin Shoes,Туфли из овчины
Sheet Music Glider,Планёр «Ноты»
Sheet of Ambrite,Лист амбрита
Sheet of Aurillium,Лист ауриллия
Sheet of Charged Ambrite,Лист заряженного амбрита
Sheet of Coarse Paper,Лист грубой бумаги
Sheet of Coarse Sandpaper,Лист крупнозернистой наждачной бумаги
Sheet of Extra Coarse Sandpaper,Лист особо крупнозернистой наждачной бумаги
Sheet of Fine Paper,Лист тонкой бумаги
Sheet of Fine Sandpaper,Лист мелкозернистой наждачной бумаги
Sheet of Handmade Tengu Etching Paper,Лист гравюрной бумаги тенгу ручной работы
Sheet of Medium Sandpaper,Лист среднезернистой наждачной бумаги
Sheet of Premium Paper,Лист высококачественной бумаги
Sheet of Quality Paper,Лист качественной бумаги
Sheet of Rough Paper,Лист шершавой бумаги
Sheet of Smooth Paper,Лист гладкой бумаги
Sheet of Superfine Sandpaper,Лист сверхмелкой наждачной бумаги
Sheet of Ultrafine Sandpaper,Лист ультрамелкой наждачной бумаги
Shell,Раковина
Shell Pouch,Снаряженный мешочек
Shell Surfer,Серфер ракушек
Shell Surfer Skimmer Skin,Облик скиммера «Волнорез»
Shell of Secrets,Раковина секретов
Shelled Skyscale,Панцирный скайскейл
Shelled Skyscale Skin,Облик панцирного скайскейла
Shelter Axe,Топор убежища
Shelter Cowl,Капюшон Убежища
Shelter Dagger,Кинжал Убежища
Shelter Focus,Фокус Убежища
Shelter Helm,Шлем Убежища
Shelter Horn,Рог Убежища
Shelter Leggings,Поножи Убежища
Shelter Scepter,Скипетр Убежища
Shelter Short Bow,Короткий лук Убежища
Shelter Visage,Лик Убежища
Sherbert,Щербет
Sherbert Dye,Краска «Шербет»
Sherrif's Battle Commendation,Боевая похвала шерифа
Shield,Щит
Shield Generator Mechanism,Механизм генератора щита
Shield Token,Жетон щита
Shield of Ascalon,Щит Аскалона
Shield of Leeching,Щит вампиризма
Shield of Legend,Щит легенды
Shield of the Dragon's Deep,Щит драконьей бездны
Shield of the Goddess,Щит богини
Shield of the Goddess Skin,Облик щита богини
Shield of the Wing,Щит крыла
Shieldbreaker,Щитослом
Shifting Dagger,Кинжал смещения
Shifting Sands Axe,Топор зыбучих песков
Shifting Sands Dagger,Кинжал зыбучих песков
Shifting Sands Focus,Фокус зыбучих песков
Shifting Sands Greatsword,Двуручный меч зыбучих песков
Shifting Sands Hammer,Молот зыбучих песков
Shifting Sands Longbow,Длинный лук зыбучих песков
Shifting Sands Mace,Булава зыбучих песков
Shifting Sands Mining Pick,Кирка зыбучих песков
Shifting Sands Pistol,Пистолет зыбучих песков
Shifting Sands Rifle,Винтовка зыбучих песков
Shifting Sands Scepter,Скипетр зыбучих песков
Shifting Sands Shield,Щит зыбучих песков
Shifting Sands Short Bow,Короткий лук зыбучих песков
Shifting Sands Staff,Посох зыбучих песков
Shifting Sands Sword,Меч зыбучих песков
Shifting Sands Torch,Факел зыбучих песков
Shifting Sands Warhorn,Боевой рог зыбучих песков
Shifting Sands Weapon Box,Коробка оружия зыбучих песков
Shifting Trident,Мерцающий трезубец
Shimmer Bauble of Mellaggan,Мерцающая безделушка Меллаггана
Shimmering Aurora Axe,Мерцающий топор Авроры
Shimmering Aurora Axe Skin,Облик топора «Мерцающая аврора»
Shimmering Aurora Cape,Мерцающий плащ Авроры
Shimmering Aurora Cape Skin,Облик плаща «Мерцающая аврора»
Shimmering Aurora Cape and Glider Combo,Набор плаща и планера «Мерцающая аврора»
Shimmering Aurora Dagger,Мерцающий кинжал Авроры
Shimmering Aurora Dagger Skin,Облик кинжала «Мерцающая аврора»
Shimmering Aurora Focus,Мерцающий фокус Авроры
Shimmering Aurora Focus Skin,Облик фокуса «Мерцающая аврора»
Shimmering Aurora Glider,Планёр «Мерцающее сияние»
Shimmering Aurora Greatsword,Мерцающий двуручный меч Авроры
Shimmering Aurora Greatsword Skin,Облик двуручного меча «Мерцающая аврора»
Shimmering Aurora Hammer,Мерцающий молот Авроры
Shimmering Aurora Hammer Skin,Облик молота «Мерцающая аврора»
Shimmering Aurora Longbow,Мерцающий длинный лук Авроры
Shimmering Aurora Longbow Skin,Облик длинного лука «Мерцающая аврора»
Shimmering Aurora Mace,Мерцающая булава Авроры
Shimmering Aurora Mace Skin,Облик булавы «Мерцающая аврора»
Shimmering Aurora Pistol,Мерцающий пистолет Авроры
Shimmering Aurora Pistol Skin,Облик пистолета «Мерцающая аврора»
Shimmering Aurora Rifle,Мерцающая винтовка Авроры
Shimmering Aurora Rifle Skin,Облик винтовки «Мерцающая аврора»
Shimmering Aurora Scepter,Мерцающий скипетр Авроры
Shimmering Aurora Scepter Skin,Облик скипетра «Мерцающая аврора»
Shimmering Aurora Shield,Мерцающий щит Авроры
Shimmering Aurora Shield Skin,Облик щита «Мерцающая аврора»
Shimmering Aurora Short Bow,Мерцающий короткий лук Авроры
Shimmering Aurora Short Bow Skin,Облик короткого лука «Мерцающая аврора»
Shimmering Aurora Spear,Мерцающее копьё Авроры
Shimmering Aurora Spear Skin,Облик копья «Мерцающая аврора»
Shimmering Aurora Staff,Мерцающий посох Авроры
Shimmering Aurora Staff Skin,Облик посоха «Мерцающая аврора»
Shimmering Aurora Sword,Мерцающий меч Авроры
Shimmering Aurora Sword Skin,Облик меча «Мерцающая аврора»
Shimmering Aurora Torch,Мерцающий факел Авроры
Shimmering Aurora Torch Skin,Облик факела «Мерцающая аврора»
Shimmering Aurora Warhorn,Мерцающий боевой рог Авроры
Shimmering Aurora Warhorn Skin,Облик боевого рога «Мерцающая аврора»
Shimmering Aurora Weapon Box,Сияющая коробка с оружием «Северное сияние»
Shimmering Aurora Weapon Choice,Выбор оружия «Мерцающая Аврора»
Shimmering Crystal,Мерцающий кристалл
Shimmering Squid,Сияющий кальмар
Shimmerwing,Мерцающее крыло
Shing Jea Dragon Boat Skiff Skin,Скиф для гонок драконьих лодок «Шинъ Джеа»
Shing Jea Island Lost Histories,Утерянные истории острова Шинг Джеа
Shing Jea Mosaic Cape,Мозаичный плащ Шинг Джеа
Shing Jea Orchid Petal,Лепесток орхидеи Шинг-Джеа
Shing Jea Orchid Seed Pouch,Мешочек с семенами орхидеи Шин-Джеа
Shinies Bag,Мешок с блестяшками
Shining Aureate Axe,Сияющий золотистый топор
Shining Aureate Charm,Сияющий золотой оберег
Shining Aureate Dirk,Сияющий золотой кинжал
Shining Aureate Highlander Greatsword,Сияющий ауреатный горский двуручный меч
Shining Aureate Longbow,Сияющий золочёный длинный лук
Shining Aureate Mace,Сияющая золотая булава
Shining Aureate Musket,Сияющий золочёный мушкет
Shining Aureate Pistol,Сияющий золочёный пистолет
Shining Aureate Rinblade,Сияющий золочёный ринблейд
Shining Aureate Sconce,Сияющий золочёный канделябр
Shining Aureate Short Bow,Сияющий короткий лук из золочёного металла
Shining Aureate Staff,Сияющий позолоченный посох
Shining Aureate Targe,Сияющая золочёная тарга
Shining Aureate Virge,Сияющий золотой жезл
Shining Aureate Warhammer,Сияющий золотистый боевой молот
Shining Aureate Warhorn,Сияющий золотой боевой рог
Shining Aureate Weapon Chest,Сияющий золочёный сундук с оружием
Shining Blade Backpack Glider Combo,Комбо рюкзака и планера Сияющего клинка
Shining Blade Bounty Notice: Aerl the Silent,Объявление Сияющего клинка о награде за голову: Аэрл Безмолвный
Shining Blade Bounty Notice: Ezal the Quick,Объявление Сияющего клинка о награде за голову: Эзал Быстрый
Shining Blade Bounty Notice: Flyrra the Remorseless,Объявление Сияющего клинка о награде за голову: Флирра Безжалостная
Shining Blade Bounty Notice: Lenner the Eagle-Eyed,Объявление Сияющего клинка о награде за голову: Леннер Острый Взор
Shining Blade Bounty Notice: Ruye the Crimson,Объявление Сияющего клинка о награде за голову: Руй Багряный
Shining Blade Bounty Notice: Temvay the Arrogant,Объявление Сияющего клинка о награде за голову: Темвай Высокомерный
Shining Blade Bounty Notice: Ulssen the Anvil,Объявление Сияющего клинка о награде за голову: Ульссен Наковальня
Shining Blade Bounty Notice: Varre the Underhanded,Объявление Сияющего клинка о награде за голову: Варр Подлый
Shining Blade Bounty Notice: Vic the Iron,Объявление Сияющего клинка о награде за голову: Вик Железный
Shining Blade Bounty Notice: Zirh the Venomous,Объявление Сияющего клинка о награде за голову: Зирх Ядовитый
Shining Blade War Supplies,Военные припасы Сияющего Клинка
Shining Star Ornament,Сияющий орнамент
Shinota Blackfin,Синота Блэкфин
"Shiny ""Acquired"" Boots",Блестящие «Приобретённые» ботинки
"Shiny ""Acquired"" Leather Shoes",Блестящие «Приобретённые» кожаные туфли
"Shiny ""Acquired"" Shoes",Блестящие «Приобретённые» туфли
Shiny Asura Crystal Matrix,Блестящая кристальная матрица асура
Shiny Bauble,Блестящая безделушка
Shiny Bit of Ice,Блестящий кусочек льда
Shiny Bottle Opener,Блестящая открывашка для бутылок
Shiny Button,Блестящая пуговица
Shiny Cog,Блестящая шестерёнка
Shiny Frying Pan,Блестящая сковорода
Shiny Grawl Bauble,Блестящая безделушка граул
Shiny Orb,Блестящая сфера
Shiny Pistol,Блестящий пистолет
Shiny Red Apple,Блестящее красное яблоко
Shiny Rifle,Блестящая винтовка
Shiny Rock,Блестящий камень
Shiny Scratch Rifle,Блестящая царапающая винтовка
Shiny Short Bow,Блестящий короткий лук
Shiny Skritt Trinket,Блестящая безделушка скриттов
Shiny Staff,Блестящий посох
Shiny Thing Tracker,Искатель блестяшек
Shiny Torch,Блестящий факел
Shiny Trinket,Блестящий талисман
Shiny-beaded Junk Necklace,Блестящее бусовое ожерелье-мусор
Shipping Orders,Транспортные накладные
Shipwreck Moray,Кораблекрушение мурена
Shipwreck Spear,Копьё кораблекрушений
Shipwreck Speargun,Гарпун кораблекрушений
Shipwreck Strand Lockbox,Сундук с побережья кораблекрушений
Shipwreck Strand Renown Token,Жетон почёта Берега Кораблекрушений
Shiro's Coat,Куртка Широ
Shiro's Gloves,Перчатки Широ
Shiro's Greaves,Наголенники Широ
Shiro's Legacy Backpack,Рюкзак «Наследие Широ»
Shiro's Legacy Backpack Set,Комплект рюкзака наследия Широ
Shiro's Legacy Outfit,Костюм наследия Shiro
Shiro's Leggings,Поножи Широ
Shiro's Mask,Маска Широ
Shiro's Pauldrons,Наплечники Широ
Shirt,Рубашка
Shiver Sea,Дрожащее море
Shiver Sea Dye,Краска «Море дрожи»
Shiver Sky,Дрожащее небо
Shiver Sky Dye,Краска «Небо дрожи»
Shiverpeak Arquebus,Аркебуза Дрожащих вершин
Shiverpeak Arquebus Skin,Облик аркебузы Дрожащих пиков
Shiverpeak Beacon,Маяк Дрожащих пиков
Shiverpeak Beacon Skin,Облик маяка Дрожащих пиков
Shiverpeak Bow,Лук Дрожащих пиков
Shiverpeak Bow Skin,Облик лука Дрожащих пиков
Shiverpeak Club,Дубина Дрожащих пиков
Shiverpeak Club Skin,Облик дубинки Дрожащих пиков
Shiverpeak Dirk,Кинжал Шиверпик
Shiverpeak Dirk Skin,Облик кинжала Дрожащих пиков
Shiverpeak Handcannon,Пистолет «Пик Дрожи»
Shiverpeak Handcannon Skin,Облик ручной пушки Дрожащих пиков
Shiverpeak Hatchet,Топор Дрожащих пиков
Shiverpeak Hatchet Skin,Облик топорика Дрожащих пиков
Shiverpeak Maul,Молот Пика Дрожи
Shiverpeak Maul Skin,Облик кувалды Дрожащих пиков
Shiverpeak Mountains Waypoint Unlock,Открытие путевой точки в Дрожащих пиках
Shiverpeak Mountains Weapon Skins Box,Коробка обликов оружия Дрожащих пиков
Shiverpeak Popper,Хлопушка Дрожащих пиков
Shiverpeak Ration,Паёк Дрожащих пиков
Shiverpeak Shield,Дрожащий пик щит
Shiverpeak Shield Skin,Облик щита Дрожащих пиков
Shiverpeak Short Bow,Короткий лук Дрожащих пиков
Shiverpeak Short Bow Skin,Облик короткого лука Дрожащих пиков
Shiverpeak Skewer,Шпажка «Пик Дрожи»
Shiverpeak Spear,Копьё Дрожащих пиков
Shiverpeak Spear Skin,Облик копья Дрожащих пиков
Shiverpeak Speargun,Гарпун Дрожащих пиков
Shiverpeak Speargun Skin,Облик гарпунного ружья Дрожащих пиков
Shiverpeak Staff,Посох «Пик Шивер»
Shiverpeak Staff Skin,Облик посоха Дрожащих пиков
Shiverpeak Talisman,Талисман Пика Дрожи
Shiverpeak Talisman Skin,Облик талисмана Дрожащих пиков
Shiverpeak Trident,Трезубец Пика Дрожи
Shiverpeak Trident Skin,Облик трезубца Дрожащих пиков
Shiverpeak Wand,Жезл «Пик Дрожи»
Shiverpeak Wand Skin,Облик жезла Дрожащих пиков
Shiverpeak Warhorn,Боевой рог Шиверпиков
Shiverpeak Warhorn Skin,Облик боевого рога Дрожащих пиков
Shiverpeaks Fishing License,Лицензия на рыбалку в Дрожащих Пиках
Shiverpeaks Fishing Reward,Награда за рыбалку в Дрожащих Пиках
Shiverpeaks Griffon,Грифон Шиверпиков
Shiverpeaks Griffon Skin,Облик грифона Дрожащих Пиков
Shiverpeaks Hunter Backpack Glider Combo,Комплект «Рюкзак-планер охотника Дрожащих Пиков»
Shiverpeaks Jackal,Шакал Шиверпиков
Shiverpeaks Jackal Skin,Облик шакала Дрожащих Пиков
Shiverpeaks Pileated,Хохлатый Шиверпиков
Shiverpeaks Raptor,Раптор Шиверпиков
Shiverpeaks Raptor Skin,Облик раптора Дрожащих Пиков
Shiverpeaks Skimmer,Скиммер Шиверпиков
Shiverpeaks Skimmer Skin,Облик скиммера Дрожащих Пиков
Shiverpeaks Springer,Спрингер Шиверпиков
Shiverpeaks Springer Skin,Облик спрингера Дрожащих Пиков
Shiverstone,Дрожащий Камень
Shoal Slayer Nian,"Нян, Убийца отмелей"
Shocking Crystal,Шокирующий кристалл
Shocking Prod Spear,Шокирующее копьё-погонялка
Shooting Gallery: Bronze,Тир: Бронза
Short Bow Token,Жетон короткого лука
Short Bow of Battle,Короткий лук битвы
Short Bow of Earth,Короткий лук земли
Short Bow of the Broken Voice,Короткий лук Сломанного Голоса
Short Bow of the Dragon's Deep,Короткий лук драконьей глубины
Short Bow of the Scion,Короткий лук Наследника
Short Bow of the Sunless,Короткий лук Безсолнечного
Short Gearbow,Короткий зубчатый лук
Short Letter,Короткое письмо
Short-Tailed Shot,Короткохвостый выстрел
Shortsword,Короткий меч
Shoulder Scarf Skin,Облик наплечного шарфа
Shoulderguards of Dhuum,Наплечники Дуума
Shoulders of the Ebon Vanguard Choice Chest,Сундук выбора наплечников Эбонового авангарда
Shovel,Лопата
Show of Support: Augury Rock,Демонстрация поддержки: Скала предзнаменований
Show of Support: Garden Theatre,Поддержка: Садовый театр
Show of Support: Highjump Ranch,Знак поддержки: Ранчо Хайджамп
Show of Support: Sand Jackal Run,Демонстрация поддержки: Забег песчаного шакала
Show of Support: Skimmer Ranch,Демонстрация поддержки: ранчо скаймеров
Show of Support: Vehjin Palace,Демонстрация поддержки: Дворец Веджин
Shred of Castora Mastery,Клочок мастерства Касторы
Shred of Janthir Wilds Mastery,Клочок мастерства Диких земель Джантира
Shred of Sea of Jade Mastery,Обрывок мастерства Моря нефрита
Shred of Secrets of the Obscure Mastery,Клочок тайн мастерства «Затмение»
Shredded Garment,Одежда в лохмотьях
Shredded Rag,Рваная тряпка
Shrengra's Warhorn,Боевой рог Шренгры
Shrimpling,Креветочка
Shrine Guardian Backpack Skin,Облик рюкзака хранителя святилищ
Shrine Guardian Glider,Планёр «Страж святилища»
Shrine Guardian Glider Skin,Облик планера хранителя святилищ
Shrine Guardian Jackal Skin,Облик шакала хранителя святилищ
Shrine Guardian Outfit,Костюм стража святилища
Shrine Guardian Short Bow,Короткий лук стража святилища
Shrine Guardian Short Bow Skin,Облик короткого лука хранителя святилищ
Shrine Guardian Skiff Skin,Облик скифа хранителя святилищ
Shrine Guardians' Gratitude,Благодарность хранителей святилища
Shrinkcap Spore,Спора шапкосужалки
Shrouded Bench of the Final Judge,Туманная скамья Верховного судьи
Shrunken Head,Сморщенная голова
Shy Blue,Застенчивый синий
Shy Blue Dye,Краска «Застенчивый синий»
Shy Iris,Застенчивый ирис
Shy Iris Dye,Краска «Застенчивый ирис»
Shy Lilac,Застенчивый сиреневый
Shy Lilac Dye,Краска «Застенчивая сирень»
Shy Peach,Застенчивый персиковый
Shy Peach Dye,Краска «Застенчивый персик»
Shy Violet,Застенчивый фиолетовый
Shy Violet Dye,Краска «Робкая фиалка»
Shylac,Шайлак
Shylac Dye,Краска «Шайлак»
Sickle,Серп
Sickle Axe,Серповидный топор
Side of Charred Meat,Кусок обугленного мяса
Side-Lace Pants,Штаны с боковым кружевом
Side-Lace Pants Skin,Облик штанов с боковой шнуровкой
Siege Blueprint Case,Футляр с чертежами осадных орудий
Siege Commander's Fork,Вилка командира осадных орудий
Siege Commander's Spoon,Ложка осадного командира
Siege Disruptor,Глушитель осадных орудий
Siege Golem Mechanism,Механизм осадного голема
Siege Grandmaster's Guide,Руководство осадного гроссмейстера
Siege Master's Guide,Руководство мастера осады
Siege Novice's Guide,Руководство новичка по осадным орудиям
Siege Stampede: Bronze,Осадное столпотворение: Бронза
Siege Stampede: Gold,Осадное столпотворение: Золото
Siege Stampede: Silver,Осадное столпотворение: Серебро
Siege Turtle Mount Unlock,Разблокировка ездовой осадной черепахи
Siege Weapon Piece,Деталь осадного орудия
Siegemaster's Satchel,Сумка мастера осады
Sienna,Сиена
Sienna Dye,Краска «Сиенна»
Sights Be True,Верные прицелы
Sights Be True (Infused),Верные прицелы (Насыщенные)
Sigil Bag,Сумка сигилов
Sigil of Absorption,Сигил поглощения
Sigil of Agility,Сигил ловкости
Sigil of Annulment,Сигил аннулирования
Sigil of Bloodlust,Сигил кровожадности
Sigil of Chilling,Сигил холода
Sigil of Compounding,Сигил накопления
Sigil of Confusion,Сигил смятения
Sigil of Corruption,Сигил порчи
Sigil of Courage,Сигил отваги
Sigil of Debility,Сигил немощи
Sigil of Demon Summoning,Сигил призыва демонов
Sigil of Doom,Сигил рока
Sigil of Earth,Сигил земли
Sigil of Enhancement,Сигил усиления
Sigil of Escape,Сигил побега
Sigil of Exploitation,Сигил эксплуатации
Sigil of Exposure,Сигил воздействия
Sigil of Fallibility,Сигил ошибочности
Sigil of Geomancy,Сигил геомантии
Sigil of Hobbling,Сигил хромоты
Sigil of Hydromancy,Сигил гидромантии
Sigil of Intelligence,Сигил интеллекта
Sigil of Leeching,Сигил вампиризма
Sigil of Life,Сигил жизни
Sigil of Misery,Сигил страдания
Sigil of Opportunity,Сигил возможности
Sigil of Paralyzation,Сигил паралича
Sigil of Perception,Сигил восприятия
Sigil of Peril,Сигил опасности
Sigil of Purging,Сигил очищения
Sigil of Restoration,Сигил восстановления
Sigil of Revocation,Сигил отзыва
Sigil of Ruthlessness,Сигил безжалостности
Sigil of Savagery,Сигил дикости
Sigil of Separation,Сигил разделения
Sigil of Smoldering,Сигил тления
Sigil of Speed,Сигил скорости
Sigil of Stagnation,Сигил застоя
Sigil of Transference,Сигил переноса
Sigil of Water,Сигил воды
Sigil of the Fool,Сигил глупца
Sigil of the Fool (Infused),Сигил глупца (насыщенная)
Signed Pact Agreement,Подписанное Соглашение Пакта
Signet Ring of Divinity's Reach,Кольцо-печать Divinity's Reach
Signet Ring of Hoelbrak,Кольцо-печать Хоэльброка
Signet Ring of Rata Sum,Кольцо-печать Рата Сум
Signet Ring of the Black Citadel,Кольцо-печать Black Citadel
Signet Ring of the Grove,Кольцо-печать Рощи
Signet of Grenth,Печать Грента
Sikandar,Сикандар
Silenced Dagger,Безмолвный кинжал
Silenced Order Short Bow,Безмолвный короткий лук порядка
Silencing Down Feather,Заглушающее пуховое перо
Silent Conch Shell,Безмолвная раковина
Silent Forest's Bell,Колокол безмолвного леса
Silent Sands: Bronze,Безмолвные пески: Бронза
Silent Sands: Gold,Безмолвные пески: Золото
Silent Sands: Silver,Безмолвные пески: Серебро
Silent Walker's Coat,Куртка молчаливого странника
Silent Walker's Gloves,Перчатки молчаливого странника
Silent Walker's Mask,Маска молчаливого странника
