english,translate
Daily Grothmar Gauntlet Runner,Ежедневный бегун в перчатке Grothmar
Daily Grothmar Ooze Pit Participant,Ежедневный участник ямы слизней в Grothmar
Daily Grothmar Pepper Picker,Ежедневный сборщик перца в Grothmar
Daily Grothmar Seeker,Ежедневный искатель в Grothmar
Daily Grothmar Valley,Ежедневные задания Долины Гротмара
Daily Grothmar Valley Blood Keep Assistant,Ежедневный помощник Кровавой Крепости в Долине Гротмар
Daily Grothmar Valley Field Assistant,Ежедневный полевой помощник в Долине Гротмар
Daily Grothmar Valley Racer,Ежедневный гонщик в Долине Гротмар
Daily Grothmar Valley Vista Viewer,Ежедневный обозреватель видов в Долине Гротмар
Daily Grounded Minidungeon,Ежедневное мини-подземелье: Заземление
Daily Group Event Completer,Ежедневный завершитель групповых событий
Daily Guardian Winner,Ежедневный победитель: Страж
Daily Guardian or Elementalist Winner,Ежедневный победитель: Страж или Элементалист
Daily Guardian or Engineer Winner,Ежедневный победитель: Страж или Инженер
Daily Guardian or Mesmer Winner,Ежедневный победитель: Страж или Месмер
Daily Guardian or Necromancer Winner,Ежедневный победитель: Страж или Некромант
Daily Guardian or Ranger Winner,Ежедневный победитель: Страж или Рейнджер
Daily Guardian or Thief Winner,Ежедневный победитель: Страж или Вор
Daily Gyala Delve,Ежедневные Гьяла-Делв
Daily Gyala Delve Event Completer,Ежедневный участник событий в Гьяла-Делв
Daily Gyala Delve Jade Brotherhood Slayer,Ежедневный истребитель Jade Brotherhood в Гьяла-Делв
Daily Gyala Delve Kappa Slayer,Ежедневный истребитель капп в Гьяла-Делв
Daily Harathi Hinterlands Event Completer,Ежедневный участник событий в Харати
Daily Heart of Maguuma Fisher,Ежедневный рыболов Heart of Maguuma
Daily Heart of Maguuma Forager,Ежедневный собиратель Heart of Maguuma
Daily Heart of Maguuma Lumberer,Ежедневный лесоруб Heart of Maguuma
Daily Heart of Maguuma Miner,Ежедневный шахтер Heart of Maguuma
Daily Heart of Maguuma Vista Viewer,Ежедневный исследователь видов Heart of Maguuma
Daily Hexfoundry Jumping Puzzle,Ежедневный прыжковый пазл Хексфаундри
Daily Hidden Garden Jumping Puzzle,Ежедневный прыжковый пазл Скрытого сада
Daily Honor of the Waves,Ежедневный «Оплот Волн»
Daily Hostage Negotiator,Ежедневный переговорщик по заложникам
Daily Hound Master,Ежедневный мастер гончих
Daily Icebrood Hunter,Ежедневный охотник на ледяных порождений
Daily Icebrood Saga,Ежедневная Сага о ледяном отродье
Daily Idols of Jormag Completer,Ежедневный участник «Идолов Йормага»
Daily Inner Nayos,Ежедневный Inner Nayos
Daily Inquest Golem Mark II,Ежедневный голем Инквеста Mark II
Daily Inquest Hologram,Ежедневная голограмма Инквеста
Daily Invasion Responder,Ежедневный участник отражения вторжения
Daily Iron Marches Event Completer,Ежедневный участник событий в Железных Топях
Daily Jahai Bluffs,Ежедневные Скалы Джахай
Daily Jahai Bluffs Bounty Hunter,Ежедневный охотник за головами в Скалах Джахай
Daily Jahai Bluffs Branded Awakened Champions Defeater,Ежедневный победитель чемпионов Брендированных Пробужденных в Скалах Джахай
Daily Jahai Bluffs Death-Branded Shatterer Battler,Ежедневный участник битвы с Разрушителем Смерти в Скалах Джахай
Daily Jahai Bluffs Displaced Tower Jumping Puzzle,Ежедневный прыжковый пазл «Смещенная башня» в Скалах Джахай
Daily Jahai Bluffs Inner Keep Completer,Ежедневный участник «Внутренней крепости» в Скалах Джахай
Daily Jahai Bluffs Rift Event,Ежедневное событие разломов в Скалах Джахай
Daily Jahai Bluffs Tornado Ride,Ежедневная поездка на торнадо в Скалах Джахай
Daily Janthir Rifts,Ежедневные разломы Джантира
Daily Janthir Syntri,Ежедневный Джантир Синтри
Daily Kessex Hills Event Completer,Ежедневный участник событий в Kessex Hills
Daily Kill Variety,Ежедневное разнообразие убийств
Daily Kills,Ежедневные убийства
Daily King Jalis's Refuge Jumping Puzzle,Ежедневный прыжковый пазл «Убежище короля Джалиса»
Daily Kodan Helping Paw,Ежедневная помощь коданам
Daily Kourna: Bug Squasher,Ежедневная Курна: Давитель жуков
Daily Kourna: Cannon Crasher,Ежедневная Курна: Разрушитель пушек
Daily Kourna: Plague Stopper,Ежедневная Курна: Остановитель чумы
Daily Kourna: Shard Hoarder,Ежедневная Курна: Собиратель осколков
Daily Kourna: Thorny Predicament,Ежедневная Курна: Колючая проблема
Daily Kourna: Volatile Magic Collector,Ежедневная Курна: Собиратель нестабильной магии
Daily Kryta Fisher,Ежедневный рыболов Крайты
Daily Kryta Forager,Ежедневный собиратель Крайты
Daily Kryta Lumberer,Ежедневный лесоруб Крайты
Daily Kryta Miner,Ежедневный шахтер Крайты
Daily Kryta Vista Viewer,Ежедневный исследователь видов Крайты
Daily Lake Doric,Ежедневные задания Озёрного Дорика
Daily Lake Doric Bosses,Ежедневные боссы Озера Дорик
Daily Lake Doric Dragon Response Mission,Ежедневная миссия по реагированию на драконов: Озеро Дорик
Daily Lake Doric: A Peach a Day,Ежедневное Озеро Дорик: Персик на день
Daily Lake Doric: Like Clockwork,Ежедневное Озеро Дорик: Как по часам
Daily Lake Doric: Magic Gatherer,Ежедневное Озеро Дорик: Собиратель магии
Daily Lake Doric: The Best Defense,Ежедневное Озеро Дорик: Лучшая защита
Daily Laurel Vendor,Ежедневный торговец лаврами
Daily League Participator—Champion,Ежедневный участник лиги — Чемпион
Daily League Participator—Elite,Ежедневный участник лиги — Элита
Daily League Participator—Recruit,Ежедневный участник лиги — Рекрут
Daily League Participator—Veteran,Ежедневный участник лиги — Ветеран
Daily Legendary Hunter,Ежедневный охотник за легендами
Daily Light Up the Vale,Ежедневное освещение Долины
Daily Living World Season 3,"Ежедневный Живой мир, сезон 3"
Daily Living World Season 4,"Ежедневный Живой мир, сезон 4"
Daily Loreclaw Expanse Jumping Puzzle,Ежедневный прыжковый пазл: Loreclaw Expanse
Daily Lornar's Pass Event Completer,Ежедневное выполнение событий в Lornar's Pass
Daily Lowland Shore,Ежедневный Lowland Shore
Daily Lunar New Year,Ежедневный Лунный Новый год
Daily Magellan's Memento Minidungeon,Ежедневное мини-подземелье: Памятка Магеллана
Daily Maguuma Jungle Fisher,Ежедневный рыболов Maguuma Jungle
Daily Maguuma Jungle Forager,Ежедневный собиратель Maguuma Jungle
Daily Maguuma Jungle Lumberer,Ежедневный лесоруб Maguuma Jungle
Daily Maguuma Jungle Miner,Ежедневный шахтер Maguuma Jungle
Daily Maguuma Vista Viewer,Ежедневный осмотр панорам Магуумы
Daily Maguuma Wastes Forager,Ежедневный собиратель Пустошей Магуумы
Daily Maguuma Wastes Lumberer,Ежедневный лесоруб Пустошей Магуумы
Daily Maguuma Wastes Miner,Ежедневный шахтер Пустошей Магуумы
Daily Maguuma Wastes Vista Viewer,Ежедневный осмотр панорам Пустошей Магуумы
Daily Malchor's Leap Event Completer,Ежедневное завершение событий в Прыжке Малхора
Daily Meandering Magic,Ежедневная блуждающая магия
Daily Megadestroyer,Ежедневный Megadestroyer
Daily Mesmer Winner,Ежедневный победитель за месмера
Daily Mesmer or Necromancer Winner,Ежедневный победитель за месмера или некроманта
Daily Metrica Province Dragon Response Mission,Ежедневная миссия реагирования на драконов: Metrica Province
Daily Metrica Province Event Completer,Ежедневное завершение событий в Metrica Province
Daily Mistborn Mote Collector,Ежедневный собиратель частиц Mistborn
Daily Mistburned Barrens,Ежедневные Опалённые Туманом пустоши
Daily Mists Defense Restorer,Ежедневный восстановитель защиты Туманов
Daily Mists Guard Killer,Ежедневный убийца стражей Туманов
Daily Molten Menace,Ежедневная угроза Molten
Daily Morgan's Leap Jumping Puzzle,Ежедневная прыжковая головоломка «Прыжок Морганы»
Daily Mount Maelstrom Event Completer,Ежедневное завершение событий в Горе Мальстрём
Daily Munchin' Moths,Ежедневные жующие мотыльки
Daily Mystic Forger,Ежедневный мистический кузнец
Daily Necromancer Winner,Ежедневный победитель за некроманта
Daily New Kaineng City,Ежедневный Новый Кайненг
Daily New Kaineng City Event Completer,Ежедневное завершение событий в Новом Кайненге
Daily New Kaineng City Taskmaster,Ежедневный мастер заданий Нового Кайненга
Daily New Kaineng Jade Brotherhood Slayer,Ежедневный убийца членов Jade Brotherhood в Новом Кайненге
Daily New Kaineng Naga Slayer,Ежедневный убийца наг в Новом Кайненге
Daily New Kaineng Purist Slayer,Ежедневный убийца пуристов в Новом Кайненге
Daily New Kaineng Unchained Slayer,Ежедневный убийца освобожденных в Новом Кайненге
Daily Only Zuhl Jumping Puzzle,Ежедневная прыжковая головоломка «Only Zuhl»
Daily Orb Cavern Jumping Puzzle,Ежедневная прыжковая головоломка «Orb Cavern»
Daily Orr Fisher,Ежедневный рыболов в Орре
Daily Orr Forager,Ежедневный собиратель в Орре
Daily Orr Lumberer,Ежедневный лесоруб в Орре
Daily Orr Miner,Ежедневный шахтер в Орре
Daily Orr Vista Viewer,Ежедневный осмотр панорам в Орре
Daily Pig Iron Quarry Jumping Puzzle,Ежедневная прыжковая головоломка «Pig Iron Quarry»
Daily Plains of Ashford Event Completer,Ежедневное завершение событий на Plains of Ashford
Daily Portmatt's Lab Jumping Puzzle,Ежедневная прыжковая головоломка «Portmatt's Lab»
Daily Puzzle Completer,Ежедневный завершитель пазлов
Daily Puzzle Discoverer,Ежедневный первооткрыватель пазлов
Daily Puzzle Jumper,Ежедневный прыгун по пазлам
Daily PvP Capture,Ежедневный захват в PvP
Daily PvP Defender,Ежедневный защитник в PvP
Daily PvP Matches Played in Unranked or Ranked Arena,Ежедневные матчи PvP в рейтинговой или безрейтинговой арене
Daily PvP Player Kills,Ежедневные убийства игроков в PvP
Daily PvP Rank Points,Ежедневные очки ранга PvP
Daily PvP Rated Game Winner,Ежедневный победитель рейтинговой игры PvP
Daily PvP Reward Earner,Ежедневный получатель наград PvP
Daily PvP Rush Contender,Ежедневное «Претендент на рывок в PvP»
Daily PvP Rush Fighter,Ежедневное «Боец рывка в PvP»
Daily PvP Rush Victor,Ежедневное «Победитель рывка в PvP»
Daily PvP Tournament Participator,Ежедневный участник PvP-турнира
Daily Queensdale Event Completer,Ежедневное завершение событий в Квинсдейле
Daily Racer: Ghostfire Run,Ежедневный гонщик: Призрачный огонь
Daily Racer: Infernal Leap,Ежедневный гонщик: Инфернальный прыжок
Daily Racer: Jormag's Fang,Ежедневный гонщик: Клык Йормага
Daily Racer: Lakeside Loop,Ежедневный гонщик: Озёрная петля
Daily Racer: Shoreside Sprint,Ежедневный гонщик: Береговой спринт
Daily Racer: Tropic Valley Raceway,Ежедневный гонщик: Трасса в тропической долине
Daily Raid Bounties,Ежедневные награды за рейды
Daily Ranger Winner,Ежедневный победитель-рейнджер
Daily Ranger or Engineer Winner,Ежедневный победитель-рейнджер или инженер
Daily Ranger or Mesmer Winner,Ежедневный победитель-рейнджер или месмер
Daily Ranger or Necromancer Winner,Ежедневный победитель-рейнджер или некромант
Daily Ranger or Thief Winner,Ежедневный победитель-рейнджер или вор
Daily Raven Sanctum Blessing,Ежедневное благословение Святилища Ворона
Daily Rebel's Seclusion Minidungeon,Ежедневное мини-подземелье «Уединение повстанца»
Daily Recommended Fractal—Scale 1,Ежедневный рекомендуемый фрактал — уровень 1
Daily Recommended Fractal—Scale 10,Ежедневный рекомендуемый фрактал — уровень 10
Daily Recommended Fractal—Scale 11,Ежедневный рекомендуемый фрактал — уровень 11
Daily Recommended Fractal—Scale 12,Ежедневный рекомендуемый фрактал — уровень 12
Daily Recommended Fractal—Scale 13,Ежедневный рекомендуемый фрактал — уровень 13
Daily Recommended Fractal—Scale 14,Ежедневный рекомендуемый фрактал — уровень 14
Daily Recommended Fractal—Scale 15,Ежедневный рекомендуемый фрактал — уровень 15
Daily Recommended Fractal—Scale 16,Ежедневный рекомендованный фрактал — уровень 16
Daily Recommended Fractal—Scale 17,Ежедневный рекомендованный фрактал — уровень 17
Daily Recommended Fractal—Scale 18,Ежедневный рекомендованный фрактал — уровень 18
Daily Recommended Fractal—Scale 19,Ежедневный рекомендованный фрактал — уровень 19
Daily Recommended Fractal—Scale 2,Ежедневный рекомендованный фрактал — уровень 2
Daily Recommended Fractal—Scale 21,Ежедневный рекомендованный фрактал — уровень 21
Daily Recommended Fractal—Scale 22,Ежедневный рекомендованный фрактал — уровень 22
Daily Recommended Fractal—Scale 23,Ежедневный рекомендованный фрактал — уровень 23
Daily Recommended Fractal—Scale 24,Ежедневный рекомендованный фрактал — уровень 24
Daily Recommended Fractal—Scale 25,Ежедневный рекомендованный фрактал — уровень 25
Daily Recommended Fractal—Scale 26,Ежедневный рекомендованный фрактал — уровень 26
Daily Recommended Fractal—Scale 27,Ежедневный рекомендованный фрактал — уровень 27
Daily Recommended Fractal—Scale 28,Ежедневный рекомендованный фрактал — уровень 28
Daily Recommended Fractal—Scale 29,Ежедневный рекомендованный фрактал — уровень 29
Daily Recommended Fractal—Scale 3,Ежедневный рекомендованный фрактал — уровень 3
Daily Recommended Fractal—Scale 30,Ежедневный рекомендованный фрактал — уровень 30
Daily Recommended Fractal—Scale 31,Ежедневный рекомендованный фрактал — уровень 31
Daily Recommended Fractal—Scale 32,Ежедневный рекомендованный фрактал — уровень 32
Daily Recommended Fractal—Scale 33,Ежедневный рекомендованный фрактал — уровень 33
Daily Recommended Fractal—Scale 34,Ежедневный рекомендованный фрактал — уровень 34
Daily Recommended Fractal—Scale 35,Ежедневный рекомендованный фрактал — уровень 35
Daily Recommended Fractal—Scale 36,Ежедневный рекомендованный фрактал — уровень 36
Daily Recommended Fractal—Scale 37,Ежедневный рекомендованный фрактал — уровень 37
Daily Recommended Fractal—Scale 38,Ежедневный рекомендованный фрактал — уровень 38
Daily Recommended Fractal—Scale 39,Ежедневный рекомендованный фрактал — уровень 39
Daily Recommended Fractal—Scale 4,Ежедневный рекомендованный фрактал — уровень 4
Daily Recommended Fractal—Scale 40,Ежедневный рекомендованный фрактал — уровень 40
Daily Recommended Fractal—Scale 41,Ежедневный рекомендованный фрактал — уровень 41
Daily Recommended Fractal—Scale 42,Ежедневный рекомендованный фрактал — уровень 42
Daily Recommended Fractal—Scale 47,Ежедневный рекомендованный фрактал — уровень 47
Daily Recommended Fractal—Scale 48,Ежедневный рекомендованный фрактал — уровень 48
Daily Recommended Fractal—Scale 5,Ежедневный рекомендованный фрактал — уровень 5
Daily Recommended Fractal—Scale 50,Ежедневный рекомендованный фрактал — уровень 50
Daily Recommended Fractal—Scale 51,Ежедневный рекомендованный фрактал — уровень 51
Daily Recommended Fractal—Scale 53,Ежедневный рекомендованный фрактал — уровень 53
Daily Recommended Fractal—Scale 54,Ежедневный рекомендованный фрактал — уровень 54
Daily Recommended Fractal—Scale 57,Ежедневный рекомендованный фрактал — уровень 57
Daily Recommended Fractal—Scale 58,Ежедневный рекомендованный фрактал — уровень 58
Daily Recommended Fractal—Scale 59,Ежедневный рекомендованный фрактал — уровень 59
Daily Recommended Fractal—Scale 6,Ежедневный рекомендованный фрактал — уровень 6
Daily Recommended Fractal—Scale 60,Ежедневный рекомендованный фрактал — уровень 60
Daily Recommended Fractal—Scale 61,Ежедневный рекомендованный фрактал — уровень 61
Daily Recommended Fractal—Scale 62,Ежедневный рекомендованный фрактал — уровень 62
Daily Recommended Fractal—Scale 64,Ежедневный рекомендованный фрактал — уровень 64
Daily Recommended Fractal—Scale 65,Ежедневный рекомендованный фрактал — уровень 65
Daily Recommended Fractal—Scale 66,Ежедневный рекомендованный фрактал — уровень 66
Daily Recommended Fractal—Scale 67,Ежедневный рекомендованный фрактал — уровень 67
Daily Recommended Fractal—Scale 68,Ежедневный рекомендованный фрактал — уровень 68
Daily Recommended Fractal—Scale 69,Ежедневный рекомендованный фрактал — уровень 69
Daily Recommended Fractal—Scale 7,Ежедневный рекомендованный фрактал — уровень 7
Daily Recommended Fractal—Scale 70,Ежедневный рекомендованный фрактал — уровень 70
Daily Recommended Fractal—Scale 72,Ежедневный рекомендованный фрактал — уровень 72
Daily Recommended Fractal—Scale 73,Ежедневный рекомендованный фрактал — уровень 73
Daily Recommended Fractal—Scale 74,Ежедневный рекомендованный фрактал — уровень 74
Daily Recommended Fractal—Scale 75,Ежедневный рекомендованный фрактал — уровень 75
Daily Recommended Fractal—Scale 8,Ежедневный рекомендованный фрактал — уровень 8
Daily Recommended Fractal—Scale 9,Ежедневный рекомендованный фрактал — уровень 9
Daily Revenant or Elementalist Winner,Ежедневный победитель: ревенант или элементалист
Daily Revenant or Engineer Winner,Ежедневный победитель: ревенант или инженер
Daily Revenant or Guardian Winner,Ежедневный победитель: ревенант или страж
Daily Revenant or Mesmer Winner,Ежедневный победитель: ревенант или месмер
Daily Revenant or Necromancer Winner,Ежедневный победитель: ревенант или некромант
Daily Revenant or Ranger Winner,Ежедневный победитель: ревенант или рейнджер
Daily Revenant or Thief Winner,Ежедневный победитель: ревенант или вор
Daily Revenant or Warrior Winner,Ежедневный победитель: ревенант или воин
Daily Reviver,Ежедневный спаситель
Daily Rift Hunts,Ежедневная охота на разломы
Daily Roller Beetle Racing,Ежедневные гонки на кругложуках
Daily Rolling Racer,Ежедневный гонщик
Daily Ruined City of Arah,Ежедневный «Разрушенный город Арах»
Daily Sandswept Isles,Ежедневные «Песчаные острова»
Daily Sandswept Isles Adventurer,Ежедневный искатель приключений на Песчаных островах
Daily Sandswept Isles Awakened Slayer,Ежедневный истребитель пробужденных на Песчаных островах
Daily Sandswept Isles Bounty Hunter,Ежедневный охотник за головами на Песчаных островах
Daily Sandswept Isles Inquest Slayer,Ежедневный истребитель инквезиции на Песчаных островах
Daily Sandswept Isles Racer,Ежедневный гонщик на Песчаных островах
Daily Sandswept Isles Renown Heart Completer,Ежедневный исполнитель сердец на Песчаных островах
Daily Scale 11–20 Fractal,Ежедневный фрактал 11–20 уровней
Daily Scale 1–10 Fractal,Ежедневный фрактал 1–10 уровней
Daily Scale 21–30 Fractal,Ежедневный фрактал 21–30 уровней
Daily Scale 31–40 Fractal,Ежедневный фрактал 31–40 уровней
Daily Scarlet Scrambler,Ежедневный «Скарлет-скрэмблер»
Daily Scavenger's Chasm Jumping Puzzle,Ежедневная прыжковая головоломка «Ущелье мусорщиков»
Daily Seitung Province,Ежедневная Seitung Province
Daily Seitung Province 'Blade Slayer,Ежедневный истребитель клинков в Seitung Province
Daily Seitung Province Event Completer,Ежедневное завершение событий в Seitung Province
Daily Seitung Province Naga Slayer,Ежедневный истребитель наг в Seitung Province
Daily Seitung Province Purist Slayer,Ежедневный истребитель пуристов в Seitung Province
Daily Seitung Province Taskmaster,Ежедневный мастер заданий в Seitung Province
Daily Seitung Province Unchained Slayer,Ежедневный истребитель освобожденных в Seitung Province
Daily Shadow Behemoth,Ежедневный «Теневой бегемот»
Daily Shaman's Rookery Jumping Puzzle,Ежедневная прыжковая головоломка «Шаманское гнездо»
Daily Shattered Ice Ruins Jumping Puzzle,Ежедневная прыжковая головоломка «Руины разбитого льда»
Daily Shatterer,Ежедневный «Разрушитель»
Daily Ship of Sorrows Minidungeon,Ежедневное мини-подземелье «Корабль скорби»
Daily Shiverpeaks Fisher,Ежедневный рыболов Шиверпика
Daily Shiverpeaks Forager,Ежедневный собиратель Шиверпика
Daily Shiverpeaks Lumberer,Ежедневный лесоруб Шиверпика
Daily Shiverpeaks Miner,Ежедневный шахтер Шиверпика
Daily Shiverpeaks Vista Viewer,Ежедневный осмотр панорам Шиверпика
Daily Silverwastes,Ежедневные «Серебряные пустоши»
Daily Silverwastes Event Completer,Ежедневное завершение событий в Серебряных пустошах
Daily Siren's Landing,Ежедневно: Пристань Сирены
Daily Siren's Landing: Gambler,Ежедневная Пристань сирен: Игрок
Daily Siren's Landing: Kingpin Killer,Ежедневная Пристань сирен: Убийца главарей
Daily Siren's Landing: Oyster Farmer,Ежедневная Пристань сирен: Ловец устриц
Daily Siren's Landing: Shrine Surveyor,Ежедневная Пристань сирен: Исследователь святилищ
Daily Siren's Landing: Unbound Magic Collector,Ежедневная Пристань сирен: Собиратель нестабильной магии
Daily Siren's Landing: Visit with a Stranger,Ежедневная Пристань сирен: Визит к незнакомцу
Daily Skipping Stones Jumping Puzzle,Ежедневная прыжковая головоломка «Прыжки по камням»
Daily Skywatch Archipelago,Ежедневный Архипелаг Небесного дозора
Daily Snowden Drifts Dragon Response Mission,Ежедневная миссия реагирования на драконов: Snowden Drifts
Daily Snowden Drifts Event Completer,Ежедневное завершение событий в Snowden Drifts
Daily Soaring Copse Jumping Puzzle,Ежедневная прыжковая головоломка «Парящая роща»
Daily Sons of Svanir Hunter,Ежедневный охотник на Сынов Сванир
Daily Sorrow's Embrace,Ежедневные Объятия Скорби
Daily Southsun Cove Event Completer,Ежедневное завершение событий в Бухте Южного Солнца
Daily Sparkfly Fen Event Completer,Ежедневное завершение событий в Топи Искрокрылов
Daily Spekks's Lab Jumping Puzzle,Ежедневная прыжковая головоломка «Spekks's Lab»
Daily Spelunker's Delve Jumping Puzzle,Ежедневная прыжковая головоломка «Пещера спелеолога»
Daily Storms of Winter Completion,Ежедневное завершение Storms of Winter
Daily Straits of Devastation Event Completer,Ежедневное завершение событий в Проливах Опустошения
Daily Super Adventure Festival,Ежедневный Супер-приключенческий фестиваль
Daily Swashbuckler's Cove Jumping Puzzle,Ежедневная прыжковая головоломка «Swashbuckler's Cove»
Daily Tangled Depths,Ежедневные Запутанные глубины
Daily Tangled Depths Event Completer,Ежедневное завершение событий в Запутанных глубинах
Daily Tears of Itlaocol Minidungeon,Ежедневное мини-подземелье «Tears of Itlaocol»
Daily The Long Way Around Minidungeon,Ежедневное мини-подземелье «The Long Way Around»
Daily Thief Winner,Ежедневный победитель: Вор
Daily Thief or Elementalist Winner,Ежедневный победитель: Вор или Элементалист
Daily Thief or Mesmer Winner,Ежедневный победитель: Вор или Месмер
Daily Thief or Necromancer Winner,Ежедневный победитель: Вор или Некромант
Daily Thunderhead Keep Dragon Response Mission,Ежедневная миссия реагирования на драконов: Крепость Громовой головы
Daily Thunderhead Peaks,Ежедневно: Пики Громовой головы
Daily Thunderhead Peaks Adventurer,Ежедневный искатель приключений в Пиках Громовой головы
Daily Thunderhead Peaks Branded Masses Collector,Ежедневный сборщик клейменных масс в Пиках Громовой головы
Daily Thunderhead Peaks Branded Slayer,Ежедневный убийца клейменных в Пиках Громовой головы
Daily Thunderhead Peaks Chest Hunter,Ежедневный охотник за сундуками в Пиках Громовой головы
Daily Thunderhead Peaks Hidden Dwarven-Treasure Hunter,Ежедневный охотник за скрытыми сокровищами гномов в Пиках Громовой головы
Daily Thunderhead Peaks Legendary Slayer,Ежедневный убийца легенд в Пиках Громовой головы
Daily Thunderhead Peaks Renown Heart Completionist,Ежедневный мастер сердец в Пиках Громовой головы
Daily Thunderhead Peaks Tomb Raider,Ежедневный расхититель гробниц в Пиках Громовой головы
Daily Tier 1 Aetherblade,Уровень 1: Aetherblade
Daily Tier 1 Aquatic Ruins,Уровень 1: Водные руины
Daily Tier 1 Captain Mai Trin Boss,Уровень 1: Босс Капитан Май Трин
Daily Tier 1 Chaos,Уровень 1: Хаос
Daily Tier 1 Cliffside,Уровень 1: Клиффсайд
Daily Tier 1 Deepstone,Уровень 1: Deepstone
Daily Tier 1 Kinfall,Уровень 1: Кинфолл
Daily Tier 1 Lonely Tower,Уровень 1: Одинокая башня
Daily Tier 1 Molten Boss,Уровень 1: Босс Molten
Daily Tier 1 Molten Furnace,Уровень 1: Плавильная печь
Daily Tier 1 Nightmare,Ежедневный фрактал 1 уровня: Кошмар
Daily Tier 1 Shattered Observatory,Ежедневный фрактал 1 уровня: Расколотая обсерватория
Daily Tier 1 Silent Surf,Ежедневный фрактал 1 уровня: Тихий прибой
Daily Tier 1 Siren's Reef,Ежедневный фрактал 1 уровня: Риф сирен
Daily Tier 1 Snowblind,Ежедневный фрактал 1 уровня: Снежная слепота
Daily Tier 1 Solid Ocean,Ежедневный фрактал 1 уровня: Твёрдый океан
Daily Tier 1 Sunqua Peak,Ежедневный фрактал 1 уровня: Пик Санкуа
Daily Tier 1 Swampland,Ежедневный фрактал 1 уровня: Болото
Daily Tier 1 Thaumanova Reactor,Ежедневный фрактал 1 уровня: Реактор Тауманова
Daily Tier 1 Twilight Oasis,Ежедневный фрактал 1 уровня: Сумеречный оазис
Daily Tier 1 Uncategorized,Ежедневный фрактал 1 уровня: Некатегоризированный
