english,translate
Mountainous Shoulderpads,Горные наплечные пластины
Mourning Bell,Колокол Скорби
Mourning Shroud,Траурный саван
Mournstone,Скорбный камень
Mournsword,Скорбный меч
Mouse-Eared Octopus,Мышеухий осьминог
Mr. Quiggles Crafting Recipe,Рецепт изготовления мистера Квигглса
Mud Skate,Грязевой скат
Mudmetal,Гряземеталл
Mudmetal Dye,Краска «Грязевой металл»
Mudskipper,Прыгун
Mug of Bloodstone Coffee,Кружка кофе из кровавого камня
Mug of Cragstead Red,Кружка крагстедского красного
Mug of Eggnog,Кружка эгг-нога
Mullberry,Шелковица
Mullberry Dye,Краска «Шелковица»
Mullet,Маллет
Multicolored Ooze Tonic,Тоник «Многоцветная слизь»
Multifaceted Difluorite Earrings,Многогранные серьги из дифлюорита
Multifarious Assaulter Breeches,Многоликие штаны штурмовика
Multifarious Assaulter Leggings,Многоликие поножи штурмовика
Multifarious Assaulter Tassets,Многоликие набедренники штурмовика
Multifarious Defender Breeches,Многоликие штаны защитника
Multifarious Defender Leggings,Многоликие поножи защитника
Multifarious Defender Tassets,Многоликие набедренники защитника
Multifarious Healer Breeches,Многоликие штаны целителя
Multifarious Healer Leggings,Многоликие поножи целителя
Multifarious Healer Tassets,Многоликие набедренники целителя
Multifarious Malicious Breeches,Многоликие злобные штаны
Multifarious Malicious Leggings,Многоликие злобные поножи
Multifarious Malicious Tassets,Многоликие злобные набедренники
Mummy Wrap Field Kit,Полевой набор для бинтования мумий
Mural of Cleansing,Фреска очищения
Mural of Conquest,Фреска завоевания
Mural of Defeat,Фреска поражения
Mural of Turnabout,Фреска перелома
Mural of Unity,Фреска единства
Murellow Tonic,Тоник мурелло
Murkwater Darter,Мутноводный дартер
Murky Gray,Мутно-серый
Murky Gray Dye,Краска «Мутно-серая»
Murmur Boots,Сапоги Шёпота
Murmur Dagger,Кинжал Шёпота
Murmur Pistol,Пистолет Шёпота
Murmur Shoes,Туфли Шёпота
Murrellow Stimulant Snack,Стимулирующая закуска мурелло
Mursaat Backpack Glider Combo,Набор: рюкзак и планер «Мурсаат»
Mursaat Brogan Box,Коробка с мурсаатскими башмаками
Mursaat Investigator,Исследователь мурсаатов
Mursaat Obsidian Chunk,Кусок обсидиана мурсаата
Mursaat Obsidian Home Instance Node,Залежь обсидиана мурсаатов для домашнего инстанса
Mursaat Overseer's Coffer,Сундук надзирателя мурсаатов
Mursaat Robes,Одеяния мурсаатов
Mursaat Robes Outfit,Наряд «Одеяния мурсаатов»
Mursaat Runestone,Рунный камень мурсаатов
Mursaat Wings Backpack,Рюкзак «Крылья мурсаата»
Mushed Spore Sample,Раздавленный образец спор
Mushroom,Грибной
Mushroom Cache,Грибной тайник
Mushroom Dye,Краска «Гриб»
Mushroom Emperor's Volatile Spores,Летучие споры грибного императора
Mushroom King Cache,Тайник грибного короля
Mushroom Loaf,Грибной хлеб
Mushroom Pizza,Грибная пицца
Mushroom Spore Pouch,Мешочек со спорами грибов
Mushroom Spore Sample,Образец спор гриба
Musical Bass Guitar,Музыкальная бас-гитара
Musical Frame Drum,Музыкальный рамочный барабан
Musical Harp,Музыкальная арфа
Musical Lute,Музыкальная лютня
Musical Minstrel,Музыкальный менестрель
Musical Verdarach,Музыкальный вердарах
Muskellunge,Мускаллунг
Musket of the Broken Voice,Мушкет разбитого голоса
Musket of the Scion,Мушкет Отпрыска
Musket of the Sunless,Мушкет Бессолнечных
Mussel,Мидия
Mustard,Горчичный
Mustard Dye,Краска «Горчица»
Mysteries of the Night Sky,Тайны ночного неба
Mysterious Device,Таинственное устройство
Mysterious Elixir,Таинственный эликсир
Mysterious Etchings,Таинственные надписи
Mysterious Floating Rocks,Таинственные парящие скалы
Mysterious Grubby Package,Таинственная грязная посылка
Mysterious Journal (Incomplete),Таинственный журнал (неполный)
Mysterious Key Pouch,Таинственный мешочек с ключами
Mysterious Meat,Таинственное мясо
Mysterious Soggy Bag,Таинственный мокрый мешок
Mysterious Tablet,Таинственная табличка
Mysterious Vine,Таинственная лоза
Mystery Quaggan Tonic,Тоник таинственного кваггана
Mystery Tonic,Таинственный тоник
Mystic Artifact,Мистический артефакт
Mystic Barricade,Мистическая баррикада
Mystic Battleaxe,Мистическая секира
Mystic Battlehammer,Мистический боевой молот
Mystic Bident,Мистический двузубец
Mystic Binding Agent,Мистический связующий агент
Mystic Caller,Мистический призыватель
Mystic Claymore,Мистический клеймор
Mystic Cloth,Мистическая ткань
Mystic Coin Vault Bag,Сумка с мистическими монетами
Mystic Crescent,Мистический полумесяц
Mystic Cudgel,Мистическая дубина
Mystic Elder Vulpine,Мистическая старшая лисица
Mystic Grab Bag,Мистическая сумка с сюрпризами
Mystic Hornbow,Мистический роговой лук
Mystic Infusion,Мистическая инфузия
Mystic Insight,Мистическое прозрение
Mystic Jewel,Мистический самоцвет
Mystic Jewel Fragment,Мистический осколок самоцвета
Mystic Jewel Silver,Мистический серебряный самоцвет
Mystic Lotus Chair,Кресло мистического лотоса
Mystic Pistol,Мистический пистолет
Mystic Remora,Мистическая ремора
Mystic Rifle,Мистическая винтовка
Mystic Runestone,Мистический рунный камень
Mystic Salvage Kit,Мистический набор для разборки
Mystic Smoking Pipe,Мистическая Курительная Трубка
Mystic Smoking Pipe Warhorn Skin,Облик боевого рога «Мистическая курительная трубка»
Mystic Spear,Мистическое копьё
Mystic Speargun,Мистическое гарпунное ружьё
Mystic Spike,Мистический шип
Mystic Staff,Мистический посох
Mystic Sword,Мистический меч
Mystic Torch,Мистический факел
Mystic Trident,Мистический трезубец
Mystic Visionary Cape,Мистический плащ провидца
Mystic Wand,Мистический жезл
Mystical +5 Agony Infusion,Мистическая инфузия агонии +5
Mystical +7 Agony Infusion,Мистическая инфузия агонии +7
Mystical +9 Agony Infusion,Мистическая инфузия агонии +9
Mystical Beast Axe,Мистический Звериный Топор
Mystical Beast Axe Skin,Облик топора «Мистический зверь»
Mystical Beast Dagger,Мистический Звериный Кинжал
Mystical Beast Dagger Skin,Облик кинжала «Мистический зверь»
Mystical Beast Focus,Мистический Звериный Фокус
Mystical Beast Focus Skin,Облик фокуса «Мистический зверь»
Mystical Beast Greatsword,Мистический Звериный Двуручный меч
Mystical Beast Greatsword Skin,Облик двуручного меча «Мистический зверь»
Mystical Beast Hammer,Мистический звериный молот
Mystical Beast Hammer Skin,Облик молота «Мистический зверь»
Mystical Beast Longbow,Мистический звериный длинный лук
Mystical Beast Longbow Skin,Облик длинного лука «Мистический зверь»
Mystical Beast Mace,Мистическая звериная булава
Mystical Beast Mace Skin,Облик булавы «Мистический зверь»
Mystical Beast Pistol,Мистический звериный пистолет
Mystical Beast Pistol Skin,Облик пистолета «Мистический зверь»
Mystical Beast Rifle,Мистическая звериная винтовка
Mystical Beast Rifle Skin,Облик винтовки «Мистический зверь»
Mystical Beast Scepter,Мистический звериный скипетр
Mystical Beast Scepter Skin,Облик скипетра «Мистический зверь»
Mystical Beast Shield,Мистический звериный щит
Mystical Beast Shield Skin,Облик щита «Мистический зверь»
Mystical Beast Short Bow,Мистический звериный короткий лук
Mystical Beast Short Bow Skin,Облик короткого лука «Мистический зверь»
Mystical Beast Spear,Мистическое звериное копьё
Mystical Beast Spear Skin,Облик копья «Мистический зверь»
Mystical Beast Staff,Мистический звериный посох
Mystical Beast Staff Skin,Облик посоха «Мистический зверь»
Mystical Beast Sword,Мистический звериный меч
Mystical Beast Sword Skin,Облик меча «Мистический зверь»
Mystical Beast Torch,Мистический звериный факел
Mystical Beast Torch Skin,Облик факела «Мистический зверь»
Mystical Beast Warhorn,Мистический звериный боевой рог
Mystical Beast Warhorn Skin,Облик боевого рога «Мистический зверь»
Mystical Beast Weapon Choice,Выбор оружия «Мистический зверь»
Mystical Cog,Мистическая шестерёнка
Mystical Dragon Finisher,Добивающий удар «Мистический дракон»
Mystical Dragon Horns,Мистические рога дракона
Mystical Dragon Horns Helm Skin,Облик шлема «Мистические драконьи рога»
Mythic Axe,Мифический топор
Mythic Axe Skin,Облик топора «Мифический»
Mythic Cake,Мифический торт
Mythic Dagger,Мифический кинжал
Mythic Dagger Skin,Облик кинжала «Мифический»
Mythic Focus,Мифический фокус
Mythic Focus Skin,Облик фокуса «Мифический»
Mythic Greatsword,Мифический двуручный меч
Mythic Greatsword Skin,Облик двуручного меча «Мифический»
Mythic Hammer,Мифический молот
Mythic Hammer Skin,Облик молота «Мифический»
Mythic Longbow,Мифический длинный лук
Mythic Longbow Skin,Облик длинного лука «Мифический»
Mythic Mace,Мифическая булава
Mythic Mace Skin,Облик булавы «Мифический»
Mythic Pistol,Мифический пистолет
Mythic Pistol Skin,Облик пистолета «Мифический»
Mythic Rifle,Мифическая винтовка
Mythic Rifle Skin,Облик винтовки «Мифический»
Mythic Scepter,Мифический скипетр
Mythic Scepter Skin,Облик скипетра «Мифический»
Mythic Shield,Мифический щит
Mythic Shield Skin,Облик щита «Мифический»
Mythic Short Bow,Мифический короткий лук
Mythic Short Bow Skin,Облик короткого лука «Мифический»
Mythic Staff,Мифический посох
Mythic Staff Skin,Облик посоха «Мифический»
Mythic Sword,Мифический меч
Mythic Sword Skin,Облик меча «Мифический»
Mythic Torch,Мифический факел
Mythic Torch Skin,Облик факела «Мифический»
Mythic Warhorn,Мифический боевой рог
Mythic Warhorn Skin,Облик боевого рога «Мифический»
Mythical Kodan Cache,Мифический тайник коданов
Nadijeh's Artifact,Артефакт Надиджи
Nadijeh's Bastion,Бастион Надиджи
Nadijeh's Blade,Клинок Надиджи
Nadijeh's Brazier,Жаровня Надиджи
Nadijeh's Breastplate,Нагрудник Надиджи
Nadijeh's Breeches,Штаны Надиджи
Nadijeh's Claymore,Клеймор Надиджи
Nadijeh's Doublet,Дублет Надиджи
Nadijeh's Dynastic Signet,Династическая печатка Надиджи
Nadijeh's Dynastic Signet (Infused),Династическая печатка (насыщенная) Надиджи
Nadijeh's Epaulets,Эполеты Надиджи
Nadijeh's Flanged Mace,Фланцевая булава Надиджи
Nadijeh's Footwear,Обувь Надиджи
Nadijeh's Greatbow,Большой лук Надиджи
Nadijeh's Greaves,Наголенники Надиджи
Nadijeh's Grips,Хваты Надиджи
Nadijeh's Guise,Личина Надиджи
Nadijeh's Harpoon Gun,Гарпунное ружьё Надиджи
Nadijeh's Herald,Глашатай Надиджи
Nadijeh's Impaler,Пронзатель Надиджи
Nadijeh's Leggings,Поножи Надиджи
Nadijeh's Marshal Inscription,Маршальская гравировка Надиджи
Nadijeh's Marshal Insignia,Маршальская инсигния Надиджи
Nadijeh's Masque,Маска Надиджи
Nadijeh's Musket,Мушкет Надиджи
Nadijeh's Pauldrons,Наплечники Надиджи
Nadijeh's Razor,Бритва Надиджи
Nadijeh's Reaver,Жнец Надиджи
Nadijeh's Revolver,Револьвер Надиджи
Nadijeh's Royal Armor Cache,Королевский тайник с бронёй Надиджи
Nadijeh's Royal Arms Cache,Королевский тайник с оружием Надиджи
Nadijeh's Short Bow,Короткий лук Надиджи
Nadijeh's Shoulderguard,Наплечный доспех Надиджи
Nadijeh's Spire,Шпиль Надиджи
Nadijeh's Striders,Походные сапоги Надиджи
Nadijeh's Tassets,Набедренники Надиджи
Nadijeh's Trident,Трезубец Надиджи
Nadijeh's Visage,Лик Надиджи
Nadijeh's Visor,Забрало Надиджи
Nadijeh's Wand,Жезл Надиджи
Nadijeh's Warfists,Боевые рукавицы Надиджи
Nadijeh's Warhammer,Боевой молот Надиджи
Nadijeh's Wristguards,Наручи Надиджи
Naegling,Нэглинг
Naga Cache,Нага-сундук
Naga Fang,Клык нага
Naga Spirit Backpack Skin,Облик рюкзака «Дух нага»
Naga Spirit Glider,Планёр «Дух Наги»
Naga Spirit Glider Skin,Облик планера «Дух нага»
Nakis and Zohaqan's Tree,Дерево Накиса и Зохакана
Nakis's Bracelet,Браслет Накиса
Naknar's Mace,Булава Накнара
"Namot, Night Whisperer of Severance","Намот, Ночной Шептун Разлома"
Nan's Candy Corn Cookie,Кукурузное печенье Нэн
Narella's Malicious Bauble,Злобная безделушка Нареллы
Natural Artifact,Природный артефакт
Natural Bastion,Природный бастион
Natural Blade,Природный клинок
Natural Brazier,Природная жаровня
Natural Breastplate,Природный нагрудник
Natural Breeches,Природные бриджи
Natural Claymore,Природный клеймор
Natural Doublet,Природный дублет
Natural Dye,Краска «Натуральная»
Natural Epaulets,Природные эполеты
Natural Fish,Натуральная рыба
Natural Flanged Mace,Природная фланцевая булава
Natural Footwear,Природная обувь
Natural Greatbow,Природный большой лук
Natural Greaves,Природные наголенники
Natural Grips,Природные захваты
Natural Guise,Природное обличье
Natural Harpoon Gun,Природное гарпунное ружьё
Natural Herald,Природный вестник
Natural Impaler,Природный пронзатель
Natural Leggings,Природные поножи
Natural Masque,Природная маска
Natural Musket,Природный мушкет
Natural Pauldrons,Природные наплечники
Natural Razor,Природная бритва
Natural Reaver,Природный Разрушитель
Natural Revolver,Природный Револьвер
Natural Short Bow,Природный Короткий Лук
Natural Shoulderguard,Природный Наплечник
Natural Spire,Природный Шпиль
Natural Striders,Природные Поступи
Natural Tassets,Природные Набедренники
Natural Trident,Природный Трезубец
Natural Visage,Природный Лик
Natural Visor,Природный Забрало
Natural Wand,Природная Палочка
Natural Warfists,Природные Боевые Перчатки
Natural Warhammer,Природный Боевой Молот
Natural Wristguards,Природные Наручи
Naturalist's Crest,Гребень натуралиста
Nature Spirit,Дух природы
Nature's Oath Outfit,Наряд «Клятва природы»
Nature's Vine Spear,Копьё из лозы природы
Nautiloid,Наутилоид
Navy Badge,Морской значок
Nayos Recon Run: Bronze,Разведка Найоса: Бронза
Necromancer's Cache,Тайник некроманта
Necromancer's Dreambound Chest,«Сундук мечты некроманта»
Necropolis Supply Run: Bronze,Снабжение Некрополя: Бронза
Necrotic Essence Axe,Топор некротической эссенции
Necrotic Essence Axe Skin,Облик топора некротической сущности
Necrotic Essence Dagger,Кинжал некротической эссенции
Necrotic Essence Dagger Skin,Облик кинжала «Некротическая эссенция»
Necrotic Essence Focus,Фокус некротической эссенции
Necrotic Essence Focus Skin,Облик фокуса «Некротическая сущность»
Necrotic Essence Greatsword,Двуручный меч некротической эссенции
Necrotic Essence Greatsword Skin,Облик двуручного меча «Некротическая сущность»
Necrotic Essence Hammer,Молот некротической эссенции
Necrotic Essence Hammer Skin,Облик молота «Некротическая сущность»
Necrotic Essence Longbow,Длинный лук некротической эссенции
Necrotic Essence Longbow Skin,Облик длинного лука «Некротическая сущность»
Necrotic Essence Mace,Булава некротической эссенции
Necrotic Essence Mace Skin,Облик булавы из некротической эссенции
Necrotic Essence Pistol,Пистолет некротической эссенции
Necrotic Essence Pistol Skin,Облик пистолета «Некротическая сущность»
Necrotic Essence Rifle,Винтовка некротической эссенции
Necrotic Essence Rifle Skin,Облик винтовки «Некротическая эссенция»
Necrotic Essence Scepter,Скипетр некротической эссенции
Necrotic Essence Scepter Skin,Облик скипетра «Некротическая эссенция»
Necrotic Essence Shield,Щит некротической эссенции
Necrotic Essence Shield Skin,Облик щита «Некротическая сущность»
Necrotic Essence Short Bow,Короткий лук некротической эссенции
Necrotic Essence Short Bow Skin,Облик короткого лука «Некротическая эссенция»
Necrotic Essence Staff,Посох некротической эссенции
Necrotic Essence Staff Skin,Облик посоха некротической сущности
Necrotic Essence Sword,Меч некротической эссенции
Necrotic Essence Sword Skin,Облик меча «Некротическая сущность»
Necrotic Essence Torch,Факел некротической эссенции
Necrotic Essence Torch Skin,Облик факела «Некротическая эссенция»
Necrotic Essence Warhorn,Боевой рог «Некротическая эссенция»
Necrotic Essence Warhorn Skin,Облик боевого рога «Некротическая эссенция»
Necrotic Glider,Планёр «Некротический»
Necrotic Graft,Некротический трансплантат
Nectar,Нектар
Nectar Dye,Краска «Нектарный»
Needle,Игла
Nekhii's Dust-Covered Saddlebag,Пыльная седельная сумка Нехии
"Nente's Pet Wolf, Shadow Loot Box","Коробка с добычей из тени, питомец Ненте - волк"
Nentor Heavy Leggings,Ненторские тяжёлые поножи
Nentor Leather Leggings,Ненторские кожаные поножи
Nentor Leggings,Ненторские поножи
Neon Demon Mask,Маска демона-неона
Neon Demon Mask Skin,Облик маски «Неоновый демон»
Nerashi's Armor Recipe Book,Книга рецептов брони Нераши
Nerashi's Artifact,Артефакт Нераши
Nerashi's Bastion,Бастион Нераши
Nerashi's Blade,Клинок Нераши
Nerashi's Brazier,Жаровня Нераши
Nerashi's Breastplate,Нагрудник Нераши
Nerashi's Breeches,Штаны Нераши
Nerashi's Claymore,Клеймор Нераши
Nerashi's Doublet,Дублет Нераши
Nerashi's Epaulets,Эполеты Нераши
Nerashi's Flanged Mace,Фланцевая булава Нераши
Nerashi's Footwear,Обувь Нераши
Nerashi's Greatbow,Великий лук Нераши
Nerashi's Greaves,Наголенники Нераши
Nerashi's Grips,Хваты Нераши
Nerashi's Guise,Облик Нераши
Nerashi's Harpoon Gun,Гарпун Нераши
Nerashi's Herald,Глашатай Нераши
Nerashi's Impaler,Пронзатель Нераши
Nerashi's Inscription,Гравировка Нераши
Nerashi's Insignia,«Инсигния Нераши»
Nerashi's Leggings,Поножи Нераши
Nerashi's Masque,Маска Нераши
Nerashi's Musket,Мушкет Нераши
Nerashi's Pauldrons,Наплечники Нераши
Nerashi's Razor,Бритва Нераши
Nerashi's Reaver,Ривер Нераши
Nerashi's Revolver,Револьвер Нераши
Nerashi's Short Bow,Короткий лук Нераши
Nerashi's Shoulderguard,Наплечный доспех Нераши
Nerashi's Spire,Шпиль Нераши
Nerashi's Striders,Сапоги Нераши
Nerashi's Tassets,Набедренники Нераши
Nerashi's Trident,Трезубец Нераши
Nerashi's Visage,Лик Нераши
Nerashi's Visor,Забрало Нераши
Nerashi's Wand,Жезл Нераши
Nerashi's Warfists,Боевые рукавицы Нераши
Nerashi's Warhammer,Боевой молот Нераши
Nerashi's Weapon Recipe Book,Книга рецептов оружия Нераши
Nerashi's Wristguards,Наручи Нераши
Nest,Гнездо
Net,Сеть
Neutralized Titan Alloy,Нейтрализованный титановый сплав
Nevermore,Никогдабольше
Nevermore Vol. 1,Никогдаболь. Том 1
Nevermore Vol. 2,Никогдаболь. Том 2
Nevermore Vol. 3,Никогдаболь. Том 3
Nevermore Vol. 4,Никогдаболь. Том 4
New Horizons Supply Drop Requisition,Реквизиция поставок «Новые горизонты»
New Kaineng Axe,Новый кайненгский топор
New Kaineng Axe Skin,Облик топора «Новый Кайнен»
New Kaineng Cape Glider,Планёр «Плащ Нового Кайненга»
New Kaineng City: Commander's Choice Chest,«Новый Каиненг: Сундук выбора командира»
New Kaineng City: Hero's Choice Chest,Сундук выбора героя Нового Каиненга
New Kaineng Dagger,Кинжал Нового Каиненга
New Kaineng Dagger Skin,Облик кинжала «Новый Каинег»
New Kaineng Focus,Фокус Нового Каиненга
New Kaineng Focus Skin,Облик фокуса «Новый Кайненг»
New Kaineng Greatsword,Двуручный меч Нового Каиненга
New Kaineng Greatsword Skin,Облик двуручного меча Нового Кайненга
New Kaineng Hammer,Молот Нового Каиненга
New Kaineng Hammer Skin,Облик молота «Новый Каинег»
New Kaineng Longbow,Длинный лук Нового Каиненга
New Kaineng Longbow Skin,Облик длинного лука Нового Кайнана
New Kaineng Mace,Булава Нового Каиненга
New Kaineng Mace Skin,Облик булавы Нового Каиненга
New Kaineng Pistol,Пистолет Нового Каиненга
New Kaineng Pistol Skin,Облик пистолета «Новый Кайненг»
New Kaineng Rifle,Винтовка Нового Каиненга
New Kaineng Rifle Skin,Облик винтовки «Новый Каининг»
New Kaineng Scepter,Скипетр Нового Каиненга
New Kaineng Scepter Skin,Облик скипетра «Новый Каинег»
New Kaineng Shield,Щит Нового Каиненга
New Kaineng Shield Skin,Облик щита «Новый Кайненг»
New Kaineng Short Bow,Короткий лук Нового Каиненга
New Kaineng Short Bow Skin,Облик короткого лука «Новый Каинег»
New Kaineng Staff,Посох Нового Каиненга
New Kaineng Staff Skin,Облик посоха Нового Кайнэнга
New Kaineng Strongbox,Сундук Нового Кайнинга
New Kaineng Sword,Меч Нового Каиненга
New Kaineng Sword Skin,Облик меча «Новый Каинег»
New Kaineng Torch,Факел Нового Каиненга
New Kaineng Torch Skin,Облик факела «Новый Кайненг»
New Kaineng Warhorn,Боевой рог Нового Каиненга
New Kaineng Warhorn Skin,Облик боевого рога «Новый Каинег»
New Kaineng's First Spirit Portal,Первый портал духов Нового Кайнина
New Kaineng's Second Spirit Portal,Второй портал духов Нового Кайнина
New Year Rice Cake,Новогодний рисовый пирожок
New Year's Weapon Chest,Новогодний сундук с оружием
Nicabar's Thoughts,Мысли Никабара
Nickel,Никелевый
Nickel Dye,Краска «Никель»
Nickel Ore,Никелевая руда
