english,translate
Champion Terror-Seven Krewe Leader,Чемпион: лидер группы Ужас-Семь
Champion Toxic Alchemist,Чемпион: Токсичный алхимик
Champion Twisted Skelk,Чемпион Twisted Skelk
Champion Valg Portermauler,Чемпион Valg Portermauler
Champion Void Saltspray Dragon,Чемпион Void Saltspray Dragon
Champion Watchknight,Чемпион-часовой рыцарь
Champion Wayward Troll,Чемпион заблудший тролль
Champion Wyvern,Чемпион: Виверн
Champion Xadd Honn Tarr,Чемпион Ксадд Хонн Тарр
Champion Zintl Inquisitor,Чемпион инквизитор Zintl
Champion's Dawn Home,Дом «Рассвет Чемпиона»
Champion-Kopfgeldauftrage Elon-Flusslande,Чемпион-Копфгельдауфтраж Элон-Флюссланде
Champion-Kopfgeldauftrage Kristalloase,Чемпион-Копфгельдауфтраж Кристаллоазе
Champion-Kopfgeldauftrage Odland,Чемпион-Копфгельдауфтраж Одланд
Champion-Kopfgeldauftrage Wusten-Hochland,Чемпион-Копфгельдауфтраж Вустен-Хохланд
Elite Augmented Impaler,Элитный усиленный пронзатель
Elite Bandit Skirmisher,Элитный бандит-налётчик
Elite Brotherhood Junker,Элитный мусорщик Братства
Elite Coalesced Sentinel,Элитный объединенный страж (Elite Coalesced Sentinel)
Elite Crushing Horror,Элитный сокрушающий ужас
Elite Enchanted Staff,Элитный Зачарованный посох
Elite Enraged Spirit,Элитный разъяренный дух
Elite Fleshstalker,Элитный Fleshstalker
Elite Focus,Элитный фокус
Elite Guards,Элитные гвардейцы
Elite Kappa Mudstomper,Элитный каппа-грязетоп
Elite Minion,Элитный прислужник
Elite Purist Agitator,Элитный агитатор-пурист
Elite Purist Instigator,Элитный подстрекатель пуристов
Elite Speaker Saboteur,Элитный саботажник Спикеров
Elite Spineshell Impaler,Элитный Spineshell Impaler
Elite Sunspear Guard,Элитный страж Солнечных Копий
Elite Unbound Spirit,Элитный свободный дух
Elite Volatile Jade Spark,Элитная нестабильная нефритовая искра
Engineer Arath,Инженер Арат
Engineer Snaretooth,Инженер Снейртус
Jorund Soderhem,Йорунд Сёдерхем
Legendary Awakened Hoarder,Легендарный пробуждённый накопитель
Legendary Blade,Легендарный клинок
Legendary Branded Hydra,Легендарная Клеймёная Гидра
Legendary Branded Riftstalker Matriarch,Легендарная Клеймёная Матриарх Разломохода
Legendary Champawat,Легендарный Champawat
Legendary Chuka,Легендарный Chuka
Legendary Collection 1,Легендарная коллекция 1
Legendary Collection 2,Легендарная коллекция 2
Legendary Collection 3,Легендарная коллекция 3
Legendary Collection 4,Легендарная коллекция 4
Legendary Crazed Broodmother,Легендарная обезумевшая Broodmother
Legendary Death-Branded Wrathbringer,Легендарный Вестник Гнева Смертной Метки
Legendary Defender,Легендарный защитник
Legendary Demigod,Легендарный полубог
Legendary Forged Tegon,Легендарный кованый Tegon
Legendary Forged Temar,Легендарный кованый Temar
Legendary Glove Crafting,Легендарное создание перчаток
Legendary Journey Unlocks,Легендарные открытия путешествия
Legendary Materials,Легендарные материалы
Legendary Red Static Assault Knight,Легендарный статический рыцарь-ассасин красного цвета
Legendary Troopmarshal Olori Ogun,Легендарный военачальник Олори Огун
Legendary Tunesmith,Легендарный мастер напевов
Legendary Vinetooth Prime,Легендарный Vinetooth Prime
Legendary Wyvern,Легендарная виверна
Legendary Wyvern Matriarch,Легендарный матриарх виверн
Legendary Wyvern Patriarch,Легендарный Wyvern Patriarch
Legendary Wyverns,Легендарные виверны
Master Nente,Мастер Ненте
Pack Dolyak,Вьючный Dolyak
Pensive Moments,Задумчивые моменты
Researcher Bamm,Исследователь Bamm
Scholar Kazk,Учёный Казк
Stormy Silvercrest,Штормовой Серебряный Гребень
Technician Martijn,Техник Мартейн
Technician Otto,Техник Отто
Technician Tassa,Техник Тасса
Valiant Gleranon,Доблестный Глеранон
Veteran Acatl,Ветеран Acatl
Veteran Adamant Team Lead,Ветеран: глава Адамантового отряда
Veteran Arrowhead,Ветеран-наконечник
Veteran Artillery Cannonade,Ветеран Артиллерийская пушка
Veteran Beetle,Ветеран-жук
Veteran Berserker Councillor,Ветеран-берсерк советник
Veteran Black Moa,Чёрный моа-ветеран
Veteran Bloated Chromatic Choya,Ветеран: Раздутая хроматическая чойя
Veteran Branded Charr,Ветеран-изгой чарр
Veteran Branded Forgotten Priest,Ветеран: Клеймённый жрец Забытых
Veteran Branded Human,"Ветеран-человек, отмеченный клеймом"
Veteran Branded Minotaur,Ветеран Клеймённый минотавр
Veteran Branded Ogre,Ветеран клейменного огра
Veteran Cave Spitter,Ветеран пещерный плевун
Veteran Chak Blitzer,Ветеран Chak Blitzer
Veteran Chaos Creature,Ветеран: Существо хаоса
Veteran Corrupted Hunter,Ветеран Осквернённый охотник
Veteran Coztic,Ветеран Coztic
Veteran Crazy Inquest Researcher,Ветеран: Безумный исследователь Inquest
Veteran Destroyer Troll,Ветеран-тролль-разрушитель
Veteran Dragon Shaman,Ветеран-шаман Дракона
Veteran Dredge Commissar,Ветеран-комиссар дреджей
Veteran Dredge Controller,Ветеран-контролёр драга
Veteran Dredge Disaggregator,Ветеран-дезинтегратор дрегов
Veteran Dredge Diving Suit,Ветеран-водолаз дреджей
Veteran Dredge Resonator,Ветеран-резонатор из клана Дредж
Veteran Dredge Siegemaster,Ветеран-осадный мастер дрегов
Veteran Dust Mite Twister,Ветеран Dust Mite Twister
Veteran Dwarf,Ветеран-гном
Veteran Ettin Leader,Ветеран-лидер эттинов
Veteran Explosive Cannonade,Ветеран Взрывная пушка
Veteran Forged Vanguard,Ветеран Кованый авангард
Veteran Freebooter Duelist,Ветеран-дуэлянт фрибутеров
Veteran Giant Boar,Ветеран: Гигантский кабан
Veteran Giant Ettin,Ветеран-великан эттин
Veteran Giant Jacaranda,Ветеран Giant Jacaranda
Veteran Giant Ooze,Ветеран: Гигантская слизь
Veteran Giant Thorn Wolf,Ветеран Giant Thorn Wolf
Veteran Giant Wind Rider,Ветеран гигантский ветряной наездник
Veteran Graveling Ghost Eater,Ветеран Graveling Ghost Eater
Veteran Grawl Commander,Ветеран-командир граулов
Veteran Grawl Shaman,Ветеран Граул Шаман
Veteran Griffon,Ветеран-грифон
Veteran Harathi Warleader,Ветеран Harathi Warleader
Veteran Harpy Warrior,Ветерана-воительница гарпий
Veteran Hunter Councillor,Ветеран-охотник советник
Veteran Hylek Chieftain,Ветеран Хилек-вождь
Veteran Hylek Chieftan,Ветеран Hylek Chieftan
Veteran Ice Imp,Ветеран Ледяной бес
Veteran Ice Wurm,Ветеран: ледяной червь
Veteran Icebrood Berserker,Ветеран-берсерк ледяных отродий
Veteran Icebrood Goliath,Ветеран Icebrood Goliath
Veteran Icebrood Hunter,Ветеран-охотник ледяных отродий
Veteran Icebrood Mauler,Ветеран-крушитель ледяного отродья
Veteran Icebrood Seer,Ветеран-провидец ледяных отродий
Veteran Icebrood Wolf,Ветеран ледяного выводка (Icebrood Wolf)
Veteran Illusionary Beast,Ветеран Иллюзорный зверь
Veteran Inquest Operative,Ветеран-оперативник Инквеста
Veteran Jungle Boar,Ветеран джунглевого кабана
Veteran Jungle Tendril,Ветеран: Лесной отросток
Veteran Jungle Troll,Ветеран-тролль джунглей
Veteran Korr Mokmak,Ветеран Korr Mokmak
Veteran Krait Hypnoss,Ветеран-гипнотизер крайт
Veteran Largos Assassin,Убийца-ларгос (ветеран)
Veteran Lava Shaman,Ветеран-шаман лавы
Veteran Magic-Infused Raptor,Ветеран: Напитанный магией ящер
Veteran Mankiller,Ветеран Убийца
Veteran Marmox Packleader,Ветеран вожак стаи Marmox
Veteran Mextli,Ветеран Mextli
Veteran Minotaur,Ветеран-минотавр
Veteran Molengrad Commissar,Ветеран: Комиссар Molengrad
Veteran Mordant Crescent Arbiter,Ветеран Mordant Crescent Arbiter
Veteran Mordrem Guard Cavalier,Ветеран Mordrem Guard Cavalier
Veteran Mordrem Leeching Thrasher,Ветеран Mordrem Leeching Thrasher
Veteran Mordrem Teragriff,Ветеран Mordrem Teragriff
Veteran Mordrem Troll,Ветеран Mordrem Troll
Veteran Mordrem Vile Thrasher,"Ветеран-мордрем, злобный бичеватель"
Veteran Mordrem Vinetooth,Ветеран Mordrem Vinetooth
Veteran Mossheart Caravan,Ветеран: Караван моховых сердец
Veteran Nightmare Court Kennelmaster,Ветеран-псарь Кошмарного двора
Veteran Nightmare Mossheart,Ветеран Кошмарное Сердце мха
Veteran Nightmare Wolfmaster,Ветеран Nightmare Wolfmaster
Veteran Orrian Wizard,Оррианский волшебник-ветеран
Veteran Overgrown Husk,Ветеран Overgrown Husk
Veteran Overseer Chattra,Ветеран Смотритель Chattra
Veteran Overseer Nasser,Ветеран-смотритель Nasser
Veteran Potential Mate,Ветеран: Потенциальный партнер
Veteran Purist Recruiter,Ветеран: Вербовщик пуристов
Veteran Rampaging Golem,Ветеранский бушующий голем
Veteran Risen Chicken,Ветеран Risen Chicken
Veteran Risen Crusader,Ветеран: восставший крестоносец
Veteran Risen Gorilla,Ветеран-горилла Risen
Veteran Risen Hylek,Ветеран Risen Hylek
Veteran Risen Spectral Juggernaut,Ветеран Восставший призрачный джаггернаут
Veteran Risen Spider,Ветеран Risen spider
Veteran Rotting Ancient Oakheart,Ветеран Гниющий Древний Дубосерд
Veteran Sage Councillor,Ветеран-мудрец советник
Veteran Sand Lion,Песчаный лев (ветеран)
Veteran Sarsiss's First Image,Первое отражение Veteran Sarsiss
Veteran Sarsiss's Second Image,Второе отражение Veteran Sarsiss
Veteran Sarsiss's Third Image,Третье отражение Veteran Sarsiss
Veteran Sawtooth Barracuda,Ветеран-зубастая барракуда
Veteran Smokescale,Ветеран-смокескейл
Veteran Stone Guardian,Ветеран Каменный страж
Veteran Svanir Champion,Ветеран-чемпион Сванир
Veteran Svanir Shaman,Ветеран-шаман Svanir
Veteran Taggart,Ветеран Таггарт
Veteran Troll Leader,"Ветеран-тролль, вожак"
Veteran Warg,Ветеран-варг
Veteran Wasp,Ветеран-оса
Veteran Wasp Queen,Ветеран Королева ос
Veteran White Mantle Cleric,Ветеран-клирик Белой Мантии
Veteran Wyvern,Ветеран-виверна
Veteran Young Karka,Ветеран молодой карки
