english,translate
Grath Clashcrag,Грат Клэшкраг
Grathda,Гратда
Grave Robber,Расхититель могил
Gravedigger Ukon,Могильщик Юкон
Gravity,Гравитация
Grawl,Граул
Grawl Priest,Жрец граулов
Grawl Shaman Leader,Вождь шаманов граулов
Grawl Shamans,Шаманы граулов
Grawl Villager,Житель граулов
Grawnk,Гронк
Gray Kitten,Серый котёнок
Grazz,Грацц
Great Jungle Wurm,Великий лесной червь
Great Tree,Великое Дерево
Great-Great-Great-Grandfather Ullah,Прапрапрадед Улла
Greatblade,Велеклин
Greater Ember,Великий уголёк
Greater Nightmare Vine,Великая лоза кошмара
Greedy Skritt Forager,Алчный собиратель скриттов
Greer,Грир
Greetsglory,Славовстреч
Grell Keystone,Грелл Кистоун
Grella Strongnet,Грелла Силль
Grendich Gamble,Грендичский гамбит
Grenth,Грент
Grey Sojourn,Серое странствие
Greywind Guard,Страж Грейвинда
Griefblade,Скорбоклин
Grieving Awakened,Скорбящий пробуждённый
Griffon,Грифон
Griffon Master,Мастер грифонов
Griga Thunderblade,Грига Громовой Клинок
Grindsteel,Сталеточ
Grindstone,Камнемол
Grismettle,Гриссметтл
Grist,Грист
Grit Sawspine,Грит Пилозуб
Grivenn the Patient,Гривенн Терпеливый
Groffmok,Гроффмок
Groma Spinebreaker,Грома Хребтолом
Grondu,Гронду
Groopapa Mooch,Групапа Муч
Grothmar,Гротмар
Grothmar Legionnaire,Гротмарский легионер
Groundhog,Сурок
Groundskeeper Tora,Смотритель Тора
Grouse Truemantle,Граус Трумантл
Grove Emissary,Эмиссар Рощи
Grr,Грр
Grub Larva,Личинка
Gruff Rousepain,Графф Будибольщик
Grugrugoo,Гругругу
Grumpy Cloud,Сердитое облако
Gruna,Груна
Gruna Waylit,Груна Уэйлит
Grunt,Пехотинец
Grupp,Групп
Grymm Svaard,Гримм Сваард
Gryna the Tenacious,Грина Упорная
Guard,Страж
Guard Barnaby,Стражник Барнаби
Guard Bee,Пчела-страж
Guard Captain Taelin,Капитан стражи Таэлин
Guard Doomfang,Страж Думфанг
Guard Idam,Страж Идам
Guard Noopilap,Страж Нупилап
Guard Reece,Страж Рис
Guard Russhaa,Страж Рушша
Guard Sakkson,Страж Сакксон
Guard Splintering Serenity,Страж Осколочного Спокойствия
Guardian,Страж
Guardian Abomination,Страж-мерзость
Guardian Kat,Страж Кэт
Guardian Lem,Страж Лем
Guardian of Secrets,Страж Секретов
Guardian Renton,Страж Рентон
Guardian Shei,Страж Шей
Gudi,Гуди
Gudrun Wernerdottir,Гудрун Вернердоттир
Guen,Гуэн
Guerrilla Arc,Партизанская дуга
Guest,Гость
Gui,Ги
Guide,Гид
Guiding Star,Путеводная звезда
Guild Hall,Гильдейский зал
Guild Initiative,Гильдейская инициатива
Guild Initiative Representative,Представитель Гильдейской инициативы
Guild Master,Мастер гильдии
Guild Promoter,Промоутер гильдии
Guldhem,Гулдхем
Gulsa,Гулса
Gulsan,Гулсан
Gulthor,Гултор
Gulu,Гулу
Gundayo,Гундайо
Gunhan,Гунхан
Gunnhilda,Гуннхильда
Gunther Duran,Гюнтер Дюран
Gurges Burnpaw,Гургес Жжёная Лапа
Guthvarr the Backfist,Гутварр Обратный Кулак
Guutra's Homestead,Усадьба Гуутры
Guzzlemuzzle the Guzzler,Газзлмуззл Глотатель
Gwan-Soon,Гван-Сун
Gwen Thackeray,Гвен Теккерей
Gwilym,Гвилим
Gwoppip,Гвоппип
Gwyldell,Гвилделл
Gwyllian,Гвиллиан
GYDE-561,GYDE-561
Hablion,Хаблион
Hack Strawfang,Хак Соломенный Клык
Haebaragi,Хэбараги
Hafdan the Black,Хафдан Чёрный
Hafren,Хафрен
Haia,Хайя
Hajta,Хайта
Hal the Carny,Хэл-циркач
Halbera,Халбера
Haldis,Халдис
Halkor,Халкор
Hall Monitor Amee,Дежурная по залу Эми
Hall Monitor Corr,Дежурный по залу Корр
Hall Monitor Jybb,Дежурный по залу Джибб
Halldis,Халлдис
Halldora,Халлдора
Hallima Shieldsplitter,Халлима Раскалывающая Щиты
Hallin,Халлин
Halloween,Хэллоуин
Hallucinatory Taskmaster,Галлюциногенный надсмотрщик
Halma,Халма
Halooha,Халооха
Halstein,Халстейн
Halvora,Хальвора
Hamaseen,Хамасин
Hamaseen Representative,Представитель Хамасин
Hamm,Хамм
Hammer of Wisdom,Молот Мудрости
Han-Gyeol,Хан-Гёль
Hand of Eruption,Рука Извержения
Hand of the Risen,Рука Восставших
Handler Ayo,Смотритель Айо
Handler Taiwo,Смотритель Тайво
Handy Hartmann,Умелец Хартманн
Hannah,Ханна
Hannah the Younger,Ханна Младшая
Hanwell,Ханвелл
Happy Festive Skritt,Счастливый праздничный скритт
Harathi Commander,Коммандир Харати
Harathi Slave Master,Надсмотрщик рабов Харати
Harathi Warleader,Военачальник Харати
Harbinger Shroud,Саван предвестника
Hard Shelled Crab,Панцирный краб
Hardy Paws,Крепколап
Harley,Харли
Harmonic Sensitivity,Гармоничная чувствительность
Harmonious Resonance,Гармоничный резонанс
Harmony,Гармония
Harpy Hunter,Охотник на гарпий
Harpy Tormentor,Мучитель гарпий
Harriden the Cursed,Проклятая Харриден
Harrower Veltan,Испепелитель Велтан
Harrownight,Ночетерз
Harthog Soulslasher,Хартог Душерез
Harvester Mavad,Сборщик Мавад
Harvester Tunk,Собиратель Тунк
Harvey,Харви
Harzor Steadyshot,Харзор Верный Выстрел
Hashim,Хашим
Haslo,Хасло
Hasta Sharpmane,Хаста Острогрив
Hastati,Хастат
Hastur Backbiter,Хастур Кусачий
Hatcher,Инкубатор
Hatchery Cook,Повар инкубатора
Hatchery Guard,Страж инкубатора
Hatchery Trainer,Тренер инкубатора
Hatchery Worker,Рабочий инкубатора
Hatchmaster,Мастер инкубации
Hathski,Хатски
Hatima,Хатима
Hauke,Хауке
Hauntclaw,Морококог
Haunting Statue,Призрачная статуя
Hauntslash,Морокорез
Hauntslayer,Морокоруб
Hauntsmash,Морокодроб
Hauser,Хаузер
Havix,Хавикс
Havmi,Хавми
Havocbringer,Смутонос
Havroun Grechen,Хаврун Гречен
Havroun Solvi,Хаврун Солви
Havroun Svena,Хаврун Свена
Hawker Annika,Торговка Анника
Hawkes,Хоукс
Hawthorn,Хоторн
Haywire Golemite,Свихнувшийся големит
Hazarar Razenight,Хазарар Ночеруш
Hazardous Research,Опасные исследования
Haze Heart,Сердце Мглы
Hazelpup,Хейзелпап
Hazen Scalebrush,Хейзен Скейлбраш
Hazim,Хазим
Hazupl Amini,Хазупл Амини
Hazupl Cuicani,Хазупл Куикани
Hazupl Nahualli,Хазупл Нахуалли
Hazuul Fastblade,Хазуул Быстроклинок
Head Caterer,Старший повар
Head Engineer Grotall Steelspear,Главный инженер Гроталл Стальное Копьё
Head Protestor,Главный протестующий
Head Scientist,Главный учёный
Head Shot,Выстрел в голову
Headman Whili,Староста Уили
Headmaster's Assistant,Помощник директора
Heal Area,Область исцеления
Healer Loohsoo,Целительница Лусу
Healing Seed,Исцеляющее семя
Heart of Primordus,Сердце Примордуса
Heart of the Dragonvoid,Сердце Драконьей Пустоты
Heart of Zhaitan,Сердце Зайтана
Heather,Хизер
Heavy Armor,Тяжёлая броня
Heavy-Handed Hank,Тяжелорукий Хэнк
Heavyspear,Тяжелокоп
Hebe,Хебе
Hedda the Cunning,Хитрюга Хедда
Hefin,Хефин
Heidi,Хайди
Heimkell,Хеймкелл
Heitor,Эйтор
Heitor's Territory,Владения Хейтора
Heket Firebreather,Хекет-огнедых
Heket Net Thrower,Хекет-метатель сетей
Heket Scout,Хекет-разведчик
Heket Spear Thrower,Хекет-копейщик
Hekja,Хекья
Hekka,Хекка
Hekka Ravenswealth,Хекка Воронье Богатство
Helbiorn,Хельбиорн
Heldahr Wollijn,Хелдар Воллейн
Helena,Хелена
Helga,Хельга
Hell Sister,Адская сестра
Hellenia,Хелления
Hellie,Хелли
Helmi Seadrinker,Хельми Морская Пьяница
Helo Murkhaunt,Хело Мракоброд
Helod,Хелод
Helper Qiana,Помощница Киана
Helpful Sunspear Ghost,Призрак полезного копейщика Солнца
Heltt,Хелтт
Hemlig Hjordsdottir,Хемлиг Хьордсдоттир
Henja Danfjur,Хенья Данфьюр
Henley the Tremulous,Дрожащий Хенли
Henna,Хенна
Henrik,Хенрик
