english,translate
Wintergreen Focus,Фокус «Зимняя зелень»
Wintergreen Greatsword,Зимнезелёный двуручный меч
Wintergreen Hammer,Зимнезелёный молот
Wintergreen Longbow,Зимнезелёный длинный лук
Wintergreen Mace,Булава «Винтергрин»
Wintergreen Pistol,Пистолет из грушанки
Wintergreen Rifle,Винтовка «Зимняя зелень»
Wintergreen Scepter,Скипетр зелени
Wintergreen Shield,Щит «Винтергрин»
Wintergreen Short Bow,Короткий лук зимней зелени
Wintergreen Staff,Посох зимней зелени
Wintergreen Sword,Зимнезелёный меч
Wintergreen Torch,Зимнезелёный факел
Wintergreen Warhorn,Зимнезелёный боевой рог
Wintermint,Зимняя мята
Wintermint Dye,Краска «Зимняя мята»
Wintersbark,Зимокора
Wintersbite,Зимний укус
Wintersday Accessories Voucher,Ваучер на аксессуары Зимнего дня
Wintersday Adventure: Bronze,Зимнее приключение: Бронза
Wintersday Adventure: Gold,Зимнее приключение: Золото
Wintersday Adventure: Silver,Зимнее приключение: Серебро
Wintersday Axe,Топор Зимнего дня
Wintersday Axe Skin,Облик топора «Зимний день»
Wintersday Bash,Зимний праздник
Wintersday Coal,Зимний уголь
Wintersday Dagger,Кинжал Зимнего дня
Wintersday Dagger Skin,Облик кинжала «Зимний день»
Wintersday Dye Kit,Набор красок «Зимний день»
Wintersday Dye Kit Voucher,Ваучер на набор красок «Зимний день»
Wintersday Earmuffs,Зимние наушники
Wintersday Earmuffs Skin,Облик «Наушники Зимнего дня»
Wintersday Focus,Фокус «Зимний день»
Wintersday Focus Skin,Облик фокуса «Зимний день»
Wintersday Greatsword,Зимний двуручный меч
Wintersday Greatsword Skin,Облик двуручного меча «Зимний день»
Wintersday Hammer,Молот Зимнего дня
Wintersday Hammer Skin,Облик молота «Зимний день»
Wintersday Longbow,Длинный лук Зимнего дня
Wintersday Longbow Skin,Облик длинного лука «Зимний день»
Wintersday Mace,Булава зимней радости
Wintersday Mace Skin,Облик булавы «Зимний день»
Wintersday Mini Gift,Зимний мини-подарок
Wintersday Minis 3-Pack,Набор из 3 миниатюр «Зимний день»
Wintersday Mystery Box,Зимняя коробка-сюрприз
Wintersday Outfit Voucher,Зимний ваучер на наряд
Wintersday Pistol,Пистолет Зимнего дня
Wintersday Pistol Skin,Облик пистолета «Зимний день»
Wintersday Red Musical Bell Case,Футляр с красными музыкальными колокольчиками Зимнего праздника
Wintersday Rifle,Винтовка Зимнего дня
Wintersday Rifle Skin,Облик винтовки «Зимний день»
Wintersday Scepter,Скипетр Винтерсдей
Wintersday Scepter Skin,Облик скипетра «Зимний день»
Wintersday Shield,Щит Зимнего дня
Wintersday Shield Skin,Облик щита «Зимний день»
Wintersday Short Bow,Короткий лук «Праздник Зимы»
Wintersday Short Bow Skin,Облик короткого лука «Зимний день»
Wintersday Snow Boot Box,Коробка снежных сапог Зимнего дня
Wintersday Snow Boots,Снежные сапоги Зимнего дня
Wintersday Staff,Посох Зимнего дня
Wintersday Staff Skin,Облик посоха «Зимний день»
Wintersday Sword,Меч Зимнего дня
Wintersday Sword Skin,Облик меча «Зимний день»
Wintersday Torch,Факел Зимнего дня
Wintersday Torch Skin,Облик факела Зимнего дня
Wintersday Warhorn,Зимний боевой рог
Wintersday Warhorn Skin,Облик боевого рога «Зимний день»
Wintersday Weapon Box,Коробка с оружием Зимнего дня
Wintersday Weapon Chest,Зимний сундук с оружием
Wintersday Weapon Choice,Зимний выбор оружия
Wintersday Weapon Voucher,Зимний ваучер на оружие
Wintersday Wreath Backpack,Зимний рюкзак-венок
Wintersday in Lion's Arch,Зимний день в Lion's Arch
Wisdom,Мудрость
Wisdom Dye,Краска «Мудрость»
Wise Words of Joko,Мудрые слова Джоко
Wiseclaw,Мудрокоготь
Wish For Truth,Желание истины
Wish Granted,Желание исполнено
Wish for Accuracy,Пожелание точности
Wish for Fortitude,Желание стойкости
Wish for Freedom,Желание свободы
Wish for Guidance,Пожелать руководства
Wish for Harmony,Желание гармонии
Wish for Justice,Желание справедливости
Wish for Progress,Пожелание прогресса
Wish for Unity,Желание единства
Wissper Inssani Elegy Mosaic,Мозаика элегии Висспера Инссани
Wisteria,Глициния
Witch Cauldron Chair,Кресло «Котёл ведьмы»
Witch Doctor's Clutches,Хватка знахаря
Witch Doctor's Coat,Куртка знахаря
Witch Doctor's Leggings,Поножи знахаря
Witch Doctor's Slippers,Тапочки знахаря
Witch's Boots,Сапоги Ведьмы
Witch's Coat,Куртка ведьмы
Witch's Gloves,Перчатки Ведьмы
Witherbreeches,Увядшие Штаны
Wizard Lightning Finisher,Добивание «Молния волшебника»
Wizard's Ascended Armor Chest,Сундук вознесённой брони волшебника
Wizard's Ascended Weapon Chest,Сундук вознесённого оружия волшебника
Wizard's Box of Crafting Materials,Коробка материалов для крафта волшебника
Wizard's Hat,Шляпа волшебника
Wizard's Hat Skin,«Облик шляпы волшебника»
Wizard's Hoard,«Сокровищница волшебника»
Wizard's Infinite Mist Omnipotion,«Бесконечное туманное всезелье волшебника»
Wizard's Portal Tome,Фолиант портала волшебника
Wizard's Tower Teleportation Scroll,Свиток телепортации Башни волшебника
Wizard's Vault Daily Completion Chest,Сундук ежедневного завершения Хранилища волшебника
Wizard's Vault Weekly Completion Chest,Сундук еженедельного завершения Хранилища волшебника
Woad Armor Chest,Нагрудник из Воад
Woad Boot Box,Коробка с сапогами Воад
Woad Coat Box,Коробка с курткой Воад
Woad Glove Box,Коробка с перчатками Воад
Woad Headgear Box,Коробка с головным убором Воад
Woad Heavy Boots,Тяжёлые сапоги Воад
Woad Heavy Coat,Тяжёлая куртка «Воад»
Woad Heavy Gloves,Тяжёлые перчатки Воад
Woad Heavy Helm,Тяжёлый шлем Воад
Woad Heavy Leggings,Тяжёлые поножи из Воад
Woad Heavy Shoulders,Тяжёлые наплечники Воад
Woad Leggings Box,Коробка с поножами Воад
Woad Light Boots,Лёгкие ботинки из Воад
Woad Light Coat,Лёгкая куртка Воад
Woad Light Gloves,Лёгкие перчатки Воад
Woad Light Helm,Лёгкий шлем Воад
Woad Light Leggings,Вадские лёгкие поножи
Woad Light Shoulders,Лёгкие наплечники Воад
Woad Medium Boots,Средние сапоги Воад
Woad Medium Coat,Средняя куртка Воад
Woad Medium Gloves,Средние перчатки Воад
Woad Medium Helm,Вадский средний шлем
Woad Medium Leggings,Вадские средние поножи
Woad Medium Shoulders,Средние наплечники Воад
Woad Shoulders Box,Коробка с наплечниками Воад
Wode's Staff,Посох Вода
Woeful Casque of the Cavalier,Скорбный шлем кавалериста
Wolf Boots,Волчьи сапоги
Wolf Bracers,Наручи волка
Wolf Leggings,Волчьи поножи
Wolf Mask,Маска волка
Wolf Offering,Волчье подношение
Wolf Pelt,Волчья шкура
Wolf Raider Skiff,Скиф волчьих налетчиков
Wolf Raider Skiff Skin,Облик скифа «Волк-рейдер»
Wolf Rank Finisher,Добивание ранга «Волк»
Wolf Reward Chest,Сундук награды «Волк»
Wolf Shoulderpad,Волчий наплечник
Wolf Token,Волчий жетон
Wolf Tonic,Тоник волка
Wolf Vest,Волчий жилет
Wolf's Loyalty,Верность Волка
Wolf-Tooth Trophy,Трофей «Волчий зуб»
Wolfborn Axe,Волкорождённый топор
Wolfborn Boots,Сапоги волчьего рождения
Wolfborn Bracers,Наручи волкорождённого
Wolfborn Dagger,Волкорождённый кинжал
Wolfborn Focus,Волкорождённый фокус
Wolfborn Greatsword,Волкорождённый двуручный меч
Wolfborn Hammer,Волкорождённый молот
Wolfborn Harpoon,Волкорождённый гарпун
Wolfborn Leggings,Поножи волко-рождённого
Wolfborn Longbow,Волкорождённый длинный лук
Wolfborn Mace,Волкорождённая булава
Wolfborn Mask,Маска оборотня
Wolfborn Pistol,Волкорождённый пистолет
Wolfborn Rifle,Волкорождённая винтовка
Wolfborn Scepter,Волкорождённый скипетр
Wolfborn Shield,Волкорождённый щит
Wolfborn Short Bow,Волкорождённый короткий лук
Wolfborn Shoulderpad,Наплечник волкорождённого
Wolfborn Speargun,Волкорождённое гарпунное ружьё
Wolfborn Staff,Волкорождённый посох
Wolfborn Sword,Меч Волкорождённого
Wolfborn Torch,Факел Волкорождённого
Wolfborn Trident,Трезубец Волкорождённого
Wolfborn Vest,Жилет Волкорождённого
Wolfborn Warhorn,Боевой рог Волкорождённого
Wolffish,Волкозуб
Wolfheart Shield,Щит Волчьего Сердца
Wolfheart Shield Skin,Облик щита «Волчье сердце»
Wolfheart Sword,Меч «Волчье сердце»
Wolfheart Sword Skin,Шкура меча Волчьего сердца
Wolfsbane,Аконит
Wolfsbane of Dreams,Волчий яд снов
Wood Rune Ring,Кольцо с деревянной руной
Wood Rune Ring (Infused),Древесное руническое кольцо (насыщенное)
Wood Shipment,Партия древесины
Woodborn Scout Cuckoo,Кукушка лесного разведчика
Wooden Buckler,Деревянный баклер
Wooden Dagger,Деревянный кинжал
Wooden Dagger Skin,Облик деревянного кинжала
Wooden Fishing Lure,Деревянная рыболовная приманка
Wooden Focus,Деревянный фокус
Wooden Longbow,Деревянный длинный лук
Wooden Rod,Деревянный жезл
Woodland Kodan Boots Box,Коробка лесных сапог кодана
Woodland Kodan Heavy Boots,Лесные тяжёлые сапоги кодана
Woodland Kodan Leather Gloves,Кожаные перчатки коданского леса
Woodland Kodan Light Boots,Лёгкие сапоги лесного кодана
Woodland Kodan Medium Boots,Лесные средние сапоги кодана
Woodland Sprite,Лесной спрайт
Woodland Sprite Springer Skin,Облик спрингера-лесного духа
Woodsman's Axe,Топор лесоруба
Wool Ball,Шерстяной шар
Wool Epaulet Padding,Шерстяная подкладка для эполетов
Wool Epaulet Panel,Панель эполета из шерсти
Wool Footwear Sole,Подошва шерстяной обуви
Wool Footwear Upper,Шерстяной верх обуви
Wool Gloves Padding,Подкладка шерстяных перчаток
Wool Gloves Panel,Панель шерстяных перчаток
Wool Headpiece Padding,Шерстяная подкладка для головного убора
Wool Headpiece Strap,Ремешок шерстяного головного убора
Wool Patch,Шерстяная заплатка
Wool Scrap,Лоскут шерсти
Wool Trouser Lining,Шерстяная подкладка для штанов
Wool Trouser Panel,Шерстяная панель для штанов
Wool Vestments Lining,Подкладка из шерстяных одеяний
Wool Vestments Panel,Панель шерстяных облачений
Worker's Sickle,Серп работника
World 2 Super Boom Box,Супер-бумбокс Мира 2
World Boss Portal Device,Портальное устройство мирового босса
World Defender,Защитник мира
World Ender,Пожиратель миров
World Ender Dye,Краска «Концесвет»
World Veteran Title Box,Коробка с титулом «Ветеран мира»
World vs. World Support Pack,Набор поддержки «World vs. World»
Worm Rancher's Gauntlets,Перчатки червячного фермера
Worm Rancher's Gloves,Рукавицы червячного фермера
Worm Rancher's Studded Gloves,Перчатки с шипами червячного фермера
Worm Rancher's Torch,Факел червячного фермера
Worn Bone,Потёртая кость
Worn Bone Dye,Краска «Потёртая кость»
Worn Chain Coat,Потёртая кольчужная куртка
Worn Chain Gauntlets,Потёртые кольчужные перчатки
Worn Chain Greaves,Потёртые наголенники из кольчуги
Worn Chain Helm,Потёртый кольчужный шлем
Worn Chain Legs,Потёртые кольчужные поножи
Worn Chain Pauldrons,Потёртые кольчужные наплечники
Worn Garment,Потёртая одежда
Worn Meditation Logbook,Истертый дневник медитации
Worn Plush Doll,Потёртая плюшевая кукла
Worn Rag,Истёртая тряпка
Worn Scale Boots,Потёртые чешуйчатые сапоги
Worn Scale Coat,Потёртая чешуйчатая куртка
Worn Scale Gauntlets,Потёртые чешуйчатые перчатки
Worn Scale Helm,Потёртый чешуйчатый шлем
Worn Scale Legs,Потёртые чешуйчатые поножи
Worn Scale Pauldrons,Потёртые чешуйчатые наплечники
Worn Voltaic Spear,Истертое вольтовое копьё
Worn-Toothed Gear,Шестерня с истертыми зубьями
Woundfire,Огневая рана
Woundwolf,Раненный волк
Wraith Loot Box,Коробка с добычей призрака
Wraith Masque,Маска призрака
Wraith's Pass Survey Result Chest,Сундук с результатами обхода Призрачного перевала
Wraithlord Chains,Цепи властелина призраков
Wrangler Boots,Сапоги ковбоя
Wrangler Coat,Куртка ковбоя
Wrangler Gloves,Перчатки ковбоя
Wrangler Helm,Шлем Скотовода
Wrangler Leggings,Поножи ранчера
Wrangler Shoulders,Наплечники вранглера
Wrangler's Bag,Сумка пастуха
Wrapped Axe,Обмотанный топор
Wrapped Dagger,Обмотанный кинжал
Wrapped Focus,Обёрнутый фокус
Wrapped Gift,Завёрнутый подарок
Wrapped Greatsword,Обёрнутый двуручный меч
Wrapped Hammer,Обмотанный молот
Wrapped Longbow,Обмотанный длинный лук
Wrapped Mace,Обмотанная булава
Wrapped Pistol,Обмотанный пистолет
Wrapped Rifle,Обмотанная винтовка
Wrapped Scepter,Обмотанный скипетр
Wrapped Shield,Обёрнутый щит
Wrapped Short Bow,Обёрнутый короткий лук
Wrapped Staff,Обёрнутый посох
Wrapped Sword,Обёрнутый меч
Wrapped Torch,Обёрнутый факел
Wrapped Warhorn,Свернутый боевой рог
Wrappings of the Lich,Обмотки лича
Wrath,Гнев
Wrath Dye,Краска «Гнев»
Wrath of Ignaxious,Гнев Игнаксиуса
Wrathwave Deeps Talisman,Талисман глубин ярости волн
Wreath of Cooperation,Венок сотрудничества
Wreath of Cooperation Skin,Облик «Венок сотрудничества»
Wreckage Boots,Ботинки из обломков
Wreckage Shoes,Туфли из обломков
Wreckage Waders,Заброды из обломков
Wrecked Wintersday Ornament,Разбитое украшение Зимнего дня
Wren Axe,Топор крапивника
Wren Longbow,Длинный лук крапивника
Wren Mantle,Мантия крапивника
Wren Pauldrons,Наплечники крапивника
Wren Shoulderpads,Наплечники Рена
Wren Trading Coin,Торговая монета Рена
Wrench,Гаечный ключ
Writ of Accuracy,Грамота точности
Writ of Basic Accuracy,Грамота базовой точности
Writ of Basic Malice,Грамота базовой злобы
Writ of Basic Speed,Грамота базовой скорости
Writ of Basic Strength,Грамота базовой силы
Writ of Calculated Accuracy,Грамота расчётливой точности
Writ of Calculated Malice,Грамота расчётливой злобы
Writ of Calculated Strength,Грамота расчётливой силы
Writ of Learned Accuracy,Грамота учёной точности
Writ of Learned Malice,Грамота учёной злобы
Writ of Learned Strength,Грамота учёной силы
Writ of Maguuma Mastery,Грамота мастерства Магуумы
Writ of Malice,Грамота злобы
Writ of Masterful Accuracy,Грамота мастерской точности
Writ of Masterful Malice,Грамота мастерской злобы
Writ of Masterful Speed,Грамота мастерской скорости
Writ of Masterful Strength,Грамота мастерской силы
Writ of Strength,Грамота силы
Writ of Studied Accuracy,Грамота изученной точности
Writ of Studied Malice,Грамота изученной злобы
Writ of Studied Speed,Грамота изученной скорости
Writ of Studied Strength,Грамота изученной силы
Wupwup Armor Chest,Сундук с бронёй Вупвуп
Wupwup Artifact,Артефакт Вупвуп
Wupwup Bastion,Бастион Вупвуп
Wupwup Blade,Клинок Вупвуп
Wupwup Brazier,Жаровня Вупвуп
Wupwup Breastplate,Нагрудник Вупвуп
Wupwup Breeches,Штаны Вупвуп
Wupwup Celestial Inscription,Небесная гравировка Вупвупа
Wupwup Celestial Insignia,Небесная инсигния «Вупвуп»
Wupwup Claymore,Вупвуп клеймор
Wupwup Cloth Breather,Вупвуп тканевая дыхательная маска
Wupwup Doublet,Вупвуп дублет
Wupwup Epaulets,Вупвуп эполеты
Wupwup Flanged Mace,Вупвуп фланцевая булава
Wupwup Footwear,Вупвуп обувь
Wupwup God Icon,Вупвуп икона бога
Wupwup Greatbow,Вупвуп большой лук
Wupwup Greaves,Вупвуп наголенники
Wupwup Grips,Вупвуп захваты
Wupwup Guise,Вупвуп облачение
Wupwup Harpoon Gun,Вупвуп гарпунное ружьё
Wupwup Herald,Вупвуп герольд
Wupwup Impaler,Вупвуп пронзатель
Wupwup Leather Breather,Вупвуп кожаная дыхательная маска
Wupwup Leggings,Поножи Вупвупа
Wupwup Masque,Маска Вупвупа
Wupwup Metal Breather,Металлическая дыхательная маска Вупвупа
Wupwup Musket,Мускет Вупвупа
Wupwup Pauldrons,Наплечники Вупвупа
Wupwup Razor,Бритва Вупвупа
Wupwup Reaver,Опустошитель Вупвупа
Wupwup Revolver,Револьвер Вупвупа
Wupwup Short Bow,Короткий лук Вупвупа
Wupwup Shoulderguard,Наплечный щиток Вупвупа
Wupwup Spire,Шпиль Вупвупа
Wupwup Striders,Сапоги Вупвупа
Wupwup Tassets,Набедренники Вупвупа
Wupwup Trident,Трезубец Вупвупа
Wupwup Visage,Лик Вупвупа
Wupwup Visor,Визор Вупвуп
Wupwup Wand,Жезл Вупвуп
Wupwup Warfists,Кулаки Вупвуп
Wupwup Warhammer,Военный молот Вупвуп
Wupwup Warthog Necklace,Ожерелье бородавочника Вупвуп
Wupwup Weapon Chest,Сундук с оружием Вупвуп
Wupwup Wristguards,Наручи Вупвуп
Wurm Hunt Souvenir Stein,Памятная кружка охоты на червя
Wurm Lodge Longbow,Длинный лук логова червя
Wurm Lodge Short Bow,Короткий лук логова червя
Wurm Lodge Warhorn,Боевой рог логова червя
Wurm Loot Box,Коробка с добычей червя
Wurm Rest,Отдых червя
Wurm Tooth,Зуб червя
Wurm's Enrichment Choice Chest,«Сундук выбора обогащения Червя»
Wurm's Experienced Blessing Enrichment,«Обогащение благословения опыта Червя»
Wurm's Gilded Blessing Enrichment,Обогащение «Золочёное благословение червя»
Wurm's Karmic Blessing Enrichment,Обогащение «Кармическое благословение червя»
Wurm's Magical Blessing Enrichment,Обогащение «Магическое благословение червя»
Wurm's WXP Blessing Enrichment,Обогащение «Благословение червя: мировой опыт»
Wurm's WvW Reward Track Blessing Enrichment,Обогащение «Благословение червя: наградной трек WvW»
Wurmslayer's Epaulets,Эполеты червеубийцы
Wurmslayer's Grips,Хваты червеубийцы
Wurmslayer's Masque,Маска червеубийцы
Wurmslayer's Pauldrons,Наплечники червеубийцы
Wurmslayer's Shoulderguard,Наплечник червеубийцы
Wurmslayer's Vambraces,Наручи убийцы червей
Wurmslayer's Visage,Лик червеубийцы
Wurmslayer's Visor,Забрало червеубийцы
Wurmslayer's Warfists,Боевые кулаки червеубийцы
Wurmslayer's Wristguards,Наручи червеубийцы
WvW Achievement Reward Chest,Сундук с наградой за достижение в WvW
WvW Bronze Dolyak Finisher,Добивание «Бронзовый дольяк WvW»
WvW Exclusives Choice Chest,Сундук выбора эксклюзивов WvW
WvW First Place Reward Chest,Сундук награды за первое место в WvW
WvW Golden Dolyak Finisher,Добивание «Золотой дольяк WvW»
WvW Reward Track Enrichment,Обогащение наградного трека WvW
WvW Season 1 Achievement Chest,Сундук достижений 1 сезона WvW
WvW Season 1 Participation Bag,Сумка участия 1 сезона WvW
WvW Season 1 Reward Chest Key,Ключ от наградного сундука 1 сезона WvW
WvW Season One Reward Chest (Locked),Наградной сундук первого сезона WvW (заперт)
WvW Season One Reward Chest (Unlocked),Сундук награды первого сезона WvW (разблокирован)
WvW Second Place Reward Chest,Сундук награды за второе место в WvW
WvW Siege Decoration Case,Набор осадных украшений WvW
WvW Silver Dolyak Finisher,Добивание «Серебряный дольяк WvW»
WvW Spring Tournament 2014 Reward Chest (Unlocked),Наградной сундук весеннего турнира WvW 2014 (отперт)
WvW Third Place Reward Chest,Сундук награды за третье место в WvW
WvW Tournament Claim Ticket,Билет получения награды турнира WvW
WvW Weapons Locker,Оружейный сейф WvW-мира
WxP Enrichment,Обогащение мирового опыта
Wyld Greatsword,Дикий двуручный меч
Wyld Hunt Training Bow,Тренировочный лук Дикой Охоты
Wyld Hunt Training Short Bow,Тренировочный короткий лук Дикой Охоты
Wyldwyng,Вайлдвинг
Wylenn's Manual of Style,Руководство по стилю Уайленн
Wynne's Locket,Медальон Уинн
Wyrm's Breath Cape,Плащ «Дыхание Вурма»
Wyrmblood Warhorn,Боевой рог Вармкрови
Wyvern Broodmother's Cache,Тайник «Матери выводков виверн»
Wyvern Cache,Тайник виверны
Wyvern Roost Scepter,Скипетр Насеста Виверны
Wyvern Roost Scepter Skin,Облик скипетра «Насест виверны»
Wyvern Scale,Чешуя Виверны
X6-31 Beta,X6-31 Бета
X7-10 Alpha,X7-10 Альфа
X: Satchel of Fate,X: Сумка Судьбы
XI: The Inevitable,XI: Неизбежный
XII: The Endless,XII: Бесконечность
XIII: The Templar,XIII: Рыцарь
XIV: Patience,XIV: Терпение
XIX: Sunrise,XIX: Рассвет
XV: The Fiend,XV: Демон
XVI: The Tower of Secrets,XVI: Башня Тайн
XVII: The Cosmos,XVII: Космос
XVIII: Twilight,XVIII: Сумерки
XX: The Young Dragon,XX: Юный Дракон
XXI: The Eye,XXI: Око
