english,translate
"Down, Down, Downed","Вниз, вниз, в нокаут"
Exaltation of the Guardians,Возвышение Стражей
Fractal Rush Champion,Чемпион фрактального раша
Glorify the Golden Heart,Прославьте Золотое Сердце
Incursive Investigation: First Recursion,Вторженческое расследование: Первая рекурсия
Incursive Investigation: Second Recursion,Вторженческое расследование: Вторая рекурсия
Inner Nayos Mastery III,Мастерство Inner Nayos III
Janthir Wilds: Act 1,Дикие земли Джантира: Акт 1
Janthir Wilds: Act 2,Дикие земли Джантира: Акт 2
Jilai the Radiant,Jilai Сияющая
Journey to Bitterfrost Frontier,Путешествие к Границе Горечи
Klobjarne Geirr: Janthir Spear Kills,Klobjarne Geirr: убийства копьём Янтира
A Legacy Damned,Проклятое наследие
A Raw Deal,Нечестная сделка
A Season for Work in Paradise,Сезон работы в раю
A Wrench in the Works,Поломка в механизме
Acolyte of Dwayna,Аколит Двайны
Adventure Guide: Volume Five,Руководство искателя приключений: Том пятый
Adventure Guide: Volume Four,Руководство искателя приключений: Том четвёртый
Artificer's Rise Jumping Puzzle,Прыжковая головоломка Artificer's Rise
Assist Mabon,Помогите Mabon
Bash the Dragon,Разбейте дракона
Bee's-Eye View of Paradise,Взгляд пчелы на рай
Black Lion Stolen Goods Recovery Event,Событие по возврату украденных товаров Чёрного Льва
Blood and Stone,Кровь и камень
Breaker of Titans,Разрушитель титанов
Breaking the Siege,Прорыв осады
Bringer of Salvation,Приносящий спасение
Busy Bee,Трудолюбивая пчелка
Can't Trust a Pirate,Пиратам нельзя доверять
Castle Crasher,Разрушитель замков
Commander Without a Cause,Командир без причины
Convincing the Corsair,Убедить корсара
"Deal 100,000 Damage to Enemy Players",Нанесите 100 000 урона вражеским игрокам
Dear Diary,Дорогой дневник
Decade of the Dragons,Десятилетие драконов
"Defending History, Informing the Future","Защищая историю, информируя будущее"
Dungeon Rush Champion,Чемпион забега по подземельям
Elder Druid Protection,Защита старшего друида
Establishing a Foothold,Создание плацдарма
Eyes on Lake Doric,Взгляд на озеро Дорик
Forgotten Lore,Забытые знания
Four Winds Gale,Шторм Четырёх Ветров
Friend to Djinn,Друг джиннов
Frozen in Ice,Застывшие во льду
Fumbling in the Dark,Нащупывая в темноте
Ghostly Hero,Призрачный герой
Guardian of the Vale,Страж Долины
Hallowed Ground,Священная земля
Heart to Heart,От сердца к сердцу
Heights of Glory,Вершины славы
"High Shaman, High Stakes","Верховный шаман, высокие ставки"
Highest Gear,Высшая передача
Honored Guests,Почётные гости
In Pursuit of a God,В погоне за богом
In Their Footsteps,По их следам
In the Name of the Law,Во имя закона
Incursive Investigation: Third Recursion,Вторженческое расследование: Третья рекурсия
Incursive Investigation: Working Together,Вторженческое расследование: Работа сообща
Into the Obscure,В неизвестность
Knowing Is Half the Battle,Знание — половина битвы
Kraitmare Averted,Кошмар крайтов предотвращен
"""Champions"" Mastery","Мастерство ""Чемпионы"""
(Annual) A Royal Tradition,(Ежегодное) Королевская традиция
(Annual) Boss Blitz,(Ежегодное) Босс-блиц
(Annual) Bundle Plunderer,(Ежегодное) Похититель связок
(Annual) Commodities Trader,(Ежегодное) Торговец товарами
(Annual) Festival Automaton,(Ежегодное) Фестивальный автомат
(Annual) Going the Distance,(Ежегодное) Преодоление дистанции
(Annual) Halloween Rituals,(Ежегодное) Ритуалы Хэллоуина
(Annual) Hologram Herder,(Ежегодное) Пастух голограмм
(Annual) Masters of the Arena,(Ежегодное) Мастера арены
(Annual) Masters of the Labyrinth,(Ежегодное) Мастера лабиринта
(Annual) Raceway Regular,(Ежегодное) Завсегдатай гонок
(Annual) Some Disassembly Required,(Ежегодное) Требуется частичная разборка
(Annual) Super Adventure Box Nostalgia,(Ежегодное) Ностальгия по Super Adventure Box
(Annual) Wintersday Traditions,(Ежегодное) Традиции Дня зимы
(Annual) World 1 Classic,(Ежегодное) Классика мира 1
(Annual) World 2 Classic,(Ежегодное) Классика мира 2
(Annual) Zone Runner,(Ежегодное) Бегун по зонам
A Henge Away from Home,Хендж вдали от дома
A New Ally,Новый союзник
A Royal Tradition,Королевская традиция
A Season of Merriment,Сезон веселья
Abaddon's Ascent,Восхождение Abaddon
Against the Wall,Спиной к стене
All You Can Eat,"Всё, что сможешь съесть"
Ascended Recycling,Переработка вознесённых предметов
Ascension Captured,Вознесение захвачено
Assist Lyhr,Помогите Lyhr
At All Costs,Любой ценой
Auric Weapons,Оружие Auric
Autumn's Vale Renown Mastery,Мастерство известности в Autumn's Vale
Battle's Eve,Канун битвы
Be Dynamic,Будьте динамичны
Beetle Feed,Корм для жуков
Beetle Saddle,Седло для жука
Best Wishes for the New Year,Наилучшие пожелания в Новом году
Black Lion Collections,Коллекции Чёрного Льва
Bonus Events,Бонусные события
Boots on the Ground,Сапоги на земле
"Brothers, Together","Братья, вместе"
Bundle Plunderer,Грабитель
Cannon Controller,Оператор пушки
Champion Rush,Натиск чемпионов
"Check, First Mate","Есть, Первый помощник"
Cin Business,Бизнес Cin
Coalescence II: The Gift,Коалесценция II: Дар
Commodities Trader,Торговец товарами
Confer with Bangar,Посоветоваться с Bangar
Conspiracy of Dunces,Заговор дураков
Crystal Bloom Supporter,Сторонник Хрустального расцвета
Crystal Circuit Racer,Гонщик Кристальной цепи
Crystal Oasis Champion Bounties,Чемпионские награды Кристальный оазис
Crystal Oasis Legendary Bounties,Легендарные награды Кристальный оазис
Dawn of the Next Journey,Рассвет следующего путешествия
Death to the Corrupted,Смерть осквернённым
Death to the Dominion,Смерть Доминиону
Deer Commander,Коммандир оленей
Defeat Awakened or Risen,Одолейте Пробуждённых или Восставших
Defeat Forged or Flame Legion,Победите Кованых или Flame Legion
Defeat Mordrem or Nightmare Court,Одолейте Мордрем или Nightmare Court
Desert Highlands Champion Bounties,Чемпионские награды Пустынного Нагорья
Desert Highlands Legendary Bounties,Легендарные награды за голову в Пустынном нагорье
Destroyer Weapons,Оружие Разрушителей
Domain of Vabbi Champion Bounties,Чемпионские награды Домена Вабби
Domain of Vabbi Legendary Bounties,Легендарные награды Домена Вабби
Don't Bring Me Down,Не расстраивай меня
Don't Drop That,Не урони это
Elon Riverlands Champion Bounties,Чемпионские награды Elon Riverlands
Elon Riverlands Legendary Bounties,Легендарные награды Elon Riverlands
End of Dragons: Act 1,Конец драконов: Акт 1
End of Dragons: Act 2,Конец драконов: Акт 2
End of Dragons: Act 3,Конец драконов: Акт 3
End of Dragons: Act 4,Конец драконов: Акт 4
End of Dragons: Act 5,Конец драконов: Акт 5
Engineer's Apprentice,Ученик инженера
Envoy Armor I: Experimental Armor,Доспехи посла I: Экспериментальные доспехи
Eternal Watch,Вечный дозор
Eternity's Garden Explorer,Исследователь Eternity's Garden
Eve of the Mad King,Канун Безумного Короля
Exotic Hunter,Экзотический охотник
Festive Imbiber,Праздничный выпивоха
First Journey into the Spider's Lair,Первое путешествие в логово паука
Flights of Fancy,Полёты фантазии
Follow the Magic,Следуй за магией
For Lion's Arch,За Lion's Arch
Forager's Hunt Renown Mastery,Мастерство известности охотника-собирателя
Four Winds Zephyr,Зефир Четырёх Ветров
Fractal Champion,Чемпион фракталов
Fractal Prodigy,Фрактальный вундеркинд
Fractal Savant,Фрактальный учёный
Frozen Claw,Замороженный коготь
Gettin' the Crew Together,Сбор команды
Glory of Dragons,Слава драконов
Gobblers and Exchanges Collector,Коллекционер пожирателей и обменов
God Walking Amongst Mere Mortals,Бог среди смертных
Greeted as Liberators,Встречены как освободители
Halloween Daily,Ежедневные задания Хэллоуина
High Dive,Прыжок с высоты
Hologram Herder,Голо-пастух
"I'm rich, you know.","Я богат, ты же знаешь."
In Bloom,В цвету
Incursive Investigation: Relic in the Mists,Вторженческое расследование: Реликвия в Туманах
Inner Nayos Mastery II,Мастерство Inner Nayos II
Inner Nayos: Nyedra Surrounds,Inner Nayos: Окрестности Ниедры
Inner Nayos: Nyedra Surrounds Savior,Inner Nayos: Спаситель Окрестностей Ниедры
Janthir Wilds: Act 1 Mastery,Дикие земли Джантира: Мастерство акта 1
Janthir Wilds: Act 2 Mastery,Дикие земли Джантира: Мастерство акта 2
Janthir Wilds: Godspawn Mastery,Дикие земли Джантира: Мастерство порождения бога
Jormag's Madness,Безумие Jormag
"""A Star to Guide Us"" Mastery","Мастерство ""Путеводная звезда"""
(Weekly) Convergences,(Еженедельное) Конвергенции
(Weekly) Convergences: Mount Balrior,(Еженедельное) Конвергенции: Гора Balrior
...Back Again,...Снова здесь
A Chapter Closed,Закрытая глава
A Combo of One,Комбо из одного
A Question of Trust,Вопрос доверия
A Real Hero,Настоящий герой
A Redeemer's Friend,Друг искупителя
A Shadow in the Night,Тень в ночи
A Shocking Development,Шокирующее развитие
Acolyte of the Lost Spirits,Послушник Lost Spirits
Ad Infinitum I: Finite Result,Ad Infinitum I: Конечный результат
Ad Infinitum II: Upper Bound,Ad Infinitum II: Верхняя граница
Ad Infinitum III: Unbound,Ad Infinitum III: Без границ
Aether Aversion,Отвращение к эфирным
All Due Respect,При всем уважении
"All Stone, No Blood","Весь камень, никакой крови"
All Tangled Up,Всё запуталось
"All We See, We Own","Всё, что мы видим — наше"
All the Essences,Все Эссенции
Alliance Field Operative: Boots on the Ground,Полевой оперативник Альянса: Сапоги на земле
Alliance Field Operative: Hands On,Полевой оперативник Альянса: Практический подход
Alliance Supporter,Сторонник Альянса
Amnoon Evacuation,Эвакуация из Амнона
"Amnytas Is Still Ours, Demons!","Амнитас все ещё наш, демоны!"
An Ignoble End,Бесславный конец
An Impostor Walks among Us,Среди нас ходит самозванец
An Object in Motion,Объект в движении
And Stay Out!,И не возвращайтесь!
Anguish Manifest,Проявление мучений
"Another Side, Another Story","Другая сторона, другая история"
Apprentice Kasandra's Notebook,Записная книжка Apprentice Kasandra
April Fools!,День дурака!
Arborstone Hide-and-Seek Master,Мастер игры в прятки в Arborstone
Artful Dodger,Искусный уклонист
Artificer's Islet Renown Mastery,Мастерство известности Artificer's Islet
"As Above, So Below","Что наверху, то и внизу"
Ascension's End,Конец Вознесения
"Associate of Baubles, World 1","Соратник безделушек, Мир 1"
"Associate of Baubles, World 2","Соратник безделушек, Мир 2"
"Associate of Secrets, World 1","Соратник тайн, Мир 1"
"Associate of Secrets, World 2","Соратник тайн, Мир 2"
Asthenes Acrobatics,Акробатика Asthenes
Astral Ward Armor,Броня Астральной стражи
Astute Candidate,Проницательный кандидат
Authorial Intent,Авторский замысел
Avian Sharpshooter,Птичий стрелок
Avoid Traps,Избегайте ловушек
"Bachelor of Baubles, World 1","Бакалавр безделушек, Мир 1"
"Bachelor of Baubles, World 2","Бакалавр безделушек, Мир 2"
"Bachelor of Secrets, World 1","Бакалавр секретов, Мир 1"
"Bachelor of Secrets, World 2","Бакалавр секретов, Мир 2"
Back to Sleep,Назад ко сну
Bad Neighborhood,Плохой район
Bandit Weapons Specialist,Специалист по бандитскому оружию
Barely a Scratch,Едва поцарапан
Bava Nisos Explorer,Исследователь Bava Nisos
Bava Nisos Rift Hunting,Охота на разломы в Bava Nisos
"Be Free, Little Bot","Будь свободен, маленький бот"
Beach Cleanup,Уборка пляжа
"Been There, Done That","Был там, сделал это"
Behind Demon Lines,За демоническими линиями
Beta Tester,Бета-тестер
Better Be Nimble,Будь проворнее
"Bigger, But Not Faster","Больше, но не быстрее"
Birdie Benefactor,Благодетель птиц
Bjora Marches Errant,Странник Маршей Bjora
Blood and Madness,Кровь и безумие
Bloodstone Harvest,Жатва кровавого камня
Bloodthirst Manifest,Манифест жажды крови
Bloody Prince's Toybox,Коробка с игрушками Кровавого принца
Both Hale and Hearty,"И здоров, и бодр"
Break Drakkar,Сломать Drakkar
Break It Up,Разнять драку
Brotherhood Saboteur,Саботажник Братства
Cancel the Apocalypse,Отменить апокалипсис
Catch Me If You Can,"Поймай меня, если сможешь"
Centurion's Right Hand,Правая рука центуриона
Ceremony Survivor,Выживший в церемонии
Chaos Theory,Теория хаоса
Character Adventure Guide,Руководство по приключениям персонажа
Chasing Tales: Baverne the Hunter,По следам легенд: Baverne the Hunter
Chasing Tales: Carver the Carver,По следам легенд: Carver the Carver
Chasing Tales: Codd the Cheerful,По следам легенд: Codd the Cheerful
Chasing Tales: Durio the Contemptuous,По следам легенд: Durio the Contemptuous
Chasing Tales: Elegos the Harmless,По следам легенд: Elegos the Harmless
Chasing Tales: Haliver the Seeker,По следам легенд: Haliver the Seeker
Chasing Tales: Katarin the Bonecrusher,По следам легенд: Katarin the Bonecrusher
Chasing Tales: Kobbel the Poetic,По следам легенд: Kobbel the Poetic
Chasing Tales: Mosa the Majestic,По следам легенд: Mosa the Majestic
Chasing Tales: Mouglon the Watchful,По следам легенд: Mouglon the Watchful
Chasing Tales: Wossaul the Giant,В погоне за историями: Воссаул Великан
Chuka and Champawat IV: A Nontraditional Family,Chuka и Champawat IV: Нетрадиционная семья
Chuka and Champawat IV: Baby Book,Chuka и Champawat IV: Книга малыша
Claws to the Wall,Когти к стене
Cleaning House,Генеральная уборка
Close the Door,Закройте дверь
Coalescence I: Unbridled,Коалесценция I: Необузданность
Commander Be Quick,"Коммандир, поторопись"
Commander of Fools,Коммандир дураков
Competent Commander,Компетентный Коммандир
Conservation of Resources,Сохранение ресурсов
Convergence Challenge Mode: Master,Конвергенция: Режим испытания — Мастер
Convergence Challenge Mode—Decima: Silver,Конвергенция: Режим испытания — Decima: Серебро
Convergence Challenge Mode—Greer: Silver,Конвергенция: Режим испытания — Greer: Серебро
Convergence Challenge Mode—Ura: Silver,Конвергенция: Режим испытания — Ura: Серебро
Convergences: Outer Nayos,Схождения: Внешний Найос
"Cornered, Caught, Collared (2013)","Загнанные, пойманные, в ошейниках (2013)"
Cover the Castaway Crew,Прикрыть команду потерпевших кораблекрушение
Crew Overboard!,Экипаж за бортом!
Crypt Creeper,Склепный ползун
Cultural Exchange,Культурный обмен
Curse Catcher,Ловец проклятий
DIY Enthusiast,Любитель мастерить
Daigo Ward Raptor Ride,Гонка на рапторах в районе Дайго
Daily: Tengu Special,Ежедневное: Особое задание тенгу
Damage Control,Контроль урона
Dancer in the Dark,Танцор в темноте
Dancing with Demons,Танцы с демонами
Dazzle Them with Glitz,Ослепи их блеском
Dazzle Them with Wits,Ослепи их остроумием
De-Escalation Training,Тренировка по деэскалации
"Deal 50,000 Damage Using Siege Equipment",Нанесите 50 000 урона с помощью осадных орудий
"Deal 500,000 Damage Using Siege Equipment",Нанесите 500 000 урона с помощью осадных орудий
Deathless Escape,Бессмертный побег
Deathless Hunt,Бессмертная охота
Debbie's Cakes,Пирожные Debbie
Deepest Secrets,Тайны глубин
Defeating the Flame Legion,Победа над Flame Legion
"Defeating the Grawl, Hylek, Dredge, and Krait","Победа над Граул, Хилек, Дреджи и Крайт"
Deft Defusing,Ловкое обезвреживание
Delve into the Haze,Погружение в дымку
Derelict Temple Raptor Ride,Поездка на рапторе в Заброшенном храме
Desperate Measures,Отчаянные меры
Destroying Destroyers,Уничтожение Разрушителей
Dexterous Dodger,Ловкий уклонист
Distorted Reflection,Искаженное отражение
"Doctor of Baubles, World 1","Доктор безделушек, Мир 1"
"Doctor of Secrets, World 1","Доктор секретов, Мир 1"
"Documenter of Secrets, Under 3","Документалист секретов, Подземелье 3"
Dodgy Crowd,Скользкая толпа
Don't Mind If I Do!,Не откажусь!
Down in Flames,В огне
Dragon Basher,Драконоборец
Dragon's End Mastery,Мастерство Конца дракона
"Drakkar, the Ice Dragon's Champion","Драккар, чемпион ледяного дракона"
Drizzlewood Coast Combatant,Боец побережья Drizzlewood
Dropping like Flies,Падают как мухи
Duct Cleaning,Чистка вентиляции
Dynastic End,Конец династии
Eagle's Revelation,Откровение орла
"Earn 1,000 PvP Rank Points","Заработайте 1,000 очков ранга PvP"
"Earn 10,000 WvW Experience","Заработайте 10,000 опыта WvW"
Eat a Tasty Cake,Съешьте вкусный пирог
Echo Evader,Уклонист от эха
Electric City,Электрический город
Electrical Interference,Электрические помехи
Elemental Elegy,Элементальная элегия
Elite Elimination,Элитное устранение
Elixir Cookin',Приготовление эликсира
Elixir Recipe,Рецепт эликсира
Eparch's Early End,Ранний конец Eparch
Essential Experiences,Важный опыт
Evasive Maneuver,Уклоняющийся маневр
Event Collection: Citadel of Zakiros,Коллекция событий: Цитадель Zakiros
Event Collection: Spire of Creation,Коллекция событий: Шпиль Творения
Event Collection: Spire of Redemption,Коллекция событий: Шпиль Искупления
Evidentiary Standards,Стандарты доказательств
Explorers of Antiquity,Исследователи древности
Extraction Point,Точка эвакуации
Facet of Shadow and Death,Грань Тени и Смерти
Faith Is My Shield,Вера — мой щит
Fancy Flying,Изящный полёт
Fascist Flattener,Разрушитель фашистов
Fast Asleep,Крепко спит
Fast Purrsuit,Быстрая погоня
Faster Than Light,Быстрее света
Festering Basin Renown Mastery,Мастерство репутации Festering Basin
Festival Frequenter,Завсегдатай фестивалей
Field Medicine,Полевая медицина
Fight Another Day,Сразиться в другой день
Finding Balance,Поиск равновесия
Finding Sibaha,Поиск Sibaha
Fine Wining,Изысканное вино
Fire Dodger,Уклонист от огня
Fireproof Heart,Огнеупорное сердце
First Contact,Первый контакт
Fissure Walker,Странник Разлома
Flash Freeze,Мгновенная заморозка
Flawless Escape,Безупречный побег
Flawless Fallen,Безупречно павшие
Flawless Hacker,Безупречный хакер
For the Children!,За детей!
For the Legion!,За Легион!
"For the Living, Not the Dead","Для живых, а не для мёртвых"
Forged Steel,Кованая сталь
Forgotten Debris,Забытые обломки
Foster Parent,Приемный родитель
Fractal God,Фрактальный бог
Fractal Push,Фрактальный рывок
Fraenir Frolic,Веселье с Fraenir
Friend to Testudines,Друг черепах
Full Circle,Полный круг
"Further Adventures, Under 3","Дальнейшие приключения, до 3"
Fury Manifest,Ярость во плоти
Gatherer of Essence,Собиратель эссенции
Genuine Imposter,Настоящий самозванец
Glory to the Ash Legion,Слава Ash Legion
Glory to the Blood Legion,Слава Blood Legion
Glory to the Flame Legion,Слава Flame Legion
Glory to the Iron Legion,Слава Iron Legion
God Walking Amongst Mortals,"Бог, ходящий среди смертных"
God of WvW,Бог WvW
Goddess of Secrets,Богиня секретов
Goff's Loot,Добыча Goff
Good Kitty,Хорошая киса
Got Her Back,Прикрыл её
Grawl Archaeological Study,Археологическое исследование граулов
Grothmar Valley Historian,Историк долины Гротмар
Guided Remembrance,Направляемое воспоминание
Guided by Fate,Ведомые судьбой
Halloween Fright,Хэллоуинский испуг
Hammer and Tongs,Молот и клещи
Hammered the Hammerharts,Разгромить Hammerhart'ов
Hasty Harpooning,Поспешный гарпунный лов
Heart of Thorns Act I Mastery,"Мастерство Сердца Терний, Акт I"
Heart of Thorns Act II Mastery,"Мастерство Сердца Терний, Акт II"
Heart of Thorns Act III Mastery,"Мастерство Сердца Терний, Акт III"
"Heart, Moxie, and Many Sweaters","Сердце, отвага и много свитеров"
Heavy Rival,Серьёзный соперник
Hero of Lion's Arch,Герой Lion's Arch
Hexfoundry Unhinged,Hexfoundry вышла из-под контроля
History Buff,Любитель истории
Hold Out,Продержаться
Hold onto the Light,Держись за Свет
Hold the Line,Держать строй
"Hook, Line, and Sinker","На крючке, леске и грузиле"
"Hop, Skip, and Jump",Прыг-скок
Hunger Manifest,Проявление голода
Hylek Historian,Историк Hylek
I Brought Flowers,Я принес цветы
"Iberu, We Hardly Knew You","Iberu, мы едва знали тебя"
Ice Breaker,Ледокол
Illuminating Amnytas,Озарение Амнитаса
Illuminating Inner Nayos,Озарение Inner Nayos
Illuminating Skywatch Archipelago,Озарение архипелага Скайвотч
Immaculate Champ,Безупречный чемпион
In It Together,Вместе мы сила
In for a Copper...,За медный грош...
"Inner Nayos: Nyedra, Dreamer's Sanctum Savior","Inner Nayos: Спаситель Ниедры, Святилища Мечтателя"
Inquest Training Speed Runner,Скоростной бегун тренировок Инквеста
Is It Over Yet?,Это уже всё?
It's All About Timing,Все дело в тайминге
It's a Mercy,Это милосердие
Jackal Reconnaissance,Разведка шакалов
Jade Sea Legs,Морская закалка
Janthiri Treasure Hunter,Охотник за сокровищами Janthiri
Jormag Defense Guide,Руководство по обороне от Jormag
Journeykin Outpost Renown Mastery,Мастерство репутации Journeykin Outpost
Juke Jessica,Уклонитесь от Jessica
Juke Jimmy,Уклонитесь от Jimmy
Keen Eye,Острый глаз
Khan-Ur's Right Hand,Правая рука Khan-Ur
Kinfall Challenge Mode,Режим испытания Kinfall
Knight of the Thorn,Рыцарь Шипа
Kodan Dodger,Уклонист Kodan
Krait Antiquarianism Study,Изучение древностей Krait
