english,translate
Chamber of the Spirits,Зал Духов
Champion's Dawn,Рассвет чемпиона
Champion's Dawn Waypoint,Точка обзора: Рассвет Чемпиона
Champion's Demesne,Владения чемпиона
Champion's End,Конец чемпиона
Champion's Gap,Разлом Чемпиона
Champion's Monument,Памятник чемпиону
Champion's Orchard,Сад Чемпиона
Champion's Sacrifice,Жертва чемпиона
Champion's Shield,Щит Чемпиона
Chantry of Secrets,Обитель Тайн
Chantry of Shadows,Обитель Теней
Chantry of the Crab,Обитель Краба
Chaos Fractal,Фрактал Хаоса
Chaos Gate,Врата Хаоса
Chapel of Lady Glaive,Часовня Леди Глейв
Charnel Gate,Врата Смерти
Charnel Grounds,Земли Смерти
Charr's Triumph,Триумф чарров
Charradis Estate Waypoint,Точка обзора: Поместье Чаррадис
Charrgate Haven Waypoint,Путь к гавани Чарргейт
Chasing Ghosts,Погоня за призраками
Chasing the Culprits,Погоня за виновниками
Chieftain's Hollow,Лощина Вождя
Chillwing Perch,Насест Чиллвинга
Chitterogg Camp,Лагерь Читтероггов
Choke Canyon,Каньон Удушья
Chokevine Gorge,Ущелье Удушающей лозы
Choking Depths,Удушающие глубины
Chokocooka's Throne,Трон Чококуки
Chosen of the Sun,Избранник Солнца
Choya Conclave,Союз Чоя
Chukara Sea,Море Чукара
Chukeht Overlook,Обзорная площадка Чукет
Churrhir Cliffs,Скалы Чурхир
Circle of Rituals,Круг Ритуалов
Citadel,Цитадель
Citadel of Flame,Цитадель Пламени
Citadel of Vostol,Цитадель Востол
Citadel Stockade,Тюрьма Цитадели
Citadel Waypoint,Путевая точка Цитадели
Citizen's Co-operative,Гражданский кооператив
City of Hope,Город Надежды
Claiming the Gilded Hollow,Захват Позолоченной лощины
Claiming the Isle of Reflection,Захват Острова Отражений
Claiming the Lost Precipice,Захват Затерянного обрыва
Claiming Windswept Haven,Захват Убежища Ветров
Clandest Basecamp,Базовый лагерь Кландест
Clanmarshal's Pergola,Пергола Маршала клана
Clanmarshal's Promenade,Променад Маршала клана
Claw Den,Логово Когтя
Claw Island,Остров Когтя
Claw Island Portage Waypoint,Путевая точка Портажа Острова Когтя
Claw Watch,Дозор Когтя
Claw's Perch,Насест Когтя
Claw's Roost,Пристанище Когтя
Clayent Falls,Водопады Клейент
Claypool Waypoint,Путевая точка Клейпула
Cleanse Dagda,Очистить Дагду
Cleft Waypoint,Путевая точка Раскола
Cliffside Fractal,Фрактал Скалистого берега
Cliffside Lookout,Смотровая площадка Скалистого берега
Cliffwalk Trailhead,Начало тропы Скалистого берега
Cliffwatch Camp,Лагерь Дозора скал
Clockheart Generator,Генератор Часового сердца
Cloister of Stars,Монастырь Звёзд
Close the Eye,Закрыть Око
Closed Passage,Закрытый проход
Closing Ceremony,Церемония закрытия
Cloudview Lake,Озеро Облачного вида
Cloven Hoof Pass,Перевал Расколотого копыта
Cloven Hoof Waypoint,Путь Кловен-Хуф
Clown College,Колледж клоунов
Club Canach Waypoint,Путевая точка Клуба Канаха
Co-operative Waypoint,Кооперативная путевая точка
Coalpit Watchpost,Дозорный пост Угольной ямы
Cobble Ward,Булыжный квартал
Coconut Grove,Кокосовая роща
Codebreaker,Взломщик кодов
Cohen's Overlook,Обзор Коэна
Coil Waypoint,Путевая точка Спирали
Coiled Watch,Свернутый дозор
Cold War,Холодная война
Cold War (Public),Холодная война (публичная)
Coliseum of the Midnight King,Колизей Полуночного короля
Collapsed Arch,Обрушенная арка
Collection: Siege Turtle Master Rota,Коллекция: Мастер осадных черепах Рота
Colonnade Waypoint,Путевая точка Колоннады
Colosseum of the Faithful,Колизей Верных
Combat Arena,Боевая арена
Combat Training Island,Остров боевой подготовки
Combat Training Waypoint,Точка маршрута «Боевая тренировка»
Coming Home,Возвращение домой
Command Complex,Командный комплекс
Commander without a Cause: Gendarran Fields,Коммандир без причины: Gendarran Fields
Commodore's Quarter,Квартал коммодора
Commodore's Quarter Waypoint,Путевая точка Квартала коммодора
Commons Waypoint,Путевая точка Общины
Communications Array,Массив связи
Communications Control,Узел связи
Comosus Isle,Остров Комосус
Compass Bridge,Компасный мост
Compass Plaza,Площадь Компаса
Concocter's Lab,Лаборатория зельевара
Concordia Waypoint,Путевая точка Конкордии
Conduit Tower Blig,Кондуитная башня Блиг
Conduit Tower Nopp,Кондуитная башня Нопп
Conduit Tower Scoln,Кондуитная башня Сколн
Confessional,Исповедальня
Confessor's End,Конец Исповедника
Confessor's Stronghold,Цитадель Исповедника
Confinement Camp,Лагерь для заключённых
Confluence of the Elements,Слияние стихий
Confronting Captain Tervelan,Противостояние капитану Тервелану
Congregation of the Sheltered,Собрание укрытых
Conquered Plaza,Завоеванная площадь
Conquest Forest,Лес Завоевания
Conquest Guild,Гильдия Завоевания
Conquest Marina,Марина Завоевания
Conquest Marina Waypoint,Путевая точка Марины Завоевания
Conquest Overlook,Обзор Завоевания
Conscript the Dead Ships,Реквизиция мёртвых кораблей
Consecrated Piazza,Освящённая площадь
Conservatory,Консерватория
Constellation Shelter,Убежище созвездий
Construct Graveyard,Кладбище конструктов
Containment,Сдерживание
Contemplation Waypoint,Путевая точка Созерцания
Contender's Colosseum,Колизей претендентов
Contretemps,Контртемп
Convergence: Mount Balrior (Private Squad),Конвергенция: Гора Балриор (личный отряд)
Convergence: Mount Balrior (Public),Конвергенция: Гора Балриор (публичная)
Convergence: Outer Nayos (Private Squad),Конвергенция: Внешний Найос (личный отряд)
Convergence: Outer Nayos (Public),Конвергенция: Внешний Найос (публичная)
Convincing the Faithful,Убедить верующих
Copperhammer Mines,Медные шахты
Core Processor,Центральный процессор
Coriolis Plaza,Площадь Кориолиса
Cornered,Загнанный в угол
Cornucopian Fields,Поля изобилия
Cornucopian Fields Waypoint,Путевая точка «Родные поля изобилия»
Corpse of the Deep Crawler,Труп глубинного ползуна
Corrupted Canals,Осквернённые каналы
Corsair Cannons,Пушки корсаров
Corsair Flotilla,Корсарская флотилия
Corsair Landing,Корсарская бухта
Corsair's Stand,Стоянка корсаров
Cosmic Observatory,Космическая обсерватория
Cosmic Theater Ring,Кольцо космического театра
Cottage Bend,Коттеджный изгиб
Council Level,Уровень Совета
Council of Houses,Совет Домов
Courage Brewery,Пивоварня «Мужество»
Coursing Upland,Бегущее нагорье
Court of Measures,Судебная палата
Court of Song,Двор Песни
Court of the Dead,Двор мёртвых
Court of Welcoming,Двор Приветствия
Courts of the Highborn Kings,Дворы королей высшей крови
Courtyard,Внутренний двор
Courtyard of Gathering Strength,Двор накопления сил
Covington Keep,Ковингтонский форт
Cozen Desolation,Обманчивая пустошь
Coztic Grounds,Земли Козтик
Coztic Itzel,Итцель Козтик
Crab Toss,Крабий бросок
Cragged Steps,Скалистые ступени
Cragged Upland,Скалистое нагорье
Cragged Vale,Скалистая долина
Cragged Vale Waypoint,Путевая точка Скалистой долины
Craggip Kraal,Крааль Краггипа
Cragrock Palace,Дворец Крагрока
Cragstead,Крагстед
