english,translate
Turret Takedown,Уничтожение турелей
Turtle-Powered Demolitions,Взрывчатка на черепашьей тяге
Tutorial,Обучение
Tutorial Mastery,Мастерство обучения
Twice-Told Legend,"Легенда, рассказанная дважды"
Twilight Arbor Collector,Коллекционер Сумеречной беседки (Twilight Arbor)
Twilight Assaulted,Сумеречный штурм
Twilight Assaulter,Сумеречный штурмующий
Twilight I: The Experimental Nightsword,Сумерки I: Экспериментальный ночной меч
Twilight II: The Perfected Nightsword,Сумерки II: Совершенный ночной меч
Twilight III: Dusk,Сумерки III: Dusk
Twilight Triumphant,Триумф Сумерек
Twilight's Idol,Идол Сумерек
Twist the Knife,Повернуть нож
Two Birds,Двумя зайцами
Two the Barricades!,К баррикадам!
Two with the Mists,Двое в Туманах
Tyria's New Year,Новый год в Тирии
Tyrian Alliance Field Operative,Полевой оперативник Тирийского альянса
Tyrian Melodist,Тирийский мелодист
Ulla's Rival,Соперница Уллы
Ultimate Challenge Winner,Победитель высшего испытания
Ultimate Dominator,Абсолютный доминатор
Ultimate Dragon Champion,Высший чемпион драконов
Ultimate Genius,Абсолютный гений
Ultimate Hunter,Абсолютный охотник
Ultimate Illusionist,Абсолютный иллюзионист
Ultimate Legionnaire,Абсолютный легионер
Ultimate Magus,Верховный маг
Ultimate Paragon,Верховный образец
Ultimate Phantom,Верховный фантом
Ultimate Revered,Высший почитаемый
Ultimate Ritualist,Верховный ритуалист
Ultimate Shadow,Верховная тень
Unblighted,Неоскверненный
Unbound Guardian's Revenge,Месть Несвязанного Стража
Unbound Guardian's Revenge (Weekly),Месть Несвязанного Стража (еженедельно)
Unbounded Optimism,Безграничный оптимизм
Unbranded,Незаклейменный
Uncanny Canner,Жуткий консервщик
Uncategorized Fractal Stabilizer,Стабилизатор фрактала «Некатегоризированный»
Unceasing Whispers,Непрекращающийся шепот
Uncertain Times,Неопределенные времена
Unconquered,Непокоренный
Uncontrollable Achiever,Неуправляемый достигатор
Undead Bouncer,Вышибала нежити
Undefeated,Непобежденный
Undefeated: Bastion of the Penitent,Непобежденный: Бастион Кающегося
Undefeated: Hall of Chains,Непобежденный: Зал Цепей
Undefeated: Mount Balrior,Непобежденный: Гора Балриор
Undefeated: Mythwright Gambit,Непобежденный: Гамбит Мифотворца
Undefeated: Salvation Pass,Непобежденный: Путь Спасения
Undefeated: Stronghold of the Faithful,Непобежденный: Крепость Верных
Undefeated: The Key of Ahdashim,Непобежденный: Ключ Адашима
Under Her Wing,Под её крылом
Underground Facility Fractal Stabilizer,Стабилизатор фрактала «Подземный комплекс»
Underworld Slayer,Убийца подземного мира
Underworld's Angels,Ангелы подземного мира
Undeterred,Неустрашимый
Undevoured,Непожираемый
Undying Light,Бессмертный свет
Unexpected Allies,Неожиданные союзники
Unfinished Business,Незаконченные дела
Unforgiving Infiltration,Беспощадное проникновение
Unfriendly Skies,Недружелюбные небеса
Unhappy Camper,Несчастный турист
Unknown Nightmares: Gift of Shadows,Неизвестные кошмары: Дар теней
Unknown Nightmares: Gift of the Feast,Неизвестные кошмары: Дар пира
Unknown Nightmares: Gift of the Mistburned Isles,"Неизвестные кошмары: Дар островов, опаленных Туманами"
Unknown Nightmares: Orrax Contained,Неизвестные кошмары: Сдерживание Orrax
Unplagued,Избавленный от чумы
Unruffled,Невозмутимый
Unscheduled Departures,Незапланированные отбытия
Unseen Invasion,Незримое вторжение
Unshippable,Не подлежит отправке
Unstoppable Achiever,Неудержимый достигатор
Unstoppable Force,Неудержимая сила
Unsundered,Нерасколотый
Untamed Crags Renown Mastery,Мастерство известности: Неукротимые скалы
Untarnished Spirit,Незапятнанный дух
Untethered,Отвязанный
Untouchable,Неприкасаемый
Untouched by Maw and Claw,Не тронут пастью и когтями
Unwavering,Непоколебимый
Up in Arms,Вооружен до зубов
Up to the Challenge,Готов к испытанию
Upper City Security Chief,Начальник охраны Верхнего города
Upper Seating,Верхние места
Upset Stomach,Расстройство желудка
Urban Battleground Fractal Stabilizer,Стабилизатор фрактала Городское поле боя
Ursan Ornamented Weapon Collector,Коллекционер украшенного оружия Ursan
Use Fashion Templates,Используйте шаблоны стиля
Using Combo Skills,Использование комбо-навыков
Using Elite Skills,Использование элитных навыков
Using Emotes,Использование эмоций
Using Food Consumables,Использование расходуемой еды
Using Healing Skills,Использование навыков лечения
Using Profession Mechanic Skills,Использование навыков механики профессии
Using Utility Skills,Использование вспомогательных навыков
Using Waypoints,Использование путевых точек
Using the Bank,Использование банка
Using the Mystic Forge,Использование Mystic Forge
Utility Consumables,Вспомогательные расходные материалы
Utility Utilizer,Пользователь вспомогательных средств
VIP Access,VIP-доступ
Valdhertz Victor,Победитель Valdhertz
Vengeance Denied,В мести отказано
Venombite Weapon Collection,Коллекция ядовитого оружия
Verdant Brink Explorer,Исследователь Вердант-Бринк
Verdant Brink Incursions,Вторжения в Вердант-Бринк
Verdant Brink Insight: Canopy Over Pact Encampment,Прозрение в Вердант-Бринк: навес над лагерем Пакта
Verdant Brink Insight: Creaking Cavern,Прозрение в Вердант-Бринк: Скрипучая пещера
Verdant Brink Insight: Creeping Crevasse,Прозрение в Вердант-Бринк: Ползучая расщелина
Verdant Brink Insight: Fumerol Caves,Обзор Вердант-Бринк: Пещеры Фумерол
Verdant Brink Insight: Heartless Pass,Обзор Вердант-Бринк: Бессердечный перевал
Verdant Brink Insight: Holdfast Hollow,Обзор Вердант-Бринк: Лощина Холдфаст
Verdant Brink Insight: Outside Noble Ledges,Обзор Вердант-Бринк: За пределами Благородных уступов
Verdant Brink Insight: The Corpse Grove,Обзор Вердант-Бринк: Роща трупов
Verdant Brink Insight: Thistlevine Ravine,Обзор Вердант-Бринк: Овраг Чертополоха
Verdant Brink Rift Hunting,Охота на разломы в Вердант-Бринк
Versatile,Универсальный
Very Enthusiastic about Wrestling,Очень увлечен борьбой
Veteran,Ветеран
Veteran Slayer,Убийца ветеранов
Veteran of the Arena,Ветеран арены
Veteran of the Mists,Ветеран Туманов
Vexing Cache,Раздражающий тайник
Vialgos Vomit,Рвота Vialgos
Victorious,Победитель
Victory in Niflhel,Победа в Нифльхеле
Victory in the Clouds,Победа в облаках
Viewing Vistas,Просмотр вист
Viewing Vistas II,Просмотр вист II
Viewing Vistas III,Просмотр вист III
Viewing Vistas IV,Просмотр вист IV
Viewing Vistas V,Просмотр вист V
Vigil Field Supporter,Полевой сторонник Бдительных
Vigilant,Бдительный
Vinelord Edgebloom Weapon Collection,Коллекция оружия Винолорда Edgebloom
Vinetooth Hunter,Охотник на винозубов
Vinewrath Vanquisher,Победитель Виногнева
Vishen Steelshot's Footsteps,Следы Vishen Steelshot
Vision II: Farsight,Видение II: Дальнозоркость
Visions of the Past: Antitoxin Injector,Видения прошлого: Инъектор антитоксина
Visions of the Past: Canach's Lair,Видения прошлого: Логово Canach
Visions of the Past: Confronting Canach,Видения прошлого: Противостояние Canach
Visions of the Past: Cragstead,Видения прошлого: Cragstead
Visions of the Past: Lair Light-Foot,Видения прошлого: Логово Light-Foot
Visions of the Past: Mysteries of the Eye,Видения прошлого: Тайны Ока
Visions of the Past: North Nolan Hatchery,Видения прошлого: Инкубатор North Nolan
Visions of the Past: Retake Cragstead,Видения прошлого: Отбить Cragstead
Visions of the Past: The Nightmare Incarnate,Видения прошлого: Воплощение Кошмара
Visions of the Past: Tower Hybrid Master,Видения прошлого: Мастер гибридов Башни
Visions of the Past: You Made a Friend,Видения прошлого: Вы завели друга
Vista Viewer,Исследователь видов
Vlast from the Past,Vlast из прошлого
Voice of the Deceased,Голос усопшего
Void Corrupted Weapon Collection,"Коллекция оружия, осквернённого Пустотой"
Voidwalker,Странник Пустоты
Volcanic Fractal Stabilizer,Вулканический стабилизатор фрактала
Volcanic Stormcaller Armaments Collector,Коллекционер вооружения вулканического громовержца
Volcano Hero,Герой вулкана
Volunteer,Доброволец
Voyage to the Bazaar,Путешествие на Базар
Waking from the Nightmare,Пробуждение от Кошмара
Walking on Fire,Хождение по огню
Wallowing Whiz,Валяющийся гений
Walls Get in the Way,Стены мешают
War God's Weapon Collection,Коллекция оружия бога войны
Warband Legionnaire,Легионер отряда
Warclaw Run Adventure: Bronze,Приключение «Забег на боевом когте»: Бронза
Warclaw Run Adventure: Gold,Приключение «Забег на боевом когте»: Золото
Warclaw Run Adventure: Silver,Приключение «Забег на боевом когте»: Серебро
Warhorn Master,Мастер боевого рога
Wartime Sommelier,Сомелье военного времени
Was It Blue or Red?,Это было синее или красное?
Was a Watchknight,Был ли это дозорный рыцарь
Watch Your Step!,Смотри под ноги!
Watchful Eyes,Бдительные очи
Watchknight Wrecker,Разрушитель дозорных рыцарей
Watchwork Nightmare Wrecker,Разрушитель кошмаров из часового механизма
Watchwork Wrecker,Разрушитель часовых механизмов
Wavehawk Delivery,Доставка Wavehawk
Wavehawk Savior,Спаситель Wavehawk
Wavehawk Scritcher,Скретчер Wavehawk
Wavehawks Are My Passion,Wavehawk — моя страсть
Wavering Ward,Колеблющийся страж
Wayfarer Foothills Novice Explorer,Начинающий исследователь Wayfarer Foothills
Wayfinder Guided Home,Проводник нашёл дорогу домой
Wayward Wayfinder,Сбившийся с пути Проводник
We Are the Champions,Мы — чемпионы
We Vote On It,Мы голосуем за это
We're Friends Now,Теперь мы друзья
Weapons Tester,Испытатель оружия
Weapons of Steel,Стальное оружие
Weaponsmith,Оружейник
Weekly Bastion of the Penitent,Еженедельный Бастион Кающегося
Weekly Cantha Strikes,Еженедельные налеты Канты
Weekly Diver Registration,Еженедельная регистрация дайверов
Weekly Dragon's End Jade Treasure Recovery,Еженедельный сбор нефритовых сокровищ: Конец Дракона
Weekly Echovald Wilds Jade Treasure Recovery,Еженедельный сбор нефритовых сокровищ: Echovald Wilds
Weekly Fractal Incursion,Еженедельное вторжение фракталов
Weekly Fractal Quickplay,Еженедельный быстрый фрактал
Weekly Fractals,Еженедельные фракталы
Weekly Hall of Chains,Еженедельный Зал Цепей
Weekly Jade Vault,Еженедельное Нефритовое хранилище
Weekly Key of Ahdashim,Еженедельный Ключ Адашима
Weekly Mount Balrior,Еженедельный Маунт Балриор
Weekly Mythwright Gambit,Еженедельный Гамбит Мифрайта
Weekly New Kaineng City Jade Treasure Recovery,Еженедельный сбор нефритовых сокровищ: Новый Кайненг
Weekly Quickplay Raid Encounters,Еженедельные быстрые рейды
Weekly Raid Encounters,Еженедельные рейды
Weekly Raids,Еженедельные рейды
Weekly Raids: Janthir Wilds,Еженедельные рейды: Дикие земли Джантира
Weekly Rift Hunting,Еженедельная охота за разломами
Weekly Salvation Pass,Еженедельный Проход Спасения
Weekly Secrets of the Obscure Strike Missions,Еженедельные ударные миссии Тайн Сокрытого
Weekly Seitung Province Jade Treasure Recovery,Еженедельный сбор нефритовых сокровищ: Seitung Province
Weekly Spirit Vale,Еженедельная Долина Духов
Weekly Stronghold of the Faithful,Еженедельная Крепость Верных
Weekly World vs. World,Еженедельная World vs. World
Weeping Cache,Плачущий тайник
Welcoming Party,Приветственная вечеринка
Well Aren't You Special,Ну ты и особенный
Well Armored,Хорошо бронированный
Well Fare,Благополучие
Well Traveled,Много путешествовавший
Well-Informed,Хорошо информированный
Well-Rounded,Разносторонний
Well-Versed,Хорошо подкованный
What Did the Shrine Guardians Say?,Что сказали Хранители святилища?
What Does She Know?,Что она знает?
"What does ""tectonic"" mean?","Что значит ""тектонический""?"
What's Death May Never Die,"Что мертво, умереть не может"
What's That Sound?,Что это за звук?
Where Do We Go from Here?,Куда мы идем отсюда?
Whisper in the Dark Mastery,Мастерство Whisper in the Dark
Whistling in the Dark,Свист в темноте
White Hat,Белая шляпа
White Noise,Белый шум
White Tiger Weapon Collection,Коллекция оружия Белого тигра
Who Needs a Magic Sword?,Кому нужен магический меч?
Who's a Good Kryptis?,Кто хороший криптис?
Who's in Charge Here?,Кто здесь главный?
Wicked Rodeo,Злое родео
Wild Melodist,Дикий мелодист
Wildfarer,Странник
Wildlife Research,Исследование дикой природы
Win 3 Structured Player vs. Player Rated Games,Выиграйте 3 рейтинговых PvP-матча
Win 5 Games in Structured Player vs. Player,Выиграйте 5 игр в режиме «Player vs. Player»
Wind Rider Slayer,Убийца ветрокрылов
