english,translate
Empyreal Fragment,Эмпирейский осколок
Enchanted Colorful Snowball,Зачарованный цветной снежок
Enchanted Snowball,Зачарованный снежок
Enchanted Winter Antlers,Зачарованные зимние рога
End of Dragons Launch Supply Drop: Week Four,Стартовый сброс припасов Конца Драконов: неделя четвёртая
End of Dragons Launch Supply Drop: Week One,Стартовый сброс припасов Конца Драконов: неделя первая
End of Dragons Launch Supply Drop: Week Three,Стартовый сброс припасов Конца Драконов: неделя третья
End of Dragons Launch Supply Drop: Week Two,Стартовый сброс припасов Конца Драконов: неделя вторая
Endless Cloudseeker Tonic,Бесконечный тоник «Облакоискатель»
Endless Halloween Enchantment,Бесконечное хэллоуинское зачарование
Equinox Wings Backpack and Glider Combo,Набор: рюкзак и планер «Крылья равноденствия»
Equinox Wings Glider,Планер «Крылья Равноденствия»
Equipment Bag,Сумка с экипировкой
Essence of Ancient Knowledge,Эссенция древнего знания
Essence of Ancient Mysticism,Эссенция древнего мистицизма
Essence of Anomaly,Эссенция аномалии
Essence of Artistry,Эссенция мастерства
Essence of Audacity,Эссенция дерзости
Essence of Balance,Эссенция равновесия
Essence of Blooms,Эссенция цветения
Essence of Bounty Hunting,Эссенция охоты за головами
Essence of Burning,Эссенция горения
Essence of Chemistry,Эссенция химии
Essence of Concoctions,Эссенция снадобий
Essence of Control,Эссенция контроля
Essence of Diving,Эссенция погружения
Essence of Dragons,Эссенция драконов
Essence of Dreams,Эссенция снов
Essence of Energy,Эссенция энергии
Essence of Fish,Эссенция рыбы
Essence of Freezing,Эссенция заморозки
Essence of Gloom,Эссенция мрака
Essence of Heroes,Эссенция героев
Essence of Illumination,Эссенция озарения
Essence of Industry,Эссенция промышленности
Essence of Jormag,Эссенция Йормага
Essence of Knowledge,Эссенция знаний
Essence of Kralkatorrik,Эссенция Кралькаторрика
Essence of Love,Эссенция любви
Essence of Meteorology,Эссенция метеорологии
Essence of Mischief,Эссенция проказ
Essence of Mordremoth,Эссенция Мордремота
Essence of Natural Protection,Эссенция природной защиты
Essence of Performance,Эссенция исполнения
Essence of Prey,Эссенция добычи
Essence of Primordus,Эссенция Примордуса
Essence of Quaggan Friendship,Эссенция дружбы квагганов
Essence of Rainbows,Эссенция радуг
Essence of Sharks,Эссенция акул
Essence of Spirit,Эссенция духа
Essence of Technology,Эссенция технологии
Essence of Tentacles,Эссенция щупалец
Essence of Time,Эссенция времени
Essence of Time and Space,Эссенция времени и пространства
Essence of Villains,Эссенция злодеев
Essence of Zhaitan,Эссенция Зайтана
Essence of the Bonfire,Эссенция костра
Essence of the Celebration,Эссенция празднества
Essence of the Celestial,Эссенция небесного
Essence of the Colossal,Эссенция колоссального
Essence of the End,Эссенция конца
Essence of the Garden,Эссенция сада
Essence of the Krait,Эссенция крайтов
Essence of the Natural,Эссенция природного
Essence of the Ooze,Эссенция слизи
Essence of the Wild Spirit,Эссенция дикого духа
Eternal Eclipse Scepter,Скипетр Вечного затмения
Eternal Eclipse Scepter Skin,Облик скипетра «Вечное затмение»
Eternal Ice Shard,Осколок вечного льда
Eternal Mandala Backpack,Рюкзак «Вечная мандала»
Eternal Mandala Backpack and Glider Combo,Набор: рюкзак и планер «Вечная мандала»
Eternal Tides Gown Outfit,Наряд платья вечных приливов
Etherbound Backpiece,Наспинник «Эфирные узы»
Etherbound Glider,Эфирный планер
Etherbound Helm,Шлем эфирной границы
Etherbound Helm Skin,Облик шлема «Эфирные узы»
Ever-Burning Ember,Вечно горящий уголёк
Ever-Burning Fuel,Вечно горящее топливо
Evergreen Jar,Вечнозелёная банка
Exalted Support Mark,Знак поддержки Возвышенных
Exemplar's Edge,Клинок образца
Exo-Sword Skin,Облик экзо-меча
Experimental Remnant,Экспериментальный остаток
Explosive Turbo Greaves,Взрывные турбо-наголенники
Exquisite Ambrite Jewel,Искусный амбритовый самоцвет
Exquisite Black Diamond Jewel,Искусный чёрный бриллиантовый самоцвет
Exquisite Burl Jewel,Искусный капокорневый самоцвет
Exquisite Charged Ambrite Jewel,Искусный заряженный амбритовый самоцвет
Exquisite Flax Blossom,Искусный цветок льна
Exquisite Freshwater Pearl,Искусная пресноводная жемчужина
Exquisite Jade Jewel,Искусный нефритовый самоцвет
Exquisite Moonstone Jewel,Искусный лунный самоцвет
Exquisite Polished-Resin Jewel,Искусный полированный смоляной самоцвет
Extended Potion of Dredge Slaying,Расширенное зелье истребления дреджей
Extended Potion of Flame Legion Slaying,Расширенное зелье истребления Flame Legion
Extended Potion of Ghost Slaying,Расширенное зелье истребления призраков
Extended Potion of Inquest Slaying,Расширенное зелье истребления Инквеста
Extended Potion of Nightmare Court Slaying,Расширенное зелье истребления Nightmare Court
Extended Potion of Outlaw Slaying,Расширенное зелье истребления разбойников
Extended Potion of Sons of Svanir Slaying,Расширенное зелье истребления Сынов Сванира
Extended Potion of Undead Slaying,Расширенное зелье истребления нежити
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 1","Погасшие: взлёт и падение Flame Legion, том 1"
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 2","Погасшие: взлёт и падение Flame Legion, том 2"
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 3","Погасшие: взлёт и падение Flame Legion, том 3"
"Extinguished: The Rise and Fall of the Flame Legion, Vol. 4","Погасшие: взлёт и падение Flame Legion, том 4"
Extra-Pungent Skyscale Treat,Лакомство для скайскейла с особо резким запахом
Fallen Hero Chest,Сундук павшего героя
Falling Star Quest License,Лицензия на задание «Падающая звезда»
"Family Histories, vol. 1","Семейные истории, том 1"
"Family Histories, vol. 2","Семейные истории, том 2"
Fashionable Kilt,Модный килт
Favor of the Colossus,Благосклонность Колосса
Feast of Carne Khan Chili,Пир из чили «Карне Хан»
Feast of Nopalitos Sauté,Пир из жаркого с нопалом
Feather of the Owl,Перо совы
Feathers of the Zephyr,Перья Зефира
Fiery Dragon Slayer Axe,Огненный топор убийцы драконов
Fiery Dragon Slayer Dagger,Огненный кинжал убийцы драконов
Fiery Dragon Slayer Focus,Огненный фокус убийцы драконов
Fiery Dragon Slayer Greatsword,Огненный двуручный меч убийцы драконов
Fiery Dragon Slayer Hammer,Огненный молот убийцы драконов
Fiery Dragon Slayer Longbow,Огненный длинный лук убийцы драконов
Fiery Dragon Slayer Mace,Огненная булава убийцы драконов
Fiery Dragon Slayer Pistol,Огненный пистолет убийцы драконов
Fiery Dragon Slayer Rifle,Огненная винтовка убийцы драконов
Fiery Dragon Slayer Scepter,Огненный скипетр убийцы драконов
Fiery Dragon Slayer Shield,Огненный щит убийцы драконов
Fiery Dragon Slayer Short Bow,Огненный короткий лук убийцы драконов
Fiery Dragon Slayer Staff,Огненный посох убийцы драконов
Fiery Dragon Slayer Sword,Огненный меч убийцы драконов
Fiery Dragon Slayer Torch,Огненный факел убийцы драконов
Fiery Dragon Slayer Warhorn,Огненный боевой рог убийцы драконов
Fighting Pit Training Sword,Тренировочный меч для боевой ямы
"Final Words of Zei Ri to His Supporters, 1637 CC","Последние слова Зей Ри своим сторонникам, 1637 ПЦ"
Finite Wings,Конечные крылья
Fire-Breathing Longbow,Огнедышащий длинный лук
Fire-Breathing Quiver,Огнедышащий колчан
Firefly Bits,Кусочки светлячка
First Follower Desmina Outfit,Наряд первой последовательницы Десмины
First Place Trophy Finisher,Добивающий удар «Трофей за первое место»
Fish Carcass,Рыбий остов
Fish Steak,Рыбный стейк
Fishing Skiff,Рыболовный скиф
Fishing Supplies,Рыболовные принадлежности
Fishy Rice Bowl,Миска риса с рыбой
Flame Legion Staff,Посох Легиона Пламени
Flame Ram Mechanism,Механизм огненного тарана
Flame Thrower,Огнемёт
Flask of Churning Liquid,Фляга бурлящей жидкости
Flax Blossom,Цветок льна
Flight of Sushi,Полёт суши
Florid Bouquet,Пышный букет
Flower Corsage Shoulder,Наплечник с цветочной бутоньеркой
Flower Corsage Shoulder Skin,Облик наплечника «Цветочная бутоньерка»
Flower Diadem,Цветочная диадема
Flower Diadem Skin,Облик цветочной диадемы
Flower Eyepatch Skin,Облик цветочной повязки на глаз
Flowing Silk Backpack,Струящийся шёлковый рюкзак
Flowing Silk Backpack and Glider Combo,Набор: рюкзак и планер «Струящийся шёлк»
Fluctuating Mass,Колеблющаяся масса
Foefire Chestguard,Нагрудник Фофайра
Foefire Chestguard Skin,Облик нагрудника «Огонь врага»
Foefire Greaves,Наголенники огненной погибели
Foefire Legwraps,Поножи Фофайра
Foefire Legwraps Skin,Облик поножей «Огонь врага»
Foefire Mantle,Пламя Пламени
Foefire Mask,Маска Пламени Призраков
Foefire Mask Helm Skin,Облик шлема-маски «Огонь врага»
Foefire Wraps,Обмотки Фоефайра
Forge Gavel,Кузнечный молоток
Forged Backpack,Кованый рюкзак
Forged Backpack and Glider Combo,Набор: рюкзак и планер Кованых
Forged Glider,Планер «Кованый»
Forgotten Brilliance,Забытое сияние
Forgotten Glyph,Забытый глиф
Forgotten Seal,Забытая печать
Fractal Journal,Фрактальный журнал
Fractalline Dust,Фрактальная пыль
Freezie Crown,Корона Фризи
Fresh Seafood,Свежие морепродукты
Freshwater Pearl Orichalcum Amulet,Амулет из пресноводного жемчуга и орихалка
Freshwater Pearl Orichalcum Earring,Серьга из пресноводного жемчуга и орихалка
Freshwater Pearl Orichalcum Ring,Кольцо из пресноводного жемчуга и орихалка
"From a Friend, 1661 CC","От друга, 1661 ПЦ"
Frozen Chair,Ледяной стул
Fury Unleashed,Высвобожденная ярость
Generous Wintersday Gift,Щедрый подарок Зимнего Дня
Gentle Garden Swing Chair,Садовое кресло-качели
Geomantic Fishing Rod,Геомантическая удочка
Geomantic Fishing Rod Skin,Облик геомантической удочки
Ghost of the Deep Spaulders,Наплечники Призрака Глубин
Giant Bone Meal,Гигантская костная мука
Giant Folding Fan Backpack,Рюкзак «Гигантский складной веер»
Giant Folding Fan Backpack and Glider Combo,Набор: рюкзак и планер «Гигантский складной веер»
Giant Shuriken Backpack,Рюкзак «Гигантский сюрикен»
Giant Shuriken Backpack and Glider Combo,Набор: рюкзак и планер «Гигантский сюрикен»
Gift of Arah,Дар Араха
Gift of Ascalon,Дар Аскалона
Gift of Baelfire,Дар «Baelfire»
Gift of Balthazar,Дар Бальтазара
Gift of Divinity,Дар божественности
Gift of Eternity's Garden Exploration,Дар исследования Сада Вечности
Gift of Eureka,Дар «Eureka»
Gift of Exordium,Дар «Exordium»
Gift of Family,Дар семьи
Gift of Ipos,Дар «Ipos»
Gift of Knowledge,Дар знаний
Gift of Pharus,Дар «Pharus»
