english,translate
Hologram of Kudu,Голограмма Куду
Holographic Grenadier,Голографический гренадер
Holographic Kitten,Голографический котенок
Holographic Taskmaster,Голографический надсмотрщик
Holographic Thug,Голографический бандит
Holographic Thumper,Голографический громила
Homesick Ebon Vanguard Soldier,Тоскующий по дому солдат Эбенового Авангарда
Homesteader Erika,Эрика-домохозяйка
Honey,Мёд
Honi,Хони
Honor Refugee,Беженец чести
Honor's Voice,Голос чести
Hooga Dizdiz,Хуга Диздиз
Hooligan Kodan Teen,Подросток-хулиган кодан
Horace,Хорас
Horas the Traveler,Странник Хорас
Horatio,Горацио
Horfal,Хорфал
Horle,Хорле
Horned Skitterer,Рогатый скиттерер
Horrogos,Хоррогос
Horrogos the Soulbreaker,Хоррогос Душелом
Horrpak,Хоррпак
Horuda,Хоруда
Host,Хозяин
Hostess,Хозяйка
Hostess Speir,Хозяйка Спейр
Hot Splashes,Горячие брызги
Hot Springs Visitor,Посетитель горячих источников
Hothead Forged Weaponeer,Вспыльчивый кованый оружейник
Hound,Гончая
Hound of Balthazar,Пёс Бальтазара
House Ingene Cadet,Кадет Дома Инджен
House of Daoud Representative,Представитель Дома Дауд
House Rolic Prankster,Шутник Дома Ролик
House Spider,Домовой паук
Howl,Хоул
Howler,Ревун
Hrodun,Хродун
Hrodvitr,Хродвитр
Hrok Sverresson,Хрок Сверрессон
Hronar,Хронар
Hronk,Хронк
Hronk's Golem Tracker Holo-relay,Голо-реле слежения за големами Хронка
Hrouda,Хроуда
HRT-7777,HRT-7777
Hrut,Хрут
HSPS,ЧСЭ
Huelic,Хьюлик
Huey-Hewie-Hewe,Хьюи-Хьюи-Хью
Hulking Risen Abomination,Громадное восставшее чудовище
Hullgardener,Халлгарденер
Hullgardener Styrmir,Трюмный садовник Стирмир
Human Separatist,Человек-сепаратист
Humble Stone,Смиренный камень
Humpback Whale,Горбатый кит
Hune,Хьюн
Hune Longwalker,Хьюн Длинноход
Hunger-Crazed Murellow,Обезумевший от голода мурелло
Hungry Flame Legion Axe Fiend,Голодный топорист Легиона Пламени
Hungry Grub,Голодная личинка
Hungry Kodan Snowcaller,Голодный снежный заклинатель кодан
Hungry Rabbit,Голодный кролик
Hungry Vulture,Голодный стервятник
Hunter,Охотник
Hunter Aulis,Охотник Аулис
Hunter Bolla,Охотник Болла
Hunter Frederick,Охотник Фредерик
Hunter Glynis,Охотница Глинис
Hunter Jesla,Охотник Джесла
Hunter Maz,Охотник Маз
Hunter Meirion,Охотник Мейрион
Hunter Neida,Охотница Нейда
Hurtstorm,Увечешторм
Huyg,Хьюг
Hwaichin Thundersquawk,Хвайчин Громовой Крик
Hydra,Гидра
HYEOKSIN JADE,ХЁКСИН НЕФРИТ
Hylek,Хилек
Hylek Alchemist,Хилек-алхимик
Hylek Caster,Хилек-заклинатель
Hylek Conetl,Хилек-конетль
Hylek Guard,Хилек-страж
Hylek Nahualli,Хилек-науалли
Hylek Pilgrim,Хилек-паломник
Hypnotized Carnival Performer,Загипнотизированный артист карнавала
Hypnotized Spectator,Загипнотизированный зритель
Hywel,Хивел
Iberu,Иберу
Ibli,Ибли
Ice Drake Hatchling,Детеныш ледяного дрейка
Ice Elemental,Ледяной элементаль
Ice Shark,Ледяная акула
Ice Troll,Ледяной тролль
Ice Wurm,Ледяной змей
Icebrood Claymore,Ледяной клеймор
Icebrood Colossus,Ледяной колосс
Icebrood Construct,Ледяной конструкт
Icebrood Goliath,Голиаф ледяного выводка
Icebrood Kodan,Кодан ледяного отродья
Icebrood Troll,Ледяной тролль
Icebrood Wolf,Волк ледяного отродья
Ichtaca,Ихтака
Icy,Ледяной
Icy Patch,Ледяной участок
Icy Protector,Ледяной защитник
Idea Incubation Lab,Лаборатория инкубации идей
Idesta Wildsaw,Идеста Дикая Пила
Idgi,Иджи
Ido the Tanner,Идо Кожевник
Idunn Sandet,Идунн Сандет
Iesii,Иесии
Ifan,Ифан
Ifwyn,Ифвин
Igmar,Игмар
Ignavus Ridgerunner,Игнавус Горный Бегун
Ignaxious,Игнаксиус
Igne,Игне
Igneous Breach,Магматический прорыв
Ignis,Игнис
Ignite Arrows,Поджечь стрелы
Ignus Foecheater,Игнус Пожиратель Врагов
Ihan,Ихан
Ihn,Ин
Ihsan,Ихсан
Ike,Айк
Ikka,Икка
Ikkita,Иккита
Ikniu,Икниу
Ikur,Икур
Ilani,Илани
Ilari,Илари
Ilaria Hammersteel,Илария Стальной Молот
Ilenia,Иления
Illucidous the Tricky,Иллюцидус Хитрый
Illusionary Avenger,Иллюзорный мститель
Illusionary Berserker,Иллюзорный берсерк
Illusionary Duelist,Иллюзорный дуэлянт
Illusionary Mage,Иллюзорный маг
Illusionary Mariner,Иллюзорный моряк
Illusionary Risen Knight,Иллюзорный воскресший рыцарь
Illusionary Sharpshooter,Иллюзорный стрелок
Illusionary Swordsman,Иллюзорный мечник
Illusionary Warden,Иллюзорный страж
Ilya,Илья
Ilyas,Ильяс
Imad,Имад
Imani,Имани
Imann,Иманн
Imbued Shaman,Напитанный шаман
Immature Mordrem Wolf,Молодой мордем-волк
Imminent Departure,Скорый отъезд
Immobulus,Иммобулус
Imperator Smodur,Империатор Смодур
Imperator Smodur the Unflinching,Император Смодур Несгибаемый
Imperial Everbloom,Имперский вечноцвет
Impressionable Youngster,Впечатлительный юнец
Imprisoned Kestrel Spy,Пленный шпион Кестрел
Imprisoned Scout,Пленный разведчик
Inactive Golem,Неактивный голем
Incarnation of Judgment,Воплощение правосудия
Incinerated Captain,Испепеленный капитан
Incinerator,Инсинератор
Incomp Optics DEF-1250,Некомп. оптика DEF-1250
Incomp Optics Leader,Лидер некомп. оптики
Indigo,Индиго
Indomitable Sylvari,Неукротимый сильвари
Infiltrator's Signet,Печать лазутчика
Infinite Arrow Cart,Бесконечная тележка со стрелами
Infinite Ballista,Бесконечная баллиста
Infinite Catapult,Бесконечная катапульта
Infinite Coil Reactor,Бесконечный катушечный реактор
Infinite Continue Coin,Бесконечная монета продолжения
Infinite Flame Ram,Бесконечный огненный таран
Infinite Shield Generator,Бесконечный генератор щита
Infinite Siege Golem,Бесконечный осадный голем
Infinite Trebuchet,Бесконечный требушет
Information,Информация
INFUZ-5959,ИНФУЗ-5959
Ingaborge,Ингаборг
Ingun Grimsdottir,Ингун Гримсдоттир
Injii,Инджии
Injured Agent,Раненый агент
Injured Awakened Servant,Раненый слуга Пробужденных
Injured Griffon,Раненый грифон
Injured Miner,Раненый шахтер
Injured Noble,Раненый дворянин
Injured Nomad,Раненый кочевник
Injured Seraph Soldier,Раненый солдат Серафимов
Inneeka,Инника
Innkeeper Andrew,Трактирщик Эндрю
Innkeeper Bagley,Трактирщик Бэгли
Innkeeper Lindy,Трактирщица Линди
Innkeeper Mylia,Трактирщица Майлия
Innkeeper Norah,Трактирщица Нора
Inquest Advanced Assault Golem,Улучшенный боевой голем Инквизиции
Inquest Advanced Defense Golem,Продвинутый защитный голем Инквеста
Inquest Agent Quartz,Агент Инквеста Кварц
Inquest Agent Worrm,Агент Инквеста Воррм
Inquest Apprentice,Ученик Инквеста
Inquest Assassin,Убийца-разведчик
Inquest Bruiser,Громила Инквеста
Inquest Emergency Specialist,Специалист по ЧС Инквеста
Inquest Engineer,Инженер-инквизитор
Inquest Golemancer,Големансер Инквеста
Inquest Golemcaster,Голем-заклинатель Инквеста
Inquest Guard,Страж Инквеста
Inquest Guard Fruxt,Страж Инквеста Фрукст
Inquest Guard Gixi,Страж Инквеста Гикси
Inquest Handler,Дрессировщик Инквеста
Inquest Hologram,Голограмма Инквеста
Inquest Magiscientist,Магический ученый Инквеста
Inquest Mount Package,Набор скакунов Инквеста
Inquest Overseer,Надзиратель Инквеста
Inquest Phaser,Фазер Инквеста
Inquest Prisoner Lamff,Пленник Инквеста Ламфф
Inquest Recruiter,Вербовщик ИнКвеста
Inquest Recruiter Takk,Вербовщик ИнКвеста Такк
Inquest Sapper,Сапер ИнКвеста
Inquest Sapper Kloddi,Сапер ИнКвеста Клодди
Inquest Sharpshot,Стрелок ИнКвеста
Inquest Specimen,Подопытный ИнКвеста
Inquest Specimen Magiscientist,Подопытный ИнКвеста: Магический ученый
Inquest Specimen Researcher,Подопытный ИнКвеста: Исследователь
Inquest Tech,Техник ИнКвеста
Inquest Technician Chibb,Техник ИнКвеста Чибб
Inquest Technologist,Технолог ИнКвеста
Inquest Time Golem,Временной голем ИнКвеста
Inquisitive Djinn,Любопытный джинн
Inquisitor Torbon,Инквизитор Торбон
Insect Swarm,Рой насекомых
Inspector Lizzi,Инспектор Лиззи
Inspector Snik,Инспектор Сник
Instructor,Инструктор
Instructor Bartoch,Инструктор Барточ
Instructor Blackflint,Инструктор Блэкфлинт
Instructor Bureku,Инструктор Буреку
Insulter Lackey,Оскорбляющий прислужник
Intelligence,Интеллект
Intelligence Officer Havard,Офицер разведки Хавард
Intercom Voice,Голос интеркома
Intern,Стажер
Interrogator Thaddeus Nox,Дознаватель Таддеус Нокс
Investigator Cadee,Следователь Кэди
Invulnerability Coordinator,Координатор неуязвимости
Inyanga,Иньянга
Iogaer Syllvang,Иогаер Силлванг
Iorek the Blackhearted,Иорек Черносердый
Iovis Nearspecter,Иовис Близкопризрак
Iowerth,Иоверт
Ipos Hookgill,Ипос Крюкожабр
Iqmin,Икмин
Iraf,Ираф
Irate Bull,Разъяренный бык
Iris,Ирис
Irja,Ирья
Iroh,Айро
Iron Legion Aide,Помощник Железного легиона
Iron Legion Cannoneer,Канонир Железного легиона
Iron Legion Captain,Капитан Железного легиона
Iron Legion Centurion,Центурион Железного легиона
Iron Legion Engineer,Инженер Железного легиона
Iron Legion Legionnaire,Легионер Железного легиона
Iron Legion Marksman Loneshot,Стрелок Железного легиона Одинокий Выстрел
Iron Legion Scout,Разведчик Железного легиона
Iron Legion Sentry,Часовой Железного легиона
Iron Legionnaire,Легионер Железного легиона
Iron Soldier,Железный солдат
Ironbane,Железогуб
Ironbound,Железнокован
Ironclaw,Железноког
Irondock,Железный Док
Irondock Engineer's Apprentice,Ученик инженера Железного дока
Ironsnout,Железнорыл
Irontooth,Железнозуб
Irradiated Inquest,Облученный член Инквеста
Irradiated Rat,Облученная крыса
Irritable Crab,Раздражительный краб
Irritable Villager,Раздражительный селянин
Irukka,Ирукка
Irvine,Ирвин
Isgarren,Исгаррен
Isha Rageaxe,Иша Яростная Секира
Ishan,Ишан
Ishaq,Ишак
Ishkabib,Ишкабиб
Ishoonoo,Ишуну
Isitha,Исита
Isla,Айла
Isola,Изола
Issormir,Иссормир
Istan,Истан
Isvar,Исвар
Itchi-li,Итчи-ли
Itchy,Зудящий
Ithunn,Итунн
Itlaocol,Итлаокол
Itnaya,Итная
"ITY-R67 ""Itty""",ИТИ-R67 «Итти»
Itzel,Ицели
Itzel Bladedancer,Итцель-клинотанцор
Itzel Farmer,Итцель-фермер
Itzel Hunter,Итцель-охотник
Itzel Scout,Итцель-разведчик
Itzel Shadowleaper,Итцель-прыгун из тени
Itzel Trader,Итцель-торговец
Ivan,Иван
Ivory,Слоновая кость
Iyahqueh,Ияхкуэ
Izuku,Изуку
Izzy,Иззи
Jaakan the Butcher,Джаакан Мясник
Jaan Senfjord,Джаан Сенфьорд
Jabari,Джабари
Jacaranda,Жакаранда
Jacaranda Seedling,Саженец джакаранды
Jacinta Longclaw,Джасинта Длинный Коготь
Jack,Джек
Jack (Warclaw Cub (grey)),Джек (Детеныш боевого когтя (серый))
Jack-Jack,Джек-Джек
Jackal,Шакал
Jackalope,Джекалоп
Jackdaw Jailer,Тюремщик галок
Jackdaw Sapper,Сапер галок
Jackie,Джеки
Jacob,Джейкоб
Jade Brotherhood Guard,Страж Братства Нефрита
Jade Brotherhood Guard Mech,Мех стража Братства Нефрита
Jade Brotherhood Miner,Шахтер Братства Нефрита
Jade Brotherhood Ponderer,Размышляющий Братства Нефрита
Jade Brotherhood Stablemaster,Смотритель конюшен Братства Нефрита
Jade Brotherhood Tough,Громила Братства Нефрита
Jade Bulwark,Нефритовый оплот
Jade Detainer,Нефритовый задержатель
Jade Fixer,Нефритовый ремонтник
Jade Maw,Нефритовая пасть
Jade Mech,Нефритовый мех
Jaden Fletcher,Джейден Флетчер
Jadon,Джадон
Jadus Phinn,Джадус Финн
Jaf Radlay,Джаф Рэдли
Jafar Ghedi,Джафар Геди
Jafri,Джафри
Jagon Nearsight,Джагон Дальнозоркий
Jaguar,Ягуар
Jahr Duskrend,Jahr Duskrend
Jakki,Джакки
Jaklan,Джаклан
Jakynn,Джакинн
Jalis,Джалис
Jaliyah,Джалия
Jam-r-Tron,Джем-р-Трон
Jamell,Джамелл
James the Bartender,Бармен Джеймс
Jang-Sik,Джанг-Сик
Jankott'cha,Джанкотт'ча
Jannat,Джаннат
Janthir Gear Onlooker,Наблюдатель за снаряжением Джантира
Janthiri Grub,Джантирская личинка
Janthiri Reindeer,Джантирский северный олень
Jara,Джара
Jarngrimm,Ярнгримм
Jarvis,Джарвис
Jas Razorclaw,Jas Razorclaw
Jasmina,Жасмина
Jaspar Casino Blitz Information,Джаспер: Информация о блиц-казино
Jasper,Джаспер
Jaspir Rykes,Джаспир Райкс
Java,Джава
Javon,Джавон
Jaxi,Джакси
Jayne,Джейн
Jazzy,Джаззи
Jeb,Джеб
Jee,Джи
Jeek,Джик
Jehan,Джехан
Jekar the Swift,Джекар Быстрый
Jekk,Джекк
Jelanda,Джеланда
Jelk the Informative,Джелк Информативный
Jellie,Джелли
Jellyfish,Медуза
Jellyfish Beast,Медуза-зверь
Jenk,Дженк
Jenk Cutspecter,Дженк Катспектер
Jenks,Дженкс
Jennah,Дженна
Jennivere Borden,Дженнивер Борден
Jennwyn,Дженвин
Jenrys,Дженрис
Jens,Дженс
Jenzu,Джензу
Jered,Джеред
Jerina,Джерина
Jerome Tethers,Джером Тетерс
Jerry Chan,Джерри Чан
Jerry Glenthurne,Джерри Гленторн
Jess,Джесс
Jessica the Benevolent,Джессика Благодетельница
Jester Jingles,Шут Джинглс
Jethrow,Джетро
Jett,Джетт
Jeyne,Джейн
Jezabel,Джезабель
Jezza,Джезза
Jhavi,Джави
Jhavi Jorasdottir,Джави Йорасдоттир
Jiji,Джиджи
Jim Lad,Джим Лад
Jim Monagle,Джим Монагл
Jimden,Джимден
Jimoh,Джимо
Jimson,Джимсон
Jin-Lee,Джин-Ли
Jindo,Джиндо
Jinell,Джинелл
Jinkadink,Джинкадинк
Jinni,Джинни
Jitta,Джитта
Jituya Itemo,Джитуя Итемо
Jixxi,Джикси
Jo Da,Джо Да
Joarr the Fierce,Джоарр Свирепый
Job-o-Tron,Джоб-о-Трон
