english,translate
Spleedoop's Friendship Shell,Раковина дружбы Сплидупа
Splint Coat,Пластинчатая куртка
Splint Gauntlets,Шинированные перчатки
Splint Greaves,Шинированные наголенники
Splint Helm,Шлем из лубка
Splint Legs,Ножные латы
Splint Pauldrons,Наручи из шин
Splitting Axe,Расщепляющий топор
Spoils of Death,Трофеи смерти
Spoke to Archaeologist Roenn,Поговорено с археологом Рённ
Spoke with Naja,Поговорено с Наджой
Spooky Ghost Tonic,Тоник «Жуткий призрак»
Spooky Skeleton Tonic,Тоник «Жуткий скелет»
Spooky Zombie Tonic,Тоник «Жуткий зомби»
Spool of Cotton Thread,Катушка хлопковой нити
Spool of Deldrimor Thread,Катушка дельдриморской нити
Spool of Gossamer Thread,Катушка паутинной нити
Spool of Jute Thread,Катушка джутовой нити
Spool of Linen Thread,Катушка льняной нити
Spool of Silk Thread,Катушка шёлковой нити
Spool of Silk Weaving Thread,Катушка шёлковой нити для ткачества
Spool of Thick Elonian Cord,Катушка толстого элонийского шнура
Spool of Wool Thread,Катушка шерстяной нити
Sport Sunglasses,Спортивные солнцезащитные очки
Sport Sunglasses Skin,Облик спортивных очков
Spotted Elder Vulpine Jackal,Пятнистый старший лисошакал
Spotted Flounder,Пятнистая камбала
Spotted Orchid,Пятнистая орхидея
Spotted Plower Caprine Warclaw,Пятнистый плужный боевой коготь
Spotted Predator Skimmer,Пятнистый скиммер-хищник
Spotted Pufferfish,Пятнистый иглобрюх
Spotted Springtail,Пятнистый прыгун
Spotted Stingray,Пятнистый скат
Spotted Sylph,Пятнистый сильф
Sprig,Веточка
Sprig Dye,Краска «Сприг»
Spring,Весна
Spring Breeze,Весенний бриз
Spring Breeze Dye,Краска «Весенний бриз»
Spring Dew,Весенняя роса
Spring Dew Dye,Краска «Весенняя роса»
Spring Dye,Краска «Весна»
Spring Grass,Весенняя трава
Spring Grass Dye,Краска «Весенняя трава»
Spring Ice,Весенний лед
Spring Ice Dye,Краска «Весенний лёд»
Spring Leaf,Весенний лист
Spring Leaf Dye,Краска «Весенний лист»
Spring Moss,Весенний мох
Spring Moss Dye,Краска «Весенний мох»
Spring Promenade Outfit,Костюм весенней прогулки
Spring Roll,Спринг-ролл
Spring Tide,Весенний прилив
Spring Tide Dye,Краска «Весенний прилив»
Spring Warmth,Весеннее тепло
Spring Water,Родниковая вода
Springer Carving,Резьба «Спрингер»
Springer Kit Backpack,Рюкзак «Детёныш спрингера»
Springer Snare,Силок для спрингера
Springer Treat,Лакомство «Спрингер»
Sprocket,Зубчатое колесо
Sprout,Росток
Sprout Dye,Краска «Росток»
Spruce,Ель
Spruce Dye,Краска «Ель»
Spy Kit,Шпионский набор
Square of Vabbian Silk,Квадрат ваббианского шёлка
Squash,Тыква
Squash Dye,Краска «Тыква»
Squeaker,Пищалка
Squeedily Spooch,Сквидили Спуч
Stabilized Brandstorm Flux,Стабилизированный штормовой поток
Stabilized Prophet Crystal,Стабилизированный кристалл пророка
Stack of 5 Divine Lucky Envelopes,Стопка из 5 божественных счастливых конвертов
Stack of Badges of Honor,Стопка значков чести
Staff,Посох
Staff Token,Жетон посоха
Staff of Fortune,Посох удачи
Staff of Fortune Skin,Облик посоха «Фортуна»
Staff of Leeching,Посох истощения
Staff of Life,Посох жизни
Staff of Matthias,Посох Маттиаса
Staff of Smoldering,Посох тления
Staff of the Dragon's Deep,Посох Глубин Дракона
Staff of the Inevitable,Посох неизбежного
Staff of the Lost of Severance,Посох потерянных отторжений
Stag Chausses,Оленьи поножи
Stag Gauntlets,Перчатки оленя
Stag Greaves,Наголенники оленя
Stag Helm,Шлем оленя
Stag Helm Skin,Облик шлема «Олень»
Stag Hounskull,Олений шлем
Stag Mail,Оленья кольчуга
Stag Spaulders,Наплечники оленя
Stag Tonic,Олений тоник
Stagsign,Знак оленя
Stained Brand Crystal,Запятнанный кристалл клейма
Stained Glass Shard,Осколок витража
Stained Glass Wings Backpack,Рюкзак «Витражные крылья»
Stained Glass Wings Backpack Skin,Облик рюкзака «Крылья из витража»
Stained Glass Wings Backpack and Glider Combo,Комбо-набор «Крылья из витража: рюкзак и планер»
Stained Glass Wings Glider,Планёр «Витражные крылья»
Stained Tent Canvas,Запачканный холст палатки
Stalker Boots,Сапоги сталкера
Stalker Coat,Куртка сталкера
Stalker Gloves,Перчатки сталкера
Stalker Pants,Штаны сталкера
Stalker Shoulderguards,Наплечники сталкера
Stalker Visage,Лик сталкера
Stalwart Boots,Стойкие сапоги
Stalwart Gloves,Стойкие перчатки
Stalwart Helm,Шлем стойкого
Stalwart Jerkin,Стойкая куртка
Stalwart Leggings,Стойкие поножи
Stalwart Shoulders,Наплечники стойкости
Stalwart's Armor,Броня стойкого
Stalwart's Boots,Сапоги стойкости
Stalwart's Bracers,Наручи стойкого
Stalwart's Chausses,Шоссы стойкого
Stalwart's Coat,Куртка стойкого
Stalwart's Gauntlets,Рукавицы стойкого
Stalwart's Gloves,Перчатки стойкого
Stalwart's Greaves,Наголенники Стойкого
Stalwart's Jerkin,Камзол стойкого
Stalwart's Leggings,Поножи стойкого
Stalwart's Pants,Штаны стойкого
Stalwart's Shoes,Туфли Стойкого
Standard Citizen's Rescue Bag,Стандартная спасательная сумка гражданина
Standard Maintenance Oil,Стандартное масло для обслуживания
Standard Order Short Bow,Короткий лук стандартного заказа
Standard Pact Ration,Стандартный паёк Пакта
Standard Sharpening Stone,Стандартный точильный камень
Standard Tuning Crystal,Стандартный кристалл настройки
Standing Stones Timepiece Remnant,Остаток хронометра Стоячих камней
Star Blessed Canthan,Звёзднорожденный кантянин
Star Blessed Caprine,Звёзднорожденный козёл
Star Blessed Cuckoo,Звёзднорожденная кукушка
Star Blessed Manticore,Звёзднорожденная мантикора
Star Blessed Noble,Звёзднорожденный дворянин
Star Blessed Skiff,Звёздный скиф
Star Blessed Skiff Skin,Облик лодки «Благословенная звезда»
Star Blessed Tigris,Тигр звёздного благословения
Star Blessed Turtle,Звёзднорожденная черепаха
Star Blessed Vulpine,Звёзднорожденная лисица
Star Caller Warhorn,Боевой рог звёздного зова
Star Caller Warhorn Skin,Облик боевого рога «Звёздный зов»
Star Chart Basics,Основы звёздной карты
Star Chart: Cauldron,Звёздная карта: Котёл
Star Chart: Claw of the Khan-Ur,Звёздная карта: Коготь Хан-Ура
Star Chart: Eye of Grenth,Звёздная карта: Око Грента
Star Chart: Gnarl of Melandru,Звёздная карта: Корень Меландру
Star Chart: Great Spirit Bear,Звёздная карта: Великий Дух Медведя
Star Chart: Great Spirit Raven,Звёздная карта: Великий Дух Ворона
Star Chart: Great Spirit Snow Leopard,Звёздная карта: Великий Дух Снежного Барса
Star Chart: Great Spirit Wolf,Звёздная карта: Великий Дух Волка
Star Chart: Hounds of Balthazar,Звёздная карта: Гончие Бальтазара
Star Chart: Kormir's Scales of Order,Звёздная карта: Весы Порядка Кормир
Star Chart: Siege Devourer,Звёздная карта: Осадный пожиратель
Star Chart: Unnamed Soldier,Звёздная карта: Безымянный солдат
Star Sentinel Outfit,Костюм звёздного стража
Star of Dwayna,Звезда Двайны
Star of Elona,Звезда Элоны
Starborn Cape,Плащ «Рождённый звездой»
Starborn Outfit,Костюм рожденного звёздами
Starbound,Звёздный странник
Starcaller's Aetheric Gland,Эфирная железа звёздного зова
Starclaw,Звёздный коготь
Stardrift,Звёздный дрейф
Stardust,Звёздная пыль
Stardust-Infused Leather,"Кожа, пропитанная звёздной пылью"
Starfall,Звездопад
Stargaze,Звёздный взор
Stargazer,Звездочет
Stargazer Pendant,Кулон звездочета
Starlight Wings Backpack,Рюкзак «Крылья звёздного света»
Starlight Wings Backpack and Glider Combo,Комбо-набор «Крылья звёздного света: рюкзак и планер»
Starlight Wings Glider,Планёр «Звёздные крылья»
Starlit Sky Feathered Raptor,Оперенный раптор звёздного неба
Starlit Weald Cache,Тайник «Звёздная роща»
Starlit Weald Renown Token,Жетон почёта Звёздной Рощи
Starry Flounder,Звёздная камбала
Starry Night,Звёздная ночь
Starry Night Dye,Краска «Звёздная ночь»
Starscale,Звёздная чешуя
Starshell,Звёздный панцирь
Start to Stop,Старт-Стоп
Starter Backpack,Начальный рюкзак
Starter Kit: Bolt,Стартовый комплект: Молния
Starter Kit: Frenzy,Стартовый комплект: Бешенство
Starter Kit: Frostfang,Стартовый комплект: Морозный клык
Starter Kit: Howler,Стартовый комплект: Вой
Starter Kit: Incinerator,Стартовый комплект: Сжигатель
Starter Kit: Kamohoali'i Kotaki,Стартовый комплект: Камохоали'и Котаки
Starter Kit: Kraitkin,Стартовый комплект: Крайткин
Starter Kit: Kudzu,Стартовый комплект: Кудзу
Starter Kit: Meteorlogicus,Стартовый комплект: Метеорологикус
Starter Kit: Quip,Стартовый комплект: Шутка
Starter Kit: Rodgort,Стартовый комплект: Родгорт
Starter Kit: Sunrise,Стартовый комплект: Восход
Starter Kit: The Bifrost,Стартовый комплект: Бифрост
Starter Kit: The Dreamer,Стартовый комплект: Мечтатель
Starter Kit: The Flameseeker Prophecies,Стартовый комплект: Пророчества Искателя Пламени
Starter Kit: The Juggernaut,Стартовый комплект: Джаггернаут
Starter Kit: The Minstrel,Стартовый комплект: Менестрель
Starter Kit: The Moot,Стартовый комплект: Мут
Starter Kit: The Predator,Стартовый комплект: Хищник
Starter Kit: Twilight,Стартовый комплект: Сумерки
Starter Sword,Стартовый меч
Stash of Astral Coins,Тайник астральных монет
Stash of Carved Lowland Pine Coins,Тайник с резными низменными сосновыми монетами
Stash of Crimson Skull Coins,Тайник с багровыми черепными монетами
Stash of Kournan Coins,Запас куранских монет
Stat Reset,Сброс характеристик
Stately Circlet,Величественный венец
Stately Epaulets,Величественные эполеты
Stately Footwear,Парадная обувь
Stately Garb,Величественное одеяние
Stately Garb Skin,Облик «Величественный наряд»
Stately Gloves,Величественные перчатки
Stately Gloves Skin,Облик «Величественные перчатки»
Stately Helm Skin,Облик «Величественный шлем»
Stately Leggings,Величественные поножи
Stately Leggings Skin,Облик «Величественные поножи»
Stately Mantle Skin,Облик «Величественная накидка»
Stately Shoes Skin,Облик «Величественная обувь»
Static Assault Knight Power Core,Ядро силы «Статический штурмовой рыцарь»
Static Conduit,Статический проводник
Static Tempered Spinal Blades,Статические Закалённые Спинные Клинки
Static Tempered Spinal Blades (Infused),Статические Закалённые Спинные Клинки (Насыщенные)
Statue Token,Жетон статуи
Statue of Grenth Coffer,Сундук статуи Грента
Statue of Joko Smiting Abaddon,"Статуя Джоко, разящего Аббадона"
Statuette of Lyssa,Статуэтка Лиссы
Stavemaster's Core,Ядро мастера посоха
Steady Axe,Устойчивый топор
Steady Dagger,Устойчивый кинжал
Steady Focus,Устойчивый фокус
Steady Greatsword,Устойчивый двуручный меч
Steady Hammer,Устойчивый молот
Steady Harpoon Gun,Устойчивое гарпунное ружьё
Steady Longbow,Устойчивый длинный лук
Steady Mace,Устойчивая булава
Steady Pistol,Устойчивый пистолет
Steady Rifle,Устойчивая винтовка
Steady Scepter,Устойчивый скипетр
Steady Shield,Устойчивый щит
Steady Short Bow,Устойчивый короткий лук
Steady Spear,Устойчивое копьё
Steady Staff,Устойчивый посох
Steady Sword,Устойчивый меч
Steady Torch,Устойчивый факел
Steady Trident,Устойчивый трезубец
Steady Warhorn,Устойчивый боевой рог
Steak with Winterberry Sauce,Стейк с соусом из зимней ягоды
Stealthy Apprentice,Скрытный ученик
Stealthy Chain Legs,Скрытные цепные штаны
Stealthy Country Pants,Скрытные деревенские штаны
Stealthy Journeyman,Скрытный подмастерье
Stealthy Master,Скрытный мастер
Stealthy Studded Pants,Скрытные клёпаные штаны
Steam Axe,Паровой топор
Steam Axe Skin,Облик парового топора
Steam Bow,Паровой лук
Steam Bow Skin,Облик парового лука
Steam Brand,Паровое клеймо
Steam Brand Skin,Облик парового клейма
Steam Dagger,Паровой кинжал
Steam Dagger Skin,Облик парового кинжала
Steam Gasket Ring,Паровое прокладочное кольцо
Steam Gizmo Skin,Облик парового устройства
Steam Hammer,Паровой молот
Steam Hammer Skin,Облик парового молота
Steam Mace,Паровая булава
Steam Mace Skin,Облик паровой булавы
Steam Ogre Tonic,Тоник парового огра
Steam Pistol,Паровой пистолет
Steam Pistol Skin,Облик парового пистолета
Steam Power Coupling,Паровое силовое соединение
Steam Rifle,Паровая винтовка
Steam Rifle Skin,Облик паровой винтовки
Steam Scepter,Паровой скипетр
Steam Scepter Skin,Облик парового скипетра
Steam Shield,Паровой щит
Steam Shield Skin,Облик парового щита
Steam Short Bow,Паровой короткий лук
Steam Short Bow Skin,Облик парового короткого лука
Steam Spear,Паровое копьё
Steam Spear Skin,Облик парового копья
Steam Speargun,Паровое гарпунное ружьё
Steam Speargun Skin,Облик парового гарпунного ружья
Steam Sprocket,Паровой зубчатый диск
Steam Staff,Паровой посох
Steam Staff Skin,Облик парового посоха
Steam Trident,Паровой трезубец
Steam Trident Skin,Облик парового трезубца
Steam-Powered Legwear (Left),Паровые поножи (левые)
Steam-Powered Legwear (Left) Skin,Облик паровых поножей (левых)
Steam-Powered Legwear (Right),Паровые поножи (правые)
Steam-Powered Legwear (Right) Skin,Облик паровых поножей (правых)
Steam-Powered Legwear Package,Набор паровых поножей
Steam-Powered Timepiece,Паровые часы
Steam-Touched Breastplate,Затронутый паром нагрудник
Steam-Touched Coat,Затронутая парой куртка
Steam-Touched Garb,"Одеяние, тронутое паром"
Steam-Touched Sturdy Coat,"Прочная куртка, тронутый паром"
Steam-Touched Sturdy Garb,"Прочное одеяние, тронутое паром"
SteamFire,Пароогонь
Steamblade,Паро-клинок
Steamblade Skin,Облик «Паровой клинок»
Steamcaller,Паро-призыватель
Steamcaller Skin,Облик «Паропризыватель»
Steamed Red Dumpling,Красный пельмень на пару
Steampunk Tybalt,Стимпанк Тайбальт
Steamsmash,Паро-сокрушитель
Steamwork Skyscale,Паровой скайскейл
Steamwork Skyscale Skin,Облик скайскейла «Паровой механизм»
Steel Axe,Стальной Топор
Steel Axe Blade,Стальное лезвие топора
Steel Chisel,Стальное зубило
Steel Craftsman's Hammer,Стальной молот ремесленника
Steel Dagger,Стальной кинжал
Steel Dagger Blade,Стальной клинок кинжала
Steel Dagger Hilt,Стальная рукоять кинжала
Steel Dye,Краска «Сталь»
Steel Greatsword,Стальной двуручный меч
Steel Greatsword Blade,Стальной клинок двуручного меча
Steel Greatsword Hilt,Стальная рукоять двуручного меча
Steel Hammer,Стальной молот
Steel Hammer Head,Стальная головка молота
Steel Harvesting Sickle,Стальной серп для сбора урожая
Steel Horn,Стальной рог
Steel Ingot,Стальной слиток
