english,translate
Chest of Ancient Mysticism,Сундук древнего мистицизма
Chest of Anomaly,Сундук аномалии
Chest of Artistry,Сундук артистизма
Chest of Ascalonian Catacombs Goods,Сундук товаров Аскалонских катакомб
Chest of Ascended Crafting Materials,Сундук вознесённых ремесленных материалов
Chest of Audacity,Сундук дерзости
Chest of Axes,Сундук топоров
Chest of Black Lion Goods,Сундук товаров Black Lion
Chest of Blooms,Сундук цветов
Chest of Bounty Hunting,Сундук охоты за головами
Chest of Burning,Сундук горения
Chest of Canthan Lumber,Сундук кантанской древесины
Chest of Canthan Ore,Сундук кантанской руды
Chest of Canthan Plants,Сундук кантанских растений
Chest of Caudecus's Manor Goods,Сундук с товарами поместья Кодекуса
Chest of Central Tyrian Axes,Сундук топоров Центральной Тирии
Chest of Central Tyrian Daggers,Сундук кинжалов Центральной Тирии
Chest of Central Tyrian Foci,Сундук фокусов центральной Тирии
Chest of Central Tyrian Greatswords,Сундук центрально-тирийских двуручных мечей
Chest of Central Tyrian Hammers,Сундук молотов Центральной Тирии
Chest of Central Tyrian Harpoon Guns,Сундук гарпунных пушек Центральной Тирии
Chest of Central Tyrian Longbows,Сундук с длинными луками Центральной Тирии
Chest of Central Tyrian Maces,Сундук булав Центральной Тирии
Chest of Central Tyrian Pistols,Сундук пистолетов Центральной Тирии
Chest of Central Tyrian Rifles,Сундук центральнотирийских винтовок
Chest of Central Tyrian Scepters,Сундук скипетров Центральной Тирии
Chest of Central Tyrian Shields,Сундук щитов Центральной Тирии
Chest of Central Tyrian Short Bows,Сундук коротких луков центральной Тирии
Chest of Central Tyrian Spears,Сундук с копьями центральной Тирии
Chest of Central Tyrian Staves,Сундук посохов Центральной Тирии
Chest of Central Tyrian Swords,Сундук с мечами Центральной Тирии
Chest of Central Tyrian Torches,Сундук факелов Центральной Тирии
Chest of Central Tyrian Tridents,'Сундук с центрально-тирийскими трезубцами'
Chest of Central Tyrian Warhorns,Сундук боевых рогов Центральной Тирии
Chest of Chemistry,Сундук химии
Chest of Chickens and Eggs,Сундук с курами и яйцами
Chest of Citadel of Flame Goods,Сундук с товарами Цитадели Пламени
Chest of Concoctions,Сундук снадобий
Chest of Control,Сундук контроля
Chest of Crucible of Eternity Goods,Сундук товаров Горнила Вечности
Chest of Daggers,Сундук кинжалов
Chest of Decima's Gloves,Сундук перчаток Децимы
Chest of Desert Lumber,Сундук пустынной древесины
Chest of Desert Ore,Сундук с пустынной рудой
Chest of Desert Plants,Сундук с пустынными растениями
Chest of Dhuum's Boots,Сундук сапог Дуума
Chest of Dhuum's Gloves,Сундук перчаток Дуума
Chest of Dhuum's Headgear,Сундук головного убора Дуума
Chest of Dhuum's Shoulders,Сундук наплечников Дуума
Chest of Diving,Сундук ныряния
Chest of Dragon's End Hero,Сундук героя Конца Дракона
Chest of Dragons,Сундук драконов
Chest of Dreams,Сундук снов
Chest of Dungeoneering,Сундук подземелий
Chest of Elementalist's Exotic Equipment,Сундук с экзотическим снаряжением элементалиста
Chest of Energy,Сундук энергии
Chest of Engineer's Exotic Equipment,Сундук с экзотическим снаряжением инженера
Chest of Exotic Equipment,Сундук с экзотическим снаряжением
Chest of Experimental Armor,Сундук экспериментальной брони
Chest of Fish,Сундук с рыбой
Chest of Foci,Сундук фокусов
Chest of Fractal Relics,Сундук реликвий фракталов
Chest of Freezing,Сундук заморозки
Chest of Gloom,Сундук мрака
Chest of Gloves of the Obedient,Сундук перчаток покорного
Chest of Gorseval Leggings,Сундук с поножами Горсеваля
Chest of Grand Experience,Сундук великого опыта
Chest of Greatswords,Сундук двуручных мечей
Chest of Guardian's Exotic Equipment,«Сундук экзотического снаряжения стража»
Chest of Hammers,Сундук молотов
Chest of Harpoon Guns,'Сундук гарпунных ружей'
Chest of Heart of Maguuma Lumber,Сундук древесины Heart of Maguuma
Chest of Heart of Maguuma Ore,Сундук с рудой Heart of Maguuma
Chest of Heart of Maguuma Plants,Сундук растений Heart of Maguuma
Chest of Heavy Boots,Сундук тяжёлых сапог
Chest of Heavy Coats,Сундук тяжёлых курток
Chest of Heavy Experimental Armor,Сундук с тяжёлой экспериментальной бронёй
Chest of Heavy Gloves,Сундук тяжёлых перчаток
Chest of Heavy Helms,Сундук с тяжёлыми шлемами
Chest of Heavy Leggings,Сундук с тяжёлыми поножами
Chest of Heavy Refined Envoy Armor,Сундук тяжёлой брони «Утончённый посланник»
Chest of Heavy Shoulders,Сундук тяжёлых наплечников
Chest of Heroes,Сундук героев
Chest of Homestead Starter Goods,Сундук с начальными товарами для усадьбы
Chest of Honor of the Waves Goods,Сундук товаров Чести Волн
Chest of Hope,Сундук надежды
Chest of Illumination,Сундук озарения
Chest of Industry,Сундук промышленности
Chest of Inscriptions,Сундук гравировок
Chest of Insignia,Сундук инсигний
Chest of Keep Construct Helms,Сундук шлемов Конструкта крепости
Chest of Legendary Crafting Materials,Сундук легендарных ремесленных материалов
Chest of Legendary Shards,Сундук легендарных осколков
Chest of Light Boots,Сундук лёгких сапог
Chest of Light Coats,Сундук лёгких курток
Chest of Light Experimental Armor,Сундук лёгких экспериментальных доспехов
Chest of Light Gloves,Сундук лёгких перчаток
Chest of Light Helms,Сундук лёгких шлемов
Chest of Light Leggings,Сундук лёгких поножей
Chest of Light Refined Envoy Armor,Сундук лёгкой брони «Утончённый посланник»
Chest of Light Shoulders,Сундук лёгких наплечников
Chest of Longbows,Сундук длинных луков
Chest of Love,Сундук любви
Chest of Loyalty,Сундук верности
Chest of Lumber,Сундук древесины
Chest of Maces,Сундук с булавами
Chest of Medium Boots,Сундук средних сапог
Chest of Medium Coats,Сундук средних курток
Chest of Medium Experimental Armor,Сундук со средними экспериментальными доспехами
Chest of Medium Gloves,Сундук средних перчаток
Chest of Medium Helms,Сундук средних шлемов
Chest of Medium Leggings,Сундук со средними поножами
Chest of Medium Refined Envoy Armor,Сундук средней брони «Утончённый посланник»
Chest of Medium Shoulders,Сундук средних наплечников
Chest of Mesmer's Exotic Equipment,Сундук с экзотическим снаряжением месмера
Chest of Meteorology,Сундук метеорологии
Chest of Mischief,Сундук озорства
Chest of Monstrous Goods,Сундук чудовищных товаров
Chest of Natural Protection,Сундук природной защиты
Chest of Necromancer's Exotic Equipment,Сундук экзотического снаряжения некроманта
Chest of Ore,Сундук руды
Chest of Performance,Сундук представления
Chest of Pistols,Сундук пистолетов
Chest of Plants,Сундук растений
Chest of Plentiful Laurels,Сундук щедрых лавров
Chest of Prey,Сундук добычи
Chest of Quaggan Friendship,Сундук дружбы квагганов
Chest of Raider's Boots,Сундук сапог жнеца
Chest of Raider's Chest Armor,Сундук нагрудной брони жнеца
Chest of Raider's Gloves,Сундук перчаток жнеца
Chest of Raider's Headgear,Сундук головных уборов жнеца
Chest of Raider's Leggings,Сундук поножей жнеца
Chest of Raider's One-Handed Weapons,Сундук одноручного оружия жнеца
Chest of Raider's Shoulders,Сундук наплечников жнеца
Chest of Raider's Two-Handed Weapons,Сундук двуручного оружия жнеца
Chest of Rainbows,Сундук радуг
Chest of Ranger's Exotic Equipment,Сундук экзотического снаряжения рейнджера
Chest of Refined Envoy Armor,Сундук брони «Утончённый посланник»
Chest of Revenant's Exotic Equipment,Сундук экзотического снаряжения ревенанта
Chest of Rifles,Сундук винтовок
Chest of Ruined City of Arah Goods,Сундук товаров Разрушенного города Ара
Chest of Sabetha's Armor,Сундук брони Сабеты
Chest of Scepters,Сундук скипетров
Chest of Sharks,Сундук акул
Chest of Shields,Сундук щитов
Chest of Short Bows,Сундук коротких луков
Chest of Slothasor Gloves,Сундук перчаток Слотазора
Chest of Sorrow's Embrace Goods,Сундук товаров «Объятий скорби»
Chest of Spears,Сундук копий
Chest of Spirit,Сундук духа
Chest of Staves,Сундук посохов
Chest of Swords,Сундук мечей
Chest of Technology,Сундук технологий
Chest of Tentacles,Сундук щупалец
Chest of Thief's Exotic Equipment,Сундук экзотического снаряжения вора
Chest of Time and Space,Сундук времени и пространства
Chest of Torches,Сундук факелов
Chest of Tridents,Сундук трезубцев
Chest of Twilight Arbor Goods,Сундук товаров Сумеречной чащи
Chest of Vale Guardian Boots,Сундук сапог Стража долины
Chest of Villains,Сундук злодеев
Chest of Warhorns,Сундук боевых рогов
Chest of Warrior's Exotic Equipment,Сундук экзотического снаряжения воина
Chest of White Mantle Armaments,Сундук вооружения Белой Мантии
Chest of White Mantle Shoulders,Сундук наплечников Белой Мантии
Chest of White Mantle Weaponry,Сундук оружия Белой Мантии
Chest of the Adventurer,Сундук искателя приключений
Chest of the Athlete,Сундук атлета
Chest of the Auric Basin Hero,Сундук героя Золотой лощины
Chest of the Bitterfrost Frontier Hero,Сундук героя Границы Горького Мороза
Chest of the Bjora Marches Explorer,Сундук исследователя Топей Бьоры
Chest of the Bloodstone Fen Hero,Сундук героя Топи Кровавого камня
Chest of the Bonfire,Сундук костра
Chest of the Bounty Hunter's Boots,Сундук сапог охотника за головами
Chest of the Bounty Hunter's Breeches,Сундук штанов охотника за головами
Chest of the Bounty Hunter's Coat,Сундук куртки охотника за головами
Chest of the Bounty Hunter's Gloves,Сундук перчаток охотника за головами
Chest of the Bounty Hunter's Helm,Сундук шлема охотника за головами
Chest of the Bounty Hunter's Pauldrons,Сундук наплечников охотника за головами
Chest of the Canthan Hero,Сундук героя Кантхи
Chest of the Casual Fractal Hero,Сундук героя фракталов — любителя
Chest of the Celebration,Сундук торжества
Chest of the Colossal,Сундук исполина
Chest of the Core Fractal Hero,Сундук героя базовых фракталов
Chest of the Crafter,Сундук ремесленника
Chest of the Crystal Desert Hero,Сундук героя Crystal Desert
Chest of the Desert Hero,Сундук героя пустыни
Chest of the Desert Highlands Hero,Сундук героя Пустынных нагорий
Chest of the Desert Specialist,Сундук знатока пустыни
Chest of the Desolation Hero,Сундук героя Запустения
Chest of the Draconis Mons Hero,Сундук героя Драконис Монс
Chest of the Dragon Slayer,Сундук убийцы драконов
Chest of the Dragon's Stand Hero,Сундук героя Драконьего Оплота
Chest of the Echovald Wilds Hero,Сундук героя Echovald Wilds
Chest of the Elite Fractal Veteran,Сундук ветерана элитных фракталов
Chest of the Elon Riverlands Hero,Сундук героя Приречья Элона
Chest of the Ember Bay Hero,Сундук героя Залива Тлеющих Углей
Chest of the End,Сундук конца
Chest of the Explorer,Сундук исследователя
Chest of the Final Room,Сундук последней комнаты
Chest of the First Room,Сундук первой комнаты
Chest of the First Spear,Сундук Первого Копья
Chest of the Fractal Master,Сундук мастера фракталов
Chest of the Garden,Сундук сада
Chest of the Grothmar Hero,Сундук героя Гротмара
Chest of the Gyala Delve Hero,Сундук героя Копей Гьяла
Chest of the Hero,Сундук героя
Chest of the Hunt,Сундук охоты
Chest of the Iceblown Hero,Сундук героя Заснеженных земель
Chest of the Istani Hero,Сундук героя Истана
Chest of the Jade Explorer,Сундук нефритового исследователя
Chest of the Jahai Hero,Сундук героя Джахая
Chest of the Kournan Hero,Сундук героя Курны
Chest of the Krait,Сундук крайтов
Chest of the Lake Doric Hero,Сундук героя Озера Дорик
Chest of the Maguuma Hero,Сундук героя Магуумы
Chest of the Mists,Сундук Туманов
Chest of the Mystic,Сундук мистика
Chest of the New Kaineng City Hero,Сундук героя Нового Кайненга
Chest of the Obscure,Сундук Незримого
Chest of the Ooze,Сундук слизи
Chest of the Raven's Hero,Сундук героя Ворона
Chest of the Sandswept Hero,Сундук героя Занесённых песком островов
Chest of the Second Room,Сундук второй комнаты
Chest of the Seitung Province Hero,Сундук героя провинции Сейтун
Chest of the Siren's Landing Hero,Сундук героя Пристани Сирены
Chest of the Tangled Depths Hero,Сундук героя Запутанных Глубин
Chest of the Third Room,Сундук третьей комнаты
Chest of the Tiger,Сундук тигра
Chest of the United Legions' Hero,Сундук героя Объединённых легионов
Chest of the Vabbian Hero,Сундук героя Вабби
Chest of the Verdant Brink Hero,Сундук героя Зелёного Обрыва
Chest of the Visionary Echoes,Сундук отголосков прозрения
Chest of the Warbeast Conqueror,Сундук покорителя боевых зверей
Chest of the Wild Spirit,Сундук дикого духа
Chestnut,Каштан
Chestnut Dye,Краска «Каштан»
Chestnut Sea Bream,Каштановый морской лещ
Chewed Canthan Backpack,Изжёванный кантанский рюкзак
Chewed Dog Whistle,Изжёванный собачий свисток
Chewed-Up Caravan Chest,Изгрызенный сундук каравана
Chicken Feather,Куриное перо
Chicken Pelt,Куриная шкурка
Chickenado Finisher,Добивающий удар «Куриное торнадо»
Chickenado's Fickleness,Непостоянство Куринадо
Chickpea,Нут
Chickpea Fritter,Оладья из нута
Chickpeas in Bulk,Нут оптом
Chieftain's Mace,Булава вождя
Child's Toy,Детская игрушка
Child's Trick-or-Treat Bag,Детский мешок «Сласти или страсти»
Chili Pepper Popper,Хлопушка с перцем чили
Chili Pepper Seed Pouch,Мешочек семян перца чили
Chili Peppers in Bulk,Перец чили оптом
Chili-Pepper Dust,Пыль из перца чили
Chimeric Prism Focus,Химерический фокус-призма
Chinese World Tournament Finisher,Финишёр «Китайский мировой турнир»
Chipped Fang,Сколотый клык
Chiroptophobia,Хироптофобия
Chiroptophobia Greatsword Skin,Облик двуручного меча «Хироптофобия»
Chisel,Зубило
Chloroblaster,Хлоробластер
Chocolate,Шоколад
