english,translate
"Captain ""Bonny"" Anne Reid","Капитанша ""Бонни"" Энн Рейд"
Captain Antje,Капитан Антье
Captain Ashym,Капитан Ашим
Captain Banya,Капитан Баня
Captain Barnicus,Капитан Барникус
Captain Conerry,Капитан Конерри
Captain Evon Gnashblade,Капитан Эвон Гнашблэйд
Captain Fawcett,Капитан Фосетт
Captain Gregory,Капитан Грегори
Captain Greywind,Капитан Сероветр
Captain Habb,Капитан Хабб
Captain Leiah,Капитан Лейя
Captain Leo the Relentless,Капитан Лео Безжалостный
Captain Logan Thackeray,Капитан Логан Таккерей
Captain Magnus,Капитан Магнус
Captain Magnus the Bloody-Handed,Капитан Магнус Кроваворукий
Captain Mai Trin,Капитан Май Трин
Captain Marshall,Капитан Маршалл
Captain Ookavii,Капитан Оокавий
Captain Polon,Капитан Полон
Captain Rahim,Капитан Рахим
Captain Rendar,Капитан Рендар
Captain Shud,Капитан Шуд
Captain Skyfire,Капитан Скайфайр
Captain Smash,Капитан Смэш
Captain Strohm,Капитан Штром
Captain Tervelan,Капитан Тервелан
Captain Thackeray,Капитан Теккерей
Captain Theo Ashford,Капитан Тео Эшфорд
Captain Thess,Капитан Тесс
Captain Tokk,Капитан Токк
Captain Underheim,Капитан Ундерхайм
Captain Vandem,Капитан Вандем
Captain Weyandt,Капитан Вейандт
Captain Wing Jun,Капитан Винг Джун
Captivated Skritt,Очарованный скритт
Captive Refugee,Пленный беженец
Captive Servant,Пленный слуга
Captured Aetherblade,Пленный Эфирный клинок
Captured Salamander Drake,Пленный саламандровый дрейк
Captured Skimmer,Пленный скиммер
Caramel,Карамель
Caravan Beetle,Караванный жук
Caravan Captain,Капитан каравана
Caravan Guide,Проводник каравана
Caravan Guide Lissette,Проводник каравана Лисетт
Caravan Leader Snixx,Лидер каравана Сникс
Caravan Leader Yaani,Лидер каравана Яани
Carcharias,Кархариас
Cardinal Adina,Кардинал Адина
Cardinal Sabir,Кардинал Сабир
Cardy,Карди
Carefree Visitor,Беззаботный посетитель
Caretaker Laamaa,Смотритель Лаамаа
Caretaker Muldrop,Смотритель Малдроп
Cargiss,Каргисс
Carlen,Карлен
Carly Zeth,Карли Зет
Carman Fawntracker,Карман Фаунтрекер
Carmel,Карамель
Carmen Minuet,Кармен Менуэт
Carnival Assistant,Помощник на карнавале
Carnival Bouncer,Вышибала карнавала
Caromi Merchant,Торговец Кароми
Caros Burntgrip,Карос Опалённый Хват
Carpenter,Плотник
Carping Gaze,Придирчивый взгляд
Carrot,Морковь
Cartmahn,Картман
Carunis Rockwelder,Карунис Роквелдер
Caryn Langam,Кэрин Лангам
Carys,Кэрис
Case Closed,Дело закрыто
Casey,Кейси
Cashel,Кэшёл
Cashier,Кассир
Casino Representative,Представитель казино
Casper,Каспер
Cassandra,Кассандра
Cassie,Кэсси
Cassin Hoppal,Кассин Хоппал
Cassiopeia,Кассиопея
Casta,Каста
Castaway,Изгой
Castaway Agiletail,Изгой Ловкохвост
Castaway Amber,Изгой Эмбер
Castaway Ardin,Изгой Ардин
Castaway Bartty,Изгой Бартти
Castaway Brage,Изгой Брейдж
Castaway Brynna,Изгой Бринна
Castaway Carol,Изгой Кэрол
Castaway Catherine,Изгой Кэтрин
Castaway Cheyenne,Изгой Шайенн
Castaway Child,Ребенок-изгой
Castaway Daisy,Изгой Дэйзи
Castaway Dampfur,Изгой Дампфур
Castaway Edwinson,Изгой Эдвинсон
Castaway Erinn,Изгой Эринн
Castaway Finn,Изгой Финн
Castaway Fintan,Изгой Финтан
Castaway Gealan,Изгой Гилан
Castaway Harper,Изгой Харпер
Castaway Hellensdottir,Изгой Хелленсдоттир
Castaway Jared,Изгой Джаред
Castaway Jessie,Изгой Джесси
Castaway Jolly Jim,Изгой Весёлый Джим
Castaway Kae,Изгой Кае
Castaway Karin,Изгой Карин
Castaway Kash,Изгой Каш
Castaway Kenn,Изгой Кенн
"Castaway Kenn, Jr.",Изгой Кенн-младший
Castaway Kevv,Изгой Кевв
Castaway Killian,Изгой Киллиан
Castaway Mary Ellen,Изгой Мэри Эллен
Castaway Maya,Изгой Майя
Castaway Mikki,Изгой Микки
Castaway Mint,Изгой Мятный
Castaway Mo,Изгой Мо
Castaway Robby,Изгой Робби
Castaway Ryan,Изгой Райан
Castaway Sal,Изгой Сэл
Castaway Sander,Изгой Сандер
Castaway Sandmane,Изгой Песчаная Грива
Castaway Sharika,Изгой Шарика
Castaway Sharpclaw,Изгой Остроког
Castaway Steffie,Изгой Стеффи
Castaway Sunmane,Изгой Солнечная Грива
Castaway Sweetfang,Изгой Сладкий Клык
Castaway Teal,Изгой Тил
Castaway Tedd,Изгой Тедд
Castaway Veronica,Изгой Вероника
Castaway Ylva,Изгой Ильва
Castella Scorchstrike,Кастелла Опаляющий Удар
Castor Shoutsman,Кастор Крикун
Castoran Coral,Коралл Касторы
Castoran King Crab,Королевский краб Касторана
Castra Bloodspill,Кастра Кровавый Пролив
Casual Bystander,Случайный прохожий
Cat,Кошка
Cataloupe,Каталупа
Catalyst,Катализатор
Catapult,Катапульта
Cathbad,Кэтбад
Cato Hauntslash,Като Призрачный Разрез
Cato Snapjaw,Като Хват-Челюсть
Cattleman Curtis,Скотовод Кёртис
Caudecus,Кодекус
Caudecus Beetlestone,Кодекус Битлстоун
Caustic Chaos,Едкий хаос
Cavalier,Кавалер
Cavalier Post Sentry,Часовой кавалерии
Cavalier Recruit,Рекрут кавалерии
Cavalier Representative,Представитель кавалерии
Cavalon,Кавалон
Cave Spiderling,Пещерный паучок
Cave Troll,Пещерный тролль
Cavern Scutter,Пещерный бегун
Ceanairre,Кинарре
Ceara,Сеара
Cecil the Strong Arm,Сесил Сильная Рука
Ceera,Сира
Ceinois Ruinbreaker,Сейноис Разрушитель Руин
Celebra Forgekeeper,Селебра Хранительница Кузни
Celebratory Charr,Празднующий чарр
Celeste,Селеста
Celirea,Селирея
Cena the Scarred,Сена Шрамированная
Cenedra,Сенедра
Centaur Emissary,Посланник кентавров
Central Tyria,Центральная Тайрия
Centurion Augustus Coilclaw,Центурион Август Когтевинт
Centurion Bloodspatter,Центурион Кровавый Брызг
Centurion Brinstar Keenmind,Центурион Бринстар Меткоум
Centurion Darktooth,Центурион Темнозуб
Centurion Gnaeus Quickfang,Центурион Гней Быстроклык
Centurion Greyclaw,Центурион Серокогть
Centurion Gristleback,Центурион Хрящеспин
Centurion Truthbringer,Центурион Правдоносец
Cerberus Scalecatcher,Цербер Чешуелов
Cerin,Керин
Ceron,Серон
Cerosi,Сероси
Cerosi Breaksteel,Церози Ломатель Стали
Cerulean,Лазурный
Cerus,Церус
Chae Won,Чэ Вон
Chain Pull,Цепной рывок
Chairman,Председатель
Chak,Чак
Chak Driver,Погонщик чаков
Chak Gerent,Герент чаков
Chakata,Чаката
Chakrim Meatracer,Чакрим Мясогон
Challenge Mote,Искра испытания
Cham,Чам
Champion,Чемпион
Champion Aberrant Skelk,Чемпион: Аберрантный скелк
Champion Abyssal,Чемпион Бездны
Champion Aetherblade Elementalist,Чемпион: Эфирный элементалист
Champion Alpine Skelk,Чемпион: Альпийский скелк
Champion Angered Spirit,Чемпион: Разгневанный дух
Champion Asai Deftclaw,Чемпион: Асай Ловкий Коготь
Champion Augmented Man-Eater,Чемпион: Усиленный людоед
Champion Awakened Archer,Чемпион: Пробуждённый лучник
Champion Awakened Lead Researcher,Чемпион: Пробуждённый ведущий исследователь
Champion Bandit Spokesperson,Чемпион: Представитель бандитов
Champion Baron Sokranos,Чемпион: Барон Сокранос
Champion Blighted Husk,Чемпион: Пораженная шелуха
Champion Bloodstone Elemental,Чемпион элементаль кровавого камня
Champion Bramble Main Stalk,Чемпион: Ежевичный стебель
Champion Branded Devourer,Клеймённый чемпион-пожиратель
Champion Branded Devourer Queen,Чемпион: Клеймённая королева пожирателей
Champion Branded Earth Elemental,Чемпион: Клеймённый элементаль земли
Champion Brewmaster Asef,Чемпион: Пивовар Асеф
Champion Calimus Pyretooth,Чемпион: Калимус Огнезуб
Champion Cave Spider,Чемпион пещерный паук
Champion Celestial Armored Star,Чемпион: Небесная бронированная звезда
Champion Celestial Noble Star,Чемпион: Небесная благородная звезда
Champion Chak Crown,Чемпион: Чак-корона
Champion Chak Driver,Чемпион: Чак-водитель
Champion Charr Igniter,Чемпион: Чарр-поджигатель
Champion Chromatic Ooze,Чемпион: Хроматическая слизь
Champion CL34R,Чемпион: CL34R
Champion Commander Kelora,Чемпион: Коммандир Келора
Champion Commander Siegerazer,Чемпион: Коммандир Осадный Разрушитель
Champion Corsair Cutthroat,Чемпион: Корсар-головорез
Champion Corsair Sharpshooter,Чемпион: Корсар-стрелок
Champion Coztic Bladedancer,Чемпион: Козтик-клинотанцор
Champion Crazed Harathi Commander,Чемпион: Обезумевший харати-коммандир
Champion Crazed Harathi Sharpshooter,Чемпион: Обезумевший харати-стрелок
Champion Crazed Karka Popper,Чемпион: Обезумевший хлопун-карка
Champion Crystalline Entity,Чемпион: Кристаллическая сущность
Champion Death-Touched Destroyer,"Чемпион: Разрушитель, тронутый смертью"
Champion Deep Sea Shark,Чемпион: Глубоководная акула
Champion Deluxe Jade Bulwark,Чемпион: Нефритовый бастион «Делюкс»
Champion Demagogue,Чемпион: Демагог
Champion Dominion Marksman,Чемпион: Меткий стрелок Доминиона
Champion Dominion Spy,Чемпион: Шпион Доминиона
Champion Elasa the Elemental,Чемпион: Эласа Элементаль
Champion Emperor Mattake,Чемпион: Император Маттаке
Champion Enraged Jotun,Чемпион: Разъярённый йотун
Champion Enraged Spider,Чемпион: Разъярённый паук
Champion Fallen Leopard Shaman,Чемпион: Падший шаман леопардов
Champion Family-Sized Candy Corn Elemental,Чемпион: Семейный элементаль конфетной кукурузы
Champion Fire Elemental,Чемпион: Элементаль огня
Champion Fire Imp,Чемпион: Огненный чертенок
Champion Forged Proliferator,Чемпион: Кованый распространитель
Champion Giant,Чемпион: Великан
Champion Giant Basilisk,Чемпион: Гигантский василиск
Champion Greater Air Elemental,Чемпион: Высший элементаль воздуха
Champion Guard Commander Amo,Чемпион: Коммандир стражи Амо
Champion Harathi Commander,Чемпион: Коммандир харати
Champion Harpy Hunter,Чемпион: Охотник гарпий
Champion Harpy Warrior,Чемпион: Воин гарпий
Champion Haywire Golems,Чемпион: Сломанные големы
Champion High Kryptis General,Чемпион: Высший генерал криптисов
Champion High Kryptis Lieutenant,Чемпион: Высший лейтенант криптисов
Champion Ice Wurm,Чемпион: Ледяной змей
Champion Imbued Aberration,Чемпион: Напитанная аберрация
Champion Inquest Golemancer,Чемпион: Големант Инквеста
Champion Inquest Void-Emulation Specialist,Чемпион: Специалист Инквеста по эмуляции Пустоты
Champion Jackalope,Чемпион: Джекалоп
Champion Jade Armor,Чемпион: Нефритовый доспех
Champion Jade Bulwark,Чемпион: Нефритовый бастион
Champion Jade Courier,Чемпион: Нефритовый курьер
Champion Kol Skullsmasher,Чемпион: Кол Крушитель Черепов
Champion Krait Warden,Чемпион: Надзиратель крайтов
Champion Laboratory Security Golem,Чемпион: Лабораторный голем охраны
Champion Loyalist Dervish,Чемпион: Дервиш-лоялист
Champion Loyalist Paragon,Чемпион: Парагон-лоялист
Champion Mad Bombardier,Чемпион: Безумный бомбардир
Champion Mark,Знак чемпиона
"Champion Mazura, Bound Spirit","Чемпион: Мазура, связанный дух"
Champion Mercenary Pistolier,Чемпион: Наемник-пистолетчик
Champion Mercenary Quickshot,Чемпион: Наемник-стрелок
Champion Mistburned Bee,Чемпион: Опалённая Туманами пчела
Champion Molten Axe Fiend,Чемпион: Расплавленный топорный демон
Champion Molten Bladestorm,Чемпион: Расплавленный вихрь клинков
Champion Mordant Crescent Intimidator,Чемпион: Устрашитель Мордантского Полумесяца
Champion Mordrem Beekeeper,Чемпион: Мордрем-пчеловод
Champion Mordrem Crusher,Чемпион: Мордрем-крушитель
Champion Mordrem Grunt,Чемпион: Мордрем-пехотинец
Champion Mordrem Guard Punisher,Чемпион: Каратель стражи Мордремов
Champion Mordrem Rolling Devil,Чемпион: Мордрем-катящийся дьявол
Champion Morphing Ooze,Чемпион: Изменчивая слизь
Champion Mosquito,Чемпион: Комар
Champion Murellow,Чемпион: Мурелло
Champion Mushroom Queen,Чемпион Королева грибов
Champion Mysterious Fire Creature,Чемпион: Таинственное огненное существо
Champion N4-SR,Чемпион: N4-SR
Champion of Joko,Чемпион Джоко
Champion of the Lightning Blade,Чемпион Клинка Молний
Champion of the Whirling Edge,Чемпион Вращающегося Лезвия
Champion Ogre Chief Engineer,Чемпион: Главный инженер огров
Champion Oolon,Чемпион: Оолон
Champion Orrian Hunter,Чемпион: Оррианский охотник
Champion Orrian Spectral Guard,Чемпион: Оррианский призрачный страж
Champion Orrian Spider,Чемпион: Оррианский паук
Champion Perturbed Choya,Чемпион: Встревоженный чойя
Champion Platform Master,Чемпион: Мастер платформы
Champion Poroo,Чемпион: Пороо
Champion Primordial Ooze,Чемпион: Изначальная слизь
Champion Prismatic Ooze,Чемпион: Призматическая слизь
Champion Prototype B-055,Чемпион: Прототип B-055
Champion Purist Mesmer,Чемпион: Пурист-месмер
Champion Purist Necromancer,Чемпион: Пурист-некромант
Champion Purist Ritualist,Чемпион: Пурист-ритуалист
Champion Reclaimed Wraith,Чемпион: Восстановленный призрак
Champion Recovery Squad Golem,Чемпион: Голем поискового отряда
Champion Repurposed Jade Tracker,Чемпион: Перепрофилированный нефритовый следопыт
Champion Risen Baron,Чемпион: Восставший барон
Champion Risen Despoiler,Чемпион: Восставший мародёр
Champion Risen Farmer,Чемпион: Восставший фермер
Champion Risen Giant,Чемпион Восставший великан
Champion Risen Noble,Чемпион: Восставший дворянин
Champion Risen Pirate,Чемпион: Восставший пират
Champion Risen Sea Turtle,Чемпион: Восставшая морская черепаха
Champion Risen Servant,Чемпион: Восставший слуга
Champion Rock Dog,Чемпион: Каменная гончая
Champion Runeforger Gejahj,Чемпион: Рунный кузнец Геджах
Champion Runesmith Kamor,Чемпион: Рунный кузнец Камор
Champion Sand Lion Pridelord,Чемпион: Вожак песчаных львов
Champion Sand Shark,Чемпион: Песчаная акула
Champion Separatist Fighter,Чемпион: Боец сепаратистов
Champion Settler,Чемпион: Поселенец
Champion Shade,Чемпион: Тень
Champion Shadowy Creature,Чемпион: Теневое существо
Champion Skritt Thief,Чемпион: Скритт-вор
Champion Snow Troll,Чемпион: Снежный тролль
Champion Speaker Purifier,Чемпион: Очиститель Спикеров
Champion Speaker Sunderer,Чемпион: Разрушитель Спикеров
Champion Spider Queen,Чемпион: Королева пауков
Champion Sporeling,Чемпион: Споровик
Champion Stranded Ghost,Чемпион: Застрявший призрак
Champion Sulfurous Ooze,Чемпион: Серная слизь
Champion Target Golem,Чемпион: Голем-мишень
Champion Target Golem—Keep Lord,Чемпион: Голем-мишень — Лорд крепости
Champion Terza Bowsahr,Чемпион: Терза Боусаар
Champion Toxic Husk,Чемпион: Токсичная оболочка
Champion Toxic Hypnoss,Чемпион: Токсичный гипноз
Champion Twisted Reaver,Чемпион: Искажённый жнец
Champion Unbound Spirit of Agony,Чемпион: Свободный дух агонии
Champion Unbound Spirit of Destruction,Чемпион: Свободный дух разрушения
Champion Unchained Defiler,Чемпион: Раскованный осквернитель
Champion Unchained Spider,Чемпион: Раскованный паук
Champion Undead Knight,Чемпион: Рыцарь нежити
Champion V.O.X.,Чемпион: В.О.К.С.
Champion Vita Vitalgore,Чемпион: Вита Виталгор
Champion Void Coldsteel,Чемпион: Пустотный хладосталь
Champion Void Rotspinner,Чемпион: Пустотный гнилопряд
Champion Void Tangler,Чемпион: Пустотный путаник
Champion Wasp Soldier,Чемпион: Солдат-оса
Champion White Mantle Cleric,Чемпион: Клирик Белой Мантии
Champion White Mantle Elementalist,Чемпион: Элементалист Белой Мантии
Champion White Mantle Knight,Чемпион: Рыцарь Белой Мантии
Champion White Mantle Supply Runner,Чемпион: Снабженец Белой Мантии
Champion Willowdread,Чемпион: Ивовый ужас
Champion Young Karka,Чемпион: Молодая карка
Champion Zunraa,Чемпион: Зунраа
Chang Moon,Чанг Мун
Chaos,Хаос
Chaos Anomaly,Аномалия хаоса
Chaos Crystal Cavern,Пещера Кристаллов Хаоса
Chaos Gun,Пистолет хаоса
Chaos Krewe Leader Pachoo,Лидер отряда Хаоса Пачу
Chaos Researcher,Исследователь Хаоса
Chaotic Echo,Хаотичное эхо
Charitable Soldier,Милосердный солдат
Charity Corps Seraph,Серафим корпуса милосердия
Charr,Чарр
Charr Bodyguard,Чарр-телохранитель
Charr Tank,Танк чарров
Charradis Cave Grub,Пещерная личинка Чаррадиса
Charradis Firefly,Светлячок Чаррадиса
Charradis Forest Grub,Лесная личинка Чаррадиса
Charradis Plains Grub,Равнинная личинка Чаррадиса
Charradis Wasp,Оса Чаррадиса
Charrzooka,Чаррзука
Chaser Of Sun,Преследователь Солнца
Chauncey von Snuffles III,Чонси фон Снаффлз III
Chef Floppi,Шеф-повар Флоппи
Chef Leon Vourain,Шеф-повар Леон Вурен
Chef Mestergruff,Шеф-повар Местергруфф
Chef Robertus,Шеф-повар Робертус
Chekov,Чеков
Chert,Черт
Chessa,Чесса
Chester,Честер
Chevnik,Чевник
Cheza,Чеза
Chief,Вождь
Chief Calatl,Вождь Калатль
Chief Cherpa,Вождь Черпа
Chief Cipactli,Вождь Сипактли
Chief Dekkti,Вождь Деккти
Chief Fin'kriktik,Вождь Фин'криктик
Chief Hazim,Вождь Хазим
Chief Kronon,Главный Кронон
Chief Quecuan,Вождь Кекуан
Chief Tin'ikeek,Вождь Тин'икик
Chief Tlatoa,Вождь Тлатоа
Chief Weapons Engineer Millux,Главный инженер по вооружению Миллукс
Chieftain Inpetla,Вождь Инпетла
Chieftain Tlacela,Вождь Тлацела
Chieftain Xipil,Вождь Ксипил
Chiffly,Чиффли
Chihiro,Чихиро
Chikage,Чикаге
Chikkchak,Чиккчак
Chiku,Чику
Child,Ребёнок
Chillie,Чилли
Chillos Blackwelt,Чиллос Блэкуэлт
Chimalma,Чимальма
Chimmy,Чимми
Chloe,Хлоя
Chobbit,Чоббит
Choir of Balthazar,Хор Бальтазара
Choir of Dwayna,Хор Двайны
Choir of Grenth,Хор Грента
Choir of Lyssa,Хор Лиссы
Choir of Melandru,Хор Меландру
Chokocooka,Чококука
Chonkers,Чонкерс
CHOP K1T-A,РУБ-К1Т-А
