english,translate
Simple Jeweler's Backpack,Простой рюкзак ювелира
Simple Jeweler's Tools,Простые инструменты ювелира
Simple Leatherworker's Backpack,Простой рюкзак кожевника
Simple Leatherworker's Tools,Простые инструменты кожевника
Simple Note,Простая заметка
Simple Scribe's Backpack,Простой рюкзак писца
Simple Scribe's Tools,Простые инструменты писца
Simple Scribing Kit,Простой набор для скрибинга
Simple Sharpening Stone,Простой точильный камень
Simple Tailor's Backpack,Простой портняжный рюкзак
Simple Tailor's Tools,Простые инструменты портного
Simple Weaponsmith's Backpack,Простой рюкзак оружейника
Simple Weaponsmith's Tools,Простые инструменты кузнеца-оружейника
Sincere Letter of Thanks,Искреннее благодарственное письмо
Sincerity,Искренность
Sincerity Dye,Краска «Искренность»
Singed Golem Parts,Обгоревшие части голема
Singed Griffon Feather,Опалённое перо грифона
Singed Ritualist Bag,Опалённая сумка ритуалиста
Single-Use Dungeon Portal Scroll,Одноразовый свиток портала в подземелье
Single-Use Eye of the North Portal Scroll,Одноразовый портальный свиток «Око Севера»
Single-Use Fractal Gate Portal Scroll,Одноразовый свиток портала к вратам фракталов
Single-Use Mists Gate Portal Scroll,Одноразовый свиток портала к вратам Туманов
Single-Use Portal to the Vaults Scroll,Одноразовый свиток портала в хранилища
Sinister,Зловещий
Sinister Armor Recipe Book,Зловещая книга рецептов брони
Sinister Automatonic,Зловещий автоматоник
Sinister Clawing Shadow Gloves,Зловещие перчатки когтистой тени
Sinister Clawing Shadow Greaves,Зловещие наголенники когтистой тени
Sinister Feline,Зловещий кошачий
Sinister Grasping Gaze Shoulders,Зловещие наплечники «Цепкий взор»
Sinister Jewelry Recipe Book,Зловещая книга рецептов ювелирных изделий
Sinister Saryx Axe,Зловещий топор Сарикс
Sinister Saryx Dagger,Зловещий кинжал Сарикса
Sinister Saryx Focus,Зловещий фокус Сарикс
Sinister Saryx Greatsword,Зловещий двуручный меч сарикса
Sinister Saryx Hammer,Зловещий молот Сарикса
Sinister Saryx Longbow,Зловещий длинный лук Сарикс
Sinister Saryx Mace,Зловещая булава Сарикс
Sinister Saryx Pistol,Зловещий пистолет Сарикс
Sinister Saryx Rifle,Зловещая винтовка Сарикс
Sinister Saryx Scepter,Зловещий скипетр Сарикс
Sinister Saryx Shield,Зловещий щит Сарикс
Sinister Saryx Short Bow,Короткий лук Сарикс убийцы
Sinister Saryx Staff,Зловещий посох сарикса
Sinister Saryx Sword,Зловещий меч Сарикс
Sinister Saryx Torch,Зловещий факел Сарикс
Sinister Saryx Warhorn,Зловещий боевой рог «Сарикс»
Sinister Scavenged Obsidian Axe,Зловещий добытый обсидиановый топор
Sinister Scavenged Obsidian Dagger,Зловещий добытый обсидиановый кинжал
Sinister Scavenged Obsidian Focus,Зловещий добытый обсидиановый фокус
Sinister Scavenged Obsidian Greatsword,Зловещий подобранный обсидиановый двуручный меч
Sinister Scavenged Obsidian Hammer,Зловещий собранный обсидиановый молот
Sinister Scavenged Obsidian Longbow,Зловещий длинный лук из обсидиана
Sinister Scavenged Obsidian Mace,Зловещая булава из добытого обсидиана
Sinister Scavenged Obsidian Pistol,Зловещий пистолет из переработанного обсидиана
Sinister Scavenged Obsidian Rifle,Винтовка из обсидиана (Зловещая)
Sinister Scavenged Obsidian Scepter,Зловещий обсидиановый скипетр из остатков
Sinister Scavenged Obsidian Shield,Зловещий щит из добытого обсидиана
Sinister Scavenged Obsidian Short Bow,Зловещий собранный обсидиановый короткий лук
Sinister Scavenged Obsidian Spear,Зловещее добытое обсидиановое копьё
Sinister Scavenged Obsidian Staff,Зловещий подобранный обсидиановый посох
Sinister Scavenged Obsidian Sword,Зловещий меч из обсидиана
Sinister Scavenged Obsidian Torch,Зловещий добытый обсидиановый факел
Sinister Scavenged Obsidian Warhorn,Зловещий боевой рог из добытого обсидиана
Sinister Weapon Recipe Book,Зловещая книга рецептов оружия
Sinister Welding Torch of Smoldering,Зловещий сварочный факел тления
Siren's Landing Cache,Тайник Пристани сирен
Siren's Landing Portal Scroll,Свиток портала: Пристанище сирены
Sit,Сесть
Six-Fold Coral,Шестигранный коралл
Six-Fold Coral Dye,Краска «Шестислойный коралл»
Sixth Birthday Gift,Подарок на шестой день рождения
Skaaldsinger,Скальдпевец
Skale Egg,Яйцо скаля
Skale Loot Box,Коробка с добычей скелей
Skale Repeater,Повторитель чешуйчатников
Skale Tag,Метка скаля
Skale Tonic,Тоник скаля
Skale Venom,Яд чешуйчатого
Skale Zapper,Скальный разрядник
Skale-Fin Focus,Фокус из плавника скаля
Skale-Smacking Stick,Палка для битья скалей
Skelk Liver,Печень скелка
Skelk Loot Box,Коробка с добычей скелка
Skelk Regurgitant Cache,Тайник «Отрыжка скелка»
Skelk Training Whistle,Свисток для тренировки скелка
Sketchbook: Uzolan's Mechanical Orchestra,Альбом для набросков: Механический оркестр Узолана
Skiff Supercharger 1,Ускоритель скифа 1
Skiff Supercharger 2,Ускоритель скифа 2
Skimmer Kite,Воздушный змей «Скиммер»
Skimmer Ley-Line Adventure: Bronze,Приключение на скиммере по лей-линиям: Бронза
Skimmer Ley-Line Adventure: Gold,Приключение на скиммере по лей-линиям: Золото
Skimmer Ley-Line Adventure: Silver,Приключение на скиммере по лей-линиям: Серебро
Skimmer Relic Scouring: Bronze,Очистка реликвий скиммером: Бронза
Skimmer Relic Scouring: Gold,Очистка реликвий скиммером: Золото
Skimmer Relic Scouring: Silver,Очистка реликвий скиммером: Серебро
Skimmer Treat,Лакомство для скиммера
Skimmer Treat from Basma,Лакомство для скакуна от Басмы
Skimmer Treat from Ghada,Угощение для ската от Гады
Skimmer Treat from Harun,Лакомство для скакуна от Харуна
Skimmer Treat from Majid,Лакомство для скакуна от Маджида
Skimmer-Net Scramble: Bronze,Скреймбл скиммер-сети: Бронза
Skimshallow Cove Supply Run: Bronze,Поставки бухты Скимшэллоу: Бронза
Skinning Knife,Нож для снятия шкур
Skipjack Tuna,Тунец-скипджек
Skirmish Chest,Сундук стычки
Skoll and Hati,Сколль и Хати
Skritt Artifact,Артефакт скриттов
Skritt Herder,Пастух скриттов
Skritt Key Fragment (1/3),Фрагмент ключа скриттов (1/3)
Skritt Key Fragment (2/3),Фрагмент ключа скриттов (2/3)
Skritt Key Fragment (3/3),Фрагмент ключа скриттов (3/3)
Skritt King's Royal Wintersday Decree,Королевский указ Дня Зимы короля скриттов
Skritt Loot Box,Коробка с добычей скриттов
Skritt Necklace,Ожерелье скриттов
Skritt Neutralizer,Нейтрализатор скриттов
Skritt Nobility Emblem,Эмблема знати скриттов
Skritt Pistol,Пистолет скриттов
Skritt Poker,Кочерга скриттов
Skritt Rescue Recording,Запись спасения скриттов
Skritt Research Footage,Исследовательские кадры скриттов
Skritt Rifle,Винтовка скриттов
Skritt Shinies Loot Box,Коробка с блестяшками скриттов
Skritt Springer Treat,Лакомство для спрингера скриттов
Skritt Supporter: Tier 1,Сторонник скриттов: Уровень 1
Skritt Supporter: Tier 2,Сторонник скриттов: Уровень 2
Skritt Supporter: Tier 3,Сторонник скриттов: Уровень 3
Skritt Supporter: Tier 4,Сторонник скриттов: Уровень 4
Skritt Supporter: Tier 5,Сторонник скриттов: Уровень 5
Skritt Swarmmind Scepter,Скипетр разума роя скриттов
Skritt Swarmmind Scepter Skin,Облик скипетра «Роевой разум скриттов»
Skritt Tonic,Тоник скритта
Skritt Trickery,Хитрость скриттов
Skritt Trinket,Безделушка скриттов
Skritt Worker Contract,Контракт скритта-рабочего
Skritt's Special Shiny-Cleaning Rag,Тряпка для чистки блестяшек скритта
Skritt-Scavenger Finisher,Добивание «Скритт-мусорщик»
Skull Masque,Маска черепа
Skullcap of Dhuum,Тюбетейка Дуума
Sky,Небо
Sky Bandit,Небесный бандит
Sky Dye,Краска «Небесная»
Sky Runner Feathered Raptor,Небесный бегун (оперенный раптор)
Sky Runner Feathered Raptor Skin,Облик пернатого раптора «Небесный бегун»
Skyborne Sprinter Tigris,Небесный спринтер Тигрис
Skyborne Stalker Tigris,Небесный хищник Тигрис
Skybringer,Небесный даритель
Skyclad Mushroom,Небесный гриб
Skyforged Axe,Небесный топор
Skyforged Dagger,Кинжал небесной ковки
Skyforged Focus,Небесный фокус
Skyforged Greatsword,Небесный двуручный меч
Skyforged Hammer,Кованый небом молот
Skyforged Longbow,Небесный длинный лук
Skyforged Mace,Небесная булава
Skyforged Pistol,Небесный пистолет
Skyforged Rifle,Небесная винтовка
Skyforged Scepter,Небесный скипетр
Skyforged Shield,Небесный щит
Skyforged Short Bow,Короткий лук небесной ковки
Skyforged Staff,Небесный посох
Skyforged Sword,Небесный меч
Skyforged Torch,Небесный факел
Skyforged Warhorn,Небесный боевой рог
Skyforged Weapon Box,Коробка оружия «Небесная ковка»
Skysage's Boots,Сапоги Небесного Мудреца
Skysage's Boots Skin,Облик сапог небесного мудреца
Skysage's Cape,Плащ Небесного Мудреца
Skysage's Cape Skin,Облик плаща небесного мудреца
Skysage's Coat,Куртка Небесного Мудреца
Skysage's Coat Skin,Облик куртки небесного мудреца
Skysage's Gloves,Перчатки Небесного Мудреца
Skysage's Gloves Skin,Облик перчаток небесного мудреца
Skysage's Helm,Шлем небесного мудреца
Skysage's Helm Skin,Облик шлема небесного мудреца
Skysage's Leggings,Поножи Небесного Мудреца
Skysage's Leggings Skin,Облик поножей небесного мудреца
Skysage's Shoulder Skin,Облик наплечников небесного мудреца
Skysage's Shoulders,Наплечники Небесного Мудреца
Skysage's Spectacles,Очки Небесного Мудреца
Skysage's Throne,Трон Небесного Мудреца
Skyscale #1,Скайскейл №1
Skyscale #10,Скайскейл №10
Skyscale #11,Скайскейл №11
Skyscale #12,Скайскейл №12
Skyscale #13,Скайскейл №13
Skyscale #14,Скайскейл №14
Skyscale #2,Скайскейл №2
Skyscale #3,Скайскейл №3
Skyscale #4,Скайскейл №4
Skyscale #5,Скайскейл №5
Skyscale #6,Скайскейл №6
Skyscale #7,Скайскейл №7
Skyscale #8,Скайскейл №8
Skyscale #9,Скайскейл №9
Skyscale Axe,Топор скайскейля
Skyscale Axe Skin,Облик топора скайскейла
Skyscale Chair,Кресло «Скайскейл»
Skyscale Comforts List,Список Удобств Скайскейла
Skyscale Dagger,Кинжал чешуйчатого
Skyscale Dagger Skin,Облик кинжала скайскейла
Skyscale Egg #1,Яйцо скайскейла №1
Skyscale Egg #10,Яйцо скайскейла №10
Skyscale Egg #11,Яйцо скайскейла №11
Skyscale Egg #12,Яйцо скайскейла №12
Skyscale Egg #13,Яйцо скайскейла №13
Skyscale Egg #14,Яйцо скайскейла №14
Skyscale Egg #15,Яйцо скайскейла №15
Skyscale Egg #16,Яйцо скайскейла №16
Skyscale Egg #17,Яйцо скайскейла №17
Skyscale Egg #18,Яйцо скайскейла №18
Skyscale Egg #19,Яйцо скайскейла №19
Skyscale Egg #2,Яйцо скайскейла №2
Skyscale Egg #20,Яйцо скайскейла №20
Skyscale Egg #21,Яйцо скайскейла №21
Skyscale Egg #3,Яйцо скайскейла №3
Skyscale Egg #4,Яйцо скайскейла №4
Skyscale Egg #5,Яйцо скайскейла №5
Skyscale Egg #6,Яйцо скайскейла №6
Skyscale Egg #7,Яйцо скайскейла №7
Skyscale Egg #8,Яйцо скайскейла №8
Skyscale Egg #9,Яйцо скайскейла №9
Skyscale Egg Infusion List,Список инфузий яйца скайскейла
Skyscale Focus,Фокус скайскейля
Skyscale Focus Skin,Облик фокуса скайскейла
Skyscale Greatsword,Небесный двуручный меч
Skyscale Greatsword Skin,Облик двуручного меча скайскейла
Skyscale Hammer,Чешуйчатый молот
Skyscale Hammer Skin,Облик молота скайскейла
Skyscale Hatchling Harvesting Tool,Инструмент сбора урожая детёныша скайскейла
Skyscale Hatchling Logging Tool,Инструмент для рубки леса детёныша скайскейла
Skyscale Hatchling Mining Tool,Инструмент добычи руды детёныша скайскейла
Skyscale Longbow,Длинный лук скайскейля
Skyscale Longbow Skin,Облик длинного лука скайскейла
Skyscale Lost — Coddler's Cove,Потерянный скайскейл — Бухта баловня
Skyscale Lost — Glint's Legacy,Потерянный скайскейл — Наследие Глинта
Skyscale Lost — Inquest Golem Mark II,Потерянный скайскейл — Голем Инквеста Марк II
Skyscale Lost — Maculate Fringe,Потерянный скайскейл — Запятнанная бахрома
Skyscale Lost—Branded Ley-Line Anomaly,Потерянный скайскейл — Отмеченная аномалия лей-линии
Skyscale Lost—Buried Archives,Потерянный скайскейл — Погребённые архивы
Skyscale Lost—City above the Flats,Потерянный скайскейл — Город над равнинами
Skyscale Lost—Displaced Tower,Потерянный скайскейл — Смещённая башня
Skyscale Lost—Eastern Complex,Потерянный скайскейл — Восточный комплекс
Skyscale Lost—Fawcett's Bounty,Потерянный скайскейл — Награда Фосетта
Skyscale Lost—Goemm's Lab,Потерянный скайскейл — Лаборатория Гоэмма
Skyscale Lost—Griffonrook Run,Потерянный скайскейл — Грифоний бег
Skyscale Lost—Hall of Ascension,Потерянный скайскейл — Зал Вознесения
Skyscale Lost—Highjump Ranch Spire,Потерянный скайскейл — Шпиль ранчо Высокий Прыжок
Skyscale Lost—Loyalist Warren,Потерянный скайскейл — Лоялист Уоррен
Skyscale Lost—Sanctum of Nabkha,Потерянный скайскейл — Святилище Набхи
Skyscale Lost—Shadow Behemoth,Потерянный скайскейл — Теневой бегемот
Skyscale Lost—Shattered Ice Ruins,Потерянный скайскейл — Разрушенные ледяные руины
Skyscale Lost—Skimshallow Cove Spire,Потерянный скайскейл — Шпиль бухты Скимшэллоу
Skyscale Lost—Skipping Stones,Потерянный скайскейл — Прыгающие камни
Skyscale Lost—Spider King,Потерянный скайскейл — Король пауков
Skyscale Mace,Булава скайскейла
Skyscale Mace Skin,Облик булавы скайскейла
Skyscale Pistol,Скайскейльный пистолет
Skyscale Pistol Skin,Облик пистолета скайскейла
Skyscale Rifle,Винтовка скайскейля
Skyscale Rifle Skin,Облик винтовки скайскейла
Skyscale Saddle Parts List,Список деталей седла скайскейла
Skyscale Scales #1,Чешуя скайскейла №1
Skyscale Scales #10,Чешуя скайскейла №10
Skyscale Scales #11,Чешуя скайскейла №11
Skyscale Scales #12,Чешуя скайскейла №12
Skyscale Scales #13,Чешуя скайскейла №13
Skyscale Scales #14,Чешуя скайскейла №14
Skyscale Scales #15,Чешуя скайскейла №15
Skyscale Scales #16,Чешуя скайскейла №16
Skyscale Scales #17,Чешуя скайскейла №17
Skyscale Scales #18,Чешуя скайскейла №18
Skyscale Scales #19,Чешуя скайскейла №19
Skyscale Scales #2,Чешуя скайскейла №2
Skyscale Scales #20,Чешуя скайскейла №20
Skyscale Scales #21,Чешуя скайскейла №21
Skyscale Scales #3,Чешуя скайскейла №3
Skyscale Scales #4,Чешуя скайскейла №4
Skyscale Scales #5,Чешуя скайскейла №5
Skyscale Scales #6,Чешуя скайскейла №6
Skyscale Scales #7,Чешуя скайскейла №7
Skyscale Scales #8,Чешуя скайскейла №8
Skyscale Scales #9,Чешуя скайскейла №9
Skyscale Scepter,Скипетр скайскейла дракона
Skyscale Scepter Skin,Облик скипетра скайскейла
Skyscale Shield,Щит скайскейля
Skyscale Shield Skin,Облик щита скайскейла
Skyscale Short Bow,Короткий лук небесного скакуна
Skyscale Short Bow Skin,Облик короткого лука скайскейла
Skyscale Squadron Glider,Планёр «Эскадрилья скайскейлов»
Skyscale Staff,Посох скайскейла
Skyscale Staff Skin,Облик посоха скайскейла
Skyscale Sword,Меч скайскейльда
Skyscale Sword Skin,Облик меча скайскейла
Skyscale Target Practice: Bronze,Тренировка стрельбы по скайскейлам: Бронза
Skyscale Target Practice: Gold,Тренировка стрельбы по скайскейлам: Золото
Skyscale Target Practice: Silver,Тренировка стрельбы по скайскейлам: Серебро
Skyscale Torch,Факел скайскейла
Skyscale Torch Skin,Облик факела скайскейла
Skyscale Warhorn,Боевой рог скайскейла
Skyscale Warhorn Skin,Облик боевого рога скайскейла
Skyscale Weapon Box,Коробка с оружием скайскейла
Skysteel Chair,Стул из Небесной Стали
Skysteel Glider,Планёр «Небесная сталь»
Skysteel Greatsword,Двуручный меч из Небесной Стали
Skysteel Greatsword Skin,Облик двуручного меча из небесной стали
Skysteel Package,Скайстиловый набор
Skywatch Archipelago Strongbox,Сундук Архипелага Небесного Дозора
Skywatch Archipelago: Commander's Choice Chest,Сундук командира с Архипелага Небесного дозора
Skywatch Archipelago: Hero's Choice Chest,Сундук героя с Архипелага Небесного дозора
Skywatch Manticore,Мантикора Небесного Дозора
Skywatch Manticore Skyscale Skin,Облик скайскейла-мантикоры «Небесный дозор»
Slab of Architectural-Grade Granite,Плита архитектурного гранита
Slab of Moa Meat,Плита мяса моа
Slab of Red Meat,Кусок красного мяса
Slab of Wurm Meat,Пласт мяса червя
Slade Pirate Flag,Пиратский флаг Слейда
Slate,Грифель
Slate Dye,Краска «Сланец»
Slaughterfish,Рыба-убийца
Slayer's Armor,Доспехи Убийцы
Slayer's Boots,Сапоги истребителя
Slayer's Bracers,Наручи Убийцы
Slayer's Chausses,Шоссы Убийцы
Slayer's Coat,Куртка Убийцы
Slayer's Gauntlets,Перчатки Убийцы
Slayer's Greaves,Наголенники Убийцы
Slayer's Leggings,Поножи Убийцы
Slayer's Outfit,Костюм истребителя
Slayer's Vest,Жилет Убийцы
Slayers Gloves,Перчатки Убийцы
Slayers Medallion,Медальон Убийцы
Slayers Pants,Штаны Убийцы
Slayers Shoes,Сапоги убийцы
Sledge of the Red Witch,Кувалда Красной Ведьмы
Sleek Dunerunner,Гладкий бегун дюн
Sleeveless Wetsuit Bottoms,Низ гидрокостюма без рукавов
Sleeveless Wetsuit Top,Верх гидрокостюма без рукавов
Slender Fairy Wings Backpack Skin,Облик рюкзака «Тонкие крылья феи»
Slender Fairy Wings Glider,Планёр «Тонкие крылья феи»
Slender Fairy Wings Glider Skin,Облик планера «Тонкие крылья феи»
Slice of Allspice Cake,Кусок пирога с душистым перцем
Slice of Allspice Cake with Ice Cream,Кусочек пирога с душистым перцем и мороженым
Slice of Buttered Toast,Кусочек масляного тоста
Slice of Candied Dragon Roll,Кусок засахаренного драконьего рулета
Slice of Cinnamon Toast,Кусочек коричного тоста
Slice of Eda's Apple Pie,Кусочек яблочного пирога Эды
Slice of Garlic Bread,Ломтик чесночного хлеба
Slice of Grub Meat,Ломтик мяса личинки
Slice of Ice Worm Sashimi,Кусочек сашими из ледяного червя
Slice of Pumpkin Bread,Ломтик тыквенного хлеба
Slice of Spiced Bread,Ломтик пряного хлеба
Slice of Vigil Hard Tack,Кусок сухаря Дозора
Slice of Watermelon,Кусочек арбуза
Slickpack,Скользкий ранец
Slightly Smelly Slab of Steak,Слегка пахнущий стейк
Slime Green,Зелёная слизь
Slime Green Dye,Краска «Слизисто-зелёный»
Slime-Covered Strongbox,Покрытый слизью сундук
Slime-Encrusted Mursaat Strongbox,Покрытый слизью сейф мурсаатов
Slimemold,Слизевик
Slingshot,Рогатка
Slingshot Skin,Облик рогатки
Slippers of Dhuum,Тапочки Дуума
Sliver of Twitching Forgemetal,Осколок дрожащего кузнечного металла
Sloth Backpack,Рюкзак ленивца
Sloth-Hunting Hammer,Молот для охоты на ленивцев
Slothasor Effigy,Чучело ленивца
Slothasor's Coffer,Сундук ленивца
Slubling Tail,Хвост слюблёнка
Slumbering Lightborne Axe,Дремлющий светоносный топор
Slumbering Lightborne Dagger,Дремлющий светоносный кинжал
Slumbering Lightborne Focus,Дремлющий светоносный фокус
Slumbering Lightborne Greatsword,Дремлющий светоносный двуручный меч
Slumbering Lightborne Hammer,Дремлющий светоносный молот
Slumbering Lightborne Longbow,Дремлющий светоносный длинный лук
Slumbering Lightborne Mace,Дремлющая светоносная булава
Slumbering Lightborne Pistol,Дремлющий светоносный пистолет
Slumbering Lightborne Rifle,Дремлющая светоносная винтовка
Slumbering Lightborne Scepter,Дремлющий светоносный скипетр
Slumbering Lightborne Shield,Дремлющий светоносный щит
Slumbering Lightborne Short Bow,Дремлющий светоносный короткий лук
Slumbering Lightborne Spear,Дремлющее светоносное копьё
Slumbering Lightborne Staff,Дремлющий светоносный посох
Slumbering Lightborne Sword,Дремлющий светоносный меч
Slumbering Lightborne Torch,Дремлющий светоносный факел
Slumbering Lightborne Warhorn,Дремлющий светоносный боевой рог
Slumbering Lightborne Weapon Box,Коробка дремлющего светоносного оружия
Slumbering Mistforged Glorious Hero's Breastplate,"Дремлющие латы героя тумана, слава"
Slumbering Mistforged Glorious Hero's Breastplate Skin,Облик нагрудника «Дремлющий туманокованый славный герой»
Slumbering Mistforged Glorious Hero's Brigandine,Спящая туманнокованая бригантина славного героя
Slumbering Mistforged Glorious Hero's Brigandine Skin,Облик бригантины «Дремлющий туманокованый славный герой»
Slumbering Mistforged Glorious Hero's Raiment,Дремлющее туманнокованое великолепное одеяние героя
Slumbering Mistforged Glorious Hero's Raiment Skin,Облик одеяния «Дремлющий туманокованый славный герой»
Slumbering Mistforged Obsidian Axe,Дремлющий туманнокованый обсидиановый топор
Slumbering Mistforged Obsidian Dagger,Дремлющий туманнокованый обсидиановый кинжал
Slumbering Mistforged Obsidian Focus,Дремлющий туманнокованый обсидиановый фокус
Slumbering Mistforged Obsidian Greatsword,Дремлющий туманнокованый обсидиановый двуручный меч
Slumbering Mistforged Obsidian Hammer,Дремлющий туманнокованый обсидиановый молот
Slumbering Mistforged Obsidian Longbow,Дремлющий туманнокованый обсидиановый длинный лук
Slumbering Mistforged Obsidian Mace,Дремлющая туманнокованая обсидиановая булава
Slumbering Mistforged Obsidian Pistol,Дремлющий туманнокованый обсидиановый пистолет
Slumbering Mistforged Obsidian Rifle,Дремлющая туманнокованая обсидиановая винтовка
Slumbering Mistforged Obsidian Scepter,Дремлющий туманнокованый обсидиановый скипетр
Slumbering Mistforged Obsidian Shield,Дремлющий туманнокованый обсидиановый щит
Slumbering Mistforged Obsidian Short Bow,Дремлющий туманнокованый обсидиановый короткий лук
Slumbering Mistforged Obsidian Staff,Дремлющий туманнокованый обсидиановый посох
Slumbering Mistforged Obsidian Sword,Дремлющий туманнокованый обсидиановый меч
Slumbering Mistforged Obsidian Torch,Дремлющий туманнокованый обсидиановый факел
Slumbering Mistforged Obsidian Warhorn,Дремлющий туманнокованый обсидиановый боевой рог
Slumbering Obsidian Axe,Дремлющий обсидиановый топор
Slumbering Obsidian Dagger,Дремлющий обсидиановый кинжал
Slumbering Obsidian Focus,Дремлющий обсидиановый фокус
Slumbering Obsidian Greatsword,Дремлющий обсидиановый двуручный меч
Slumbering Obsidian Hammer,Спящий обсидиановый молот
Slumbering Obsidian Longbow,Спящий обсидиановый длинный лук
Slumbering Obsidian Mace,Дремлющая обсидиановая булава
Slumbering Obsidian Pistol,Дремлющий обсидиановый пистолет
Slumbering Obsidian Rifle,Дремлющая обсидиановая винтовка
Slumbering Obsidian Scepter,Дремлющий обсидиановый скипетр
Slumbering Obsidian Shield,Дремлющий обсидиановый щит
Slumbering Obsidian Short Bow,Дремлющий обсидиановый короткий лук
Slumbering Obsidian Staff,Дремлющий обсидиановый посох
Slumbering Obsidian Sword,Спящий обсидиановый меч
Slumbering Obsidian Torch,Спящий обсидиановый факел
Slumbering Obsidian Warhorn,Дремлющий обсидиановый боевой рог
Slumbering Suffused Obsidian Heavy Breastplate,Спящий пропитанный обсидиановый тяжёлый нагрудник
Slumbering Suffused Obsidian Heavy Cuisses,Спящие пропитанные обсидианом тяжёлые набедренники
Slumbering Suffused Obsidian Heavy Gauntlets,Спящие насыщенные обсидиановые тяжёлые рукавицы
Slumbering Suffused Obsidian Heavy Greaves,Дремлющие пропитанные обсидиановые тяжёлые наголенники
Slumbering Suffused Obsidian Heavy Helmet,Спящий тяжёлый шлем из пропитанного обсидиана
Slumbering Suffused Obsidian Heavy Pauldrons,Тяжёлые наплечники дремлющего насыщенного обсидиана
