english,translate
Rata Novus Promenade,Променад Рата Новуса
Rata Novus Promenade Waypoint,Путевая точка променада Рата Новуса
Rata Novus Waypoint,Путевая точка Рата Новуса
Rata Primus,Рата Примус
Rata Primus Canal,Канал Рата Примус
Rata Pten,Рата Птен
Rata Sum,Рата Сум
Rata Sum (College Commons),Рата Сум (Университетский квартал)
Rata Sum Port Authority,Портовое управление Рата Сум
Ratatosk,Рататоск
Ratcatcher Knoll,Холм Крысолова
Raul's Watch,Дозор Рауля
Raven Hallow,Лощина Ворона
Raven Hearth,Очаг Ворона
Raven Lodge,Приют Ворона
Raven Pass,Перевал Ворона
Raven Ruins,Руины Ворона
Raven Sanctum,Святилище Ворона
Raven Waypoint,Путевая точка Ворона
Raven's Gate,Врата Ворона
Raven's Revered,Почитание Ворона
Raven's Wing Shrine,Святилище Крыла Ворона
Ravenbeak Shrine,Святилище Клюва Ворона
Ravenfrost Caverns,Пещеры Ледяного Ворона
Rayhan Bayt,Райхан Байт
Razorslide Bivouac,Бивуак Острого Спуска
Reactor Station,Реакторная станция
Reading Room,Читальный зал
Readings On the Rise,Показания растут
Reaper's Corridor,Коридор Жнеца
Reaper's Gate,Врата Жнеца
Reaper's Rumble,Грохот Жнеца
Reaver's Dale,Долина Грабителя
Reaver's Ridge,Гряда Грабителя
Reaver's Waypoint,Путь Разбойника
Rebel's Seclusion,Уединение повстанца
Recalibrating the Waypoints,Перекалибровка путевых точек
Reception Court,Приёмный двор
Reception Court Waypoint,Путевая точка Приемного двора
Reception Hall,Приёмный зал
Reckoner's Terrace,Терраса Расчётчика
Reckoner's Waypoint,Путевая точка Расчётчика
Reclaimed Chantry,Возвращённая обитель
Reclaimed Chantry Waypoint,Путевая точка Возвращенной обители
Reclaimed Lyceum,Возвращённый лицей
Recon Cove,Бухта разведки
Reconnaissance,Разведка
Recovery Camp Waypoint,Точка возрождения «Лагерь восстановления»
Recreation Sector,Сектор отдыха
Red Duck Teahouse,Чайная «Красная утка»
Red Leaf Retreat,Убежище Красного листа
Red Leaf Retreat Waypoint,Путевая точка Убежища Красного листа
Red Rock Bastion,Бастион Красной скалы
Red Team Rally Point,Место сбора Красной команды
Redbriar,Редбрайар
Redbriar Tower,Красная Башня
Redflicker Fissure,Разлом Красного Мерцания
Redlake,Редлейк
Redlake Tower,Красная башня
Redreave Mill Waypoint,Путевая точка: Мельница Редрив
Redsand Strand,Побережье Редсэнд
Redvale Refuge,Убежище Редвейл
Redvale Workshop,Мастерская Редвейл
Redwater Lowlands,Низменности Редвотера
Redwater Village,Деревня Редуотер
Refiner's Joy,Радость переработчика
Reflection Arena Waypoint,Путевая точка: Арена Отражений
Reflection Cove,Бухта Отражений
Reflection Crystal Waypoint,Путевая точка: Кристалл Отражений
Reflection Docks Waypoint,Путевая точка: Доки Отражений
Refuge Peak,Пик Убежища
Refuge Peak Waypoint,Путевая точка: Пик Убежища
Refuge Sanctum Waypoint,Путевая точка: Святилище Убежища
Refuge Shore,Берег Убежища
Refugee Clinic,Клиника для беженцев
Regrouping with the Queen,Перегруппировка с королевой
Relic Repository,Хранилище реликвий
Reliquary Bridge,Мост Реликвария
Reliquary of the Chosen,Реликварий Избранных
Reliquary Vault,Свод Реликвария
Reliquary Waypoint,Путевая точка: Реликварий
Relliatus Canyon,Каньон Реллиатус
Remanda Saltmarsh,Солончак Реманда
Remanda Waypoint,Путевая точка: Реманда
Remnant's Retreat,Укрытие Остатков
Rending the Mantle,Разрыв Мантии
Repair Station,Станция ремонта
Repair Station Waypoint,Путевая точка: Станция ремонта
Reptilia Pools,Пруды Рептилий
Research and Destroy,Исследовать и уничтожить
Research in Rata Novus,Исследования в Рата Новус
Research Mainframe Access,Доступ к главному мейнфрейму
Research Overseer Dome,Купол смотрителя исследований
Research Sector,Исследовательский сектор
Research Vault Alpha,Исследовательское хранилище Альфа
Research Vault Beta,Исследовательское хранилище Бета
Research Waypoint,Путевая точка: Исследования
Reserve Arsenal,Запасной арсенал
Reserve Generator Site,Площадка резервного генератора
Reserve Power Core,Резервное ядро питания
Residential District,Жилой район
Resplendent Trace,Блестящий след
Restless Deeps,Беспокойные глубины
Restoration Refuge,Убежище восстановления
Restoration Refuge Waypoint,Путевая точка «Убежище восстановления»
Restricted Zone XRB,Ограниченная зона XRB
Retreat of the Resolute,Приют Решительных
Retribution,Возмездие
Return to Camp Resolve,Возвращение в лагерь «Резолв»
Reunion with the Pact,Воссоединение с Пактом
Revealer Vantage,Смотровая площадка Разоблачителя
Revenge of the Capricorn,Месть «Козерога»
Revered Terebinth,Почтенный Теребинт
Revolution's Heart Waypoint,Путевая точка «Сердце революции»
Reza's Passage,Проход Резы
Reza's Waypoint,Путевая точка Резы
Rhea's Landing,Рейя-Лендинг
Rhea's Perch,Насест Реи
Rhiann's Respite,Приют Рианн
Riddled Cove,Загадочная бухта
Ridgepost Sentry,Часовой Риджпоста
Ridgerock Camp Waypoint,Путевая точка «Лагерь Риджрок»
Rift Hunter Lounge,Гостиная охотников за разломами
Righteous Hoofmoot,Праведное копытное собрание
Rilohn Falls,Водопады Рилон
Rilohn River,Река Рилон
Rime Glen,Инеевая лощина
Rime Moraine,Инеевая морена
Rime's Garden,Сад Инея
Ring of Fire,Кольцо огня
Ring of Judgment,Кольцо Суда
Risen Lowlands,Низины Восставших
Risen's Havoc,Опустошение Восставших
Risewild Hills,Холмы Райзуайлд
Ritual Grounds,Ритуальные земли
Ritual Isle,Ритуальный остров
Riven Valley,Расколотая долина
River Hideaway,Речное убежище
River of Souls,Река Душ
River of Spirits,Река Духов
River's Maw,Пасть реки
River's Provenance,Исток реки
Riverside Overlook Waypoint,Путевая точка «Речной дозор»
Riyid's Post,Пост Рийида
Roadblock,Блокпост
Robbari's Bandits,Банда Роббари
Rock Face Scratch,Царапина на скале
Rockfall Chamber,Каменная пещера
Rocklair,Скала-Логово
Rogue's Landing,Пристань изгоев
Rogue's Quarry,Каменоломня Разбойников
Romke's Final Voyage,Последнее плавание Ромке
Ronan's Bower,Беседка Ронана
Ronan's Waypoint,Путевая точка Ронана
Rook's Row,Ряд Ладьи
Rooted Copse,Корневая роща
Roots of Terror,Корни ужаса
Rosko's Campsite Waypoint,Путь к лагерю Роско
Rotten Armada Waypoint,Путевая точка: Гнилая армада
Rotting Tides,Гнилые приливы
Roughneck Crook Waypoint,Путевая точка: Притон головорезов
Roy's Refuge,Убежище Роя
Royal Court,Королевский двор
Royal Forum Waypoint,Путевая точка: Королевский форум
Royal Palace,Королевский дворец
Rugnar's Steading,Усадьба Ругнара
Ruin Outpost,Аванпост Руин
Ruined Glory,Разрушенная слава
Ruined Hut,Разрушенная хижина
Ruined Nave,Разрушенный неф
Ruined Panorama,Разрушенная панорама
Ruined Procession,Разрушенная процессия
Ruined Vallah,Разрушенная Валла
Ruinous Divide,Разрушительный разлом
Ruins of Holy Demetra,Руины Святой Деметры
Ruins of Jennur's Horde,Руины Орды Дженнура
Ruins of Mihanu Township,Руины поселения Михану
Ruins of Oldgate,Руины Старых ворот
Ruins of Orr,Руины Орра
Ruins of Rhawat,Руины Равата
Ruins of Rin,Руины Рина
Ruins of Rin Waypoint,Путевая точка: Руины Рина
Ruins of the Mirror of Lyss,Руины Зеркала Лисс
Ruins of the Old World: Untamed Crags,Руины Старого мира: Дикие скалы
Ruins of the Unseen,Руины Незримых
Rumors of Trouble,Слухи о неприятностях
Runoff Taint,Сток скверны
Rurikton,Руриктон
Rurikton Waypoint,Путевая точка: Руриктон
Rustbowl,Ржавая чаша
Rustbowl Waypoint,Путевая точка: Ржавая чаша
Rusty Meadows,Ржавые луга
Sabkha Watchpost,Дозорный пост Сабха
Sabotage,Саботаж
Sacnoth Stream,Поток Сакнот
Sacred Trust,Священный долг
Sacrifical Grounds,Жертвенные земли
Safewatch Vale,Долина Безопасного дозора
Saidra's Haven,Пристанище Сайдры
Sailor's Heart,Сердце моряка
Sailor's Lament,Плач моряка
Saint Anjeka's Shrine,Святилище святой Анжеки
Saint's Vale,Долина Святого
Salamander's Rise,Подъём Саламандры
Saliah Bayt,Салиа Байт
Salma District (Home),Район Сальмы (Дом)
Salma Waypoint,Путевая точка Сальма
Salma's Heath,Вереск Сальмы
Salmon's Fluttering,Трепет лосося
Salt Flats,Соляные равнины
Salt in the Wound,Соль на рану
Saltflood Mire,Солёная топь
Saltflood Waypoint,Путевая точка Солёная топь
Saltspray Roost,Насест Соляных брызг
"Salvage of the ""Lady Livia""",Обломки «Леди Ливии»
"Salvage of the ""Riannoc's Dream""",Обломки «Мечты Рианнока»
"Salvage of the ""Whitebear's Pride""",Обломки «Гордости Белого медведя»
Salvage Yard,Свалка утиля
Salvaging Scrap,Сбор металлолома
Salvation Pass,Перевал Спасения
Salvation Springs,Источники Спасения
Salvation Through Heresy,5. Спасение через ересь
Salvation's Cost: Foundry of Failed Creations,Цена спасения: Литейная неудачных творений
Salvation's Cost: Guild Initiative Headquarters,Цена спасения: Штаб гильдейской инициативы
Salvation's Cost: Saevus's Heart,Цена спасения: Сердце Саэвуса
Sanctuary Galley,Галера Святилища
Sanctuary of Ione,Святилище Ионы
Sanctuary of the Five,Святилище Пятерых
Sanctuary Prow,Святилище Прова
Sanctum Exterior Waypoint,Путевая точка Внешнее святилище
Sanctum Harbor,Гавань Святилища
Sanctum Harbor Waypoint,Путевая точка Гавань Святилища
Sanctum of Justice,Святилище Справедливости
Sanctum of Nabkha,Святилище Набхи
Sanctum of Secrets,Святилище Тайн
Sanctum of the Divine,Святилище Божества
Sanctum of the Wild,Святилище Дикой природы
Sanctum Sprint,Спринт в Святилище
Sanctum Way,Путь Святилища
Sanctum Waypoint,Путевая точка Святилище
Sand Dune Caverns,Пещеры песчаных дюн
Sand Jackal Run,Бег песчаного шакала
Sand Jackal Run Waypoint,Путевая точка Бег песчаного шакала
Sandbound Towers,Башни песков
Sandfall Sanctum,Святилище Песчаного водопада
Sandstone Archway,Песчаниковая арка
Sandstone Coliseum Waypoint,Путь к песчаниковому колизею
Sandstrewn Shrine,Занесенное песком святилище
Sandswept Isles,"Острова, заметаемые песком"
Sandwallow Retreat,Убежище Песчаного Глотка
Sandycove Beach,Пляж Песчаной Бухты
Sanguine Bay,Кровавый залив
Sanguine Crater,Кровавый кратер
Sanguine Crater Waypoint,Путевая точка Кровавого кратера
Sanguine Vault,Багряный склеп
Sanguine Vault Waypoint,Путевая точка Кровавого хранилища
Santia's Forge,Кузница Сантии
Sapper's Delve,Подземные разработки сапёров
Saprophyte's Pond,Пруд сапрофитов
Sargol Sea,Море Саргол
Sati Passage,Проход Сати
Sati Waypoint,Путевая точка Сати
Saul's Vision,Видение Сола
Savage Rise,Дикий подъём
Save Our Supplies,Спасти наши припасы
Saving the Stag,Спасение оленя
Sawtooth Bay,Зубчатая бухта
Scalding Geyser,Обжигающий гейзер
Scalding Gorge,Обжигающее ущелье
Scale Strand,Чешуйчатый берег
Scale Strand Waypoint,Путевая точка Чешуйчатого берега
SCAR Bivouac,Бивуак Ш.Р.А.М.
SCAR Camp Waypoint,Путевая точка: Лагерь Ш.Р.А.М.
SCAR Lane,Тропа Ш.Р.А.М.
Scarlet's End,Конец Скарлет
Scarlet's Playhouse,Игровая площадка Скарлет
Scarlet's Secret Lair,Тайное логово Скарлет
Scarlet's Secret Room,Тайная комната Скарлет
Scarwood Depths,Глубины Шрамолесья
Scattered Remnants,Разбросанные останки
Scavenger’s Causeway,Гать Падальщиков
Scaver Plateau,Плато Скавер
Scaver Waypoint,Путевая точка Скавера
Scholar's Cleft Waypoint,"Путь Учёного, контрольная точка"
Scholar's Terrace,Терраса учёного
Scion & Champion,Отпрыск и Чемпион
Scorched Cliffs,Выжженные скалы
Scorched March,Выжженный марш
Scorchlands,Выжженные земли
Scotta's Bandits,Банда Скотта
Scoundrel's Hovel,Лачуга негодяя
Scoundrel's Hovel Waypoint,Путевая точка Лачуги негодяя
Scoured Plains,Очищенные равнины
Scourge's Threshold,Порог Плети
Scourgejaw's Vault,Хранилище Скорджджо
Scout's Clearing,Поляна разведчика
Scrap Rifle Field Test,Полевые испытания винтовки-лома
Scrapyard Dogs,Псы со свалки
Scratch Gate Waypoint,Путевая точка Скретч-гейт
Scratch Sentry Defense,Защита часовых Скретчей
Scrying Pool,Омут прорицания
Sculptor's End,Конец скульптора
Sea of Elon,Море Элона
Sea of Istan,Море Истан
Sea of Sorrows,Море Скорби
Seachange Tidepools,Приливные заводи Сичейндж
Seafarer's Enclave,Анклав Мореходов
Seaguard's Crossing,Переправа Морской Стражи
Seal of Union,Печать Союза
Sealed Entrance,Запечатанный вход
Sealed Passageway,Запечатанный проход
Seanan's Bandits,Банда Синан
Search the Premises,Обыск помещения
Searching for the Truth,В поисках истины
Searing Ascent,Опаляющее восхождение
Seashell Hills,Холмы Ракушек
Seawatcher's Ledge,Уступ Морского Дозорного
Seborhin Circle,Круг Себорхин
Seborhin Waypoint,Путевая точка Себорхин
Secluded Glen,Уединенная лощина
Secluded Pond,Уединенный пруд
Second Aetherblade Site,Второе логово Эфирных клинков
Second Camp,Второй лагерь
Second Central Checkpoint,Второй центральный контрольно-пропускной пункт
Second Level,Второй уровень
Second Northern Checkpoint,Вторая северная контрольная точка
Second Southern Checkpoint,Вторая южная контрольная точка
Secondary Extractors,Вспомогательные экстракторы
Secret Cavern,Тайная пещера
Secret Entrance,Тайный вход
Secret Garden,Тайный сад
Secret Lair of the Snowmen (Public),Тайное логово снеговиков (публичное)
Secret Lair of the Snowmen (Squad),Тайное логово снеговиков (отряд)
Secret Spring,Тайный источник
Secret Throughway,Тайный проход
Secrets in the Earth,Тайны земли
Sector Zuhl,Сектор Зул
Secured Gate,Защищённые ворота
Security Checkpoint,Контрольно-пропускной пункт
Security Room,Комната охраны
Security Waypoint,Охранный портал
Seek Logan's Aid,Найти помощь Логана
Seeker's Village,Деревня Искателей
Seeking the Zalisco,В поисках Залиско
Seer's March,Марш Провидцев
Seething Embrace,Кипящие объятия
Seething Pillar,Кипящий столп
Seitung Harbor,Гавань Сейтунг
Seitung Prison,Тюрьма Сейтунг
Seitung Province,Провинция Сейтунг
Seized,Захвачено
Senecus Castrum Waypoint,Путевая точка Сенекус Каструм
Seneschal Sands,Пески Сенешаля
Sensali Shrine,Сенсалийский храм
Sentinel Bay,Сентинел-Бэй
Sentinel's Perch,Насест Стража
Sentry Steppes,Степь Дозорных
Sentry Waypoint,Путевая точка Дозорных
Separatist Camp,Лагерь сепаратистов
Seraph Headquarters,Штаб Серафимов
Seraph Observers Waypoint,Путевая точка «Наблюдательный пункт Серафимов»
Seraph Outriders' Waypoint,Путь серафимских разведчиков
Seraph Protectors,Защитники Серафим
Seraph's Landing Waypoint,Перекрёсток «Пристанище Серафимов»
Serene Nursery,Безмятежный питомник
Serene Pool,Безмятежный пруд
Serenity's Cove,Бухта Безмятежности
Serpent Stones,Змеиные камни
Serpent Waypoint,Путевая точка Змея
Serpent's Folly,Заблуждение змеи
Serrated Blade Tavern,Таверна «Зазубренный клинок»
Servant Quarters,Покои прислуги
Serving Up Trouble,Подача неприятностей
Set to Blow,Готов к взрыву
Setting the Stage,Подготовка сцены
Seung-Gi's Legacy,Наследие Сын-Ги
Seven Pines Waypoint,Путевая точка Семи сосен
Sever the Head,Отсечь голову
Severed Breach Waypoint,Путевая точка Расколотого пролома
Shackled Grasp,Закованная хватка
Shadaran Bastion,Бастион Шадаран
Shadaran Hills,Холмы Шадаран
Shadaran Hills Emergency Waypoint A,Аварийная путевая точка А холмов Шадаран
Shadaran Hills Emergency Waypoint B,Аварийная путевая точка B холмов Шадаран
Shadaran Hills Emergency Waypoint C,Аварийная путевая точка C холмов Шадаран
Shadaran Hills Waypoint,Путевая точка холмов Шадаран
Shaded Spring,Тенистый источник
Shadow Arcade,Теневая аркада
Shadow Cleft,Теневой разлом
Shadow of the Tree,Тень Древа
Shadowheart Site Waypoint,Точка перехода «Место встречи с Шэдоухарт»
Shaemoor,Шеймур
Shaemoor Fields,Поля Шеймура
Shaemoor Garrison,Гарнизон Шеймура
Shaemoor Waypoint,Путевая точка Шеймура
Shallow Tributary,Мелководный приток
Shallows of Despair,Мелководье отчаяния
Shaman's Rookery,Шаманское гнездовье
Shank Anchorage,Якорная стоянка Шанка
Shape of the Spirit,Облик духа
Shards of Orr,Осколки Орра
Shards of War,Осколки войны
Shark's Teeth Archipelago,Архипелаг Акулий Пасти
Shark's Tooth Isle,Остров Акулий зуб
Sharkmaw Caverns,Пещеры Акульей пасти
Sharn's Free Camp,Вольный лагерь Шарна
Sharp Valley,Острая долина
Sharpened Thorns,Острые шипы
Sharptail Encampment,Лагерь Острохвостов
Shattercleft Hills,Холмы Расколотого утёса
Shattered Atoll,Разбитый атолл
Shattered Bay,Разбитая бухта
Shattered Capstone,Разрушенное навершие
Shattered Cliffs,Разбитые скалы
Shattered Containment Pod,Разбитая капсула сдерживания
Shattered Ice Floe,Разбитая льдина
Shattered Light,Разбитый свет
Shattered Observatory,Разрушенная обсерватория
Shattered Palisades,Разбитый частокол
Shattered Spire,Разбитый шпиль
Shattered Steppes,Разбитые степи
Shattered Templar,Разбитый тамплиер
Shell Shock,Контузия
Shell-Side Excavation,Раскопки у панциря
Shelter Docks,Доки Убежища
Shelter Pointe,Мыс Убежища
Shelter Rock,Скала Убежища
Shelter Rock Waypoint,Путевая точка Скалы Убежища
Shelter's Gate,Врата Убежища
Shelter's Gate Waypoint,Путевая точка Врат Убежища
Sheltered Clearing,Укрытая поляна
Sheltered Path,Укрытая тропа
Shieldbluff Point,Щитовой утёс
Shieldbluff Waypoint,Путь к Щитовой скале
Shimmering Basin,Мерцающая Чаша
