english,translate
Champion Wurm Queen,Чемпион королева червей
Chief Mognoll,Вождь Могнолл
Death-Branded Hierarch Chikere,Смертельно-клейменный Hierarch Chikere
Diviner Asho,Провидец Asho
Elite Ruinshard Scuttler,Элитный руинный скаттлер
Elite Tyrannus Man-Eater,Элитный Tyrannus Людоед
Explorer Harlow,Исследователь Harlow
First Mate Calix,Первый помощник Каликс
Gatekeeper Vialgos,Привратник Vialgos
Golem Specialist Noko,Специалист по големам Ноко
Golemancer Graxx,Големант Гракс
High Priestess Amala,Верховная жрица Амала
Lab Manager Grex,Заведующий лабораторией Грекс
Lead Explorer Parsa,Старший исследователь Парса
Legendary Imbued Shaman,Легендарный напитанный шаман
Legendary Ley-Line Anomaly,Легендарная Ley-Line Anomaly
Legendary Triq Griz Grolak,Легендарный Triq Griz Grolak
Legionnaire Virgrol Brashmar,Легионер Виргрол Брашмар
Lionguard Engineer Dauphan,Инженер Lionguard Dauphan
Lore Seeker Zolin,Искатель знаний Zolin
Pact Arcanist Xanf,Arcanist Пакта Xanf
Possessed Lucretia,Одержимая Lucretia
Priory Explorer Elof,Исследователь Приората Элоф
Priory Explorer Olaf,Приорский исследователь Олаф
Reef Shark,Рифовая акула
Royal Messenger Laren,Королевский гонец Laren
Scholar Breandan,Учёный Breandan
Shaska Kaldmorn,Шаска Кальдморн
Skritt Thief Rikkih,Вор-скритт Rikkih
Skritt Thief Tikkih,Вор-скритт Tikkih
Vanguard Scout Kestra,Разведчица Авангарда Кестра
Veteran Arctodus,Ветеран-арктодус
Veteran Destroyer Crabs,Ветераны-крабы-разрушители
Veteran Destroyer Harpies,Ветераны-разрушительницы гарпии
Veteran Giant Devourer,Ветеран гигантский пожиратель
Veteran Jotun,Ветеран-йотун
Veteran Krait Witch,Ветеран-ведьма крайтов
