english,translate
Inquest Technological Frequency,Технологическая частота Инквеста
Inquest Teleporter,Телепорт Инквеста
Inquest Tent,Палатка Инквеста
Inquest Terminal,Терминал Инквест
Inquest Test Subject Container,Контейнер для испытуемых организации «Инквест»
Inquest Testing Room,Испытательная комната Инквеста
Inquest Thief,Вор из Инквеста
Inquest Thumper Turret,Турель-глушитель Инквеста
Inquest Turret,Турель Инквеста
Inquest Virtual Reality Goggles,Очки виртуальной реальности Инквеста
Inquest Void-Emulation Specialist,Специалист Инквеста по эмуляции Пустоты
Inquest Wavehawk Trap,Ловушка на волноястребов Инквеста
Inquest Weapon Crate,Ящик с оружием Инквеста
Inquest Weather Guns,Погодные пушки Инквеста
Inquest Webbi,Инквизитор Вебби
Inquest Worker,Рабочий Инквест
Kestrel Ahni,Пустельга Ани
Kestrel Ayumi,Пустельга Аюми
Kestrel Defender,Защитник Пустельг
Kestrel Floi Grubbeak,Пустельга Флой Грубоклюв
Kestrel Floi Piquebec,Пустельга Флой Клюворез
Kestrel Journal,Дневник пустельги
Kestrel Lieutenant,Лейтенант-ястреб
Kestrel Logbook,Бортжурнал пустельги
Kestrel Lorro,Пустельга Лорро
Kestrel Michiko,Пустельга Митико
Kestrel Michiko Longfeather,Пустельга Митико Длиннопёр
Kestrel Michiko Plumelong,Пустельга Митико Долгоперая
Kestrel Oriel,Пустельга Ориэль
Kestrel Quartermaster,Квартирмейстер Пустельг
Kestrel Stas,Пустельга Стас
Kestrel Warrior,Воин Пустельг
Kestrel Watchkeeper,Стражник-пустельга
Kestrel Yarrow,Пустельга Ярроу
Kestrel Zuru,Пустельга Зуру
King Blaine Winslow,Король Блейн Уинслоу
King Joko's Standard,Штандарт короля Джоко
King Moa,Король-моа
King Ooze,Король слизней
King Slam,Королевский шлепок
Kodan Birdbath,Коданская купальня для птиц
Kodan Bookshelf,Коданский книжный шкаф
Kodan Brazier,Коданский жаровник
Kodan Bureau,Коданское бюро
Kodan Cabinet,Коданский шкаф
Kodan Cache Keys,Ключи от тайника коданов
Kodan Ceiling Lamp,Потолочная лампа коданов
Kodan Conjured Doorway,Призванный дверной проём коданов
Kodan Decorative Torch,Декоративный факел коданов
Kodan Defender,Защитник кодан
Kodan Experience,Опыт кодан
Kodan Experience Boost,Ускоритель опыта Кодана
Kodan Fish Tank,Аквариум Кодан
Kodan Flags,Флаги кодан
Kodan Flagstand,Флагшток кодан
Kodan Food Platter,Блюдо Кодан
Kodan Hammock,Гамак Кодан
Kodan Hot Spring,Горячий источник Кодан
Kodan Impressed,Коданы впечатлены
Kodan Infantry,Коданская пехота
Kodan Landspeaker,Кодан-глашатай
Kodan Mother,Мать кодан
Kodan Nest Egg,Коданское гнездо с яйцом
Kodan Parent,Родитель кодан
Kodan Planter Box,Коданская коробка для растений
Kodan Preparation,Подготовка кодан
Kodan Refugee,Беженец-кодан
Kodan Relaxed,Kodan расслаблен
Kodan Rug,Коданский ковёр
Kodan Rush,Коданий рывок
Kodan Sacrifice,Жертва кодан
Kodan Scout,Разведчик-кодан
Kodan Shieldbearer,Щитоносец коданов
Kodan Shoot,Коданий выстрел
Kodan Sink,Коданое затопление
Kodan Smash,Коданое сокрушение
Kodan Snowcaller,Кодан-снегозов
Kodan Soup Kettle,Коданий суповой котёл
Kodan Stormcaller,Призыватель бурь коданов
Kodan Table Setting,Сервировка стола кодана
Kodan Tea Set,Чайный набор кодана
Kodan Vanity,Туалетный столик кодана
Kodan Wall-Mounted Silver Reflecting Device,Настенное серебряное отражающее устройство кодана
Kodan Wardrobe,Гардероб кодана
Krait Anger Rising,Гнев krait растет
Krait Blood Idol,Идол крови крайтов
Krait Cage,Крайтская Клетка
Krait Chest,Крайтская кираса
Krait Diviner,Прорицатель крайтов
Krait Handler,Дрессировщик крайтов
Krait Harpoon Turret,Крайтская гарпунная турель
Krait Kidnappers,Похитители-крайты
Krait Larder Animus,Анимус кладовой крайтов
Krait Leader,Вожак крайт
Krait Neoss,Крайт-неосс
Krait Net,Крайтовая сеть
Krait Nimross,Крайт Нимросс
Krait Orb Sack,Мешок с шарами крайтов
Krait Priestess,Жрица Крайт
Krait Prison,Крайтская тюрьма
Krait Prison Cage,Тюремная клетка крайтов
Krait Prison Cell,Тюремная камера Krait
Krait Skins,Шкуры крайтов
Krait Slaver,Работорговец крайтов
Krait Slaver Forces,Силы работорговцев-крайтов
Krait Slavers,Работорговцы-крайты
Krait Slavers On Nonmoa Lake,Работорговцы крайтов на озере Нонмоа
Krait Slayer,Убийца крайтов
Krait Treasure Hunter,Охотник за сокровищами Крайт
Krait Turret,Крайтийская турель
Krait Warden,Страж крайтов
Krewe Apprentice Jinks,Ученик Крю Джинкс
Krewe Apprentice Pekk,Ученик гильдии Пекк
Krewe Assistant,Помощник крю
Krewe Chief Golgg,Креве Шеф Голгг
Krewe Chief Soffo,Глава крю Соффо
Krewe Influencers,Влиятельные лица Крева
Krewe Lead Grunn,Глава команды Грунн
Krewe Leader Krattz,Лидер банды Краттц
Krewe Leader Lenx,"Лидер Крева, Ленкс"
Krewe Leader Mott,Вожак крю Мотт
Krewe Leader Nikroth,Лидер Креве Никрот
Krewe Leader Rixt,Leader команды Rixt
Krewe Member Fha,Член крю Фа
Krewe Member Hama,Член крю Хама
Krewe Member Happ,Член крю Хапп
Krewe Member Tama,Член крю Тама
Krewe Researcher,Исследовательница креве
Krewe Researcher Inja,Исследовательница гильдии «Крёв» Инджа
Krewe Researcher Tyaj,Исследовательница гильдии Тьяй
Lab Administrator Youra,Администратор лаборатории Юра
Lab Console,Лабораторный пульт
Lab District Terrace,Терраса Лабораторного района
Lab Equipment,Лабораторное оборудование
Lab Exit,Выход из лаборатории
Lab Table,Лабораторный стол
Lab Technician Eemi,Лаборант Эеми
Lab Technician Kepp,Лаборант Кепп
Lab Technician Krizz,Лаборант Кризз
Lab Terminal,Лабораторный терминал
Lab Turret,Лабораторная турель
Lab Worker Flinka,Лаборант Флинка
Lead Dancer,Ведущий танцор
Lead Testers,Ведущие тестировщики
Legionnaire Aemilia Brightsword,Легионер Эмилия Брайтсворд
Legionnaire Breakbone,Легионер Брейкбоун
Legionnaire Callis Strongmarch,Легионер Каллис Стронгмарш
Legionnaire Castor Crushpaw,Легионер Кастор Крушпоу
Legionnaire Corrigar Bloodcurdle,Легионер Корригар Кровожадный
Legionnaire Foultongue,Легионер Фультонг
Legionnaire Guzalu Cheatfoe,Легионер Гузалу Чиффу
Legionnaire Karthas Rendmaw,Легионер Картас Рендмоу
Legionnaire Kelith Boneflayer,Легионер Келит Костедроб
Legionnaire Kott Shatterskull,Легионер Котт Разрушительчерепов
Legionnaire Madis Brookswim,Легионер Мадис Бруксвим
Legionnaire Risa Gallowfoil,Легионер Риса Виселичный Лист
Legionnaire Ruinheart,Легионер Руинхарт
Legionnaire Salus Bloodsword,Легионер Салус Кровавый Клинок
Legionnaire Shattershield,Легионер Шаттершилд
Legionnaire Slashclaw,Легионер Кровоточащий коготь
Legionnaire Zagan Bendsteel,Легионер Заган Гнисталь
