english,translate
Gain might when you grant yourself fury.,Даёт мощь при наложении на себя ярости.
Gain might when you inflict bleeding on a foe.,Даёт мощь при наложении кровотечения на врага.
Gain might when you strike a foe below the health threshold.,"Вам даруется мощь, когда вы наносите удар противнику, чье здоровье ниже порога."
Gain power while in fire attunement.,"Ваша сила увеличивается, пока вы используете силу Огня."
Gain protection after a successful Full Counter.,Вам даруется протекция после успешной Круговой контратаки.
Gain protection when you use a healing skill.,Вам даруется протекция при использовании исцеляющего умения.
Gain quickness and stability when you disable an enemy.,"Вам даруются проворство и устойчивость, когда вы выводите противника из строя."
Gain quickness when you interrupt a foe.,"Вы получаете проворство, когда прерываете противника."
Gain resistance after using a healing skill.,Вам даруется сопротивляемость после активации исцеляющего умения.
Gain resistance when you dodge.,Вам даруется сопротивляемость при увороте.
Gain resistance when you invoke a legend.,"Вам даруется сопротивляемость, когда вы взываете к легенде."
Gain resolution after you dodge.,Вам даруется решимость после уворота.
Gain resolution when using a heal skill.,"Вам даруется решимость, когда вы используете исцеляющее умение."
Gain resolution when you use invoke a legend.,"Вам даруется решимость, когда вы взываете к легенде."
Gain stability and heal yourself when you break stuns.,"Вы даруете себе устойчивость и исцеляетесь, когда сбрасываете оглушение."
Gain superspeed when attuning to air.,"Вы получаете сверхскорость, когда обращаетесь к силе воздуха."
Gain superspeed when you enter or exit stealth.,Получайте суперскорость при входе в невидимость или выходе из неё.
Gain swiftness upon dodging.,Вам даруется быстрота при увороте.
Gain swiftness when swapping weapons in combat.,Вам даруется быстрота при смене оружия в бою.
Gain vigor at the end of your dodge roll.,Вам даруется энергичность после уворота с перекатом.
Gain vigor upon successfully evading an attack.,Вам даруется энергичность при успешном уклонении от атаки.
Gain vigor when delivering a critical hit.,"Вам даруется энергичность, когда вы наносите критический удар."
Gain vigor when successfully evading an attack.,Вам даруется энергичность после успешного уклонения от атаки.
Gain vigor when you critically strike a foe.,"Вам даруется энергичность, когда вы наносите критический удар."
Gain vitality. Soothing Mist is more effective.,Ваша Живучесть увеличивается. Повышается эффективность черты Soothing Mist.
Gaining chaos aura grants boons to nearby allies.,При получении ауры хаоса вы даёте дары союзникам поблизости.
Gale,Шквал
Gale Breath,Дыхание шквала
Gale Force,Штормовая сила
Gale Song,Песнь шторма
Gale Strike,Удар шквала
Galeshot,Штормовой выстрел
Galloping Slash,Галопирующий разрез
Galvanic Bomb,Гальваническая бомба
Galvanic Enchantment,Гальваническое зачарование
Galvanize,Гальванизация
Garish Pillar,Яркий столп
Gaseous State,Газообразное состояние
Gash,Глубокий порез
Gathered Focus,Собранный фокус
Gathering Plague,Собирающаяся чума
Gaze of Darkness,Взгляд тьмы
Gear Shield,Механический щит
Generous Abundance,Щедрое изобилие
Geomancer's Training,Обучение геоманта
Germinate,Прорастание
Geyser,Гейзер
Geyser Slam,Удар гейзера
Ghastly Breach,Призрачный пролом
Ghastly Claws,Призрачные когти
Ghastly Prison,Призрачная тюрьма
Ghastly Rampage,Призрачное неистовство
Ghostly Arrow,Призрачная стрела
Ghostly Grasp,Призрачный захват
Giant Flurry,Гигантский шквал
Giant Kick,Гигантский пинок
Giant Stomp,Гигантский топот
Glacial Drift,Ледяной дрейф
Glacial Heart,Ледяное сердце
Glaciate,Заморозка
Gladiator's Defense,Защита гладиатора
Glamour. Create a dome around you that reflects projectiles.,"Гламур. Создайте вокруг себя купол, отражающий снаряды."
Glaring Burst,Ослепляющий взрыв
Glaring Resolve,Ослепляющая решимость
Glass Cannon,Стеклянная пушка
Gleam Saber,Сияющая сабля
Gleaming Disc,Сияющий диск
Gliding,Планирование
Glob Shot,Выстрел сгустком
Globalization,Глобализация
Globolla Marble,Мрамор Глоболлы
Glue Shot,Выстрел клеем
Glue Trail,Клейкий след
Gluttony,Чревоугодие
Glyph of Alignment,Глиф выравнивания
Glyph of Burgeoning,Глиф Пробуждения
Glyph of Elemental Harmony,Глиф стихийной гармонии
Glyph of Elemental Power,Глиф стихийной силы
Glyph of Elementals,Глиф стихий
Glyph of Equality,Глиф равенства
Glyph of Lesser Elementals,Глиф малых стихий
Glyph of Rejuvenation,Глиф омоложения
Glyph of Renewal,Глиф обновления
Glyph of Storms,Глиф бурь
Glyph of the Stars,Глиф звёзд
Glyph of the Tides,Глиф приливов
Gnawed,Обглоданный
Go for the Eyes,Целься в глаза
Go for the Throat,Целься в горло
Gorefrost,Морозная ярость
Gorge,Ущелье
Gormandize,Обжорство
Grace of the Land,Милость земли
Grand Entrance,Грандиозный выход
Grand Finale,Гранд-финал
Grant allies quickness when you use your heal skill.,Вы даруете союзникам Проворство при использовании исцеляющего умения.
Grant boons to allies you grant auras to.,"Даёт благословения союзникам, которым вы накладываете ауры."
Grant boons to nearby allies when swapping pets.,Даёт благословения ближайшим союзникам при смене питомца.
Grant boons to nearby allies when you summon a spirit.,"Вы даёте дары союзникам поблизости, когда призываете дух."
Grant endurance when you remove a condition from an ally.,Даёт выносливость при снятии состояния с союзника.
Grant might to nearby allies when you critically strike.,Даёт мощь ближайшим союзникам при критическом ударе.
Grant protection to nearby allies when you use a heal skill.,Даёт защиту ближайшим союзникам при использовании навыка исцеления.
Grant protection when you remove a condition from an ally.,Даёт защиту при снятии состояния с союзника.
Grant regeneration when you remove a condition from an ally.,Даёт регенерацию при снятии состояния с союзника.
Grappling Line,Абордажный крюк
Grasping Darkness,Хватка тьмы
Grasping Dead,Хватка мертвецов
Grasping Earth,Хватка земли
Grasping Horror,Хватка ужаса
Grasping Shadows,Хватка теней
Grasping Vines,Хватка лоз
Gravedigger,Могильщик
Gravitational Wave,Гравитационная волна
Gravity Hammer,Гравитационный молот
Gravity Wave,Волна гравитации
Gravity Well,Гравитационный колодец
Great Bludgeoning,Великое сокрушение
Great Fortitude,Великая стойкость
Greater Death Mark,Великая метка смерти
Greatsword Proficiency,Владение двуручным мечом
Greatsword Slice,Рассечение двуручным мечом
Greatsword Swing,Удар двуручным мечом
Grenade,Граната
Grenade Barrage,Гранатовый залп
Grenade Kit,Набор гранат
Grenadier,Гренадер
Griffon Mount,Грифон (средство передвижения)
Griffon Stance,Стойка грифона
Grim Lagoon,Мрачная лагуна
Grim Specter,Мрачный призрак
Grinding Stones,Точильные камни
Ground Pound,Удар по земле
Groundwork Gouge,Земляной разрыв
Growl,Рык
Guard Counter,Контрудар стража
Guarded Initiation,Защищенное начало
Guardian's Roar,Рык стража
Gun Flame,Огненный выстрел
Gun X Sword,Ружьё и меч
Guns and Glory,Оружие и слава
Gunstinger,Жало
Gust,Порыв
Gyroscopic Acceleration,Гироскопическое ускорение
Haboob,Хабуб
Hack,Рубящий удар
Hail of Bullets,Град пуль
Hail of Fury,Град ярости
Hail of Justice,Град правосудия
Hailstorm,Град
Halitosis,Галитоз
Hallucinating Shot,Галлюциногенный выстрел
Hammer Bash,Удар молотом
Hammer Bolt,Болт молота
Hammer Lunge,Рывок молотом
Hammer Proficiency,Владение молотом
Hammer Shock,Шоковый удар молотом
Hammer Slam,Сокрушительный удар молотом
Hammer Smash,Разгром молотом
Hammer Spin,Вращение молотом
Hammer Strike,Удар молотом
Hammer Swing,Взмах молотом
Hammer Toss,Бросок молота
Hamstring,Подрезание сухожилий
Hard Light Arena,Арена жесткого света
Hard to Catch,Трудноуловимый
Harden,Закалка
Hardened Armor,Закалённая броня
Hardened Auras,Закалённые ауры
Hardened Chrome,Закалённый хром
Hardening Persistence,Упорство закалки
Hardy Conduit,Стойкий проводник
Hare's Agility,Заячья ловкость
Harmonic Cry,Гармоничный крик
Harmonious Conduit,Гармоничный проводник
Harmonious Harp,Гармоничная арфа
Harmonize,Гармонизировать
Harp Playing,Игра на арфе
Harp Radius,Радиус арфы
Harp's Number of Targets,Количество целей арфы
Harpoon,Гарпун
Harpoon Turret,Гарпунная турель
Harrier's Toss,Бросок вестника
Harrowing Prison,Мучительная тюрьма
Harrowing Storm,Мучительный шторм
Harrowing Wave,Мучительная волна
Haste,Ускорение
Hateful Ephemera,Ненавистная эфемерность
Haunt,Преследование
Haunt Shot,Призрачный выстрел
Haunting Aura,Призрачная аура
Haunting Echo,Призрачное эхо
Havoc Specialist,Специалист по хаосу
Hawkeye,Орлиный глаз
Haze Discharge,Выброс дымки
Head Butt,Удар головой
Head Kick,Удар ногой в голову
Head Toss,Бросок головы
Heal,Исцеление
Heal every second based on upkeep.,Исцеляйтесь каждую секунду в зависимости от поддержания.
Heal every second for each point of upkeep currently in use.,"Вы исцеляетесь каждую секунду за каждую единицу восстановления энергии, которую вы тратите в данный момент."
Heal for a percentage of outgoing damage.,Исцеление в процентах от исходящего урона.
Heal nearby allies when using a tool belt skill.,Вы исцеляете союзников поблизости при использовании умений на Поясе.
Heal per unit of heat,Исцеление за единицу жара
Heal yourself when you grant a boon to an ally.,"Вы исцеляетесь, когда накладываете дар на союзника."
Healer's Gift,Дар целителя
Healer's Resolution,Решимость целителя
Healing Cloud,Исцеляющее облако
Healing Conversion Rate,Коэффициент преобразования исцеления
Healing Increase to Others per 100 Vitality,Увеличение исцеления других за каждые 100 ед. живучести
Healing Power Inherited by Mech,"Сила исцеления, унаследованная мехом"
Healing Rain,Исцеляющий дождь
Healing Ripple,Волна исцеления
Healing Turret,Исцеляющая турель
Healing While in Shroud,Исцеление в саване
Healing and Barrier Increase,Увеличение исцеления и барьера
Healing increased per level.,Исцеление увеличивается с уровнем.
Healing on Evolve,Исцеление при эволюции
Healing per Interval,Исцеление за интервал
Healing per Motivation Spent,Исцеление за потраченную мотивацию
Healing per Stack,Исцеление за стак
Healing vs. Bleeding Target,Исцеление против кровоточащей цели
Healing with Fury,Исцеление с яростью
Health Insurance,Страхование здоровья
Health per Initiative,Здоровье за инициативу
Heartpiercer,Сердцеед
Heartseeker,Искатель сердца
Heat,Жар
Heat Seeker,Искатель жара
Heat Sync,Синхронизация жара
Heat Wave,Волна жара
Heat the Soul,Нагреть душу
Heaven's Palm,Небесная ладонь
Heavy Impact,Тяжёлый удар
Heavy Landing,Тяжёлое приземление
Heavy Light,Тяжёлый свет
Heavy Metal,Тяжёлый металл
Heavy Shot,Тяжёлый выстрел
Heavy Swipe,Тяжёлый взмах
Heel Crack,Удар по пяткам
Heightened Focus,Повышенная концентрация
Helio Rush,Гелио-рывок
Hematic Focus,Гематологический фокус
Herald,Вестник
Herald and Weapon Damage Increase,Увеличение урона вестника и оружия
Herald and Weapon Skill Damage Increase,Увеличение урона навыков вестника и оружия
Herald of Sorrow,Вестник скорби
Heroic Command,Героический приказ
Hex-Eater Vortex,"Вихрь, пожирающий проклятия"
Hidden Barbs,Скрытые шипы
Hidden Flask,Скрытая фляга
Hidden Killer,Скрытый убийца
Hidden Pistols,Скрытые пистолеты
Hidden Thief,Скрытый вор
Hide in Shadows,Скрыться в тенях
High Caliber,Высокий калибр
High-Health Critical Chance Increase,Увеличение шанса крит. удара при высоком здоровье
High-Health Critical Damage Increase,Увеличение крит. урона при высоком здоровье
High-Health Damage Increase,Увеличение урона при высоком здоровье
Hilt Bash,Удар эфесом
Hit,Попадание
Holo-Dancer Decoy,Голо-танцующая приманка
Holoforge Overheated,Голо-кузница перегрета
Holographic Shockwave,Голографическая ударная волна
Holographic Strain,Голографическое напряжение
Holosmith,Голокузнец
Holy Reckoning,Святое возмездие
Holy Strike,Святой удар
Homesteading,Обустройство усадьбы
Homing Torpedo,Самонаводящаяся торпеда
Honed Axes,Заточенные топоры
Honey Toss,Бросок меда
Honor,Честь
Honorable Staff,Почётный посох
Hook Strike,Удар крюком
Horizon Strike,Удар по горизонту
Howl of the Pack,Вой стаи
Howling Death,Воющая смерть
Hundred Blades,Сотня клинков
Hungering Aura,Алчущая аура
Hungering Darkness,Алчущая тьма
Hungering Maelstrom,Алчущий водоворот
Hungering Miasma,Алчущий миазм
Hunker Down,Окопаться
Hunter's Call,Зов охотника
Hunter's Determination,Решимость охотника
Hunter's Fortification,Укрепление охотника
Hunter's Gaze,Взгляд охотника
Hunter's Premonition,Предчувствие охотника
Hunter's Shot,Выстрел охотника
Hunter's Tactics,Тактика охотника
Hunter's Verdict,Вердикт охотника
Hurl,Бросок
Hurricane of Pain,Ураган боли
Hushblade,Тихоклинок
Hybrid Vigor,Гибридная бодрость
Hydrothermal Vent,Гидротермальный источник
Ice Beam,Ледяной луч
Ice Bomb,Ледяная бомба
Ice Cone,Ледяной конус
Ice Drake Venom,Яд ледяного дракона
Ice Drop,Ледяная капля
Ice Flail,Ледяной цеп
Ice Globe,Ледяной шар
Ice Shard Stab,Удар ледяным осколком
Ice Shatter,Ледяной раскол
Ice Tempest,Ледяная буря
Ice Wall,Ледяная стена
Ice Whip,Ледяной кнут
Icequake,Ледяное землетрясение
Icerazor's Ire,Гнев ледяного бритвы
Icy Bite,Ледяной укус
Icy Breath,Ледяное дыхание
Icy Coil,Ледяная спираль
Icy Echoes,Ледяное эхо
Icy Maul,Ледяной молот
Icy Pounce,Ледяной прыжок
Icy Roar,Ледяной рык
Icy Screech,Ледяной визг
Ignite,Воспламенение
Igniting Brand,Воспламеняющее клеймо
Illuminated,Озарённый
Illuminating Inspiration,Озаряющее вдохновение
Illusion of Drowning,Иллюзия утопления
Illusion of Vulnerability,Иллюзия уязвимости
Illusionary Ambush,Иллюзорная засада
Illusionary Counter,Иллюзорный контратакующий удар
Illusionary Defense,Иллюзорная защита
Illusionary Inspiration,Иллюзорное вдохновение
Illusionary Leap,Иллюзорный прыжок
Illusionary Membrane,Иллюзорная мембрана
Illusionary Reversion,Иллюзорный возврат
Illusionary Riposte,Иллюзорный рипост
Illusionary Shot,Иллюзорный выстрел
Illusionary Wave,Иллюзорная волна
Illusions,Иллюзии
Illusions deal increased strike damage.,Иллюзии наносят повышенный прямой урон.
Illusions inflict bleeding on critical hits.,Иллюзии вызывают кровотечения при критических попаданиях.
Imaginary Axes,Воображаемые топоры
Imaginary Inversion,Воображаемая инверсия
Imbibe,Поглощение
Imbued Haste,Наполненная спешка
Imminent Death,Неминуемая смерть
Imminent Voyage,Неминуемое путешествие
Immobile,Обездвижен
Immobilizing Whirl,Обездвиживающий вихрь
Immortal Dragon,Бессмертный дракон
Immutable Stone,Незыблемый камень
Impact,Удар
Impact Savant,Ударный знаток
Impact Strike,Ударный урон
Impacting Disruption,Ударное нарушение
Impairing Daggers,Ослабляющие кинжалы
Impale,Пронзание
Imperial Impact,Имперский удар
Implacable Foe,Неумолимый враг
Improve a boon based on your familiar.,Улучшить дары в зависимости от вашего фамильяра.
Improve the effects of the True Nature skill.,Усиливает эффекты умения True Nature.
Improved Jump Jets,Улучшенные прыжковые двигатели
Improved Kalla's Fervor,Улучшенное рвение Каллы
Improvisation,Импровизация
Inaccurate Sketch,Неточный набросок
Incendiary Powder,Зажигательный порошок
Incensed Response,Разгневанный ответ
Incineration Orb,Сфера испепеления
Incoming Damage Adjustment,Корректировка входящего урона
Incoming Healing Increase,Увеличение входящего исцеления
Increased Attack Speed,Увеличенная скорость атаки
Increased Malice Cap,Увеличенный лимит злобы
Increased Missiles per Kalla's Fervor,Увеличенное количество снарядов за Рвение Каллы
Increased Regenerative Healing,Увеличенное регенеративное исцеление
Increased Shroud Gain,Увеличенное получение савана
Increased Targets,Увеличенное количество целей
Increased ferocity per stack.,Увеличенная ярость за стак.
Increased healing to other allies when you block an attack.,Увеличенное исцеление других союзников при блокировании атаки.
Increased outgoing condition damage.,Увеличенный исходящий урон от состояний.
Increased outgoing damage and condition damage per stack.,Увеличенный исходящий урон и урон от состояний за стак.
Increased outgoing healing per stack.,Увеличенное исходящее исцеление за стак.
Increased outgoing healing.,Увеличенное исходящее исцеление.
Increased outgoing strike and condition damage.,Увеличенный исходящий прямой урон и урон от состояний.
Increased outgoing strike damage and movement speed.,Увеличенный исходящий прямой урон и скорость передвижения.
Increased outgoing strike damage.,Увеличенный исходящий прямой урон.
Increased strike and condition damage per stack.,Увеличенный прямой урон и урон от состояний за стак.
Increased toughness per stack.,Увеличенная стойкость за стак.
Increases critical-hit chance,Повышает шанс критического удара
Increases healing.,Увеличивает эффективность исцеления.
Increases maximum initiative by 3. Gain increased expertise.,Увеличивает максимальный запас инициативы на 3. Даёт бонус к мастерству.
Increases the amount of life force gained from all sources.,"Увеличивается количество жизненной силы, получаемой любыми путями."
Increases the number of allied targets.,Увеличивает количество союзных целей.
Increases your ferocity.,Увеличивает вашу ярость.
Indomitable Courage,Неукротимая отвага
Ineptitude,Неумелость
Inevitability of Death,Неизбежность смерти
Inevitable Betrayal,Неизбежное предательство
Infectious Rot,Инфекционная гниль
Inferno,Инферно
Infiltrator's Arrow,Стрела лазутчика
Infiltrator's Return,Возвращение лазутчика
Infiltrator's Strike,Удар лазутчика
Infinite Forge,Бесконечная кузница
Infinite Horizon,Бесконечный горизонт
Inflict torment on foes struck.,Наносит боль пораженным врагам.
Infuse Light,Наполнение светом
Infusing Terror,Наполняющий ужас
Infusion Bomb,Бомба наполнения
Initiative Spent,Потраченная инициатива
Initiative on Dodge,Инициатива при уклонении
Initiative on Enter,Инициатива при входе
Initiative on Evade,Инициатива при увороте
Initiative on Exit,Инициатива при выходе
Ink Blast,Чернильный взрыв
Ink Shot,Чернильный выстрел
Innervate Anguish,Иннервация: Страдание
Innervate Preservation,Иннервация: Сохранение
Innervate Wanderlust,Иннервация: Жажда странствий
Innervating Alloy,Иннервирующий сплав
Innocent Display,Невинный вид
Inquest Portal Device,Портальное устройство Инквеста
Inquest Portal Device: Backfired,Портальное устройство Инквеста: Обратный эффект
Inscription,Гравировка
Insidious Disruption,Коварное нарушение
Inspiration,Вдохновение
Inspired Virtue,Вдохновляющая добродетель
Inspiring Distortion,Вдохновляющее искажение
Inspiring Imagery,Вдохновляющий образ
