english,translate
Plains of Ashford Novice Explorer,Начинающий исследователь Plains of Ashford
Plant Slayer,Убийца растений
Plasma Weapon Collection,Коллекция плазменного оружия
Platinum,Платина
Playhouse Perfectionist,Перфекционист театра
Playing Chicken,Игра в цыпленка
Playing for Keeps,Игра на вылет
Playing with the Infants,Игры с детенышами
Plays for Keeps,Играющий по-крупному
Pleasant Present,Приятный подарок
Please Follow Me to the Exit,"Пожалуйста, следуйте за мной к выходу"
Please Follow Me to the Exit Again,"Пожалуйста, снова следуйте за мной к выходу"
Please Take a Seat,"Пожалуйста, присядьте"
Pledged,Давший клятву
Plundering the Sky Pirates,Разграбление небесных пиратов
Plundering the Sky Pirates (Weekly),Разграбление небесных пиратов (еженедельное)
Pocket Maw Crystals,Кристаллы карманного зева
Point Specialist,Специалист по точкам
Points of Interest,Достопримечательности
Polar Bones,Полярные кости
Polychromatic Armor Collector,Коллекционер полихроматической брони
Pond Scum,Прудовая тина
Ponder the Pools,Размышления у прудов
Pool Party,Вечеринка в бассейне
Poor Man's Kite,Воздушный змей бедняка
Portal Breaker,Разрушитель порталов
Portal Component Procurer,Добытчик компонентов портала
Portal Invasion Closer,Закрыватель порталов
Portal Panic,Портальная паника
Portal Peacemaker,Миротворец порталов
Postern Ward Protector,Защитник Постерн-Уорда
Potoni Masher,Потони Дробитель
Poultry Protector,Защитник домашней птицы
Power Nap,Короткий сон
Power Play,Силовая игра
Power Player,Силовой игрок
Power Squelcher,Подавитель силы
Power Surge,Скачок энергии
Power Trip,Властный поход
Powered Up,Усиление
Powerless Suit,Бессильный костюм
Powers of the Djinn,Силы джиннов
Practiced Seeker,Практикующий искатель
Precision Anxiety,Тревога точности
Precision Blade,Клинок точности
Predatory Prey,Хищная добыча
Premier Season Veteran,Ветеран премьер-сезона
Preparing the Eye,Подготовка Ока
Primeval Scion,Древний отпрыск
Prince of the Arena,Принц арены
Princess of the Arena,Принцесса арены
Priority Cantha Strike: Aetherblade Hideout,Приоритетный удар по Канте: Убежище Эфироклинков
Priority Cantha Strike: Harvest Temple,Приоритетный удар по Канте: Храм Урожая
Priority Cantha Strike: Kaineng Overlook,Приоритетный удар по Канте: Обзор Кайненг
Priority Cantha Strike: Xunlai Jade Junkyard,Приоритетный удар по Cantha: Нефритовая свалка Xunlai
Priority Horn of Maguuma Strike: Cosmic Observatory,Приоритетный удар по Рогу Магуумы: Космическая обсерватория
Priority Horn of Maguuma Strike: Temple of Febe,Приоритетный удар по Horn of Maguuma: Храм Febe
Priority Raid Encounter: Whisper of Jormag,Приоритетный рейд: Шепот Jormag
Priority Strike: Boneskinner,Приоритетный удар: Boneskinner
Priority Strike: Cold War,Приоритетный удар: Холодная война
Priority Strike: Fraenir of Jormag,Приоритетный удар: Fraenir of Jormag
Priority Strike: Old Lion's Court,Приоритетный удар: Старый двор Льва
Priority Strike: Shiverpeaks Pass,Приоритетный удар: Перевал Shiverpeaks
Priority Strike: Voice of the Fallen and Claw of the Fallen,Приоритетный удар: Голос Падших и Коготь Падших
Priory Expedition Renown Mastery,Мастерство известности экспедиции Приората
Prismatic Percher,Призматический насест
Prismatic Plunderer,Призматический мародер
Prison Breaker,Побег из тюрьмы
Privateer Weapon Collection,Коллекция оружия капера
Pro Scavenger,Профессиональный мусорщик
Prodigy of Shing Jea,Вундеркинд Шинг Джеа
Professional Assassin,Профессиональный убийца
Professional Bouncer,Профессиональный вышибала
Professional Fish Wrangler,Профессиональный рыболов
Professional Ice Skater,Профессиональный фигурист
Professional Skritt,Профессиональный скритт
Proper Mixologist,Профессиональный миксолог
Prospect Valley Crash Site Climber,Альпинист места крушения в Prospect Valley
Protector of Droknar's Light,Защитник Света Дрокнара
Protector of Jade Mech Habitation Zone 03,Защитник Зоны обитания нефритовых мехов 03
Protector of Kaineng,Защитник Кайненга
Protector of the Beacon of Ages and Garenhoff,Защитник Маяка Веков и Гаренхоффа
Protector of the Rata Novus Promenade and Primal Maguuma,Защитник Променада Рата Новус и Первобытной Магуумы
Protector of the Skyward Marches,Защитник Небесных рубежей
Pruning the Weed,Подрезка сорняка
Pulse Room Glider,Планер в комнате импульсов
Pumpkin Carving,Резьба по тыкве
Pumpkin Hacker,Тыквенный хакер
Pumpkin Hacker II,Тыквенный хакер II
Pumpkin Hacker III,Тыквенный хакер III
Pumpkin Hacker IV,Тыквенный хакер IV
Pumpkin Hacker V,Тыквенный хакер V
Pumpkin Hacker VI,Тыквенный хакер VI
Punisher,Жнец
Pupil of Owl,Ученик Совы
Pure Enmity,Чистая вражда
Purist Shenanigans,Пуристские махинации
Push Beta Tester,Бета-тестер «Толчок»
Push Contender,Участник «Толчка»
Push Elite,Элита Push
Put Them on Ice,Заморозить их
Put to Rest,Упокоить
Putting Out Fires,Тушение пожаров
Putting Out the Fire,Потушить огонь
Puzzle Jumper,Прыгун по головоломкам
Puzzle Resolver,Решатель головоломок
PvP Champion Series,Чемпионская серия PvP
PvP Conqueror,Завоеватель PvP
PvP Daily Captures,PvP: ежедневный захват точек
PvP Daily Matches Played,PvP: ежедневные матчи
PvP Daily Player Kills,PvP: ежедневные убийства игроков
PvP League Completionist,PvP: мастер лиг
PvP Monthly Rank Points,PvP: ежемесячные очки ранга
PvP Monthly Wins,PvP: ежемесячные победы
PvP Rush Contender,Участник PvP-раша
PvP Rush Entrant,Новичок PvP-раша
PvP Rush Fighter,Боец PvP-раша
PvP Rush Victor,Победитель PvP-раша
PvP Season,PvP-сезон
Qais Closed,Qais закрыт
Quality Family Entertainment,Качественные семейные развлечения
Queen of the Arena,Королева арены
Queen of the Fire Islands,Королева Огненных островов
Queen's Gauntlet Challenger,Претендент Королевской перчатки
Queen's Gauntlet Champion,Чемпион Королевской перчатки
Queen's Gauntlet Climber,Восходящий в Королевской перчатке
Queen's Jubilee Completionist,Мастер Юбилея Королевы
Queensdale Novice Explorer,Начинающий исследователь Queensdale
Quell the Storm,Усмири шторм
Queller of Profane Whispers,Укротитель оскверненных шепотов
Questionable Choices,Сомнительный выбор
Questions for Mai,Вопросы для Mai
Quick March,Быстрый марш
Quick on Your Feet,Быстрые ноги
Quicksand Survivor,Выживший в зыбучих песках
Quip I: The Experimental Pistol,Quip I: Экспериментальный пистолет
Quip II: The Perfected Pistol,Quip II: Усовершенствованный пистолет
Quip III: Chaos Gun,Quip III: Оружие хаоса
Quirky Quaggan Quest,Причудливый квест кваггана
Race to the Finish: Crystal Oasis,Гонка к финишу: Crystal Oasis
Race to the Finish: Desert Highlands,Гонка к финишу: Desert Highlands
Race to the Finish: Domain of Istan,Гонка к финишу: Domain of Istan
Race to the Finish: Elon Riverlands,Гонка к финишу: Elon Riverlands
Race to the Finish: Inquest Facility,Гонка к финишу: объект Inquest
Race to the Finish: Olmakhan Docks,Гонка к финишу: доки Olmakhan
Race to the Finish: the Desolation,Гонка на выживание: Пустоши
Race to the Skies,Гонка к небесам
Raced to the Rescue,Успели на помощь
Radioactive,Радиоактивность
Rage Against the War Machine,Ярость против военной машины
Raging Fire,Бушующий огонь
Raid Bounty: Aetherblade Hideout,Рейдовая награда: Убежище Эфироклинков
Raid Bounty: Boneskinner,Рейдовая награда: Костедир
Raid Bounty: Cairn,Рейдовая награда: Cairn
Raid Bounty: Cardinal Adina,Рейдовая награда: Cardinal Adina
Raid Bounty: Cardinal Sabir,Рейдовая награда: Cardinal Sabir
Raid Bounty: Cold War,Рейдовая награда: Холодная война
Raid Bounty: Conjured Amalgamate,Рейдовая награда: Conjured Amalgamate
Raid Bounty: Cosmic Observatory,Рейдовая награда: Космическая обсерватория
Raid Bounty: Decima,Рейдовая награда: Decima
Raid Bounty: Deimos,Рейдовая награда: Deimos
Raid Bounty: Dhuum,Рейдовая награда: Dhuum
Raid Bounty: Fraenir of Jormag,Рейдовая награда: Fraenir of Jormag
Raid Bounty: Gorseval,Рейдовая награда: Gorseval
Raid Bounty: Greer,Рейдовая награда: Greer
Raid Bounty: Harvest Temple,Рейдовая награда: Храм Урожая
Raid Bounty: Kaineng Overlook,Рейдовая награда: Кайненгский обзор
Raid Bounty: Keep Construct,Рейдовая награда: Keep Construct
Raid Bounty: Kela,Рейдовая награда: Kela
Raid Bounty: Matthias,Рейдовая награда: Matthias
Raid Bounty: Mursaat Overseer,Рейдовая награда: Mursaat Overseer
Raid Bounty: Old Lion's Court,Рейдовая награда: Суд Старого Льва
Raid Bounty: Qadim,Рейдовая награда: Qadim
Raid Bounty: Qadim the Peerless,Рейдовая награда: Qadim the Peerless
Raid Bounty: Sabetha,Рейдовая награда: Sabetha
Raid Bounty: Samarog,Рейдовая награда: Samarog
Raid Bounty: Shiverpeaks Pass,Рейдовая награда: Перевал Шиверпикс
Raid Bounty: Slothasor,Рейдовая награда: Slothasor
Raid Bounty: Soulless Horror,Рейдовая награда: Soulless Horror
Raid Bounty: Temple of Febe,Рейдовая награда: Храм Febe
Raid Bounty: Twin Largos,Рейдовая награда: Twin Largos
Raid Bounty: Ura,Рейдовая награда: Ura
Raid Bounty: Vale Guardian,Рейдовая награда: Vale Guardian
Raid Bounty: Voice and Claw of the Fallen,Рейдовая награда: Voice and Claw of the Fallen
Raid Bounty: Whisper of Jormag,Рейдовая награда: Whisper of Jormag
Raid Bounty: Xera,Рейдовая награда: Xera
Raid Bounty: Xunlai Jade Junkyard,Рейдовая награда: Нефритовая свалка Xunlai
Raid General,Рейдовый генерал
Raid Mentor: Adina,Рейдовый наставник: Adina
Raid Mentor: Cairn,Рейдовый наставник: Cairn
Raid Mentor: Conjured Amalgamate,Рейдовый наставник: Conjured Amalgamate
Raid Mentor: Decima,Наставник рейда: Децима
Raid Mentor: Deimos,Наставник рейдов: Deimos
Raid Mentor: Greer,Наставник рейда: Грир
Raid Mentor: Keep Construct,Наставник рейдов: Keep Construct
Raid Mentor: Mursaat Overseer,Наставник рейдов: Mursaat Overseer
Raid Mentor: Qadim,Наставник рейдов: Qadim
Raid Mentor: Qadim the Peerless,Наставник рейдов: Qadim the Peerless
Raid Mentor: Samarog,Наставник рейдов: Samarog
Raid Mentor: Twin Largos,Наставник рейдов: Twin Largos
Raid Mentor: Ura,Наставник рейда: Ура
Raid Mentor: Xera,Наставник рейдов: Xera
Raiders of the Lost Parts,Рейдеры потерянных частей
Raiders of the Lost Parts II,Рейдеры потерянных частей II
Raids,Рейды
Raise the Banners: Amnoon Independence,Поднять знамена: Независимость Амуну
Raise the Banners: Salute to Palawa Joko,Поднять знамена: Салют Palawa Joko
Raise the Banners: Sunspear Support,Поднять знамена: Поддержка Солнечных копий
Rallying,Восстановление
Rallying the Crystal Bloom,Сбор Хрустального расцвета
Rallying the Deldrimor Dwarves,Сбор дворфов Делдримора
Rallying the Ebon Vanguard,Сбор Эбенового Авангарда
Rallying the Exalted,Сбор Возвышенных
Rallying the Kodan,Сбор коданов
Rallying the Olmakhan,Сбор Олмахан
Rallying the Skritt,Сбор скриттов
Rallying the Tengu,Сбор тенгу
Rampage Router,Маршрутизатор ярости
Rank Doesn't Matter Here,Здесь ранг не имеет значения
Ranoah Grindsteel's Footsteps,Следы Ranoah Grindsteel
Ransacker,Мародер
Raptor Ride: Chantry of the Crab,Поездка на рапторе: Обитель Краба
Raptor Runner: Echovald Wilds,Бегун на рапторе: Echovald Wilds
Raptor Runner: New Kaineng City,Бегун на рапторе: Новый Кайненг
Raptor Slayer,Убийца рапторов
Rare Regalia,Редкие регалии
Rata Novus Lane Defender,Защитник переулка Rata Novus
Rata Sum Exemplary,Образцовый житель Rata Sum
Ravager,Опустошитель
Raven Lens Scholar,Учёный линзы Ворона
Raven's Favor,Милость Ворона
Ravenous No Longer,Больше не голоден
Raze Joko!,Сравнять Joko с землей!
Reactor Robber,Грабитель реактора
"Read ""The Secret of the Vault""","Прочитайте ""The Secret of the Vault"""
Read the Room,Прочитать обстановку
Readathon,Марафон чтения
Ready Ore Not,Готов или нет
Ready Up: Central,Готовность: Центр
Ready Up: North,Готовность: Север
Ready Up: South,Готовность: Юг
"Ready, Willing, and Able","Готов, желает и может"
Realm Avenger II,Мститель Царства II
Realm Avenger III,Мститель Царства III
Realm Avenger IV,Мститель Царства IV
Realm Avenger IX,Мститель Царства IX
Realm Avenger V,Мститель Царства V
Realm Avenger VI,Мститель Царства VI
Realm Avenger VII,Мститель Царства VII
Realm Avenger VIII,Мститель Царства VIII
Realm Avenger X,Мститель Царства X
Realm Defender,Защитник Царства
Realm-Portal Spiker,Шипомет портала Царства
Reaper,Жнец
Reaper of the Awakened,Жнец Пробужденных
Reaper's Return,Возвращение Жнеца
Reawakening Threat,Пробуждающаяся угроза
Rebooting IG-6417,Перезагрузка IG-6417
Rebuild and Destroy,Восстановить и разрушить
Recon Demolitionist,Разведчик-подрывник
Reconquer the Chalice of Tears,Отбейте Чашу слёз
Reconquer the Chalice of Tears (Weekly),Отбейте Чашу слёз (еженедельно)
Reconquer the Crash Site Climb,Отбейте Подъём к месту крушения
Reconquer the Crash Site Climb (Weekly),Отбейте Подъём к месту крушения (еженедельно)
Reconquer the Displaced Tower,Отбейте Смещенную башню
Reconquer the Displaced Tower (Weekly),Отбейте Смещенную башню (еженедельно)
Reconquer the Hidden Depths,Отбейте Скрытые глубины
Reconquer the Hidden Depths (Weekly),Отбейте Скрытые глубины (еженедельно)
Reconquer the Retrospective Runaround,Отбейте Ретроспективный забег
Reconquer the Retrospective Runaround (Weekly),Отбейте Ретроспективный забег (еженедельно)
Reconquer the Trap Maze,Отбейте Лабиринт ловушек
Reconquer the Trap Maze (Weekly),Отбейте Лабиринт ловушек (еженедельно)
Reconquering Abaddon's Ascent,Повторное завоевание Восхождения Абаддона
Reconquering Abaddon's Ascent (Weekly),Повторное завоевание Восхождения Абаддона (еженедельно)
Reconquering the Searing Ascent,Повторное завоевание Опаляющего восхождения
Reconquering the Searing Ascent (Weekly),Повторное завоевание Опаляющего восхождения (еженедельно)
Record Basher,Рекордсмен по битью
Recovered Resplendence,Восстановленное великолепие
Recycler,Переработчик
Red Crane Weapon Collection,Коллекция оружия Красного журавля
Redeeming IG-6417,Искупление IG-6417
Reflective Koi Weapon Collection,Коллекция оружия «Отражающий карп»
Reflective Reading,Вдумчивое чтение
Regifter,Передариватель
Regulars on the Tour,Постоянные участники тура
Regurgicidal,Регургицид
Rehearsal,Репетиция
Relaxed and Rejuvenated,Расслабленный и обновленный
Relentless,Неумолимый
Relic Collector,Коллекционер реликвий
Relics—Core Set 1,Реликвии — основной набор 1
Relics—Core Set 2,Реликвии — основной набор 2
Relics—Janthir Wilds Set 1,Реликвии — набор Диких земель Джантира 1
Relics—Janthir Wilds Set 2,Реликвии — набор Диких земель Джантира 2
Relics—Janthir Wilds Set 3,Реликвии — набор Диких земель Джантира 3
Relics—Secrets of the Obscure Set 2,Реликвии — набор Тайн Сокрытого 2
Relics—Secrets of the Obscure Set 3,Реликвии — набор Тайн Сокрытого 3
Relics—Visions of Eternity Set 1,Реликвии — набор Видений Вечности 1
Relics—Visions of Eternity Set 2,Реликвии — набор Видений Вечности 2
Relics—Visions of Eternity Set 3,Реликвии — набор Видений Вечности 3
Reliving End of Dragons,Переживая Конца Драконов
Reliving Heart of Thorns,Переживая Сердца Терний
Reliving Janthir Wilds,Переживая Диких земель Джантира
Reliving Path of Fire,Переживая Пути Огня
Reliving Secrets of the Obscure,Переживая Тайн Сокрытого
Reliving the Icebrood Saga,Переживая Саги о ледяном отродье
Reliving the Seasons 1,Переживая 1-й сезон
Reliving the Seasons 2,Переживая 2-й сезон
Reliving the Seasons 3,Переживая 3-й сезон
Reliving the Seasons 4,Переживая 4-й сезон
Reliving the Tragedy,Переживая трагедию
Reload: Gold,Перезарядка: Золото
Reload: Silver,Перезарядка: Серебро
Renowned Adventurer: Crystal Oasis,Известный искатель приключений: Crystal Oasis
Renowned Adventurer: Desert Highlands,Известный искатель приключений: Desert Highlands
Renowned Adventurer: Domain of Vabbi,Известный искатель приключений: Domain of Vabbi
Renowned Adventurer: Echovald Wilds,Известный искатель приключений: Echovald Wilds
Renowned Adventurer: Elon Riverlands,Известный искатель приключений: Elon Riverlands
Renowned Adventurer: Seitung Province,Известный искатель приключений: Seitung Province
Renowned Adventurer: The Desolation,Известный искатель приключений: The Desolation
Renowned Hero: Domain of Istan,Известный герой: Domain of Istan
Renowned Hero: Domain of Istan (Weekly),Известный герой: Domain of Istan (еженедельно)
Renowned Hero: Domain of Kourna,Известный герой: Domain of Kourna
Renowned Hero: Domain of Kourna (Weekly),Известный герой: Domain of Kourna (еженедельно)
Renowned Hero: Jahai Bluffs,Известный герой: Jahai Bluffs
Renowned Hero: Jahai Bluffs (Weekly),Известный герой: Jahai Bluffs (еженедельно)
Renowned Hero: Janthir,Известный герой: Janthir
Renowned Hero: Sandswept Isles,Известный герой: Sandswept Isles
Renowned Hero: Sandswept Isles (Weekly),Известный герой: Sandswept Isles (еженедельно)
Renowned Hero: Thunderhead Peaks,Известный герой: Thunderhead Peaks
Renowned Hero: Thunderhead Peaks (Weekly),Известный герой: Thunderhead Peaks (еженедельно)
Renowned Seeker,Известный искатель
Repair Crew Royale,Королевский ремонтный отряд
Repairing IG-6417,Ремонт IG-6417
Repeat Defanger,Повторный дефенгер
Repeatable,Повторяемое
Repentance,Раскаяние
Requiem: Experiment 1,Реквием: Эксперимент 1
Requiem: Experiment 2,Реквием: Эксперимент 2
Requiem: Experiment 3,Реквием: Эксперимент 3
Requiem: Experiment 4,Реквием: Эксперимент 4
Requiem: Experiment 5,Реквием: Эксперимент 5
Requiem: Experiment 6,Реквием: Эксперимент 6
Requires Achievement: Cod Swimming Amongst Mere Minnows,"Треска, плавающая среди простых пескарей"
Rescue Ranger,Спасатель-рейнджер
Resolute,Решительность
Resourceful,Изобретательность
Resourceful Survivor,Изобретательный выживший
Respect Your Elders,Уважение к старшим
Respect for the Dead,Уважение к усопшим
Respectable Researcher,Уважаемый исследователь
Respected Achiever,Уважаемый достиженец
Rest in Peace,Покойтесь с миром
Resting Heart,Отдыхающее сердце
Restless Captain's Couture,Наряд беспокойного капитана
Restless No More,Больше не беспокойный
Retired Achievements,Устаревшие достижения
Retrieval Squad,Отряд поиска
Return of the Jade Construct,Возвращение Нефритового Конструкта
Return to A Kindness Repaid,Вернуться к «Отплаченной доброте»
Return to A Meeting of Ministers,Вернуться к «Встрече министров»
Return to A Race to Arms,Вернуться к «Гонке вооружений»
Return to A Shadow's Deeds,Вернуться к «Деяниям тени»
Return to A Shattered Nation,Вернуться к «Разрушенной нации»
Return to A Simple Negotiation,Вернуться к «Простым переговорам»
Return to Arcana Obscura,Вернуться к «Arcana Obscura»
Return to Bad Blood,Вернуться к «Дурной крови»
Return to Be My Guest,Вернуться к «Будь моим гостем»
Return to Behind Enemy Lines,Вернуться к «За линией фронта»
Return to Bitterfrost Frontier,Вернуться к «Границе Горечи»
Return to Bjora Marches 1,Возвращение в Бьору: часть 1
Return to Bjora Marches 2,Возвращение в Бьору: часть 2
Return to Caithe's Reconnaissance Squad,Возвращение в разведотряд Caithe
Return to Cave of the Sunspear Champion,Возвращение в пещеру чемпиона Sunspear
Return to Champion's End,Возвращение в Champion's End
Return to Chasing Ghosts,Возвращение в Chasing Ghosts
Return to Coming Home,Возвращение в Coming Home
Return to Confessor's End,Возвращение в Confessor's End
Return to Confessor's Stronghold,Возвращение в Confessor's Stronghold
Return to Cornered,Возвращение в Cornered
Return to Darkrime Delves,Возвращение в Darkrime Delves
Return to Deeper and Deeper,Возвращение в Deeper and Deeper
Return to Descent,Возвращение в Descent
Return to Discovering Scarlet's Breakthrough,Возвращение в Discovering Scarlet's Breakthrough
Return to Disturbance in Brisban Wildlands,Возвращение в Disturbance in Brisban Wildlands
Return to Draconis Mons,Возвращение в Draconis Mons
Return to Dragon Vigil,Возвращение в Dragon Vigil
Return to Dragonstorm,Возвращение в Dragonstorm
Return to Drizzlewood Coast 1,Возвращение в Drizzlewood Coast: часть 1
Return to Drizzlewood Coast 2,Возвращение в Drizzlewood Coast: часть 2
Return to Dry Top 1,Возвращение в Dry Top: часть 1
Return to Dry Top 2,Возвращение в Dry Top: часть 2
Return to Eir's Memorial in Hoelbrak,Возвращение к мемориалу Eir в Hoelbrak
Return to Ember Bay,Возвращение в Ember Bay
Return to Eye of the Brandstorm,Возвращение в Eye of the Brandstorm
Return to Fallen Hopes,Возвращение в Fallen Hopes
Return to Foefire Cleansing,Возвращение в Foefire Cleansing
Return to Forearmed Is Forewarned,Возвращение в Forearmed Is Forewarned
Return to Forging Steel,Возвращение в Forging Steel
Return to From the Ashes,Возвращение в From the Ashes
Return to Frozen Out,Возвращение в Frozen Out
Return to Grothmar Valley,Возвращение в Grothmar Valley
Return to Heart of the Volcano,Возвращение в Heart of the Volcano
Return to Hidden Arcana,Возвращение в Hidden Arcana
Return to Into the Labyrinth,Возвращение в Into the Labyrinth
Return to Jahai Bluffs,Возвращение в Jahai Bluffs
Return to Lake Doric,Возвращение в Lake Doric
Return to Legacy,Возвращение в Legacy
Return to Meeting the Asura,Возвращение в Meeting the Asura
Return to Nature,Возвращение в Nature
Return to No Refuge,Возвращение в No Refuge
Return to Pact Assaulted,Возвращение в Pact Assaulted
Return to Party Politics,Возвращение к Партийной политике
Return to Pointed Parley,Возвращение к Острому диалогу
Return to Precocious Aurene,Возвращение к Юной Aurene
Return to Primordus Rising,Возвращение к Восстанию Primordus
Return to Recalibrating the Waypoints,Возвращение к Калибровке путевых точек
Return to Research,Возвращение к Исследованиям
Return to Research in Rata Novus,Возвращение к Исследованиям в Rata Novus
Return to Scion & Champion,Возвращение к Наследнику и Чемпиону
Return to Seized,Возвращение к Захвату
Return to Shining Blade Headquarters,Возвращение к Штаб-квартире Shining Blade
Return to Silence,Возвращение к Тишине
Return to Silverwastes 1,Возвращение к Silverwastes 1
Return to Silverwastes 2,Возвращение к Silverwastes 2
Return to Snapping Steel,Возвращение к Щелчку стали
Return to Storm Tracking,Возвращение к Отслеживанию шторма
Return to Taimi's Game,Возвращение к Игре Taimi
