english,translate
Focused Solar Logging Tool,Сфокусированный солнечный инструмент для рубки
Focusing Prism,Фокусирующая призма
Foefire Amulet,Амулет «Огонь врага»
Foefire Axe,Топор Фофайра
Foefire Axe Skin,Облик топора «Огонь врага»
Foefire Dagger,Кинжал Фофайра
Foefire Dagger Skin,Облик кинжала «Огонь врага»
Foefire Focus,Фокус Фофайра
Foefire Focus Skin,Облик фокуса «Огонь врага»
Foefire Greatsword,Двуручный меч Фофайра
Foefire Greatsword Skin,Облик двуручного меча «Огонь врага»
Foefire Greaves Skin,Облик наголенников «Огонь врага»
Foefire Hammer,Молот Фофайра
Foefire Hammer Skin,Облик молота «Огонь врага»
Foefire Longbow,Длинный лук Пламени Призраков
Foefire Longbow Skin,Облик длинного лука «Огонь врага»
Foefire Mace,Булава Пламени Призраков
Foefire Mace Skin,Облик булавы «Огонь врага»
Foefire Mantle Skin,Облик накидки «Огонь врага»
Foefire Pistol,Пистолет Пламени Призраков
Foefire Pistol Skin,Облик пистолета «Огонь врага»
Foefire Rifle,Винтовка Пламени Призраков
Foefire Rifle Skin,Облик винтовки «Огонь врага»
Foefire Scepter,Скипетр Пламени Призраков
Foefire Scepter Skin,Облик скипетра «Огонь врага»
Foefire Shield,Щит Пламени Призраков
Foefire Shield Skin,Облик щита «Огонь врага»
Foefire Short Bow,Короткий лук Пламени Призраков
Foefire Short Bow Skin,Облик короткого лука «Огонь врага»
Foefire Spear,Копьё Пламени Призраков
Foefire Spear Skin,Облик копья «Огонь врага»
Foefire Staff,Посох Пламени Призраков
Foefire Staff Skin,Облик посоха «Огонь врага»
Foefire Sword,Меч Пламени Призраков
Foefire Sword Skin,Облик меча «Огонь врага»
Foefire Torch,Факел Пламени Призраков
Foefire Torch Skin,Облик факела «Огонь врага»
Foefire Warhorn,Боевой рог Пламени Призраков
Foefire Warhorn Skin,Облик боевого рога «Огонь врага»
Foefire Wraps Skin,Облик обмоток «Огонь врага»
Foefire's Essence,Эссенция Огня врага
Foefire's Power,Сила Огня врага
Foewatch Shield,Щит дозора за врагом
Foewatch Sword,Меч дозора за врагом
Fog,Туман
Fog Dye,Краска «Туман»
Fog's Damp,Сырость тумана
Foil-Wrapped Candy,Конфета в фольге
Folded Silk Tapestry,Сложенный шёлковый гобелен
Fool's Loot Box,Коробка с добычей глупца
Foot Pads,Подошвы
Foraging Sickle,Серп собирателя
Forbidden Research,Запретное исследование
Force of Koda,Сила Коды
Force of the Searing,Сила Опаления
Force-Amplifying Impact Device,Устройство усиления силы удара
Forest Archer Cape,Плащ Лесного Лучника
Forest Archer Quiver,Колчан лесного лучника
Forest Axe,Лесной топор
Forest Bow,Лесной лук
Forest Brace,Лесная опора
Forest Dagger,Лесной кинжал
Forest Focus,Лесной фокус
Forest Greatsword,Лесной двуручный меч
Forest Guardian Tigris,Лесной страж Тигрис
Forest Harpoon,Лесной гарпун
Forest Harpoon Gun,Лесное гарпунное ружьё
Forest Mace,Лесная булава
Forest Pistol,Лесной пистолет
Forest Rifle,Лесная винтовка
Forest Scepter,Лесной скипетр
Forest Scout Cape,Плащ лесного разведчика
Forest Shield,Лесной щит
Forest Short Bow,Лесной короткий лук
Forest Staff,Лесной посох
Forest Sword,Лесной меч
Forest Warhorn,Лесной боевой рог
Forest Wisp,Лесной дух
Forest Wisp Infusion,Инфузия лесного духа
Forester's Harvesting Sickle,Серп лесника
Forester's Logging Axe,Топор лесника
Forester's Mining Pick,Кирка лесника
Foretold,Предрешенный
Foretold Dye,Краска «Предсказание»
Forge Axe,Кузнечный топор
Forge Blade,Кузнечный клинок
Forge Bow,Кузнечный лук
Forge Crusher,Кузнечный дробитель
Forge Dagger,Кузнечный кинжал
Forge Focus,Кузнечный фокус
Forge Greatsword,Кузнечный двуручный меч
Forge Guard's Armor Box,Коробка с бронёй стража кузни
Forge Guard's Heavy Boots,Тяжёлые сапоги стража кузни
Forge Guard's Heavy Cuirass,Тяжёлая кираса стража кузни
Forge Guard's Heavy Gloves,Тяжёлые перчатки стража кузни
Forge Guard's Heavy Helmet,Тяжёлый шлем стража кузни
Forge Guard's Heavy Leggings,Тяжёлые поножи стража кузни
Forge Guard's Heavy Pauldron,Тяжёлый наплечник стража кузни
Forge Guard's Light Boots,Лёгкие сапоги стража кузни
Forge Guard's Light Cuirass,Лёгкая кираса стража кузни
Forge Guard's Light Gloves,Лёгкие перчатки стража кузни
Forge Guard's Light Helmet,Лёгкий шлем стража кузни
Forge Guard's Light Leggings,Лёгкие поножи стража кузни
Forge Guard's Light Pauldron,Лёгкий наплечник стража кузни
Forge Guard's Medium Boots,Средние сапоги стража кузни
Forge Guard's Medium Cuirass,Средняя кираса стража кузни
Forge Guard's Medium Gloves,Средние перчатки стража кузни
Forge Guard's Medium Helmet,Средний шлем стража кузни
Forge Guard's Medium Leggings,Средние поножи стража кузни
Forge Guard's Medium Pauldron,Средний наплечник стража кузни
Forge Guard's Surprise Dagger,Кинжал-сюрприз стража кузни
Forge Guard's Token: Boots,Жетон стража кузни: Сапоги
Forge Guard's Token: Cuirass,Жетон стража кузни: Кираса
Forge Guard's Token: Gloves,Жетон стража кузни: Перчатки
Forge Guard's Token: Helmet,Жетон стража кузни: Шлем
Forge Guard's Token: Leggings,Жетон стража кузни: Поножи
Forge Guard's Token: Shoulders,Жетон стража кузни: Наплечники
Forge Harpoon,Кузнечный гарпун
Forge Harpoon Gun,Кузнечное гарпунное ружьё
Forge Mace,Кузнечная булава
Forge Musket,Кузнечный мушкет
Forge Pistol,Кузнечный пистолет
Forge Plains Greatsword,Двуручный меч Кузнечных равнин
Forge Plains Rifle,Винтовка Кузнечных равнин
Forge Scepter,Кузнечный скипетр
Forge Shield,Кузнечный щит
Forge Short Bow,Кузнечный короткий лук
Forge Staff,Кузнечный посох
Forge Supplies,Кузнечные припасы
Forge Torch,Кузнечный факел
Forge Trident,Кузнечный трезубец
Forge Warhorn,Кузнечный боевой рог
Forgeblasted Barrel,Прокалённая бочка
Forged Ankle Joint,Кованый голеностопный сустав
Forged Beast-Plate of the Cavalier,Кованый звериный нагрудник Кавалериста
Forged Bow,Лук Кованых
Forged Bow Skin,Облик лука Кованых
Forged Cache,Тайник Кованых
Forged Dagger,Кинжал Кованых
Forged Greathammer,Тяжёлый молот Кованых
Forged Greatsword,Двуручный меч Кованых
Forged Hammer,Молот Кованых
Forged Matrix,Матрица Кованых
Forged Outfit,Наряд кованых
Forged Seal,Печать Кованых
Forged Spear,Копьё Кованых
Forged Staff,Посох Кованых
Forged Tormentor Elegy Mosaic,Мозаика элегии «Кованый мучитель»
Forged Weapon Mold,Форма для оружия Кованых
Forged Wing Backpack,Крылатый рюкзак Кованых
Forged with a lost technique.,Изготовлено по утраченной технике.
Forged-Light Axe,Топор кованого света
Forged-Light Chest,Нагрудник кованого света
Forged-Light Dagger,Кинжал кованого света
Forged-Light Focus,Фокус кованого света
Forged-Light Greatsword,Двуручный меч кованого света
Forged-Light Hammer,Молот кованого света
Forged-Light Longbow,Длинный лук кованого света
Forged-Light Mace,Булава кованого света
Forged-Light Pistol,Пистолет кованого света
Forged-Light Rifle,Винтовка кованого света
Forged-Light Scepter,Скипетр кованого света
Forged-Light Shield,Щит кованого света
Forged-Light Short Bow,Короткий лук кованого света
Forged-Light Spear,Копьё кованого света
Forged-Light Staff,Посох кованого света
Forged-Light Sword,Меч кованого света
Forged-Light Torch,Факел кованого света
Forged-Light Warhorn,Боевой рог кованого света
Forgeman Boots,Сапоги кузнеца
Forgeman Breastplate,Нагрудник кузнеца
Forgeman Breeches,Штаны кузнеца
Forgeman Gauntlets,Латные перчатки кузнеца
Forgeman Gloves,Перчатки кузнеца
Forgeman Greaves,Наголенники кузнеца
Forgeman Headguard,Наголовник кузнеца
Forgeman Helmet,Шлем кузнеца
Forgeman Jacket,Куртка кузнеца
Forgeman Leggings,Поножи кузнеца
Forgeman Mantle,Накидка кузнеца
Forgeman Mask,Маска кузнеца
Forgeman Pauldrons,Наплечники кузнеца
Forgeman Raiment,Одеяние кузнеца
Forgeman Shoes,Туфли кузнеца
Forgeman Shoulders,Наплечники кузнеца
Forgeman Tassets,Набедренники кузнеца
Forgeman Wristguards,Наручи кузнеца
Forgemaster's Armor Chest,Сундук с бронёй мастера-кузнеца
Forgemaster's Breastplate,Нагрудник мастера-кузнеца
Forgemaster's Breeches,Штаны мастера-кузнеца
Forgemaster's Cloth Breather,Тканевая дыхательная маска мастера-кузнеца
Forgemaster's Doublet,Дублет мастера-кузнеца
Forgemaster's Epaulets,Эполеты мастера-кузнеца
Forgemaster's Footwear,Обувь мастера-кузнеца
Forgemaster's Greaves,Наголенники мастера-кузнеца
Forgemaster's Grips,Хваты мастера-кузнеца
Forgemaster's Guise,Личина мастера-кузнеца
Forgemaster's Leather Breather,Кожаная дыхательная маска мастера-кузнеца
Forgemaster's Leggings,Поножи мастера-кузнеца
Forgemaster's Masque,Маска мастера-кузнеца
Forgemaster's Metal Breather,Металлическая дыхательная маска мастера-кузнеца
Forgemaster's Pauldrons,Наплечники мастера-кузнеца
Forgemaster's Rampager Insignia,Инсигния Буяна мастера-кузнеца
Forgemaster's Shoulderguard,Наплечник мастера-кузнеца
Forgemaster's Striders,Походные сапоги мастера-кузнеца
Forgemaster's Talons of the Cavalier,Когти Кавалериста мастера-кузнеца
Forgemaster's Tassets,Набедренники мастера-кузнеца
Forgemaster's Visage,Лик мастера-кузнеца
Forgemaster's Visor,Забрало мастера-кузнеца
Forgemaster's Warfists,Боевые кулаки мастера-кузнеца
Forgemaster's Wristguards,Наручи мастера-кузнеца
Forgiveness Dye,Краска «Прощение»
Forgotten Band,Забытое кольцо
Forgotten Band (Infused),Забытое кольцо (насыщенное)
Forgotten Citadel of Zakiros Reward Box,Коробка с наградой Забытой цитадели Закироса
Forgotten Convergence Reward Box,Коробка с наградой Забытого Схождения
Forgotten Holdings,Забытые владения
Forgotten Interference Pattern,Забытая интерференционная картина
Forgotten Nourys Reward Box,Коробка с наградой Забытой Нурис
Forgotten Relic,Забытая реликвия
Forgotten Talon,Забытый коготь
Forgotten Treatment,Забытое лечение
Forkfang,Клыкастая вилка
Formerly Priceless Heirloom,Некогда бесценная реликвия
Forming a New Legion,Формирование нового легиона
Forsaken,Отверженного
Forsaken Architeuthis,Забытый архитевтис
Forsaken Artem's Needler,Забытый иглострел Артема
Forsaken Ayala's Rinblade,Забытый ринблейд Аялы
Forsaken Balt's Pillar,Забытый столп Балта
Forsaken Barking Dog,Забытый лающий пёс
Forsaken Barking Wolf,Забытый лающий волк
Forsaken Barnacle Scraper,Забытый скребок для ракушек
Forsaken Barrowbuilder,Забытый строитель курганов
Forsaken Bellower,Забытый ревун
Forsaken Big Grin,Забытая широкая улыбка
Forsaken Bloomboom,Забытый цветущий взрыв
Forsaken Branch of Oneiru,Забытая ветвь Онейру
Forsaken Cauterizer,Забытый прижигатель
Forsaken Centaur's Doom,Забытый рок кентавра
Forsaken Cherub's Claw,Забытый коготь херувима
Forsaken Chiminea Ward,Забытый оберег чиминеи
Forsaken Chloroblaster,Забытый хлоробластер
Forsaken Chorister's Virge,Забытый жезл хориста
Forsaken Crack o' Red Dawn,Забытый проблеск алой зари
Forsaken Croisier Guardant,Забытый Круазье Гардант
Forsaken Crowncrusher,Забытый сокрушитель корон
Forsaken Darkdevoted Kris,Забытый крис тёмной преданности
Forsaken Dawn Chorus,Забытый хор рассвета
Forsaken Dendritic Avenger,Забытый дендритный мститель
Forsaken Distemper,Забытая чумка
Forsaken Dolorous Axe,Забытый скорбный топор
Forsaken Dreadbell,Забытый колокол ужаса
Forsaken Duma's Musket,Забытый мушкет Думы
Forsaken Dutiful Armament,Забытое верное вооружение
Forsaken Eerie Conch,Забытая жуткая раковина
Forsaken Forge Gavel,Забытый кузнечный молоток
Forsaken Fury Unleashed,Забытая высвобожденная ярость
Forsaken Glaukon's Greeting,Забытое приветствие Главкона
Forsaken Gritted Bayonet,Забытый зазубренный штык
Forsaken Gunnarsong,Забытая песнь Гуннара
Forsaken Hand Furnace,Забытая ручная печь
Forsaken Hearthfriend,Забытый друг очага
Forsaken Lambent Sconce,Забытый сияющий светильник
Forsaken Lantern of the Lost,Забытый фонарь потерянных
Forsaken Little Smirk,Забытая маленькая ухмылка
Forsaken Manbiter,Забытый человекоукус
Forsaken Melitta's Bloom,Забытый цветок Мелитты
Forsaken Mournsword,Забытый меч скорби
Forsaken Nobility,Забытое благородство
Forsaken Ominous Egg,Забытое зловещее яйцо
Forsaken Orison of Salma,Забытая молитва Салмы
Forsaken Papillon,Забытый папильон
Forsaken Primal Cultivar,Забытый первобытный сорт
Forsaken Radiance,Забытое сияние
Forsaken Ravengift,Забытый дар ворона
Forsaken Razor Shard,Забытый осколок бритвы
Forsaken Returner's Gaff,Забытый багор возвращенца
Forsaken Rota Misfortuna,Забытое колесо несчастья
Forsaken Sacred Circle,Забытый священный круг
Forsaken Sacred Xylem,Забытая священная ксилема
Forsaken Shell of Secrets,Забытая раковина тайн
Forsaken Shieldbreaker,Забытый разрушитель щитов
Forsaken Short-Tailed Shot,Забытый короткохвостый выстрел
Forsaken Smodur's Charge,Забытый заряд Смодура
Forsaken Sorrowmaker,Забытый творец скорби
Forsaken Speakerpride,Забытая гордость оратора
Forsaken Spiritcatcher,Забытый ловец духов
Forsaken Spitespewer,Забытый изрыгатель злобы
Forsaken Steelcharm,Забытый стальной оберег
Forsaken Swordshame,Забытый меч позора
Forsaken Teardrawer,Забытый слезоточец
Forsaken Tendril of Terror,Забытый усик ужаса
Forsaken Thermaul,Забытый термомолот
Forsaken Thornthrower,Забытый метатель шипов
Forsaken Thundering Rhizome,Забытое гремящее корневище
Forsaken Titan's Brand,Забытое клеймо титана
Forsaken Topiary Knife,Забытый садовый нож
Forsaken Ulix's Stoutbow,Забытый крепкий лук Уликса
Forsaken Verteth Edge,Забытый клинок Вертета
Forsaken Warleek,Забытый боевой порей
Forsaken Wayfinder,Забытый путеводитель
Forsaken Weatherwrack,Забытый громобой
Forsaken Wiseclaw,Забытый мудрый коготь
Forsaken Woundfire,Забытый огонь ран
Forsaken Woundwolf,Забытый волк ран
Forsaken Wyldwyng,Забытое дикокрылье
Fort Cadence Breastplate,Нагрудник форта Каденс
Fort Cadence Coat,Куртка форта Каденс
Fort Cadence Garb,Одеяние форта Каденс
Fort Cadence Longblade,Длинный клинок форта Каденс
Fort Cadence Maul,Молот форта Каденс
Fort Defiance Container,Контейнер форта Дефайенс
Fort Evennia Infiltrator,Лазутчик форта Эвенния
Fortified Precursor Axe Head,Укреплённый прекурсор: головка топора
Fortified Precursor Dagger Blade,Укреплённый прекурсор: клинок кинжала
Fortified Precursor Dagger Hilt,Укреплённый прекурсор: рукоять кинжала
Fortified Precursor Focus Casing,Укреплённый прекурсор: корпус фокуса
Fortified Precursor Focus Core,Укреплённый прекурсор: ядро фокуса
Fortified Precursor Greatsword Blade,Укреплённый прекурсор: клинок двуручного меча
Fortified Precursor Greatsword Hilt,Укреплённый прекурсор: рукоять двуручного меча
Fortified Precursor Hammer Head,Укреплённый прекурсор: головка молота
Fortified Precursor Horn,Укреплённый прекурсор: рог
Fortified Precursor Longbow Stave,Укреплённый прекурсор: древко длинного лука
Fortified Precursor Mace Head,Укреплённый прекурсор: головка булавы
Fortified Precursor Pistol Barrel,Укреплённый прекурсор: ствол пистолета
Fortified Precursor Pistol Frame,Укреплённый прекурсор: рамка пистолета
Fortified Precursor Rifle Barrel,Укреплённый прекурсор: ствол винтовки
Fortified Precursor Rifle Stock,Укреплённый прекурсор: ложе винтовки
Fortified Precursor Scepter Core,Укреплённый прекурсор: ядро скипетра
Fortified Precursor Scepter Rod,Укреплённый прекурсор: стержень скипетра
Fortified Precursor Shield Backing,Укреплённый прекурсор: основа щита
Fortified Precursor Shield Boss,Укреплённый прекурсор: умбон щита
Fortified Precursor Short Bow Stave,Укреплённый прекурсор: древко короткого лука
Fortified Precursor Staff Head,Укреплённый прекурсор: навершие посоха
Fortified Precursor Staff Shaft,Укреплённый прекурсор: древко посоха
Fortified Precursor String,Укреплённый прекурсор: тетива
Fortified Precursor Sword Blade,Укреплённый прекурсор: клинок меча
Fortified Precursor Sword Hilt,Укреплённый прекурсор: рукоять меча
Fortified Precursor Torch Handle,Укреплённый прекурсор: рукоять факела
Fortified Precursor Torch Head,Укреплённый прекурсор: головка факела
Fortified Precursor Warhorn Mouthpiece,Укреплённый прекурсор: мундштук боевого рога
Fortunate Axe,Удачливый топор
Fortunate Blossom Fishing Rod,Удачливое удилище
Fortunate Blossom Fishing Rod Skin,Облик удочки «Счастливый цветок»
Fortunate Chest,Сундук удачи
Fortunate Dagger,Удачливый кинжал
Fortunate Focus,Удачливый фокус
Fortunate Greatsword,Удачливый двуручный меч
Fortunate Hammer,Удачливый молот
Fortunate Longbow,Удачливый длинный лук
Fortunate Mace,Удачливая булава
Fortunate Pistol,Удачливый пистолет
Fortunate Rifle,Удачливая винтовка
Fortunate Scepter,Удачливый скипетр
Fortunate Shield,Удачливый щит
Fortunate Short Bow,Удачливый короткий лук
Fortunate Staff,Удачливый посох
Fortunate Sword,Удачливый меч
Fortunate Torch,Удачливый факел
Fortunate Warhorn,Удачливый боевой рог
Fortune-Shining Aureate Axe,Златосияющий золочёный топор
Fortune-Shining Aureate Charm,Златосияющий золочёный оберег
Fortune-Shining Aureate Dirk,Златосияющий золочёный кортик
Fortune-Shining Aureate Highlander Greatsword,Златосияющий золочёный горский двуручный меч
Fortune-Shining Aureate Longbow,Златосияющий золочёный длинный лук
Fortune-Shining Aureate Mace,Златосияющая золочёный булава
Fortune-Shining Aureate Musket,Златосияющий золочёный мушкет
Fortune-Shining Aureate Pistol,Златосияющий золочёный пистолет
Fortune-Shining Aureate Rinblade,Златосияющий золочёный ринблейд
Fortune-Shining Aureate Sconce,Златосияющий золочёный светильник
Fortune-Shining Aureate Short Bow,Златосияющий золочёный короткий лук
Fortune-Shining Aureate Staff,Златосияющий золочёный посох
Fortune-Shining Aureate Targe,Златосияющий золочёный тарч
Fortune-Shining Aureate Virge,Златосияющий золочёный жезл
Fortune-Shining Aureate Warhammer,Златосияющий золочёный боевой молот
Fortune-Shining Aureate Warhorn,Златосияющий золочёный боевой рог
Fossilized Wurm Spoor,Окаменелый след червя
Foulbear Lucky Feathers,Счастливые перья Фаулбира
Found Belonging,Найденная вещь
Found Heirloom,Найденная фамильная реликвия
Found in Cracked Fractal Encryptions.,Найдено в треснувших фрактальных шифровках.
Found in Wintersday gifts.,Найдено в подарках Зимнего дня.
Found in rift hunts and Convergences.,Найдено в охоте на разломы и в Схождениях.
Found in tier 2 rift hunts and Convergences.,Находится в охотах за разломами 2-го уровня и в Схождениях.
Found in tier 3 rift hunts and Convergences.,Находится в охотах за разломами 3-го уровня и в Схождениях.
Fountain Torch,Фонтанный факел
Four Winds Prize Bag,Награда от Четырёх Ветров
Four Winds Race: Bronze,Гонка Четырёх Ветров: Бронза
Four Winds Race: Gold,Гонка Четырёх Ветров: Золото
Four Winds Race: Silver,Гонка Четырёх Ветров: Серебро
Fourth Birthday Gift,Подарок на четвёртый день рождения
Fox Fire Axe,Топор Лисьего Огня
Fox Fire Axe Skin,Облик топора «Лисий огонь»
Fox Fire Dagger,Кинжал Лисьего Огня
Fox Fire Dagger Skin,Облик кинжала «Лисий огонь»
Fox Fire Focus,Фокус Лисьего Огня
