english,translate
The Eleventh Hour: Citadel of Zakiros,Одиннадцатый час: Цитадель Закироса
The Empty Quarter,Пустой квартал
The End,Конец
The End of the Line,Конец пути
The Envoy's Shelter,Убежище посланника
The Evacuation of Lion's Arch,Эвакуация Lion's Arch
The Exchange,Биржа
The Faded Neck,Выцветший перешеек
The Fall of Falcon Company,Падение роты Сокола
The Fallen Gate,Павшие врата
The Falling Sands,Падающие пески
The Falls,Водопады
The False God's Lair,Логово лжебога
The Feral Dens,Дикие норы
The Finishing Blow,Добивающий удар
The First Bloodtree,Первое древо крови
The First Elder,Первый старейшина
The First Vision,Первое видение
The Flame Advances,Наступление Пламени
The Floating Grizwhirl,Парящий Гризвирл
The Foaming Mire,Пенящаяся топь
The Forge,Кузница
The Forgotten Path,Забытая тропа
The Foundation Stones,Камни основания
The Foundry,Литейная
The Fourth Bloodtree,Четвёртое древо крови
The Fractured Tower,Расколотая башня
The Free Market,Свободный рынок
The Frozen Maw,Замёрзшая пасть
The Frozen Sweeps,Ледяные просторы
The Funhouse,Комната смеха
The Future in Jade: Nahpui Lab,Будущее в нефрите: Лаборатория Напуи
The Future in Jade: Power Plant,Будущее в нефрите: Электростанция
The Gallowfields,Висельные поля
The Gathering Grounds,Место сбора
The Ghost Rite,Обряд призраков
The Ghostlamp Way,Путь призрачного фонаря
The Ghosts of Fort Salma,Призраки форта Сальма
The Gilded Approach,Золочёный подход
The Gilded Road,Золочёная дорога
The Glorious Forgeman,Славный кузнец
The Glory of Tyria's Waypoint,"Слава Тирии, портал"
The Godpath Gardens,Сады божественного пути
The Godspurs,Божественные шпоры
The Golden Lake,Золотое озеро
The Golem Mines,Големные шахты
The Good Fight,Честный бой
The Grand Basilica,Великая базилика
The Grand Processional Gate,Великие процессионные врата
The Grand Temple of the Pantheon,Великий храм Пантеона
The Granite Front,Гранитный фронт
The Great Cascades,Великие каскады
The Great Hunt,Великая охота
The Great Jade Wall,Великая Нефритовая Стена
The Great Lodge,Великая ложа
The Great Melt,Великое таяние
The Great Oouo,Великий Оуо
The Great Rise,Великий подъём
The Great Tree,Великое древо
The Greater Good,Высшее благо
The Green Grotto,Зелёный грот
The Grekvelnn Burrows,Норы Греквелнн
The Grey Road,Серая дорога
The Grotto,Грот
The Grove,Роща
The Hall,Зал
The Hammer's Hoard,Сокровищница Молота
The Hatchery,Инкубатор
The Hawke Heart,Сердце Хоука
The Hawkgates,Ястребиные врата
The Heart of Nightmare,Сердце Кошмара
The Hearth,Очаг
The Heartwoods,Сердцевины лесов
The Heavencrystal Palace,Дворец Небесного кристалла
The Hero of Istan,Герой Истана
The Hidden Shelter,Скрытое убежище
The Hinterlabs,Хинтерлабс
The Holding,Удержание
The Hollow,Пустошь
The Hospital in Jeopardy,"Я сделаю все, что смогу, мать-дерево."
The House of Aife,Дом Айфе
The House of Caithe,Дом Кейт
The House of Kahedins,Дом Кахединса
The House of Malomedies,Дом Маломедиса
The House of Niamh,Дом Ниам
The House of Riannoc,Дом Рианнока
The Howling Cliffs,Воющие скалы
The Humble Waypoint,Скромная путевая точка
The Hunting Grounds,Охотничьи угодья
The Icesteppes,Ледяные степи
The Immortal Oak,Бессмертный дуб
The Imperial Barge of Orr,Имперская баржа Орра
The Infestation,Заражение
The Infested Quag,Зараженная топь
The Infirmary,Лазарет
The Informant,Информатор
The Inn,Таверна
The Inverse Pit,Обратная яма
The Invitation,Приглашение
The Iron Veil,Железная завеса
The Iron Whale,Железный кит
The Irongorge,Иронгорж
The Isles,Острова
The Jade Expanse,Нефритовые просторы
The Jade Whirl,Нефритовый вихрь
The Joko Gate,Врата Джоко
The Juncture,Стык
The Jungle Provides,Джунгли дают всё необходимое
The Key of Ahdashim,Ключ Адашима
The Killing Fields,Поля смерти
The Knight's Duel,Рыцарская дуэль
The Laboratory,Лаборатория
The Labyrinth,Лабиринт
The Lamented Courtyard,Скорбный двор
The Last Chance,Последний шанс
The Last of the Giant-Kings,Последний из королей-великанов
The Last Vault,Последнее хранилище
The Last Whiskey Bar Waypoint,Путевая точка «Последний бар»
The Lawen Ponds,Пруды Лавен
The Light Crystal,Световой кристалл
The Lockdown,Блокировка
The Loneholme Range,Хребет Лонхольм
The Long Road Waypoint,Путевая точка «Долгая дорога»
The Lost Chieftain's Return,1. Последний из королей-гигантов
The Lovers' Crypt,Крипта Любовников
The Lurking Spring,Затаившийся источник
The Machine,Машина
The Machine in Action,Машина в действии
The Magihedron,Магиэдрон
The Maker's Path,Путь Творца
The Menagerie,Зверинец
The Midnight Abyss,Полночная бездна
The Midnight Throne,Полночный трон
The Mire Sea,Топкое море
The Missing Facet: Droknar's Light,Пропавшая грань: Свет Дрокнара
The Missing Facet: Southern Wizard's Tower,Пропавшая грань: Южная Wizard's Tower
The Mists,Туманы
The Molded Lands,Формованные земли
The Molitage Digs,Раскопки Молитейдж
The Mothmarsh,Мотыльковое болото
The Motor Pool,Автопарк
The Mouth of Torment,Пасть Мучений
The Mystery Cave,Таинственная пещера
The Mystic Telescope,Мистический телескоп
The Narthex,Нартекс
The Necropolis,Некрополь
The Neverfalls,Неверфоллс
The Newly Awakened,Недавно пробужденные
The Nightmare Ends,Кошмар окончен
The Nightmare Incarnate,Воплощение Кошмара
The Northern Extractor,Северный экстрактор
The Nursery,Детская
The Observation Post,Наблюдательный пост
The Obsidian Rise,Обсидиановый подъём
The Obsidian Scar,Обсидиановый шрам
The Ogre Road,Огрская дорога
The Old Settlement,Старое поселение
The Old Steamshop,Старая паромастерская
The Omphalos Chamber,Зал Омфалоса
The Only One,Единственный
The Ooze Pit,Яма слизней
The Opening Salvo,Первый залп
The Opticalium,Оптикалиум
The Oratory,Оратория
The Orders of Tyria,Ордена Тирии
The Origins of Madness: A Moment's Peace,Истоки безумия: Минута покоя
The Osenfold Shear,Осенфолдский разлом
The Overlook,Смотровая площадка
The Perils of Friendship,Опасности дружбы
The Pillars of Mosyn,Столпы Мосина
The Pool of Whispers,Омут Шёпота
The Portal,Портал
The Priory Assailed,Нападение на Приорат
The Promenade,Променад
The Queen's Justice,Правосудие Королевы
The Queen's Procession,Процессия Королевы
The Quester's Terrace,Терраса искателей
The Quickmire,Квикмайр
The Ready Room,Комната подготовки
The Reaping Stones,Жатвенные камни
The Reliquary,Реликварий
The Rescue,Спасение
The Riftworks,Разломные мастерские
The Ringmaster,Мастер арены
The Riven Path,Расколотая тропа
The Roost,Насест
The Rootangles,Корнеплеты
The Rot,Гниль
The Rotten Armada,Гнилая армада
The Rowanwoods,Роуэнвудс
The Royal Chamber,Королевские покои
The Royal Forum,Королевский форум
The Royal Hatchery,Королевский инкубатор
The Ruination,Руины
The Ruined City of Arah,Разрушенный город Арах
The Ruined Paths,Разрушенные тропы
The Ruined Rampart,Разрушенный бастион
The Ruptured Heart,Разорванное сердце
The S S Cuttlefish,С. С. Каракатица
The Sacrifice,Жертва
"The Sad Tale of the ""Ravenous""",Печальная история «Прожорливого»
The Sanctum,Святилище
The Scavengelands,Земли падальщиков
The Scenic Route: Kaineng Docks,Живописный маршрут: Доки Кайненга
The Scorchrazor III,Скорчрейзор III
The Scourgeway,Путь Плети
The Scourgeway Waypoint,Путевая точка «Путь Скорби»
The Sea of Clouds,Море Облаков
The Sea of Lamentation,Море Плача
The Sea Rider's Gate,Врата Морского Наездника
The Sealed Cavern,Запечатанная пещера
The Second Bloodtree,Второе Кровавое древо
The Second Vision,Второе видение
The Semifinals,Полуфинал
The Sepulcher,Гробница
The Serpentwind,Змеиный ветер
The Shadowhorns,Теневые рога
The Shattered Cleft,Расколотый разлом
The Shattered Henge,Расколотый хендж
The Shattered Keep,Расколотая крепость
The Shattered Ravines,Расколотые овраги
The Shattered Sword,Расколотый меч
The Shipfall,Кораблекрушение
The Shipyard,Верфь
The Siege Plains,Осадные равнины
The Silverwastes,Серебряные пустоши
The Sinking Ruins,Тонущие руины
The Skein,Моток
The Skillet,Сковорода
The Skimming Stone,Скиппинг-Стоун
The Slaughtercrypt,Склеп Резни
The Snaff Prize,Приз Снаффа
The Soaring Aerie,Парящее гнездо
The Song Bower,Песенная беседка
The Sonic Furnace,Звуковая печь
The Soul of the Pale Tree,Душа Бледного древа
The Sound of Psi-Lance,Звук Пси-копья
The Source of Orr,Источник Орра
The Southern Extractor,Южный экстрактор
The Speaking Place,Место Говорящих
The Spillway,Водосброс
The Spire,Шпиль
The Spiritholme,Духовный приют
The Steel Tide,Стальной прилив
The Sternquarters,Кормовые каюты
The Sting,Жало
The Stone Sheath,Каменные ножны
The Stychs,Стикс
The Sun Docks,Солнечные доки
The Sunderlands,Расколотые земли
The Survivors: Astral Ward Camp,Выжившие: Лагерь Астральной стражи
The Survivors: Heitor's Gate,Выжившие: Врата Хейтор
The Svanir Hive,Улей Сваниров
The Sword Regrown,Возрожденный меч
The Sylvari Dream,Сон сильвари
The Tangle,Чаща
The Teratohedron,Тератоэдр
The Test Subject,Подопытный
The Things We Do For Love,"1. То, что мы делаем ради любви"
The Third Bloodtree,Третье Кровавое древо
The Thunder Den,Громовой приют
The Thunderhorns,Громовые рога
The Titan Tree,Древо титанов
The Titanpaw,Титанья лапа
The Toppled Wall,Поваленная стена
The Toughstone,Твёрдый камень
The Tower of Modius,Башня Модиуса
The Tower of Nightmares (Private Squad),Tower of Nightmares (закрытый отряд)
The Tower of Nightmares (Public),Tower of Nightmares (открытая)
The Trap,Ловушка
The Trial of Julius Zamon,Испытание Юлия Замона
The Tribune's Call,Зов трибуна
The Triumph of Palawa Joko,Триумф Палавы Джоко
The Trodden Forum,Топтанный форум
The Twin's Table,Стол близнецов
The Twisted Marionette,Искаженная марионетка
The Twisted Marionette (Private Squad),Искаженная марионетка (закрытый отряд)
The Twisted Marionette (Public),Искаженная марионетка (открытая)
The Tyrian Alliance: Guild Initiative Headquarters,Tyrian Alliance: штаб-квартира гильдейских инициатив
The Underbelly,Подбрюшье
The Undermarket,Подрынок
The Underways,Подземные пути
The Underworld Waypoint,Путевая точка «Преисподняя»
The Unseen Passage,Незримый проход
The Upper City,Верхний город
The Vaults,Хранилища
The Vaults of Holiness,Своды святости
The Vaults of the Hidden,Своды скрытых
The Veiled Library,Завещанная библиотека
The Veranda,Веранда
The Verdence,Верденс
The Vermitheater,Вермитеатр
The Vesper Bell,Вечерний колокол
The Viewing Hill,Смотровая горка
The Vizier's Tower,Башня визиря
The Wailing Chasm,Скорбная расщелина
The Waking Tomb,Пробуждённая гробница
The War Council,Военный совет
The War Council: Astral Ward Camp,Военный совет: лагерь Астральной стражи
The Warden's Office,Кабинет стража
The Wardowns,Вардаунс
The Wardroom,Офицерская каюта
The Warehouse,Склад
The Watchtower,Сторожевая башня
The Waters of Regret,Воды сожаления
The Way Forward,Путь вперёд
The Waypoint Conundrum,Загадка путевой точки
The Wealdwood,Велдвуд
The Weeping Crest,Плачущий гребень
The Weeping Isle,Плачущий остров
The Weeping Sisters,Плачущие сёстры
The Wendon Steps,Ступени Вендона
The Wide Expanse,Широкий простор
The Winding Passage,Извилистый проход
The Wizard's Court,Двор Волшебника
The Wizard's Tower,Башня Волшебника
The Wobbling Skies,Колеблющиеся небеса
The Wolf Havroun,Волчий Хаврун
The Workshop,Мастерская
The World Spire,Мировой шпиль
The World Spire: Bastion of the Celestial,Мировой шпиль: Бастион Небесного
The World Summit,Мировой саммит
The Wreck of the Golden Vanity,Обломки «Золотого тщеславия»
The Wreck of the Saehrimnir,Обломки «Сэримнира»
The Wreck of the Scorchrazor,Обломки «Скорчрейзора»
The Wrecking Yard,Свалка
The Wretched Walk,Скверная тропа
The Wrinkled Wetlands,Морщинистые болота
The Wurm's Gullet,Глотка червя
The Yard,Двор
Theater of Delight,Театр восторга
Theign Kenning,Тейн Кеннинг
Theign Spiritwalk,Тейн Спиритвок
Thermal Forge,Термальная кузня
Thermal Vent,Термальный источник
Theurgic Volute,Теургический виток
They Went Thataway,Они ушли в ту сторону
Thicker Than Water,"Гуще, чем вода"
Thieving from Thieves,Воровство у воров
Third Central Checkpoint,Третья центральная контрольная точка
Third Level,Третий уровень
Third Northern Checkpoint,Третья северная контрольная точка
Third Southern Checkpoint,Третья южная контрольная точка
Thistlereed Grove,Роща Чертополоха
Thistlereed Waypoint,Путевая точка Рощи Чертополоха
Thistlevine Ravine,Овраг Чертополоховой лозы
Thorn Dock,Терновый причал
Thorn Pass,Терновый проход
Thorn Pass Waypoint,Путевая точка Тернового прохода
Thornbloom Ravine,Овраг Тернового цветения
Thornwatch,Терновый дозор
Thoroughfare Ruins,Руины проезжего тракта
Thousand Seas Pavilion,Павильон Тысячи морей
Thousand Seas Pavilion Waypoint,Путевая точка Павильона Тысячи морей
Three Legions Court,Двор Трех легионов
Threefold Waylay,Тройная засада
Threshold of Heaven,Порог Небес
Throne of Judgment,Трон Правосудия
Throne of Pellentia,Трон Пеллентии
Through the Looking Glass,Сквозь Зазеркалье
Through the Veil,Сквозь завесу
Thrown Off Guard,Застигнутые врасплох
Thunder Bay,Громовой залив
Thunder Bay Point,Мыс Громового залива
Thunder Hollow,Громовая лощина
Thunder Hollow Reactor,Реактор Громовой лощины
Thunder Hollow Waypoint,Путь к Громовой Пустоши
Thunder Ridge,Громовой хребет
Thunder Ridge Camp,Лагерь Громового хребта
Thunder Rock,Громовая скала
Thunderbreak Hills,Холмы Громового разлома
Thunderbreak Waypoint,Путевая точка Громового разлома
Thunderhead Battery,Батарея Громовой головы
Thunderhead Keep,Крепость Громовой головы
Thunderhead Peaks,Пики Громовой головы
Thunderhead Peaks (Private),Пики Громовой головы (частная)
Thunderhead Peaks (Public),Пики Громовой головы (публичная)
Thunderhead Waypoint,Путевая точка Громовой головы
