english,translate
Skarti,Скарти
Skeggi,Скегги
Skeleton,Скелет
Skelk,Скелк
Skelk Scavenger,Скелк-падальщик
Skelk Wrangler,Скелк-погонщик
Skillet,Сковорода
Skimmer,Скиммер
Skimmer-Net Scramble,Сеть для скиммеров: переполох
Skip Larson,Скип Ларсон
Skipper,Шкипер
Skipping Stones,Прыжки по камням
Skittish Prairie Dog,Пугливая луговая собачка
Skoposa,Скопоса
Skorvhan,Скорвхан
Skrilla,Скрилла
Skritt,Скритт
Skritt Balloon Holder,Скритт-воздухоплаватель
Skritt Bomber,Скритт-бомбардир
Skritt Forager Takkiti,Скритт-собиратель Таккити
Skritt Guard,Скритт-страж
Skritt Pet Handler,Скритт-дрессировщик
Skritt Prisoner,Скритт-заключенный
Skritt Recruit,Скритт-новобранец
Skritt Scout,Скритт-разведчик
Skritt Swipe,Удар скитта
Skritt Trader,Скритт-торговец
Skritt Trainee,Скритт-стажер
Skritt Tunneler,Скритт-туннельщик
Skritt Weapons Collector,Скритт-оружейник
Skrittington Guard,Скриттингтон-страж
SKTR-0100,СКТР-0100
Skuld,Скулд
Skulltwister,Черепокрут
Sky Circus,Небесный цирк
Sky-Chak Specialist Kirri,Специалист по небесным чакам Кирри
Skyscale,Скайскейл
Skyscale Trainer Dyanne,Тренер чешуекрылов Дайанн
SL-5001,СЛ-5001
Slacking Recruit,Бездельничающий новобранец
Slagvi,Слагви
Slaughtered Sand Eel,Разделанный песчаный угорь
Slavemaster Shark,Надсмотрщик Акула
Sleeping Boar,Спящий кабан
Sleeping Choya,Спящая чойя
Sleeping Jotun,Спящий йотун
Slie Varov,Сли Варов
Slipstream Boost,Разгон в потоке
Slithering Rime,Скользящий иней
Sloolap,Слулап
Slothasor,Слотазор
Slubling,Слабблинг
Sly Cutthroat,Хитрый головорез
Sly Medic,Хитрый медик
Sly Swashbuckler,Хитрый рубака
Small Destroyer Crab,Маленький краб-разрушитель
Smazz,Смазз
Smedrikk,Смедрикк
Smelt Rouseterror,Смелт Будострах
Smiling Fox,Улыбающаяся лиса
Smith Rhin,Кузнец Рин
Smodur the Unflinching,Смодур Непреклонный
Smogan Darkhorn,Смоган Тёмный Рог
Smogscale,Дымочешуй
Smoke Shaman,Дымовой шаман
Smokemane,Дымогрив
Smokescale,Дымочешуйка
Smokey,Дымок
Smothering Shadow,Удушающая тень
Smoxxi,Смокси
Snaff,Снафф
Snaff Savant,Мудрец Снаффа
Snag Seizeclaw,Снэг Сайзкло
Snake,Змея
Snap Spinecrack,Снэп Спайнкрек
Snargle Goldclaw,Снаргл Золотой Коготь
Snarl,Snarl
Snarl Backdraft,Снарл Обратная Тяга
Sneaky Kit,Хитрый набор
Snear Keenshot,Снир Меткий Стрелок
Sneb,Снеб
Sneky,Снеки
Snikk,Сникк
Snoopy,Снупи
Snow Crow,Снежный ворон
Snow Leopard,Снежный барс
Snow Troll,Снежный тролль
Snow Wurm,Снежный червь
Snowball Fighter,Боец снежками
Snowman,Снеговик
Snowy,Снежок
Soar Goldbeak,Пари Золотой Клюв
Soaring Crest,Парящий герб
Sockeye Salmon,Нерка
Soderhem Steading,Усадьба Содерхем
Soetin,Соэтин
Sohothin,Сохотин
Solar Bloom,Солнечный Цветок
Soldier,Солдат
Solid Ocean,Твёрдый океан
Solita Miststalker,Солита Туманоискательница
Solstice,Солнцестояние
Solvig,Сольвиг
Soma,Сома
Son of Svanir,Сын Сванира
Son of Svanir Huntsman,Охотник Сынов Сванира
Sonic Rifleman,Звуковой стрелок
Sonic Vaporizer,Звуковой испаритель
Sonja Denrota,Соня Денрота
Soo-Won,Су-Вон
Sophia,София
Sophia Carriker,София Каррикер
Soren,Сорен
Sorg,Сорг
Sorrow,Скорбь
Sorrow's Furnace,Горнило Скорби
Soul Binder,Связыватель душ
Soul Binders,Связыватели Душ
Soulcleave,Душерас
Soulkeeper,Душехран
Soulless Horror,Бездушный ужас
Soulslasher,Душерез
Soundless Villager,Беззвучный житель
Soure,Соур
Sourfang,Кислоклык
Sous Chef,Помощник повара
Sous-Chef Seimur Oxbone,Су-шеф Сеймур Оксбоун
Southsun Cove Transport Facilitator,Координатор транспорта бухты Южного Солнца
Sovereign Eye of Zhaitan,Верховное Око Зайтана
Sparclash,Копьебой
Sparking Stone,Искрящийся камень
Sparkling Effervescence,Искристая шипучесть
Sparr,Спарр
Sparrow,Воробей
Sparus Blightstare,Спарус Мороковзгляд
Sparwind,Копьеветр
Spatha,Спата
Spatha Greatblade,Spatha Greatblade
Spatial Rift,Пространственный разлом
Speaker Lieutenant,Лейтенант Говорящих
Speaker Patrol,Патрульный Говорящих
Speaker Ritualist,Ритуалист Говорящих
Speaker Saboteur,Саботажник Говорящих
Speaker Warden,Страж-оратор
Spearmarshal Zaeim,Копьемаршал Заим
Special Agent Teng,Спецагент Тенг
Special Ops Chestpiece,Нагрудник спецназа
Special Ops Helmet,Шлем спецназа
Special Ops Pants,Штаны Спецопераций
Special Ops Pauldrons,Наплечники Спецопераций
Specialist Nobu,Специалист Нобу
Specter,Призрак
Spectre of Wrath,Спектр гнева
Speelunkk,Спилункк
Spelunker's Delve,Пещера спелеолога
Spencer,Спенсер
Spider Hatchling,Детёныш паука
Spike Trap,Ловушка с шипами
Spiked Inquest Gloves,Шипованные перчатки Инквеста
Spiked Inquest Greaves,Шипованные наголенники Инквеста
Spiked Inquest Helm,Шипованный шлем Инквеста
Spiketail Crawler,Шипохвостый ползун
Spinebreaker,Хребтолом
Spineshell Impaler,Колючепанцирный пронзатель
Spinning Nebula,Вращающаяся туманность
Spirit Nova,Духовная новая
Spirit of Anguish,Дух мучений
Spirit of Nature Renewal,Дух обновления природы
Spirit of Preservation,Дух сохранения
Spirit of Strength,Дух силы
Spirit of the Mountain,Дух горы
Spirit of the Ritualist,Дух ритуалиста
Spirit of Wanderlust,Дух странствий
Spirit Squall,Духовный Шквал
Spirit Woods,Духовные леса
Spiritbane,Погибель духов
Splinterstorm,Щепошторм
Splodur Thunderflash,Сплодур Громовспышка
Spooky Griffon Skin,Облик жуткого грифона
Spooky Jackal Skin,Облик жуткого шакала
Spooky Mounts Pack,Набор жутких ездовых животных
Spooky Raptor Skin,Облик жуткого раптора
Spooky Skimmer Skin,Облик жуткого скиммера
Spooky Springer Skin,Облик жуткого спрингера
Spoops,Спупс
Springer,Спрингер
Springer Trainer Asha,Тренер спрингеров Аша
Sprite,Спрайт
Spymaster Golosk,Мастер шпионажа Голоск
Squad Leader Bennett,Командир отряда Беннетт
Squad Leader Usey,Командир отряда Юси
Squrlookal,Скурлукал
STA-D007,СТА-Д007
Stabled Rollerbeetle,Стойловый кругложук
Stabled Springer,Стойловый спрингер
Stablehand,Конюх
Staci Magelsen,Стейси Магелсен
Stahl,Шталь
Stalker,Сталкер
Stalwart Ben,Стойкий Бен
Stalwart Heart,Стойкое сердце
Standard Kitty Golem,Стандартный кошачий голем
Star Shrimp,Звёздная креветка
Star Shrimp King,Король звёздных креветок
Starter Equipment Vendor,Торговец стартовым снаряжением
Statics,Статика
Statics Apprentice,Ученик статики
Statics Apprentice Tejj,Ученик статики Теджж
Statics Expert Guzzap,Эксперт статики Гуззап
Statics Expert Samma,Эксперт статики Самма
Statue,Статуя
Steadfast Sylvari,Непоколебимый сильвари
Steadyshot,Твердострел
Steag,Стиг
Stealthy Survivor,Скрытный выживший
Steel,Сталь
Steel Truth,Стальная истина
Steelbane,Сталегуб
Steelbane Warband Member,Член отряда Стальной Погибели
Steelcatcher,Сталелов
Steelcrusher,Сталекрош
Steelgrinder,Сталемол
Steelgrip,Сталехват
Steelshaper,Сталевар
Steelshot,Сталестрел
Steelsnap,Сталехруст
Steeltemper,Сталекал
Steelweaver,Сталеплёт
Steely Dawn,Стальной рассвет
Stefan,Стефан
Stefan Baruch,Стефан Барух
Stegalkin,Стегалкин
Stella,Стелла
Stella Radians,Стелла Радианс
Sten Veilshredder,Стен Разрыватель Завесы
Stevil,Стивил
Steward Gixx,Стюард Гиккс
Still Waters,Тихие воды
Stimpy,Стимпи
Stinging Wind,Жгучий ветер
Stinky,Вонючка
Stinky Cow,Вонючая корова
Stith,Стит
Stoic Alder,Стоический Ольха
Stoking Flare,Раздувающее пламя
Stone Spirit,Каменный дух
Stone Summit Ranger,Рейнджер Каменной Вершины
Stoneclash,Камнебой
Stonecrafter Helena,Камнедел Елена
Stonefist Swashbuckler,Камнекулак-головорез
Stoneglow,Камнесвет
Stonehead King,Каменноголовый король
Stoosi Kolfeather,Стуси Кольфезер
Stop,Стоп
Storage Room Clerk,Кладовщик
Storm,Шторм
Storm Cloud,Грозовое облако
Storm Wizard,Штормовой волшебник
Stormbreak,Stormbreak
Stout Darkmind,Крепкий Темноум
Strange Happenings,Странные события
Stranger,Незнакомец
Strategist Keeneye,Стратег Остроглаз
Strigidae,Стригиды
Strike Missions,Ударные миссии
Strongnet,Сетесил
Strugar,Стругар
Strum Bassclash,Струм Басобой
Student,Студент
Studying Cadet,Учащийся кадет
Stuffholder Rikktik,Рикктик-хранитель
Stumm,Штумм
Su-Bin,Су-Бин
Sub-Lieutenant Forraud,Младший лейтенант Форрод
Subassessor Prongg,Младший оценщик Пронгг
Subdirector NULL,Заместитель директора NULL
Subdued Awakened Guard,Усмирённый страж Пробуждённых
Subdued Wyld Hunt Valiant,Усмирённый доблестный Дикой Охоты
Subject 7,Объект 7
Subjugated Bloodstone Mauler,Порабощенный маулер из Кровавого камня
Submissive Rock Dog,Покорная скальная гончая
Succulent Crab,Сочный краб
Sudia Strongmane,Судия Сильногрив
Suki,Суки
Sulfur-Crazed Harpy Predator,Одурманенная серой гарпия-хищник
Sulfurous Wastes,Серные пустоши
Sully Fresler,Салли Фреслер
Summer,Саммер
Summers,Саммерс
Summoned Storm,Призванная буря
Summoned Winds,Призванные ветры
Sun Bear,Солнечный медведь
Sun Guide,Солнечный проводник
Sun Warming,Солнечное согревание
Sunder Scrapwelder,Сандер Скрапвелдер
Sunqua Peak,Пик Сунькуа
Sunrise,Восход
Sunspear,Копьё Солнца
Sunspear Cadet,Кадет Копья Солнца
Sunspear Paragon,Парагон Копья Солнца
Sunspear Trainer,Тренер Копья Солнца
Super Adventure Box Guide,Гид Супер-приключенческой коробки
Super Adventure Festival,Фестиваль Супер Приключений
Super Adventure Hub,Центр Суперприключения
Superior Battle Maul,Превосходная боевая кувалда
Supervisor Bei Fung,Надзиратель Бэй Фун
Supplier Huanya,Поставщик Хуанья
Supply Caravan Guide,Гид каравана снабжения
Supply Caravan Guide Kelly,Гид каравана снабжения Келли
Supply Cart,Телега снабжения
Supply Depot Guard,Страж склада снабжения
Supply Foreman Alan,Мастер снабжения Алан
Supply Master Aubrey,Мастер снабжения Обри
Supply Sergeant Mattimer,Сержант снабжения Маттимер
Supply Trader Oxley,Торговец снабжением Оксли
Supplymaster Hanjo,Мастер снабжения Ханджо
Supplymaster Trudi,Мастер снабжения Труди
Sure Footing,Уверенная стойка
Sure-shot Seamus,Меткий Шеймус
Surf Chic,Серфингистка
Surging Soul,Бурлящая душа
Suriel,Суриэль
Surly Local,Ворчливый местный житель
Surrendered Ministry Guard,Сдавшийся страж Министерства
Susie,Сьюзи
Suspicious Farmer,Подозрительный фермер
Suspicious Heirloom Lost and Found,Подозрительная реликвия из отдела потерянных и найденных вещей
Suspicious Salvage Specialist,Подозрительный специалист по утилизации
Suzoo,Сузу
Svanir,Сванир
Svanir Brute,Громила Сванир
Svanir Convert,Обращённый Сванир
Svanir Hunter,Охотник Сванир
Svanir Trapper,Ловчий Сванир
Svas Silvasdottir,Свас Силвасдоттир
Sven,Свен
Sweepshot,Широкострел
Swift Arrow,Стремительная стрела
Swiftdagger,Быстрокинж
Sword of Justice,Меч справедливости
Swordblood,Мечекров
Swordmaster Faren,Мастер меча Фарен
Swuulow,Свуулоу
Sybil,Сибил
Sydney,Сидни
Sylvan Hound,Сильвари-гончая
Sylvan Pup,Сильвари-щенок
Sylvari Emissary,Эмиссар сильвари
Sylvari Villager,Житель-сильвари
Sylvari Warden,Страж-сильвари
Syndel,Синдел
Synergetic Hologram,Синергетическая голограмма
Synergetics,Синергетика
Synergetics Apprentice,Ученик синергетики
Synergetics Researcher,Исследователь синергетики
Syska,Сиска
T.J.,Т.Дж.
Tabun Mineweave,Табун Шахтоплет
Tactical Agent Starks,Тактический агент Старкс
Tactician,Тактик
Tactician Almonia,Тактик Алмония
Tactician Art,Тактик Арт
Tactician Blazefur,Тактик Блейзфер
Tactician Deathstrider,Тактик Десстрайдер
Tactician Desiderius,Тактик Дезидериус
Tactician Elke,Тактик Эльке
Tactician Erlandson,Тактик Эрландсон
