english,translate
Lingering Black Earth Aquabreather of Hoelbrak,Затяжной аквадыхатель чёрной земли Хоэльбрака
Lingering Black Earth Aquabreather of the Citadel,Затяжной аквадыхатель чёрной земли Цитадели
Lingering Darkness,Затяжная тьма
Lingering Galvanic Boots,Затяжные гальванические сапоги
Lingering Galvanic Coat,Затяжная гальваническая куртка
Lingering Galvanic Epaulets,Неугасающие гальванические эполеты
Lingering Galvanic Gloves,Затяжные гальванические перчатки
Lingering Galvanic Helm,Затяжной гальванический шлем
Lingering Galvanic Leggings,Затяжные гальванические поножи
Lingering Protean Boots,Затяжные протеевские сапоги
Lingering Protean Coat,Продолжительная куртка протеев
Lingering Protean Epaulets,Долгие протейные наплечники
Lingering Protean Gloves,Затяжные протеиновые перчатки
Lingering Protean Helm,Затяжной протейный шлем
Lingering Protean Leggings,Затянувшиеся протеанские поножи
Lion Captain's Cape,Плащ капитана-льва
Lion Captain's Mantle,Мантия львиного капитана
Lion Fountain Token,Жетон фонтана льва
Lion Mask Skin,Облик маски льва
Lion's Arch Commemorative Dye Kit,Набор красок «Памятный Львиный Шлем»
Lion's Arch Gate Link,Связь врат Львиной Арки
Lion's Arch Rebuild Dye Kit,Набор красок восстановления Львиного Архива
Lion's Arch Snow Globe,Снежный шар Львиного Архива
Lion's Arch Stickers,Стикеры Львиного Архива
Lion's Arch Supply Container,Контейнер с припасами Львиной Арки
Lion's Arch Survivors Dye Kit,Набор красок выживших из Львиного архива
Lion's Claw Model I,Модель Львиного Когтя I
Lion's Claw Model II,Модель Львиного Когтя II
Lion's Fang Model I,Модель Львиного Клыка I
Lion's Fang Model II,Модель Львиного Клыка II
Lion's Mask,Маска Льва
Lionguard Assault Badge,Нагрудный знак Львиной стражи
Lionguard Axe,Топор Львиной стражи
Lionguard Battle Trident,Боевой трезубец Львиной стражи
Lionguard Bow,Лук Львиной стражи
Lionguard Brand,Клеймо Львиной стражи
Lionguard Breastplate,Нагрудник Львиной стражи
Lionguard Cannon,Пушка Львиной стражи
Lionguard Cloth Footguards,Тканевые наступники Львиной стражи
Lionguard Cloth Shoes,Тканевые башмаки Львиной стражи
Lionguard Coat,Куртка Львиной стражи
Lionguard Dagger,Кинжал Львиной стражи
Lionguard Gauntlets,Рукавицы Львиной стражи
Lionguard Gizmo,Приспособление Львиной стражи
Lionguard Gloves,Перчатки Львиной стражи
Lionguard Greatsword,Двуручный меч Львиной стражи
Lionguard Hammer,Молот Львиного Караула
Lionguard Harpoon,Гарпун Львиного Караула
Lionguard Harpoon Gun,Гарпунное ружьё Львиного Караула
Lionguard Heavy Footguards,Тяжёлые поножи Львиного Караула
Lionguard Iron Mace,Железная булава Львиного Караула
Lionguard Leather Footguards,Кожаные сапоги Львиного Караула
Lionguard Leather Shoes,Кожаные туфли Львиного Караула
Lionguard Longshot Speargun,Дальнобойное гарпунное ружьё Львиного Караула
Lionguard Mace,Булава Львиного Караула
Lionguard Patrol Badge,Знак патрульного Львиного Караула
Lionguard Piercing Harpoon,Пронзающий гарпун Львиного Караула
Lionguard Pistol,Пистолет Львиного Караула
Lionguard Rifle,Винтовка Львиного стража
Lionguard Scepter,Скипетр Львиного стража
Lionguard Shield,Щит Львиного стража
Lionguard Shipwreck Souvenir,Сувенир кораблекрушения Львиного стража
Lionguard Short Bow,Короткий лук Львиного стража
Lionguard Spear,Копьё Львиного стража
Lionguard Staff,Посох Львиного стража
Lionguard Steel Mace,Стальная булава Львиного стража
Lionguard Sword,Меч Львиного стража
Lionguard Torch,Факел Львиного стража
Lionguard Trident,Трезубец Львиного стража
Lionguard Trispear,Трезубец Львиной стражи
Lionguard Vest,Жилет Львиного стража
Lionguard Warhorn,Боевой рог Львиного стража
Lionguard's Battle Commendation,Боевая награда Стражей Льва
Lionguard-Issue Greatsword,Двуручный меч Стражей Льва
Lionguard-Issue Shield,Щит Стражей Льва
Lionguard-Issue Sword,Меч Стражей Льва
Lionscout Medal,Медаль львиного разведчика
Lipstick,Помада
Lipstick Dye,Краска «Помада»
Liquid Aurillium Infusion,Жидкая ауриллиевая эссенция
List of Artifacts,Список артефактов
List of Secluded Locations,Список уединённых мест
List of White Mantle Hideouts,Список укрытий Белого Пламени
Listening-Device Sweeper,Устройство для обнаружения прослушивающих устройств
Lithosol,Литосол
Lithosol Skyscale,Литосольный скайскейл
Little Lucky Envelope,Маленький счастливый конверт
Little Norn Figurine,Статуэтка маленького норна
Little Sharpshooter Badge,Значок маленького меткого стрелка
Liturgy,Литургия
Live Crawdad,Живой рак
Live Plague Scarab,Живой чумной жук-скарабей
Liverwort Seedling,Саженец печеночника
Living Bloodstone,Живой кровавый камень
Living Druid Stone,Живой камень друидов
Living Flame,Живое пламя
Living Short Bow,Живой короткий лук
Living Water Axe,Топор живой воды
Living Water Dagger,Кинжал живой воды
Living Water Focus,Фокус живой воды
Living Water Greatsword,Двуручный меч живой воды
Living Water Hammer,Молот живой воды
Living Water Longbow,Длинный лук живой воды
Living Water Mace,Булава живой воды
Living Water Pistol,Пистолет живой воды
Living Water Rifle,Винтовка живой воды
Living Water Scepter,Скипетр живой воды
Living Water Shield,Щит живой воды
Living Water Short Bow,Короткий лук живой воды
Living Water Staff,Посох живой воды
Living Water Sword,Меч живой воды
Living Water Torch,Факел живой воды
Living Water Warhorn,Боевой рог живой воды
Living World Season 3 Cache,Тайник «Живой мир. Сезон 3»
Living World Season 4 Cache,Тайник «Живой мир. Сезон 4»
Living-Water Spear,Копьё живой воды
Llama Finisher,Добивающий удар Ламы
Llama Mini Choice Box,Коробка с выбором мини «Лама»
Loaded Clump of Ore,Загруженная глыба руды
Loaf of Banana Bread,Буханка бананового хлеба
Loaf of Bread,Буханка хлеба
Loaf of Candy Cactus Cornbread,Буханка кукурузного хлеба с карамельным кактусом
Loaf of Kodan Bread,Буханка коданского хлеба
Loaf of Omnomberry Bread,Буханка хлеба с всеягодной начинкой
Loaf of Raspberry Peach Bread,Буханка персиково-малинового хлеба
Loaf of Rosemary Bread,Буханка хлеба с розмарином
Loaf of Saffron Bread,Буханка хлеба с шафраном
Loaf of Shaemoor Bread,Буханка хлеба из Шеймура
Loaf of Tarragon Bread,Буханка хлеба с тархуном
Loaf of Travelers Bread,Буханка дорожного хлеба
Loaf of Walnut Sticky Bread,Буханка клейкого хлеба с грецкими орехами
Loaf of Zucchini Bread,Буханка цукиниевого хлеба
Local Writ of Renown,Местный указ о признании заслуг
Locked Mythical Kodan Cache,Запертый мифический коданский тайник
Log-r-Tron,Лог-р-Трон
Logan's Pact Marshal Outfit,Маршальский мундир Логана из Пакта
Logging Axe of Bounty,Топор добычи для рубки леса
Lonai's Signet Ring,Перстень-печатка Лонай
Lonai's Signet Ring (Infused),Перстень-печатка Лонай (усиленный)
Lone Dagger,Одинокий Кинжал
Lone Helm,Одинокий Шлем
Lone Horn,Одинокий Рог
Lone Mask,Одинокая Маска
Long-Lost Tahkayun's Weapon Bag,Давно утерянного Тахкаюна Таккаюна Тахкаюна
Long-Lost Tahkayun's Weapon Stash,«Давно утерянный тайник с оружием Тахкаюна»
Longbeak Parrotfish,Длинноклювая рыба-попугай
Longbow,Длинный лук
Longbow Token,Жетон длинного лука
Longbow of Force,Длинный лук силы
Longbow of the Dragon's Deep,Длинный лук драконьей глубины
Longbow's Vengeance,Месть длинного лука
Longevity Noodles,Лапша долголетия
Longhorn Boxfish,Длиннорогий кузовок
Loot Bag,Сумка с добычей
Loot Sack,Мешок с добычей
Lord Caudecus's Pistol,Пистолет лорда Кодекса
Lord Caudecus's Pistol Skin,Облик пистолета лорда Кодекуса
Lord Caudecus's Sword,Меч лорда Кодекса
Lord Caudecus's Sword Skin,Облик меча лорда Кодекуса
Lord Faren's Rapier,Рапира лорда Фарена
Lord Faren's Rapier Skin,Облик рапиры «Лорд Фарен»
Lord Taeres's Shadow,Тень лорда Таэреса
Lorekeeper Axe,Топор Хранителя Знаний
Lorekeeper Axe Skin,Облик топора «Хранитель преданий»
Lorekeeper Dagger,Кинжал Хранителя Знаний
Lorekeeper Dagger Skin,Облик кинжала хранителя знаний
Lorekeeper Focus,Фокус Хранителя Знаний
Lorekeeper Focus Skin,Облик фокуса «Хранитель преданий»
Lorekeeper Greatsword,Двуручный меч Хранителя Знаний
Lorekeeper Greatsword Skin,Облик двуручного меча «Хранитель преданий»
Lorekeeper Hammer,Молот Хранителя Знаний
Lorekeeper Hammer Skin,Облик молота хранителя знаний
Lorekeeper Longbow,Длинный лук Хранителя Знаний
Lorekeeper Longbow Skin,Облик длинного лука «Хранитель преданий»
Lorekeeper Mace,Булава Хранителя Знаний
Lorekeeper Mace Skin,Облик булавы хранителя знаний
Lorekeeper Pistol,Пистолет Хранителя Знаний
Lorekeeper Pistol Skin,Облик пистолета «Хранитель преданий»
Lorekeeper Rifle,Винтовка Хранителя Знаний
Lorekeeper Rifle Skin,Облик винтовки «Хранитель знаний»
Lorekeeper Scepter,Скипетр Хранителя знаний
Lorekeeper Scepter Skin,Облик скипетра хранителя знаний
Lorekeeper Shield,Щит Хранителя знаний
Lorekeeper Shield Skin,Облик щита «Хранитель преданий»
Lorekeeper Short Bow,Короткий лук Хранителя знаний
Lorekeeper Short Bow Skin,Облик короткого лука хранителя знаний
Lorekeeper Staff,Посох Хранителя знаний
Lorekeeper Staff Skin,Облик посоха хранителя преданий
Lorekeeper Sword,Меч Хранителя знаний
Lorekeeper Sword Skin,Облик меча хранителя знаний
Lorekeeper Torch,Факел Хранителя знаний
Lorekeeper Torch Skin,Облик факела «Хранитель знаний»
Lorekeeper Warhorn,Боевой рог Хранителя знаний
Lorekeeper Warhorn Skin,Облик боевого рога «Хранитель знаний»
Lorekeeper Weapon Box,Коробка с оружием хранителя преданий
Lornar's Bass,Бас Лорнара
Lornar's Living Ice,Живой лёд Лорнара
Lost Arms of a Tangled Hero,Потерянные руки запутанного героя
Lost Arms of a Verdant Hero,Утерянные доспехи героя Вердант
Lost Arms of an Auric Hero,Утерянное оружие золотого героя
Lost Bag,Потерянная сумка
Lost Bait Cage,Потерянная клетка с наживкой
Lost Cat,Потерянный кот
Lost Cat's Reunion,Воссоединение потерянной кошки
Lost Cow,Потерянная корова
Lost Cow's Reunion,Воссоединение потерянной коровы
Lost Dolyak,Потерянный дольяк
Lost Dolyak's Reunion,Воссоединение потерянного дольяка
Lost Focus,Потерянный фокус
Lost Golem,Потерянный голем
Lost Golem's Reunion,Воссоединение потерянного голема
Lost Greatsword,Потерянный двуручный меч
Lost Greatsword's Reunion,Воссоединение утерянного двуручного меча
Lost Locket,Потерянный медальон
Lost Orrian Jewelry Box,Потерянная оррианская коробка с драгоценностями
Lost Rifle,Потерянная винтовка
Lost Rifle's Reunion,Воссоединение «Потерянной винтовки»
Lost Ring of the Order,Потерянное кольцо Ордена
Lost Saddlebag,Потерянная седельная сумка
Lost Seal of Usoku,Потерянная печать Усоку
Lost Seal of Usoku (Infused),Потерянная печать Усоку (Наполненная)
Lost Statue,Потерянная статуя
Lost Statue's Reunion,Воссоединение утраченной статуи
Lost Supply Recording,Потерянная запись припасов
Lost Tome of Nadijeh's Weapon Recipes,Утерянный том рецептов оружия Надиджи
Lost Treasure of the Great Zehtuka,Утерянное сокровище великого Зехтуки
Lotus Flower,Цветок лотоса
Lotus Harvesting Node,Узел сбора лотоса
Love of Animals,Любовь к животным
Love of Freedom,Любовь к свободе
Love of Gardening,Любовь к садоводству
Love of Revolution,Любовь к революции
Love of Solitude,Любовь к одиночеству
Lovely Dandelion,Прекрасный одуванчик
Lovestruck Anlace,Влюблённый кинжал
Lovestruck Anlace Skin,Облик кинжала «Влюблённый»
Lovestruck Axe,Влюблённый топор
Lovestruck Axe Skin,Облик топора «Влюблённый»
Lovestruck Call,Влюблённый зов
Lovestruck Call Skin,Облик призыва «Влюблённый»
Lovestruck Flame,Влюблённое пламя
Lovestruck Flame Skin,Облик пламени «Влюблённый»
Lovestruck Focus,Влюблённый фокус
Lovestruck Focus Skin,Облик фокуса «Влюблённый»
Lovestruck Greatsword,Влюблённый двуручный меч
Lovestruck Greatsword Skin,Облик двуручного меча «Влюблённый»
Lovestruck Hammer,Влюблённый молот
Lovestruck Hammer Skin,Облик молота «Влюблённый»
Lovestruck Longbow,Влюблённый длинный лук
Lovestruck Longbow Skin,Облик длинного лука «Влюблённый»
Lovestruck Mace,Влюблённая булава
Lovestruck Mace Skin,Шкура булавы Влюбленного
Lovestruck Pistol,Влюблённый пистолет
Lovestruck Pistol Skin,Облик пистолета «Влюблённый»
Lovestruck Protector,Влюблённый защитник
Lovestruck Protector Skin,Облик «Влюблённый защитник»
Lovestruck Rifle,Влюблённая винтовка
Lovestruck Rifle Skin,Облик винтовки «Влюблённый»
Lovestruck Scepter,Влюблённый скипетр
Lovestruck Scepter Skin,Облик скипетра «Влюблённый»
Lovestruck Short Bow,Влюблённый короткий лук
Lovestruck Short Bow Skin,Облик короткого лука «Влюблённый»
Lovestruck Staff,Влюблённый посох
Lovestruck Staff Skin,Облик посоха «Влюблённый»
Lovestruck Sword,Влюблённый меч
Lovestruck Sword Skin,Облик меча «Влюблённый»
Lovestruck Weapon Box,Коробка с оружием Влюбленного
Low Spirit,Низкий дух
Lowland Grunt,Низовой громила
Lowland Pine Log,Низменная сосновая древесина
Lowland Pine Sapling Home Instance Node,Узел саженца низменной сосны в домашнем экземпляре
Lowland Shore Adventure: Bronze,Приключение на Низменном берегу: Бронза
Lowland Shore Adventure: Gold,Приключение на Низменном берегу: Золото
Lowland Shore Adventure: Silver,Приключение на Низменном побережье: Серебро
Lowland Shore Renown Token,Жетон известности Низинного берега
Lowland Shore Strongbox,Сундук низинного побережья
Lowland Spear Unlock,Разблокировка копья Низменности
Loyalty,Верность
Lubinella Cadentis Silk,Шёлк Лубинеллы Кадентис
Lucce Seal,Печать Лючче
Lucce Seal (Infused),Печать Лючче (Насыщенная)
Lucent Crystal Vault Bag,Сумка светящегося хрустального свода
Lucent Cuckoo,Светящаяся кукушка
Lucent Long Ear,Светящийся длинноухий
Lucent Mote,Светящаяся частица
Lucent Sands,Светящиеся пески
Lucent Tigris,Светящийся тигр
Lucent Vulpine,Светящаяся лисица
Lucent Vulpine Jackal Skin,Облик светящегося лисичьего шакала
Lucid Dreamer's Dagger,Кинжал светлого мечтателя
Lucky Boar Lantern,Фонарь счастливого кабана
Lucky Cat Statue,Статуэтка счастливого кота
Lucky Centaur Horseshoe,Подкова счастливого кентавра
Lucky Coin,Счастливая монета
Lucky Dog Harvesting Tool,Инструмент сбора счастливой собаки
Lucky Dog Lantern,Фонарь счастливой собаки
Lucky Dragon Hammer,Молот счастливого дракона
Lucky Dragon Lantern,Счастливый драконий фонарь
Lucky Dragon Short Bow,Счастливый драконий короткий лук
Lucky Dragon Speargun,Счастливое драконье ружьё-гарпун
Lucky Draketail,Удачливый драконий хвост
Lucky Firecracker,Удачная петарда
Lucky Golden Relic,Счастливый золотой реликт
Lucky Great Boar Lantern,Счастливый фонарь великого вепря
Lucky Great Dog Lantern,Счастливый фонарь великой собаки
Lucky Great Dragon Lantern,Счастливый фонарь великого дракона
Lucky Great Horse Lantern,Счастливый фонарь великой лошади
Lucky Great Monkey Lantern,Счастливый фонарь великой обезьяны
Lucky Great Ox Lantern,Счастливый фонарь великого быка
Lucky Great Rabbit Lantern,Счастливый фонарь великого кролика
Lucky Great Ram Lantern,Счастливый фонарь великого барана
Lucky Great Rat Lantern,Счастливый фонарь великой крысы
Lucky Great Rooster Lantern,Счастливый фонарь великого петуха
Lucky Great Snake Lantern,Счастливый фонарь великой змеи
Lucky Great Tiger Lantern,Счастливый фонарь великого тигра
Lucky Guild Firework,Счастливый гильдейский фейерверк
Lucky Horse Lantern,Счастливый фонарь лошади
Lucky Hylek Fishbone,Счастливая рыбья кость хилека
Lucky Monkey Lantern,Счастливый фонарь обезьяны
Lucky New Year Firework,Счастливый новогодний фейерверк
Lucky Ox Lantern,Счастливый фонарь быка
Lucky Painted Wooden Doe,Удачливая раскрашенная деревянная лань
Lucky Pink Rabbit's Foot,Лапка счастливого розового кролика
Lucky Pirate Rum Cork,Счастливая пробка от пиратского рома
Lucky Prismatic Rocket,Удачная призматическая ракета
Lucky Rabbit Lantern,Счастливый фонарь кролика
Lucky Rabbit's Foot,Счастливая кроличья лапка
Lucky Ram Lantern,Счастливый фонарь барана
Lucky Rat Lantern,Счастливый фонарь крысы
Lucky Red Bag,Счастливый красный мешок
Lucky Rooster Lantern,Счастливый фонарь петуха
Lucky Sacred Hand Axe,Удачный священный ручной топор
Lucky Shell,Счастливая ракушка
Lucky Snake Lantern,Счастливый фонарь змеи
Lucky Swatch of Shiny Scales,Счастливый образец блестящей чешуи
Lucky Tiger Lantern,Счастливый тигриный фонарь
Lucky White Rabbit's Foot,Счастливая лапка белого кролика
Luke's Torch,Факел Люка
Luminate's Cache,«Тайник Люминат»
Luminate's Keepsake,Сувенир Люмината
Luminescent Belt,Светящийся пояс
Luminescent Boots Skin,Облик сапог «Светящиеся»
Luminescent Breastplate,Светящийся нагрудник
Luminescent Chinstrap,Светящийся подбородочный ремень
Luminescent Coat Skin,Облик куртки «Светящийся»
Luminescent Cowl,Светящийся капюшон
Luminescent Gauntlets,Светящиеся рукавицы
Luminescent Glove Lining,Светящаяся подкладка перчатки
Luminescent Gloves Skin,Облик светящихся перчаток
Luminescent Greaves,Светящиеся наголенники
Luminescent Grub Meat,Светящееся мясо личинки
Luminescent Helm Skin,Облик шлема «Светоносный»
Luminescent Helmet,Светящийся шлем
Luminescent Jerkin,Светящаяся куртка
Luminescent Laces,Светящиеся шнурки
Luminescent Leggings Skin,Облик поножий «Светящиеся»
Luminescent Mantle,Светящаяся накидка
Luminescent Mask,Люминесцентная маска
Luminescent Pants,Светящиеся штаны
Luminescent Pauldrons,Светящиеся наплечники
Luminescent Seams,Светящиеся швы
Luminescent Seaweed,Светящиеся водоросли
Luminescent Shoes,Светящиеся туфли
Luminescent Shoulderpads,Светящиеся наплечники
Luminescent Shoulders Skin,Облик плеч «Сияющие плечи»
Luminescent Strap,Светящийся ремень
Luminescent Tassets,Светящиеся набедренники
Luminescent Vambraces,Светящиеся наручи
Luminescent Vestments,Светящиеся облачения
Luminous Arc,Сияющая дуга
Luminous Bastion,Сияющий бастион
Luminous Bastion Siege Turtle Skin,Облик осадной черепахи «Сияющий бастион»
Luminous Brunt,Сияющий брант
Luminous Caliber,Сияющий калибр
Luminous Claymore,Сияющий клеймор
Luminous Curio,Сияющий курьез
Luminous Dirk,Сияющий кинжал
Luminous Flange,Сияющий фланец
Luminous Heavy Armor Skin,Сверкающая тяжёлая броня
Luminous Heavy Cuirass,Светящаяся тяжёлая кираса
Luminous Heavy Cuisses,Светящиеся тяжёлые набедренники
Luminous Heavy Gauntlets,Светящиеся тяжёлые рукавицы
Luminous Heavy Gauntlets Skin,Облик светящихся тяжёлых перчаток
Luminous Heavy Greaves,Светящиеся тяжёлые наголенники
Luminous Heavy Legplates Skin,Облик: Сияющие тяжёлые набедренники
Luminous Heavy Pauldrons,Сияющие тяжёлые наплечники
Luminous Heavy Pauldrons Skin,Облик светящихся тяжёлых наплечников
Luminous Heavy Warboots Skin,Сияющие тяжёлые боевые сапоги (облик)
Luminous Heavy Warhelm (Battle Ready),Светящийся тяжёлый боевой шлем (Готов к бою)
Luminous Heavy Warhelm (Parade),Светящийся тяжёлый боевой шлем (Парадный)
Luminous Heavy Warhelm Skin,Облик светящегося тяжёлого боевого шлема
Luminous Heavy Warplate Skin,Сияющий облик тяжёлого нагрудника
Luminous Hunter,Сияющий охотник
Luminous Jackal,Сияющий шакал
Luminous Labrys,Сияющий лабрис
Luminous Light Armor Skin,Сияющий образ лёгкой брони
Luminous Light Crown,Сияющая корона света
Luminous Light Cuisses,Сияющие световые набедренники
Luminous Light Gloves Skin,Сияющие перчатки из световой ткани (Облик)
Luminous Light Goggles Skin,Облик «Сияющие защитные очки»
Luminous Light Greaves,Светящиеся лёгкие наголенники
Luminous Light Mantle Skin,Облик мантии «Сияющий свет»
Luminous Light Pants Skin,Облик штанов «Сияющий свет»
Luminous Light Pauldrons,Светящиеся наплечники света
Luminous Light Regalia,Светящиеся регалии
Luminous Light Shoes Skin,Сияющие кожаные туфли: облик
Luminous Light Vambraces,Наручи Светящегося Света
Luminous Light Vest Skin,Облик жилета «Сияющий свет»
Luminous Manticore,Сияющий мантикор
Luminous Manticore Skyscale Skin,Сияющий облик скайскейльда мантикоры
Luminous Medium Armguards Skin,Сияющие наручи из средней брони
Luminous Medium Armor Skin,Светлый доспех средней брони (облик)
Luminous Medium Boots Skin,Облик светящихся средних сапог
Luminous Medium Brigandine,Светлая средняя бригантина
Luminous Medium Cuisses,Светящиеся средние набедренники
Luminous Medium Gauntlets,Светящиеся средние перчатки
Luminous Medium Greaves,Светящиеся средние наголенники
Luminous Medium Helmet Skin,Сияющий шлем для средней брони
Luminous Medium Hood,Светящийся средний капюшон
Luminous Medium Jerkin Skin,Сияющий жилет медиума (облик)
Luminous Medium Leggings Skin,Облик сияющих средних поножей
Luminous Medium Pauldrons,Светящиеся средние наплечники
Luminous Partisan,Сияющая партизанская алебарда
Luminous Pillar,Сияющий столб
Luminous Prehistoric Siege Turtle,Сияющая доисторическая осадная черепаха
Luminous Prowler,Сияющий мародёр
Luminous Raider,Сияющий налётчик
Luminous Ray,Сияющий скат
Luminous Repeater,Сияющий револьвер
Luminous Roller,Сияющий роллер
Luminous Saber,Сияющая сабля
Luminous Shot,Сияющий выстрел
Luminous Skyscale Horns,Сияющие рога скайскейла
Luminous Springer,Сияющий спрингер
Luminous Trumpet,Сияющая труба
Luminous Vigil,Сияющий Виджил
