english,translate
Jade Bot Core: Tier 6,Ядро нефритового бота: уровень 6
Jade Bot Core: Tier 7,Ядро нефритового бота: уровень 7
Jade Bot Core: Tier 8,Ядро нефритового бота: уровень 8
Jade Bot Core: Tier 9,Ядро нефритового бота: уровень 9
Jade Bot Rally: Bronze,Слёт нефритовых ботов: бронза
Jade Bot Rally: Gold,Слёт нефритовых ботов: золото
Jade Bot Rally: Silver,Слёт нефритовых ботов: серебро
Jade Brotherhood Cache,Тайник Братства Нефрита
Jade Cannon Controller,Контроллер нефритовой пушки
Jade Cathedral Statuette,Статуэтка Нефритового собора
Jade Dragon Statuette,Статуэтка нефритового дракона
Jade Dye Kit,Набор нефритовых красок
Jade Empress Statuette,Статуэтка Нефритовой императрицы
Jade Fishing Lure,Нефритовая рыболовная приманка
Jade Fragment Node,Узел нефритовых фрагментов
Jade Gate Statuette,Статуэтка нефритовых врат
Jade Ink,Нефритовые чернила
Jade Ink Dye,Краска «Нефритовые чернила»
Jade Insignia of the Harrier,Нефритовая инсигния Вестника
Jade Kraken Timed Mote,Временная частица нефритового кракена
Jade Lamprey,Нефритовая минога
Jade Maw Fang,Клык Нефритовой пасти
Jade Maw's Eye Lens,Линза глаза Нефритовой пасти
Jade Pendant,Нефритовый кулон
Jade Prosthesis Gauntlet,Перчатка нефритового протеза
Jade Prosthesis Gauntlet Skin,Облик латной перчатки «Нефритовый протез»
Jade Punk Axe,Топор «Нефритовый панк»
Jade Punk Dagger,Кинжал «Нефритовый панк»
Jade Punk Focus,Фокус «Нефритовый панк»
Jade Punk Greatsword,Двуручный меч «Нефритовый панк»
Jade Punk Hammer,Молот «Нефритовый панк»
Jade Punk Longbow,Длинный лук «Нефритовый панк»
Jade Punk Mace,Булава «Нефритовый панк»
Jade Punk Pistol,Пистолет «Нефритовый панк»
Jade Punk Rifle,Винтовка «Нефритовый панк»
Jade Punk Scepter,Скипетр «Нефритовый панк»
Jade Punk Shield,Щит «Нефритовый панк»
Jade Punk Short Bow,Короткий лук «Нефритовый панк»
Jade Punk Staff,Посох «Нефритовый панк»
Jade Punk Sword,Меч «Нефритовый панк»
Jade Punk Torch,Факел «Нефритовый панк»
Jade Punk Warhorn,Боевой рог «Нефритовый панк»
Jade Runestone,Нефритовый рунный камень
Jade Sea Turtle,Нефритовая морская черепаха
Jade Serpent Dagger,Кинжал «Нефритовый змей»
Jade Serpent Rifle,Винтовка «Нефритовый змей»
Jade Serpent Spear,Копьё «Нефритовый змей»
Jade Shard Strongbox,Сундук с осколками нефрита
Jade Sphere Maintenance Manual,Руководство по обслуживанию нефритовой сферы
Jade Staff,Нефритовый посох
Jade Tech Axe,Топор «Нефритовая техника»
Jade Tech Chair,Кресло нефритовых технологий
Jade Tech Coat,Куртка из джад-теха
Jade Tech Cuirass,Кираса нефритовой технологии
Jade Tech Dagger,Кинжал «Нефритовая техника»
Jade Tech Eye Piece Helm Skin,Облик шлема «Окуляр нефритовой техники»
Jade Tech Focus,Фокус «Нефритовая техника»
Jade Tech Gauntlets,Перчатки из нефритовой техники
Jade Tech Greatsword,Двуручный меч «Нефритовая техника»
Jade Tech Hammer,Молот «Нефритовая техника»
Jade Tech Hat,Шляпа нефритовой технологии
Jade Tech Heavy Boots,Тяжёлые сапоги из джетеха
Jade Tech Heavy Leggings,Тяжёлые поножи из нефритовой технологии
Jade Tech Helm,Шлем джад-теха
Jade Tech Jetpack Backpack,Рюкзак «Реактивный ранец нефритовой техники»
Jade Tech Jetpack Backpack and Glider Combo,Набор: рюкзак и планер «Реактивный ранец нефритовой техники»
Jade Tech Jetpack Glider,Планёр «Реактивный ранец нефритовых технологий»
Jade Tech Light Boots,Лёгкие сапоги из джетеха
Jade Tech Light Gloves,Лёгкие перчатки из джетеха
Jade Tech Light Shoulderpads,Нефритовые технологичные лёгкие наплечники
Jade Tech Lockbox,Запертый ящик нефритовой техники
Jade Tech Longbow,Длинный лук «Нефритовая техника»
Jade Tech Loot Box,Коробка с добычей нефритовой техники
Jade Tech Mace,Булава «Нефритовая техника»
Jade Tech Masque,Маска нефритовой технологии
Jade Tech Medium Boots,Средние сапоги из джад-технологии
Jade Tech Medium Gloves,Средние перчатки из жадеита
Jade Tech Medium Leggings,Средние поножи из джадовой стали
Jade Tech Medium Shoulderpads,Наплечники из нефритовой брони (средние)
Jade Tech Outfit,Наряд «Нефритовые технологии»
Jade Tech Part,Деталь нефритовой техники
Jade Tech Pauldrons,Наплечники джад-тек
Jade Tech Raptor,Нефритовый раптор
Jade Tech Raptor Skin,Облик раптора «Нефритовая техника»
Jade Tech Rifle,Винтовка «Нефритовая техника»
Jade Tech Scepter,Скипетр «Нефритовая техника»
Jade Tech Shield,Щит «Нефритовая техника»
Jade Tech Short Bow,Короткий лук «Нефритовая техника»
Jade Tech Siege Turtle,Нефритовая осадная черепаха
Jade Tech Siege Turtle Skin,Облик осадной черепахи «Нефритовая техника»
Jade Tech Skiff,Нефритовый скиф
Jade Tech Skiff Skin,Облик скифа «Нефритовая техника»
Jade Tech Skirt,Юбка из джейд-технологий
Jade Tech Staff,Посох «Нефритовая техника»
Jade Tech Sword,Меч «Нефритовая техника»
Jade Tech Torch,Факел «Нефритовая техника»
Jade Tech Vest,Нефритовый жилет
Jade Tech Visor,Нефритовый визор
Jade Tech Visor Skin,Облик забрала «Нефритовая техника»
Jade Tech Warhorn,Боевой рог «Нефритовая техника»
Jade Tech Wings Backpack,Рюкзак «Крылья нефритовой техники»
Jade Tech Wings Backpack and Glider Combo,Набор: рюкзак и планер «Крылья нефритовой техники»
Jade Tech Wings Glider,Планёр «Крылья нефритовых технологий»
Jade Technician Backpack,Рюкзак нефритового техника
Jade-Spun Silk Thread,Нить из нефритового шёлка
Jadeite Fossilized Phyllopteryx,Окаменелый нефритовый филлоптерикс
Jafri's Package of Snowballs,Упаковка снежков Джафри
Jagged Aetherized Metal Scrap,Зазубренный эфиризованный металлолом
Jagged Fused Metal Scrap,Зазубренный сплавленный металлолом
Jagged Kournan,Зубастый курнец
Jagged Metal Scrap,Зазубренный металлолом
Jagged Twisted Watchwork Scrap,Зазубренный искорёженный часовой лом
Jahai Bluffs Cache,Тайник утёсов Джахай
Jahai Bluffs Coffer,Сундук утёсов Джахай
Jahai Bluffs Empowerment,Усиление утёсов Джахай
Jahai Bluffs Griffon Expert: Bronze,Эксперт по грифонам утёсов Джахай: бронза
Jahai Bluffs Griffon Master: Bronze,Мастер грифонов утёсов Джахай: бронза
Jahai Bluffs Portal Scroll,Свиток портала утёсов Джахай
Jahai Fortress Key Ring,Связка ключей крепости Джахай
Jahnus's Stained Pectoral,Запятнанный нагрудник Джануса
Jailbroken,Освобождённый
Jalapeño,Халапеньо
Jalis Family Ring,Кольцо семьи Джалиса
Jalis' Chestguard,Нагрудник Джалиса
Jalis' Gauntlets,Латные перчатки Джалиса
Jalis' Greaves,Наголенники Джалиса
Jalis' Helm,Шлем Джалиса
Jalis' Legplates,Набедренные пластины Джалиса
Jalis' Pauldrons,Наплечники Джалиса
Jalis's Signet Ring,Кольцо-печатка Джалиса
Jalis's Signet Ring (Attuned),Кольцо-печатка Джалиса (настроенное)
Janthir Fishing Reward,Награда за рыбалку в Джантире
Janthir Hoard,Сокровищница Джантира
Janthir Outdoors T-Shirt,Футболка для прогулок по Джантиру
Janthir Outdoors T-Shirt Skin,Облик футболки «Джантир на природе»
Janthir Syntri Adventure: Bronze,Приключение «Джантир-Синтри»: бронза
Janthir Syntri Adventure: Gold,Приключение «Джантир-Синтри»: золото
Janthir Syntri Adventure: Silver,Приключение «Джантир-Синтри»: серебро
Janthir Syntri Renown Token,Жетон известности Джантир-Синтри
Janthir Syntri Strongbox,Сундук Джантир-Синтри
Janthir Syntri: Commander's Choice Chest,Джантир-Синтри: сундук выбора командира
Janthir Syntri: Hero's Choice Chest,Джантир-Синтри: сундук выбора героя
Janthir Wilds Bloodstone Loot Box,Коробка с кровавым камнем Диких земель Джантира
Janthir Wilds Creatures Loot Box,Коробка с добычей существ Диких земель Джантира
Janthir Wilds Decima Loot Box,Коробка с добычей Децимы Диких земель Джантира
Janthir Wilds Elemental Loot Box,Коробка с добычей элементалей Диких земель Джантира
Janthir Wilds Expedition Contract,Контракт экспедиции в Дикие земли Джантира
Janthir Wilds Gear Box,Коробка со снаряжением Диких земель Джантира
Janthir Wilds Greer Loot Box,Коробка с добычей Грира Диких земель Джантира
Janthir Wilds Jade Construct Loot Box,Коробка с добычей нефритового конструкта Диких земель Джантира
Janthir Wilds Kodan Loot Box,Коробка с добычей коданов Диких земель Джантира
Janthir Wilds Mursaat Loot Box,Коробка с добычей мурсаатов Диких земель Джантира
Janthir Wilds Ura Loot Box,Коробка с добычей Уры Диких земель Джантира
Janthir Wilds Warclaw Skin,Облик боевого когтя «Дикие земли Джантира»
Janthir's Gaze,Взгляд Джантира
Janthiri Gear Box,Джантирская коробка со снаряжением
Janthiri Renown Chest,Джантирский сундук известности
Jar of Blue Paint,Банка синей краски
Jar of Citrus Cream Sauce,Банка цитрусового сливочного соуса
Jar of Dangerous Spirits,Банка опасных духов
Jar of Finely Ground Bloodstone Dust,Банка мелко смолотой пыли кровавого камня
Jar of Fish Eggs,Банка рыбьей икры
Jar of Freshwater Minnows,Банка с пресноводными пескарями
Jar of Green Paint,Банка зелёной краски
Jar of Hollandaise Sauce,Банка голландского соуса
Jar of Juniberry Jam,Банка джема из джуниберри
Jar of Kimchi,Банка кимчи
Jar of Lava Beetles,Банка с лавовыми жуками
Jar of Leeches,Банка пиявок
Jar of Lightning Bugs,Банка светлячков
Jar of Lost Souls,Банка потерянных душ
Jar of Luminesce Polish,Банка светящейся полироли
Jar of Lye,Банка щёлока
Jar of Mint Sauce,Банка мятного соуса
Jar of Mint-Parsley Sauce,Банка мятно-петрушечного соуса
Jar of Ooze,Банка слизи
Jar of Orange Paint,Банка оранжевой краски
Jar of Orange Sauce,Банка апельсинового соуса
Jar of Orange-Clove Syrup,Банка апельсиново-гвоздичного сиропа
Jar of Paint Base,Банка основы для краски
Jar of Pink Paint,Банка розовой краски
Jar of Purple Paint,Банка фиолетовой краски
Jar of Ramshorn Snails,Банка с улитками-катушками
Jar of Red Curry Paste,Банка пасты красного карри
Jar of Red Paint,Банка красной краски
Jar of Salsa Garnish,Банка сальсы-гарнира
Jar of Sardines,Банка сардин
Jar of Savory Winterberry Sauce,Банка пикантного соуса из зимоягод
Jar of Scorpions,Банка со скорпионами
Jar of Sesame Syrup,Банка кунжутного сиропа
Jar of Shrimplings,Банка креветочек
Jar of Sparkfly Larvae,Банка личинок искролётов
Jar of Sweet Chili Paste,Банка сладкой пасты чили
Jar of Tomato Sauce,Банка томатного соуса
Jar of Vegetable Oil,Банка растительного масла
Jar of Vinegar,Банка уксуса
Jar of Wolf Pheromones,Банка феромонов волка
Jar of Wurmswort,Банка вурмовника
Jar of Yellow Paint,Банка жёлтой краски
Jatoro's Boots,Сапоги Джаторо
Jatoro's Coat,Куртка Джаторо
Jatoro's Gloves,Перчатки Джаторо
Jatoro's Leggings,Поножи Джаторо
Jatoro's Mantle,Накидка Джаторо
Jatoro's Mask,Маска Джаторо
Jaws of Death,Челюсти смерти
Jellyfish Beast Jelly,Студень чудовищной медузы
Jellyfish Remains,Останки медузы
Jellyfish Tentacle,Щупальце медузы
Jerk Poultry Flatbread Sandwich,Сэндвич на лепёшке с пряной птицей
Jerk Poultry and Nopal Flatbread Sandwich,Сэндвич на лепёшке с пряной птицей и нопалем
Jewel of Ahdashim,Самоцвет Ахдашима
Jeweled Amulet,Украшенный самоцветами амулет
Jeweled Broach,Украшенная самоцветами брошь
Jeweled Damask Patch,Украшенная самоцветами дамастовая заплата
Jeweled Deldrimor Steel Plated Dowel,Украшенный самоцветами дюбель из дельдриморской стали
Jeweled Scarab Package,Набор «Украшенный самоцветами скарабей»
Jeweled Trident,Украшенный драгоценностями трезубец
Jeweler Starter Kit,Стартовый набор ювелира
Jezza's Flamethrower,Огнемёт Джеззы
Jofast's Hammer,Молот Джофаста
Jofast's Mace,Булава Джофаста
Jofast's Mantle,Накидка Джофаста
Jofast's Pauldrons,Наплечники Джофаста
Jofast's Shoulderpads,Наплечные пластины Джофаста
Johan's Cloth Mantle,Тканевая накидка Йохана
Johan's Heavy Shoulderguard,Тяжёлый наплечный доспех Йохана
Johan's Leather Shoulderpads,Кожаные наплечники Йохана
Joko Weapon Box,Коробка с оружием Джоко
Joko's Book Club Selections,Подборка книжного клуба Джоко
Joko's Crown (Replica),Корона Джоко (копия)
Jokopu,Джокопу
Jolly Wintersday Gift,Весёлый подарок Wintersday
Jora Totem,Тотем Джоры
Jora's Defender,Защитник Джоры
Jora's Outfit,Наряд Jora
Jora's Weapons Cache,Тайник с оружием Джоры
Jorbreaker,Йорбрейкер
Jormag Defender's Kit,Набор защитника от Йормага
Jormag Left Eye Infusion,Инфузия «Левый глаз Йормага»
Jormag Minion Loot Box,Коробка с добычей прислужника Йормага
Jormag Right Eye Infusion,Инфузия «Правый глаз Йормага»
Jormag Speaks,Йормаг говорит
Jormag's Argument,Аргумент Йормага
Jormag's Argument Skin,Облик «Довод Йормага»
Jormag's Bite,Укус Йормага
Jormag's Bite Skin,Облик «Укус Йормага»
Jormag's Breath,Дыхание Йормага
Jormag's Breath Skin,Облик «Дыхание Йормага»
Jormag's Claw Skin,Облик «Коготь Йормага»
Jormag's Fang Skin,Облик «Клык Йормага»
Jormag's Flight,Полёт Йормага
Jormag's Flight Skin,Облик «Полёт Йормага»
Jormag's Gaze,Взгляд Йормага
Jormag's Gaze Skin,Облик «Взгляд Йормага»
Jormag's Insight,Проницательность Йормага
Jormag's Insight Skin,Облик «Прозрение Йормага»
Jormag's Needle,Игла Йормага
Jormag's Persuasion,Убеждение Йормага
Jormag's Persuasion Skin,Облик «Убеждение Йормага»
Jormag's Rending,Разрыв Йормага
Jormag's Rending Skin,Облик «Разрыв Йормага»
Jormag's Scale Skin,Облик «Чешуя Йормага»
Jormag's Tail,Хвост Йормага
Jormag's Tail Skin,Облик «Хвост Йормага»
Jormag's Voice,Голос Йормага
Jormag's Voice Skin,Облик «Голос Йормага»
Jormag's Weight,Вес Йормага
Jormag's Weight Skin,Облик «Вес Йормага»
Jormag's Wing,Крыло Йормага
Jormag's Wing Skin,Облик «Крыло Йормага»
Jormag's Wisdom,Мудрость Йормага
Jormag's Wisdom Skin,Облик «Мудрость Йормага»
Jotun Greatsword,Двуручный меч йотунов
Jotun Infusion,Инфузия йотунов
Jotun Loot Box,Коробка с добычей йотунов
Jotun's Remembrance,Память йотуна
Journal Scrap,Обрывок журнала
Journal of Dominion Military Orders,Журнал военных приказов Доминиона
Journal of a Youth,Дневник юноши
Journey's Call,Зов странствий
Journeyman Maintenance Oil,Смазочное масло подмастерья
Journeyman Tuning Crystal,Кристалл настройки подмастерья
Journeyman's Bag of Crafting Supplies,Сумка подмастерья с ремесленными припасами
Journeyman's Finishing Kit,Отделочный набор подмастерья
Journeyman's Ink Set,Набор чернил подмастерья
Journeyman's Salvage Kit,Набор подмастерья для разборки
Journeyman's Scribing Kit,Набор для письма подмастерья
Jubilant Dye Pack,Набор красок «Ликование»
Judgment Axe,Топор правосудия
Judgment Harpoon,Гарпун правосудия
Judgment Speargun,Гарпунное ружьё правосудия
Judgment Trident,Трезубец правосудия
Jug of Autumn Nectar,Кувшин осеннего нектара
Jug of Confiscated Booze,Кувшин конфискованного спиртного
Jug of Fernhound Mead,Кувшин медовухи «Папоротниковая гончая»
Jug of Friesson's Ale,Кувшин эля Фриссона
Jug of Hard Apple Cider,Кувшин крепкого яблочного сидра
Jug of Liquid Karma,Кувшин жидкой кармы
Jug of Martini,Кувшин мартини
Jug of Moletariate Cocktail,Кувшин коктейля «Молетариат»
Jug of Water,Кувшин воды
Jug of Wildflower Cyser,Кувшин сидра «Полевой цветок»
Jukebox Order Form,Бланк заказа музыкального автомата
Junction Haven Shield,Щит Убежища Перекрёстка
Junction Haven Sword,Меч Убежища Перекрёстка
Jundia,Джундия
Jungle,Джунгли
Jungle Bear Finisher Box,Коробка с финишером «Медведь джунглей»
Jungle Deer Finisher Box,Коробка с финишером «Олень джунглей»
Jungle Dolyak Finisher Box,Коробка с финишером «Дольяк джунглей»
Jungle Dragon Finisher Box,Коробка с финишером «Дракон джунглей»
Jungle Dye,Краска «Джунгли»
Jungle Explorer Outfit,Наряд «Исследователь джунглей»
Jungle Grass Seed,Семя джунглевой травы
Jungle Heart Tigris,Сердце джунглей Тигрис
Jungle Phoenix Finisher Box,Коробка с финишером «Феникс джунглей»
Jungle Rabbit Finisher Box,Коробка с финишером «Кролик джунглей»
Jungle Shark Finisher Box,Коробка с финишером «Акула джунглей»
Jungle Tiger Finisher Box,Коробка с финишером «Тигр джунглей»
Jungle Wolf Finisher Box,Коробка с финишером «Волк джунглей»
Jungle Wurm Omelet (Mossman Style),Омлет из вурма джунглей (по-моссмански)
Junundu Bezoar,Безоар юнунду
Junundu Ichor,Ихор юнунду
Jurah's Jewel,Драгоценность Джуры
Justiciar Bauer's Memoirs,Мемуары юстициара Бауэра
Justiciar Bauer's Memoirs (Incomplete),Мемуары юстициара Бауэра (неполные)
Justiciar's Earring,Серьга юстициара
Justiciar's Pendant,Кулон юстициара
Justiciar's Ring,Кольцо юстициара
Jute Breeches Lining,Подкладка джутовых штанов
Jute Breeches Panel,Панель штанов из джута
Jute Epaulet Padding,Подкладка наплечника из джута
Jute Epaulet Panel,Панель наплечника из джута
Jute Headpiece Padding,Джутовая подкладка для головного убора
Jute Headpiece Strap,Джутовый ремешок головного убора
Jute Patch,Заплатка из джута
Jute Sandal Sole,Подошва сандалии из джута
Jute Sandal Upper,Верх джутовых сандалий
Jute Scrap,Обрезок джута
Jute Tunic Lining,Подкладка джутовой туники
Jute Tunic Panel,Панель джутовой туники
Jute Wristguard Padding,Прокладка для джутового наруча
Jute Wristguard Strap,Ремешок наруча из джута
Juvenile Frogfish,Молодая рыба-лягушка
Kahawai,Кавай
Kahloipoi Friendship Bracelet,Браслет дружбы Кахлойпой
Kaineng City Fishing License,Лицензия на рыбалку в Кайненг-Сити
Kaineng Fishing Reward,Награда за рыбалку в Кайненге
Kaineng Lights Mount Select License,Лицензия на выбор скакуна «Огни Кайненга»
Kaiser Snake Axe,Топор «Змей-кайзер»
Kaiser Snake Axe Skin,Облик топора «Змей-кайзер»
Kaiser Snake Backpack Cover,Чехол рюкзака «Змей-кайзер»
Kaiser Snake Dagger,Кинжал «Змей-кайзер»
Kaiser Snake Dagger Skin,Облик кинжала «Змей-кайзер»
Kaiser Snake Focus,Фокус «Змей-кайзер»
Kaiser Snake Focus Skin,Облик фокуса «Змей-кайзер»
Kaiser Snake Greatsword,Двуручный меч «Змей-кайзер»
Kaiser Snake Greatsword Skin,Облик двуручного меча «Змей-кайзер»
Kaiser Snake Hammer,Молот «Змей-кайзер»
Kaiser Snake Hammer Skin,Облик молота «Змей-кайзер»
Kaiser Snake Longbow,Длинный лук «Змей-кайзер»
Kaiser Snake Longbow Skin,Облик длинного лука «Змей-кайзер»
Kaiser Snake Mace,Булава «Змей-кайзер»
Kaiser Snake Mace Skin,Облик булавы «Змей-кайзер»
Kaiser Snake Pistol,Пистолет «Змей-кайзер»
Kaiser Snake Pistol Skin,Облик пистолета «Змей-кайзер»
Kaiser Snake Rifle,Винтовка «Змей-кайзер»
Kaiser Snake Rifle Skin,Облик винтовки «Змей-кайзер»
Kaiser Snake Scepter,Скипетр «Змей-кайзер»
Kaiser Snake Scepter Skin,Облик скипетра «Змей-кайзер»
Kaiser Snake Shield,Щит «Змей-кайзер»
Kaiser Snake Shield Skin,Облик щита «Змей-кайзер»
Kaiser Snake Short Bow,Короткий лук «Змей-кайзер»
Kaiser Snake Short Bow Skin,Облик короткого лука «Змей-кайзер»
Kaiser Snake Staff,Посох «Змей-кайзер»
Kaiser Snake Staff Skin,Облик посоха «Змей-кайзер»
Kaiser Snake Sword,Меч «Змей-кайзер»
Kaiser Snake Sword Skin,Облик меча «Змей-кайзер»
Kaiser Snake Torch,Факел «Змей-кайзер»
Kaiser Snake Torch Skin,Облик факела «Змей-кайзер»
Kaiser Snake Warhorn,Боевой рог «Змей-кайзер»
Kaiser Snake Warhorn Skin,Облик боевого рога «Змей-кайзер»
Kaiser Snake Weapon Box,Коробка с оружием «Змей-кайзер»
Kale Leaf,Лист капусты кале
Kale Seed Pouch,Мешочек семян капусты кале
Kaluga,Калуга
Kamekeck War Paint,Боевая раскраска Камекек
Kamohoali'i Kotaki Vol. 1,"Камохоали'и Котаки, том 1"
Kamohoali'i Kotaki Vol. 2,"Камохоали'и Котаки, том 2"
Kamohoali'i Kotaki Vol. 3,"Камохоали'и Котаки, том 3"
Karka Cake,Пирог из карки
Karka Egg Omelet,Омлет из яйца карки
Karka Helm,Шлем карка
Karka Helm Skin,Облик шлема «Карка»
Karka Pick,Кирка для карки
Karka Queen Claw,Коготь королевы карка
Karka Queen's Magic,Магия королевы карка
Karka Sample,Образец карки
Karka Shell,Панцирь карки
Karka Tonic,Тоник карки
