english,translate
Bottom Half of the Mistwrought Key,"Нижняя половина ключа, выкованного из Тумана"
Bottomless Belcher's Bluff Kit,Бездонный набор для игры в «Блеф пьяницы»
Bough of Melandru,Ветвь Меландру
Bough of Melandru (Infused),Ветвь Меландру (насыщенная)
Bough of the Grove Chair,Стул «Ветвь Рощи»
Boulder,Валун
Bound Hatched Chili Pepper Home Instance Node,Залежь «Привязанный проросший перец чили» для домашнего инстанса
Boundary Marker for the Crystal Oasis,Пограничный столб Crystal Oasis
Boundary Marker for the Desert Highlands,Пограничный столб Пустынного Плоскогорья
Boundary Marker for the Desolation,Пограничный столб Запустения
Boundary Marker for the Domain of Vabbi,Пограничный столб Domain of Vabbi
Boundary Marker for the Elon Riverlands,Пограничный столб Приречья Элона
Bountiful Sharpening Stone,Обильный точильный камень
Bountiful Tuning Crystal,Обильный настроечный кристалл
Bounty of Dragon's End,Дары Конца Дракона
Bounty of Echovald Wilds,Дары Echovald Wilds
Bounty of New Kaineng City,Дары Нового Кайненга
Bounty of Seitung Province,Дары провинции Сейтун
Bounty of the Festival,Дары фестиваля
Bouquet of Roses,Букет роз
Bovine Potion,Коровье зелье
Bow,Лук
Bow Wings,Крылья-лук
Bow of the Pale Stag,Лук Бледного Оленя
Bow of the White Hart,Лук Белого Оленя
"Bowl of ""Elon Red""",Миска «Элон Ред»
Bowl of Apple Sauce,Миска яблочного соуса
Bowl of Ascalonian Salad,Миска аскалонского салата
Bowl of Asparagus and Sage Salad,Миска салата из спаржи и шалфея
Bowl of Avocado Salsa,Миска сальсы из авокадо
Bowl of Avocado Stirfry,Миска жаркого с авокадо
Bowl of Baker's Dry Ingredients,Миска сухих ингредиентов пекаря
Bowl of Baker's Wet Ingredients,Миска влажных ингредиентов пекаря
Bowl of Basic Poultry Soup,Миска обычного супа из птицы
Bowl of Basic Vegetable Soup,Миска обычного овощного супа
Bowl of Bean Salad,Миска салата из фасоли
Bowl of Beet and Bean Stew,Миска рагу из свёклы и бобов
Bowl of Black Pepper Cactus Salad,Миска салата из кактуса с чёрным перцем
Bowl of Blackberry Pear Compote,Миска компота из ежевики и груши
Bowl of Blackberry Pie Filling,Миска начинки для ежевичного пирога
Bowl of Bloodstone Bisque,Миска биска из кровавого камня
Bowl of Bloodstone Broth,Миска бульона из кровавого камня
Bowl of Bloodstone Goulash,Миска гуляша из кровавого камня
Bowl of Bloodstone Ice Cream,Миска мороженого из кровавого камня
Bowl of Blueberry Apple Compote,Миска компота из черники и яблок
Bowl of Blueberry Chocolate Chunk Ice Cream,Миска черничного мороженого с кусочками шоколада
Bowl of Blueberry Pie Filling,Миска начинки для черничного пирога
Bowl of Butternut Squash Soup,Миска супа из мускатной тыквы
Bowl of Cabbage Stirfry,Миска жаркого из капусты
Bowl of Cabbage and Chickpea Salad,Миска салата из капусты и нута
Bowl of Cactus Fruit Salad,Миска салата из плодов кактуса
Bowl of Cactus Soup,Миска кактусового супа
Bowl of Candy Corn Custard,Миска заварного крема из конфетной кукурузы
Bowl of Candy Corn Glaze,Миска глазури из конфетной кукурузы
Bowl of Candy Corn Ice Cream,Миска мороженого из конфетной кукурузы
Bowl of Canthan Vegetable Mix,Миска кантанской овощной смеси
Bowl of Carne Khan Chili,Миска чили «Карне-хан»
Bowl of Cauliflower Sautee,Миска тушёной цветной капусты
Bowl of Cauliflower Soup,Миска супа из цветной капусты
Bowl of Cherry Pie Filling,Миска начинки для вишнёвого пирога
Bowl of Cherry Vanilla Compote,Миска вишнёво-ванильного компота
Bowl of Chickpea Salad,Миска салата из нута
Bowl of Chickpea Soup,Миска супа из нута
Bowl of Chickpea and Poultry Soup,Миска супа из нута и птицы
Bowl of Chili and Avocado,Миска чили с авокадо
Bowl of Chocolate Cherry Frosting,Миска шоколадно-вишнёвой глазури
Bowl of Chocolate Chip Ice Cream,Миска мороженого с шоколадной крошкой
Bowl of Chocolate Frosting,Миска шоколадной глазури
Bowl of Chocolate Omnomberry Frosting,Миска шоколадной омномберриевой глазури
Bowl of Chocolate Raspberry Frosting,Миска шоколадно-малиновой глазури
Bowl of Chocolate Tapioca Pudding,Миска шоколадного тапиокового пудинга
Bowl of Chopped Fabulous Fish,Миска нарезанной сказочной рыбы
Bowl of Chopped Fantastic Fish,Миска нарезанной фантастической рыбы
Bowl of Chopped Fine Fish,Миска нарезанной отличной рыбы
Bowl of Chopped Flavorful Fish,Миска нарезанной ароматной рыбы
Bowl of Chopped Strawberries,Миска нарезанной клубники
Bowl of Clam Chowder,Миска похлёбки из моллюсков
Bowl of Cold Wurm Stew,Миска холодного рагу из червя
Bowl of Coleslaw,Миска капустного салата
Bowl of Cream Soup Base,Миска сливочной основы для супа
Bowl of Creamy Portobello Soup,Миска сливочного супа из портобелло
Bowl of Curry Butternut Squash Soup,Миска супа из мускатной тыквы с карри
Bowl of Curry Mussel Soup,Миска супа из мидий с карри
Bowl of Curry Pumpkin Soup,Миска тыквенного супа с карри
Bowl of Degun Shun Stew,Миска рагу «Дегунь Шунь»
Bowl of Dilled Clam Chowder,Миска похлёбки из моллюсков с укропом
Bowl of Dilled Cream Sauce,Миска сливочного соуса с укропом
Bowl of Dolyak Stew,Миска рагу из дольяков
Bowl of Eggplant Sautee,Миска тушёных баклажанов
Bowl of Eggplant Stirfry,Миска жаркого из баклажанов
Bowl of Ettin Stew,Миска рагу из эттина
Bowl of Eztlitl Stuffing,Миска начинки из эцтлитля
Bowl of Fancy Bean Chili,Миска изысканного бобового чили
Bowl of Fancy Creamy Mushroom Soup,Миска изысканного сливочного супа из грибов
Bowl of Fancy Potato and Leek Soup,Миска изысканного картофельно-лукового супа
Bowl of Fancy Tangy Sautee Mix,Миска изысканной пикантной смеси для жаркого
Bowl of Fire Meat Chili,Миска огненного мясного чили
Bowl of Fire Salsa,Миска огненной сальсы
Bowl of Fire Veggie Chili,Миска острого овощного чили
Bowl of Firebreather Chili,Миска чили «Огнедышащий»
Bowl of Fly Soup,Миска супа из мух
Bowl of Front Line Stew,Миска фронтового рагу
Bowl of Garlic Butter Sauce,Миска чесночно-масляного соуса
Bowl of Garlic Kale Sautee,Миска тушёной капусты кале с чесноком
Bowl of Garlic Spinach Sautee,Миска тушёного шпината с чесноком
Bowl of Gelatinous Ooze Custard,Миска заварного крема из желеобразной слизи
Bowl of Ginger-Lime Ice Cream,Миска имбирно-лаймового мороженого
Bowl of Gladiator Gruel,Миска гладиаторской каши
Bowl of Grape Pie Filling,Миска начинки для виноградного пирога
Bowl of Green Bean Stew,Миска рагу из зелёных бобов
Bowl of Green Chile Ice Cream,Миска мороженого из зелёного чили
Bowl of Grilled Bananas with Passion Fruit Sauce,Миска жареных бананов с соусом из маракуйи
Bowl of Hearty Poultry Soup,Миска сытного супа из птицы
Bowl of Hearty Red Meat Stew,Миска сытного рагу из красного мяса
Bowl of Herbed Meat Stock,Миска мясного бульона с травами
Bowl of Herbed Poultry Stock,Миска пряного бульона из птицы
Bowl of Herbed Vegetable Stock,Миска овощного бульона с травами
Bowl of Hummus,Миска хумуса
Bowl of Ice Cream Base,Миска основы для мороженого
Bowl of Ice Wurm Bisque,Миска биска из ледяного червя
Bowl of Island Fruit Paste,Миска пасты из островных фруктов
Bowl of Kale Soup,Миска супа из кале
Bowl of Kale and Poultry Soup,Миска супа из капусты с птицей
Bowl of Kappa Soup,Миска супа из каппы
Bowl of Kimchi Tofu Stew,Миска тушёного тофу с кимчи
Bowl of Kraitweed Salad,Миска салата из крайтовой травы
Bowl of Krytan Meatball Dinner,Миска крайтанских фрикаделек
Bowl of Lemongrass Mussel Pasta,Миска пасты с мидиями и лемонграссом
Bowl of Lemongrass Poultry Soup,Миска супа из птицы с лемонграссом
Bowl of Lotus Stirfry,Миска жаркого из лотоса
Bowl of Mango Pie Filling,Миска начинки для мангового пирога
Bowl of Mango Salsa,Миска сальсы из манго
Bowl of Marjory's Experimental Chili,Миска экспериментального чили Марджори
Bowl of Mashed Yams,Миска пюре из ямса
Bowl of Meat and Bean Chili,Миска чили с мясом и бобами
Bowl of Meat and Cabbage Stew,Миска тушёной капусты с мясом
Bowl of Meat and Winter Vegetable Stew,Миска тушёного мяса с зимними овощами
Bowl of Meaty Wurm Surprise,Миска мясного сюрприза из червя
Bowl of Mint Chocolate Chip Ice Cream,Миска шоколадно-мятного мороженого
Bowl of Mists-Infused Fruit Salad with Mint Garnish,Миска пропитанного Туманами фруктового салата с мятой
Bowl of Mixed Berry Pie Filling,Миска с начинкой для ягодного пирога
Bowl of Mushroom Paste,Миска грибной пасты
Bowl of Mushroom Risotto,Миска грибного ризотто
Bowl of Mushroom and Asparagus Risotto,Миска ризотто с грибами и спаржей
Bowl of Mussel Soup,Миска супа из мидий
Bowl of Nopalitos Sauté,Миска тушёных нопалитос
Bowl of Omnomberry Pie Filling,Миска начинки для пирога с омномберри
Bowl of Onion Soup,Миска лукового супа
Bowl of Orange Coconut Frosting,Миска апельсиново-кокосовой глазури
Bowl of Orrian Truffle Soup,Миска супа из оррианских трюфелей
Bowl of Orrian Truffle and Meat Stew,Миска оррианского трюфельного и мясного рагу
Bowl of Outrider Stew,Миска рагу дозорного
Bowl of Overlake Soup,Миска озёрного супа
Bowl of Passion Fruit Tapioca Pudding,Миска пудинга из тапиоки с маракуйей
Bowl of Peach Pie Filling,Миска начинки для персикового пирога
Bowl of Peach Raspberry Swirl Ice Cream,Миска мороженого «Персиково-малиновый вихрь»
Bowl of Pesto,Миска песто
Bowl of Pesto Pasta Salad,Миска салата из пасты с песто
Bowl of Potato and Leek Soup,Миска супа из картофеля и лука-порея
Bowl of Poultry Noodle Soup,Миска супа с лапшой и птицей
Bowl of Poultry Satay,Миска сатая из птицы
Bowl of Poultry Stock,Миска бульона из птицы
Bowl of Poultry and Leek Soup,Миска супа из птицы и лука-порея
Bowl of Poultry and Winter Vegetable Soup,Миска супа из птицы и зимних овощей
Bowl of Prickly Pear Pie Filling,Миска начинки для пирога из опунции
Bowl of Prickly Pear Sorbet,Миска сорбета из опунции
Bowl of Prickly Pear Tapioca Pudding,Миска тапиокового пудинга с опунцией
Bowl of Pumpkin Bisque,Миска тыквенного биска
Bowl of Pumpkin Pie Filling,Миска начинки для тыквенного пирога
Bowl of Red Lentil Soup,Миска супа из красной чечевицы
Bowl of Red Meat Stock,Миска бульона из красного мяса
Bowl of Refugee's Beet Soup,Миска свекольного супа беженца
Bowl of Risotto Base,Миска основы для ризотто
Bowl of Roux,Миска ру
Bowl of Saffron-Mango Ice Cream,Миска шафраново-мангового мороженого
Bowl of Saffron-scented Poultry Soup,Миска супа из птицы с шафраном
Bowl of Sage Stuffing,Миска шалфейной начинки
Bowl of Salad a la Consortium,Миска салата «а-ля Консорциум»
Bowl of Salsa,Миска сальсы
Bowl of Sauteed Carrots,Миска тушёной моркови
Bowl of Sauteed Zucchini with Nutmeg,Миска тушёных цукини с мускатным орехом
Bowl of Savory Spinach and Poultry Soup,Миска пикантного супа из шпината и птицы
Bowl of Sawgill Mushroom Risotto,Миска ризотто с грибами-пилокрылками
Bowl of Seaweed Salad,Миска салата из морских водорослей
Bowl of Sharkfin Soup,Миска супа из акульих плавников
Bowl of Simple Bean Chili,Миска простого бобового чили
Bowl of Simple Chili Base,Миска простой основы для чили
Bowl of Simple Meat Chili,Миска простого мясного чили
Bowl of Simple Meat Stew,Миска простого мясного рагу
Bowl of Simple Poultry Soup,Миска простого супа из птицы
Bowl of Simple Salad,Миска простого салата
Bowl of Simple Stirfry,Миска простого жаркого
Bowl of Simple Vegetable Soup,Миска простого овощного супа
Bowl of Skalefin Soup,Миска супа из скалефина
Bowl of Sour Cream,Миска сметаны
Bowl of Spiced Mashed Yams,Миска пряного пюре из ямса
Bowl of Spiced Meat Chili,Миска пряного мясного чили
Bowl of Spiced Meat and Cabbage Stew,Миска пряного рагу из мяса с капустой
Bowl of Spiced Veggie Chili,Миска пряного овощного чили
Bowl of Spicy Veggie Chili,Миска острого вегетарианского чили
Bowl of Staple Soup Vegetables,Миска овощей для супа
Bowl of Stew,Миска рагу
Bowl of Stirfry Base,Миска основы для жаркого
Bowl of Strawberry Apple Compote,Миска компота из клубники и яблок
Bowl of Strawberry Pie Filling,Миска начинки для клубничного пирога
Bowl of Sweet and Spicy Beans,Миска сладко-острых бобов
Bowl of Sweet and Spicy Butternut Squash Soup,Миска сладко-острого супа из мускатной тыквы
Bowl of Tangy Sautee Mix,Миска пикантной смеси для жаркого
Bowl of Tapioca Pudding,Миска тапиокового пудинга
Bowl of Tarragon Cream Sauce,Миска сливочного соуса с эстрагоном
Bowl of Tasty Wurm Stew,Миска вкусного рагу из червя
Bowl of Tomato Soup,Миска томатного супа
Bowl of Tomato Zucchini Soup,Миска супа из томатов и цукини
Bowl of Tropical Fruit Salad,Миска тропического фруктового салата
Bowl of Truffle Ravioli,Миска трюфельных равиоли
Bowl of Truffle Risotto,Миска ризотто с трюфелями
Bowl of Vegetable Stock,Миска овощного бульона
Bowl of Watery Mushroom Soup,Миска водянистого грибного супа
Bowl of White Frosting,Миска белой глазури
Bowl of Winter Vegetable Mix,Миска зимней овощной смеси
Bowl of Winterberry Seaweed Salad,Миска салата из водорослей с зимоягодой
Bowl of Wurm Meat Stew,Миска рагу из мяса червя
Bowl of Yam Soup,Миска супа из ямса
Bowl of Zesty Turnip Soup,Миска пикантного супа из репы
Bowl of Zucchini Chili,Миска чили из цукини
Bowyer's Delight,Отрада лучника
Bowyer's Delight (Infused),Отрада лучника (насыщенная)
Box of Adept Scribing Supplies,Коробка писчих припасов адепта
Box of Alliance Supplies,Коробка припасов Альянса
Box of Apprentice Scribing Supplies,Коробка писчих припасов ученика
Box of Banner Supplies,Коробка припасов для знамён
Box of Captured Light,Коробка пойманного света
Box of Chocolates,Коробка шоколадных конфет
Box of Chopped Kale,Коробка нарезанной капусты кале
Box of Cooking Supplies,Коробка кулинарных припасов
Box of Deathly Avian Shoulder Skins,Коробка обликов наплечников «Смертельная птица»
Box of Deathly Bull's Shoulder Skins,Коробка обликов наплечников «Смертельный бык»
Box of Deathly Shoulder Skins,Коробка обликов смертельных наплечников
Box of Elegy Armor,Коробка брони «Элегия»
Box of Eparch's Prized Possessions,Коробка с сокровищами Эпарха
Box of Fun Adjuster,Регулятор «Коробки веселья»
Box of Gift Armor,Коробка подарочной брони
Box of Grandmaster Marks,Коробка знаков великого мастера
Box of Initiate Scribing Supplies,Коробка писчих припасов посвящённого
Box of Inquest Research Supplies,Коробка исследовательских припасов Инквеста
Box of Inquest Spoils,Коробка трофеев Инквеста
Box of Journeyman Scribing Supplies,Коробка писчих припасов подмастерья
Box of Keeper's Equipment Recipes,Коробка рецептов снаряжения Хранителя
Box of Lab Equipment,Коробка лабораторного оборудования
Box of Master Scribing Supplies,Коробка писчих припасов мастера
Box of Minstrel's Gear,Коробка снаряжения Менестреля
Box of Mists-Infused Feasts,Коробка пропитанных Туманами яств
Box of Mists-Infused Utility Stations,Коробка пропитанных Туманами станций снаряжения
Box of Nomad's Draconic Armor,Коробка драконьей брони Кочевника
Box of Purified Rift Essence Components,Коробка компонентов очищенной эссенции разлома
Box of Raider's Supplies,Коробка припасов рейдера
Box of Raider's Sustenance,Коробка провизии рейдера
Box of Raider's Utilities,Коробка снаряжения рейдера
Box of Recipes: Carcharias,Коробка рецептов: «Carcharias»
Box of Recipes: Carcharias (First Tier),Коробка рецептов: «Carcharias» (первый уровень)
Box of Recipes: Carcharias (Second Tier),Коробка рецептов: «Carcharias» (второй уровень)
Box of Recipes: Chaos Gun,Коробка рецептов: «Chaos Gun»
Box of Recipes: Chaos Gun (First Tier),Коробка рецептов: «Chaos Gun» (первый уровень)
Box of Recipes: Chaos Gun (Second Tier),Коробка рецептов: «Chaos Gun» (второй уровень)
Box of Recipes: Dawn,Коробка рецептов: «Dawn»
Box of Recipes: Dawn (First Tier),Коробка рецептов: «Dawn» (первый уровень)
Box of Recipes: Dawn (Second Tier),Коробка рецептов: «Dawn» (второй уровень)
Box of Recipes: Development,Коробка рецептов: «Development»
Box of Recipes: Dusk,Коробка рецептов: «Dusk»
Box of Recipes: Dusk (First Tier),Коробка рецептов: «Dusk» (первый уровень)
Box of Recipes: Dusk (Second Tier),Коробка рецептов: «Dusk» (второй уровень)
Box of Recipes: Howl,Коробка рецептов: «Howl»
Box of Recipes: Howl (First Tier),Коробка рецептов: «Howl» (первый уровень)
Box of Recipes: Howl (Second Tier),Коробка рецептов: «Howl» (второй уровень)
Box of Recipes: Leaf of Kudzu,Коробка рецептов: «Leaf of Kudzu»
Box of Recipes: Leaf of Kudzu (First Tier),Коробка рецептов: «Leaf of Kudzu» (первый уровень)
Box of Recipes: Leaf of Kudzu (Second Tier),Коробка рецептов: «Leaf of Kudzu» (второй уровень)
Box of Recipes: Prototype,Коробка рецептов: «Prototype»
Box of Recipes: Rage,Коробка рецептов: «Rage»
Box of Recipes: Rage (First Tier),Коробка рецептов: «Rage» (первый уровень)
Box of Recipes: Rage (Second Tier),Коробка рецептов: «Rage» (второй уровень)
Box of Recipes: Research,Коробка рецептов: «Research»
Box of Recipes: Rodgort's Flame,Коробка рецептов: «Rodgort's Flame»
Box of Recipes: Rodgort's Flame (First Tier),Коробка рецептов: «Rodgort's Flame» (первый уровень)
Box of Recipes: Rodgort's Flame (Second Tier),Коробка рецептов: «Rodgort's Flame» (второй уровень)
Box of Recipes: Spark,Коробка рецептов: «Spark»
Box of Recipes: Spark (First Tier),Коробка рецептов: «Spark» (первый уровень)
Box of Recipes: Spark (Second Tier),Коробка рецептов: «Spark» (второй уровень)
Box of Recipes: Storm,Коробка рецептов: «Storm»
Box of Recipes: Storm (First Tier),Коробка рецептов: «Storm» (первый уровень)
Box of Recipes: Storm (Second Tier),Коробка рецептов: «Storm» (второй уровень)
Box of Recipes: The Ambush,Коробка рецептов: «The Ambush»
Box of Recipes: The Apparatus,Коробка рецептов: «The Apparatus»
Box of Recipes: The Bard,Коробка рецептов: «The Bard»
Box of Recipes: The Bard (First Tier),Коробка рецептов: «The Bard» (первый уровень)
Box of Recipes: The Bard (Second Tier),Коробка рецептов: «The Bard» (второй уровень)
Box of Recipes: The Chosen,Коробка рецептов: «The Chosen»
Box of Recipes: The Chosen (First Tier),Коробка рецептов: «The Chosen» (первый уровень)
Box of Recipes: The Chosen (Second Tier),Коробка рецептов: «The Chosen» (второй уровень)
Box of Recipes: The Colossus,Коробка рецептов: «The Colossus»
Box of Recipes: The Colossus (First Tier),Коробка рецептов: «The Colossus» (первый уровень)
Box of Recipes: The Colossus (Second Tier),Коробка рецептов: «The Colossus» (второй уровень)
Box of Recipes: The Device,Коробка рецептов: «The Device»
Box of Recipes: The Energizer,Коробка рецептов: «The Energizer»
Box of Recipes: The Energizer (First Tier),Коробка рецептов: «The Energizer» (первый уровень)
Box of Recipes: The Energizer (Second Tier),Коробка рецептов: «The Energizer» (второй уровень)
Box of Recipes: The Hunt,Коробка рецептов: «The Hunt»
Box of Recipes: The Hunter,Коробка рецептов: «The Hunter»
Box of Recipes: The Hunter (First Tier),Коробка рецептов: «The Hunter» (первый уровень)
Box of Recipes: The Hunter (Second Tier),Коробка рецептов: «The Hunter» (второй уровень)
Box of Recipes: The Legend,Коробка рецептов: «The Legend»
Box of Recipes: The Legend (First Tier),Коробка рецептов: «The Legend» (первый уровень)
Box of Recipes: The Legend (Second Tier),Коробка рецептов: «The Legend» (второй уровень)
Box of Recipes: The Lover,Коробка рецептов: «The Lover»
Box of Recipes: The Lover (First Tier),Коробка рецептов: «The Lover» (первый уровень)
Box of Recipes: The Lover (Second Tier),Коробка рецептов: «The Lover» (второй уровень)
Box of Recipes: The Mechanism,Коробка рецептов: «The Mechanism»
Box of Recipes: The Raven Staff,Коробка рецептов: «The Raven Staff»
Box of Recipes: The Ravenswood Branch,Коробка рецептов: «The Ravenswood Branch»
Box of Recipes: The Ravenswood Staff,Коробка рецептов: «The Ravenswood Staff»
Box of Recipes: Tigris,Коробка рецептов: «Tigris»
Box of Recipes: Tooth of Frostfang,Коробка рецептов: «Tooth of Frostfang»
Box of Recipes: Tooth of Frostfang (First Tier),Коробка рецептов: «Tooth of Frostfang» (первый уровень)
Box of Recipes: Tooth of Frostfang (Second Tier),Коробка рецептов: «Tooth of Frostfang» (второй уровень)
Box of Recipes: Venom,Коробка рецептов: «Venom»
Box of Recipes: Venom (First Tier),Коробка рецептов: «Venom» (первый уровень)
Box of Recipes: Venom (Second Tier),Коробка рецептов: «Venom» (второй уровень)
Box of Recipes: Zap,Коробка рецептов: «Zap»
Box of Recipes: Zap (First Tier),Коробка рецептов: «Zap» (первый уровень)
Box of Recipes: Zap (Second Tier),Коробка рецептов: «Zap» (второй уровень)
Box of Scavenged Arrow Cart Parts,Коробка добытых деталей стреломёта
Box of Scavenged Ballista Parts,Коробка добытых деталей баллисты
Box of Scavenged Catapult Parts,Коробка добытых деталей катапульты
Box of Scavenged Flame Ram Parts,Коробка добытых деталей огненного тарана
Box of Scavenged Shield Generator Parts,Коробка добытых деталей генератора щитов
Box of Scavenged Siege Golem Parts,Коробка добытых деталей осадного голема
Box of Scavenged Trebuchet Parts,Коробка добытых деталей требушета
Box of Super Adventure Box Goods,Коробка товаров Super Adventure Box
Box of Trailblazer's Gear,Коробка снаряжения Первопроходца
Box of Viper's Gear,Коробка снаряжения Гадюки
Box of WvW Supplies,Коробка припасов МпМ
Box of Zealot's Draconic Armor,Коробка драконьей брони Фанатика
Box of Zealot's Equipment Recipes,Коробка рецептов снаряжения Фанатика
Boxed Chocolate Raspberry Cookie,Коробка шоколадно-малинового печенья
Boxed Chocolate Raspberry Cream,Коробка шоколадно-малинового крема
Boxed Peach Cookie,Коробка персикового печенья
Boxed Raspberry Peach Bar,Коробка малиново-персиковых батончиков
Boxed Spicy Cheeseburger,Коробка острого чизбургера
Boxed Super Veggie Pizza,Коробка супервегетарианской пиццы
Boxfish,Кузовок
Boxing Gloves Skin,Облик боксёрских перчаток
Brackish Goby,Солоноватоводный бычок
Brackwater Hat,Шляпа Бреквотера
Brackwater Helm,Шлем Бреквотера
Brackwater Mask,Маска Бреквотера
Brackwater Scepter,Скипетр Бреквотера
Brackwater Village Focus,Фокус деревни Бреквотер
Braham's Chestplate,Нагрудник Брейхама
Braham's Chestplate Skin,Облик нагрудника Брейхама
Braham's Gauntlet Skin,Облик латных перчаток Брейхама
Braham's Gauntlets,Латные перчатки Брейхама
Braham's Heavy Armor Skin,Облик тяжёлой брони Брейхама
Braham's Legplate Skin,Облик латных поножей Брейхама
Braham's Legplates,Латные поножи Брейхама
Braham's Mace,Булава Брама
Braham's Mace Skin,Облик булавы Брейхама
Braham's Pauldron Skin,Облик наплечников Брейхама
Braham's Pauldrons,Наплечники Брейхама
Braham's Shield,Щит Брама
Braham's Shield Skin,Облик щита Брейхама
Braham's Trophy Bag,Сумка с трофеями Брейхама
Braham's Warboot Skin,Облик боевых сапог Брейхама
Braham's Warboots,Боевые сапоги Брейхама
Braham's Warhelm,Боевой шлем Брейхама
Braham's Warhelm Skin,Облик боевого шлема Брейхама
Braham's Wolfblood Outfit,Наряд «Волчья кровь» Брейхама
Braham's Wolfblood Pauldrons,Наплечники Брама «Волчья кровь»
Braham's Wolfblood Pauldrons Skin,Облик наплечников «Волчья кровь» Брейхама
Bramble Axe,Терновый топор
Bramble Dirk,Терновый кортик
Bramble Hammer,Терновый молот
Bramble Pass Water Sample,Проба воды с Тернового перевала
Bramblethorne,Ежевичник
Bramm's Sturdy Boots,Прочные сапоги Брамма
Bramm's Sturdy Leather Boots,Прочные кожаные сапоги Брамма
Bramm's Sturdy Shoes,Прочные туфли Брамма
Branch of an Ancestor Tree,Ветвь древа предков
Brand Crystal,Кристалл Клейма
Branded Axe,Клеймёный топор
Branded Axe Skin,Облик клеймёного топора
Branded Backpiece,Клеймёный наспинник
Branded Cache,Тайник Клеймёных
Branded Crystalline Phial,Клеймёный кристаллический фиал
Branded Dagger,Клеймёный кинжал
Branded Dagger Skin,Облик клеймёного кинжала
Branded Devourer Monument Token,Жетон монумента клеймёного пожирателя
Branded Dye,Краска «Клеймо»
Branded Eel,Клеймёный угорь
Branded Eye of Argon,Клеймёное око Аргона
Branded Focus,Клеймёный фокус
Branded Focus Skin,Облик клеймёного фокуса
Branded Geodermite,Клеймёный геодермит
Branded Greatsword,Клеймёный двуручный меч
Branded Greatsword Skin,Облик клеймёного двуручного меча
Branded Griffon Skin,Облик клеймёного грифона
Branded Hammer,Клеймёный молот
Branded Hammer Skin,Облик клеймёного молота
Branded Jackal Skin,Облик клеймёного шакала
Branded Longbow,Клеймёный длинный лук
Branded Longbow Skin,Облик клеймёного длинного лука
Branded Mace,Клеймёная булава
Branded Mace Skin,Облик клеймёного булавы
Branded Matrix,Клеймёная матрица
Branded Pistol,Клеймёный пистолет
Branded Pistol Skin,Облик клеймёного пистолета
Branded Raptor Skin,Облик клеймёного раптора
Branded Relic Package,Набор клеймёных реликвий
Branded Residue,Клеймёный осадок
Branded Residue Research,Исследование клеймёного осадка
Branded Rifle,Клеймёная винтовка
