english,translate
Runie,Руни
Runwida,Рунвида
Rupee,Рупи
Rurik,Рурик
Rurtha Diremane,Рурта Лютогрив
Russell,Рассел
Rust Ooze,Ржавая слизь
Rustbite,Ржакус
Rustcloud,Ржатуч
Rustfoe,Ржавраг
Rustmaw,Ржапаст
Rustpaw,Ржалап
Rusul,Русул
Ryggs,Риггс
Ryland Steelcatcher,Райленд Сталелов
Rynd Ferriman,Ринд Ферриман
Rytlock,Ритлок
Rytlock Brimstone,Ритлок Жарокамень
Sabetha,Сабета
Sabil,Сабиль
Sabinus Reignfire,Сабинус Владыкогонь
Sabir,Сабир
Sacred,Священный
Sacred Bear,Священный медведь
Sacred Wolf Pup,Щенок священного волка
Sadie,Сэди
Sadira,Садира
Sadizi,Садизи
Saegris,Саэгрис
Saevus,Сэвус
Safety Chief Janna,Начальник безопасности Джанна
Sage Essher,Мудрец Эшшер
Sage Jarus,Мудрец Джарус
Sage Laural,Мудрец Лаураль
Sage Ninukab,Мудрец Нинукаб
Sage Renna,Мудрец Ренна
Sage Tenfingers,Мудрец Десятипалый
Sage Volaar,Мудрец Волаар
Sage Welni,Мудрец Велни
Sage Zende,Мудрец Зенде
Sagum Relicseeker,Сагум Искатель Реликвий
Sakda,Сакда
Salamander Drake,Саламандровый дрейк
Salazan,Салазан
Saldis Razortongue,Салдис Остроязыкий
Salia,Салия
Salilah Swiftdagger,Салила Стремительный Кинжал
Salima,Салима
Salina Scorchstep,Салина Огненный Шаг
Salivating Raccoon,Слюнявый енот
Salli Lonestead,Салли Лонстед
Sally,Салли
Salma District,Район Сальмы
Salmon,лосось
Saltwater Elver,Морской угорь
Salty Emil,Соленый Эмиль
Salty the Sly,Хитрый Соленый
Salus Swordblood,Салус Мечекров
Salvador,Сальвадор
Salvage Pit,Яма для разбора
Salvage Specialist Roj,Специалист по утилизации Родж
Salvation's Cost,Цена спасения
Sam,Сэм
Sam Le,Сэм Ле
Samadog,Самадог
Samarog,Самарог
Samm Volkman,Сэмм Фолькман
Samona,Самона
Samona Ironclaw,Самона Железноког
Samradh,Самрадх
Sanctum,Святилище
Sand Cyclone,Песчаный циклон
Sand Eel,Песчаный угорь
Sand Elver,Песчаный угорь
Sand Lion Cub,Детёныш песчаного льва
Sand Lioness,Песчаная львица
Sand Shark,Песчаная акула
Sand Shark Pup,Детёныш песчаной акулы
Sand Wurm,Песчаный червь
Sandtooth,Песчаный Зуб
Sandy,Сэнди
Sang,Санг
Sang-Hyeok the Brave,Храбрый Сан-Хёк
Sang-Mi,Сан-Ми
Sangdo Swiftwing,Сангдо Быстрокрыл
Sapphire Orb,Сапфировая сфера
Sapphire Sanctum,Сапфировое святилище
Sarad,Сарад
Saraki,Сараки
Sareb,Сареб
Sarene Sparvaunt,Сарина Спарвант
Sariel,Сариэль
Sarleon,Сарлеон
Sarrena,Саррена
Satta,Сатта
Saturninus Deepsmoke,Сатурнинус Глубокодым
Saul,Саул
Saul D'Alessio,Саул Д’Алессио
Sava Quicksnarl,Сава Быстрорёв
Savage Shadow Skelk,Свирепый теневой скелк
Savannah Hare,Саванный заяц
Savor Foulnight,Савор Ноческверн
Saxum,Саксум
Saya,Сая
Sayeh,Сайех
Sayeh al' Rajihd,Сайе аль-Раджид
Sayeh al’ Rajihd,Сайех аль-Раджихд
Sayida,Сайида
Sayida the Sly,Сайида Ловкая
Scalebrush,Чешуещёт
Scalebrusher,Чешуечист
Scalecatcher,Чешуехват
Scaled Drake,Чешуйчатый дрейк
Scalefist,Чешуекулак
Scalehunter,Чешуелов
Scalemonger,Чешуеторг
Scalesniff,Чешуенюх
Scalesnout,Чешуерыл
Scaly,Чешуйчатый
Scamp,Плут
Scar Stripeclaw,Шрам Полосатый Коготь
Scarab,Скарабей
Scarab Plague,Чумной скарабей
Scared Marmox,Испуганный мармокс
Scarlet,Скарлет
Scarlet Briar,Скарлет Брайар
Scarlet Phantom,Фантом Скарлет
Scatha,Скарта
Scavenger's Chasm,Ущелье Мусорщиков
Sceleris,Скелерис
Scepter,Скипетр
Scholar,Учёный
Scholar Abel,Учёный Абель
Scholar Ajj,Учёный Аддж
Scholar Anka,Учёный Анка
Scholar Bave,Учёный Баве
Scholar Coarsemain,Учёный Грубогрив
Scholar Eleanor Taelyr,Учёный Элеонора Тейлир
Scholar Emberlight,Учёный Эмберлайт
Scholar Frexxal,Учёный Фрекксал
Scholar Gina,Учёный Джина
Scholar Glenna,Учёный Гленна
Scholar Gooddag,Учёный Гуддаг
Scholar Haevris,Учёный Хэврис
Scholar Herve,Учёный Эрве
Scholar Inka,Учёная Инка
Scholar Jinora,Учёный Джинора
Scholar Keeulm,Учёный Киулм
Scholar Lannis,Учёный Ланнис
Scholar Lemitt,Учёный Лемитт
Scholar Lianndra,Учёный Лиандра
Scholar Maddox,Учёный Мэддокс
Scholar Marula,Учёный Марула
Scholar Matta,Учёный Матта
Scholar Neffi,Учёный Неффи
Scholar of Balance,Учёный Баланса
Scholar Olenn,Учёный Оленн
Scholar Pekk,Учёный Пекк
Scholar Prott,Учёный Протт
Scholar Rakel,Учёный Ракель
Scholar Renato,Учёный Ренато
Scholar Rinceword,Учёный Ринсворд
Scholar Rota,Учёный Рота
Scholar Steelnail,Учёный Стальной Коготь
Scholar Takk,Учёный Такк
Scholar Tholin,Учёный Толин
Scholar Vale,Учёный Вейл
Scholar Vandrus,Учёный Вандрус
Scholar Vivian,Учёный Вивиан
Scholar Yahala Scribepaw,Учёный Яхала Писелап
Scholar Yissa,Учёный Йисса
Scian,Скиан
Scientist Quickk,Учёный Квикк
Scorchblade,Жароклин
Scorcheye,Жароглаз
Scorchpath,Жаропут
Scorchpowder,Жаропорох
Scorchrazor,Опаляющий клинок
Scorchstep,Жарошаг
Scorchstrike,Жароудар
Scorpa Geartinker,Скорпа Механик
Scotta,Скотта
SCOUT,Разведчик
Scout Asha,Разведчик Аша
Scout Barnes,Разведчик Барнс
Scout Benedikt,Разведчик Бенедикт
Scout Caseal,Разведчик Кейсил
Scout Cuatta,Разведчик Куатта
Scout Dianya Sharpgaze,Разведчик Дианья Острый Взгляд
Scout Eager Elm,Разведчик Рьяный Вяз
Scout Erietta Fairhunt,Разведчик Эриетта Честная Охота
Scout Fabrala Nightdagger,Разведчик Фабрала Ночной Кинжал
Scout Findelay,Разведчик Финделей
Scout Greta,Разведчик Грета
Scout Jones,Разведчик Джонс
Scout Katja Frostveil,Разведчик Катя Морозная Завеса
Scout Lafoi,Разведчик Лафой
Scout Luke,Разведчик Люк
Scout Magnes Emberforge,Разведчик Магнес Угольная Кузница
Scout Neason,Разведчик Нисон
Scout Regg Redcloak,Разведчик Регг Красный Плащ
Scout Rendfire,Разведчик Рендфайр
Scout Resta,Разведчик Реста
Scout Rorik,Разведчик Рорик
Scout Ubek,Разведчик Убек
Scout Yorn Sleetfall,Разведчик Йорн Снегопад
Scrabclaw's Flock,Стая Скрэбкло
Scragglebeard,Скрагглборд
Screeching Owl,Визжащая сова
Scribe Caldwyn,Писец Колдвин
Scribe Dorna,Писец Дорна
Scribe Treema,Писец Трима
Scribepaw,Писчелап
Scruffy,Scruffy
Scruffy 2.0,Scruffy 2.0
Sculptor,Скульптор
Scurriks,Скуррики
Scylla Rustcloud,Сцилла Ржавая Туча
Scyra Pyretail,Скира Огненный Хвост
Seamarshal Bennu,Морской маршал Бенну
Seanan,Синан
Seanan's Poisoner,Отравитель Синана
Seanan's Scout,Разведчик Синана
Searing Cauldron,Котёл Опаления
Searr Spicepaw,Сиарр Пряная Лапа
Seath Hammerstrike,Сит Хаммерстрайк
Sebb,Себб
Second Hunter Kamilla,Второй охотник Камилла
Second Lieutenant Geigal,Младший лейтенант Гейгал
Second Lieutenant Sefu,Младший лейтенант Сефу
Second Mate Farz,Второй помощник Фарз
Second Mate Kajunk,Второй помощник Каджунк
Second Mate Khebril,Второй помощник Хебрил
Second Spear Olishar,Второе Копьё Олишар
Second Spear Riyid,Второе копьё Рийид
Secret Contact,Секретный контакт
Security Golem,Голем безопасности
Security Guard,Охранник
Seddi,Седди
Seeker Maleeka,Искательница Малика
Seer of All,Всевидящий
Seesa,Сиса
Seimur Oxbone,Сеймур Оксбоун
Seirian,Сейриан
Seis Burntheart,Сейс Опалённое Сердце
Sejong,Седжон
Seneca,Сенека
Senior Salvager,Старший утилизатор
Senna,Сенна
Sentient Alarm,Разумная сигнализация
Sentinel Centurion,Центурион стражи
Sentinel Chagrin Doomchaser,Страж Чагрин Погибель
Sentinel Cruelblade,Страж Жестоклин
Sentinel Cruelheart,Сентинел Крюэлхарт
Sentinel Crueltongue,Страж Крутоязык
Sentinel Faithcrusher,Страж Фейткрашер
Sentinel Faithshredder,Сентинел Фейтшреддер
Sentinel Faithspotter,Страж Фейтспоттер
Sentinel Ironforge,Страж Железная Кузница
Sentinel Jaggedclaw,Страж Зазубренный Коготь
Sentinel Jailer Sarcina,Тюремщик стражи Сарцина
Sentinel Legionnaire Frazarblade,Легионер стражи Фразарблейд
Sentinel Longmane,Страж Долгогрив
Sentinel Machinist Foehour,Механик стражи Фоэхор
Sentinel Miner Fireeye,Шахтёр стражи Огненный Глаз
Sentinel Scalebrusher,Sentinel Scalebrusher
Sentinel Scalefist,Страж Чешуйчатый Кулак
Sentinel Scalemonger,Страж Чешуйчатый Торговец
Sentinel Scout Liharn,Разведчик стражи Лихарн
Sentry Golem,Сторожевой голем
Sentry Yalli,Часовой Ялли
Sentry-skritt Rennatiff,Скритт-часовой Реннатифф
Seomun,Сеомун
Separatist,Сепаратист
Separatist Cannon Operator,Оператор пушки сепаратистов
Separatist Captain DeLana,Капитан-сепаратист ДеЛана
Separatist Leader,Лидер сепаратистов
Separatist Marksman,Стрелок сепаратистов
Separatist Pilferer,Мародёр сепаратистов
Separatist Sorcerer,Колдун сепаратистов
Separatist Stormcaller,Громовержец сепаратистов
Separatist Thaumaturge,Тауматург сепаратистов
Separatist Trebuchet Operator,Оператор требушета сепаратистов
Ser Kyrill,Сэр Кирилл
Sera,Сера
Sera Longstride,Сера Длинный Шаг
Seraph,Сераф
Seraph Chef,Повар серафимов
Seraph Engineer,Инженер серафимов
Seraph Engineer Belle,Инженер серафимов Белль
Seraph Master Sergeant Heche,Мастер-сержант серафимов Хече
Seraph Medic,Медик серафимов
Seraph Outfitter,Снабженец серафимов
Seraph Outfitter Eva,Снабженец серафимов Ева
Seraph Rations Specialist,Специалист по пайкам серафимов
Seraph Sentinel,Страж серафимов
Seraph Soldier,Солдат серафимов
Seraph Soldier Belad,Солдат серафимов Белад
Seraph Soldier Buck,Солдат серафимов Бак
Seraph Soldier Denna,Солдат серафимов Денна
Seraph Soldier Diedra,Солдат Серафимов Дидра
Seraph Soldier Ellen,Солдат Серафимов Эллен
Seraph Soldier Gerrek,Солдат Серафимов Геррек
Seraph Soldier Grant,Солдат Серафимов Грант
Seraph Soldier Illia,Солдат Серафимов Иллия
Seraph Soldier Shari,Солдат Серафимов Шари
Seraph Soldier Tripp,Солдат Серафимов Трипп
Seraph Spy Ivy,Шпион Серафимов Айви
Seraph Supplier Sperry,Снабженец Серафимов Сперри
Seraph Supplier Wrenne,Снабженец Серафимов Ренн
Seraph Tinkerer,Техник Серафимов
Seraph Warrior,Воин Серафимов
Seraya Softpaw,Серая Мягколапая
Serenity Temple,Храм Безмятежности
Serentine,Серентина
Sergeant Brikken,Сержант Бриккен
Sergeant Giles,Сержант Джайлс
Sergeant Hal,Сержант Хал
Sergeant Jeram,Сержант Джерам
Sergeant Khades,Сержант Хадес
Sergeant Reeves,Сержант Ривз
Sergeant Soto,Сержант Сото
Sergeant Wilks,Сержант Уилкс
Sergeant Yarbrough,Сержант Ярбро
Seric,Серик
Serrat Castforge,Серрат Литейщик
SERV,СЕРВ
Servant,Слуга
Servant of Zhaitan,Слуга Зайтана
Servant Patriv,Слуга Патрив
Server,Сервер
Sesame,Сезам
Sesric,Сесрик
Sesric Wiremane,Сесрик Жёсткогрив
Sestina,Сестина
Sesto Headsplitter,Сесто Головорез
Seth,Сет
Settler Negotiator,Переговорщик поселенцев
Settler Rioter,Бунтовщик поселенцев
Seven Pines,Семь сосен
