english,translate
"The Sentinels want to thank you, and I drew the short stick, so I'm writing this letter. Don't get me wrong, I liked you well enough, but I got better things to do than send you some simpering thank you card. Next thing I know, they'll be making me send you something on your birth date.","Sentinels хотят поблагодарить вас, а так как я вытянул короткую спичку, я пишу это письмо. Не поймите меня неправильно, вы мне нравились, но у меня есть дела поважнее, чем отправлять вам слащавые открытки с благодарностью. Ещё чего доброго, заставят меня поздравлять вас с днем рождения."
The Seraph Are Grateful,Серафимы благодарны
"The Seraph of Nightguard Beach have their camp up and running smoothly. They send their thanks. That said, I do know of someone else who could use your help. If you haven't already spoken with her, Bryn Tailor has been keeping an eye on things to the east, near Shieldbluff Point. Please, lend her a hand.","Лагерь Серафимов на пляже Nightguard работает без перебоев. Они передают свою благодарность. Впрочем, я знаю ещё кое-кого, кому может понадобиться ваша помощь. Если вы ещё не говорили с ней, Bryn Tailor присматривает за порядком на востоке, возле Shieldbluff Point. Пожалуйста, помогите ей."
The Sleekfur warband rallies behind your efforts.,Отряд Гладкой Шкуры воодушевлен вашими усилиями.
The Tunnels skritt thank you.,Скритты туннелей благодарят вас.
The Tyrian Alliance appreciates your help.,Tyrian Alliance ценит вашу помощь.
The Vigil Are in Your Debt,Дозор у вас в долгу
The Vine Wall,Стена из лоз
The War Against the Centaurs Rages On,Война против кентавров продолжается
The Wyld Hunt valiants thank you.,Доблестные Wyld Hunt благодарят вас.
The alliance thanks you for your help.,Альянс благодарит вас за помощь.
"The ambushes you've prepared for the Flame Legion have set their tails ablaze. Between the mines, booby-traps, mortars, and explosive boulders, nothing is safe in Switchback Canyons. And that's how we like it. You've helped the Ash Legion and proven that the Flame Legion are soon to be no more.","Засады, которые вы подготовили для Легиона Пламени, заставили их хвосты гореть. С минами, ловушками, мортирами и взрывающимися валунами в Switchback Canyons больше нет безопасных мест. И нам это нравится. Вы помогли Пепельному легиону и доказали, что Легион Пламени скоро исчезнет."
"The bandits and the Inquest have been under a lot of stress since you came to Brisban Wildlands. Their intricate plans are falling apart. I'm sure they'll continue to plot, but you've made it significantly harder for them to organize attacks. I'm enclosing something for your trouble.","Бандиты и Инквест пребывают в сильном напряжении с тех пор, как вы появились в Брисбанских диких землях. Их сложные планы рушатся. Уверен, они продолжат строить козни, но вы значительно усложнили им организацию атак. Прилагаю кое-что за ваши хлопоты."
The bandits got what they deserved.,Бандиты получили по заслугам.
The bivouac has been secured.,Бивуак взят под охрану.
"The centaurs are shaken. You can see it in their eyes. Demoralizing the enemy is key, and you helped make that happen.","Кентавры потрясены. Это видно по их глазам. Деморализация врага — ключ к успеху, и вы помогли этому случиться."
"The centaurs don't give up, but neither do we. Your assistance at the garrison was appreciated.","Кентавры не сдаются, но и мы тоже. Ваша помощь в гарнизоне была оценена по достоинству."
"The centaurs have never been weaker! Your efforts were the necessary ingredient for this accomplishment. If we had more people like you in our ranks, we'd have no worries.","Кентавры ещё никогда не были так слабы! Твои усилия стали решающим фактором в этом достижении. Если бы в наших рядах было больше таких, как ты, нам не о чем было бы беспокоиться."
"The corruption was threatening to engulf Fort Cadence. Your participation has slowed down enough to give us time to formulate a more permanent solution. The fort's not safe, but the situation is no longer as dire as it was.","Скверна угрожала поглотить Форт Cadence. Ваше участие замедлило её распространение, дав нам время на поиск более надёжного решения. Форт ещё не в безопасности, но ситуация уже не так критична, как была."
"The destroyers at Pinion Pass were overpowered, thanks to your assistance. This small victory has given the Priory time to regroup, but the destroyers will return. As long as Primordus lives, we'll have no rest. Perhaps one day, you will end it all. I've seen your strength, and I believe you're capable of such a feat. Good luck, %str1%.

—Kruppa","Разрушители в Перевале Пинион были побеждены благодаря вашей помощи. Эта маленькая победа дала Приорату время перегруппироваться, но разрушители вернутся. Пока жив Примордус, покоя нам не будет. Возможно, однажды вы положите этому конец. Я видел вашу силу и верю, что вы способны на такой подвиг. Удачи, %str1%.

—Kruppa"
"The disruption you created in the centaur camps sure made a difference! It'll take them a while to recover, and with their captives now released, the centaurs' trade will be in shambles. You've done a great thing.","Устроенный вами переполох в лагерях кентавров определённо изменил ситуацию! Им потребуется время, чтобы оправиться, а с освобождением пленников торговля кентавров будет разрушена. Вы сделали великое дело."
"The disruption you created in the centaur camps sure made a difference! It'll take them a while to recover, and with their captives now released, the centaurs' trade will be in shambles. You've done a great thing.

—Scout Jones","Беспорядок, который ты устроил в лагерях кентавров, действительно изменил ситуацию! Им потребуется время, чтобы оправиться, а с освобождением пленников торговля кентавров пойдёт прахом. Ты совершил великое дело.

—Scout Jones"
The family members of the fallen thank you. The fight against the Forged isn't over—we may need your help again soon.,"Семьи павших благодарят вас. Битва против Forged ещё не окончена — возможно, нам скоро снова понадобится ваша помощь."
"The farmers told me how thankful they are for your help. Their fields have been a lot healthier with less termites around. As a warden, I give you my thanks. You've done us all a great service.","Фермеры рассказали мне, как они благодарны за вашу помощь. Их поля стали намного здоровее, когда вокруг стало меньше термитов. Как страж, я благодарю вас. Вы оказали нам всем огромную услугу."
"The fish are biting, our baskets are full, the lake has never looked better, and that's all thanks to you.","Рыба клюет, корзины полны, озеро никогда не выглядело лучше, и все это благодаря вам."
The garden is flourishing! We're filled with joy to see all the plants doing so well. You have been a boon to us. We appreciate you beyond measure. May your path always be rich in nature's delights.,"Сад процветает! Мы переполнены радостью, видя, как хорошо растут все растения. Ты был для нас благословением. Мы ценим тебя безмерно. Пусть твой путь всегда будет богат дарами природы."
"The garden is flourishing! We're filled with joy to see all the plants doing so well. You have been a boon to us. We appreciate you beyond measure. May your path always be rich in nature's delights.

—Arias","Сад процветает! Мы счастливы видеть, что все растения чувствуют себя так хорошо. Вы стали для нас настоящим благословением. Мы ценим вас безмерно. Пусть ваш путь всегда будет полон природных даров.

—Arias"
The gardeners thank you.,Садовники благодарят вас.
The grawl are intrigued by your efforts to help them.,Grawl заинтригованы вашими усилиями помочь им.
The hunting camp is secure and the rescued wildlife are safe.,"Охотничий лагерь в безопасности, а спасенные животные в порядке."
The hylek at Shorewatch Post thank you.,Хилеки из Поста Береговой охраны благодарят вас.
The hylek at Southwatch Post are grateful.,Хилеки с Поста Южного Дозора благодарны.
"The icebrood of Drakkar Spurs are still a threat, but with your help, we've been able to strike back and restore a level of balance. You've done well in the service of Koda. I thank you on behalf of all of the kodan people.","Ледяные отродья в Drakkar Spurs все ещё представляют угрозу, но с твоей помощью мы смогли нанести ответный удар и восстановить равновесие. Ты хорошо послужил Koda. Благодарю тебя от лица всего народа kodan."
The kodan are grateful.,Кодан благодарны.
"The krait are becoming increasingly frustrated with the Risen. Your trickery and misdirection has convinced the snakes that their enemy is the Risen, not us. At this rate, conflict between the two forces is imminent. Good work!

—Agent Rjoda","Krait все больше раздражаются на Risen. Ваши уловки и дезинформация убедили змеелюдов, что их враг — Risen, а не мы. При таком раскладе конфликт между двумя силами неизбежен. Отличная работа!

—Agent Rjoda"
The krait in Slavers Deeps have their tails between their legs. they won't be hassling us with as much vigor again any time soon. I just thought you should know.,"Крайт в Slaver's Deeps поджали хвосты. Они не скоро снова будут досаждать нам с таким рвением. Просто хотел, чтобы вы знали."
"The mine at Icedevil's Needle has never looked better! We're working at maximum efficiency, with no signs of slowing. After you flushed out the skritt menace, my miners returned to their work with renewed vigor. And without the threat of collapsing tunnels, we've been able to push further into the caves, doubling our output. Good work, %str1%. You have our thanks.

—Kelgg","Шахта в Icedevil's Needle никогда не выглядела лучше! Мы работаем с максимальной эффективностью, без признаков замедления. После того как вы выкурили угрозу скриттов, мои шахтеры вернулись к работе с новыми силами. И без угрозы обрушения туннелей мы смогли продвинуться дальше в пещеры, удвоив нашу добычу. Отличная работа, %str1%. Примите нашу благодарность.

—Kelgg"
"The ore we got out of those dredge mines has been a lifesaver. Hopefully, they'll think twice before they attack us again. Best regards.","Руда, которую мы добыли в тех шахтах дреджей, спасла нам жизнь. Надеюсь, они дважды подумают, прежде чем снова на нас напасть. С уважением."
"The path you cleared has remained secure, allowing Pact soldiers and Wyld Hunt valiants to move travel safely and easily. We have you to thank for this, %str1%. Your benevolence will not be forgotten. Safe travels.","Путь, который вы расчистили, остался безопасным, позволяя солдатам Pact и доблестным Wyld Hunt передвигаться легко и безопасно. Мы обязаны этим вам, %str1%. Ваша доброта не будет забыта. Счастливого пути."
"The peace summit has been approached timidly by both sides, neither knowing if they could truly trust the other. Your work has allowed the delegation members to see that they can meet each other as equals and as allies. Your efforts here will not be forgotten.","Мирный саммит начался с опаской с обеих сторон, никто не знал, можно ли действительно доверять другим. Ваша работа позволила членам делегации увидеть, что они могут встречаться как равные и как союзники. Ваши усилия здесь не будут забыты."
"The place was disgusting—and perilous—before you stepped in to assist us. The undead sickness is powerful and spreads like wildfire. By helping clean up our region, you have slowed its spread. Your help is appreciated.","Здесь было отвратительно — и опасно — до того, как вы вмешались, чтобы помочь нам. Болезнь нежити сильна и распространяется как лесной пожар. Помогая очистить наш регион, вы замедлили её распространение. Мы ценим вашу помощь."
"The presence of the Nightmare Court stings me like a toxic thorn. As I watched you work so diligently to weaken their dreadful camp at Joy's End, I felt some of that poison subside. Thank you for helping us on our hunt.

—Diantha","Присутствие Двора Кошмара жалит меня, словно ядовитый шип. Наблюдая, как вы усердно работаете, чтобы ослабить их ужасный лагерь в Конце Радости, я почувствовал, как часть этого яда отступает. Спасибо, что помогли нам на охоте.

—Diantha"
"The ranch is starting to look half-good. Unless disaster strikes, I think my job is done here. That means your job is done too. Here's your payment.","Ранчо начинает выглядеть неплохо. Если не случится катастрофы, думаю, моя работа здесь закончена. А значит, и ваша тоже. Вот ваша оплата."
"The residents of Sorrow's Eclipse and I have heard of what you did to the Svanir. Your methods of infiltration are clever. You made the Svanir scramble, which bought us time to recoup. Thank you for your service to our land. May Koda's blessing fall upon you.
—Deep Water","Жители «Печали затмения» и я слышали о том, что вы сделали с Сваниром. Ваши методы проникновения умны. Вы заставили Сванира суетиться, что дало нам время на восстановление. Спасибо за вашу службу нашей земле. Да пребудет с вами благословение Коды.
—Глубокая Вода"
The road to Lion's Arch is more secure.,Дорога к Lion's Arch стала безопаснее.
The roads to Black Haven are much safer since you took care of the bandits in the area.,"Дороги к Black Haven стали намного безопаснее с тех пор, как вы разобрались с бандитами в этом районе."
"The skaalds will know the name ""Dawnwynn!""","Скальды узнают имя ""Dawnwynn!"""
The skritt are a little safer.,Скритты теперь в относительной безопасности.
The skritt are impressed.,Скритты впечатлены.
The sounds of frequent explosions caused by the Separatists is hard on the ears. You certainly made dealing with them easier for us. And given us some momentary peace.,"Звуки частых взрывов, вызванных сепаратистами, бьют по ушам. Вы, безусловно, облегчили нам борьбу с ними. И подарили нам мгновения покоя."
"The undead may never stop, but your influence has made bearing this onslaught that much easier. Thank you for your contributions to the haven. It's greatly appreciated.

—Clerk Ulva","Нежить, быть может, не остановится никогда, но с твоей помощью выдерживать этот натиск стало куда легче. Спасибо за вклад в дело убежища. Мы очень признательны.

—Clerk Ulva"
"The water processing plant is a large and crucial operation, but having you on our team made a significant difference when it was needed most.","Завод по переработке воды — это крупное и важное предприятие, но ваше присутствие в нашей команде имело огромное значение, когда это было нужнее всего."
There's a lot of research that needs doing. Contributing to that research—as well as the safety of our researchers—is greatly appreciated.,"Нужно провести много исследований. Вклад в эти исследования, а также обеспечение безопасности наших исследователей, высоко ценится."
"These choya seem to be indicating they need help, but it's not clear what exactly they need or want from you.","Эти choya, похоже, показывают, что им нужна помощь, но неясно, чего именно они хотят от вас."
These kids' parents thank you.,Родители этих детей благодарят вас.
They're Talking to Each Other Now,Теперь они разговаривают друг с другом
"Things were getting dicey at my family's lodge, but you did us a great favor—you kept the Sons of Svanir at bay, and our lodge safe. My patrons are singing of your heroics. I wouldn't have believed snowmen could ward off men as wicked as the Sons, but with armor, those snow mounds were fearsome to behold. My lodge is always open to you, %str1%.

—Travelen","В моём семейном домике всё было на грани, но вы оказали нам огромную услугу — сдержали Сыновей Сванира и сохранили наш дом в безопасности. Мои посетители поют о ваших подвигах. Я бы не поверил, что снеговики могут отпугнуть таких злодеев, как Сыновья, но в доспехах эти снежные глыбы выглядели устрашающе. Мой дом всегда открыт для вас, %str1%.

—Травелен"
Thinking of You,Думая о тебе
"This command post is pretty important, but it is a pain to keep up and running. Your help with the maintenance and troops lifted a burden right off my back. Well done.","Этот командный пункт очень важен, но поддерживать его работу — сплошная головная боль. Твоя помощь с обслуживанием и войсками сняла огромный груз с моих плеч. Отличная работа."
This costume makes my beard itch something fierce.,От этого костюма у меня ужасно чешется борода.
"This is a written notification of your official, successful certification in the latest line of Pixtor rifles. Production will begin immediately at—REDACTED—for the upcoming operation—REDACTED—in Orr. Your help in the past has been noted. Attached, you will find the total amount of my ""gratitude"" for your work. Have a—REDACTED—day.

—Pixtor","Это письменное уведомление о вашей официальной, успешной сертификации по последней линейке винтовок Pixtor. Производство начнется немедленно на — ЗАСЕКРЕЧЕНО — для предстоящей операции — ЗАСЕКРЕЧЕНО — в Orr. Ваша помощь в прошлом была отмечена. Во вложении вы найдёте общую сумму моей «благодарности» за вашу работу. Хорошего вам

— ЗАСЕКРЕЧЕНО — дня."
"This is astonishing! The pass has been secured, and the dangers reduced. How can I possibly thank you for all you've done? I hope these tokens of my appreciation show you how valuable you've been to the security of the land. I wish you luck on your travels.","Это поразительно! Проход обезопасен, а опасности сведены к минимуму. Как я могу отблагодарить вас за все, что вы сделали? Надеюсь, эти знаки моей признательности покажут вам, насколько ценны вы были для безопасности этих земель. Желаю удачи в ваших путешествиях."
"This old woman, she remembers you. Those she hunts for are still there. But some, some you have laid to rest. They fell as they should, in battle against a worthy foe.","Эта старуха помнит тебя. Те, на кого она охотится, все ещё там. Но некоторых... некоторых ты упокоил. Они пали, как и подобает, в битве с достойным противником."
"This place... It is almost as it once was, when the original artificers roamed these halls.","Это место... Оно почти такое же, как было раньше, когда первые артефакторы бродили по этим залам."
This war is going to be hard-fought. Thankfully we have soldiers like you holding the line.,"Эта война будет тяжёлой. К счастью, у нас есть такие солдаты, как вы, удерживающие линию фронта."
Those Foolish Grawl,Эти глупые grawl
"Those foul Risen are just one unending nightmare. With the traps fixed and the signal fires lit, however, we stand a chance. Thank you for your contribution. We are grateful.",Эти мерзкие Восставшие — сплошной бесконечный кошмар. Однако с починкой ловушек и зажжением сигнальных огней у нас есть шанс. Спасибо за твой вклад. Мы благодарны.
"Those foul Risen are just one unending nightmare. With the traps fixed and the signal fires lit, however, we stand a chance. Thank you for your contribution. We are grateful.

—Cuadinti","Эти мерзкие Воскрешенные — просто бесконечный кошмар. Однако с исправленными ловушками и зажженными сигнальными огнями у нас появился шанс. Спасибо за ваш вклад. Мы благодарны.

—Cuadinti"
"Though it may not seem like much, the trading we did with those Jotun will make a lasting impact on their tribes. Hopefully they will learn from this experience and continue to trade peacefully with each other for years to come.","Пусть это кажется мелочью, но торговля, которую мы вели с этими jotun, окажет долгосрочное влияние на их племена. Надеюсь, они извлекут урок из этого опыта и продолжат мирно торговать друг с другом долгие годы."
"Through your efforts at Shelter Pointe, and with less Sons of Svanir in the area, my researchers have made significant advances in their research on corruption. Maybe now the Priory can better understand the nature of corruption and discover a method to reverse it. Time will tell. Thank you, %str1%.

—Daphne","Благодаря вашим усилиям в Шелтер-Пойнт и меньшему количеству Сынов Сванира в этом районе, мои исследователи добились значительных успехов в изучении порчи. Возможно, теперь Приорат сможет лучше понять природу порчи и найти способ обратить её вспять. Время покажет. Спасибо, %str1%.

—Daphne"
Throw snowballs at children and dodge snowballs thrown at you. Fight off any hostile creatures when the children make someone angry.,"Кидайтесь в детей снежками и уворачивайтесь от их бросков. Отбивайтесь от враждебных существ, если дети кого-то разозлят."
Thwart the Nightmare Court at Joy's End.,Помешайте Двору Кошмара в Конце Радости
To Thank You for Your Help,В благодарность за вашу помощь
To: %str1%:From: Scholar Olenn,Кому: %str1%:От: Ученого Olenn
Toka is pleased.,Toka доволен.
Tovar helped.,Tovar помог.
Trade successful.,Торговля прошла успешно.
Train in the individual or group arenas against the beasts of the Battle Pit.,Тренируйтесь в индивидуальных или групповых аренах против зверей боевой арены.
"Train with soldiers, kill skritt, and help repair equipment.","Тренируйтесь с солдатами, убивайте скриттов и помогайте чинить снаряжение."
Train with the Company,Тренируйтесь с Ротой
Train with the militia,Тренируйтесь с ополчением
"Train with the troops, honor the fallen, and find ways to raise morale.","Тренируйтесь с войсками, чтите павших и находите способы поднять боевой дух."
"Train, discipline, and deliver rations to Seraph militia, receive intelligence from scouts, extinguish fires, and secure rations from the beached ships along the piers.","Тренируйтесь, дисциплинируйте и доставляйте пайки ополчению Сераф, получайте разведданные от разведчиков, тушите пожары и охраняйте пайки с выброшенных на берег кораблей вдоль пирсов."
Training assisted.,Обучение проведено.
Tuyere Command Post is running smoothly.,Командный пункт Tuyere работает без сбоев.
Twinspur Haven,Приют Твинспер
"Twinspur Haven is safe and open for travelers, thanks to your efforts on our behalf. You will always have a warm welcome here.",Приют Твинспер в безопасности и открыт для путников благодаря вашим усилиям. Здесь вам всегда будут рады.
Tyria's Hero,Герой Тирии
Ulta Metamagicals Thanks You,Ульта Метамаджикалс благодарит вас
"Unfortunately, I can't say we've won the day and driven the centaurs back, but thanks to you, I can say we've gained ground and confidence moving forward. Something has changed in the troops since you showed we could stand against the Overlord and his camp. For the first time in a while, there seems to be hope of success.","К сожалению, я не могу сказать, что мы победили и отбросили кентавров, но благодаря вам я могу сказать, что мы отвоевали позиции и обрели уверенность в будущем. Что-то изменилось в войсках с тех пор, как вы показали, что мы можем противостоять Повелителю и его лагерю. Впервые за долгое время появилась надежда на успех."
Uninterrupted Excavations,Бесперебойные раскопки
Unite the ettins,Объедини эттинов
"Until the next time we meet,","До нашей следующей встречи,"
"Use Olenn's raven illusion to lure ravens and eliminate grawl, earth elementals, and grawl supplies.","Используйте иллюзию ворона Olenn, чтобы приманить воронов и устранить граулов, элементалей земли и запасы граулов."
"Use Paenula's rifle to capture minotaurs and drakes, then spar with them in the fighting pit.","Используйте винтовку Paenula, чтобы захватить минотавров и дрейков, а затем сразитесь с ними на арене."
Use a skimmer to help with training around the ranch.,"Используй скиммера, чтобы помочь с тренировками на ранчо."
"Use configurators to help tune asura gates, protect researchers from creatures and toxic material coming from malfunctioning gates, and gather crystals.","Используйте конфигураторы, чтобы помочь настроить врата асура, защищайте исследователей от существ и токсичных материалов, исходящих из неисправных врат, и собирайте кристаллы."
"Use dredge mining supplies to investigate burrows, dig at ore sites, and drive disoriented dredge underground.","Используйте горнодобывающие припасы dredge, чтобы исследовать норы, копать на местах добычи руды и загонять дезориентированных dredge под землю."
"Use flamethrowers to burn corrupted plants, cave in Risen grub holes, destroy Orrian artifacts, and drive out Risen.","Используй огнемёты, чтобы сжигать поражённые растения, обрушивать норы личинок Восставших, уничтожать оррианские артефакты и изгонять Восставших."
"Use hylek weapons to collapse termite mounds, and then pull termite larvae from the ground. Slay the termite larvae, and throw their meat into the fire pit. Retrieve the cooked meat, and give it to Cook Nhatepi. Train hylek hunters by sparring with them.","Используй оружие хилеков для разрушения термитников, затем вытаскивай личинок термитов из земли. Убивай личинок термитов и бросай их мясо в кострище. Забери приготовленное мясо и отдай его повару Нхатепи. Обучай охотников хилеков, спаррингуя с ними."
"Use jade tech to light floating lanterns, repair fountains, and activate training mechs to fight. Keep the garden free of agitators.","Используй нефритовые технологии, чтобы зажигать парящие фонари, чинить фонтаны и активировать тренировочных роботов для боя. Очищай сад от нарушителей спокойствия."
"Use mill explosives to clear tree strumps and wasp nests. Cut down Bloodsaw Mill tree saplings, and dispose of the wood at a fire pit.","Используйте взрывчатку мельницы, чтобы убрать пни и осиные гнёзда. Срубите саженцы деревьев на Лесопилке Кровавой Пилы и утилизируйте древесину в костре."
Use old Ascalonian weapons to send ghostly aggression toward the Branded. Use Branded crystal shards to lure Branded aggression toward Ascalonian ghosts.,"Используйте старое оружие Аскалона, чтобы направить агрессию призраков на Клейменных. Используйте осколки кристаллов Клейменных, чтобы направить агрессию Клейменных на призраков Аскалона."
"Use the Priory artifact-scanning gun to find excavation sites in the ruins, then mark the spots for Priory workers.","Используйте сканер артефактов Приората, чтобы найти места раскопок в руинах, затем отметьте их для рабочих Приората."
"Use the essence coagulator to defeat ice imps and open imp portals, then test collected imp essences.","Используйте коагулятор эссенции, чтобы побеждать ледяных импов и открывать порталы импов, затем тестируйте собранные эссенции импов."
Valuable Assistance,Ценная помощь
"Vandalize Inquest golems and technology, disable their defenses, and preserve local flora.","Портите големов и технологии Инквеста, отключайте их защиту и сохраняйте местную флору."
Vengeance is Mine,Месть моя
"Verse, well, you'll have to learn that on your own. An old man has to keep some secrets, eh?","А стихи... ну, этому вам придётся научиться самостоятельно. Старик должен хранить кое-какие секреты, э?"
Vigil Crusader Rugan salutes you!,Vigil Crusader Rugan отдает вам честь!
Vigil assisted.,Дозор помог.
Vigil helped.,Vigil помогли.
Volcano Research Madness,Безумие вулканических исследований
Warden Gemai helped.,Страж Gemai помог.
Warden Scourgejaw thanks you for your fine work.,Warden Scourgejaw благодарит тебя за отличную работу.
Warhound Village thanks you.,Warhound Village благодарит вас.
Wave from Wardenhurst,Волна из Wardenhurst
We Are Grateful,Мы благодарны
We Made a Deal,Мы заключили сделку
We Support Your Cause,Мы поддерживаем ваше дело
"We appreciate your help, Wayfinder.","Мы ценим вашу помощь, Проводник."
We are honored to have your support %str1%. Your presence and aid in Doric's Landing continues to bolster our defense of the region. We look forward to seeing you again.,"Для нас честь получить вашу поддержку, %str1%. Ваше присутствие и помощь в Doric's Landing продолжают укреплять нашу оборону региона. С нетерпением ждем новой встречи с вами."
We are thankful for your help at Mafic Core. Destroyers have become a great problem for my people. Many have been called to action to fight the destroyer invasions. We must be vigilant in the face of growing danger.,"Мы благодарны за вашу помощь в Mafic Core. Destroyers стали большой проблемой для моего народа. Многих призвали к действию, чтобы сражаться с их вторжениями. Мы должны быть бдительны перед лицом растущей опасности."
"We brewers of Eldvin Monastery commend you and your efforts to keep us in business. Because of heroes like you, soldiers the world over continue to enjoy peaceful times with comrades after a hard day's work.","Мы, пивовары монастыря Eldvin, высоко ценим тебя и твои усилия по поддержанию нашего дела. Благодаря таким героям, как ты, солдаты по всему миру продолжают наслаждаться мирными временами в кругу товарищей после тяжёлого рабочего дня."
We can't thank you enough.,Мы не можем отблагодарить вас в достаточной мере.
"We definitely weren't prepared for this, so thank you for your assistance.","Мы определенно были к этому не готовы, поэтому спасибо за вашу помощь."
We did it! The Priory at Landslide Lee have befriended the skritt in Kolkorensburg. We can now enter their cave and study the relics and crystal formations within. That's two things you've helped us achieve. This is an exciting day for the Priory—you have our gratitude and our thanks.,"Мы сделали это! Приорат в Landslide Lee подружился со скриттами в Kolkorensburg. Теперь мы можем войти в их пещеру и изучить реликвии и кристаллические образования внутри. Это уже две вещи, в которых вы нам помогли. Сегодня знаменательный день для Приората — примите нашу признательность и благодарность."
