english,translate
Help Arcanist Vance study dwarven relics at Granite Citadel.,Помогите арканисту Вэнсу изучить дварфийские реликвии в Гранитной Цитадели.
Help Arm the Quaggans,Помогите вооружить квагганов
Help Assistant Foreman Kofi keep the people of the Gladefields safe.,Помогите помощнику прораба Кофи защитить жителей Полян.
Help Aurelio keep roads to the Priory safe from grawl.,Помогите Аурелио защитить дороги к Приорату от граулов.
Help Ayomichi slow the spread of Risen corruption,Помогите Айомичи замедлить распространение скверны Восставших
"Help Beetletun maintain its prosperous reputation by killing vermin, cleaning graffiti, and helping the carnival.","Помогите Beetletun сохранить свою процветающую репутацию, уничтожая вредителей, очищая граффити и помогая карнавалу."
"Help Bizz, Naff, and Tijja test out their experiments at Goldenlight Hallow lab.","Помогите Bizz, Naff и Tijja испытать их эксперименты в лаборатории Goldenlight Hallow."
Help Bjarni honor the Spirit of Hare.,Помогите Бьярни почтить Дух Зайца.
Help Bladed Softness maintain Deep and Troubled Waters.,Помогите Остролисту поддерживать Глубокие и Беспокойные Воды.
Help Blopp stop the Inquest from using hylek poison to drive lake creatures crazy.,"Помогите Блоппу помешать Инквесту использовать яд хайликов, чтобы сводить с ума озёрных существ."
Help Brannen maintain Caer Brier.,Помогите Браннену поддерживать Кэр Брир.
Help Braxa Scalehunter tend to the devourer nests.,Помогите Браксе Охотнице на Чешую ухаживать за гнёздами пожирателей.
Help Brill Alliance study the skritt.,Помогите Альянсу Брилл изучить скриттов.
Help Broil Cane disrupt centaurs.,Помогите Бройлу Тростнику нарушить планы кентавров.
Help Bronson disrupt centaur troops.,Помогите Бронсону нарушить планы отрядов кентавров.
Help Bryllana Deepmind thin out ghosts.,Помогите Бриллане Глубинный Разум проредить призраков.
Help Caer Evermore defeat the Risen in the region.,Помогите Кэр Эвермор победить Восставших в регионе.
Help Carmel cleanse the Inquest pollution.,Помогите Кармель очистить загрязнение Инквеста.
Help Cassie around the moa ranch.,Помогите Кэсси на ранчо моа.
Help Cesseilia defend and research the oasis.,Помогите Цесселии защищать и исследовать оазис.
Help Charradis Estate Ranchers attend to cattle,Помогите скотоводам поместья Шаррадис ухаживать за скотом
Help Cin Fursarai around the Lakeside Bazaar.,Помогите Цин Фурсарай в приозёрном базаре.
Help Commander Varalyn and the Ebon Vanguard.,Помогите командиру Варалин и Эбеновому Авангарду.
Help Costi Atl and his tribe hunt for termite larvae.,Помогите Кости Атлу и его племени охотиться на личинок термитов.
Help Crucibis Forgeweld run the armory.,Помогите Круцибису Форджвельду управлять оружейной.
Help Cuadinti Prepare Southwatch Post.,Помогите Куадинти подготовить Южный дозор.
Help Danador manage his kennel.,Помогите Данадору управлять своим питомником.
Help Delilah keep the farmer's fields safe.,Помогите Далиле защищать поля фермера.
"Help Diah by tending corn, stomping wurm mounds, entertaining cattle, and defending the fields.","Помогите Диа: ухаживайте за кукурузой, утрамбовывайте курганы червей, развлекайте скот и защищайте поля."
Help Diah tend her farm,Помогите Diah ухаживать за её фермой
Help Doolsileep protect Moogooloo Village.,Помогите Дулислипу защитить деревню Мугулу.
"Help Drojkor, Spirit Squall, control jackals.","Help Drojkor, Spirit Squall, control jackals."
Help Duidda hassle pirates.,Помогите Дуидде досаждать пиратам.
Help Dunkoro assist local ghosts.,Помогите Дункоро помочь местным призракам.
Help Ebele prepare the way north for defectors.,Помогите Эбеле подготовить путь на север для перебежчиков.
Help Elain clear the spider cave.,"Убейте прячущихся пауков, соберите грибы-красноголовики и уничтожьте паутину и ядовитые грибы."
Help Engineer Gilli,"Помогите Engineer Gilli, защищая периметр от кентавров, очищая шахту и поля от вредителей и мотивируя рабочих."
"Help Engineer Gilli by protecting the perimeter from centaurs, clearing vermin from the mine and fields, and motivating the workers.","Помогите инженеру Гилли, защищая периметр от кентавров, очищая шахту и поля от вредителей и мотивируя рабочих."
Help Explorer Brokkar sabotage dredge munitions.,"Зачистите территорию от дрегов и турелей, используйте пушечные ядра, чтобы открыть двери арсенала, и саботируйте запасы боеприпасов."
Help Explorer Leandra find relics in Molitage Digs.,Ослабьте дрегов и верните реликвии.
Help Fionnghuala Scratch prepare their defenses.,"Помогите сквиттам защитить их дом. Поднимите флаги, отбейте атаки йотунов, соберите металлолом и разбудите ленивых рабочих."
"Help First Haven by killing undead, dealing with the aftermath of their attacks, and keeping the roads safe.",Вы помогли жителям First Haven.
Help First Haven's residents deal with the undead.,"Помогите First Haven, убивая нежить, разбираясь с последствиями их атак и обеспечивая безопасность дороги."
Help Fisher Leudap support the fishers of Soggorsort.,"Зажгите рыбацкие фонари, проверьте ловушки квагганов, уничтожьте кровавых идолов крайтов и защитите жителей-квагганов от мародерствующих крайтов."
Help Fisher Travis maintain the river.,Помогите рыбаку Travis поддерживать порядок на реке.
Help Follower Dawnwynn defeat Branded Forgotten at Augury Rock.,Помогите последователю Dawnwynn победить Branded Forgotten у Augury Rock.
Help Follower Xunn collect Forgotten Glyphs for decoding.,Помогите последователю Xunn собрать глифы забытых для расшифровки.
Help Foreman Boslo care for Blackwing Excavation.,Помогите мастеру Boslo позаботиться о раскопках Blackwing.
Help Foreman Flannum improve dam safety.,Помогите мастеру Flannum повысить безопасность плотины.
Help Forward Scout Greta cause chaos in the Modniir homeland.,Помогите передовому разведчику Greta посеять хаос на родине моднииров.
Help Forward Scout Luke disrupt centaur logistics.,Помогите передовому разведчику Luke нарушить логистику кентавров.
Help Gavros Spiritfoe thin out ghosts.,Помогите Gavros Spiritfoe проредить ряды призраков.
Help Gemai support the wardens of Wardenhurst.,Помогите Gemai поддержать стражей Wardenhurst.
Help Ghyrtratus Fiendmauler retake Ascalon City.,Помогите Ghyrtratus Fiendmauler отбить город Ascalon.
Help Goldenlight Hallow with their experiments.,Помогите Goldenlight Hallow с их экспериментами.
Help Guard Barnaby,Помогите Guard Barnaby
Help Harvester Mavad manage the kelp harvest.,Помогите Harvester Mavad справиться со сбором ламинарии.
Help Herder Lyot maintain her dolyak ranch.,Помогите Herder Lyot содержать её ранчо долиаков.
Help Historian Garrod investigate Godslost Swamp.,Помогите Historian Garrod исследовать Godslost Swamp.
Help Hrouda maintain the ecosystem in spite of Dr. Bleent's research.,Помогите Hrouda поддерживать экосистему вопреки исследованиям Dr. Bleent.
Help Hune manage the lodge.,Помогите Hune управлять лоджей.
Help Hunter Neida near Vanjir's Stead.,Помогите Hunter Neida рядом с Vanjir's Stead.
Help Ichtaca,"Разрабатывайте алхимическое оружие, защищайте ингредиенты от диких животных и собирайте ингредиенты."
Help Infinite Mind rally the forces of Blue Ice Station.,Помогите Infinite Mind сплотить силы на Blue Ice Station.
Help Jahr Duskrend disrupt Separatist activities.,Помогите Jahr Duskrend сорвать деятельность сепаратистов.
Help Jenrys protect nature from the Inquest.,Помогите Jenrys защитить природу от Inquest.
Help Johan with his training duties at Vollym's battle pit.,Помогите Johan с его тренировочными обязанностями на боевой арене Vollym.
"Help Joukje get back at her old pirate comrades by killing them, freeing their captives, and breaking their cannons.","Помогите Йоуке отомстить её старым пиратским товарищам, убив их, освободив их пленников и сломав их пушки."
Help Kamma test her experimental weapon.,Помогите Kamma испытать её экспериментальное оружие.
Help Kastaz Strongpaw maintain his garden.,Помогите Kastaz Strongpaw поддерживать его сад.
Help Kelgg with the mine's troubles.,Помогите Kelgg с проблемами в шахте.
Help Kennelmaster Warsnout track the Separatists.,Помогите Kennelmaster Warsnout выследить сепаратистов.
Help Ket investigate the Ruins of Demetra.,Помогите Ket исследовать руины Demetra.
Help Kevach maintain his lodge.,Помогите Kevach поддерживать его лодж.
Help Kisha Odili keep the village running.,Помогите Kisha Odili поддерживать работу деревни.
Help Krug by uniting the ettins and battling centaurs.,"Помоги Krug, объединив эттинов и сражаясь с кентаврами."
Help Kyra Sharptracker thin out ghosts.,Помогите Kyra Sharptracker проредить призраков.
Help Latera Painstorm fight the Flame Legion.,Помогите Latera Painstorm сразиться с Flame Legion.
Help Leigheara protect the Revered Terebinth.,Помогите Leigheara защитить Revered Terebinth.
Help Lexi Price protect the trade route.,Помогите Lexi Price защитить торговый путь.
Help Lionguard Cern safeguard the road.,Помогите Lionguard Cern обезопасить дорогу.
Help Lionguard Micah keep the Black Haven area safe for travelers.,Помогите Lionguard Micah сделать район Black Haven безопасным для путешественников.
Help Lionguard Rhyn drive the dredge away from Junction Haven.,Помогите Lionguard Rhyn прогнать dredge из Junction Haven.
Help Magister Kathryn wound dredge forces.,Помогите Magister Kathryn ранить силы dredge.
Help Magister Roslin infiltrate Black Earth Mine.,Помогите Magister Roslin проникнуть в Black Earth Mine.
Help Matlal collect truffles for her starving tribe.,Помогите Matlal собрать трюфели для её голодающего племени.
Help Maxtar Rapidstep capture dolyaks.,Помогите Maxtar Rapidstep поймать дольяков.
Help Mei Hawkslayer disrupt separatist activity.,Помогите Mei Hawkslayer сорвать деятельность сепаратистов.
Help Mei Shadowwalker reclaim the Wiley pirates' stolen treasure.,Помогите Mei Shadowwalker вернуть украденные сокровища пиратов Wiley.
Help Milton Book and local farmers with their pirate and pest problems.,Помогите Milton Book и местным фермерам с их проблемами с пиратами и вредителями.
Help Noran around the Harvest Cascades.,Помогите Noran вокруг Harvest Cascades.
Help Owl's followers,Помогайте последователям Owl
Help Pact Crusader D'Stolt fight the Sons of Svanir.,Помогите Pact Crusader D'Stolt сразиться с Sons of Svanir.
Help Pact Explorer Erikk battle the Dragon Tribe grawl.,Помогите Pact Explorer Erikk сразиться с grawl из Dragon Tribe.
Help Pact researchers with their experimental weapons.,Помогайте исследователям Pact с их экспериментальным оружием.
Help Pact soldiers secure a path to Orr.,Помогите солдатам Pact обезопасить путь к Orr.
Help Paenula train troops.,Помогите Paenula тренировать войска.
Help Peacemaker Klodi disperse the alliance of criminals.,Помогите Peacemaker Klodi разогнать союз преступников.
Help Peacemaker Owta disrupt the Inquest complex.,Помогите миротворцу Owta помешать комплексу Инквеста.
Help Pixtor test his weapons on the Risen in Murkvale.,Помогите Pixtor испытать его оружие на Восставших в Murkvale.
Help Potatlan at the Western Shore.,Помогите Potatlan на Западном берегу.
Help Pub Canach grow into a lucrative business.,Помогите пабу Canach вырасти в прибыльный бизнес.
Help Qualdup train Orsippus trainees for the Quaggan Games.,Помогите Qualdup обучить стажеров Orsippus для Игр Квагганов.
Help Queldip pillage pirates.,Помогите Queldip грабить пиратов.
Help Raintimber Mill,Помогите лесопилке Raintimber
Help Rak Deathmane maintain Stonefall Estate.,Помогите Rak Deathmane содержать поместье Stonefall.
"Help Research Assistant Ulaa by defeating destroyers, collecting samples, and resetting observers.","Помогите помощнику исследователя Улаа, побеждая разрушителей, собирая образцы и перезагружая наблюдателей."
Help Researcher Bramm with his research equipment.,Помогите исследователю Bramm с его оборудованием.
Help Researcher Irkz study skale poison.,Помогите исследователю Irkz изучить яд скейлов.
Help Researcher Suki examine imps near Rocklair.,Помогите исследователю Suki изучить импов возле Rocklair.
Help Rosko's ranchers protect the village.,Помогите ранчерам Rosko защитить деревню.
Help Sagum Relicseeker with his research.,Помогите Sagum Relicseeker с его исследованиями.
Help Scar Stripeclaw organize the wrecking yard.,Помогите Scar Stripeclaw организовать свалку.
Help Scholar Inka research imps.,Помогите учёному Inka исследовать импов.
Help Scholar Olenn trick the grawl around the Tail of the Star God.,Помогите учёному Olenn обмануть граулов вокруг Хвоста Звёздного Бога.
Help Sentinel Faithspotter deal with skritt.,Помогите часовому Faithspotter разобраться со скриттами.
Help Sentinel Liharn disrupt the Inquest.,Помогите часовому Liharn помешать Inquest.
Help Sentinel and Vigil forces slay Branded creatures. Join Sentinel patrols and revive fallen allies. Destroy Branded crystals and noxious Branded plants.,Помогите силам Часовых и Дозора уничтожить Проклятых тварей. Присоединяйтесь к патрулям Часовых и оживляйте павших союзников. Уничтожайте кристаллы Проклятых и ядовитые растения Проклятых.
Help Sentinels instigate fights between ghosts and the Branded.,Помогите часовым спровоцировать драки между призраками и Клейменными.
Help Seraph Soldier Tripp.,Помогите солдату Серафимов Tripp.
Help Sergeant Rane,Помогите сержанту Rane
Help Shifting Waves protect the kodan at Path of Starry Skies.,Помогите Shifting Waves защитить коданов на Пути Звёздных Небес.
Help Shoon's salvage krewe deal with Inquest interference.,Помогите спасательной команде Shoon разобраться с вмешательством Inquest.
Help Shore up Hylek Defenses,Помогите укрепить оборону Hylek
Help Strum Bassclash secure Lake Feritas.,Помогите Strum Bassclash обезопасить озеро Lake Feritas.
Help Tactician Sebastian against the Sons of Svanir.,Помогите Tactician Sebastian против Sons of Svanir.
Help Tariq weaken the garrison.,Помогите Tariq ослабить гарнизон.
Help Tolona Ironrustler with her farm.,Помогите Tolona Ironrustler с её фермой.
Help Torruh Sweptweave disrupt Separatist activities.,Помогите Torruh Sweptweave сорвать планы сепаратистов.
Help Tovar harass the Nightmare Court.,Помогите Tovar досадить Nightmare Court.
Help Valiant Mathair secure Vandal's Claim.,Помогите доблестному Mathair обезопасить Vandal's Claim.
Help Waldo Flood take revenge on local bandits.,Помогите Waldo Flood отомстить местным бандитам.
Help Warden Brulians clear undead creatures from the area.,Помоги Warden Brulians очистить местность от нежити.
Help Warden Scourgejaw run the prison quarry.,Помоги Warden Scourgejaw управлять тюремным карьером.
Help Wode with harpy research.,Помоги Wode с исследованием гарпий.
Help Worthy Burden defeat icebrood in Drakkar Spurs.,Помоги Worthy Burden победить ледяных отродий в Drakkar Spurs.
Help Xunlai Jade test and promote jade tech.,Помоги Xunlai Jade протестировать и продвинуть нефритовые технологии.
Help Yoal weaken the krait and recover kidnapped hylek.,Помоги Yoal ослабить krait и спасти похищенных hylek.
Help Zara secure and supply Gallant's Folly.,Помоги Zara обезопасить и снабдить Gallant's Folly.
"Help Zephyrites prepare for a supply run to the Forge by gathering supplies, breaking up arguments, and practicing the Forge ritual.","Помогите Зефиритам подготовиться к рейду за припасами в Кузню: собирайте ресурсы, разнимайте спорящих и практикуйте ритуал Кузни."
Help Zippti study the hyper-aggressive skritt.,Помоги Zippti изучить гиперагрессивных скриттов.
"Help Zippti's golems with their experiments, fight the skritt, knock over their shinies, and activate tracking devices to monitor their response.","Помогай големам Zippti в их экспериментах, сражайся со скриттами, сбивай их блестяшки и активируй устройства слежения, чтобы контролировать их реакцию."
"Help around camp by healing injured allies with a skimmer, gathering skimmer food, sketching newly discovered wildlife, and defeating enemies.","Помогай в лагере: исцеляй раненых союзников с помощью скиммера, собирай корм для скиммеров, делай зарисовки новых видов дикой природы и побеждай врагов."
"Help battle the centaurs, disarm their traps, and repair the damage from their assaults.","Помогайте сражаться с кентаврами, обезвреживать их ловушки и устранять ущерб от их нападений."
"Help by making drinks, preparing food, restocking barrels, and calming rowdy patrons.","Помогайте готовить напитки, еду, пополнять запасы бочек и успокаивать шумных посетителей."
Help defend Caer Astorea from the Nightmare Court.,Помогите защитить Каэр Асторею от Nightmare Court.
Help distribute incoming supplies to the allied encampment.,Помогите распределить поступающие припасы в лагере союзников.
"Help gather lavender, search sand piles, build scarecrows, return escaped siamoths, and protect harvesters from nearby threats.","Помогайте собирать лаванду, обыскивать кучи песка, строить пугала, возвращать сбежавших сиамотов и защищать сборщиков от близлежащих угроз."
"Help gather meat for refugees, protect refugees seeking Haymal Gore, and light beacons to guide them.","Помогите собирать мясо для беженцев, защищайте беженцев, ищущих Хаймал Гор, и зажигайте маяки, чтобы направлять их."
"Help gather, grow, and distribute food; make the town safer from drakes; destroy Branded and clear Brand Accumulation.","Помогайте собирать, выращивать и распределять еду; сделайте город безопаснее от drakes; уничтожайте Branded и очищайте накопления Brand."
Help hunters and travelers near the road.,Помогите охотникам и путешественникам рядом с дорогой.
"Help keep the passages clear, defend the skritt from predators, and aid them in their fight against the harpies.","Помогайте расчищать проходы, защищайте сквиттов от хищников и помогайте им в борьбе с гарпиями."
"Help local hunters by fixing their traps, killing boars, and assisting anyone in danger while hunting.","Помогайте местным охотникам: чините ловушки, убивайте кабанов и помогайте всем, кто попал в беду во время охоты."
"Help lost hounds, play with pups, and kill pests.","Помогайте потерявшимся гончим, играйте со щенками и убивайте вредителей."
Help maintain order in Moriarity's Hold.,Помогите поддерживать порядок в Moriarity's Hold.
Help make Stromkarl Heights safe for travelers.,Помогите сделать Stromkarl Heights безопасными для путешественников.
Help out around Highjump Ranch.,Помогите на Highjump Ranch.
Help out around Mori Village to gain the trust of the tengu who live there.,"Помогите в Mori Village, чтобы завоевать доверие живущих там тенгу."
Help out with research and expedition tasks around Pilgrim's Rest.,Помогайте с исследованиями и экспедиционными задачами вокруг Pilgrim's Rest.
Help pacify Tyler's Bivouac for settlers.,Помогите обезопасить Tyler's Bivouac для поселенцев.
"Help pacify enraged spirits, lead lost ghosts to their destinations, read the last words from the Forgotten statues, and light ghost eater wardlights.","Помогите успокоить разъяренных духов, проводите заблудшие души к их месту назначения, прочтите последние слова со статуй Забытых и зажгите защитные огни против пожирателей призраков."
Help protect the endangered snow griffons.,Помогите защитить исчезающих снежных грифонов.
Help quaggans settle into Urgulp.,Помогите квагганам обосноваться в Urgulp.
"Help rally despondent troops, recover supplies, construct med kits, and make some bets on the tournament.","Помогите приободрить павших духом солдат, соберите припасы, создайте аптечки и сделайте ставки на турнире."
"Help recover supplies, eliminate ettins, and attract rabbits to make the ettins less aggressive.","Помогайте восстанавливать припасы, уничтожайте эттинов и приманивайте кроликов, чтобы сделать эттинов менее агрессивными."
Help restore life to Saidra's Haven.,Помогите восстановить жизнь в Saidra's Haven.
"Help soldiers cull ghosts, light torches, and revive fallen allies.","Помогайте солдатам истреблять призраков, зажигать факелы и воскрешать павших союзников."
Help spy on the Crafty Corsairs.,Помогите шпионить за Хитрыми Корсарами.
Help stabilize the front line.,Помогите укрепить линию фронта.
Help subvert the Bloody Buccaneers.,Помогите помешать Bloody Buccaneers.
Help the Ash Legion disrupt the Flame Legion.,Помогите Ash Legion сорвать планы Flame Legion.
Help the Ash Legion strike at the heart of the Flame Legion.,Помогите Ash Legion нанести удар в самое сердце Flame Legion.
Help the Ash Legion take out Separatists.,Помогите Ash Legion разобраться с сепаратистами.
Help the Ash Legion take out ogres.,Помогите Ash Legion разобраться с ограм.
Help the Atzintli and Zopatl tribes battle the krait.,Помогите племенам Atzintli и Zopatl сразиться с krait.
Help the Blood Legion combat ghost siege weapons.,Помогите Blood Legion бороться с призрачными осадными орудиями.
Help the Blood Legion thin out nuisances.,Помогите Blood Legion проредить вредителей.
Help the C.L.E.A.N. krewe.,Помогите команде C.L.E.A.N.
Help the East Precinct protect Grub Lane.,Помогите Восточному участку защитить Grub Lane.
Help the Iron Legion disrupt Renegade operations.,Помоги Iron Legion сорвать операции Ренегатов.
Help the Iron Legion protect Steeleye Span from Branded creatures.,Помоги Iron Legion защитить Steeleye Span от существ Брэнда.
Help the Lionguard keep Crossroads Haven safe.,Помоги Львиной Страже обеспечить безопасность Crossroads Haven.
Help the Lionguard keep drakes at bay.,Помоги Львиной Страже держать драков на расстоянии.
Help the Lionguard keep the Cuatl hylek in check.,Помоги Львиной Страже держать под контролем хилеков Cuatl.
Help the Lionguard protect the road through the Icesteppes.,Помоги Львиной Страже защитить дорогу через Icesteppes.
Help the Luminates plant krewe maintain the power grid.,Помогите команде Люминатов поддерживать энергосеть.
Help the Makali community.,Помогите общине Макали.
Help the Michotl tribe,Помогите племени Мичотль
Help the Nrocroc tribe survive so close to Flame lands.,Помогите племени Нрокрок выжить рядом с землями Пламени.
Help the Olmakhan slow the Inquest's expansion.,Помогите Олмакан замедлить экспансию Инквеста.
Help the Order of Shadows defend against the Forged.,Помогите Order of Shadows защититься от Кованых.
Help the Order of Whispers instigate a fight between krait and Risen.,Помогите Order of Whispers спровоцировать драку между крайтами и Восставшими.
Help the Order of Whispers sabotage Inquest weapon tests on the hylek village of Tzanopl Grounds.,Помогите Order of Whispers саботировать испытания оружия Inquest в деревне hylek Tzanopl Grounds.
"Help the Pricklepatch Hollow choya, or don't.","Help the Pricklepatch Hollow choya, or don't."
"Help the Priory by cleansing warded artifacts, using skimmers to clear debris and detect Inquest spies and relics, and by completing nearby events.","Помогите Приорату, очищая артефакты, используя скиммеры для расчистки обломков и обнаружения шпионов и реликвий Инквеста, а также выполняя ближайшие события."
Help the Priory members excavate Rata Pten.,Помогите членам Приората раскопать Rata Pten.
Help the Priory put ghost pirates to rest.,Помогите Приорату упокоить призрачных пиратов.
Help the Priory stop the dredge encroachment.,Помогите Приорату остановить вторжение dredge.
Help the Priory thwart dredge excavation in Dostoev Sky Peak.,Помогите Приорату помешать раскопкам dredge в Dostoev Sky Peak.
Help the Priory with their excavations.,Помогите Приорату с раскопками.
Help the Priory's excavation of the ruins.,Помогите Приорату с раскопками руин.
Help the Prisoners,Помогите заключенным
"Help the Seraph assault centaur camps, destroy centaur weapons and supplies, ensure the safe delivery of supplies to the mine, and defeat centaurs.","Помогите Seraph атаковать лагеря кентавров, уничтожить их оружие и припасы, обеспечить безопасную доставку грузов в шахту и победить кентавров."
Help the Seraph at Nightguard Beach.,Помогите Серафимам на пляже Nightguard.
Help the Seraph disrupt bandit activity.,Помогите Серафимам пресечь деятельность бандитов.
Help the Seraph fight Willem's bandits.,Помогите Серафимам сразиться с бандитами Willem.
Help the Seraph outrider camp.,Помогите лагерю аутрайдеров Серафимов.
Help the Seraph protect Claypool from centaurs.,Помогите Серафимам защитить Claypool от кентавров.
Help the Sleekfur Warband defend the road at Soldier Mesa.,Помогите отряду Гладкой Шкуры защитить дорогу у Soldier Mesa.
Help the Soundless deal with the Nightmare Court.,Помогите Soundless справиться с Nightmare Court.
Help the Tarstar tribe survive so close to Flame lands.,Помогите племени Tarstar выжить так близко к землям Легиона Пламени.
Help the Tyrian Alliance keep tabs on the Inquest and learn more about Castora's natural magics.,Помогите Tyrian Alliance следить за Inquest и узнать больше о природной магии Castora.
Help the Vanguard stall the ogre advance.,Помогите Vanguard остановить наступление огров.
Help the Vigil clear out the abandoned caves of Mole's Head,Помогите Vigil зачистить заброшенные пещеры Mole's Head
Help the Wupwup tribe survive so close to Flame lands.,Помогите племени Wupwup выжить рядом с землями Легиона Пламени.
Help the Wyld Hunt valiants to explore the shipwrecks.,Помогите доблестным Wyld Hunt исследовать места кораблекрушений.
Help the alliance of the Vigil and Priory.,Помогите альянсу Vigil и Priory.
Help the cause of dissenting Astralarium scholars.,Помогите делу несогласных учёных Astralarium.
Help the citizens of Beetletun maintain their town.,Помогите жителям Beetletun поддерживать их город.
Help the cold and hungry dredge.,Помогите замерзающим и голодным дреджам.
Help the cornered spies at Seraph Observers.,Помогите загнанным в угол шпионам в Seraph Observers.
Help the critically endangered heket tribe.,Помогите вымирающему племени хекетов.
Help the endangered quaggans.,"Помогите квагганам, находящимся под угрозой исчезновения."
Help the fishers of Triskell Quay.,Помоги рыбакам Triskell Quay.
"Help the followers of Kormir distribute aid to refugees, clear out infested tents, drive away Zaishen harassers, and defend farmworkers from Forged raids.","Помогите последователям Кормир раздавать помощь беженцам, очищать заражённые палатки, прогонять притеснителей Зайшена и защищать работников ферм от налётов Кованых."
Help the grawl stave off Svanir attacks.,Помоги граулам сдержать атаки Svanir.
Help the grub farmers in Skrittsburgh Hillstead.,"Помоги фермерам, выращивающим личинок в Skrittsburgh Hillstead."
"Help the hunting camp by finding and bringing back food, bringing hay to insulate nests, saving wildlife from being captured by the Inquest, and completing events in the area.","Помогите охотничьему лагерю, находя и принося еду, доставляя сено для утепления гнезд, спасая диких животных от захвата Инквестом и выполняя события в этом районе."
"Help the kodan hunters with hunting events, warclaw care, and hidden titanspawn.","Помогайте охотникам-коданам с событиями охоты, уходом за боевыми когтями и поиском скрытых порождений титанов."
"Help the kodan keep the forest's rot under control by participating in events, disabling relics, and culling hostile bugs, titanspawn, and mistburned creatures.","Помогайте коданам сдерживать лесную гниль, участвуя в событиях, отключая реликвии и истребляя враждебных жуков, порождения титанов и существ, опаленных Туманами."
"Help the kodan research the region by eliminating elementals, setting up supply crates, putting out fires, and completing events to improve the conditions of the shore.","Помоги коданам исследовать регион, уничтожая элементалей, устанавливая ящики с припасами, туша пожары и выполняя события для улучшения условий на побережье."
Help the kodan study and settle in the Janthir Syntri region.,Помоги коданам изучить и обосноваться в регионе Janthir Syntri.
