english,translate
"-10%% Incoming Damage
+100 Concentration
+70 Toughness
+10%% Karma
+5%% All Experience Gained
+20%% Magic Find
+20%% Gold Find
+10%% WXP Gained","-10%% входящий урон
+100 концентрация
+70 живучесть
+10%% карма
+5%% ко всему получаемому опыту
+20%% шанс найти магические предметы
+20%% шанс найти золото
+10%% получаемый опыт за события"
"-10%% Incoming Damage
+30 Power
+10%% Karma
+5%% All Experience Gained
+20%% Magic Find
+20%% Gold Find
+10%% WXP Gained","-10%% Урон по цели
+30 силы
+10%% кармы
+5%% ко всему получаемому опыту
+20%% шанса найти магические предметы
+20%% шанса найти золото
+10%% опыта"
"-10%% Incoming Damage
+40 to All Attributes
+10%% Karma
+5%% All Experience Gained
+20%% Magic Find
+20%% Gold Find
+10%% WXP Gained","-10%% входящий урон
+40 ко всем характеристикам
+10%% кармы
+5%% ко всему получаемому опыту
+20%% шанс найти магические предметы
+20%% шанс получить золото
+10%% опыта за прохождение"
"66%% Chance to Steal Life on Critical Hit
+20 Power
+10%% Karma
+5%% All Experience Gained
+20%% Magic Find
+20%% Gold Find
+10%% WXP Gained","66%% шанс украсть здоровье при критическом ударе
+20 силы
+10%% кармы
+5%% ко всему получаемому опыту
+20%% к шансу найти магические предметы
+20%% к шансу найти золото
+10%% к получаемому количеству очков опыта"
"66%% Chance to Steal Life on Critical Hit
+30 Power
+10%% Karma
+5%% All Experience Gained
+20%% Magic Find
+20%% Gold Find
+10%% WXP Gained","66%% шанс украсть здоровье при критическом ударе
+30 силы
+10%% кармы
+5%% ко всему получаемому опыту
+20%% к шансу получения магических предметов
+20%% к шансу найти золото
+10%% очков опыта"
"66%% Chance to Steal Life on Critical Hit
+80 Power
+60 Ferocity
+10%% Karma
+5%% All Experience Gained
+20%% Magic Find
+20%% Gold Find
+10%% WXP Gained","66%% шанс украсть здоровье при критическом ударе
+80 силы
+60 ярости
+10 %% кармы
+5%% ко всему получаемому опыту
+20%% к шансу нахождения магических предметов
+20%% к шансу найти золото
+10%% очков опыта"
<c=#26c2eb>Extra Life</c>,<c=#26c2eb>Extra Life</c>
<c=@abilitytype>Chaîne.</c> Vous frappez votre ennemi deux fois.,<c=@abilitytype>Цепь.</c> Вы наносите противнику два удара.
?Arrasa Joko!,?Арраса Джоко!
?Campanadas!,? Кампанадас!
?Chof!,?Чоф!
"A homestead recipe needed to craft a Statue of Joko the Majestic.

<c=@flavor>""Praise Joko!""</c>","Рецепт усадьбы, нужный для изготовления статуи Джоко Величественного.

<c=@flavor>«Славьте Джоко!»</c>"
"A homestead recipe needed to craft a Statue of Joko the Powerful.

<c=@flavor>""Praise Joko!""</c>","Рецепт усадьбы, нужный для изготовления статуи Джоко Могучего.

<c=@flavor>«Славьте Джоко!»</c>"
"A script for a play written by celebrated director Abioye Bayu of the Lyssan Fools acting troupe.
<c=@Flavor>The Greatest Love Story Ever Told...about a Mime</c>
Renown Item","Сценарий пьесы, написанный знаменитым режиссёром Абиое Баю из театральной труппы «Лиссанские шуты».
<c=@Flavor>Величайшая история любви… о миме.</c>
Известный предмет."
"A unicorn statue used to create The Dreamer.

Purchase the recipe for this item from any Mystic Forge vendor and reach a jeweler rating of 400 to craft.","Статуэтка единорога, необходимая для создания «Мечтателя».

Купите рецепт этого предмета у любого торговца Mystic Forge и достигните уровня ювелира 400, чтобы изготовить его."
"A worn plush doll with a single gem on its head. A child surely would be looking for this.

This item has no use outside of a collection.","Потёртая плюшевая кукла с одним драгоценным камнем на голове. Наверняка какой-то ребёнок ищет её.

Этот предмет не имеет практического применения, кроме как для коллекции."
"Acquired occasionally by earning a silver medal or better in Starlit Weald adventures.,
Trade to alliance field quartermasters in Castora for a pair of Extremis Leggings.","Иногда можно получить, заработав серебряную медаль или выше в приключениях Звёздной рощи.,
Обменяйте у полевых интендантов альянса в Касторе на пару поножей «Экстремис»."
"Add an extra Equipment Template tab to the character. Each character can unlock up to 7 additional Equipment Template tabs.

Equipment Template tabs allow a character to swap to an additional set of equipment.","Добавляет персонажу дополнительную вкладку шаблона снаряжения. Каждый персонаж может открыть до 7 дополнительных вкладок шаблонов снаряжения.

Вкладки шаблонов снаряжения позволяют персонажу переключаться на дополнительный набор снаряжения."
"Apply %num2% conditions to enemies.

<c=@reminder>Conditions are negative effects that apply damage and control effects in combat. Check the tooltip for your skills to determine if your attacks can apply conditions to enemies.</c>","Накладывайте %num2% состояния на врагов.

<c=@reminder>Состояния — это негативные эффекты, которые наносят урон и применяют эффекты контроля в бою. Проверьте подсказку к своим умениям, чтобы узнать, могут ли ваши атаки накладывать состояния на врагов.</c>"
Arrow,Стрела
Base de l'Enqueste de Zeleph,База Расследования Зелефа
Bericht der Tyrianischen Allianz: Der Kommandeur,Отчёт Тирийского Альянса: Командир
Boutique aux gemmes,Бутик самоцветов
"Can be attained from the Shiverpeaks Pass raid encounter.
Trade to Berghild in the Eye of the North for pants.","Достаётся в рейдовой схватке «Перевал Дрожащих Пиков».
Обменяйте у Бергильд в Оке Севера на штаны."
"Can be attained from the Voice and Claw in the Raven Sanctum.
Trade to Berghild in Eye of the North for a coat.","Достаётся с Голоса и Когтя в Raven Sanctum.
Обменяйте у Бергильд в Оке Севера на куртку."
"Can be attained from the Whisper of Jormag.
Trade to Berghild in Eye of the North for boots.","Достаётся с Шёпота Йормага.
Обменяйте у Бергильд в Оке Севера на сапоги."
"Can be consumed for Crystal Desert Mastery experience or traded at Grand Sahil Casino for other rewards.

<c=@flavor>You won! Now indulge yourself at our world-class leisure destination. —Zalambur</c>","Даёт опыт мастерства Crystal Desert; можно обменять на другие награды в Большом казино Сахил.

<c=@flavor>Вы выиграли! Теперь побалуйте себя на нашем курорте мирового класса.—Заламбур</c>"
"Can be used in crafting or traded with vendors in Grothmar Valley.

<c=@Flavor>Grown over devourer nests, these peppers are particularly piquant.</c>","Годится для ремесла или обмена у торговцев в Долине Гротмар.

<c=@Flavor>Выросшие над гнёздами пожирателей, эти перцы особенно остры.</c>"
"Can contain ingots of iron, darksteel, bronze, or gold.
Purchase from renown region karma merchants across the Crystal Desert with trade contracts.
Find trade contracts in chests and lost supplies.","Может содержать слитки железа, тёмной стали, бронзы или золота.
Покупается за торговые контракты у торговцев кармы в регионах сердец почёта по всей Crystal Desert.
Торговые контракты находятся в сундуках и потерянных припасах."
"Can harvest Ancient, Elder
Gain snowflakes when gathering.","Можно добывать Древнее, Старческое
При сборе выпадают снежинки."
"Coins are used to create high-level weapons at the Mystic Forge in Lion's Arch. 
Part of Zommoros's favorite trades.","Монеты используются для создания высокоуровневого оружия в Mystic Forge Lion's Arch. 
Часть любимых сделок Зоммороса."
"Collect %num2% Kryptis essences in Convergences. 
(Gain less progress when collecting essence as a wisp with the Wisp Pockets Mastery.)","Соберите %num2% эссенций Криптиса в Конвергенциях.
Получайте меньше прогресса при сборе эссенции в виде духа, используя умение «Карманы духа»."
"Collect items related to Cinder Steeltemper's history to earn her signature Steel Warband sword.
<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>","Соберите предметы, связанные с историей Циндера Сталекала, чтобы получить его уникальный стальной клинок «Стальная Варварская Гвардия».
<c=@reminder>Для выполнения задания требуется доступ к предыдущим эпизодам саги о ледяном отродье.</c>"
"Collect items related to Ranoah Grindsteel's history to earn her signature Steel Warband pistol.
<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>","Соберите предметы, связанные с историей Ranoah Grindsteel, чтобы получить её уникальный пистолет «Стальная Варварская Сборня».
<c=@reminder>Для выполнения задания требуется доступ к предыдущим эпизодам сюжетной линии «Icebrood Saga».</c>"
"Collect items related to Ryland Steelcatcher's history to earn his signature Steel Warband flamesaw.
<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>","Соберите предметы, связанные с историей Райланда Стилкэтчера, чтобы получить его фирменную огненную пилу «Стальная Варварская Орда».
<c=@reminder>Для выполнения задания требуется доступ к предыдущим эпизодам сюжетной линии «Icebrood Saga».</c>"
"Collect this and return it to the Sanctuary.

Collecting this will also provide bonus desert Mastery experience.","Соберите это и верните в Святилище.

Сбор этого также даст дополнительный опыт мастерства пустыни."
"Combine a Gift of Rays, a Gift of the Survivors, a Gift of the People, and a Gift of the Hylek in the Mystic Forge to create the legendary ring Endless Summer.

Created by combining the following in the Mystic Forge:
• A Gift of the Sun
• A Gift of the Beach
• A Gift of Infused Gems
• 10 Purified Rift Essences","Объедините Gift of Rays, Gift of the Survivors, Gift of the People и Gift of the Hylek в Mystic Forge, чтобы создать легендарное кольцо «Endless Summer».

Создаётся путём объединения в Mystic Forge:
• Дара солнца
• Дара пляжа
• Дара наполненных самоцветов
• 10 очищенных эссенций разлома"
"Combine a Gift of the Beach, a Gift of the Sun, a Gift of Infused Gems, and 10 Purified Rift Essences in the Mystic Forge to create a Gift of Rays.

Created by combining the following in the Mystic Forge:
• 250 Piles of Coarse Sand
• 100 Ley-Infused Sands
• 250 Coral Orbs
• 1 Relic of the Sunless","Соедините Gift of the Beach, Gift of the Sun, Дар наполненных самоцветов и 10 очищенных эссенций разлома в Mystic Forge, чтобы создать Gift of Rays.

Создаётся путём объединения следующего в Mystic Forge:
• 250 Куч крупного песка
• 100 Песков, наполненных магией лей-линий
• 250 Коралловых сфер
• 1 Реликвия Бессолнечного"
"Combine a Gift of the Mistburned Isles, a Gift of Shadows, a Gift of The Feast, and Orrax Contained in the Mystic Forge to create the legendary backpack and glider Orrax Manifested.

Created in the Mystic Forge by combining:
• 1 Gift of Darkness
• 1 Gift of Scales
• 1 Gift of Titan Understanding
• 1 Bloodstone Shard","Соедините Дар Опалённых Туманом островов, Gift of Shadows, Дар пира и «Заточённого Орракса» в Mystic Forge, чтобы создать легендарный рюкзак и планер «Явленный Орракс».

Создаётся в Mystic Forge путём объединения:
• 1 Gift of Darkness
• 1 Gift of Scales
• 1 Gift of Titan Understanding
• 1 Bloodstone Shard"
"Combine a Gift of the Mursaat Ruins, a Gift of Janthir Wanderlust
Created in the Mystic Forge by combining:,
• 1 Gift of Lowland Shore,
• 1 Gift of Janthir Syntri,
• 1 Gift of Mistburned Barrens,
• 1 Gift of Bava Nisos","Объедините дар руин Мурсаата, дар странствий Джантира
Создаётся в Mystic Forge путём объединения:,
• 1 дара Низменного берега,
• 1 дара Джантир-Синтри,
• 1 дара Туманных пустошей,
• 1 дара Бава-Нисос"
"Combine a Gift of the Survivors, a Gift of the People
Purchased from Magister Sirkk in Crumbling Precipice in Starlit Weald in exchange for:,
• 100 Mystic Clovers,
• 55 Amalgamated Draconic Lodestones,
• 4 Gifts of Condensed Might,
• 4 Gifts of Condensed Magic","Соедините Gift of the Survivors, Gift of the People
Куплено у Магистра Сиркка в Осыпающемся обрыве в Звёздной роще в обмен на:,
• 100 Mystic Clovers,
• 55 Объединённых драконьих камней-затравок,
• 4 Дара сгущённой мощи,
• 4 Дара сгущённой магии"
"Combine in the Mystic Forge with Meaty Plant Food, Bloodstone Dust
<c=@flavor>This dust crackles and pops with magical energy.</c>","Совместите в Mystic Forge с Мясистой растительной пищей, Пылью кровавого камня
<c=@flavor>Эта пыль потрескивает и искрится магической энергией.</c>"
"Combine in the Mystic Forge with Meaty Plant Food, Bloodstone Dust, and Thick Leather Sections to create a Package of Elementally Charged Plant Food.

<c=@flavor>A crackling pile of elementally charged essence.</c>","Соедините в Mystic Forge с Мясным растительным кормом, Кровавой каменной пылью и Толстыми кожаными отрезками, чтобы создать Упаковку элементально заряженного растительного корма.

<c=@flavor>Потрескивающая куча элементально заряженной эссенции.</c>"
"Combine in the Mystic Forge with Meaty Plant Food, Bloodstone Dust, and Thick Leather Sections to create a Package of Sacred Plant Food.

<c=@flavor>This cool, clear mineral water from a sacred glacier could purify and nourish a magically growing plant.<c>","Соедините в Mystic Forge с Мясным растительным кормом, Кровавой каменной пылью и Толстыми кожаными отрезками, чтобы создать Упаковку священного растительного корма.

<c=@flavor>Эта прохладная, чистая минеральная вода из священного ледника может очистить и напитать магически растущее растение.<c>"
"Combine in the Mystic Forge with Piquant Plant Food, Bloodstone Dust
<c=@flavor>The waters of the Maguuma Jungle are famous for having inherent healing powers.</c>","Скомбинируйте в Таинственной кузне с Острой растительной пищей, Пылью кровавого камня
<c=@flavor>Воды Maguuma Jungle славятся своими врождёнными целебными свойствами.</c>"
"Combine in the Mystic Forge with a Clay Pot, Bloodstone Dust, and Foxfire Clusters to create a Ley Line Infused Clay Pot.

<c=@flavor>It's very difficult to focus your eyes on this stone. The space around it is rich with magical energy.<c>","Соедините в Mystic Forge с глиняным горшком, пылью кровавого камня и скоплениями лисьего огня, чтобы создать глиняный горшок, пропитанный энергией лей-линий.

<c=@flavor>Очень сложно сосредоточить взгляд на этом камне. Пространство вокруг него насыщено магической энергией.<c>"
"Combine in the Mystic Forge with a Grow Lamp, Bloodstone Bricks
<c=@flavor>A large and potent cluster of Foxfire.</c>","Скомбинируйте в Mystic Forge с лампой роста, кирпичами из кровавого камня
<c=@flavor>Большой и мощный кластер лисьего огня.</c>"
"Combine in the Mystic Forge with a Heat Stone, Bloodstone Bricks
<c=@flavor>A steaming hot stone from the core of a powerful Destroyer.</c>","Объедините в Mystic Forge с Камнем жара, Кирпичами из кровавого камня
<c=@flavor>Парящий горячий камень из ядра могущественного Разрушителя.</c>"
"Combine in the Mystic Forge with a Vial of Liquid Shadowstone, a Gift of Shadowstones, and a Mystic Tribute to create Stella Radians.

Purchased from renown heart vendor in Pilgrim's Rest in Eternity's Garden in exchange for:
• 1 Gift of Research
• 1 Preserved Eidolon Hide
• 1 Gift of Eternity's Garden Exploration
• 1 Gift of Regrowth","Соедините в Mystic Forge с Флаконом жидкого теневого камня, Даром теневых камней и Мистической данью, чтобы создать Стеллу Радианс.

Покупается у торговца сердца почёта в Приюте пилигримов в Саду вечности в обмен на:
• 1 Дар исследования
• 1 Сохранённую шкуру эйдолона
• 1 Gift of Eternity's Garden Exploration
• 1 Gift of Regrowth"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of Kamohoali'i Kotaki
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of Kamohoali'i Kotaki
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of Kudzu
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of Kudzu
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of Quip
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of Quip
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of The Dreamer
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of The Dreamer
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Combine this weapon in the Mystic Forge with:
• 1 Gift of The Juggernaut
• 1 Gift of Mastery
• 1 Gift of Fortune</c>","Соедините это оружие в Mystic Forge с:
• 1 Gift of The Juggernaut
• 1 Gift of Mastery
• 1 Gift of Fortune</c>"
"Complete 3 maps.

<c=@reminder>Map-complete rewards are special bonuses earned by visiting all points of interest, vistas, waypoints, hero challenges, and renown hearts on a map.</c>","Выполните 3 карты.

<c=@reminder>Награды за полное исследование карт — это особые бонусы, которые можно получить, посетив все интересные места, смотровые площадки, точки быстрого перемещения, выполнив испытания и задания на карте.</c>"
"Complete events in the Domain of Istan. Group events will award more progress.

Earn bonus progress by completing the ""Tear down the statue of Palawa Joko"" event.","Выполняйте задания в Домене Истана. За выполнение групповых заданий начисляется больше прогресса.

Получите дополнительный прогресс за выполнение события «Разрушьте статую Палавы Джоко»."
Comptoir,Прилавок
"Contains WvW Tournament Claim Tickets.,
Double-click to open.","Содержит билеты турнира Мир-Мир.,
Дважды щёлкните, чтобы открыть."
"Contains one random exclusive, rare
<c=#FFC957>All dyes have an equal chance to drop.</c>","Содержит один случайный эксклюзивный редкий предмет
<c=#FFC957>Все краски имеют равные шансы выпадения.</c>"
"Coo! Thank you for sparring with the Quaggan Games trainees and keeping Orsippus safe. Quaggan is now your number one fan! Quaggans appreciate your help very much!

—Qualdup","Ку! Спасибо, что спарринговали со стажерами Игр Квагганов и обеспечили безопасность Orsippus. Квагган теперь ваш фанат номер один! Квагганы очень ценят вашу помощь.

—Квалдап"
"Defeat champion titanspawn in Sulfurous Springs.

(Only champions from the ""Defeat the Champion Titanspawn"" event will increment progress.)","Победите чемпионов-титанов в Серных источниках.

(Только победы над чемпионами в событии «Победите чемпиона-титанспоуна» будут учитываться для прогресса.)"
Dellams Bucht,Бухта Делламс
"Die akute Bedrohung durch die Titanen hindert Euch daran, Euren Weg fortzusetzen.",Острая угроза со стороны титанов мешает вам продолжить свой путь.
Diese Lieferung enthält einen Gleitschirm-Skin und einen passenden Rucksack-Skin.,Эта поставка содержит облик для дельтаплана и подходящий облик для рюкзака.
Diese Seiten sind südwestlich des Grünen Moderwalds zu finden.,Эти страницы можно найти к юго-западу от Зелёного Модрового Леса.
"Discover 5 points of interest in Sparkfly Fen, Mount Maelstrom, the Iron Marches, the Fireheart Rise, or Timberline Falls.

<c=@reminder>Points of interest are special locations marked by name in the world, indicated by a square icon on the map. </c>","Найдите 5 интересных мест в Болотистой низине Спаркфлай, горе Мальстрём, Железных Топях, Огненной возвышенности или у Timberline Falls.

<c=@reminder>Интересные места — это особые локации с названиями, которые отображаются на карте квадратным значком. </c>"
"Docia Greywind
092 Bloom XXII
Balance","Доция Грейвинд
092 Цветение XXII
Баланс"
"Double-click to bind this glyph to your account.,
Grants a 33% chance to reward a bonus watchwork sprocket while gathering, in addition to the gathering results.","Дважды щёлкните, чтобы привязать этот глиф к вашей учётной записи.
Даёт 33% шанс получить дополнительную заводную шестерёнку при сборе ресурсов в дополнение к результатам сбора."
"Double-click to bind this glyph to your account.,
Grants a 33% chance to reward bonus wood logs while gathering, in addition to gathering results. Material types are determined by your character level and location in the world.","Дважды щёлкните, чтобы привязать этот глиф к вашей учётной записи.,
Даёт 33% шанс получить бонусные бревна при сборе, в дополнение к результатам сбора. Типы материалов определяются вашим уровнем и местоположением в мире."
"Double-click to combine 50 components to assemble a power core.,
<c=@flavor>This component was salvaged from an Energy Probe.</c>","Дважды щёлкните, чтобы объединить 50 компонентов и собрать силовое ядро.,
<c=@flavor>Этот компонент был извлечён из энергетического зонда.</c>"
"Double-click to feed to your Pet Sprout.,
<c=@flavor>Soaked in water from the Font of Rhand.</c>","Дважды щёлкните, чтобы накормить вашего питомца-росток.,
<c=@flavor>Пропитано водой из Источника Ранда.</c>"
"Double-click to gain a Hylek Blowgun.
<c=@flavor>""There and wood and poisons here, plenty enough to make weapons to defend our land and fight the undead.""<br>—Qoetl</c>","Дважды щёлкните, чтобы получить гилекский духовой дротик.
<c=@flavor>«Здесь есть дерево и яды, их предостаточно, чтобы сделать оружие для защиты нашей земли и борьбы с нежитью».<br> — Коэтл.</c>"
"Double-click to gain a hero point.,
'It''s unclear what''s in this concoction', but just smelling it makes your nose twitch.","Дважды щёлкните, чтобы получить очко героя.,
«Непонятно, что в этом зелье», но один его запах заставляет ваш нос дергаться."
"Double-click to gain a hero point.,
A spiced, smoky concoction. Raven shamans make this
Double-click to gain a hero point.","Дважды щёлкните, чтобы получить очко героя.,
Пряный, дымный напиток. Шаманы ворона готовят это.
Дважды щёлкните, чтобы получить очко героя."
"Double-click to open. Contains various plants, a Resonating Sliver
Double-click to open. Contains:","Дважды щёлкните, чтобы открыть. Содержит различные растения.
Дважды щёлкните, чтобы открыть. Содержит:"
"Double-click to open.,
'Choose an account-bound Alliance Field Operative''s Helmet.'","Дважды щёлкните, чтобы открыть.,
'Выберите привязанный к учётной записи шлем полевого оперативника Альянса.'"
"Double-click to open.,
'Contains materials gathered from Dragon''s End.'","Дважды щёлкните, чтобы открыть.,
'Содержит материалы, собранные в Логове Дракона.'"
"Double-click to open.,
'Contains unique survey rewards acquired by completing the lane''s survey with high participation.'","Дважды щёлкните, чтобы открыть.,
«Содержит уникальные награды за разведку, полученные при высоком участии в разведке линии»"
"Double-click to open.,
Contains a Pristine Fractal Relic, 2 +1 Agony Infusions
Bonus rewards with the Agony Channeler or Recursive Resourcing Mastery.","Дважды щёлкните, чтобы открыть.,
Содержит нетронутый фрактальный реликт, 2 +1 инфузии агонии
Бонусные награды с Каналом агонии или Мастерством рекурсивного снабжения."
"Double-click to plant a Cultivated Seed in this pot.,
<c=@flavor>A pot so infused with energy,' it''s sure to germinate a more powerful seedling.</c>'","Дважды щёлкните, чтобы посадить возделанное семя в этот горшок.,
<c=@flavor>Горшок, настолько пропитанный энергией, что обязательно прорастит более сильный саженец.</c>'"
"Double-click to transform into a truffle-hungry porcine hero.
<c=@flavor>""Oink!""<br>—Truffle Pig Motto</c>","Дважды щёлкните, чтобы превратиться в свиного героя, одержимого трюфелями.
<c=@flavor>«Хрю!»<br> — девиз Трюфельной Свиньи.</c>"
"Down with the krait! So long as they live, times will be tough. That said, your deeds have eased the tribe's burdens and given us hope for future sunrises. Thank you.

—Atzintli","Долой крайтов! Пока они живы, времена будут тяжёлыми. Тем не менее, ваши действия облегчили бремя племени и подарили нам надежду на будущие рассветы. Спасибо.

—Atzintli"
"Earn 30 crafting levels.

<c=@reminder>Craft items to earn crafting experience for that crafting discipline, allowing you to create more powerful items.</c>","Получите 30 уровней профессии.

<c=@reminder>Создавайте предметы, чтобы получать опыт в выбранной профессии и создавать более мощные вещи.</c>"
"Ears up, soldier,
I heard about your work with the ogres—well done. They're tough as nails...my people have been skirmishing with them lately near the Brand, and they usually held their own, so it'll be good to have them with us against the dragons.
I'd write off their village as an acceptable loss if I were you. An army needs soldiers: you can worry about homes after the war's been won.
Some of the members of Destiny's Edge are still trying to salvage something out of that fiasco in Lion's Arch, but for now, I'm staying out of it. I'd rather focus on problems that can actually be solved, and don't involve a lot of tiny hairless freaks whining at each other.
Make the Legions proud. I'll be watching.
—Rytlock","Слушай, солдат,
Я слышал о твоей работе с ограми — отлично справился. Они крепкие как гвозди... мой народ недавно стыкался с ними возле Порченого, и они обычно держались неплохо, так что хорошо, что они с нами против драконов.
На твоём месте я бы списал их деревню как допустимые потери. Армии нужны солдаты: о домах можно беспокоиться после победы в войне.
Некоторые члены Края Судьбы всё ещё пытаются что-то спасти из того фиаско в Львином Архиве, но пока я держусь в стороне. Я предпочитаю сосредоточиться на проблемах, которые действительно можно решить, и которые не включают кучу мелких безволосых уродов, ноющих друг на друга.
Сделай Легионы гордыми. Я буду наблюдать.
— Райтлок"
Eisbrut-Saga-Belohnungspfad (PvP),"Награда за прохождение сюжетной линии «Сага о Ледоклыках» (PvP)"
"Elder Dragons Saga Deluxe Upgrades<br> 
June 29–July 13<br>
20%% Off","Премиум-обновления саги о Старших Драконах<br> 
29 июня – 13 июля<br>
Скидка 20%%"
Electrofobia,Электрофобия
"Emotes, Tänze, Jade-Bots, Jade-Bot, Jade, Bot, Angelruten, Angeln, Rute, Heimstatt, Zuhause, Deko, Dekoration, Dekorationen","Эмоции, Танцы, Джейд-боты, Джейд-бот, Джейд, Бот, Удочки, Рыбалка, Удочка, Усадьба, Дом, Декор, Украшение, Украшения"
"Enclosed is your yield from our ongoing assignments. Another shipment will be sent tomorrow. Remember, you can always change the locations your teams are gathering from at the Black Lion Requisition Teams Post in your home instance.

—Black Lion Requisitions Division","В приложении — ваша доля с наших текущих поручений. Следующая партия будет отправлена завтра. Помните: места, где собирают ваши команды, всегда можно изменить на Посту команд снабжения Black Lion в вашем домашнем инстансе.

—Отдел снабжения Black Lion"
Entrada forzada,Принудительный вход
Erfordert zum Kauf die Handwerks- und Heimstatt-Erweiterung für Kunsthandwerker-Lehrlinge.,Для покупки требуется расширение «Ремесло и жилище» для учеников ремесленников.
Erfordert zum Kauf die Handwerks- und Heimstatt-Erweiterung für fortgeschrittene Kunsthandwerker.,Для покупки требуется расширение «Ремесло и жилище» для продвинутых ремесленников.
"Erhalten aus der Erweiterung ""Janthir Wilds"".",Получено из дополнения «Джантирские дикие земли».
Escouade,Эскадра
"Essence of luck can be acquired by salvaging gear of fine or masterwork quality and salvaging globs of ectoplasm. Artificers can craft essence of luck at higher quality.
Lyhr in the Wizard's Tower can also help create this.","Сущность удачи можно получить, перерабатывая снаряжение высокого или превосходного качества, а также перерабатывая сгустки эктоплазмы. Артификаторы могут создавать сущность удачи более высокого качества.
Лир в Башне Чародея также может помочь с её созданием."
