english,translate
Defeat the Mordant Crescent Arbiter,Победите арбитра Mordant Crescent
Defeat the Mordant Crescent Captain,Победи капитана Мордантского Полумесяца
Defeat the Mordant Crescent before they Awaken buried villagers,"Победите Mordant Crescent, прежде чем они оживят погребенных жителей"
Defeat the Mordrem Spitfire (Second Central Checkpoint),Победите Mordrem Spitfire (Второй центральный контрольный пункт)
Defeat the Mordrem Spitfire (Second Northern Checkpoint),Победите Mordrem Spitfire (Второй северный контрольный пункт)
Defeat the Mordrem Spitfire (Second Southern Checkpoint),Победите Mordrem Spitfire (Второй южный контрольный пункт)
Defeat the Mordrem Spitfire (Third Central Checkpoint),Победите Mordrem Spitfire (Третий центральный контрольно-пропускной пункт)
Defeat the Mordrem Spitfire (Third Northern Checkpoint),Победите Мордрем-огнеметчика (третья северная контрольная точка)
Defeat the Mordrem Spitfire (Third Southern Checkpoint),Победите Mordrem Spitfire (Третий южный контрольный пункт)
Defeat the Mordrem Thornheart.,Победите Mordrem Thornheart.
Defeat the Mordrem Vinewrath's champion (Beekeeper),Победите чемпиона Mordrem Vinewrath (Beekeeper)
Defeat the Mordrem Vinewrath's champion (Dark Wing),Победите чемпиона Mordrem Vinewrath (Тёмное Крыло)
Defeat the Mordrem Vinewrath's champion (Mangler),Победите чемпиона Mordrem Vinewrath (Mangler)
Defeat the Mordrem champion (Iron Marches),Победите чемпиона Mordrem (Iron Marches)
Defeat the Mordrem champion (Mordrem Husk),Победите чемпиона Mordrem (Mordrem Husk)
Defeat the Mordrem champion (Mordrem Wolf),Победите чемпиона Мордремов (Mordrem Wolf)
Defeat the Mordrem champion (Vile Thrasher),Победите чемпиона Мордремов (Vile Thrasher)
Defeat the Mordrem invaders to clear the village.,"Победите захватчиков Mordrem, чтобы очистить деревню."
Defeat the Mushroom King,Победите Mushroom King
Defeat the North Realm Keeper!,Победи Хранителя Северного Царства!
Defeat the Northern Shelf Elemental,Победите элементаля Northern Shelf
Defeat the Oni,Победите Oni
Defeat the Ox champion,Победите чемпиона Быка
Defeat the Patrol Leader,Победите лидера патруля
Defeat the Powderkeg Captain,Одолейте капитана Пороховой Бочки
Defeat the Powderkegs to lure out their captain,"Победите Powderkegs, чтобы выманить их капитана"
Defeat the Powerful Spark,Победите мощную искру!
"Defeat the Priests of Balthazar powering up the Forged cannonades, and then destroy the cannonades","Победи жрецов Balthazar, питающих пушки Forged, а затем уничтожь сами пушки"
Defeat the Priory Magister,Победите магистра Приората
Defeat the Purist Recruiter,Победите вербовщика пуристов
Defeat the Purist champion (New Kaineng),Победите чемпиона Purist (New Kaineng)
Defeat the Purist champion (Seitung Province),Победите чемпиона пуристов (провинция Сейтунг)
Defeat the Purist mindblade,Победите Purist mindblade
Defeat the Purist rampager,Победите буйствующего Purist
Defeat the Purist ritualist,Победи пуристского ритуалиста
Defeat the Purist specter,Победите призрака Пуристов
Defeat the Purist!,Победите Purist!
Defeat the Pyroclastic Jade Construct,Победите Пирокластический нефритовый конструкт
Defeat the Relic Hunter,Победите Охотника за реликвиями
Defeat the Riftstalker (east),Победите Riftstalker (восток)
Defeat the Riftstalker (west),Победите Riftstalker (запад)
Defeat the Riftstalker to close the rift.,"Победите Riftstalker, чтобы закрыть разлом."
Defeat the Rimewhisper Minotaur to Close the Portal,"Победите Champion Rimewhisper Minotaur, чтобы закрыть портал"
Defeat the Risen Giant,Победите Risen Giant
Defeat the Risen Giant Clam and fend off attacking undead,Победите восставшего гигантского моллюска и отбейтесь от атакующей нежити
Defeat the Risen High Wizard and secure the Promenade of the Gods.,Одолейте восставшего Верховного мага и защитите Променад Богов.
Defeat the Risen Priest of Balthazar before it can summon a horde of Risen,"Победить Воскресшего жреца Balthazar, прежде чем он призовет орду Воскресших"
Defeat the Risen Priestess of Dwayna,Победите Risen Priestess of Dwayna
Defeat the Risen Sea Turtle Brood,Победите выводок восставших морских черепах
Defeat the Risen Spectral Guard,Победите восставшего призрачного стража
Defeat the Risen Spectral Juggernaut,Победите Восставшего призрачного джаггернаута
Defeat the Risen abomination,Победите восставшее чудовище
Defeat the Risen abomination wandering outside the walls of Caer Shadowfain,"Победите Risen-мерзость, бродящую за стенами Caer Shadowfain"
Defeat the Risen and free Agent Raia from her broken battlesuit,Победите Ризенов и освободите Agent Raia из её сломанного боевого костюма
Defeat the Risen at the Jinotl Deadgrounds,Победите Risen в Jinotl Deadgrounds
Defeat the Risen forces before they construct fortifications around the Seal of Union,"Победите силы воскресших, прежде чем они возведут укрепления вокруг Seal of Union"
Defeat the Risen minions.,Победите прислужников Восставших.
Defeat the Risen monstrosity,Победите монструозность Risen
Defeat the Risen pirate Captain Rotbeard,Победите восставшего пирата Captain Rotbeard
Defeat the Risen plated snapjaw,Победите Risen plated snapjaw
Defeat the Risen wizard,Победите Risen волшебника
Defeat the Risen worshippers of Dwayna in King's Passage,Победите воскресших служителей Dwayna в King's Passage
Defeat the River Drake Broodmother,Победите матку речных дрейков
Defeat the Sand Lion Pridelord and his mates,Победите Sand Lion Pridelord и его сородичей
Defeat the Separatist jailer and break the prison door.,Победите тюремщика сепаратистов и сломайте дверь тюрьмы.
Defeat the Separatists assaulting the Town of Nageling,"Победите Сепаратистов, атакующих город Nageling"
Defeat the Seraph training sergeant,Победите тренировочного сержанта Серафимов
"Defeat the Simulacrum of Beyn, Scion of Thorns","Победите Simulacrum of Beyn, Scion of Thorns"
Defeat the Simulacrum of Destroyer Crematus,Победите Simulacrum of Destroyer Crematus
Defeat the Simulacrum of Subject Beta,Победите Симулякр Субъекта Бета
"Defeat the Simulacrum of Tlati, the Unchained","Победите Simulacrum of Tlati, the Unchained"
"Defeat the Simulacrum of Varkesh, the Branded","Победите Симулякр Varkesh, the Branded"
Defeat the Sinister Triad,Победите Sinister Triad
Defeat the Skritt King,Победите Skritt King
Defeat the Speaker and Jade Brotherhood lieutenants.,Победите лейтенантов Говорящего и Нефритового Братства.
Defeat the Speaker lieutenant,Победите лейтенанта Speaker
Defeat the Speaker patrol,Разгромите патруль Speaker
Defeat the Speakers currently disturbing the cemetery,"Победите Speakers, которые сейчас оскверняют кладбище"
Defeat the Spider Queen,Победите Королеву пауков
Defeat the Spirits of Sacrifice and Perpetuity.,Одолейте Духов Жертвенности и Вечности.
Defeat the Steam Foes,Победите паровых врагов
Defeat the Stonefist Captain,Победить капитана Stonefist
Defeat the Stonefists to lure out their captain,"Победите Stonefists, чтобы выманить их капитана"
Defeat the Sunspear guard.,Победите стражу Sunspear.
Defeat the Svanir Dragon Shaman,Победите драконьего шамана Svanir
Defeat the Svanir Priest,Победите жреца Svanir
Defeat the Svanir hunters before they kill all the owls,"Победите охотников Svanir, прежде чем они убьют всех сов"
Defeat the Svanir-corrupted hunter,"Победите охотника, оскверненного Сваниром"
Defeat the Tarnished Sage,Победите Tarnished Sage
Defeat the Tarnished Traitor,Победите Tarnished Traitor
Defeat the Tentacle of Nourys and close the rift,Победите Tentacle of Nourys и закройте разлом
Defeat the Thorn Wolf Scariel and Its Pack,Победите тернового волка Scariel и его стаю
Defeat the Unchained Risen leader before it summons reinforcements,"Победите лидера Unchained Risen, прежде чем он призовет подкрепление"
Defeat the Unchained and capture their ritual sites,Победите Unchained и захватите их ритуальные места
Defeat the Veteran Ancient Maguuma Wurm and Its Hatchlings,Победите Veteran Ancient Maguuma Wurm и его выводок
Defeat the Vigil Tactician,Победите тактика Vigil
Defeat the Vigil Tactician that has been taken over by Zhaitan,"Победите тактика Vigil, захваченного Zhaitan"
Defeat the Village Troublemakers,Победите деревенских смутьянов
Defeat the Voice and hold the capture point to take the shrine,"Победите Голос и удерживайте точку захвата, чтобы занять святилище"
Defeat the Void attacking Juno Hatchery,"Победите Пустоту, атакующие Инкубатор Juno"
Defeat the Void champion,Победите чемпиона Пустоты
Defeat the Void creature,Победите существо Бездны
Defeat the Void infecting the chamber,"Победите Пустоту, заражающую камеру"
Defeat the Void saltspray dragon to clear the area for Aurene,"Победите Void saltspray dragon, чтобы расчистить путь для Aurene"
Defeat the Void-corrupted Jade Maw,"Победите Нефритового змея, зараженного Пустотой"
Defeat the West Realm Keeper!,Победите Хранителя Западного Царства!
Defeat the White Mantle Patrol,Победите патруль White Mantle
Defeat the White Mantle attacking Seraph troops,"Одолейте Белую Мантию, атакующих войска Серафимов"
Defeat the Wrathbringer,Победите Wrathbringer
Defeat the Wyvern,Победите виверну
Defeat the Zintl inquisitor,Победите инквизитора Zintl
Defeat the air elemental assaulting the Opticalium krewe,"Победите воздушного элементаля, атакующего команду Opticalium"
Defeat the alliance,Победите альянс
Defeat the amber head of the great jungle wurm,Победите янтарную голову Great Jungle Wurm
Defeat the ambushers!,Одолейте засаду!
Defeat the ambushing Kryptis,Победить устроивших засаду Kryptis
Defeat the ancient Risen warriors in Balthazar's arena,Победите древних Risen воинов на арене Balthazar
Defeat the ancient defenses and gather their power for Isgarren,Одолейте древние защитные механизмы и соберите их энергию для Isgarren
Defeat the ancient devourer and her hatchlings,Победите ancient devourer и её выводок
Defeat the ancient golem recovery squad,Победите отряд восстановления древнего голема
Defeat the ancient jotun spirits,Победите древних духов йотунов
Defeat the ancient jotun spirits.,Победите древних духов йотунов.
Defeat the ancient karka,Победите древнюю карку
Defeat the ancient oakheart and its saplings,Победите древнего дубосерда и его саженцы
Defeat the ancient oakheart and its saplings.,Победите древнего дубосерда и его саженцы.
Defeat the ancient warbeast and its pack,Победите древнего боевого зверя и его стаю
Defeat the angry spirit of Kendrick Redstaff,Победите разгневанного духа Kendrick Redstaff
Defeat the angry spirit of Nyle the Compassionate,Победите разгневанного духа Nyle the Compassionate
Defeat the angry spirit of Ritualist Josa,Победите разгневанного духа ритуалиста Josa
Defeat the angry spirit of Savant Ehrin,Победите разгневанного духа Savant Ehrin
Defeat the angry spirit of Thief Lloyd,Победите разгневанный дух вора Thief Lloyd
Defeat the anomalous tentacle and close the rift,Победите аномальное щупальце и закройте разлом
Defeat the assaulting Mordrem.,Победите нападающих Mordrem.
"Defeat the asura-constructed, veteran Risen abomination","Победите ветерана Risen, созданного асурами"
Defeat the attacking Ministry Guards,Победите атакующих Ministry Guards
Defeat the avatar before it steals the relics,"Победите аватара, прежде чем он украдёт реликвии"
Defeat the bandit leader Robbari,Победите главаря бандитов Robbari
Defeat the bandit tactician: Angelan,Победите тактика бандитов: Angelan
Defeat the bandit weaponmaster: Breean,Победите бандитского мастера оружия: Breann
Defeat the bandits' pet broodmother,Победите питомца бандитов — матку
Defeat the beings from the Underworld,Победите существ из Подземного мира
Defeat the bramble's main stalk,Победите главный стебель терновника
Defeat the brimstone imp and summoned imps,Победите серного беса и призванных бесов
Defeat the brutish ettin chieftain,Победите жестокого вождя эттинов
Defeat the cache keeper,Победите хранителя тайника
Defeat the cave troll,Победите пещерного тролля
Defeat the centaur leader,Победите лидера кентавров
Defeat the centurion ransacking the area before they escape,"Победите центуриона, грабящего область, прежде чем он сбежит"
Defeat the chak blitzer and her brood,Победите чака-блицера и его выводок
Defeat the chak lobber and her brood,Победите метателя чаков и его выводок
Defeat the chak lobber! Use jump mushrooms and gliding to avoid his devastating goop attack!,"Победи chak lobber! Используй jump mushrooms и планирование, чтобы избежать его разрушительной атаки слизью!"
Defeat the champion (Champion Alpha Wolf),Победите чемпиона (Champion Alpha Wolf)
Defeat the champion (Champion Cave Spider),Победите чемпиона (Champion Cave Spider)
"Defeat the champion (Champion Cave Troll, Gendarran Fields)","Победите чемпиона (Champion Cave Troll, Gendarran Fields)"
"Defeat the champion (Champion Cave Troll, Lornar's Pass)","Одолейте чемпиона (Champion Cave Troll, Lornar's Pass)"
"Defeat the champion (Champion Cave Troll, Timberline Falls)","Победите чемпиона (Champion Cave Troll, Timberline Falls)"
Defeat the champion (Champion Ettin),Победите чемпиона (Champion Ettin)
Defeat the champion (Champion Hylek Cuicani),Победите чемпиона (Champion Hylek Cuicani)
Defeat the champion (Champion Ice Drake Broodmother),Победите чемпиона (Champion Ice Drake Broodmother)
Defeat the champion (Champion Ice Imp),Победите чемпиона (Champion Ice Imp)
"Defeat the champion (Champion Ice Wurm, Lornar's Pass)","Победите чемпиона (Чемпион Ледяной червь, Lornar's Pass)"
Defeat the champion (Champion Jungle Troll),Победите чемпиона (Чемпион лесной тролль)
"Defeat the champion (Champion Krait Hypnoss, Mount Maelstrom)","Победите чемпиона (Champion Krait Hypnoss, Mount Maelstrom)"
"Defeat the champion (Champion Krait Hypnoss, Sparkfly Fen)","Победите чемпиона (Champion Krait Hypnoss, Sparkfly Fen)"
Defeat the champion (Champion Mark II Golem),Победите чемпиона (Champion Mark II Golem)
Defeat the champion (Champion Modniir High Sage),Победите чемпиона (Champion Modniir High Sage)
Defeat the champion (Champion Ram),Победите чемпиона (Чемпион Ram)
Defeat the champion (Champion Reef Rider),Победите чемпиона (Champion Reef Rider)
Defeat the champion (Champion Risen Captain),Победите чемпиона (Champion Risen Captain)
Defeat the champion (Champion Risen Giant),Победите чемпиона (Champion Risen Giant)
Defeat the champion (Champion Risen Putrifier),Победите чемпиона (Champion Risen Putrifier)
Defeat the champion (Champion Sharky the Destroyer),Победите чемпиона (Champion Sharky the Destroyer)
Defeat the champion (Champion Spider Queen),Победите чемпиона (Champion Spider Queen)
Defeat the champion (Champion Undersea Ice Wurm),Победите чемпиона (Champion Undersea Ice Wurm)
Defeat the champion (Champion Wurm Queen),Победите чемпиона (Чемпион королева червей)
Defeat the champion (Ketsurak),Победите чемпиона (Ketsurak)
Defeat the champion (Mushroom Queen),Победите чемпиона (Королева грибов)
Defeat the champion Avatar of Envy.,Победите чемпиона Аватара Зависти
Defeat the champion Avatar of Rage.,Победите чемпиона Аватара Ярости
Defeat the champion Branded hydra terrorizing supply routes,"Победите чемпиона Клейменной гидры, терроризирующего пути снабжения"
Defeat the champion Forged cannonade.,Победите чемпионскую канонаду Кованых.
Defeat the champion N4-SR before the Inquest can lock down their base,"Победите чемпиона N4-SR, прежде чем Inquest заблокирует свою базу"
Defeat the champion Risen spider,Победите чемпиона Risen spider
Defeat the champion abyssal,Победите чемпиона бездны
Defeat the champion arrowhead,Победите чемпиона наконечника стрелы
"Defeat the champion bounty (Champion Adal, Unyielding Firmament)","Победите чемпиона-головореза (Champion Adal, Unyielding Firmament)"
Defeat the champion bounty (Champion Agasaya),Победите чемпиона (Champion Agasaya)
Defeat the champion bounty (Champion Angry Pet Rock),Победите чемпиона по награде (Чемпион сердитый питомец-камень)
"Defeat the champion bounty (Champion Aszar, Swinging Pendulum)","Победите чемпиона по награде (Champion Aszar, Swinging Pendulum)"
Defeat the champion bounty (Champion Avel Stonejaw),Победите чемпиона (Champion Avel Stonejaw)
Defeat the champion bounty (Champion Awakened Abhorrence),Победите чемпиона-головореза (Champion Awakened Abhorrence)
Defeat the champion bounty (Champion Awakened Occultist),Победите чемпиона (Champion Awakened Occultist)
Defeat the champion bounty (Champion Badly Confused Ettin),Победить чемпиона по награде (Champion Badly Confused Ettin)
Defeat the champion bounty (Champion Balthazar's Lost),Победите чемпиона по награде (Чемпион потерянный Balthazar)
Defeat the champion bounty (Champion Braek Baredfang),Победите чемпиона-головореза (Champion Braek Baredfang)
Defeat the champion bounty (Champion Brandclaw),Победите чемпиона-головореза (Champion Brandclaw)
Defeat the champion bounty (Champion Butch),Победите чемпиона по награде (Champion Butch)
Defeat the champion bounty (Champion Cabochon),Победите чемпиона по заказу (Champion Cabochon)
Defeat the champion bounty (Champion Chaotic Leyspark),Победите чемпиона за награду (Champion Chaotic Leyspark)
Defeat the champion bounty (Champion Chieftain Krella),Победите чемпиона (Champion Chieftain Krella)
Defeat the champion bounty (Champion Crackedhoof),Победите чемпиона по награде (Champion Crackedhoof)
Defeat the champion bounty (Champion Crackling Brandspark),Победите чемпиона-головореза (Champion Crackling Brandspark)
Defeat the champion bounty (Champion Crystalwing),Победите чемпиона по награде (Чемпион Crystalwing)
Defeat the champion bounty (Champion Diwaana),Победите чемпиона (Champion Diwaana)
Defeat the champion bounty (Champion Dunechaser),Победите чемпиона (Champion Dunechaser)
Defeat the champion bounty (Champion Effazu the Lodestar),Победите чемпиона по награде (Чемпион Effazu the Lodestar)
Defeat the champion bounty (Champion Emogg the Soulbeast),Победите чемпиона (Champion Emogg the Soulbeast)
Defeat the champion bounty (Champion Enbilulu),Победите чемпиона по награде (Champion Enbilulu)
Defeat the champion bounty (Champion Exterminator IG-04),Победите чемпиона по контракту (Champion Exterminator IG-04)
Defeat the champion bounty (Champion First Mate Pekknik),Победите чемпиона по контракту (Чемпион Первый помощник Pekknik)
Defeat the champion bounty (Champion Forged Ambusher),Победите чемпиона (Champion Forged Ambusher)
Defeat the champion bounty (Champion Forged Brutalizer),Победите чемпиона по награде (Champion Forged Brutalizer)
Defeat the champion bounty (Champion Forged Lieutenant),Победите чемпиона по награде (Чемпион Кованый лейтенант)
Defeat the champion bounty (Champion Forged Marauder),Победите чемпиона по награде (Чемпион Forged Marauder)
Defeat the champion bounty (Champion Forged Maverick),Победите чемпиона по награде (Чемпион Кованый Maverick)
Defeat the champion bounty (Champion Forged Proliferator),Победите чемпиона по контракту (Champion Forged Proliferator)
Defeat the champion bounty (Champion Forged Punisher),Победите чемпиона по контракту (Champion Forged Punisher)
Defeat the champion bounty (Champion Forged Sorcerer),Победите чемпиона (Champion Forged Sorcerer)
Defeat the champion bounty (Champion Forged Warmonger),Победите чемпиона (Champion Forged Warmonger)
Defeat the champion bounty (Champion Forged Wildhound),Победите чемпиона (Champion Forged Wildhound)
Defeat the champion bounty (Champion Forged Wolfhound),Победите чемпионскую цель (Чемпион: Кованый волкодав)
Defeat the champion bounty (Champion Fycros Venomweeper),Победите чемпиона-головореза (Champion Fycros Venomweeper)
Defeat the champion bounty (Champion Grath Clashcrag),Победите чемпиона по награде (Champion Grath Clashcrag)
Defeat the champion bounty (Champion Grinteeth),Победите чемпиона (Champion Grinteeth)
Defeat the champion bounty (Champion Havocwreaker),Победите чемпиона по награде (Champion Havocwreaker)
Defeat the champion bounty (Champion Ignis),Победите чемпиона по награде (Champion Ignis)
Defeat the champion bounty (Champion Ironshell),Победите чемпиона-головореза (Champion Ironshell)
Defeat the champion bounty (Champion Kharkaris),Победите чемпиона по награде (Champion Kharkaris)
Defeat the champion bounty (Champion Lady Kahraman),Победите чемпиона (Champion Lady Kahraman)
Defeat the champion bounty (Champion Lady Shamshir),Победите чемпиона по награде (Champion Lady Shamshir)
Defeat the champion bounty (Champion Magneton Manipulator),Победите чемпиона-головореза (Champion Magneton Manipulator)
Defeat the champion bounty (Champion Man-Eater),Победите чемпиона по контракту (Champion Man-Eater)
Defeat the champion bounty (Champion Mandulis),Победите чемпиона-головореза (Champion Mandulis)
Defeat the champion bounty (Champion Matriarch Sheerfeather),Победите чемпиона (Champion Matriarch Sheerfeather)
Defeat the champion bounty (Champion Matriarch Shrilliss),Победите чемпиона по награде (Чемпион Matriarch Shrilliss)
Defeat the champion bounty (Champion Matriarch Talonslayer),Победите чемпиона (Чемпион Matriarch Talonslayer)
Defeat the champion bounty (Champion Megalith),Победите чемпиона-головореза (Champion Megalith)
Defeat the champion bounty (Champion Monifa the Wrathful),Победите чемпиона-головореза (Champion Monifa the Wrathful)
Defeat the champion bounty (Champion Morg),Победите чемпиона-головореза (Champion Morg)
Defeat the champion bounty (Champion Muckstalker),Победите чемпиона по награде (Champion Muckstalker)
Defeat the champion bounty (Champion Nepheretes),Победите чемпиона (Champion Nepheretes)
Defeat the champion bounty (Champion Oakenscorn),Победите чемпиона (Чемпион Oakenscorn)
Defeat the champion bounty (Champion Old Stonehoof),Победите чемпиона-головореза (Champion Old Stonehoof)
Defeat the champion bounty (Champion Perturbed Choya),Победите чемпиона по награде (Champion Perturbed Choya)
Defeat the champion bounty (Champion Safiri the Carver),Одолейте чемпиона по контракту (Champion Safiri the Carver)
Defeat the champion bounty (Champion Sandsnare),Победите чемпиона (Champion Sandsnare)
Defeat the champion bounty (Champion Scragglebeard),Победите чемпиона по награде (Champion Scragglebeard)
Defeat the champion bounty (Champion Shardcrest),Победите чемпиона (Champion Shardcrest)
