english,translate
Assault Valley Keep,Штурм: Valley Keep
Assault Veloka Slope,Штурм: Veloka Slope
Assault Vloxen Mine!,Штурмуйте Vloxen Mine!
Assault Wildcreek Run,Штурм: Wildcreek Run
Assault begins in: 6:00,Штурм начнется через: 6:00
Assault on Ascalon Settlement,Штурм Ascalon Settlement
Assault on Atrox: Uniting the Grawl,Штурм Atrox: Объединение Grawl
Assault on Fort Cadence,Штурм Fort Cadence
Assault on Svanir's Dome,Штурм купола Svanir
Assault on Thunder Rock,Штурм Громовой Скалы
Assault on the Frost Citadel,Штурм Frost Citadel
Assault the Mordant Crescent's encampment before reinforcements arrive.,"Атакуйте лагерь Mordant Crescent, пока не прибыло подкрепление."
Assault the North Lung,Атакуй Северное лёгкое
Assault the South Lung,Атакуйте Южное лёгкое
Assault the airport,Штурм аэропорта
Assault the altar,Штурм алтаря
Assault the bell tower,Штурм колокольни
Assault the forge,Штурм кузницы
Assault the keep,Штурм крепости
Assault the observatory,Штурмуйте обсерваторию
Assault the shrine,Штурм святилища
Assault the statuary,Штурм статуй
Assault the titanic heart,Атакуйте титаническое сердце
Assault the workshop,Штурм мастерской
Assembled Steward,Собранный стюард
Assist Aloogwa with combat training,Помогите Aloogwa с боевой подготовкой
Assist Arlene with Plant Research,Помочь Arlene с исследованием растений
Assist Ekto's paranormal research.,Помогите Экто в его паранормальных исследованиях.
Assist Explorer Flynn through the djinn's cave and help him recover djinn artifacts,Помоги исследователю Flynn пройти через пещеру джиннов и собрать артефакты джиннов
Assist Fahd al'Eshadhi in eliminating krait patrols,Помогите Fahd al'Eshadhi уничтожить патрули крайт
Assist Legionnaire Burnwhite in repairing the Iron Barracuda,Помогите Легионеру Burnwhite починить «Железную барракуду»
Assist Mineralogist Gabi as she seeks out and returns precious minerals,Помогите минералогу Gabi найти и вернуть драгоценные минералы
Assist Vanak in completing the group spell.,Помогите Ванаку завершить групповое заклинание.
Assist in summoning the Guardian of Balance,Помогите призвать Стража Равновесия
Assist in summoning the Guardian of the Celestial,Помоги в призыве Стража Небесного
Assist in summoning the Guardian of the Natural,Помогите в призыве Guardian of the Natural
Assist in summoning the Guardian of the Obscure,Помогите призвать Стража Незримых
Assist in the restoration of New Loamhurst by finding seafood and other goods for the people of the village.,"Помоги в восстановлении New Loamhurst, добывая морепродукты и другие товары для жителей деревни."
Assist the Crystal Bloom in disrupting local Brandstorms,Помогите Crystal Bloom нарушить работу местных Брандштормов
Assist the Mist Wardens in disrupting local Brandstorms,Помогите Mist Wardens прервать местные Brandstorms
Assist the Vigil siegemaster.,Помогите осадному мастеру Дозора.
Assist the dredge rebels by defending their personnel carriers,"Помогите повстанцам-дреджам, защищая их транспортные средства"
Assistance here!,Нужна помощь!
Assistant,Помощников
Assistant Marpi,Assistant Marpi
Assistant golems active,Големов-помощников активно
Astral Ward Morale,Astral Ward Morale
Astral Ward Resources,Astral Ward Resources
Astral Ward Supplies,Припасы Astral Ward
Astral Ward's Control Over the Camp,Контроль Astral Ward над лагерем
Astral Ward's Control Over the Gates,Контроль Astral Ward над воротами
At Brotherhood's Watch,У Дозора Братства
At Chantry of the Crab,В Chantry of the Crab
At Juno Hatchery,В Juno Hatchery
At Rhea's Landing,У Причала Rhea
At Temple of the Fallen,У Храма Павших
At event start,В начале события
At last! The lost warhorn of old Pike!,Наконец-то! Утерянный боевой рог старого Pike!
At last. You took your sweet time saving me.,Наконец-то. Ты целую вечность спасал меня.
At least one Lionguard must be kept alive.,Хотя бы один страж Львиной стражи должен остаться в живых.
At least you've worn out the journeykin. They'll rest well tonight.,"По крайней мере, вы вымотали джорникинов. Сегодня они будут хорошо спать."
"At the very least, I'd hope they'd allow me access to their library.","По крайней мере, я надеюсь, что они предоставят мне доступ к своей библиотеке."
At wave 4:,На волне 4:
At wave 5:,На волне 5:
At wave 7:,На волне 7:
Ataaaaaaack!,В ата-а-а-а-а-а-аку!
Attack repelled in: x:xx,Атака отбита через: x:xx
Attack the Mouth of Mordremoth's head while evading its attacks,"Атакуйте голову Mouth of Mordremoth, уклоняясь от её атак"
Attack the dragon's body while evading its attacks,"Атакуйте тело дракона, уклоняясь от его атак"
Attack vascular nodules to weaken the heart.,"Атакуйте сосудистые узлы, чтобы ослабить сердце."
Attackers Defeated,Нападавшие повержены
Attackers Remaining,Осталось нападающих
Attacking Force Strength,Сила атакующих сил
Attend the particularly posh party,Посетите эту невероятно пафосную вечеринку
Attendants of Sorrows killed,Прислужников Sorrows убито
Attention inquest!,"Внимание, Inquest!"
Audience Hype: %num1%%%,Ажиотаж аудитории: %num1%%%
Augh! There's too many of them! The supplies will be damned! Let's get outta here!,Аргх! Их слишком много! К черту припасы! Уходим отсюда!
"Augh, not again! I've had it with these beetles!","Аргх, опять! С меня хватит этих жуков!"
Aural Sequencer 1,Aural Sequencer 1
Aural Sequencer 2,Aural Sequencer 2
Auran the Golden Ooze,Auran the Golden Ooze
"Aurene is at the Harvest Temple, preparing to attack Soo-Won's barrier.","Aurene находится в Harvest Temple, готовясь атаковать барьер Soo-Won."
Australis,Australis
Auuugh!,А-а-а-ах!
Avalanche remaining:,Осталось лавин:
Avatar escapes in: 10:00,Avatar сбежит через: 10:00
Avatar of Envy,Аватар Зависти
Avatar of Gluttony,Avatar of Gluttony
Avatar will regenerate in: 00:29,Аватар восстановится через: 00:29
Avatars engaged,Аватаров в бою
Avatars of Blight killed,Аватаров скверны убито
Avatars will regenerate in: 0.29,Аватары восстановятся через: 0.29
Avoid detection and help cadets paint the great Palawa Joko monument.,Избегайте обнаружения и помогите кадетам раскрасить великий монумент Palawa Joko.
Avoid eye contact. No sudden movements.,Избегайте зрительного контакта. Никаких резких движений.
Avoidance Training,Тренировка уклонения
Aw yeah. That's the stuff.,"О да. То, что надо."
"Aw, crap.","Ох, черт."
Awakened,Awakened
Awakened Abomination,Awakened Abomination
Awakened Archon Iberu,Awakened Archon Iberu
Awakened Champion,Awakened Champion
Awakened Collector Supervisor,Awakened Collector Supervisor
Awakened Forces,Awakened Forces
Awakened Inquest Cannon,Awakened Inquest Cannon
Awakened Inquest killed,Убито Awakened Inquest
Awakened Inspector,Awakened Inspector
Awakened Masons Remaining: x,Осталось Awakened Masons: x
Awakened Minelayer,Awakened Minelayer
Awakened Morale,Awakened Morale
Awakened Officers killed: 0/3,Офицеры Пробуждённых убито: 0/3
"Awakened Resistance to ""Joko""","Сопротивление Awakened против ""Joko"""
Awakened Saved,Awakened Saved
Awakened Siege Gate,Awakened Siege Gate
Awakened Wanderer,Awakened Wanderer
Awakened Waves Defeated,Волн Awakened побеждено
Awakened Waves Remaining,Осталось волн Awakened
Awakened buried,Awakened похоронены
Awakened family members defeated,Членов семьи Awakened побеждено
Awakened reinforcements killed: 0/6,Подкрепление Awakened уничтожено: 0/6
Awakened. Feels strange.,Awakened. Странное чувство.
"Awww, I was going to kill that one myself.","Оу, я сам хотел его прикончить."
Axemaster Gwyllion,Axemaster Gwyllion
Axemaster Hareth approaches,Приближается Axemaster Hareth
"Aye, and the quicker the better. I don't recall this many demons lurking around here when we fell aslee—","Да, и чем быстрее, тем лучше. Не припомню, чтобы здесь было столько демонов, когда мы усну—"
Ayn Burnheart beckons to %str1%.,Ayn Burnheart манит %str1%.
Azalus Poisontongue,Azalus Poisontongue
Azure Windfall,Azure Windfall
B-but—,Н-но—
BNDL-2,BNDL-2
BOT-LER,BOT-LER
"BOT-LER, destroy these ruffians.","BOT-LER, уничтожь этих негодяев."
Baba! It's good to see you. What are you doing here?,Baba! Рад тебя видеть. Что ты здесь делаешь?
Back Gate Captured,Задние ворота захвачены
Back so soon?,Уже вернулся?
"Back to the fight, my friend.","Вернемся в бой, друг мой."
Backup! I need more backup!,Подкрепление! Мне нужно больше подкрепления!
Bah! I've had it with these beetles! We have to exterminate the queen. Come on!,Ба! С меня хватит этих жуков! Мы должны уничтожить королеву. За мной!
Bah! This stuff is weaker than a human baby.,Ба! Это пойло слабее человеческого младенца.
Baking pies in: 0:30,Пироги испекутся через: 0:30
Balint the Tinkerer,Balint the Tinkerer
Balint the Tinkerer beckons to %str1%.,Balint the Tinkerer манит %str1%.
Ballista,Ballista
Ballistician Dexa,Ballistician Dexa
Balloons Destroyed,Шаров уничтожено
Balthazar cannot win against an army of the Awakened.,Balthazar не победит армию Awakened.
Balthazar's forces are incoming!,Силы Balthazar на подходе!
Bandit Barricades destroyed,Баррикады бандитов уничтожены
Bandit Executioner,Bandit Executioner
Bandit Lieutenant,Bandit Lieutenant
Bandit Morale,Bandit Morale
Bandit Thief,Bandit Thief
Bandit Thief becomes friendly and two friendly Bandit Thief Crew Members appear and approach Bandit Thief.,"Bandit Thief становится дружелюбным, появляются два дружелюбных члена банды вора и приближаются к нему."
Bandit assault ends in: 6:00,Нападение бандитов закончится через: 6:00
Bandit cannons destroyed,Пушки бандитов уничтожены
Bandit kidnappers killed,Бандиты-похитители убиты
Bandit miners killed,Добытчики бандитов убиты
Bandit moa rustlers killed,Убито бандитов-похитителей моа
Bandit morale: x%,Боевой дух бандитов: x%
Bandit pack bulls killed,Убито быков бандитов
Bandit supplies gained,Получено припасов бандитов
Bandit turrets destroyed,Турели бандитов уничтожены
Bandit waves defeated,Волн бандитов побеждено
Bandit waves remaining: x,Осталось волн бандитов: x
Bandit-trained Broodmother,Дрессированная бандитами матка
Bandits Defeated,Бандиты побеждены
Bandits active,Активных бандитов
Bandits come and harass us whenever they like. We need higher fences—or tougher cows.,"Бандиты приходят и донимают нас, когда им вздумается. Нам нужны заборы повыше — или коровы покрепче."
Bandits! Stay behind me!,Бандиты! Держитесь за мной!
Bandits?,Бандиты?
Barbecue remaining:: 10,Осталось барбекю: 10
Barbed Vale,Barbed Vale
Bardus has enough samples. Get rid of the karka!,У Bardus достаточно образцов. Избавьтесь от карков!
Bardus will stop collecting karka samples in: 1:00,Bardus прекратит сбор образцов карков через: 1:00
Baricades Constructed,Баррикады построены
Barkeep Ixcic mixes drinks in: 15:00,Barkeep Ixcic смешивает напитки через: 15:00
Baron Wurmsworth,Baron Wurmsworth
Baroness Jasmina,Baroness Jasmina
Barrels Stolen,Украдено бочек
Barricades Built,Баррикады построены
Barrier Dampener,Подавитель барьера
Barrier Power Source,Источник питания барьера
Barrier's down on my end. Proceeding to the titan organ.,Барьер с моей стороны снят. Перехожу к органу титана.
Barriers Repaired,Барьеры починены
Barrosh,Barrosh
Base Control Point,Контрольная точка базы
"Based on the way those Mordrem protected it, this must have been the reason they were clustered here.","Судя по тому, как Mordrem защищали его, это должно быть причиной, по которой они здесь собрались."
Bashing Bauxite Alchemicals,Разгром Bauxite Alchemicals
Batteries will explode in: 10:00,Батареи взорвутся через: 10:00
Battle Cry,Боевой клич
Battle in Tarir,Битва в Тарире
Battle in Tarir (meta event),Битва в Tarir (мета-событие)
Battle in the Vault,Битва в хранилище
Battles have no end. Just lulls. We mustn't get too comfortable.,Битвы не заканчиваются. Бывают лишь затишья. Нельзя расслабляться.
Battlesuit salvaged: x%,Боевой костюм спасен: x%
"Be at peace, kind souls. May the sun shine ever upon you for your deeds here today.","Будьте в мире, добрые души. Пусть солнце всегда светит вам за ваши сегодняшние деяния."
Be careful to stay out of the valley.,Будьте осторожны и не заходите в долину.
"Be careful, there is no telling how powerful the corruption has made him.","Будьте осторожны, неизвестно, насколько сильным его сделало осквернение."
Be careful. The bugs know no mercy...and you look flimsy.,Будь осторожен. Жуки не знают пощады... а ты выглядишь хрупким.
Be in the staging area when the transport begins.,Будьте в зоне сбора к началу транспортировки.
Be ready to move—here comes the ground shake!,Будьте готовы — сейчас земля задрожит!
Be still. Be calm. Don't bring the fire-trolls near. They burn! Burn!,Замри. Успокойся. Не подводи сюда огненных троллей. Они жгут! Жгут!
Be victorious in the lamp arena!,Одержите победу на арене ламп!
Be victorious inside the lamp arena!,Одержите победу на арене лампы!
"Be whole and protect the troops of Gaheron Baelfire once more! Tremble, all who oppose the mighty Flame Legion!","Будьте едины и вновь защитите войска Gaheron Baelfire! Трепещите, все, кто противостоит могучему Flame Legion!"
Beacon's Flames,Пламя Маяка
Beacons of Koda,Маяки Koda
Beaming Chalen's appeal,Привлекательность сияющего Chalen
Bear Lope,Медвежья рысь
Bear Totem Shrine,Святилище тотема Медведя
"Bear fight with you, friend. Keep them from blasting this place to bits.","Bear сражается на вашей стороне, друг. Не дай им разнести это место в щепки."
"Bear's blessing on you. That wyvern was more than we could handle alone. Now, we can mend and regroup.",Благословение Медведя на вас. С той виверной нам было не справиться в одиночку. Теперь мы можем подлечиться и перегруппироваться.
"Bear, we seek to prove our strength. Bear, send us one of your own to challenge!","Bear, мы стремимся доказать свою силу. Bear, пошли нам одного из своих на испытание!"
Bears Remaining,Осталось медведей
Beast of Jormag,Зверь Jormag
Beat back the gang members before they trample the moa's remains,"Отбейте бандитов, пока они не растоптали останки моа"
Beat sense into Neary.,Выбейте дурь из Neary.
Beat some respect into Myr's potential mate.,Вбей немного уважения в потенциального партнера Myr.
Beat the drunk skritt into submission,Избейте пьяного скритта до подчинения
Beautiful harpy. It is me! Time to fly!,Прекрасная гарпия. Это я! Пора летать!
Bedrock Stability,Стабильность коренной породы
Beef supply,Запас говядины
Beehives remaining: x,Осталось ульев: x
Beep! Thank—you. Thank—you! The—creator—will—be—happy—with—this—data! Returning—now.,Бип! Спасибо. Спасибо! Создатель—будет—счастлив—этим—данным! Возвращаюсь.
Beer kegs remaining: 6,Осталось бочонков с пивом: 6
Beetle Remains,Beetle Remains
Beetle Trainer Keploch,Beetle Trainer Keploch
Beetle Wave 1/3,Волна жуков 1/3
Beetles Driven Away,Жуки изгнаны
Beetles burrow away in: 7:00,Жуки зароются обратно через: 7:00
Beetles in the pen: x%,Жуков в загоне: x%
Beetles tamed,Жуки приручены
Before Meta Event Start 15 mins (or when a new instance of the map is created),До начала мета-события 15 минут (или когда создается новый экземпляр карты)
Before the Flame Legion,Перед Flame Legion
Begone from here! Do not darken our woods again.,Убирайтесь отсюда! Не смейте больше осквернять наш лес.
Begone.,Прочь.
Behemoth's Gap,Behemoth's Gap
Bei will call the mech back to base in: 1:00 (When The Gang War of Echovald is about to start),Bei вызовет меха обратно на базу через: 1:00 (Когда начнется Gang War of Echovald)
Belay that order. Keep fighting. We aren't losing the fort.,Отставить! Продолжать бой. Мы не сдадим форт.
Beleaguered Farmer,Осажденный фермер
Beleaguered farmer goes hunting in 1:30.,Разоренный фермер отправляется на охоту через 1:30.
Berg,Berg
"Best part is, now I don't have to deal with Pursing Winds. You're welcome at my supper table anytime, friend!","Самое приятное, что теперь мне не нужно иметь дело с Pursuing Winds. Тебе всегда рады за моим столом, друг!"
Best to put them out of their misery.,Лучше избавить их от страданий.
Best to stay out of Judge Kulul's way. He's had a mean temper lately.,Лучше держаться подальше от Judge Kulul. У него в последнее время скверный характер.
Better than baking.,"Лучше, чем печь."
"Between us, she thinks very highly of you. And let's just say, she certainly has standards.","Между нами, она очень высокого мнения о тебе. И скажем так, у неё определенно есть стандарты."
Beyond Hills of Snow—Easy,За снежными холмами — Легко
Bidding begins in: 2:00,Начало торгов через: 2:00
Bidding restarts in 0:15,Торги возобновятся через 0:15
Big Mayana,Big Mayana
Big Tasty Fish,Большая вкусная рыба
Bird Nest,Птичье гнездо
Bittersweet Omnomberry,Bittersweet Omnomberry
Bjord Crew killed,Команда Bjord убита
Bjord Frossenson,Bjord Frossenson
Black Goo Gathered,Чёрная слизь собрана
Blademaster Cadogg,Blademaster Cadogg
Blademaster Diarmid Approaches,Приближается Blademaster Diarmid
Blane the Insane,Blane the Insane
Blast that castrum off the face of Tyria!,Сотрите этот каструм с лица Tyria!
Blazes! Looks like the tides shifted and reburied everything.,"Черт возьми! Похоже, приливы сменились и снова всё засыпали."
Bleepdoop,Bleepdoop
"Bless our dead, Lord Joko.","Благослови наших мёртвых, лорд Joko."
"Bless us, that the court may judge our dead fairly.","Благослови нас, чтобы суд мог справедливо судить наших мёртвых."
Blig Tower,Башня Blig
Blight Tender Dicot,Blight Tender Dicot
Blight Tender Monocot,Blight Tender Monocot
Blight Tender Tricot,Blight Tender Tricot
Blighted Diarmid,Blighted Diarmid
Blighted Growth,Blighted Growth
Blighted Sapling Feeder (East of the southern Pylon),Зараженный саженец-питатель (к востоку от южного пилона)
Blighted Sapling Feeder (North of the southern Pylon),Зараженный саженец-питатель (к северу от южного пилона)
Blighted Sapling Feeder (West of the southern Pylon),Зараженный саженец-питатель (к западу от южного пилона)
Blighted Saplings tended,Зараженных саженцев обработано
Blighted Saplings tended: X/3,Blighted saplings под присмотром: X/3
Blocks of Ice,Ледяные глыбы
Blocks of Stone,Каменные блоки
Blood Legion Challenger,Blood Legion Challenger
Blood Legion soldiers pacified,Солдаты Blood Legion успокоены
Blood Processors destroyed,Переработчики крови уничтожены
Blood questions answered: x,Ответов на вопросы Крови: x
Blood sugar low. Anger high. Throw bottles!,Уровень сахара в крови низкий. Гнев высокий. Бросай бутылки!
Bloodlust in the Borderlands,Жажда крови в Пограничье
Bloodsaw Mill,Лесопилка Bloodsaw
Bloodscale,Bloodscale
Bloodscale escapes in,Bloodscale сбежит через
Bloodstone Elementals remaining: x,Осталось элементалей Bloodstone: x
Bloodstone Energy Siphoned,Энергия кровавого камня поглощена
Bloodstone Maw (meta event),Пасть Кровавого камня (мета-событие)
Bloodstone Shard,Bloodstone Shard
Bloodstone Stalagmite,Сталагмит bloodstone
Bloodstone energy drained in: 15:00,Энергия кровавого камня вытянута за: 15:00
Bloodstone-Crazed Arctodus,Bloodstone-Crazed Arctodus
Bloodstone-Crazed Moa,Bloodstone-Crazed Moa
Bloodstone-Crazed Shark,Одержимая кровавым камнем акула
Boar's Challenge: Deliver the celestial tributes!,Испытание Вепря: Доставьте небесные подношения!
Boatswain Tennet,Boatswain Tennet
Boatswain Tennet retreats in: 8:00,Boatswain Tennet отступает через: 8:00
Bodies Harvested and Buried,Тел собрано и захоронено
Bog Bodies Infested,Болотные тела заражены
Bog Maggots Squished,Болотные личинки раздавлены
Bogfang,Bogfang
Bogfang's brood killed: 0/3,Выводок Bogfang уничтожен: 0/3
Bogside Camp tents remaining: 2,Осталось палаток в Bogside Camp: 2
Bolster defenses along the land bridge,Укрепите оборону вдоль сухопутного моста
Bolster the west!,Укрепить запад!
Bombers destroyed: x%,Бомбардировщиков уничтожено: x%
Bombing run ends in: 05:00,Бомбардировка закончится через: 05:00
Bombs Armed,Бомбы установлены
Bombs Remaining,Осталось бомб
Bombs Set,Бомбы заложены
Bombs planted,Бомб установлено
Bone Column destroyed,Колонна из костей разрушена
Bones Gathered,Собрано костей
Boneskinner retreats in: 10:00,Boneskinner отступит через: 10:00
Bonfire wood collected:,Собрано дров для костра:
Bonfires constructed,Костров построено
Bonus Event: Cull the Bandits,Бонусное событие: Перебейте бандитов
Bonus Event: Cull the Centaurs,Бонусное событие: Перебейте кентавров
Bonus Event: Cull the Destroyers,Бонусное событие: Перебейте разрушителей
Bonus Event: Cull the Flame Legion,Бонусное событие: Перебейте Flame Legion
Bonus Event: Cull the Ogres,Бонусное событие: Перебейте огров
Bonus Event: Cull the Pirates,Бонусное событие: Перебейте пиратов
Bonus Event: Defeat the ley-infused champion (Branded Air Elemental),Бонусное событие: Победите заряженного магией чемпиона (Branded Air Elemental)
Bonus Event: Defeat the ley-infused champion (Branded Devourer),"Бонусное событие: Победите чемпиона, напитанного магией линий (Branded Devourer)"
Bonus Event: Defeat the ley-infused champion (Branded Forgotten Priest),"Бонусное событие: Победить чемпиона, наполненного магией линий (Branded Forgotten Priest)"
Bonus Event: Defeat the ley-infused champion (Branded Hydra),"Бонусное событие: Победите чемпиона, наполненного энергией линий (Branded Hydra)"
Bonus Event: Defeat the ley-infused champion (Branded Ogre),"Бонусное событие: Победите чемпиона, напитанного магией линий (Branded Ogre)"
Bonus Event: Defeat the ley-infused champion (Ghost Flayer),"Бонусное событие: Победите чемпиона, наполненного энергией линий (Ghost Flayer)"
Bonus Event: Defeat the ley-infused champion (Hydra),"Бонусное событие: Победите чемпиона, напитанного магией линий (Hydra)"
Bonus Event: Defeat the ley-infused champion (Nature Elemental),"Бонусное событие: Победите чемпиона, наполненного энергией линий (Nature Elemental)"
Bonus Event: Defeat the ley-infused champion (Shadow Elemental),"Бонусное событие: Победите чемпиона, напитанного магией линий (Shadow Elemental)"
Bonus favor if Inquest fail to capture any crystal shards,"Бонусное расположение, если Inquest не удастся захватить ни одного кристального осколка"
Bonus favor if no Zephyrites are lost.,"Бонус к расположению, если ни один зефирит не погиб."
Bonus favor if the Inquest steal no supplies,"Бонусное расположение, если Инквест не украдет припасы"
Bonus favor if the jungle tendril is defeated without allowing it to burrow.,"Бонусное влияние, если лесной усик будет побежден, не успев зарыться."
Bonus round: defeat Modus Sceleris,Бонусный раунд: победите Modus Sceleris
Bonus: Continuing Education,Бонус: Продолжение обучения
Bonus: Defeat the champions within the time limit. [10:00],Бонус: Победите чемпионов за отведенное время. [10:00]
Bonus: Essence-Rich Kryptis Invader,Бонус: Богатый эссенцией захватчик Kryptis
Bonus: Use realm residue with a portal spike to help portal destruction,"Бонус: Используйте остатки царства с шипом портала, чтобы помочь в его уничтожении"
Boo!,Бу!
Boo! I want my silver back!,Бу! Верните мои серебряные!
Books remaining:,Осталось книг:
Bookworm Bwikki,Bookworm Bwikki
Boom-Boom Baines,Boom-Boom Baines
Borealis,Borealis
Boss Blitz preparations,Подготовка к Boss Blitz
Boss Blitz! Defeat all the champions in the Queen's Pavilion,Boss Blitz! Победите всех чемпионов в Павильоне Королевы
Bow,Bow
Bow to the final relic.,Поклонитесь последней реликвии.
Boxes remaining: 10,Осталось коробок: 10
Boxing relics in: 1:00,Время на упаковку реликвий: 1:00
Boxing relics: 1:00,Упаковка реликвий: 1:00
Bradain waves at %str1%.,Bradain машет %str1%.
Bramble Main Stalk,Главный стебель терновника
Bramble Offshoots Harvested,Собрано побегов ежевики
Bramble offshoots opened,Отростки лиан открыты
Bramble vines cleared,Лианы расчищены
Brand Energy Buildup,Накопление энергии Brand
Brand Forces Killed,Силы Клейма убиты
Branded Attackers remaining: x,Осталось x врагов-берсерков.
Branded Awakened,Branded Awakened
Branded Awakened General Argon,Branded Awakened General Argon
Branded Captain,Branded Captain
Branded Charr Leader,Branded Charr Leader
Branded Corporal,Branded Corporal
Branded Crystal,Branded Crystal
Branded Crystal Containment,Branded Crystal Containment
Branded Crystal Shield Guardians: 4,Стражи Branded Crystal Shield: 4
Branded Crystals destroyed,Кристаллы Branded уничтожены
Branded Devourers,Branded Devourers
Branded Earth Elemental,Branded Earth Elemental
Branded Forgotten Zealot,Branded Forgotten Zealot
Branded Griffon,Branded Griffon
Branded Hydra,Branded Hydra
Branded Josso Essher will retreat in: 10:00,Branded Josso Essher отступит через: 10:00
Branded Lieutenant,Branded Lieutenant
Branded Minion Population: 100%,Популяция клеймёных прислужников: 100%
Branded Minions Killed,Убито прислужников Branded
Branded Occupation,Branded Occupation
Branded Remaining,Клеймёный остаток
Branded Remaining:,Осталось Брендированных:
Branded Riftstalker Matriarch,Branded Riftstalker Matriarch
Branded Runners killed,Клейменных бегунов убито
Branded Sergeant,Branded Sergeant
Branded Storm Elemental,Branded Storm Elemental
Branded Storm Elementals killed,Убито Клейменных элементалей бури
Branded Strength,Branded Strength
Branded Villagers,Branded Villagers
Branded Waves,Branded Waves
Branded army must be defeated first.,Сначала нужно победить армию Branded.
Branded attacker strength:,Сила атакующих Branded:
Branded creatures are starting to swarm. They're heading this way!,Существа Branded начинают роиться. Они направляются сюда!
Branded debris destroyed,Обломки Клейменных уничтожены
Branded devourerer nests destroyed,Гнезда клеймённых пожирателей уничтожены
Branded have spotted us!,Клейменые нас заметили!
Branded population remaining: %num1%%%,Осталось клеймёных: %num1%%%
Branded remaining: x,Осталось помеченных: x
Branded swarm strength: x%,Сила роя Клейменных: x%
Branded waves defeated,Волны Branded побеждены
Branded waves defeated (Act x),Волны Branded побеждены (Акт x)
Branded! Get rid of 'em!,Клейменые! Избавьтесь от них!
Brandstone,Brandstone
Brandstone explodes in: 1:30,Brandstone взорвется через: 1:30
Brandstorm Disruptor,Подавитель Брандшторма
Brandstorm Disruptor x,Подавитель Brandstorm x
Brash Blue,Дерзкий синий
Brave shiny collectors killed: 0/2,Убито отважных собирателей блестяшек: 0/2
"Bravo! Well done, Your Majesty!","Браво! Отлично сработано, Ваше Величество!"
Brawling charr left: 5,Осталось дерущихся чарр: 5
Brazier Igniter,Поджигатель жаровни
Brazier of Koda,Жаровня Koda
Brazier strength,Прочность жаровни
Braziers destroyed,Жаровен уничтожено
Breach Overwatch Camp.,Прорвись в лагерь Overwatch.
Breaching charge,Заряд для прорыва
Breaching charges set,Заряды для прорыва установлены
Break Up the Brawling Trolls,Разгоните дерущихся троллей
