english,translate
Secrets of the Weald,Тайны Weald
Secrets that are best kept that way.,"Секреты, которые лучше такими и оставить."
Section destroyed in 0:40,Сектор будет разрушен через 0:40
Secure Death's Gaze Torch while Explorer Ambrose completes his ritual,"Защищайте Death's Gaze Torch, пока Explorer Ambrose завершает свой ритуал"
Secure Inquest Weapons,Обезопасить оружие Inquest
Secure Shelter's Gate before the Risen arrive,"Обеспечьте безопасность Shelter's Gate, прежде чем прибудут Восставшие"
Secure Warmaster Jofast's Camp,Обезопасьте лагерь Warmaster Jofast
Secure a siege weapon site that covers Lion Point,"Обезопасьте площадку для осадного орудия, прикрывающую Lion Point"
Secure a siege weapon site that covers Pride Point,"Обезопасьте площадку для осадного орудия, прикрывающую Pride Point"
Secure the Pact staging area at Shank Anchorage,Обеспечьте безопасность плацдарма Pact в Shank Anchorage
Secure the beach between landing points Lion and Pride,Обезопасьте пляж между точками высадки Lion и Pride
Secure the camp. We'll need runners to the forward bases!,Обеспечьте безопасность лагеря. Нам понадобятся гонцы до передовых баз!
Secure the crash site from elementals,Защитите место крушения от элементалей
Secure the eastern Awakened Inquest cannon,Захватите восточную пушку Awakened Inquest
Secure the keep,Удерживайте крепость
Secure the northern Awakened Inquest cannon,Захватите северную пушку Awakened Inquest
"Secure the perimeter, soldier, or we won't survive long enough to celebrate.","Обеспечьте периметр, солдат, иначе мы не доживём до празднования."
Secure the western Awakened Inquest cannon,Захватите западную пушку Пробужденных Инкуэты
Secure watchposts and activate pylons to help defend Tarir before its shields fail and Mordrem get inside.,"Удерживайте сторожевые посты и активные пилоны, чтобы защитить Tarir, пока щиты не пали и Mordrem не прорвались внутрь."
Securing Verdant Brink,Обеспечение Зелёного Края
Security Activated: Defeat the Champion Jade Construct,Безопасность активирована: Победите Champion Jade Construct
Security Bypass Progress,Прогресс обхода защиты
Security Chief Ziff,Security Chief Ziff
Security Chief Ziff retreats in: 8:00,Начальник охраны Ziff отступит через: 8:00
Security Turrets destroyed,Охранные турели уничтожены
Security disabled in: 7:00,Система безопасности отключится через: 7:00
See Keeper Jonez Deadrun safely to Death's Gaze Torch,Сопроводите Keeper Jonez Deadrun до Death's Gaze Torch
See Tewson! Those cores will be collected in no time! Then the elementals will destroy the Flame Legion.,"Смотри, Tewson! Эти ядра будут собраны в мгновение ока! Тогда элементали уничтожат Flame Legion."
See for yourself. We've anticipated your needs and provided for them.,Смотри сам. Мы предвидели ваши нужды и обеспечили их.
See the Pact crash survivors safely to Meddler's Summit,Безопасно проводи выживших после крушения Pact к Meddler's Summit
See the refugees safely through to Amnoon,Безопасно сопроводить беженцев в Amnoon
See? Quaggan's plenty tough. Quaggan has what it takes to be a pirate.,"Видишь? Квагган очень крут. У кваггана есть всё, чтобы стать пиратом."
Seeds,Семена
Seek assistance from Magister Arnlief Iceborne north of Pinion Pass.,Обратись за помощью к Magister Arnlief Iceborne к северу от Pinion Pass.
Seek out Agent Kashud: 0/1,Найдите Agent Kashud: 0/1
Seekers alive: %num1%,Искателей в живых: %num1%
Seems I'll have to fight my way out.,"Похоже, придётся пробиваться с боем."
"Seems like a waste, applying this type of foresight to inventory planning.",Кажется пустой тратой времени применять такой расчёт к планированию инвентаря.
"Seen anything suspicious, soldier?","Видел что-нибудь подозрительное, солдат?"
Seer Relic of Balance,Реликвия равновесия Провидцев
Seer Relic of Knowledge,Реликвия знаний Провидцев
Seer Relic of the Celestial,Небесная реликвия Провидцев
Seize and defend forts in the Silverwastes to help the Pact prepare for their assault on Mordremoth.,"Захватите и удерживайте форты в Серебряных пустошах, чтобы помочь Пакту подготовиться к штурму Мордремота."
Seize control of Cavernhold Camp,Захватите контроль над лагерем Cavernhold
Seize the Altar of Betrayal before Pact morale can be broken,"Захватите Altar of Betrayal, пока боевой дух Pact не сломлен"
"Send the castaway children home before they get in big, big trouble","Отправьте детей-потерпевших домой, пока они не попали в большие, большие неприятности"
Senior Agent Bodd,Старший агент Bodd
Sensors are reading a massive surge from the Mad Realm coming this way!,"Датчики фиксируют мощный всплеск из Безумного Царства, направляющийся сюда!"
Sentinel Bay (meta event),Sentinel Bay (мета-событие)
Sentinel Miners alive: x,Шахтеров Стражей в живых: x
Sentinel Morale,Sentinel Morale
Sentinel Scalebrusher,Sentinel Scalebrusher
Sentinel Tower,Sentinel Tower
Sentinel Whiptail,Sentinel Whiptail
Sentinel engineers alive,Инженеров Стражей в живых
Sentinels Down,Стражей пало
Sentinels alive: x,Стражей осталось: x
Sentinels rescued,Стражей спасено
Separatist Bombers killed,Бомбардировщики сепаратистов убиты
Separatist Cage Door,Separatist Cage Door
Separatist Catapult,Separatist Catapult
Separatist Jailers killed,Убито тюремщиков Сепаратистов
Separatist Saboteurs Remaining,Осталось сепаратистов-диверсантов
Separatist Trebuchet,Separatist Trebuchet
Separatist attacker morale: x%,Боевой дух атакующих сепаратистов: x%
Separatist buildings destroyed,Зданий сепаратистов разрушено
Separatist ground crew morale: x%,Боевой дух наземной команды сепаратистов: x%
Separatist groups,Групп сепаратистов
Separatist morale: %num1%%%,Боевой дух сепаратистов: %num1%%%
Separatists killed,Сепаратистов убито
Separatists remaining: 100%,Сепаратистов осталось: 100%
Separatists!,Сепаратисты!
Seraph Assault on Centaur Camps,Атака Серафимов на лагеря кентавров
Seraph Camp,Seraph Camp
Seraph Forces Remaining,Осталось сил Серафимов
Seraph Remaining: x,Серафим осталось: x
Seraph Sergeant Duchen,Seraph Sergeant Duchen
Seraph Soldier waves at %str1%.,Seraph Soldier машет %str1%.
Seraph catapults remaining: 3,Осталось катапульт Серафимов: 3
Seraph catapults remaining: x,Осталось катапульт Seraph: x
Seraph reinforcements in: 5:00,Подкрепление Seraph через: 5:00
Seraph rescued,Серафимы спасены
Seraph soldiers alive: x,Солдат Серафимов в живых: x
Seraph squads remaining: 4,Осталось отрядов Серафимов: 4
Serene,Serene
Serenity Temple Artifact[s],[Артефакт|Артефакта|Артефактов] храма безмятежности
Sergeant Lund,Sergeant Lund
Seric retreats in: 8:00,Seric отступит через: 8:00
Serpents' Ire,Гнев змеев
Servants alive: x,Слуг в живых: x
Servants to be revived: %num1%,Осталось воскресить слуг: %num1%
Set Seraph Traps,Установите ловушки Seraph
Set up a minefield,Установи минное поле
Set up the gastric dispersion devices,Установите устройства для рассеивания газов
Settlement Integrity,Целостность поселения
Settlement Security,Безопасность поселения
Settlers remaining: 6,Осталось поселенцев: 6
Shackles of the Ancients,Оковы древних
Shades Remaining: x,Осталось теней: x
Shades killed,Тени уничтожены
Shadow Behemoth,Shadow Behemoth
Shadow Skelk morale: x%,Боевой дух теневых скелков: x%
Shadow of the Mad King (2012 meta event),Тень Безумного Короля (мета-событие 2012 года)
Shadow of the Mad King (meta event),Тень Безумного Короля (мета-событие)
Shadow watchers depart in: 1:00,Наблюдатели Теней отправляются через: 1:00
Shadows demolitionist assault in: 8:00,Штурм подрывников Теней через: 8:00
Shady Hammon,Shady Hammon
Shall I prepare for an excursion into the temple?,Мне подготовиться к экспедиции в храм?
Shall we continue?,Продолжим?
Shaman Brightblaze,Shaman Brightblaze
Shaman Scaldmaw,Shaman Scaldmaw
Shaman Velja,Shaman Velja
Shaman of Frost,Шаман Мороза
Shaman of Hail,Шаман Града
Shaman of Ice,Шаман Льда
Shaman retreats to regain her strength: 5:00,"Шаманка отступает, чтобы восстановить силы: 5:00"
"Shaman, I appeal to your better sense. We need your help fighting the Flame Legion. You owe us.","Шаман, я взываю к твоему благоразумию. Нам нужна твоя помощь в борьбе с Flame Legion. Ты у нас в долгу."
Shamans killed,Шаманов убито
Shank Anchorage Undead Control,Контроль нежити в Shank Anchorage
"Share a few of your stories for my records, and maybe I'll leave you be.","Поделись парой своих историй для моих записей, и, может быть, я оставлю тебя в покое."
Sharn the Vindictive,Sharn the Vindictive
Sharptail,Sharptail
Sharptail's Brood killed: 0/2,Выводок Sharptail уничтожен: 0/2
Shatter the Brandstone before it explodes,"Разбей Brandstone, прежде чем он взорвется"
Shau,Shau
She calm now. But how long will last?,Теперь она спокойна. Но надолго ли?
She knows my magic—she's fighting it. We won't win unless we band together.,"Она знает мою магию — она сопротивляется. Мы не победим, если не объединимся."
"She knows what she's doing, Ambrose. Be safe, Footi.","Она знает, что делает, Ambrose. Береги себя, Footi."
She needs her medicine!,Ей нужно лекарство!
She's channeling Void. Destroy them before it's too late. I will go after her.,"Она направляет Пустоту. Уничтожьте их, пока не стало слишком поздно. Я отправлюсь за ней."
"She's luring the Void toward the temple again! If I don't stop it, you'll all be encased!","Она снова заманивает Пустоту к храму! Если я не остановлю её, вы все будете заточены!"
She's right. Don't waste this opportunity...It has to be done.,Она права. Не упустите эту возможность... Это должно быть сделано.
She's tired. After her now!,Она устала. За ней!
She...she's stirring up her magic again... WHIRLPOOLS! Look out!,Она... она снова пробуждает свою магию... ВОДОВОРОТЫ! Берегись!
Shellfish,Моллюски
Shelter's Gate Camp,Лагерь Shelter's Gate
Sherog the Cruel,Sherog the Cruel
"Shh! Quiet, all. There are noises.",Тсс! Тихо всем. Там звуки.
Shh. Do you hear that? Sounds like they're just ahead.,"Тсс. Слышишь? Похоже, они прямо впереди."
Shh. We're safe now.,Тсс. Теперь мы в безопасности.
Shhh. Did you hear that?,Тсс. Ты слышал это?
Shhh—don't worry about it. Sure no one will mind us borrowing it for a minute.,"Тсс — не бери в голову. Уверен, никто не будет против, если мы одолжим его на минуту."
Shield Generator Charge Level,Уровень заряда генератора щита
Shield Strength: 100,Прочность щита: 100
Shield restored in: 0:30,Щит восстановится через: 0:30
Shift beyond reality to confront the crazed doppelganger,"Переместитесь за пределы реальности, чтобы противостоять безумному двойнику"
"Shifting sands, this traveler begs your eternal pardon.","Зыбучие пески, этот путник просит вашего вечного прощения."
"Shifting sands, this traveler begs your eternal pardon. You have our life source sealed away beneath you. I ask respectfully that you return to the winds, that we may drink.","Зыбучие пески, этот путник просит вашего вечного прощения. Вы запечатали наш источник жизни под собой. Я почтительно прошу вас вернуться к ветрам, чтобы мы могли напиться."
Shimmer Bauble Recovered,Shimmer Bauble получено
Shing Jea Fishing Tournament,Рыболовный турнир Шинг Джеа
Shing Jea Fishing Tournament Sign-Up,Регистрация на рыболовный турнир Shing Jea
Shinies! So much shinies! Aaaaah!,Блестяшки! Так много блестяшек! А-а-а-а-а!
Shining Blade Kimber,Shining Blade Kimber
Shining Grove,Shining Grove
Shiny Harpy Eggs Gathered,Собрано блестящих яиц гарпий
Shiny Junk,Блестящий хлам
Shiny Red Apples,Блестящие красные яблоки
Shiny Rocks,Блестящие камни
"Shiny king, what happened? Where is the rest of the shiny body?","Сияющий король, что случилось? Где остальная часть сияющего тела?"
"Shiny rod has turned into little rods. I'll help you back together, my shiny king.","Сияющий жезл превратился в маленькие жезлы. Я помогу тебе собраться, мой сияющий король."
Shoo rabbits back into their pen,Загоните кроликов обратно в загон
Shoo the whippersnappers off of the old Fangstorm's lawn before he snaps!,"Прогоните сорванцов с газона старого Fangstorm, пока он не вышёл из себя!"
Shoo! You've already destroyed my beer!,Брысь! Ты уже уничтожил мое пиво!
"Shoo, nasty thing!","Брысь, гадкая тварь!"
"Shoosh! Jormag took quaggan's home, quaggan's family. It will not take quaggan's traditions.","Тсс! Jormag забрал дом кваггана, семью кваггана. Он не заберет традиции кваггана."
"Shoosh, shoosh. The pool isn't half empty. It's half full.","Шуш, шуш. Бассейн не наполовину пуст. Он наполовину полон."
Shoot targets to demonstrate your marksmanship to the cubs,"Стреляй по мишеням, чтобы показать свое мастерство стрельбы детенышам"
Shorebluff Camp North,Север лагеря Shorebluff
Shorebluff Camp south,Юг лагеря Shorebluff
"Should anything unusual result from said poking, report back to me, will you?","Если от этого тыканья произойдёт что-то необычное, доложи мне, хорошо?"
Should get the asura to make me some of those.,Надо попросить асура сделать мне такие же.
Should just test the cannon out on you...,Стоило испытать пушку на тебе...
Should we run for our lives? This seems like a life-running situation.,"Может, нам бежать, пока не поздно? Похоже, ситуация как раз для бегства."
Should we stay and help out?,"Может, нам остаться и помочь?"
Shoulder to shoulder! Fight for the one next to you! Fight for victory!,"Плечом к плечу! Сражайтесь за того, кто рядом! Сражайтесь за победу!"
Show me where to go.,"Покажи, куда идти."
Show them no mercy! Smother their flame!,Не знайте пощады! Задушите их пламя!
"Show them your strength, my clan!","Покажите им свою силу, мой клан!"
Show those dragon-loving thugs they chose the wrong side!,"Покажите этим прихвостням дракона, что они выбрали не ту сторону!"
Shrael Backstab,Shrael Backstab
Shrine to Jora,Святилище Jora
Shrines controlled,Захвачено святилищ
Shrines repaired,Святилищ восстановлено
Shrinkcap Spores,Споры Shrinkcap
Shurakk the Savage,Shurakk the Savage
Shush. Focus.,Тише. Сосредоточься.
Shut down the Crystal Research Lab,Отключите лабораторию кристаллических исследований
Shut down the Inquest experimentation into Aspect crystals,Останови эксперименты Inquest с кристаллами Аспекта
Shut up and get started already!,Заткнись и приступай к работе!
Side Malignant Fog Pylons destroyed,Уничтожено пилонов зловонного тумана
Siege Carrier Ammunition,Боеприпасы осадного носильщика
Siege Carriers Lost,Осадных орудий потеряно
Siege Level,Уровень осады
Siege Mortars destroyed,Осадных минометов уничтожено
Siege Point Alph,Точка осады Alph
Siege Point Zhed,Точка осады Zhed
Siege Turtle Leader,Лидер осадных черепах
Siege Weapon Pieces received,Части осадных орудий получены
Siege of the southern barrier was a resounding success. I am proceeding to the organ.,Осада южного барьера прошла успешно. Направляюсь к органу.
Siege team members alive: x,Членов осадной группы в живых: x
Siegemaster Immelhoof,Siegemaster Immelhoof
Siegemaster Lormar,Siegemaster Lormar
Sign up at the tome to participate in the upcoming race.,"Зарегистрируйтесь в книге, чтобы принять участие в предстоящей гонке."
Sign up for a mount race (Desert Highlands),Запишитесь на гонку на маунтах (Desert Highlands)
Sign up for a mount race (Elon Riverlands),Запишитесь на гонку на маунтах (Elon Riverlands)
Sign up for a mount race (The Desolation),Зарегистрируйтесь на гонку на маунтах (The Desolation)
Sign up for the Flying Dolyak race!,Записывайся на гонку Летающих Дольяков!
Sign up for the Lake Lutgardis Fishing Tournament,Зарегистрируйтесь на рыболовный турнир озера Lake Lutgardis
Sign up for the Pavilion Pursuit,Зарегистрируйся на Pavilion Pursuit
Sign up for the Skimmer Slalom!,Зарегистрируйся на Skimmer Slalom!
Sign up for the mounted race (Atholma),Запишись на гонку на маунтах (Atholma)
Sign up for the skimmer race (Northern Complex Coves),Запишитесь на гонку на скиммерах (Северный комплекс бухт)
Sign up window closes in: 2:00,Окно регистрации закроется через: 2:00
Sign up with Blossoming Spring to participate in the upcoming race.,"Запишитесь у Blossoming Spring, чтобы принять участие в предстоящей гонке."
Sign up with Narcisse to participate in the upcoming race.,Зарегистрируйтесь у Narcisse для участия в предстоящей гонке.
Sign-up window closes in: 1:30,Окно регистрации закроется через: 1:30
Sign-up window closes in: 2:00,Окно регистрации закроется через: 2:00
Sign-up window closes in: 3:00,Окно регистрации закроется через: 3:00
Silence the raging arboreal spirit,Утихомирь разъяренного древесного духа
Silence this monster! I will suffer him no more.,Заставьте этого монстра замолчать! Я больше не буду его терпеть.
Silent Loch,Silent Loch
Silent Snowfall,Silent Snowfall
"Silken Weir was so muc better at this. Wyfinder, please. Surely they can't dance if they're bellies are full. Perhaps...help?","Silken Weir справлялась с этим гораздо лучше. Проводник, пожалуйста. Вряд ли они смогут танцевать, если их животы полны. Может быть... поможешь?"
"Simulacrum of Beyn, Scion of Thorns","Симулякр Бейна, Отпрыск Терний"
Simulacrum of Destroyer Crematus,Simulacrum of Destroyer Crematus
Simulacrum of Subject Beta,Симулякр объекта Бета
"Simulacrum of Tlati, the Unchained","Симулякр Тлати, Освобождённого"
"Simulacrum of Varkesh, the Branded","Симулякр Варкеша, Меченого"
"Since the candy essence will weaken the Bloody Prince's powers. He'll flounder against anyone covered in it. I'll...well, glaze you. You hold him off as I cover the reliquary.","Конфетная эссенция ослабит силы Кровавого принца. Он будет беспомощен против любого, кто ею покрыт. Я... ну, покрою вас глазурью. Вы сдержите его, пока я буду запечатывать реликварий."
"Since you're getting outside help, seems only fair I do the same!","Раз уж ты ищешь помощи на стороне, будет справедливо, если я сделаю то же самое!"
"Single-handedly, no less. Though some say that of you, Commander.","Причем в одиночку. Хотя некоторые говорят то же самое о вас, Коммандир!"
Sink the Ash Horizon!,Потопите Ash Horizon!
Sink the Risen armada blocking Pact submarines off the coast of Stentor Cannonade,"Потопите армаду Воскресших, блокирующую подлодки Пакта у побережья Stentor Cannonade"
Sir Tae-Jin Esq. III,Sir Tae-Jin Esq. III
Sir! Reinforcements from Spotter's Base have arrived.,Сэр! Подкрепление из Spotter's Base прибыло.
"Sir, I wanna test the device Keelan brought me.","Сэр, я хочу испытать устройство, которое принес мне Keelan."
Sister Sangsa,Sister Sangsa
Situation compromised. Fall back to the safe zone!,Ситуация критическая. Отступайте в безопасную зону!
Skale Eggs,Яйца скайла
Skeln Razorfist,Skeln Razorfist
Skiff Race: A skiff race is starting soon!,Гонка на скифах: скоро начнется гонка на скифах!
Skiff Race: Reach the finish line!,Гонка на скифах: доберитесь до финиша!
Skill Challenge: Defeat Fane Skinchisel,Испытание мастерства: Победите Fane Skinchisel
Skimmer Slalom: A race is starting soon!,Слалом на скиммерах: скоро начнется гонка!
Skimmer Slalom: Reach the finish line!,Слалом на скиммерах: Доберитесь до финиша!
Skimmers Escorted to Jana,Скаты доставлены в Jana
Skirmish Level,Уровень стычки
Skritt Burglar,Skritt Burglar
Skritt Fled,Skritt Fled
Skritt Forager,Skritt Forager
Skritt King,Skritt King
Skritt Scratch,Skritt Scratch
Skritt Thief Rikkih,Skritt Thief Rikkih
Skritt Thief Tikkih,Skritt Thief Tikkih
Skritt alive : x,Скритт жив: x
Skritt captured,Скритты захвачены
Skritt cave support destroyed,Опора пещеры скиттов уничтожена
Skritt did it! Together anything is possible!,Скритты сделали это! Вместе возможно всё!
Skritt exterminated,Скриттов уничтожено
Skritt fools. Stop trying to break the kegs!,Глупые скритты. Перестаньте пытаться сломать бочонки!
Skritt morale: %num1%%%,Боевой дух скриттов: %num1%%%
Skritt outrunners alive,Скритты-бегуны живы
Skritt packs remaining: x,Осталось стай Skritt: x
Skritt poisoned,Отравлено скриттов
Skritt retreat in: 0:30,Скритты отступят через: 0:30
Skritt sacrified in: 7:00,Skritt принесено в жертву: 7:00
Skritt sobered,Скритт протрезвел
Skritt solidarity: %num1%%%,Солидарность скриттов: %num1%%%
Skritt subdued,Скриттов усмирено
Skritt thieves alive: x,Живых воров-скриттов: x
Skritt to be revieved,Скритт будет воскрешен.
Skritt waves,Волны скриттов
Skritt workers caught,Пойманные рабочие-скритты
Skritt! I'll hold the line here. Go find help.,Сквитты! Я буду держать оборону здесь. Иди найди помощь.
Skrittsburgh Center (meta event),Центр Skrittsburgh (мета-событие)
Skyhammer platform ready for teleporation in: 0:30,Платформа Skyhammer будет готова к телепортации через: 0:30
Skyscales Calmed,Скайскейлы успокоены
Skyscales transported safely: %num1%,Безопасно перевезено %num1% скайскейлов.
Slabs of Wurm Meat,Куски мяса червя
Slave cells destroyed,Клетки рабов уничтожены
Slay Draithor before he experiments on captives,"Убей Draithor, пока он не начал ставить эксперименты на пленных"
Slay Gravekeeper Hammon and the fleshreavers,Убейте Gravekeeper Hammon и fleshreavers
Slay cave trolls to stop their attacks on Gallant's Folly,"Убивайте пещерных троллей, чтобы остановить их нападения на Gallant's Folly"
Slay hostile creatures,Убейте враждебных существ
Slay remaining Risen,Убейте оставшихся Risen
Slay the Bandit Executioner before they exact revenge,"Убейте бандита-палача (Bandit Executioner), прежде чем он отомстит"
Slay the Behemian Grand Kraal ogre chieftain.,Убейте вождя огров в Behemian Grand Kraal.
Slay the Great Skelk Regurgitant,Убей Great Skelk Regurgitant
Slay the King Hermit Crab that escaped from Splorg Metamystics,"Убей короля-отшельника, сбежавшего из Splorg Metamystics"
Slay the Labyrinthine Horror,Убей Labyrinthine Horror
Slay the Malignant Chak Blitzer,Убейте пагубного Chak Blitzer
Slay the Orrian Terror from the deep,Убейте Orrian Terror из глубин
Slay the Risen that have spread into Serpent Stones,"Убейте воскресших, распространившихся в Serpent Stones"
Slay the Shatterer,Убить Shatterer
Slay the Sootpan Kraal ogre beastmaster.,Убейте огра-повелителя зверей в Sootpan Kraal.
Slay the Wyvern!,Убейте виверну!
Slay the centaur war beast,Убейте кентавра-боевого зверя
Slay the colocal queen,Убейте королеву колокалов
Slay the destroyer troll released from the tomb,"Убейте тролля-разрушителя, выпущенного из гробницы"
