english,translate
"Demon contract. The Stone Summit fed demons their hate, and sometimes victims, in exchange for power.","Демонический контракт. Stone Summit кормили демонов своей ненавистью, а иногда и жертвами, в обмен на силу."
Demonic Entity,Демоническая сущность
"Demons. Well. Better than fighting friends. You know what to do—we've seen this before, minus the walking nightmares.","Демоны. Что ж. Лучше, чем сражаться с друзьями. Вы знаете, что делать — мы уже видели это раньше, если не считать ходячих кошмаров."
Demonstrate circle formation,Продемонстрируйте построение «круг»
Demonstrate diamond formation,Продемонстрируйте построение «ромб»
Demonstrate line formation,Продемонстрируйте построение «линия»
Demonstrate the formation,Продемонстрируй построение
Demonstrate the formation for the trainees.,Продемонстрируй построение для новобранцев.
Demonstrate your painting prowess,Продемонстрируй свое мастерство рисования.
Denravi Energy Returned,Энергия Denravi возвращена
"Depending on what's down there, this could be our first real look into the seers' daily routine. Place is a researcher's dream.","В зависимости от того, что там внизу, это может стать нашим первым реальным взглядом на повседневную жизнь провидцев. Это место — мечта исследователя."
Depletion–anticipated. Necessities–supplied.,Истощение–предвидено. Припасы–доставлены.
Deposit additional motivations for greater rewards.,Внесите дополнительные мотиваторы для получения больших наград.
Depthless Sea,Depthless Sea
Derby starts in:x,Дерби начнется через: x
"Despite its looks, this barrier's not impregnable. With a focused assault from the turtles and skyscales, it will fall.","Несмотря на вид, этот барьер не является неприступным. При сосредоточенной атаке черепах и скайскейлов он падет."
"Despite my obvious inferiority, I will never surrender!","Несмотря на моё очевидное превосходство, я никогда не сдамся!"
Destabilize holograms to restore the Prime Hologram.,"Дестабилизируйте голограммы, чтобы восстановить Prime Hologram."
Destroy Branded devourer nests,Уничтожьте гнезда клейменных пожирателей
Destroy Corrupted Ice Shards,Уничтожьте оскверненные ледяные осколки
Destroy Dominion bombers before they complete their runs,"Уничтожьте бомбардировщики Доминиона, прежде чем они завершат заход"
Destroy Foulbear Kraal before the ogres can rally,"Уничтожьте Foulbear Kraal, пока огры не сгруппировались"
Destroy Holdland Camp's weapon caches before they amass a counter attack,"Уничтожьте тайники с оружием в Holdland Camp, прежде чем они соберутся для контратаки"
Destroy Inquest Skimmer Trackers,Уничтожьте трекеры скиммеров Inquest
Destroy Scarlet's invading minions until her portal exhausts its energy supply,"Уничтожайте захватчиков Scarlet, пока её портал не исчерпает запас энергии"
Destroy Scarlet's invading minions until her portal exhausts its energy supply (Tower of Nightmares),"Уничтожайте прислужников Scarlet, пока её портал не исчерпает запас энергии (Башня Кошмаров)"
Destroy Venpa's malfunctioning Ettin Crusher,"Уничтожьте неисправный костюм Ettin Crusher, принадлежащий Venpa"
Destroy Vexa's corrupted test subjects,Уничтожьте испорченных подопытных Vexa
Destroy Vorgas Garrison's gate,Уничтожь ворота гарнизона Vorgas
Destroy White Mantle Mines,Уничтожьте мины White Mantle
Destroy all intrafluxion nodes before the golem energy core is fully charged,"Уничтожьте все узлы интрафлюкции, пока энергетическое ядро голема полностью не зарядилось"
Destroy all the icebrood around the hot springs,Убейте всех ледяных отродий вокруг горячих источников
Destroy and corrupt everything in your master's image,Уничтожай и оскверняй всё по образу своего хозяина.
Destroy any catapults the Forged create to break their assault before the garden walls take too much damage,"Уничтожьте все катапульты, созданные Forged, чтобы сорвать их атаку, пока стены сада не получили слишком много повреждений"
Destroy ceiling supports in the dredge tunnel,Уничтожьте опоры потолка в туннеле дрегов
Destroy dredge personnel carriers and siege mortars to scuttle the attack.,"Уничтожьте транспортные средства и осадные минометы дрегов, чтобы сорвать атаку."
Destroy enemy cannons around Leadfoot Village,Уничтожь вражеские пушки вокруг деревни Leadfoot
Destroy enemy cannons around Lighthouse Point,Уничтожьте вражеские пушки вокруг Lighthouse Point
Destroy enemy cannons around the mine,Уничтожьте вражеские пушки вокруг шахты
Destroy enough eggs to cause the chak gerent to emerge,"Уничтожьте достаточно яиц, чтобы заставить chak gerent появиться"
Destroy hazardous nests to reduce air toxicity in the area.,"Уничтожьте опасные гнезда, чтобы снизить токсичность воздуха в этой области."
Destroy infrastructure and defeat enemies to reduce enemy influence.,"Уничтожайте инфраструктуру и побеждайте врагов, чтобы снизить влияние противника."
"Destroy jade constructs, titanspawn, and other mursaat defenses","Уничтожьте нефритовых конструктов, порождения титанов и другие защитные сооружения mursaat"
Destroy ley-energy combs to release ley-energy,"Уничтожьте гребни энергии линии, чтобы высвободить энергию"
Destroy ley-line collectors to gather energy for the Rata Novus device,"Уничтожьте коллекторы магической энергии, чтобы собрать энергию для устройства Rata Novus"
Destroy ley-line collectors: x,Уничтожьте коллекторы лей-линий: x
Destroy spirit prisons and defeat Speaker ritualists,Уничтожь тюрьмы духов и победи ритуалистов Speaker
Destroy spirit prisons to make the Speakers vulnerable.,"Уничтожьте тюрьмы духов, чтобы сделать Speakers уязвимыми."
Destroy tendrils and their source,Уничтожьте отростки и их источник
Destroy tendrils to lower the Gravelash's defenses.,"Уничтожьте щупальца, чтобы ослабить защиту Gravelash."
Destroy the Aberrant portals,Уничтожьте аберрантные порталы
Destroy the Ascalonian Scholar Statue,Уничтожьте статую аскалонского ученого
Destroy the Ascalonian Soldier Statue,Уничтожьте статую солдата Ascalonian
Destroy the Awakened trebuchets,Уничтожьте Awakened trebuchets
Destroy the Branded Crystal Encasing the Waypoint,"Уничтожь Branded кристалл, сковывающий Waypoint"
Destroy the Branded crystals and cull Branded from the area,Уничтожьте кристаллы Branded и зачистите область от Branded
Destroy the C.L.E.A.N. 5000 golem stolen by the Inquest,"Уничтожьте голема C.L.E.A.N. 5000, украденного Инквестом"
Destroy the Corrupted Mechs,Уничтожьте испорченных мехов
Destroy the Death-Branded Shatterer,Уничтожьте Death-Branded Shatterer
Destroy the Dominion Comm Tower,Уничтожьте Dominion Comm Tower
Destroy the Dominion artillery covering the beach,"Уничтожьте артиллерию Dominion, обстреливающую пляж"
Destroy the Dominion heavy artillery,Уничтожьте тяжёлую артиллерию Доминиона
Destroy the Eye of Zhaitan,Уничтожьте Eye of Zhaitan
Destroy the Fallen portals,Уничтожьте порталы Fallen
Destroy the Flame Legion braziers,Уничтожьте жаровни Легиона Пламени
Destroy the Flame Legion prison and free Navalia Lavastrider,Уничтожьте тюрьму Легиона Пламени и освободите Navalia Lavastrider
Destroy the Forged cannons,Уничтожьте пушки Forged
Destroy the Forged cannons so the Chantry gate can reopen.,"Уничтожьте пушки Forged, чтобы открыть ворота Chantry."
Destroy the Ghostly Trebuchet on the Bridge,Уничтожьте призрачный требушет на мосту
Destroy the Ghostly Trebuchet on the Hill,Уничтожить призрачный требушет на холме
Destroy the Graveling,Уничтожь Graveling
Destroy the Harathi trebuchets,Уничтожьте требушеты Harathi
Destroy the Hostile Speakers,Уничтожьте враждебные громкоговорители
Destroy the Human Separatists' trebuchets outside the mill,Уничтожь требушеты человеческих Separatists за пределами мельницы
Destroy the Inertial Barrier,Уничтожьте инерционный барьер
Destroy the Inquest bridge,Уничтожьте мост Инквеста
Destroy the Inquest canisters,Уничтожьте канистры Инквеста
"Destroy the Inquest data console in Lab Alpha-(11,12 or 13): 0/1","Уничтожьте консоль данных Inquest в Лаборатории Альфа-(11, 12 или 13): 0/1"
"Destroy the Inquest holding cell, and free Wistt.",Уничтожьте камеру содержания Inquest и освободите Wistt.
Destroy the Inquest portals summoning reinforcements and eliminate Inquest forces in the Ossan Quarter,"Уничтожьте порталы Инквеста, призывающие подкрепления, и устраните силы Инквеста в Ossan Quarter"
Destroy the Inquest research pods,Уничтожьте исследовательские капсулы Inquest
Destroy the Inquest's golems,Уничтожьте големов Инквезиции
Destroy the Jade Cannon,Уничтожьте Нефритовую пушку
Destroy the Kingsgate,Уничтожьте Kingsgate
Destroy the Kryptis siege weapons (Amnytas),Уничтожьте осадные орудия Kryptis (Amnytas)
Destroy the Kryptis siege weapons.,Уничтожьте осадные орудия криптис.
Destroy the Kryptis turrets (Inner Nayos),Уничтожьте турели Криптисов (Внутренний Найос)
Destroy the Kryptis turrets. (Bastion of the Natural),Уничтожьте турели криптис. (Бастион Природы)
Destroy the Ley-Line Disruption Pod to restore the ley lines to other islands,"Уничтожьте капсулу искажения лей-линий, чтобы восстановить их на других островах"
Destroy the Mark III Suppressor Golem,Уничтожьте Golem подавления Mark III
Destroy the Mark V Golem defending the Inquest gate,"Уничтожьте голема Mark V, защищающего ворота Инквеста"
Destroy the Molten Alliance tunneling machine,Уничтожьте туннельную машину Molten Alliance
Destroy the Mordrem breachers to cut off enemy reinforcements,"Уничтожьте прорывателей Mordrem, чтобы отрезать вражеские подкрепления"
"Destroy the Mordrem breachers, and secure Southwatch",Уничтожьте мордрем-прорывателей и обезопасьте Southwatch
Destroy the Mordrem invaders and the vine crawler spawner (explosive pods),Уничтожьте захватчиков Мордрема и генератор ползучих лоз (взрывные капсулы)
Destroy the Mordrem invaders and the vine crawler spawner (overgrown),Уничтожьте захватчиков Мордремов и спавнер ползучих лоз (заросший)
Destroy the Mordrem invaders and the vine crawler spawner (siege),Уничтожьте захватчиков Мордрема и генератор ползучих лоз (осада)
Destroy the Mordrem prisons and get the soldiers to their chopper alive,Уничтожьте тюрьмы Mordrem и доставьте солдат к вертолету живыми
Destroy the Mordrem tendril,Уничтожьте отросток Мордрема
Destroy the Nightmare Court's thorn wolves,Уничтожьте шипастых волков Nightmare Court
Destroy the Northern Corrupted Shard,Уничтожьте Северный оскверненный осколок
Destroy the Northern Svanir Ballistae,Уничтожьте северные баллисты Svanir
Destroy the Risen Priest of Melandru,Уничтожьте Risen Priest of Melandru
Destroy the Risen Wizard and her attendants to learn her secrets,"Уничтожьте Risen Wizard и её прислужников, чтобы узнать её секреты"
Destroy the Risen at Leeshore Gauntlet,Уничтожьте Восставших в Leeshore Gauntlet
Destroy the Risen blockades outside of Wardenhurst,Уничтожьте блокады Risen за пределами Wardenhurst
Destroy the Risen bone ships blocking passage to Brassclaw Landing,"Уничтожьте костяные корабли Risen, блокирующие проход к Brassclaw Landing"
Destroy the Risen broodmother to free Rakkan,"Убейте матку Risen, чтобы освободить Rakkan"
Destroy the Risen catapults on Snipe Hill,Уничтожьте катапульты Risen на Snipe Hill
Destroy the Risen fish assaulting Sandycove Beach,"Уничтожьте Risen, нападающих на пляж Sandycove"
Destroy the Risen fortifications to capture the Seal of Union,"Уничтожьте укрепления Risen, чтобы захватить Seal of Union"
Destroy the Risen galleon ship before it offloads its entire Risen crew,"Уничтожьте галеон Восставших, прежде чем он высадит весь свой экипаж"
Destroy the Risen juggernaut,Уничтожьте джаггернаута Risen
Destroy the Risen krait harpoons before the Pact are forced to turn back,"Уничтожьте гарпуны Восставших крайт, прежде чем Договор будет вынужден отступить"
Destroy the Risen krait nimross and free the trapped Pact crew,Уничтожьте Восставшего крэйт-нимросса и освободите захваченную команду Пакта
Destroy the Risen minefield for the assault vessels before the Risen regroup,"Уничтожьте минное поле Risen для штурмовых судов, пока Risen не перегруппировались"
Destroy the Risen rotmouths corrupting Bramble Pass,"Уничтожьте гнилоротых Risen, оскверняющих Bramble Pass"
Destroy the Risen sea life assaulting the Pact galleon off Elysium Beach,"Уничтожьте морских существ Risen, атакующих галеон Пакта у пляжа Элизиум"
Destroy the Ruinbringer,Уничтожьте Ruinbringer
Destroy the Separatist camp,Уничтожьте лагерь сепаратистов
Destroy the Separatist catapults and roadblock,Уничтожьте катапульты сепаратистов и заграждение
Destroy the Sinister Triad's camps,Уничтожьте лагеря Зловещей Триады
Destroy the Southern Corrupted Shard,Уничтожьте южный Corrupted Shard
Destroy the Southern Svanir Ballistae,Уничтожьте южные баллисты Сваниров
Destroy the Svanir portals,Уничтожьте порталы Сваниров
Destroy the Svanir shaman,Уничтожьте шамана Svanir
Destroy the Tower Gate or Wall,Разрушь ворота или стену башни
Destroy the Western Corrupted Shard,Уничтожьте Western Corrupted Shard
Destroy the Western Svanir Ballistae,Уничтожьте западные баллисты Svanir
Destroy the arrow carts being built at Robbari's bandit camp,"Уничтожьте осадные орудия, строящиеся в лагере бандитов Robbari"
Destroy the avatars of blight,Уничтожьте аватары скверны
Destroy the bandit cannons before the ore shipment is ready.,"Уничтожьте пушки бандитов до того, как партия руды будет готова."
Destroy the beacons powering the Inquest aqua lab,"Уничтожьте маяки, питающие аквалабораторию Inquest"
Destroy the blighted growth,Уничтожьте оскверненный нарост
Destroy the blood processors to stop the conversion process.,"Уничтожьте переработчики крови, чтобы остановить процесс преобразования."
Destroy the bloodstone bomb and mauler,Уничтожьте бомбу из кровавика и маулера
Destroy the cage control nodes to free the salvage specialists,"Уничтожьте узлы управления клетками, чтобы освободить специалистов по спасению"
Destroy the cannons guarding the crash site,"Уничтожьте пушки, охраняющие место крушения"
Destroy the chains.,Уничтожьте цепи.
Destroy the chak gerent before it reaches the cannon (Nuhoch Lane),"Уничтожьте чак-герента, прежде чем он доберется до пушки (линия Nuhoch)"
Destroy the chak gerent before it reaches the cannon (Ogre Lane),"Уничтожьте chak gerent, прежде чем он доберется до пушки (Ogre Lane)"
Destroy the chak gerent before it reaches the cannon (Rata Novus Lane),"Уничтожьте чак-герента, прежде чем он доберется до пушки (линия Rata Novus)"
Destroy the chak gerent before it reaches the cannon (SCAR Lane),"Уничтожьте чак-герента, прежде чем он доберется до пушки (линия SCAR)"
Destroy the champion Risen lich,Уничтожьте чемпиона Восставшего лича
Destroy the champion icebrood quaggan,Уничтожьте чемпиона ледяного выводка квагганов
Destroy the chaotic distortions,Уничтожьте хаотические искажения
Destroy the charged mursaat jade,Уничтожьте заряженный нефрит mursaat
Destroy the charr hero Rytlock,Уничтожьте героя чарр Rytlock
Destroy the chicken coops and the undead eggs inside,Уничтожьте курятники и находящиеся внутри некротические яйца
Destroy the colossal vine,Уничтожьте колоссальную лиану
Destroy the converted nightmare mosshearts,Уничтожьте обращенные мохосердца кошмара
Destroy the corrupted Order of Whispers slayer,Уничтожьте оскверненного убийцу из Ордена Шепота
Destroy the corrupted memory snare.,Уничтожьте оскверненную ловушку памяти.
Destroy the corrupted portals summoning creatures from the mists,"Уничтожьте оскверненные порталы, призывающие существ из Туманов"
Destroy the corrupted portals summoning creatures from the mists.,"Уничтожьте оскверненные порталы, призывающие существ из Туманов."
Destroy the corrupted shard,Уничтожьте оскверненный осколок
Destroy the corruption before the system overloads!,"Уничтожьте скверну, пока система не перегрузилась!"
Destroy the crystal encasing the Brandstone before it disintegrates,"Уничтожьте кристалл, заключающий в себе Brandstone, прежде чем он распадется"
Destroy the dragon crystal at Elder's Vale,Уничтожьте кристалл дракона в Elder's Vale
Destroy the dragon crystal at the Pact flak cannons,Уничтожьте кристалл дракона у зенитных орудий Pact
Destroy the dragon crystal near the Pact siege wall,Уничтожьте драконий кристалл возле осадной стены Pact
Destroy the dragon crystal on the road to Slough of Despond,Уничтожьте кристалл дракона на дороге к Топи Отчаяния
Destroy the dragon totem,Уничтожьте тотем дракона
Destroy the dragon totem at Jormabakke Stead,Уничтожьте тотем дракона в Jormabakke Stead
Destroy the dragon totem.,Уничтожьте тотем дракона.
Destroy the dredge barricade,Уничтожьте баррикаду дрегов
Destroy the dredge mining camp,Уничтожьте шахтерский лагерь дрегов
Destroy the dredge tower,Уничтожьте башню dredge
Destroy the dredge tunneler,Уничтожьте проходчика дрегов
Destroy the drones and use your skimmer to heal the wildlife.,"Уничтожьте дронов и используйте своего skimmer, чтобы исцелить диких животных."
Destroy the eastern Inquest excavator,Уничтожьте восточный экскаватор Inquest
Destroy the eastern haze heart,Уничтожьте восточное Сердце Мглы
Destroy the effigy before it reaches the Victory Cenotaph,"Уничтожьте чучело, прежде чем оно достигнет Кенотафа Победы"
Destroy the experimental Inquest golem,Уничтожьте экспериментального голема ИнКвеста
Destroy the feeder to prevent the blighted sapling from producing Mordrem,"Уничтожьте питатель, чтобы не дать зараженному саженцу производить Mordrem"
Destroy the fire elemental created from chaotic energy fusing with the C.L.E.A.N. 5000's energy core,"Уничтожьте огненного элементаля, созданного из хаотической энергии, слившейся с энергетическим ядром C.L.E.A.N. 5000"
Destroy the fire elemental created from chaotic energy fusing with the C.L.E.A.N. 5000's energy core.,"Уничтожьте огненного элементаля, созданного из хаотической энергии, слившейся с энергетическим ядром C.L.E.A.N. 5000."
Destroy the gate to get out.,"Разрушьте ворота, чтобы выбраться."
Destroy the gate using explosive powder kegs.,"Уничтожьте ворота, используя бочонки с порохом."
Destroy the ghosts in the containment unit hangar.,Уничтожьте призраков в ангаре сдерживающего устройства.
Destroy the golems to release Parnna.,"Уничтожьте големов, чтобы освободить Parnna."
Destroy the harpy veteran,Уничтожьте ветерана-гарпию
Destroy the hylek village and help the Lionguard recover their stolen supplies,Уничтожьте деревню хилеков и помогите Львиной страже вернуть украденные припасы
Destroy the ice monster,Уничтожьте ледяного монстра
Destroy the icebrood shaman,Уничтожьте шамана ледяных отродий
Destroy the incoming Risen horror,Уничтожьте приближающийся ужас Ризенов
Destroy the karka webbing covering the Lionguard's explosives.,"Уничтожьте паутину карки, покрывающую взрывчатку Львиной стражи."
Destroy the laboratory security golems,Уничтожьте охранных големов лаборатории
Destroy the large undead generators before their creation is complete,"Уничтожьте крупные генераторы нежити, пока создание не завершено"
Destroy the ley-line energy collectors: [0..3],Уничтожьте коллекторы энергии лей-линий: [0..3]
Destroy the machines!,Уничтожьте машины!
Destroy the membrane using siege damage from your turtle or skyscale or by pulling down debris with your warclaw chain!,"Уничтожьте мембрану, используя осадный урон вашего черепахи или скайскейла, либо обрушив обломки с помощью цепи вашего варкло!"
Destroy the mesmerizing fountains of Joko,Уничтожьте гипнотические фонтаны Joko
Destroy the misplaced aquatic creature,Уничтожьте заблудившееся водное существо
Destroy the misplaced poison creature,Уничтожьте заблудившееся ядовитое существо
Destroy the mysterious artifact,Уничтожьте таинственный артефакт
Destroy the newly emerged Flame Legion camp,Уничтожьте недавно появившийся лагерь Flame Legion
Destroy the north control pylon,Уничтожьте северный контрольный пилон
Destroy the northern Inquest excavator,Уничтожьте северный экскаватор Инквеста
Destroy the northwestern haze heart,Уничтожьте северо-западное сердце тумана
Destroy the outpost created by the steam creatures,"Уничтожьте аванпост, созданный паровыми существами"
Destroy the pirate cannons before the villagers surrender,"Уничтожьте пиратские пушки, прежде чем жители сдадутся"
"Destroy the pollutants, and cover yourself in rot and get examined by the ward","Уничтожьте загрязнители, покройтесь гнилью и пройдите обследование у стража"
Destroy the power generators before the Inquest can complete their experiment,"Уничтожьте генераторы энергии, прежде чем Inquest завершит свой эксперимент"
Destroy the power regulators to discharge energy back at the marionette,"Уничтожьте регуляторы мощности, чтобы направить энергию обратно в марионетку"
Destroy the rampaging experimental creature.,Уничтожьте буйствующее экспериментальное существо.
Destroy the rampaging golem,Уничтожьте бушующего голема
Destroy the ravenous wanderer,Уничтожьте ravenous wanderer
Destroy the remaining threats (Abyssal),Уничтожьте оставшиеся угрозы (Бездны)
Destroy the remaining threats (Mushroom King),Уничтожьте оставшиеся угрозы (Король грибов)
Destroy the remaining threats (Twisted Skelk),Уничтожьте оставшиеся угрозы (Twisted Skelk)
Destroy the replicators: %num1% remaining,Уничтожьте репликаторы: осталось %num1%
Destroy the roadblock the bandits have constructed to stop Shaemoor traffic,"Уничтожьте баррикаду, которую бандиты построили, чтобы перекрыть движение к Shaemoor"
Destroy the ships carrying corsair reinforcements,"Уничтожьте корабли, доставляющие подкрепление корсаров"
Destroy the southeast control pylon,Уничтожьте юго-восточный контрольный пилон
Destroy the southern Inquest excavator,Уничтожьте южный экскаватор Inquest
Destroy the southwest control pylon,Уничтожьте юго-западный контрольный пилон
Destroy the steam creatures' portals,Уничтожьте порталы паровых существ
Destroy the stormcaller echoes,Уничтожьте эхо призывателя бурь
Destroy the totem foci to stop the Svanir corruption ritual.,"Уничтожьте фокусы тотемов, чтобы остановить ритуал порчи Сванира."
Destroy the undead mesmer illusions,Уничтожьте иллюзии нежити-месмера
Destroy the vine growth before it destroys a section of the island,"Уничтожьте лозы, прежде чем они разрушат часть острова"
Destroy the vines blocking Tarir's east entrance,"Уничтожьте лианы, блокирующие восточный вход в Tarir"
Destroy the vines blocking Tarir's north entrance,"Уничтожьте лианы, блокирующие северный вход в Тарир"
Destroy the vines blocking Tarir's south entrance,"Уничтожьте лианы, блокирующие южный вход в Tarir"
Destroy the vines blocking Tarir's west entrance,"Уничтожьте лианы, блокирующие западный вход в Тарир"
Destroy the vinewraths and their Mordrem infestation so Scholar Keenwit can complete the druid ritual,"Уничтожьте лозоплетов и их заражение Мордрем, чтобы Ученый Keenwit смог завершить ритуал друидов"
Destroy the wasp queen,Уничтожьте королеву ос
Destroy the wurm.,Уничтожьте червя.
"Destroy those vine growths, before they tear the platforms apart!","Уничтожьте эти лозы, пока они не разнесли платформы!"
Destroy wyvern nests near the ogre camp to keep their population down,"Уничтожьте гнезда виверн возле лагеря огров, чтобы сократить их популяцию"
Destroy! Destroy! Destroy!,Уничтожить! Уничтожить! Уничтожить!
Destroyer Crystal Containment,Контейнер с кристаллом Разрушителей
Destroyer Fissure,Разлом разрушителей
Destroyer attack ends in,Атака Destroyer закончится через
Destroyer attack force: %num1%%%,Ударные силы разрушителей: %num1%%%
Destroyer burrows destroyed,Нор разрушителей уничтожено
Destroyer burrows destroyed: X/6,Норы разрушителей уничтожены: X/6
Destroyer fissures destroyed,Разломы разрушителей закрыты
Destroyer invader morale,Боевой дух захватчиков-разрушителей
Destroyer swarm fury: %num1%%%,Ярость роя разрушителей: %num1%%%
Destroyer waves defeated,Волны destroyers побеждены
Destroyer-Essence Golem,Голем с эссенцией Разрушителя (Destroyer-Essence Golem)
Destroyers Remaining,Осталось разрушителей
Destroyers remaining: x,Осталось разрушителей: x
"Destroying the stone will require scratching out the adherence sigils, then striking it soundly along a fissure line.","Чтобы уничтожить камень, нужно соскоблить сигилы верности, а затем сильно ударить по линии трещины."
Destroying them will cut the Inquest off from the forge. Good opportunity to regain some ground. See what you can do?,"Их уничтожение отрежет Инквест от кузницы. Хорошая возможность отвоевать позиции. Посмотри, что можно сделать?"
Destruction level:,Уровень разрушений:
Detective Aimi,Детектив Aimi
Detective Joi Bak,Detective Joi Bak
Detonation,Детонация
Device Completion,Завершение устройства
Devourer Attractor,Приманка для пожирателей
Devourer Burrow,Нора пожирателя
Devourer Eggs,Яйца devourer
Devourer Outbreak In: 8:00,До нашествия пожирателей: 8:00
Devourer Population: 100%,Популяция пожирателей: 100%
Devourer Siege Carrier,Осадный носильщик пожирателей
Devourer nests examined,Гнёзд пожирателей исследовано
"Devourers must be trained immediately after hatching. Wait any longer, and they'll never obey you.","Пожирателей нужно дрессировать сразу после вылупления. Если промедлить, они никогда не будут слушаться."
Devourers safely moved,Пожиратели успешно перемещены
Devourers trained: x%,Пожирателей обучено: x%
Devouring the Brand,Пожирая Клеймо
Dexicos escapes in: 10:00,Dexicos сбежит через: 10:00
Dexicos the Covetous,Dexicos the Covetous
Did I miss the party...?,Я пропустил вечеринку?..
Did that work? Is he really in there? Let me look. Yes. The Bloody Prince's energy signature is relegated to the reliquary.,Это сработало? Он правда там? Дай-ка посмотрю. Да. Энергетическая сигнатура Кровавого Принца заперта в реликварии.
Did you find any? I'll take whatever you've got.,"Нашёл что-нибудь? Я заберу всё, что у тебя есть."
Did you hear the turmoil back there?,Ты слышал этот шум позади?
Didn't you hear? The Sons of Svanir are trying to bomb the bridge. Hurry!,Разве вы не слышали? Сыны Сванира пытаются взорвать мост. Скорее!
Die! Be gone from my sight.,Умрите! Сгиньте с моих глаз.
"Difficulty setting increased. Current level: ""Hellbeast.""","Уровень сложности повышен. Текущий уровень: ""Адский зверь""."
Dig here? Yes. Good place. What will find? What?,Копать здесь? Да. Хорошее место. Что найдём? Что?
Diplomat Tarban,Diplomat Tarban
Directly below the ship! Take them out.,Прямо под кораблем! Устраните их.
Disable the Awakened Inquest cannon before it can fire,"Отключите пушку Awakened Inquest, прежде чем она успеет выстрелить"
Disable the Inquest security turrets,Отключите охранные турели Инквеста
Disable the White Zone's lab equipment,Отключите лабораторное оборудование Белой Зоны
Disable the containers before they release their toxins,"Отключите контейнеры, прежде чем они выпустят токсины"
Disarm traps before skritt reach them.,"Обезвредьте ловушки, прежде чем skritt доберутся до них."
