english,translate
Champion Risen King,Champion Risen King
Champion Risen Knight,Champion Risen Knight
Champion Risen Krait Nimross,Champion Risen Krait Nimross
Champion Risen Lich,Champion Risen Lich
Champion Risen Megalodon,Champion Risen Megalodon
Champion Risen Putrifier,Champion Risen Putrifier
Champion Risen Spider,Champion Risen Spider
Champion Risen Vigil Tactician,Champion Risen Vigil Tactician
Champion Ruinshard Mauler / Champion Ruinshard Scuttler,Чемпион Ruinshard Mauler / Чемпион Ruinshard Scuttler
Champion Ruinshard Scuttler/Shambler/Mauler,Чемпион Ruinshard Scuttler/Shambler/Mauler
Champion Safiri the Carver,Champion Safiri the Carver
Champion Sandsnare,Champion Sandsnare
Champion Scragglebeard,Champion Scragglebeard
Champion Separatist Instigator,Champion Separatist Instigator
Champion Shadow Beast,Champion Shadow Beast
Champion Shardcrest,Champion Shardcrest
Champion Sharky the Destroyer,Champion Sharky the Destroyer
Champion Shoot of Stormbringer,Champion Shoot of Stormbringer
Champion Silkears the Fierce,Champion Silkears the Fierce
Champion Simoom the Accursed,Champion Simoom the Accursed
Champion Sons of Svanir Bowman,Champion Sons of Svanir Bowman
Champion Sons of Svanir Summoner,Чемпионский призыватель Сынов Сванира
Champion Speaker Lieutenant,Champion Speaker Lieutenant
Champion Speaker Ritualist,Champion Speaker Ritualist
Champion Spineshell Impaler,Champion Spineshell Impaler
Champion Steam Commander,Champion Steam Commander
Champion Steam Ogre,Champion Steam Ogre
Champion Stonehead,Champion Stonehead
Champion Sulfurscale,Champion Sulfurscale
Champion Suneh Stormbringer,Champion Suneh Stormbringer
Champion Svanir Brute,Champion Svanir Brute
Champion Svanir Marauder,Champion Svanir Marauder
Champion Svanir Shaman Chief,Champion Svanir Shaman Chief
Champion Svanir Tyrant,Champion Svanir Tyrant
Champion Tactician Swikk,Champion Tactician Swikk
Champion Tamini Mogul,Champion Tamini Mogul
Champion Tazula Mindclouder,Champion Tazula Mindclouder
Champion Terror-Seven Krewe Leader,Champion Terror-Seven Krewe Leader
Champion The Terror of the Sands,Champion The Terror of the Sands
Champion Thrash Tailclobber,Champion Thrash Tailclobber
Champion Tohg Atta Awoth,Champion Tohg Atta Awoth
Champion Toxic Alchemist,Champion Toxic Alchemist
Champion Toxic Spider Queen,Champion Toxic Spider Queen
Champion Toxic Warlock,Champion Toxic Warlock
Champion Toxic Wurm Queen,Champion Toxic Wurm Queen
Champion Transcended Archomorph/Boar/Razortooth/Stinger/Swiftwing,Champion Transcended Archomorph/Boar/Razortooth/Stinger/Swiftwing
Champion Twisted Skelk,Champion Twisted Skelk
Champion Unbound Djinn,Champion Unbound Djinn
Champion Unchained Kingpin,Champion Unchained Kingpin
Champion Undersea Ice Wurm,Champion Undersea Ice Wurm
Champion Uussh Visshta,Champion Uussh Visshta
Champion Valg Portermauler,Champion Valg Portermauler
Champion Valravn,Champion Valravn
Champion Vebis the Inquisitor,Champion Vebis the Inquisitor
Champion Victurus the Shattered,Champion Victurus the Shattered
Champion Void <type>,Чемпион Бездны <type>
Champion Void Saltspray Dragon,Champion Void Saltspray Dragon
Champion War Beast,Champion War Beast
Champion Watchknight,Champion Watchknight
Champion Wayfarer,Champion Wayfarer
Champion Wayward Troll,Champion Wayward Troll
Champion Weapons,Champion Weapons
Champion White Mantle Bloodstone Savant,Champion White Mantle Bloodstone Savant
Champion Wind Rider,Champion Wind Rider
Champion Wurm Queen,Champion Wurm Queen
Champion Wyvern,Champion Wyvern
Champion Xedra Tahz Tahom,Champion Xedra Tahz Tahom
Champion Xocotl Crusher,Champion Xocotl Crusher
Champion Yasia Glacierfalls,Champion Yasia Glacierfalls
Champion Zawadi the Turncoat,Champion Zawadi the Turncoat
Champion Zelke the Shameless,Champion Zelke the Shameless
Champion Zintl Inquisitor,Champion Zintl Inquisitor
Champion of the Ice Dragon,Чемпион Ледяного Дракона
Champion of the Sun,Чемпион Солнца
Champion of the Whirling Edge / Champion of the Lightning Blade / Champion of the Stony Shield / Champion of the Heavy Hammer / Champion of the Blazing Gun,Чемпион Вращающегося Клинка / Чемпион Молниеносного Клинка / Чемпион Каменного Щита / Чемпион Тяжёлого Молота / Чемпион Пылающего Оружия
Champion or Elite Inquest Amalgam Engineer,Чемпион или Элитный инженер-амальгама Инквеста
Champion or Elite SERV,Чемпион или Элитный SERV
Champion phase transition,Переход к фазе чемпиона
Champion the Necrophage,Champion the Necrophage
Champion will flee in: 10:00,Чемпион сбежит через: 10:00
Champion will leave in: 8:00,Чемпион уйдёт через: 8:00
Champions Killed,Чемпионов убито
Champions Remaining,Осталось чемпионов
Champions Slain,Чемпионов повержено
Champions defeated,Чемпионов побеждено
"Champions! You've gathered here, from far and wide, to prove the strength of your villages.","Чемпионы! Вы собрались здесь, издалека, чтобы доказать силу своих деревень."
Channel the djinn's lamp to gain a special skill!,"Направьте энергию лампы джинна, чтобы получить особое умение!"
Channeling Time Remaining:,Осталось времени до завершения канала:
Chanter Thanet,Chanter Thanet
Chaos Creature,Порождение хаоса
Chaotic Distortions destroyed,Хаотических искажений уничтожено
Chaotic Material Neutralized,Хаотический материал нейтрализован
Charge the amp!,Зарядите усилитель!
Charge the amps!,Заряжайте усилители!
Charge the first ley hub with an energized ley crystal.,Зарядите первый узел лей с помощью заряженного кристалла лей.
Charge the fourth ley hub with an energized ley crystal.,Зарядите четвертый узел лей с помощью заряженного кристалла лей.
Charge the light-bridge by overloading the crystal energy extractor.,"Заряди световой мост, перегрузив экстрактор кристаллической энергии."
Charge the second ley hub with an energized ley crystal.,Зарядите второй узел лей с помощью заряженного кристалла лей.
Charge the third ley hub with an energized ley crystal.,Зарядите третий узел лей с помощью заряженного кристалла лей.
Charged Essence Collected: x,Собрано заряженной эссенции: x
Charges detonate in 0:0x.,Заряды сдетонируют через 0:0x.
Charges planted:,Заряды заложены:
Charice,Charice
Charis,Charis
Charr Effigy,Чучело чарров
Charr Ring Leaders killed,Лидеры чаррских банд убиты
Charr Tar Collection Device,Устройство сбора смолы чаров
"Charr don't sweat, but now would be a good time to start!","Чарр не потеют, но сейчас самое время начать!"
Charr guards alive,Живых стражей чарр
Charr pilot,Пилот чарр
Charybda the Cunning,Charybda the Cunning
Chase and lasso the beast to stop the rampage,"Преследуйте и поймайте зверя лассо, чтобы остановить неистовство"
Chase down and slay the treasure mushroom!,Догоните и убейте гриб с сокровищами!
Chase down the moa!,Преследуйте моа!
Cheaters Thwarted,Мошенники разоблачены
Cheaters escaping in: 5:00,Мошенники сбегут через: 5:00
"Check the grimoire and gather the proper elements, then bind them with the tuning crystal.","Загляни в гримуар, собери нужные элементы, а затем свяжи их с помощью кристалла настройки."
Check. Check. Check. And check.,Есть. Есть. Есть. И есть.
Cheer on the racing mini moas!,Болейте за гоночных мини-моа!
Cheer on the racing moas!,Болейте за беговых moa!
Chhk the Windmill King,"Chhk, Король ветряных мельниц"
Chicken Run,Куриный бег
Chickens Saved,Цыплята спасены
Chief Aviator Skybreaker,Chief Aviator Skybreaker
Chief Engineer Timblin,Chief Engineer Timblin
Chief Eztlitl,Chief Eztlitl
Chief Hazim arrives in: 9:30,Chief Hazim прибудет через: 9:30
Chief Otyugh,Chief Otyugh
Chieftain Kremlock,Chieftain Kremlock
Children found,Дети найдены
Children's Toys,Детские игрушки
"Chisels, brushes, drake snot, towels?","Зубила, щетки, драконьи сопли, полотенца?"
Chompers,Chompers
"Choose a spell-crafting table and grimoire recipe book to learn recipes, and then bind elements with a tuning crystal.","Выберите стол для создания заклинаний и книгу рецептов гримуаров, чтобы изучить рецепты, а затем свяжите элементы с помощью кристалла настройки."
Chopper Wreckage Lost,Обломки вертолёта потеряны
Chopper arrival: 5:00,Прибытие вертолёта: 5:00
Choppers in the air?,Вертолеты в воздухе?
Choppers land in: x:xx,Вертолеты приземлятся через: x:xx
Choya Moves Done Correctly,Движения чойя выполнены верно
Choya Remaining,Осталось чойя
Chromatic oozes killed,Хроматических слизней убито
Chunks of Raw Dredge Ore,Куски необработанной руды Dredge
Citadel Gate,Ворота Цитадели
Citizens of Hillside! It's time again for you to reach into your pockets and pay us for selflessly protecting you.,"Граждане Hillside! Пришло время снова залезть в свои карманы и заплатить нам за то, что мы бескорыстно вас защищаем."
Citizens rescued:,Спасенные граждане:
Claim Your Guild Hall,Заявите права на свой Guild Hall
Claim the Guild Hall,Заявить права на Guild Hall
Claim this land for your world,Захватите эту землю для своего мира
Clanmarshal Geddi,Clanmarshal Geddi
Class ends in: 12:00,Занятие закончится через: 12:00
Claw of Jormag,Claw of Jormag
Clean the Celestial Pylons,Очистить небесные пилоны
Clean up the remaining Kryptis.,Зачистите оставшихся Kryptis.
Cleanse the Astral Ward engineers,Очистите инженеров Astral Ward
Cleanse the corrupted Wolverine Spirit shrine,Очистите оскверненное святилище Духа Росомахи
Cleanup Progress,Прогресс очистки
Clear Amber Sandfall of Mordrem.,Очистите Amber Sandfall от Mordrem.
Clear Blue Oasis of Mordrem.,Очистите Blue Oasis от Mordrem.
Clear Broken Spit of the Risen sea creatures replicating themselves,"Очистите Broken Spit от Risen морских существ, которые размножаются"
Clear Flooded Castavall of the undead so the Priory explorers can continue,"Очистите затопленный Castavall от нежити, чтобы исследователи Приората могли продолжить путь"
Clear Indigo Cave of Mordrem.,Очистите Indigo Cave от Mordrem.
Clear Mordrem near Exalted mirrors while Adanich powers-up Southwatch,"Уничтожьте Mordrem рядом с зеркалами возвышенных, пока Adanich заряжает Southwatch"
Clear Red Rock Bastion of Mordrem.,Очистите бастион Ред-Рок от Мордремов.
Clear Risen from the Stone of Hazaan,Очистите Stone of Hazaan от Risen
Clear Rising Bloom's garden of Mistburned flowers.,Очистить сад Восходящего Цветка от опалённых туманом цветов.
Clear Skies: 15:00,Чистое небо: 15:00
Clear Toxic Alliance forces from Eukaryan Caves,Очистите Eukaryan Caves от сил Toxic Alliance
Clear Toxic Alliance forces from the plateau over Eukaryan Caves,Очистите плато над пещерами Eukaryan от сил Токсичного Альянса
Clear a landing zone for the Pact,Расчистите зону высадки для Pact
Clear an escape route for Gertrude.,Расчистите путь к отступлению для Gertrude.
Clear chak nests in the chak hatchery,Зачистите гнезда чаков в инкубаторе чаков
Clear debris and look for survivors.,Расчистите завалы и найдите выживших.
Clear enemies from the battery capture points to continue turning in energy.,"Зачистите врагов на точках захвата батарей, чтобы продолжить сдачу энергии."
Clear enemies from the ruins,Зачистите руины от врагов
Clear ettins from Gort's Pit for Gort,Зачисти эттинов в Яме Gort для Gort
Clear hostiles from the Ordnance Corps outpost.,Очистить аванпост оружейного корпуса от врагов.
Clear hostiles from the nobles' crash site.,Зачистите место крушения знати от врагов.
Clear out Balthazar's temple,Очистите храм Balthazar
Clear out the Awakened Inquest lab,Зачистите лабораторию Awakened Inquest
Clear out the Branded creatures in Doomspy's Watch,Зачистите Клеймёных существ в Дозоре Рока
Clear out the Branded creatures in Doomspy's Watch.,Зачистите Клеймёных существ в Дозоре Рока.
Clear out the Mordrem infesting the ley line hub,Очистите узел лей-линий от заразы Mordrem
Clear out the Mordrem threat (Far Silverwastes),Устраните угрозу Mordrem (Дальние Silverwastes)
Clear out the Mordrem threat (Verdant Brink),Устраните угрозу Mordrem (Verdant Brink)
Clear out the Mordrem threat.,Устраните угрозу Мордремов.
Clear out the cavern near Teleri Village!,Зачистите пещеру рядом с Teleri Village!
Clear out the destroyers from the East End hub,Зачистите East End hub от разрушителей
Clear out the elementals.,Уничтожьте элементалей.
Clear out the gang of troublemakers to recover stolen coins,"Устраните банду смутьянов, чтобы вернуть украденные монеты"
Clear out the invasive species from the hatchery,Очистите инкубатор от инвазивных видов
Clear out the remaining White Mantle forces around Noran's Homestead,Зачистите оставшиеся силы White Mantle вокруг Noran's Homestead
Clear the Awakened forces from the camp,Очистите лагерь от сил Awakened
Clear the Awakened forces from the courtyard,Очистите двор от сил Awakened
Clear the Awakened from the graveyard,Очистите кладбище от Пробуждённых
Clear the Barrowstead gate of svanir.,Очистите ворота Barrowstead от svanir.
Clear the Bloodstone Elementals.,Очистите элементалей Кровавого Камня.
Clear the Branded from the keep,Очистить крепость от Клейменных
Clear the Cave:,Зачистите пещеру:
Clear the Courtyard,Зачистите внутренний двор
Clear the Druid Marking of Mordrem,Очистите друидское письмя от Mordrem
Clear the Inquest from the lab interior.,Очистите лабораторию от Inquest.
Clear the Market,Зачистите рынок
Clear the Northern Awakened Forces,Уничтожьте северные силы Пробуждённых
Clear the Pact Camp of Mordrem,Очистите лагерь Пакта от Мордремов
Clear the Pact field hospital of Risen,Очистите полевой госпиталь Пакта от Ризенов
Clear the Pact staging area at Wren,Зачистите плацдарм Пакта в Рене
Clear the Quaggan Games competition grounds of hostile creatures,Очистите площадку для соревнований Quaggan Games от враждебных существ
Clear the Residential District,Зачистить жилой район
Clear the Risen from the center of the ruins of Fort Cadence,Зачистите Воскресших в центре руин Fort Cadence
Clear the Southern Awakened Forces,Зачистить южные силы Пробуждённых
Clear the Toxic Alliance camp,Зачистить лагерь Токсичного Альянса
Clear the Training Ground,Зачистить тренировочную площадку
Clear the area of icebrood.,Очистите область от ледяных отродий.
Clear the bandit roadblock from the road to Lion's Arch,Уберите бандитский блокпост с дороги к Lion's Arch
Clear the chak out of the beetle larvae feeding grounds,Очистите места кормления личинок жуков от чаков
Clear the chak surrounding Teku Nuhoch,Зачистите чаков вокруг Teku Nuhoch
Clear the crypt's makeshift armory,Очистите импровизированную оружейную склепа
Clear the dredge out of the dig site,Очистите место раскопок от дрейджей
Clear the enemies around Plinx (when 6 Tiny Blue Oozes surround Plinx),Уничтожьте врагов вокруг Plinx (когда 6 Крошечных синих слизней окружат Plinx)
Clear the enemies around Skybreaker.,Уничтожь врагов вокруг Skybreaker.
Clear the ettin roadblock,Устраните заслон из эттинов
Clear the ettin roadblock.,Устраните заслон из эттинов.
Clear the field of wurms and wurm mounds for the cow race,Очистите поле от wurms и wurm mounds для коровьих бегов
Clear the fire imp population and extinguish their fires,Сократите популяцию огненных бесов и потушите их костры
Clear the icebrood from Deep and Troubled Waters,Очистите Deep and Troubled Waters от ледяных отродий
Clear the icebrood out of Njordstead,Очистите Njordstead от ледяных отродий
Clear the infestation of Greer grubs.,Очистите заражение личинками Грира.
Clear the island of crabs,Очистите остров от крабов
Clear the jungle tendril and its roots,Уничтожьте лесной усик и его корни
Clear the karka and their eggs to rebuild Camp Karka,"Зачистите карку и их яйца, чтобы восстановить Лагерь Карка"
Clear the karka from the beach.,Очистите пляж от карков.
Clear the krait from Moogooloo to rescue the quaggan slaves,"Очистите Moogooloo от крайтов, чтобы спасти рабов-квагганов"
Clear the lake of tar elementals,Очистите озеро от элементалей смолы
Clear the mosquitoes that have been drawn to the firefly lamps,"Уничтожьте комаров, слетевшихся на свет ламп со светлячками"
Clear the oasis so Rupek and Porgar can gather water,"Очистите оазис, чтобы Rupek и Porgar могли набрать воды"
Clear the orchard of spiders for Farmer Eda,Очистите фруктовый сад от пауков для Farmer Eda
Clear the poison vines,Уничтожьте ядовитые лианы
Clear the poisonous urchins from Lashoosh,Очистите Lashoosh от ядовитых морских ежей
Clear the rally point of enemis.,Очистите точку сбора от врагов.
Clear the roadblock built by the Sons of Svanir,"Уберите блокпост, построенный Сынами Сванира"
Clear the streams of corruption so the quaggans can enjoy bathing.,"Очистите потоки от скверны, чтобы квагганы могли насладиться купанием."
Clear the undead from Lightfoot Passage cave,Очистите пещеру Lightfoot Passage от нежити
Clear the undead from Razorslide Bivouac,Очистите Razorslide Bivouac от нежити
Clear the vines and collect items for Daniella's risky ritual,Очистите лианы и соберите предметы для рискованного ритуала Daniella
Cleared Hazards,Опасности устранены
Click on the crystal to claim the guild hall.,"Нажмите на кристалл, чтобы заявить права на Guild Hall."
Climb up and retrieve the flamethrower supplies,Заберитесь наверх и заберите припасы для огнемета
Climb up to the chopper wreckage and toss scrap metal down for Terrill Tinkerclaw,Заберитесь к обломкам вертолёта и сбросьте металлолом для Terrill Tinkerclaw
Close portals to slow the enemy's advance.,"Закройте порталы, чтобы замедлить продвижение врага."
Close the Rift,Закройте разлом
Close the energy vortex,Закройте энергетический вихрь
Close the rift by defeating the Tethered Mist Stalker!,"Закройте разлом, победив Tethered Mist Stalker!"
Close the rift by defeating the Tethered Riftstalker.,"Закрыть разлом, победив Привязанного охотника разломов."
Close the spectral rifts before they erupt.,"Закрыть спектральные разломы, пока они не изверглись."
Closer. Almost there.,Ближе. Почти на месте.
Club Canach (meta event),Клуб Canach (мета-событие)
Clues investigated at the First Search Site,Улики исследованы на первом месте поиска
Clues investigated at the Second Search Site,"Улики, исследованные на втором месте поиска"
Clues investigated at the Third Search Site,"Улики, исследованные на третьем месте поиска"
Coalesced Magic,Сгущенная магия
Coalescence,Coalescence
Coalescence Proximity to Inquest Collector,Близость Коалесценции к сборщику Инквеста
Coalescence dissipates in,Коалесценция рассеется через
Coalescences remaining remaining : x,Осталось объединить: x
Coalescing Haze,Сгущающийся туман
Coat your weapons with solvent from a nearby Lionguard container or pick up a Solvent Sprayer.,Покройте свое оружие растворителем из ближайшего контейнера Lionguard или подберите распылитель растворителя.
Coat yourself in Mordrem spores to baffle Mordrem defenses and gather samples from the vine chambers,"Покройте себя спорами Mordrem, чтобы сбить с толку оборону Mordrem и собрать образцы из камер с лозами"
Cobalt Great Jungle Wurm,Кобальтовый великий лесной змей
Coin goal met! Keep going until time runs out!,"Цель по монетам достигнута! Продолжай, пока не вышло время!"
Collapse the center pillar: x%,Обрушить центральную колонну: x%
Collapse the destroyer fissure,Закрой разлом разрушителей
Collapse the destroyer fissure (Ember Bay),Закройте разлом разрушителей (Ember Bay)
Collapse the destroyer fissure.,Закрой разлом разрушителей.
Collapse the north pillar: x%,Обрушить северный вход: x%
Collapse the south entrance: x%,Обрушить южный вход: x%
Collect Eternal Embers,Соберите Eternal Embers
Collect Melandru's Tears throughout Melandru's Lost Domain,Соберите Слёзы Melandru по всему Затерянному Домену Melandru
Collect Soul Binders throughout the Underworld,Соберите Soul Binders по всему Подземному миру
Collect Svanir Battle Plans,Соберите боевые планы Svanir
Collect Void charges from enemies and throw them to the prismatic crystal to contain Void corruption.,"Собирайте заряды Бездны с врагов и бросайте их в призматический кристалл, чтобы сдержать порчу Бездны."
Collect affected flora samples for Curious Remedy's research,Соберите образцы пораженной флоры для исследования Curious Remedy
Collect and deliver lost supplies to Second Spear Koja,Соберите и доставьте потерянные припасы Second Spear Koja
Collect and deliver lost supplies to Second Spear Nimani,Соберите и доставьте потерянные припасы Второму копью Nimani
Collect and turn in debris from the shore and enemies.,Соберите и сдайте обломки с берега и врагов.
Collect armor scraps and bring them to Rani so he can build a snowman army to scare the grawl.,"Соберите обрывки доспехов и принесите их Rani, чтобы он мог построить армию снеговиков для устрашения граллов."
Collect artifacts from Serenity Temple for Cerin,Соберите артефакты из Serenity Temple для Cerin
Collect as many casino coins as possible before time runs out!,"Собери как можно больше монет казино, пока не истекло время!"
Collect as many coins as you can before the time runs out!,"Соберите как можно больше монет, пока не истекло время!"
Collect as much loot as possible before time runs out!,"Собери как можно больше добычи, пока не истекло время!"
Collect chak eggs so the ogres can research them,"Соберите яйца чаков, чтобы огры могли их изучить"
Collect chak energy and defend the battery,Соберите энергию чаков и защитите батарею
Collect coalesced Mists energy from defeated enemies and throw it into the jade construct before it deactivates,"Соберите коалесцированную энергию Mists с побеждённых врагов и бросьте её в нефритовый конструкт, прежде чем он деактивируется"
Collect data cores from tracking devices for Apprentice Vee,Соберите ядра данных с устройств слежения для Apprentice Vee
Collect driftwood to help repair the bridge,"Соберите плавник, чтобы помочь починить мост"
Collect dwarven artifacts from False Lake for Innkeeper Klement.,Соберите артефакты дворфов из False Lake для Innkeeper Klement.
Collect emotional residue to supercharge the northern beacon.,"Соберите эмоциональный остаток, чтобы зарядить северный маяк."
Collect emotional residue to supercharge the southern beacon.,"Соберите эмоциональный остаток, чтобы перегрузить южный маяк."
Collect encryption crystals from defeated Inquest and bring them to Technical Agent Frazz,Соберите кристаллы шифрования с поверженных Инквестов и принесите их техническому агенту Frazz
Collect essence to maintain Droknar's Forge,"Соберите эссенцию, чтобы поддерживать Кузню Droknar"
Collect ettin test subjects for Jonga's experiment,Соберите подопытных эттинов для эксперимента Jonga
Collect evidence of Kryptis infiltration,Соберите доказательства проникновения Kryptis
Collect evidence of Vabbi's true history for the Order of Shadows,Соберите доказательства истинной истории Vabbi для Order of Shadows
Collect extra mushrooms for: 0:10,Собери дополнительные грибы за: 0:10
Collect frogs across the river and bring them back to the pot,Соберите лягушек на другом берегу реки и принесите их обратно к котлу
Collect fur samples for Linnea,Соберите образцы меха для Linnea
Collect golem parts for Walla's hazmat suits.,Соберите детали големов для костюмов химзащиты Walla.
Collect griffon claws for Quartermaster Thell,Соберите когти грифонов для Quartermaster Thell
Collect griffon feathers for Kailani's flying machine,Соберите перья грифона для летательного аппарата Kailani
Collect grub remains for Ine,Собрать останки личинок для Ine
Collect intel reports from Shadows dead drops.,Соберите отчёты разведки из тайников Тени.
Collect intelligence from Dominion recon specialists,Соберите разведданные у специалистов Dominion
"Collect jars, fill them with lightning, and deposit them in the drop-off locations","Собирайте банки, наполняйте их молниями и относите в точки сбора"
Collect lightning to keep the asura turrets charged,"Собирайте молнии, чтобы поддерживать заряд турелей асура"
Collect logs by using your warclaw's Chain Pull skill on trees,"Собирайте бревна, используя навык Chain Pull вашего варклоу на деревьях"
Collect magical ice blocks and bring them to Ulfred,Соберите магические ледяные глыбы и принесите их Ulfred
Collect oil to fuel the airship,Собери масло для заправки дирижабля
Collect parts to repair the broken mech before the technician is overrun,"Собери детали для починки сломанного меха, прежде чем техника задавят"
Collect power cores and return them to a research camp to help charge the Skysplitter,"Соберите энергетические ядра и верните их в исследовательский лагерь, чтобы помочь зарядить Skysplitter"
Collect relics for Livia and keep the Kryptis from stealing too many.,Соберите реликвии для Ливии и не дайте криптисам украсть слишком много.
Collect relics for Meymo and Kyrisah,Соберите реликвии для Meymo и Kyrisah
Collect sap for the restoration ritual before the plants stop producing it,"Собери сок для ритуала восстановления, пока растения не перестали его вырабатывать"
Collect scrap metal and bring it to Marinus for repairs.,Собирайте металлолом и приносите его Marinus для ремонта.
Collect scrap metal and bring it to Marinus for weapon repairs.,Собирайте металлолом и приносите его Marinus для ремонта оружия.
Collect scrap metal to help Ballistician Dexa build her siege weapon,"Соберите металлолом, чтобы помочь Ballistician Dexa построить осадное орудие"
Collect sediment from the fallen Exalted for Arcanist Mariette,Соберите осадок с павших возвышенных для Arcanist Mariette
Collect shiny rocks for the beleaguered farmer,Соберите блестящие камни для разоренного фермера
Collect siege weapon pieces for Crusader Blackhorn,Соберите части осадных орудий для Crusader Blackhorn
Collect skale eggs for Assistant Chef Victor.,Соберите яйца скайлов для помощника шеф-повара Виктора.
Collect spore samples and turn them in to Kott's Assistant,Соберите образцы спор и передайте их помощнику Kott
