english,translate
Time limit: 10 minutes,Ограничение по времени: 10 минут
Time limit: 10:00,Ограничение по времени: 10:00
Time limit: 10:30,Ограничение по времени: 10:30
Time limit: 13:00,Лимит времени: 13:00
Time limit: 14:00,Ограничение по времени: 14:00
Time limit: 15:00,Ограничение по времени: 15:00
Time limit: 1:00,Ограничение по времени: 1:00
Time limit: 1:30,Ограничение по времени: 1:30
Time limit: 20:00,Ограничение по времени: 20:00
Time limit: 25:00,Ограничение по времени: 25:00
Time limit: 2:00,Лимит времени: 2:00
Time limit: 30:00,Ограничение по времени: 30:00
Time limit: 3:00,Ограничение по времени: 3:00
Time limit: 45:00,Ограничение по времени: 45:00
Time limit: 4:00,Лимит времени: 4:00
Time limit: 5:00,Ограничение по времени: 5:00
Time limit: 60:00,Ограничение по времени: 60:00
Time limit: 6:00,Ограничение по времени: 6:00
Time limit: 6:00 (Not shown),Ограничение по времени: 6:00 (не отображается)
Time limit: 6:30,Осталось времени: 6:30
Time limit: 7:00,Ограничение по времени: 7:00
Time limit: 8:00,Ограничение по времени: 8:00
Time limit: 9:55,Ограничение по времени: 9:55
Time limit: 9:59,Ограничение по времени: 9:59
Time limit: continued,Ограничение по времени: продолжается
Time limit: x:00,Ограничение по времени: x:00
Time limit: x:xx,Ограничение по времени: x:xx
Time limit: x:xx (countdown from 5:00),Ограничение по времени: x:xx (обратный отсчет с 5:00)
Time limit: xx:xx,Ограничение по времени: xx:xx
Time limit:10:00,Лимит времени: 10:00
Time limit:20:00,Лимит времени: 20:00
Time remaining,Осталось времени
Time remaining X:XX,Осталось времени X:XX
Time remaining before Dagda retreats: 10:00,Время до отступления Dagda: 10:00
Time remaining before hatchlings escape: 4:00,"Осталось времени до того, как вылупившиеся особи сбегут: 4:00"
Time remaining before soup burns: 5:00,"Время до того, как суп подгорит: 5:00"
Time remaining before the texts degrade: 10:00,"Время до того, как тексты истлеют: 10:00"
Time remaining before you succumb: 10:00,"Оставшееся время до того, как вы падете: 10:00"
Time remaining to complete the spell: 5:00,Оставшееся время до завершения заклинания: 5:00
Time remaining to complete the trial: 7:00,Осталось времени до завершения испытания: 7:00
Time remaining to deposit extracted jade cores: 0:30,Осталось времени до сдачи извлеченных нефритовых ядер: 0:30
Time remaining to hand in amber: 0:10,Осталось времени на сдачу янтаря: 0:10
Time remaining to hand in resources: 0:10,Оставшееся время на сдачу ресурсов: 0:10
Time remaining to protect the camp: 5:00,Осталось времени на защиту лагеря: 5:00
Time remaining to repair the final shrine: 2:00,Осталось времени на восстановление последнего святилища: 2:00
Time remaining to repair the first shrine: 2:00,Осталось времени на восстановление первого святилища: 2:00
Time remaining to repair the fourth shrine: 2:00,Осталось времени на восстановление четвертого святилища: 2:00
Time remaining to repair the second shrine: 2:00,Осталось времени на восстановление второго святилища: 2:00
Time remaining to repair the third shrine: 2:00,Осталось времени на восстановление третьего святилища: 2:00
Time remaining to return sap,Осталось времени на возврат сока
Time remaining to revive the kodan sacrifice: 1:00,Осталось времени на воскрешение коданов: 1:00
Time remaining to turn in debris: 0:30,Осталось времени на сдачу обломков: 0:30
Time remaining to turn in fish: 0:10,Осталось времени на сдачу рыбы: 0:10
Time remaining to turn in messages: 00:10,Осталось времени на сдачу сообщений: 00:10
Time remaining to turn in seaweed: 0:10,Осталось времени на сдачу водорослей: 0:10
Time remaining to turn in shellfish: 0:10,Осталось времени на сдачу моллюсков: 0:10
Time remaining to turn in spores: 0:10,Осталось времени на сдачу спор: 0:10
Time remaining until Nimani and Koja retreat to Sun's Refuge: 10:00,Время до отступления Nimani и Koja в Sun's Refuge: 10:00
Time remaining until Nimani and Koja retreat to Sun's Refuge: x:xx,Время до отступления Nimani и Koja в Sun's Refuge: x:xx
Time remaining until eggs hatch: 4:00,Осталось времени до вылупления яиц: 4:00
Time remaining until rift collapses: 5:00,Время до схлопывания разлома: 5:00
Time remaining until the bait must be placed: 8:00,"Время до того, как нужно разместить приманку: 8:00"
Time remaining until ward detection spell expires: 12:00,Время до окончания действия заклинания обнаружения защиты: 12:00
Time remaining: 00:30,Осталось времени: 00:30
Time remaining: 0:30,Осталось времени: 0:30
Time remaining: 10:00,Осталось времени: 10:00
Time remaining: 10:00 / 12:00,Осталось времени: 10:00 / 12:00
Time remaining: 12:00,Осталось времени: 12:00
Time remaining: 15:00,Осталось времени: 15:00
Time remaining: 1:00,Осталось времени: 1:00
Time remaining: 20:00,Осталось времени: 20:00
Time remaining: 2:00,Осталось времени: 2:00
Time remaining: 2:30,Осталось времени: 2:30
Time remaining: 2:50,Осталось времени: 2:50
Time remaining: 3:00,Осталось времени: 3:00
Time remaining: 3:59,Осталось времени: 3:59
Time remaining: 4:00,Осталось времени: 4:00
Time remaining: 4:59,Осталось времени: 4:59
Time remaining: 5:00,Осталось времени: 5:00
Time remaining: 5:30,Осталось времени: 5:30
Time remaining: 5:59,Осталось времени: 5:59
Time remaining: 6:00,Осталось времени: 6:00
Time remaining: 6:30,Осталось времени: 6:30
Time remaining: 6:59,Осталось времени: 6:59
Time remaining: 7:00,Осталось времени: 7:00
Time remaining: 8:00,Оставшееся время: 8:00
Time remaining: 9:59,Осталось времени: 9:59
Time remaining: x:xx,Осталось времени: x:xx
Time remaining: xx:xx,Осталось времени: xx:xx
Time runs out in: 10:00,Время истекает через: 10:00
Time till next dance: 0:20,Время до следующего танца: 0:20
Time to Defeat: 10:00,Время на победу: 10:00
Time to Revive Jeppa: 2:30,Время до оживления Jeppa: 2:30
Time to collect extra samples: 0:30,Время на сбор дополнительных образцов: 0:30
Time to deliver the goods.,Пора доставить товар.
Time to find more plants!,Пора найти ещё растений!
Time to flee: 10:00,Время до побега: 10:00
Time to flee: 8:00,Время до бегства: 8:00
Time to return and protect our homes!,Пора возвращаться и защищать наши дома!
Time to return valuables: 0:10 (when alone),Время на возврат ценностей: 0:10 (в одиночку)
Time to return valuables: 1:00,Время на возврат ценностей: 1:00
Time to self-destruct: 10:00,Время до самоуничтожения: 10:00
Time to stop the large saurian: 8:00,Время остановить крупного ящера: 8:00
"Time to take the moas out to graze, Todor.","Пора выводить моа на пастбище, Todor."
Time to turn in objective: 0:xx,Время до сдачи цели: 0:xx
Time until Abiri leaves: 15:00,Время до ухода Abiri: 15:00
Time until Awakened soldiers retreat: 5:00,Время до отступления солдат Пробуждённых: 5:00
Time until Branded attack: 2:00,Время до атаки Клейменных: 2:00
Time until Branded attack: 5:00,Время до атаки Branded: 5:00
Time until Dominus Crystallum flies on: 20:00,"Время до того, как Dominus Crystallum улетит: 20:00"
Time until Elof leaves: 0:15,Время до ухода Elof: 0:15
Time until Emara's Awakening: 6:00,Время до пробуждения Emara: 6:00
Time until Fenn leaves: 3:00,Время до ухода Fenn: 3:00
Time until Hessper Sasso retreats: 10:00,Время до отступления Hessper Sasso: 10:00
Time until Inquest hide trackers: 7:00,"Время до того, как Inquest спрячут трекеры: 7:00"
Time until Inquest reap all they need: 7:00,"Время до того, как Inquest заберут всё, что им нужно: 7:00"
Time until Inquest reinforcements arrive: 10:00,Время до прибытия подкреплений Inquest: 10:00
Time until Inquest reinforcements arrive: 6:00,Время до прибытия подкрепления Инквеста: 6:00
Time until Inquest reinforcements arrive: 7:50,Время до прибытия подкрепления Inquest: 7:50
Time until Jade Maw retreats: 8:00,Время до отступления Нефритового змея: 8:00
Time until Karka Queen flees: 10:00,Время до побега Karka Queen: 10:00
Time until Kasey grounds all the kids: 10:00,"Время до того, как Kasey загонит всех детей: 10:00"
Time until Lucanus Wildrazor is overwhelmed: 10:00,Время до поражения Lucanus Wildrazor: 10:00
Time until Murakai's spirit dissolves: 10:00,Время до рассеивания духа Murakai: 10:00
Time until Northern Beacon is lit: x.xx,Время до зажжения Северного маяка: x.xx
Time until Olaf leaves: 0:15,Время до ухода Olaf: 0:15
Time until Prototype XJ-1 goes haywire: 15:00,"Время до того, как Prototype XJ-1 выйдёт из строя: 15:00"
Time until ROCK: 0:45,Время до ROCK: 0:45
Time until ROCK: x:xx,Время до КАМНЯ: x:xx
Time until Renyak wins: 10:00,Время до победы Renyak: 10:00
Time until Sang-Cheol becomes impatient: 15:00,"Время до того, как Sang-Cheol потеряет терпение: 15:00"
Time until Teyrna gives up: 10:00,"Время до того, как Teyrna сдастся: 10:00"
Time until Teyrna leaves: 1:00,Время до ухода Teyrna: 1:00
Time until Void overruns area: 15:00,Время до захвата области Пустотой: 15:00
Time until White Mantle retreat: 6:00,Время до отступления White Mantle: 6:00
Time until Zuri returns: 5:00,Время до возвращения Zuri: 5:00
Time until area is beyond saving: 7:59,"Время до того, как область будет потеряна: 7:59"
Time until artifacts vanish: 10:00,Время до исчезновения артефактов: 10:00
Time until attack begins: X:XX,Время до начала атаки: X:XX
Time until base assault: 5:00,Время до штурма базы: 5:00
Time until blitz round ends: 5:00,Время до конца блиц-раунда: 5:00
Time until camp is overwhelmed by wildlife: 8:00,"Время до того, как лагерь будет захвачен дикими зверями: 8:00"
Time until closing: 3:00,Время до закрытия: 3:00
Time until competition: x:xx,Время до начала соревнования: x:xx
Time until contamination corrupts C.L.E.A.N. 5000: %str1%,До момента заражения установки C.L.E.A.N. 5000 осталось: %str1%.
Time until contamination corrupts C.L.E.A.N. 5000: 15:00,"Время до того, как загрязнение испортит C.L.E.A.N. 5000: 15:00"
Time until creatures scatter: 15:00,"Время до того, как существа разбегутся: 15:00"
Time until detonation: 5:00,Время до детонации: 5:00
Time until escape with casino coins: x:xx,Время до побега с казино-монетами: х:хх
Time until execution: 10:00,Время до казни: 10:00
Time until execution: 20:00 / 30:00,Время до выполнения: 20:00 / 30:00
Time until extraction: 10:00,Время до эвакуации: 10:00
Time until fashion appeals: 0:30,Время до начала оценки стиля: 0:30
Time until fire is lit: 1:00,Время до розжига костра: 1:00
Time until first wave: 1:00,Время до первой волны: 1:00
Time until fisherman digested:,"Время до того, как рыбак будет переварен:"
Time until friendly Kryptis are taken away: 8:00,"Время до того, как дружелюбных Kryptis заберут: 8:00"
Time until gate is unlocked: 1:30,Время до открытия ворот: 1:30
Time until germination,Время до прорастания
Time until ghosts spirit consumed: 10:00,Время до поглощения духа призраков: 10:00
Time until guard needs to escape: 5:00,Время до побега стражника: 5:00
Time until jade construct arrives: 0:30,Время до прибытия нефритового конструкта: 0:30
Time until kill switch is activated: 15:00,Время до активации аварийного выключателя: 15:00
Time until kill switch is flipped: 10:00,Время до срабатывания аварийного выключателя: 10:00
Time until kill switch is hit: 10:00,Время до срабатывания аварийного выключателя: 10:00
Time until kill switch is hit: 15:00,Время до активации аварийного выключателя: 15:00
Time until next event: 3:00,Время до следующего события: 3:00
Time until party ends: 6:00,Время до окончания вечеринки: 6:00
Time until patrol ends: 10:00,Время до конца патруля: 10:00
Time until plague rats overrun Hullgarden: %str1%,"Время до того, как чумные крысы захватят Hullgarden: %str1%"
Time until power cycle completes: 15:00,Время до завершения цикла питания: 15:00
Time until power is shut off: 0:30,Время до отключения питания: 0:30
Time until predators claim pets: 10:00,"Время до того, как хищники доберутся до питомцев: 10:00"
Time until raiding party ends patrol: 10:00,Время до окончания патруля рейдового отряда: 10:00
Time until reinforcements arrive: 5:00,Время до прибытия подкрепления: 5:00
Time until reinforcements arrive: 9:00,Время до прибытия подкреплений: 9:00
Time until reinforcements: 20:00,Время до прибытия подкрепления: 20:00
Time until researchers fully succumb to possession: 10:00,Время до полного поглощения исследователей одержимостью: 10:00
Time until rift is fully formed: 1:00,Время до полного формирования разлома: 1:00
Time until rift target arrives: 0:15,Время до прибытия цели из разлома: 0:15
Time until ritual completes: 10:00,Время до завершения ритуала: 10:00
Time until salmon swim out to sea: 15:00,Время до ухода лосося в море: 15:00
Time until short: x:xx,Время до замыкания: x:xx
Time until shutdown: 12:00,Время до отключения: 12:00
Time until signal disintegrates: 0:20 or 5:00,Время до распада сигнала: 0:20 или 5:00
Time until skritt are captured again: 15:00,Время до повторного захвата скриттов: 15:00
Time until skritt retreat: 6:00,Время до отступления скриттов: 6:00
Time until storm clears: 10:00,Время до окончания шторма: 10:00
Time until temple is corrupted: 5:00,Время до осквернения храма: 5:00
Time until temple of corrupted: 10:00,Время до осквернения храма: 10:00
Time until the Kryptis take over: 12:00,Время до захвата Kryptis: 12:00
Time until the Pact assault on Arah begins: 10:00,Время до начала штурма Араха силами Пакта: 10:00
Time until the Pact assault on Arah begins: x:xx,Время до начала штурма Arah силами Pact: x:xx
Time until the Speakers retreat: x:xx,Время до отступления Спикеров: x:xx
Time until the catch rots:,"Время до того, как улов протухнет:"
Time until the competitors stop drinking: 5:00,Время до окончания состязания по выпивке: 5:00
Time until the devouring: 15:00,Время до поглощения: 15:00
Time until the event ends: 2:30,Время до конца события: 2:30
Time until the leviathan eats its fill: 20:00,"Время до того, как левиафан насытится: 20:00"
Time until the leviathan's eaten its fill: 20:00,"Время до того, как левиафан насытится: 20:00"
Time until the target escapes: 10:00,Время до побега цели: 10:00
Time until the unstable rifts destabilize: 5:00,Время до дестабилизации нестабильных разломов: 5:00
Time until the wolf flees: 10:00,Время до побега волка: 10:00
Time until turtles flee and hide: 0:10,"Время до того, как черепахи сбегут и спрячутся: 0:10"
Time until turtles flee and hide: 0:30,"Время до того, как черепахи сбегут и спрячутся: 0:30"
Time's up!,Время вышло!
Timer: 8:00,Таймер: 8:00
Timit limit: 5:00,Лимит времени: 5:00
Tiny eagle raptors killed,Убито мелких ящеров-орлов
Tips: <counter>,Чаевые: <counter>
Tirabikkr,Tirabikkr
Tiraeus the Everlasting,Tiraeus the Everlasting
Titan Kidney,Почка титана
Titan Liver,Печень титана
Titan Membrane,Мембрана титана
Titan Pancreas,Поджелудочная железа титана
Titan Spleen,Селезёнка титана
Titan Stability,Стабильность титана
Titan champion escapes in: 8:00,Чемпион титанов сбежит через: 8:00
Titans overpower allies in:X:XX,Титаны одолеют союзников через: X:XX
Titanspawn Remaining,Осталось titanspawn
Titus Gearclaw,Titus Gearclaw
"To craft spells for the Grimoire of the Arcane, pick a table, gather the elements, and bind them at the tuning crystal. Craft as many as you can. And try not to die.","Чтобы создать заклинания для Гримуара Тайной магии, выберите стол, соберите элементы и свяжите их у кристалла настройки. Создайте как можно больше. И постарайся не умереть."
"To fill kite baskets, swim with empty balloons, then load those water balloons into kite baskets. Full kite baskets are launched by wind crystal charges.","Чтобы наполнить корзины змеев, плавайте с пустыми шарами, затем загрузите эти водяные бомбы в корзины. Полные корзины запускаются зарядами ветряных кристаллов."
"To find his remains, I'll need you to collect Forgotten relics in the north.","Чтобы найти его останки, мне нужно, чтобы ты собрал Забытые реликвии на севере."
"To identify the dust mites' weakness, Imust examine one that's recently expired from natural causes.","Чтобы определить слабость пылевых клещей, я должен изучить того, кто недавно скончался по естественным причинам."
"To keep you safe, of course.","Чтобы ты был в безопасности, конечно."
To think Joko's people would be gullible enough to believe any of this!,"Подумать только, что люди Palawa Joko могут быть настолько доверчивы, чтобы верить во все это!"
"To think, you've hoarded this feast for all these years, as though I wouldn't get my due.","Подумать только, вы копили этот пир все эти годы, будто я не получу своего."
To your marks! Go!,На старт! Пошли!
Togg's MULTI-952t,MULTI-952t Togg
Togg's MULTI-952t: This—one—recommends—Master—Togg—to—any—asura—female—between—eighteen—and—thirty-five.,MULTI-952t Togg: Этот—экземпляр—рекомендует—Мастера—Togg—любой—асуре—женского—пола—в—возрасте—от—восемнадцати—до—тридцати—пяти.
Toil for the Coil,Труд ради Катушки
Tokkra of Iron,Tokkra of Iron
"Told you. Think they'd leave their officials stranded like this? They take care of their own, that's it.","Я же говорил. Думаешь, они оставят своих чиновников в такой беде? Они заботятся о своих, вот и всё."
Tomas,Tomas
Tomb Seal,Печать гробницы
Tombs remaining: 7,Осталось гробниц: 7
"Too late. They're already surrounded. Their only hope is to stay unseen, until we can reach them.","Слишком поздно. Они уже окружены. Их единственная надежда — оставаться незамеченными, пока мы не доберемся до них."
Tootsie will abscond in: 10:00,Tootsie сбежит через: 10:00
Torches Gathered,Факелы собраны
Tortured Ghosts,Измученные призраки
Tosun,Tosun
Total Grade Points Earned,Всего заработано баллов
Total Meat Gathered,Всего собрано мяса
Total devices cleared: x,Всего очищено устройств: x
Total fish caught: %num1%,Всего поймано рыб: %num1%
Total racers finished: 0,Всего финишировало гонщиков: 0
Total racers finished: %num1%,Всего гонщиков финишировало: %num1%
Totem foci destroyed,Тотемные фокусы уничтожены
"Touch me, you die! Call me ""ma'am"" again, you die! Again!",Тронешь меня — умрешь! Назовешь меня «мэм» ещё раз — умрешь! Снова!
"Touch one? You're kidding, right? I get that close, I'm raking and slashing with my claws. No touching.","Коснуться? Ты шутишь, да? Если я подхожу так близко, я рву и кромсаю когтями. Никаких касаний."
"Touch the crystal and see if you can figure out how it works, what it was for...","Коснись кристалла и попробуй понять, как он работает, для чего он был нужен..."
Touch the crystal and we can begin rebuilding this place.,"Коснись кристалла, и мы сможем начать восстановление этого места."
Tough luck. I don't cross swords with pirates.,Не повезло. Я не скрещиваю мечи с пиратами.
Tournament time remaining: 5:00,Оставшееся время турнира: 5:00
Tournament time remaining: 8:00,Осталось времени до конца турнира: 8:00
Tower,Башня
Tower Build Site,Место постройки башни
Tower Nopp,Башня Tower Nopp
Tower Repair Progress,Прогресс ремонта башни
Tower Scoln,Башня Scoln
Tower Structural Integrity:,Структурная целостность башни:
Towers destroyed,Уничтожено башен
Toxic Alchemist,Токсичный алхимик
Toxic Alliance Morale,Боевой дух Toxic Alliance
Toxic Alliance morale: 100%,Боевой дух Токсичного Альянса: 100%
Toxic Offshoot,Токсичный отросток
Toxic Portals destroyed,Уничтожено токсичных порталов
Toxic Spider Queen,Королева токсичных пауков
Toxic Togatl morale,Боевой дух ядовитого Togatl
Toxic alchemist revives in: 0:30,Токсичный алхимик возродится через: 0:30
Toxic oozes returned,Токсичных слизней возвращено
Toxic pools spotted on the fields. Stay out of them!,На полях замечены токсичные лужи. Держитесь от них подальше!
Toxic wurm queen revives in: 0:30,Королева токсичных червей возродится через: 0:30
Toxicity level,Уровень токсичности
Toxifiers remaining: %num1%,Осталось отравителей: %num1%
Toxin Antidotes,Токсичные противоядия
Toxins released in 3:30,Токсины будут выпущены через 3:30
Toxx,Toxx
Toy sales: <counter>,Продано игрушек: <counter>
Toypocalypse (event),Игрушечный апокалипсис (событие)
Toypocalypse Level,Уровень Игрушечного апокалипсиса
Track down and kill the effigies in Amduat Point with Grathzion,Выследите и убейте чучела в Amduat Point вместе с Grathzion
"Track down the missing tengu, Tateo.","Разыщите пропавшего тенгу, Татэо."
Tracked down where they're comin' from. But it ain't for the faint of heart. Too much for us to handle. You up for it?,"Выследил, откуда они приходят. Но это не для слабонервных. Нам самим не справиться. Готовы рискнуть?"
Trained Skelk Remaining: x,Обученных скелков осталось: x
Training time remaining: 10:00,Осталось времени на тренировку: 10:00
Trample scarabs with your mount to contain the outbreak,"Растопчите скарабеев своим маунтом, чтобы сдержать вспышку"
Transcription Progress,Прогресс расшифровки
Transfer discharged jade batteries to the battery crate,Перенесите разряженные нефритовые батареи в ящик для батарей
"Transform into a Nuhoch, and herd young beetles into the pen",Превратитесь в Нухоча и загоните молодых жуков в загон
Transformed Hylek Rescued,Превращенные Hylek спасены
Transformed progeny,Трансформированные потомки
Translate Marking #x,Перевод письмени #x
Translucent oozes killed,Полупрозрачных слизней убито
Transport the skyscales to western Skyward Marches,Перевезите скайскейлов в западные Skyward Marches
Transport will end in: 5:00,Транспортировка завершится через: 5:00
Trapped Explosive Gas destroyed: 0/12,Запертый взрывоопасный газ уничтожен: 0/12
Trapped wavehawks saved: 0%,Спасенных волноястребов: 0%
Traps Disarmed,Ловушки обезврежены
Traveling Merchant Orthun,Traveling Merchant Orthun
Traverse the River of Souls.,Пересеките Реку Душ.
Traverse the Twisted Castle,Пройдите через Twisted Castle
Treasure Hunter Gilbert,Охотник за сокровищами Gilbert
Treasure Stolen,Сокровищ украдено
Treasure discovered,Сокровища найдены
Treasure finders: %num1%,Искатели сокровищ: %num1%
Treasure remaining,Осталось сокровищ
Treasured... Treasure is what you desire? Hrm...,Ценных... Сокровища — вот чего ты жаждешь? Хм...
Trebuchet,Требушет
Trebuchets built,Требушеты построены
Trebuchets destroyed,Требушеты уничтожены
Trebuchets remaining: 4,Осталось требушетов: 4
Tree,Дерево
Trial of Koda: Defeat the enemies emerging from the depths,"Испытание Koda: победите врагов, появляющихся из глубин"
Trial of Koda: Defeat the leader of the enemy patrol,Испытание Koda: Победите лидера вражеского патруля
Trial of Koda: Escort the wounded kodan to safety,Испытание Koda: сопроводите раненых коданов в безопасное место
Tribune Kyranith Steelgrip,Tribune Kyranith Steelgrip
Tributes delivered:,Подношений доставлено:
Trigger a rockslide on the ancient karka.,Спровоцируйте камнепад на древнюю карку.
Trim the front line! Keep it orderly!,Подровнять фронт! Соблюдать порядок!
Troll Contentment,Удовлетворенность троллей
Troll Leader Guards killed,Стражи вожака троллей убиты
Troll presence,Присутствие троллей
Tromgi'gark: Don't worry. Have a plan. Charge!,Tromgi'gark: Не волнуйтесь. Есть план. В атаку!
Tromgi'gark: Give it back. Or we take it back.,Tromgi'gark: Отдайте его. Или мы заберем его сами.
Tromgi'gark: Hey! Bad mans! Give us the box of shinies back!,Tromgi'gark: Эй! Плохие люди! Отдайте нам коробка с блестяшками!
Troop morale impact in: 05:00,Боевой дух отряда через: 05:00
Troopmarshal Olori Ogun,Troopmarshal Olori Ogun
Troops alive,Живых солдат
Troops are defending Aurene's prismatic crystals while she goes to help additional forces arrive before nightfall.,"Войска защищают призматические кристаллы Aurene, пока она отправляется помочь прибывающим подкреплениям до наступления темноты."
Trouble,Trouble
Troublemaker Leader,Главарь смутьянов
Troublemakers remaining,Осталось нарушителей
Trounce the veteran corrupted wolf and its pack,Разгромите veteran corrupted wolf и его стаю
Trunt,Trunt
Trust Gained,Доверие завоевано
"Trust me, she's serious!","Поверь, она не шутит!"
Tsuko Talonedge,Tsuko Talonedge
Tunnel Exit Base,База у выхода из туннеля
Tunneling Machine,Туннелепроходчик
Tunwatch Redoubt,Tunwatch Redoubt
Turn in any extra driftwood: 0:30,Сдайте лишний плавник: 0:30
Turn in any extra frogs: 0:30,Сдайте лишних лягушек: 0:30
Turn in any extra mursaat texts: 0:XX,Сдайте лишние тексты мурсаатов: 0:XX
Turn in any last fish: 1:00,Сдай остатки рыбы: 1:00
Turn off the control console,Выключите консоль управления
Turret Parts,Turret Parts
Turret Parts Remaining: 8,Осталось деталей турелей: 8
Turrets Remaining,Осталось турелей
Turtles Guided to Deep Water,Черепахи направлены в глубокие воды
Turtles! Annihilate those gates! Leave nothing standing!,Черепахи! Уничтожьте эти ворота! Не оставьте камня на камне!
Twelverat,Twelverat
Twisted Marionette Weapon Test,Испытание оружия Twisted Marionette
Twisting River,Twisting River
Twoloop Champion Aloogwa,Twoloop Champion Aloogwa
Tyrant retreats in 10:00,Тиран отступит через 10:00
U.N.I.T.,U.N.I.T.
"Ugh! I'm tired. Can I stop for a rest, Father?","Уф! Я устал. Можно мне остановиться отдохнуть, отец?"
"Ugh, can't concentrate! Get these titanspawn off me!","Уф, не могу сосредоточиться! Уберите этих порождений титанов от меня!"
"Ugh, that smell! How am I supposed to work now?","Фу, этот запах! Как мне теперь работать?"
"Ugh, there's too many of them. All right, Plan B: run!","Уф, их слишком много. Ладно, план Б: бежим!"
"Ugh, these boots hurt my feet. But it's too cold to take them off.","Уф, сапоги натирают ноги. Но слишком холодно, чтобы их снимать."
"Uh, I need to go.","Э-э, мне пора."
"Uh, I'm leaving.","Э-э, я ухожу."
Uh-oh. Looks like we've got company.,"О-оу. Похоже, у нас гости."
"Uh-uh. No way. First, we need to destroy their research–every last bit of it. We're in for more trouble if we ignore it.","Ни за что. Сначала нужно уничтожить их исследования — до последней крупицы. Если мы проигнорируем это, проблем будет ещё больше."
Uh. sure. How can I help?,Э-э... конечно. Чем я могу помочь?
Ulfred,Ulfred
"Um, Commissioner... There are only two of quaggans...","Эм, комиссар... Здесь всего два кваггана..."
"Um, we'll stay back here...","Эм, мы останемся здесь..."
Ummmm... In accordance with section 45.6...,Хм-м-м... В соответствии с разделом 45.6...
Unacceptable! I need 1.21 jumbowatts to power these experiments!,"Неприемлемо! Мне нужно 1.21 джамбоватта, чтобы запитать эти эксперименты!"
Unchained Ambushers remaining: x,Осталось Раскованных засадников: x
Unchained Forces Remaining,Осталось сил Unchained
Unchained Kingpin,Освобожденный главарь
Unchained Remaining,Unchained Remaining
Unchained Risen Horde,Unchained Risen Horde
Unchained Risen killed,Убито Unchained Risen
Unchained Spider,Unchained Spider
Unchained Wyvern,Освобожденная виверна
Unconscious repairmen,Ремонтники без сознания
Uncover steam vents and use them to launch nest debris at the ancient karka.,"Откройте паровые вентили и используйте их, чтобы забросать древнюю карку обломками гнезда."
Undead Abomination,Нежить-мерзость
Undead Mesmer Illusion Chief,Главарь иллюзий нежити-месмера
Undead Mesmer Illusions Remaining,Осталось иллюзий нежити-месмера
Undead Minions Occupy the Gorge,Восставших миньонов занимают ущелье
Undead Remaining,Осталось нежити
Undead remaining: %num1%%%,Осталось нежити: %num1%%%
Undead Spawner,Источник нежити
Undead Strength,Сила нежити
Undead Wave,Волна нежити
Undead Waves Defeated,Волны нежити побеждены
Undead are attacking from the east!,Нежить атакует с востока!
Undead guards killed,Убито нежити
