english,translate
Drive off the pirates and rescue their prisoner (Timberline Falls),Прогнать пиратов и спасти их пленника (Timberline Falls)
Drive off the remaining Risen horde,Отбейте остатки орды Risen
Drive out the Inquest from the skritt tunnels,Выбейте Inquest из туннелей скаттов
Drive out the harpies and fan away the perfumes attracting them,"Прогоните гарпий и развейте ароматы, которые их привлекают"
"Drive out the invaders, and destroy their personnel carrier",Выбейте захватчиков и уничтожьте их транспорт
Drive the Aetherblades from the rally location,Выбейте Aetherblades из точки сбора
Drive the Ascalonian ghosts away from Lake Feritas,Прогоните призраков Аскалона от озера Feritas
Drive the Branded out before they complete their raid on the village.,"Выбейте Клейменных, пока они не завершили налет на деревню."
Drive the Branded out of Yatendi,Выбейте Клейменных из Yatendi
Drive the Mordrem away from the vine bridge planting area,Прогоните Mordrem от места посадки лозы на мосту
Drive the Risen from Conquest Marina,Изгоните Воскресших из Conquest Marina
Drive the Risen krait out of Kahloipoi,Выбейте Risen krait из Kahloipoi
Drive the Risen out of Quandry Scratch,Выбейте Восставших из Quandry Scratch
Drive the Sons of Svanir from Coiled Watch.,Изгоните Сыновей Сванира из Витой Стражи.
Drive the Tamini centaurs from Altar Brook Trading Post,Выбить кентавров Tamini из торгового поста Altar Brook
Drive the Toxic Alliance from the rally location,Выбейте Токсичный Альянс с места сбора
Drive the bandits away from the windmill,Прогоните бандитов от ветряной мельницы
Drive the bandits from Curtis's ranch,Выбейте бандитов с ранчо Curtis
Drive the bandits out of skritt territory,Выбейте бандитов с территории скриттов
Drive the cave spiders away from Grenbrack Delves,Прогоните пещерных пауков из Grenbrack Delves
Drive the centaurs from Wallwatcher Camp before reinforcements arrive,"Выбейте кентавров из лагеря Wallwatcher, пока не подошло подкрепление"
Drive the dredge from Bloodcliff Quarry,Выбейте дрегов из карьера Bloodcliff
Drive the dredge from Podaga Steading,Выбей дреджей из Podaga Steading
Drive the dredge out of Blue Ice Station,Выбейте dredge со станции Blue Ice
Drive the dredge out of Fridgardr Lodge,Выбейте дрегов из ложи Fridgardr
"Drive the grawl away from Badazar's, no...Balthazar's statue","Прогоните grawl от статуи Badazar, нет... Balthazar"
Drive the grawl away from Bear's shrine,Прогоните граулов от святилища Медведя
Drive the grawl away from the Tail of the Star God,Прогоните граулов от Хвоста Звёздного Бога
Drive the grawl away from the Tail of the Star God.,Прогоните граулов от Хвоста Звёздного Бога
Drive the harpy flock from the dam,Прогоните стаю гарпий с плотины
Drive the harpy flock from the dam.,Прогоните стаю гарпий с плотины.
Drive the hylek from my grove so I can return to my shell. Hurry! I am defenseless!,"Прогони хилеков из моей рощи, чтобы я мог вернуться в свою оболочку. Скорее! Я беззащитен!"
Drive the invading karka out of Morgan's Spiral,Выбейте вторгшихся карк из Спирали Моргана
Drive the karka out of Garenhoff's harbor,Выгоните karka из гавани Garenhoff
Drive the ogres from their watchtower by killing their scouts,"Выбейте огров из их дозорной башни, перебив разведчиков"
"Drive the rogue bull back home, and fix any mayhem on the way",Загони бешеного быка обратно домой и устрани все беспорядки по пути
Drive the skritt from Brill Alliance lab,Выгоните скриттов из лаборатории Brill Alliance
Drive the stampeding minotaur from Borealis Forest,Прогоните бушующего минотавра из Borealis Forest
Drolgg,Drolgg
Drones destroyed,Дронов уничтожено
Drowned Corpses Remaining,Осталось утопленных трупов
Druid Markings Translated,Друидские письмена переведены
Drysdan will start making medicine in: 0:10,Drysdan начнет готовить лекарство через: 0:10
Duchen resumes training recruits in:,Duchen возобновит тренировку новобранцев через:
Duel with the Queen's Champion,Дуэль с Чемпионом Королевы
Duke Uwe Lutgardis,Duke Uwe Lutgardis
Dune Soarer,Дюнный парящий
Dune Soarer escapes in,Дюнный парящий сбежит через
Dunka,Dunka
During ambushes,Во время засад
During bosses,Во время боссов
"During crystal phase (80%, 40%)","Во время фазы кристаллов (80%, 40%)"
During escort,Во время сопровождения
During first champion phase (60%),Во время первой фазы чемпиона (60%)
During regular phase,Во время обычной фазы
During second champion phase (20%),Во время второй фазы чемпиона (20%)
Durmand Priory Supply Container[s],[Контейнер|Контейнера|Контейнеров] с припасами Ордена Дурмана
Dust Mite Twister,Вихрь пылевых клещей
Dust Monster,Пылевой монстр
Dust mite twister will blow away in,Вихрь пылевых клещей рассеется через
Dust mite twister will flee in,Вихрь пылевых клещей сбежит через
Dwarf willpower remaining:,Сила воли дворфа:
Dwarven Artifacts,Артефакты дворфов
Dwayna Terrace,Терраса Dwayna
Dynamic Calibration: X,Динамическая калибровка: X
"ENOUGH! We're allies! We're being manipulated to feel undue animosity. You both feel it, too, right?","ХВАТИТ! Мы союзники! Нами манипулируют, чтобы вызвать необоснованную вражду. Вы оба это чувствуете, верно?"
"Ears up, <Character profession> %str1%—Awakened are still advancing on this location!","Ушки на макушке, <Character profession> %str1% — Awakened все ещё наступают на эту позицию!"
Earth Elemental,Earth Elemental
Earth Elemental Cores,Ядра элементалей земли
Earth Elementals,Элементали земли
Earth snuffs flame. Crush the life out of them!,Земля гасит пламя. Выдавите из них жизнь!
Earthworks Camp,Лагерь укреплений
Earthworks Camp Center,Центральный лагерь укреплений
Earthworks Camp North,Северный лагерь укреплений
Earthworks Camp South,Южный лагерь укреплений
East,Восток
East Allied Cannon,Восточная союзная пушка
East Barricade,Восточная баррикада
East Cannon,Восточная пушка
East Cannon Build Site,Место постройки восточной пушки
East Cliffside Rod,East Cliffside Rod
East Entry,Восточный вход
East Forged Catapult,Восточная катапульта Forged
East Grave,Восточная могила
East Hill Base Rod,East Hill Base Rod
East Hilltop Rod,East Hilltop Rod
East Landing Zone,Восточная зона высадки
East Lawn,Восточный газон
East Pipe,Восточная труба
East Realm Portal Integrity,Целостность East Realm Portal
East Siege Weapon,Восточное осадное орудие
East Territory,Восточная территория
East Water Processor,Восточный водоочиститель
East corpse Awakened!,Труп с востока стал Awakened!
East grave (was) broken open!,Восточная могила (была) вскрыта!
East:,Восток:
Eastern Battery,Eastern Battery
Eastern Cannon,Восточная пушка
Eastern Cocoon,Восточный кокон
Eastern Courtyard of Gandara,Восточный двор Gandara
Eastern Entanglement,Восточное переплетение
Eastern Entrance of Gandara,Восточный вход в Gandara
Eastern Gate,Восточные ворота
Eastern House,Восточный дом
Eastern Inquest Excavator,Восточный экскаватор Inquest
Eastern Purifier,Восточный очиститель
Eastern Riftstalker,Восточный Riftstalker
Eastern Ritual Husk,Восточная ритуальная оболочка
Eastern Ritual Site,Восточное ритуальное место
Eastern Supplies,Восточные припасы
Eastern Trebuchet,Восточный требушет
Eastern Weakened Ley Line,Восточная ослабленная лей-линия
Eastgate of Tarir,Восточные ворота Tarir
Eavesdrop on Erakshek and Boss Takkrakka.,Подслушайте разговор Erakshek и Boss Takkrakka.
Ebon Vanguard Helms,Шлемы Ebon Vanguard
"Echovald has seen the worst of us. The Jade Wind, the slaughter of the Kurzicks...","Эховальд видел худшее из того, что мы творили. Нефритовый Ветер, резня Курзиков..."
Edible Fish,Съедобная рыба
Edible Mushrooms,Съедобные грибы
Edifi's spell completes in: 3:00,Заклинание Edifi завершится через: 3:00
Edmund,Edmund
Eek!,Ик!
Effigies,Чучела
Effigies Remaining,Осталось чучел
Effigy,Чучело
Efram Greetsglory,Efram Greetsglory
Efram needs help destroying the gate. Get on it!,Efram нужна помощь с уничтожением ворот. За дело!
Egg harvest ends in: 0:09,Сбор яиц завершится через: 0:09
Eggs Collected,Яйца собраны
Eggs Destroyed,Яйца уничтожены
Eggs Gathered,Собрано яиц
Eggs intact: x,Яиц целых: x
Eggshells,Яичная скорлупа
Eh— There's bound to be more of 'em. Ready yourselves!,Эх — их наверняка будет больше. Приготовьтесь!
Elder Earth Elemental,Древний элементаль земли
Elder Icebrood Troll,Elder Icebrood Troll
Elder Kouro:,Старейшина Kouro:
Elder Rhona,Elder Rhona
Elder Sen:,Старейшина Sen:
Elder Veris:,Старейшина Veris:
Elder Yowen,Elder Yowen
Elders defeated,Старейшин побеждено
Elemental Strength morale: X%,Боевой дух Элементальной Силы: X%
Elementals Remaining,Осталось элементалей
Elementals are being attracted to the building ley-line energy now that chak aren't around to absorb it,"Элементали притягиваются к зданию из-за энергии лей-линий, теперь, когда чаки не поглощают её"
Elgma leaves in: 0:30,Elgma уходит через: 0:30
Elienor,Elienor
Eliminate channelers and the focus to weaken the captain,"Устраните проводников и фокус, чтобы ослабить капитана"
Eliminate channelers to weaken the captain,"Устраните проводников, чтобы ослабить капитана"
Eliminate the Branded devourers at the Summit,Уничтожьте Брендированных пожирателей на Вершине
Eliminate the Dominion and their Flame Shaman before the ritual is completed,"Уничтожьте Доминион и их шамана Пламени, пока ритуал не завершен"
Eliminate the Jade Brotherhood Attackers,Уничтожьте нападающих из Братства Нефрита
Eliminate the bandit lieutenant,Уничтожьте лейтенанта бандитов
Eliminate the blue Dynamic Assault Knight,Уничтожить синего Динамического штурмового рыцаря
Eliminate the blue Dynamic Assault Knight/historical,Уничтожьте синего Динамического штурмового рыцаря/исторического
Eliminate the cannons at the northern defensive tower,Уничтожьте пушки на северной оборонительной башне
Eliminate the centaur threat,Устраните угрозу кентавров
Eliminate the channelers and the focus to weaken Mal-Chin,"Устраните проводников и фокус, чтобы ослабить Mal-Chin"
Eliminate the corrupted ice cores,Уничтожьте оскверненные ледяные ядра
Eliminate the enraged kappa.,Уничтожьте разъяренную каппу.
Eliminate the foe that your warclaw located.,"Устраните врага, которого обнаружил ваш боевой коготь."
Eliminate the green Synergetic Assault Knight,Уничтожить зелёного Синергетического штурмового рыцаря
Eliminate the grub infestation,Уничтожьте нашествие личинок
Eliminate the overgrown grub,Уничтожьте переросшую личинку
Eliminate the rebels guarding the barrier power source,"Устраните повстанцев, охраняющих источник питания барьера"
Eliminate the red Static Assault Knight,Уничтожьте красного Статического штурмового рыцаря
Eliminate the titanspawn that your warclaw located,"Уничтожьте порождение титанов, которое обнаружил ваш warclaw"
"Elite ""Enraged Spirit"" Mesmer",Элитный «разъяренный дух» месмера
Elite / Champion Unbound Spirit of Agony,Элитный / Чемпион: Необузданный дух агонии
Elite <enemy>,Элитный <enemy>
Elite Aetherblades killed,Элитных Эфирных клинков убито
Elite Augmented Impaler,Элитный усиленный пронзатель
Elite Avatar of Despair/Envy/Gluttony/Malice/Rage/Regret,Элитный Аватар Отчаяния/Зависти/Чревоугодия/Злобы/Ярости/Сожаления
Elite Awakened Abomination killed,Убито элитных мерзостей Awakened
"Elite Blighted Beast, Elite Rot Strider, Elite Ruinshard Scuttler, or Elite Ruinshard Shambler","Элитный Blighted Beast, элитный Rot Strider, элитный Ruinshard Scuttler или элитный Ruinshard Shambler"
Elite Brotherhood <type>,Элитный Brotherhood <type>
Elite Brotherhood Junker,Элитный мусорщик Братства
Elite Chak Lobber,Elite Chak Lobber
Elite Coalesced Sentinel,Элитный объединенный страж (Elite Coalesced Sentinel)
Elite Crushing Horror,Элитный сокрушающий ужас
Elite Devourer,Elite Devourer
Elite Dominion Warden,Elite Dominion Warden
Elite Drake Matriarch/Champion Drake Matriarch,Элитный матриарх драконов/Чемпион матриарх драконов
Elite Earth Elemental/Ember/Ice Elemental/Spark,Элитный Элементаль Земли/Огня/Льда/Искры
Elite Enchanted Staff,Элитный Зачарованный посох
Elite Enraged Spirit,Элитный разъяренный дух
Elite Fleshstalker,Элитный Fleshstalker
Elite Incarnation of Terror,Элитное Воплощение Ужаса
Elite Inquest lieutenant:,Элитный лейтенант Инквеста:
Elite Jade <type>,Элитный нефритовый <type>
Elite Kappa Mudstomper,Элитный каппа-грязетоп
Elite Naga <type>,Элитная нага <type>
Elite Purist Agitator,Элитный агитатор-пурист
Elite Purist Assassin / Junker / Mesmer,Элитный Purist Assassin / Junker / Mesmer
Elite Purist Instigator,Элитный подстрекатель пуристов
Elite Quartermaster Rendtail,Elite Quartermaster Rendtail
Elite Rot Strider/Champion Rot Strider,Элитный гнилостный шагун/Чемпион гнилостный шагун
Elite Spark,Elite Spark
Elite Speaker Saboteur,Элитный саботажник Спикеров
Elite Spineshell Impaler,Элитный Spineshell Impaler
Elite Tyrannus Man-Eater,Элитный Tyrannus Людоед
Elite Tyrannus Man-Eater/Champion Tyrannus Man-Eater,Элитный Tyrannus Man-Eater/Чемпион Tyrannus Man-Eater
Elite Unbound Spirit,Элитный свободный дух
Elite Unchained <type>,Elite Unchained <type>
Elite Valravn Knight/Champion Valravn Knight,Элитный рыцарь valravn / Чемпион-рыцарь valravn
Elite Volatile Jade Spark,Элитная нестабильная нефритовая искра
Elite Yellow Ooze,Elite Yellow Ooze
Elite/Champion Enchanted Staff/Sword/Torch,Элитный/Чемпион: Зачарованный посох/меч/факел
Elite/Champion Timber Wolf,Элитный/Чемпион лесной волк
Elizia Skysight,Elizia Skysight
"Elona will need a hero to unite them. Elona needs you to be that hero, Kossan.","Elona понадобится герой, чтобы объединить их. Elona нуждается в том, чтобы ты стал этим героем, Kossan."
Elonian Defectors Alive: X,Живых элонских перебежчиков: X
Elonians,Элонийцы
Elonians Imprisoned,Заключенных элонийцев
Ember Motes remaining: x,Осталось Ember Motes: x
Emberclaw,Emberclaw
Emberclaw's implings killed,Убито прислужников Emberclaw
Embers killed,Углей убито
Embers remaining: 1,Осталось углей: 1
Embers remaining: x,Осталось углей: x
Emblems planted,Инсигний установлено
"Emma was carrying supplies for Snowhawk Landing, but the jotun attacked and stole them. We need to get them back, but Emma's pretty spooked, and I'm not sure I can take the entire camp on my own.","Emma везла припасы для Snowhawk Landing, но йотуны напали и украли их. Нам нужно вернуть их, но Emma сильно напугана, и я не уверен, что справлюсь со всем лагерем в одиночку."
Emogg the Soulbeast,Эмогг Душезверь
Emotional Residue,Эмоциональный остаток
Empty Lightning Jar,Пустая банка с молнией
Empty. Maybe over there...,"Пусто. Может, вон там..."
Encampments remaining,Осталось лагерей
Enchanted Armor Challenge: Be the first to reach the finish line!,"Испытание зачарованной брони: станьте первым, кто доберется до финиша!"
Enchanted Armor Challenge: Bid aurillium for use of an enchanted armor,Испытание зачарованной брони: делайте ставки aurillium за использование зачарованной брони
Enchanted Armor Challenge: Kick mushrooms into their tyrant king three times!,Испытание зачарованной брони: трижды пните грибы в их короля-тирана!
Enchanted Armor Challenge: Last one standing wins!,Испытание зачарованной брони: побеждает последний выживший!
Enchanted Orrian Bow,Зачарованный оррианский лук
Enchanted Spell Guardian,Зачарованный страж заклинаний
Encounter will begin once enough heroes are present.,"Сражение начнется, когда соберется достаточно героев."
Encourage the Pact encampment defenders to pick a leader,Призовите защитников лагеря Pact выбрать лидера
Encrypted Messages,Зашифрованные сообщения
Encryption Crystal,Кристалл шифрования
End the plague experiments,Положите конец экспериментам с чумой
"Endless possibilities, and you use jade tech to serve drinks to these trust-fund babies? Your ineptitude astounds me.","Бесконечные возможности, а вы используете нефритовые технологии, чтобы подавать напитки этим мажорам? Ваша бездарность меня поражает."
Enemies Defeated,Враги побеждены
Enemies Remaining,Осталось врагов
Enemies are trying to prevent the plant from being repaired. Stop them!,Враги пытаются помешать ремонту завода. Остановите их!
Enemies incoming! Make them fear the Unwashed Phalanx.,Враги на подходе! Заставьте их бояться «Неумытой фаланги».
Enemies remaining:,Осталось врагов:
Enemies remaining: 50,Осталось врагов: 50
Enemies tethered to central crystal: 3,"Враги, привязанные к центральному кристаллу: 3"
Enemies tethered to north crystal: 3,Врагов привязано к северному кристаллу: 3
Enemies tethered to south crystal: 3,"Враги, привязанные к южному кристаллу: 3"
Enemies will retreat in: 8:00,Враги отступят через: 8:00
Enemy Forces,Вражеские силы
Enemy Forces Weakened,Вражеские силы ослаблены
Enemy Influence,Влияние противника
Enemy Morale,Боевой дух врага
Enemy Presence,Присутствие врага
Enemy Strength,Сила врага
Enemy Wave Defeated: x/x,Волн врагов побеждено: x/x
"Enemy at the gates! You shall die for all the suffering you caused, mongrel!","Враг у ворот! Ты умрешь за все страдания, что причинил, дворняга!"
Enemy detected. Threat assessment: severe. Overriding safety protocol.,Обнаружен враг. Оценка угрозы: критическая. Отмена протокола безопасности.
Enemy waves defeated,Волн врагов побеждено
Enemy waves remaining,Осталось волн врагов
Enemy's trying to take the landing zone! We need to drive them back!,Враг пытается захватить зону высадки! Нам нужно отбросить их!
Energized Bloodstone,Заряженный кровавый камень
Energy Harvested,Энергии собрано
Energy Relays remaining: x,Осталось энергетических реле: x
Energy drained:,Энергии вытянуто:
Energy gathered: %num1%%%,Собрано энергии: %num1%%%
Energy storage units remaining: 5,Осталось единиц хранения энергии: 5
Energy stored: %num1%%%,Запасено энергии: %num1%%%
Engage Kralkatorrik,Атаковать Kralkatorrik
Engage Qadim's final challenge.,Примите участие в финальном испытании Qadim.
Engage the Orrian Spectral Hammer,Атакуйте Orrian Spectral Hammer
Engage the Spectral Sword,Вступите в бой со спектральным мечом
Engage the avatars and free the Bastion of Balance.,Вступите в бой с аватарами и освободите Бастион Баланса.
Engage the wolf pack leader,Сразитесь с вожаком волчьей стаи
Engine Part,Деталь двигателя
Engineer Chammi,Инженер Chammi
Engineer Chammi's event through Virulent Wastes,Событие инженера Chammi в Вирулентных пустошах
Engineer Gris,Инженер Gris
Engineer Madds,Инженер Madds
Engineer Marinus,Engineer Marinus
"Engineer Marinus starts walking to the circular bunker north-east from Smokestead Waypoint, and, upon reaching it, despawns","Инженер Marinus начинает идти к круглому бункеру к северо-востоку от Smokestead Waypoint и, достигнув его, исчезает"
Engineer Nikk's event through Skyward Reach,Событие инженера Nikk в Skyward Reach
Engineer Radley,Engineer Radley
Engineer Sitta,Engineer Sitta
Engineer Sitta's event through Necrotic Coast and Wing's Shadow,Событие инженера Sitta в Necrotic Coast и Wing's Shadow
Engineer Zadd,Инженер Zadd
Engineer Zadd's event through Umbral Battlegrounds,Событие инженера Zadd в Теневых полях сражений
Engineers alive,Инженеров в живых
Engineers alive: x,Инженеров в живых: x
Enhanced Ettin,Усиленный эттин
"Enjoy your meal, humans.","Приятного аппетита, люди."
Enjoy your research.,Наслаждайся своими исследованиями.
Enrage Risen and lure them to fight Halla Corpseflayer,Разъярите Восставших и заманите их в бой с Halla Corpseflayer
Enraged Deep Song,Разъяренная Deep Song
Enraged Dolyak,Enraged Dolyak
Enraged Iboga,Разъяренная ибога
Enraged Jotun killed: 0/5,Разъяренных йотунов убито: 0/5
Enraged Shark,Enraged Shark
Enraged Spider Queen,Разъяренная королева-паучиха
Enraged Troll King,Разъяренный король троллей
Enraged Winged Horror,Разъяренный крылатый ужас
Ensure Sage Zende activates the pylon and recalls the enchanted armor,"Убедитесь, что Sage Zende активирует пилон и отзывает зачарованную броню"
Ensure that Keeper Jonez Deadrun reaches the Cathedral of Silence,Обеспечьте прибытие Keeper Jonez Deadrun в Cathedral of Silence
Ensure that the Pact holds the Gates of Arah,"Убедитесь, что Pact удерживает Gates of Arah"
Ensure the explosives arrive safely at Junction Haven,Обеспечьте безопасную доставку взрывчатки в Junction Haven
Ensure the junundu reach and break the Awakened siege gate!,"Добейтесь того, чтобы junundu добрались до Awakened Siege Gate и прорвали его!"
Ensure the junundu reach and break the Forged siege gate!,"Добейтесь того, чтобы junundu достигли и пробили осадные ворота Forged!"
Enter Scarlet's control room before the door closes,"Войдите в диспетчерскую Scarlet до того, как закроется дверь"
Entity,Сущность
Entrance Guard Strength,Сила стражи у входа
Eparch's Essence Level,Уровень сущности Eparch
Eparch's Spies in the Area,Шпионы Eparch в этом районе
Eparch's reinforcements arrive in: 12:00,Подкрепление Eparch прибудет через: 12:00
Eparch's spies get away in: 8:00,Шпионы Eparch сбегут через: 8:00
Eppie,Eppie
"Equip a sniper rifle, and cover the allies below.",Возьмите снайперскую винтовку и прикрывайте союзников внизу.
Equipment Destroyed,Оборудование уничтожено
Equipment Stolen,Украдено снаряжения
Equipment escort members,Участники сопровождения снаряжения
Equipment recovered,Снаряжение возвращено
"Er, fell victim to their cunning ambush.","Э-э, когда мы стали жертвами их коварной засады."
Erasmus Fangstorm,Erasmus Fangstorm
Error: Abandonment—has—occurred. Initiate—cowering.,Ошибка: Произошло—оставление. Инициация—съеживания.
Escape from Scarlet's airship before the cannon fires!,"Сбегите с дирижабля Scarlet, прежде чем выстрелит пушка!"
Escape the Deep!,Побег из Глубин!
Escape the collapsing rift!,Сбегите из рушащегося разлома!
Escaped Experiment,Сбежавший эксперимент
Escaping Captive,Сбежавший пленник
Escort,Сопровождение
Escort Aesa Wildwalker,Сопроводите Aesa Wildwalker
Escort Agent Arwyna to the ogre camp,Сопроводите Agent Arwyna в лагерь огров
Escort Agent Merrick to God's Skull so he can win over the grawl,"Сопроводите Agent Merrick к God's Skull, чтобы он смог переубедить грэулов"
Escort Agent Rexx as he delivers supplies to Warden spy Alarin,"Сопроводите Agent Rexx, пока он доставляет припасы шпиону Warden Alarin"
Escort Agent Tewson to Vorgas Garrison,Сопроводи Agent Tewson до гарнизона Vorgas
Escort Aimi and her team deeper into the ruins,Сопроводите Aimi и её команду вглубь руин
Escort Alari Doubleblade on her quest for vengeance,Сопроводите Alari Doubleblade в её походе ради мести
Escort Alchemist Briella to the Rift Hunters,Сопроводите Alchemist Briella к Охотникам за Разломами
Escort Alchemist Patli to the Nuhoch Trail,Сопроводите алхимика Patli к тропе Nuhoch
Escort Ardent Gale as she poisons valravn nests,"Сопроводите Ardent Gale, пока она отравляет гнезда valravn"
Escort Bei's mech on their patrol of the Xunlai Jade Junkyard,Сопроводите меха Bei во время патрулирования свалки нефрита Xunlai
Escort Blood and Ash forces to Wolf's Crossing,Сопроводите силы Крови и Пепла к Волчьей Переправе
Escort Brugh to Morgan's Spiral,Сопроводите Brugh к Morgan's Spiral
Escort Caithe's troops to the observatory,Сопроводите войска Caithe до обсерватории
Escort Captain Fa and his troops to the Jade Brotherhood outpost.,Сопроводить капитана Фа и его отряд до аванпоста Братства Нефрита.
Escort Captain Guida and her team back to Cadrigan's Jetty,Сопроводи Captain Guida и её команду обратно к Cadrigan's Jetty
Escort Caracotl to Michotl Grounds,Сопроводите Caracotl к Michotl Grounds
Escort Centurion Bloodfist to Day's Labor,Сопроводите центуриона Bloodfist к Day's Labor
"Escort Commander Siegecrusher, and retake your keep",Сопроводите Commander Siegecrusher и отбейте свою крепость
Escort Commander Stormfoot and her troops to the staging ground.,Сопроводите Commander Stormfoot и её войска к плацдарму.
Escort Corvus to the processing center,Сопроводите Corvus в центр обработки
Escort Detective Joi Bak to the Shrine of Zunraa,Сопроводите Detective Joi Bak к святилищу Zunraa
Escort Dexa and her salvage crew into the field.,Сопроводите Dexa и её команду сборщиков в поле.
Escort Dolyak to the camp before the assault,Сопроводите Dolyak в лагерь до начала штурма
Escort Emma through jotun territory,Сопроводите Emma через территорию йотунов
Escort Eshid back to Soul's Vendetta,Сопроводите Eshid обратно в Soul's Vendetta
Escort Eternal Embers to the Olmakhan camp,Сопроводите Eternal Embers в лагерь Olmakhan
Escort Exalted Sage Manssir to Morwood Wilds,Сопроводите Exalted Sage Manssir в Morwood Wilds
Escort Explorer Loana to the Reliquary Vault in the Royal Tombs,Сопроводите Explorer Loana до хранилища реликвий в Royal Tombs
Escort Explorer Trygve as he follows the seer ghost,"Сопровождайте Explorer Trygve, пока он следует за призраком провидца"
Escort Fenn back to the village,Сопроводите Fenn обратно в деревню
Escort Frode to the Kryptis Camp,Сопроводите Frode в лагерь Kryptis
Escort Gale Hookbeak to the abandoned shrine,Сопроводите Gale Hookbeak к заброшенному святилищу
Escort Gerrvid to the dwarven ruins,Сопроводите Gerrvid к руинам дворфов
Escort Glenna to the stronghold's courtyard.,Сопроводить Гленну до внутреннего двора крепости.
Escort Gleranon's packheart to the Seraph Observers camp,Сопроводите вьючного зверя Gleranon в лагерь Seraph Observers
Escort Gortho's expedition to Bronzeglade Crossing,Сопроводи экспедицию Gortho к переправе Bronzeglade
Escort Haze to safety,Сопроводите Haze в безопасное место
Escort Herbalist Fabrice as he retrieves the bark of the brightleaf,"Сопроводите травника Fabrice, пока он добывает кору светлого листа"
Escort Historian Taraz as he researches the ruins,"Сопроводите Historian Taraz, пока он исследует руины"
Escort Historian Vermoth to the Altar of Tempests,Сопроводите Historian Vermoth к Altar of Tempests
Escort Horvath back to base for debriefing.,Сопроводите Horvath обратно на базу для доклада.
Escort Iron and Flame forces to the bridge,Сопроводи силы Iron and Flame к мосту
Escort Johanna and protect the eggs,Сопроводи Johanna и защити яйца
Escort Krattz to destroy mystery skritt device,"Сопроводите Krattz, чтобы уничтожить загадочное устройство скриттов"
Escort Kyung to Zen Daijun's main temple,Сопроводите Kyung до главного храма Zen Daijun
Escort Laranthir and Skybreaker into the ruins,Сопроводите Laranthir и Skybreaker в руины
Escort Laranthir and Skybreaker through the ruins,Сопроводите Laranthir и Skybreaker через руины
Escort Lau to Emerald Bluff.,Сопроводить Лау до Изумрудного Утёса.
Escort Legionnaire Sharpshot until he returns the ancient warhorn to Old Piken Ruins.,"Сопроводите Legionnaire Sharpshot, пока он не вернет древний боевой рог в руины Old Piken"
Escort Lionguard Daan to supply Overlake Haven against the Toxic Alliance,Сопроводи Lionguard Daan для снабжения Overlake Haven против Toxic Alliance
Escort Lyhr to the Great Debate Hall so he can rebalance himself.,"Сопроводить Лира в Зал Великих Дебатов, чтобы он мог восстановить равновесие."
Escort Magister Izzmek to the site of the first signal beacon,Сопроводи Magister Izzmek к месту установки первого сигнального маяка
Escort Magister Izzmek to the site of the second signal beacon,Сопроводите Magister Izzmek к месту второго сигнального маяка
Escort Magister Lairu through the seer ruins,Сопроводите Magister Lairu через руины провидцев
Escort Major Emund to the Fortress of the Founding,Сопроводите Major Emund к Fortress of the Founding
Escort Melandru's Tears to the Olmakhan camp,Сопроводите Melandru's Tears до лагеря Olmakhan
Escort Miju as they race against the clock!,"Сопровождай Miju, пока они соревнуются со временем!"
Escort Mizuki to the Cobble Ward breaker box,Сопроводите Mizuki к распределительному щиту в Cobble Ward
