english,translate
Protect Brakkurn and Jhalles while they repair machinery to keep the legions' supply line running,"Защищай Brakkurn и Jhalles, пока они чинят механизмы, чтобы поддерживать работу линии снабжения легионов."
Protect Burnisher Kengo as she activates the mirrors around the Northwatch outpost.,"Защищайте Burnisher Kengo, пока она активирует зеркала вокруг аванпоста Northwatch."
"Protect Byanca, and help her gather bittersweet omnomberries",Защитите Byanca и помогите ей собрать горько-сладкие омномягоды
Protect Casimir while the device is built,"Защитите Casimir, пока устройство строится"
Protect Cerin while he investigates Serenity Temple,"Защищайте Cerin, пока он исследует Serenity Temple"
Protect Ciana while she investigates the construct,"Защищайте Ciana, пока она исследует конструкта"
Protect Crusader Cale as he searches for dredge weapons,"Защищайте Crusader Cale, пока он ищет оружие дрегов"
Protect Crusader Xutt as he investigates the disturbance at Jelako Beach.,"Защитите Crusader Xutt, пока он расследует беспорядки на Jelako Beach."
Protect Crusader Yipp as he investigates the disturbance in Challdar Gorges.,"Защищай Crusader Yipp, пока он расследует беспорядки в Challdar Gorges."
Protect Crusader Zepp as he investigates the disturbance in Whisperwill Bogs.,"Защитите Crusader Zepp, пока он расследует беспорядки в Болотах Шепота."
Protect Duvarre while she breaches the defenses at Noxious Castrum,"Защитите Duvarre, пока она прорывает оборону в Noxious Castrum"
Protect East End skritt from destroyers,Защити сриттов из Ист-Энда от разрушителей
Protect Edmund as he returns home.,"Защищайте Edmund, пока он возвращается домой."
Protect Eppie from the tendrils of Nourys.,Защищайте Эппи от щупалец Нурис.
Protect Explorer Harlow while he finds the Dragon's Eye,"Защищай исследователя Harlow, пока он ищет Глаз Дракона"
Protect Explorer Loana and defeat the Risen King,Защитите Explorer Loana и победите Risen King
Protect Explorer Thiago as he experiments on the power source,"Защитите Explorer Thiago, пока он проводит эксперименты с источником питания"
Protect Explorer Trygve,Защитите Explorer Trygve
Protect Fen as he makes his way into the Bonerattler Caverns,"Защищай Fen, пока он пробирается в Bonerattler Caverns"
Protect Foreman Agvior while he rewires the drilling machine,"Защищайте Foreman Agvior, пока он перенастраивает буровую установку"
Protect Forgemaster Elrik while he gathers scrap metal,"Защищайте Forgemaster Elrik, пока он собирает металлолом"
Protect Gamarien as he scouts Wychmire Swamp,"Защитите Gamarien, пока он разведывает Wychmire Swamp"
Protect Ginna Stoneskaald while she repairs Jora's shrine,"Защищайте Ginna Stoneskaald, пока она восстанавливает святилище Jora"
Protect Grinti's golems while they research the southern hylek compound,"Защищайте големов Grinti, пока они исследуют южное поселение hylek"
Protect Hauntsmash as he plants charges,"Защищайте Hauntsmash, пока он устанавливает заряды"
Protect Historian Fia on her search for gorillas,Защитите Historian Fia во время её поисков горилл
Protect Historian Taraz,Защищайте Historian Taraz
Protect Historian Vermoth,Защитите Historian Vermoth
Protect Jarlanth while the device is built,"Защитите Jarlanth, пока устройство строится"
Protect Jun Brightclaw as he resupplies Ireko Tradecamp,"Защищай Jun Brightclaw, пока он пополняет запасы торгового лагеря Ireko"
Protect Keelan and Old Heavyhorn en route to Severed Breach.,Защити Keelan и Old Heavyhorn по пути к Severed Breach.
Protect Koris from the tendrils of Nourys.,Защищайте Корис от щупалец Нурис.
Protect Linnea as she hunts for the yeti,"Защищайте Linnea, пока она охотится на йети"
Protect Linnea while she chases the jackalope,"Защищайте Linnea, пока она преследует джекалопа"
Protect Lunt's fire from the dredge,Защищай огонь Lunt от дреджей
Protect Orl's research krewe,Защитите исследовательскую команду Orl
Protect Pinion Pass from destroyers,Защитите Pinion Pass от destroyers
Protect Port Cascadia from enemy mortar fire,Защитите Port Cascadia от вражеского минометного огня
Protect Research Consultant Suyeom on his artifact investigation,Защищайте Research Consultant Suyeom во время его исследования артефактов
Protect Research Intern Kim on her artifact investigation,Защитите стажера-исследователя Kim во время её изучения артефактов
Protect Researcher Eway while he examines inert dust mites,"Защищайте исследователя Eway, пока он изучает инертных пылевых клещей"
Protect Rikker from bandit raiders,Защитите Rikker от бандитов-рейдеров
Protect Rixt from the giant wind rider,Защитите Rixt от гигантского ветряного наездника
Protect Rupek and Porgar while they gather water,"Защищайте Rupek и Porgar, пока они собирают воду"
Protect Rytlock from the dragon minions,Защитите Rytlock от прислужников дракона
Protect Sage Korin as he activates the final Eastwatch pylon,"Защищайте Sage Korin, пока он активирует последний пилон Eastwatch"
Protect Scholar Aibhne as she performs the ritual on the reliquary,"Защитите Scholar Aibhne, пока она проводит ритуал над реликварием"
Protect Scholar Anders as he experiments on the power source,"Защитите Scholar Anders, пока он проводит эксперименты с источником питания"
Protect Scholar Anders on the way to the power source,Защитите Scholar Anders по пути к источнику питания
Protect Scholar Breandan while he examines the seabed near Broken Spit,"Защищайте ученого Breandan, пока он исследует морское дно возле Broken Spit"
Protect Scholar Brogun as he investigates the grawl tribe,"Защищайте Scholar Brogun, пока он исследует племя граулов"
Protect Scholar Dane while she closes the portal,"Защищайте Scholar Dane, пока она закрывает портал"
Protect Scholar Detti as she experiments on the power source,"Защищай Scholar Detti, пока она проводит эксперименты с источником энергии"
Protect Scholar Detti on the way to the power source,Защитите Scholar Detti по пути к источнику питания
Protect Scholar Penta while she examines the scriptures,"Защищайте Scholar Penta, пока она изучает писания"
Protect Scholar Yorix during his ritual,Защищайте Scholar Yorix во время его ритуала
Protect Sentinel Whiptail while he finds and tames a siege devourer,"Защищайте Sentinel Whiptail, пока он находит и приручает осадного пожирателя"
Protect Serene as she recovers crystals lost in the crash,"Защищай Serene, пока она собирает кристаллы, потерянные при крушении"
Protect Shadowclaw from Flame Legion assassins,Защищай Shadowclaw от убийц Flame Legion
Protect Shaemoor's drinking water from bandits.,Защитите питьевую воду Shaemoor от бандитов.
Protect Shaman Velja while she recovers the kidnapped snow leopard cubs from the dredge,"Защищай Shaman Velja, пока она спасает похищенных детенышей снежного барса от дреджей"
Protect Silent Snowfall so she can meditate,"Защищайте Silent Snowfall, пока она медитирует"
Protect Skeln Razorfist while he builds thumpers,"Защищайте Skeln Razorfist, пока он строит грохоты"
Protect Soderhem Steading from the icebrood,Защитите Soderhem Steading от icebrood
Protect Solus's oil processors,Защитите нефтеперерабатывающие установки Solus
Protect Soma as she searches for the caravan.,"Защищай Soma, пока она ищет караван."
Protect Soundless villagers from the Nightmare Court,Защитите жителей Soundless от Nightmare Court
Protect Suwash from the pirate onslaught,Защитите Suwash от натиска пиратов
Protect Tactician Footi as she sets up her cannon,"Защищай Tactician Footi, пока она устанавливает пушку"
Protect Tokkra of Iron while he sets bombs in the Separatist camp,"Защищайте Tokkra of Iron, пока он закладывает бомбы в лагере сепаратистов"
Protect Tor the Tall's supplies from the grawl,Защитите припасы Tor the Tall от grawl
Protect Tribune Steelgrip,Защитите Tribune Steelgrip
Protect Utogi en route to camp.,Защищайте Utogi по пути в лагерь.
Protect Valbjorn Deepdelver as he explores the Orrian shipwreck,"Защищайте Valbjorn Deepdelver, пока он исследует затонувший корабль Orrian"
Protect Veragha the Shadow on her mission to kill the Flame Legion shaman,Защищайте Veragha the Shadow во время её миссии по убийству шамана Легиона Пламени
Protect Verasha while she disables Igne Mossheart's wards,"Защищайте Verasha, пока она отключает обереги Igne Mossheart"
"Protect Vigil engineers, and assist them as they carry explosives.",Защищайте инженеров Vigil и помогайте им нести взрывчатку.
Protect Virgrol while he sets up mortars near Noxious Castrum,"Защитите Virgrol, пока он устанавливает мортиры возле Noxious Castrum"
Protect Vittae while the device is built,"Защитите Vittae, пока устройство строится"
Protect Webb as he recovers his heirlooms,"Защищайте Webb, пока он собирает семейные реликвии"
Protect Zildi while she hacks the defense matrix,"Защищайте Zildi, пока она взламывает оборонительную матрицу"
Protect Zoydd and his golems while they reset the power grid,"Защищай Zoydd и его големов, пока они перезагружают энергосеть"
Protect crash victims from encroaching vines,Защищайте жертв крушения от наступающих лиан
Protect krewe leader Dobbs as the krewe clears the excavation site,"Защищайте Krewe Leader Dobbs, пока группа расчищает место раскопок"
Protect local mosshearts from fire imps,Защитите местных мохосердец от огненных бесов
Protect me while I snatch egg. Okay? Yes.,"Защищай меня, пока я краду яйцо. Ладно? Да."
"Protect me, and I'll power up this mirror.","Защищайте меня, и я активирую это зеркало."
"Protect siege carriers as they bombard the Vinewrath's vine walls, and then slay the Vinewrath's champions.","Защищайте осадные орудия, пока они обстреливают стены из лоз Vinewrath, а затем убейте чемпионов Vinewrath."
Protect skritt foragers as they return with supplies from the jungle,"Защищайте собирателей-скриттов, пока они возвращаются с припасами из джунглей"
Protect the Bane warband.,Защитите военный отряд Погибели.
Protect the Cathedral of Zephyrs (Risen Lieutenant),Защитите Собор Зефиров (Risen Lieutenant)
Protect the Cathedral of Zephyrs (Risen Priestess of Dwayna),Защитите Собор Зефиров (Risen Priestess of Dwayna)
Protect the Containment Unit,Защити блок сдерживания
Protect the Durmand Priory scholars as they complete their ritual.,"Защитите ученых Durmand Priory, пока они завершают ритуал."
Protect the Edge of the Mists portal from the Aetherblades,Защитите портал Edge of the Mists от Эфирных клинков
Protect the Iron Legion's mortars,Защитите мортиры Iron Legion
Protect the Lapatl Chieftain from the undead,Защитите Lapatl Chieftain от нежити
Protect the Lionguard demolition squad,Защитите отряд подрывников Lionguard
Protect the Lionguard while they clear the road,"Защищайте Lionguard, пока они расчищают дорогу"
Protect the Lupikids as they search for treasure,"Защитите Lupikids, пока они ищут сокровища"
Protect the M.A.D. from skritt while Dekkti works,"Защищайте M.A.D. от скиттов, пока Dekkti работает"
Protect the MULTI-952t Togg sent to repair Pamfa's lab equipment.,"Защитите MULTI-952t, отправленного Togg для починки лабораторного оборудования Pamfa."
Protect the Maguuma Shaman as she casts a spell to cleanse the oasis.,"Защищайте Maguuma Shaman, пока она читает заклинание для очищения оазиса."
Protect the Nest,Защитите гнездо
Protect the Northern Ruins!,Защитите Северные руины!
Protect the Owl shaman as she purifies snow owls,"Защищайте шамана Совы, пока она очищает снежных сов"
Protect the Owl shaman while she banishes the Dragon totem,"Защищай шамана Owl, пока она изгоняет тотем Dragon"
Protect the Pact Bomb Golems to stun the Claw.,"Защищайте големов с бомбами Pact, чтобы оглушить Claw."
Protect the Pact Siege Team as it sets up trebuchets,"Защищайте осадную группу Pact, пока она устанавливает требушеты"
Protect the Pact choppers from the Risen anti-air cannons,Защитите вертолеты Pact от зенитных орудий Risen
Protect the Pact golems until they charge the neutralizer device,"Защищай големов Пакта, пока они заряжают нейтрализующее устройство"
Protect the Petraj Overlook from enemy mortar fire,Защитите смотровую площадку Petraj от огня вражеских минометов
Protect the Priory explorer while he studies the academy's murals,"Защищайте исследователя Priory, пока он изучает фрески академии"
Protect the Priory explorers as they investigate Kitah Manse,"Защищайте исследователей Priory, пока они осматривают Kitah Manse"
Protect the Revered Terebinth gardeners,Защищай садовников Почтенного Terebinth
Protect the SS Pinkeens from the White Mantle looters.,Защитите SS Pinkeens от мародеров Белой Мантии.
Protect the Sentinel engineers as they fix their tower,"Защищайте инженеров Стражей, пока они чинят свою башню"
Protect the Temple from White Mantle,Защитите Храм от Белой Мантии
Protect the Tuyere command post supplies,Защитите припасы командного пункта Tuyere
Protect the Vigil crusaders.,Защитите крестоносцев Дозора.
Protect the Vigil tents from Orrian attackers,Защитите палатки Vigil от атакующих Orrian
Protect the advisor as she seeks the next power source,"Защитите советника, пока она ищет следующий источник питания"
Protect the area around Aekki,Защищайте территорию вокруг Aekki
Protect the area around Nigellus.,Защищайте область вокруг Nigellus.
Protect the armory from the Flame Legion,Защитите арсенал от Flame Legion
Protect the asura and their technology while they quell the unstable volcano,"Защищайте асура и их технологии, пока они усмиряют нестабильный вулкан"
Protect the barrier power source from rebel lunatics,Защитите источник питания барьера от безумных мятежников
Protect the beer kegs from drunken skritt,Защитите бочонки с пивом от пьяных скриттов
Protect the brew shipment,Защитите поставку эля
Protect the brew shipment.,Защитите поставку эля.
Protect the caged prisoners.,Защитите пленных в клетках.
Protect the cannon until the Mordrem migration is stopped,"Защищайте пушку, пока миграция Mordrem не будет остановлена"
Protect the caravan from separatists,Защитите караван от сепаратистов
Protect the casket at all costs!,Защищайте гроб любой ценой!
Protect the demolition team,Защищайте группу подрывников
Protect the dolyaks from the malfunctioning toys,Защитите долийяков от неисправных игрушек
Protect the energy relays to help Smoosh-a-Tron defeat Vermignus,"Защищайте энергетические реле, чтобы помочь Smoosh-a-Tron победить Vermignus"
Protect the engineers repairing the Victory Cenotaph.,"Защитите инженеров, ремонтирующих Кенотаф Победы."
Protect the engineers while they install ley reflectors in Melandru's Lost Domain,"Защищайте инженеров, пока они устанавливают лей-отражатели в Забытых владениях Меландру"
Protect the engineers while they install ley reflectors in the Burning Forest,"Защищайте инженеров, пока они устанавливают лей-отражатели в Пылающем лесу"
Protect the engineers while they lay siege to Vidius Castrum,"Защищайте инженеров, пока они ведут осаду Vidius Castrum"
Protect the farmer while he hunts for the choya who attacked his farm,"Защищайте фермера, пока он охотится на choya, напавших на его ферму"
Protect the fisherman and slay Unchained Risen in the area,Защищай рыбака и убей Unchained Risen в этой области
Protect the golem while it repairs the consoles.: 0/3,"Защищайте голема, пока он чинит консоли: 0/3"
Protect the harvesters as they collect spikeroot fruit,"Защищайте сборщиков, пока они собирают плоды шипокорня"
Protect the hay bales from bandits,Защитите тюки сена от бандитов
Protect the hay bales from bandits.,Защитите тюки сена от бандитов.
Protect the injured Rift Hunters.,Защитите раненых Охотников за Разломами.
Protect the jade mechs while they charge the shield generator,"Защищайте нефритовых мехов, пока они заряжают генератор щита"
Protect the junundu from the invading Branded,Защитите джунунду от наступающих Branded
Protect the lighthouse workers as they flee the city,"Защитите работников маяка, пока они бегут из города"
Protect the merchants and their supplies from krait slavers,Защитите торговцев и их припасы от работорговцев-крайтов
Protect the mushrooms! We need them to grow from the ground.,"Защищайте грибы! Нам нужно, чтобы они выросли из земли."
Protect the newly hatched beetle larvae until they reach a stable population,"Защищай только что вылупившихся личинок жуков, пока их популяция не станет стабильной"
Protect the nodes from unchained Risen,Защищай узлы от освобожденных Risen
Protect the ogres as they carry chak eggs to the Mordrem nest,"Защищайте огров, пока они несут яйца чаков к гнезду Mordrem"
Protect the ogres as they flee the city,"Защищайте огров, пока они бегут из города"
Protect the owl spirits from Jormag's minions,Защитите духов совы от прислужников Jormag
Protect the plant while Curious Remedy's therapeutic cleanses the rot,"Защищайте растение, пока терапевтическое средство Curious Remedy очищает гниль"
Protect the racing moas as they escape the city,"Защитите беговых моа, пока они сбегают из города"
Protect the ranchers from bandits,Защитите ранчеров от бандитов
Protect the ranchers from bandits.,Защитите ранчеров от бандитов.
Protect the remaining junundu,Защитите оставшихся junundu
Protect the repair crew,Защитите ремонтную бригаду
Protect the repair-a-tron as it works on Tower Blig,"Защищайте ремонтного робота, пока он работает над башней Blig"
Protect the repair-a-tron as it works on Tower Nopp,"Защищайте repair-a-tron, пока он работает над башней Tower Nopp"
Protect the repair-a-tron as it works on Tower Scoln,"Защищай ремонтного робота, пока он работает над башней Scoln"
Protect the ritualists while they repair the shrines,"Защищайте ритуалистов, пока они восстанавливают святилища"
Protect the settlement's vital storage facility,Защитите жизненно важный склад поселения
Protect the siege carrier and its ammunition (central),Защитите осадного носильщика и его боеприпасы (в центре)
Protect the siege carrier and its ammunition (north),Защитите осадный транспорт и его боеприпасы (север)
Protect the siege carrier and its ammunition (south),Защищайте осадного носильщика и его боеприпасы (юг)
Protect the skritt from the attacking karka,Защитите скриттов от атакующих карк
Protect the skritt king from the Nightmare Court,Защитите skritt king от Nightmare Court
Protect the skritt king from the giant destroyer crab.,Защитите короля скиттов от гигантского краба-разрушителя.
Protect the skritt thieves while they steal supplies from the centaurs,"Защищайте воров-скриттов, пока они крадут припасы у кентавров"
Protect the slublings from the sloth queen,Защитите slublings от королевы ленивцев
Protect the soldiers as they gather wood to rebuild Skoll's Bivuoac.,"Защищайте солдат, пока они собирают древесину для восстановления бивуака Skoll."
Protect the sylvari until the ritual is complete,"Защищайте сильвари, пока ритуал не завершится"
Protect the technicians as they rebuild Penitent Camp,"Защищайте техников, пока они восстанавливают Penitent Camp"
Protect the technicians from the Jade Brotherhood attackers,Защитите техников от нападающих Jade Brotherhood
Protect the technicians from the Unchained Risen attackers,Защитите техников от атак Unchained Risen
Protect the thorn wall from the Awakened.,Защитите стену из терновника от Пробужденных.
Protect the trained skelk gathering kindling for Raintimber Mill,"Защитите дрессированных скелков, собирающих хворост для Raintimber Mill"
Protect the trebuchet before the charr breach the wall!,"Защищайте требушет, пока чарр не прорвали стену!"
Protect the weapon parts from the Flame Legion,Защитите детали оружия от Flame Legion
Protect the workers as they upgrade the keep,"Защищайте рабочих, пока они улучшают крепость"
Protect the workers repairing Cascade Bridge,"Защитите рабочих, ремонтирующих мост Cascade"
Protect the workers upgrading the castle,"Защищайте рабочих, улучшающих замок"
Protect the workers upgrading the tower,"Защищайте рабочих, улучшающих башню"
Protect the workers while they complete the unfinished bridge.,"Защищай рабочих, пока они достраивают мост."
Protect wandering spirits from ghost eaters,Защитите блуждающих духов от пожирателей призраков
"Protect, yes. Need to gather tasty feast.","Защищать, да. Нужно собрать вкусный пир."
Protecting the Zintl Holy Grounds,Защита священных земель Zintl
"Protecting the people is the Ministry's job—not yours alone, Aimi.","Защита людей — работа Министерства, а не только твоя, Aimi."
Prototype Arsenite,Прототип Арсенит
Prototype Indigo,Прототип Индиго
Prototype Vermilion,Прототип Вермильон
Prototype XJ-1,Prototype XJ-1
Prototype XJ-1 has been corrupted and is on the attack!,Прототип XJ-1 был заражен и перешёл в атаку!
Prototypes killed: 0/2,Убито прототипов: 0/2
Prove Yourself Against Shaman Purda,Докажите свою силу в бою с Shaman Purda
Prove you know a lot about Destiny's Edge,"Докажите, что много знаете о Destiny's Edge"
Prove your mettle to Barbed Vale,Докажите свою доблесть Barbed Vale
Prove your might to the norn and earn glory by slaying the rampaging critters throughout Wayfarer Foothills. (Tougher critters are worth more glory.),"Докажи свою мощь норнам и заслужи славу, истребляя неистовствующих тварей по всему Wayfarer Foothills. (Более сильные твари приносят больше славы.)"
Prove your strength to the Ox Spirit,Докажите свою силу духу Ox Spirit
Provisioned as well as provident. PAC-7000?,"Снабжены, как и предусмотрено. PAC-7000?"
Provoke a pirate mutiny.,Спровоцируйте пиратский бунт.
Proximity—alert! Error: alone. Friend—required.,Предупреждение—о—близости! Ошибка: один. Требуется—друг.
Psychic Bubble Strength,Сила психического пузыря
Public,Публичный
Pump up the crowd!,Заведи толпу!
Pungent Gladiolus Flower[s],Едкие цветы гладиолуса
Pups Returned to Pen,Щенки возвращены в загон
Purge Lyhr's corruption,Очистите скверну Lyhr
Purge the corruption at the power plant!,Очистите электростанцию от порчи!
Purge the corruption from the jade tech,Очистите нефритовые технологии от скверны
Purifier Installation,Установка очистителя
Purist Assassin Spirit,Дух убийцы-пуриста
Purist Rally Crowd Size,Размер толпы на митинге пуристов
Pursue the ancient karka.,Преследуйте древнюю карку.
Push Back the Kryptis,Оттесните Kryptis
Push Through the Front Line,Прорвитесь через линию фронта
Push deeper into the nightmare.,Продвигайтесь глубже в кошмар.
Push farther inland with Inspector Kiel,Продвигайся вглубь материка вместе с инспектором Kiel
Push through the roadblock!,Прорывайтесь через блокпост!
Put Down the Crazed Wildlife,Утихомирьте обезумевшую фауну
Put a stop to the Mighty Oouo,Положите конец Mighty Oouo
Put an End to the Conversion Process for Good,Положите конец процессу превращения раз и навсегда
Put an end to the All Seer's watch.,Положите конец дозору All Seer.
Put an end to the choya chieftain,Покончите с choya chieftain
Put down the ogre's Branded pet,Убейте Брендированного питомца огра
Put on a cow disguise and demonstrate techniques to the cows,Наденьте маскировку коровы и продемонстрируйте техники коровам
"Put on your happy pants, Lightbringer. It may be a temporary victory, but I'll take it. The temple awaits.","Надень свои счастливые штаны, Светоносец. Пусть это временная победа, но я её приму. Храм ждет."
"Put that down, you fool!","Положи это, глупец!"
Pygmy Moas Herded,Карликовые Moa загнаны
Pylon Activation,Активация пилона
Pylon health:,Прочность пилона:
Pylons Recharged with Energy Reclaimed from Kryptis,"Пилоны перезаряжены энергией, отобранной у Kryptis"
Pylons activated: 0/12,Пилоны активированы: 0/12
Pyroclastic Jade Construct,Пирокластический нефритовый конструкт
Pyrotorrick,Пироторрик
Pyroxis,Pyroxis
Q-q-quagg-ggan th-thanks y-you.,Q-q-quagg-ggan б-благодарит в-вас.
Qabb,Qabb
Quaggan Courage,Храбрость квагганов
Quaggan Paddle,Квагганское весло
Quaggan Shaman,Quaggan Shaman
Quaggan can't rest! Quaggan must fight to get stronger.,"Quaggan не может отдыхать! Quaggan должен сражаться, чтобы стать сильнее."
"Quaggan feels icky. Please, help.","Кваггану плохо. Пожалуйста, помоги."
Quaggan guards alive: 15,Стражей-квагганов в живых: 15
Quaggan hatchlings freed,Детенышей квагганов освобождено
"Quaggan is finished. Quaggan knows what must be done, and quaggan is ready.","Квагган закончил. Квагган знает, что нужно сделать, и квагган готов."
"Quaggan is glad they are trying, but...boooohooo hoooo.","Квагган рад, что они стараются, но... бу-ху-ху ху-ху."
"Quaggan is so tired of running from the icebrood. But fighting the icebrood is bad, too.",Квагган так устал бегать от ледяных отродий. Но сражаться с ледяными отродьями тоже плохо.
Quaggan is worried. Quaggan is too calm to fight at full ability.,"Quaggan волнуется. Quaggan слишком спокоен, чтобы сражаться в полную силу."
Quaggan isn't done yet! Quaggan has more than just rage to count on!,Quaggan ещё не закончил! Quaggan может рассчитывать не только на гнев!
Quaggan refugees escorted,Беженцев-квагганов сопровождено
Quaggan villagers captured,Квагганов-деревенщин захвачено
Quaggan was swimming quickly past the krait-place and saw our largos friend in a cage!,Quaggan быстро проплывал мимо места krait и увидел нашего друга largos в клетке!
Quaggan will show you.,Quaggan вам покажет.
Quaggan will stay and fight. But the varonos should go the the safe place.,Квагган останется и будет сражаться. Но варонос должен отправиться в безопасное место.
"Quaggan's home was in Frostgorge Sound, but it was destroyed by bad-ice predators. Quaggans have been fleeing ever since.","Дом квагганов был в Frostgorge Sound, но его уничтожили хищники из «плохого льда». С тех пор квагганы бегут."
Quaggan's rage is building!,Гнев Quaggan растет!
Quaggans Captured,Квагганы захвачены
Quaggans can't just do nothing.,Quaggans не могут просто бездействовать.
"Quaggans may be captive, but quaggans are still alive.","Квагганы могут быть в плену, но квагганы все ещё живы."
"Quaggans need help! Quaggans will try and fight, too!",Квагганам нужна помощь! Квагганы тоже попытаются сражаться!
"Quaggans were able to rescue our largos-friend, Varonos. But she is sick. Maybe poisoned.","Quaggans смогли спасти нашего друга largos, Varonos. Но она больна. Возможно, отравлена."
Quaggans will name eggs after the dry-landers who helped save them!,"Квагганы назовут яйца в честь сухопутных, которые помогли их спасти!"
Quality of the Moa Remains,Качество останков моа
Quarriers alive: x,Кварриеров осталось: x
Quarryside Mine,Шахта Quarryside
Quartermaster Thell,Quartermaster Thell
Queen Bee,Королева пчел
Queen Chrii'kkt IV,Queen Chrii'kkt IV
Queen Ooze,Королева слизней
Quell skirmishes in the area,Подавите стычки в этом районе
Quell the Branded Void corruption (Meta),Усмирите порчу Branded Void (Мета)
Quell the Branded Void corruption (Preparations),Подавите порчу Branded Void (Подготовка)
Quell the Destroyer Void corruption (Meta),Подавите порчу Пустоты Разрушителя (Мета)
Quell the Destroyer Void corruption (Preparations),Усмири порчу Пустоты Разрушителей (Подготовка)
Quell the Icebrood Void corruption (Meta),Усмирите порчу Бездны Ледяных отродий (Мета)
Quell the Icebrood Void corruption (Preparations),Подавите порчу Пустоты Ледяного выводка (Подготовка)
Quell the Mordrem Void corruption (Meta),Подавите порчу Mordrem Void (Мета)
Quell the Mordrem Void corruption (Preparations),Подавите порчу Пустоты Мордрема (Подготовка)
Quell the Risen Void corruption (Meta),Усмирите порчу Бездны Воскресших (Мета)
Quell the Risen Void corruption (Preparations),Подавите порчу Risen Void (Подготовка)
Quell the Void corruption (Captain Fa),Усмирите скверну Пустоты (Captain Fa)
Quell the Void corruption (Navan),Подави порчу Пустоты (Navan)
Quell the Void corruption (Preparations),Подавить порчу Бездны (Подготовка)
Quell the skirmishing between dissenting factions,Подавите стычки между враждующими фракциями
Question sylvari refugees and determine where their loyalties lie,"Допросите беженцев-сильвари и определите, на чьей они стороне"
Question the witness for any clues they might expose.,"Расспросите свидетеля о любых уликах, которые он может раскрыть."
Quick! Free them from those bubbles.,Быстрее! Освободи их от этих пузырей.
"Quick, break these canisters and charge that golem.","Быстрее, разбейте эти контейнеры и зарядите голема."
"Quick, hand me one of those cooking pots!","Скорее, дай мне одну из тех кастрюль!"
"Quick, stand around the impact site—I'll protect you!","Быстрее, встаньте вокруг места удара — я защищу вас!"
Quickly disperse the unstable rift before it explodes.,"Быстро рассейте нестабильный разлом, пока он не взорвался."
Quick—we should keep moving.,Быстрее — нам нужно двигаться дальше.
Quiz Questions Answered,Отвечено на вопросы викторины
RCK-7550,RCK-7550
Rabbit's Challenge: Race to the gates!,Испытание Кролика: Гонка к воротам!
Rabbits received,Кроликов поймано
Race against the Inquest to collect crystal shards for the Zephyrites,Опередите Inquest в сборе кристальных осколков для зефиритов
Race begins in: 0:30,Гонка начнется через: 0:30
