english,translate
Gather at the center of the forge to cast the Light of the Forge Masters.,"Соберитесь в центре кузницы, чтобы использовать Свет мастеров кузницы."
Gather blueprints from dredge engineers or document barrels and return them to Oliver,Собери чертежи у инженеров dredge или в бочках с документами и верни их Oliver
Gather clues by collecting evidence and eavesdropping on partygoers. Keep the party going by fulfilling the guests' requests.,"Собирайте улики, находя доказательства и подслушивая гостей. Поддерживайте атмосферу вечеринки, выполняя просьбы гостей."
Gather corpse parts from undead for asuran experiments,Соберите части трупов нежити для асурских экспериментов
Gather devourer eggs for Scalecatch Village,Соберите яйца пожирателей для Scalecatch Village
Gather dolyak meat to use as bait for the Branded hydra,"Соберите мясо дольяка, чтобы использовать его как приманку для Клейменной гидры"
Gather dredge ore from the mine for Sven,Соберите руду дрегов в шахте для Sven
Gather driftwood to help Alex build rollers.,"Соберите плавник, чтобы помочь Alex построить катки."
Gather driftwood to help Sorcha build rollers.,"Соберите плавник, чтобы помочь Sorcha сделать катки."
Gather floating artifacts to aid Hiffa in her research.,"Соберите парящие артефакты, чтобы помочь Hiffa в её исследованиях."
"Gather fungal residue to stabilize Verasha, the Speaker defector","Соберите грибной остаток, чтобы стабилизировать Verasha, перебежчицу из Speakers"
Gather harpy glands for Wark's perfume project,Соберите железы гарпий для парфюмерного проекта Wark
Gather honey for the kodan,Собери мед для коданов
Gather insect parts from nearby beetles,Соберите части насекомых с ближайших жуков
Gather intelligence from Dominion recon specialists,Собери разведданные у специалистов разведки Dominion
Gather magic in the air to charge memory snares.,"Собирайте магию в воздухе, чтобы зарядить ловушки памяти."
Gather meat from saurian nests to attract the wyvern away from the Mossheart pylon,"Собери мясо из гнезд ящеров, чтобы отвлечь виверну от пилона Мохового сердца"
Gather memory fragments for the confused spirit,Соберите фрагменты памяти для сбитого с толку духа
Gather ooze for the cake!,Собери слизь для торта!
Gather parts from the junkyard to repair the damaged purifiers.,"Соберите детали на свалке, чтобы починить поврежденные очистители."
Gather ruined grapes from Victoria's vineyard.,Собери испорченный виноград с виноградника Victoria.
Gather scrap metal for Balint using his metal detector,"Собери металлолом для Balint, используя его металлоискатель"
Gather some explosives and blow this tunnel. Turn those Forged into powder!,Соберите взрывчатку и взорвите этот туннель. Превратите этих Forged в пыль!
Gather stone to bolster the statue of Chokocooka.,"Соберите камни, чтобы укрепить статую Chokocooka."
Gather the loose magic for Isgarren,Соберите рассеянную магию для Isgarren
Gather the necessary supplies for the Sheltered Ones' ritual,Соберите необходимые припасы для ритуала Sheltered Ones
Gather the spilled volatile batteries!,Соберите рассыпанные нестабильные батареи!
Gather wood for the fire for a Karma boost,"Соберите дрова для костра, чтобы получить бонус к карме"
Gather wood for the fire for a Magic Find boost,"Соберите дрова для костра, чтобы получить бонус к поиску магических предметов"
Gather wood for the fire for an Experience boost,"Соберите дрова для костра, чтобы получить бонус к опыту"
Gather wurm eggs from the cave and bring them to Aldis,Собери яйца червей в пещере и принеси их Aldis
Gathering Storms,Сгущающиеся тучи
General Ignaxious,General Ignaxious
Generals Killed,Генералов убито
Generators destroyed,Генераторы уничтожены
Gerrvid,Gerrvid
Get Glenna and the Key to Ahdashim's front gate,Найди Glenna и ключ от главных ворот Ahdashim
Get Glenna and the key to Ahdashim's front gate.,Доставь Гленну и ключ к главным воротам Ахдашима.
Get Lawson Marriner safely to the fort,Безопасно доставьте Lawson Marriner в форт
Get Warmaster Chan to Shank Anchorage before the troops' morale breaks,"Доставьте Warmaster Chan в Shank Anchorage, прежде чем боевой дух войск упадет"
Get a move on! We need those bridges up immediately.,Шевелитесь! Нам нужны эти мосты немедленно.
Get an extinguisher from Engineer Kayle Brightshock and put out fires,Возьми огнетушитель у Engineer Kayle Brightshock и потуши пожары
"Get away from me. I swear, I'll kill you.","Убирайся от меня. Клянусь, я убью тебя."
Get back to the quarry!,Возвращайтесь в карьер!
"Get back! Away, you! Commander, please!","Назад! Прочь отсюда! Коммандир, прошу!"
Get back. It's mine! Mine!,Назад. Это мое! Мое!
Get everyone in formation. I'll brief you en route.,Построить всех в формацию. Проинструктирую на ходу.
Get in there. Attack!,Вперёд! Атакуйте!
Get off my ranch! Buzzards like you don't hardly deserve to live.,"Убирайся с моего ранчо! Таким стервятникам, как ты, вообще не стоит жить."
Get off this ranch you fiends!,"Убирайтесь с этого ранчо, изверги!"
Get out of the way. The cheiftain is coming through.,Уйди с дороги. Вождь идёт.
Get over here. Need some help making spells.,Иди сюда. Нужна помощь с созданием заклинаний.
"Get ready, friends. Watch my every move.","Приготовьтесь, друзья. Следите за каждым моим движением."
Get ready... Hike your waders... And go!,Приготовиться... Подтянуть вейдерсы... И начали!
Get the Flame Legion off the cannons so the engineers can resume the siege of the castrum,"Уберите Flame Legion от пушек, чтобы инженеры могли возобновить осаду каструма"
Get the animals back in their pens,Верните животных в их загоны
Get the eggs to their new home.,Доставь яйца в их новый дом.
Get these wretched vines off me!,Уберите с меня эти проклятые лозы!
Get those rats off my cannons!,Уберите этих крыс от моих пушек!
Get to Jeppa's campsite,Добраться до лагеря Jeppa
"Get up, scourge! I know you're just playing dead!","Вставай, бич! Я знаю, что ты просто притворяешься мёртвым!"
Get warclaw cubs back in their pens before they eat the cabbages,"Верните щенков боевых когтей в их загоны, пока они не съели капусту"
Get...out.,Убирайтесь... вон.
Ghost Control Machine #1,Машина контроля призраков №1
Ghost Control Machine #2,Машина контроля призраков №2
Ghost Eaters,Ghost Eaters
Ghost Wolf Run,Бег призрачного волка
Ghostly Catapults destroyed,Призрачные катапульты уничтожены
Ghostly Justiciar Hablion,Ghostly Justiciar Hablion
Ghostly Runner Zengrade,Ghostly Runner Zengrade
Ghostly Trebuchet on the Bridge,Призрачный требушет на мосту
Ghostly Trebuchet on the Hill,Призрачный требушет на холме
Ghostly Veterans killed,Призрачных ветеранов убито
Ghosts Returned,Призраки возвращены
Ghosts are pouring in from the old duke's estate. We need to drive them out of Lake Feritas and back where they came from.,"Призраки валят из поместья старого герцога. Нам нужно выгнать их из озера Feritas обратно туда, откуда они пришли."
"Ghosts become attackable, defeating them counts to the objective as the first raiding party killed","Призраки становятся уязвимыми, их победа засчитывается в цель как первый убитый рейдовый отряд"
Ghosts remaining: x,Осталось призраков: x
Ghosts. Attracted to treasure like harpies to eyeballs. Maybe they'll calm down if we move it out of here.,"Призраки. Их тянет к сокровищам, как гарпий к глазам. Может, они успокоятся, если мы уберем их отсюда."
Giant Basilisk,Giant Basilisk
Giant Beetle,Giant Beetle
Giant Blood Ooze,Giant Blood Ooze
Giant Blue Ooze,Giant Blue Ooze
Giant Branded Devourer,Giant Branded Devourer
Giant Destroyer Crab,Giant Destroyer Crab
Giant Destroyer Troll,Giant Destroyer Troll
Giant Pyrite Elementals killed,Гигантских пиритовых элементалей убито
Giant Risen,Giant Risen
Giant Risen Chickens killed,Гигантских Risen-цыплят убито
Giant Risen Clam,Giant Risen Clam
Giant Shark,Giant Shark
Giant Termite Larva,Giant Termite Larva
Giant Undersea Ice Wurm,Giant Undersea Ice Wurm
Giant beetle scurries away in,Гигантский жук убегает через
Gimme a hand here? I'm at the end of my rope.,Поможешь? Я уже на пределе.
Ginna Stoneskaald,Ginna Stoneskaald
Give Ewan webs to summon a plastic spider patrol,"Дайте Ewan паутину, чтобы призвать патруль пластиковых пауков"
Give Maisie bones to create a feast,"Отдай Maisie кости, чтобы устроить пир"
Give Maisie bones to summon a mighty skeleton,"Дай Maisie кости, чтобы призвать могучего скелета"
Give Maisie bones to summon a skeleton patrol,"Отдайте Maisie кости, чтобы призвать патруль скелетов"
Give Orson components for his ettin-proof suit.,"Принесите Orson компоненты для его костюма, защищающего от эттинов."
Give Portia torches to create a feast,"Отдайте Portia факелы, чтобы устроить пир"
Give Samson black goo to create a feast,"Отдай Samson чёрную слизь, чтобы устроить пир"
Give Samson black goo to summon an ooze patrol,"Отдай Samson чёрную слизь, чтобы призвать патруль слизней"
Give alpine lilies to the militia captain before illness overtakes his soldiers,"Отдайте альпийские лилии капитану ополчения, пока болезнь не одолела его солдат"
Give firefly luminescence to Warden Annwyn,Отдайте люминесценцию светлячков Warden Annwyn
Give it your best. Quaggan won't hold back.,Выложись по полной. Quaggan не будет сдерживаться.
Give leftover eggs to Nokta. Remaining time: 0:10,Отдайте оставшиеся яйца Nokta. Осталось времени: 0:10
Give us treasure or give us your lives!,Отдавайте сокровища или расставайтесь с жизнью!
Gixx doesn't care for your research?,Gixx не интересуется твоими исследованиями?
"Glad to have you back, soldier, but we'll have to celebrate later.","Рад, что ты вернулся в строй, солдат, но праздновать будем позже."
"Glad to see you back, all parts intact.","Рад видеть тебя снова, в целости и сохранности."
"Glad to see you here, %str1%. We'll have the mill back up and running in no time; just as soon as supplies arrive from the Redreave Mill. I just wish they'd get here faster.","Рад видеть тебя здесь, %str1%. Мы вернем лесопилку в строй в кратчайшие сроки, как только прибудут припасы с Redreave Mill. Жаль только, что они не едут быстрее."
Glide up to gather Mordrem vine pods and return them to Briallen,"Планируйте, чтобы собрать стручки лозы Mordrem и верните их Briallen"
Global Endeavor: Mithril Ingots,Глобальное начинание: Мифриловые слитки
Global Endeavor: Volatile Magics / Karma,Глобальное начинание: Нестабильная магия / Карма
Glug the Unwise,Glug the Unwise
"Go back to the village, harpy-face.","Возвращайся в деревню, гарпия."
Go choke on a fishbone. We're done paying.,Подавитесь рыбьей костью. Мы больше не платим.
Go find a meal and a bed. I'll join you all shortly.,Идите найдите еду и постель. Я присоединюсь к вам чуть позже.
Go inside and rest. We've got the camp under control.,Иди внутрь и отдохни. Мы контролируем лагерь.
Go into the energy field!,Войдите в энергетическое поле!
"Go on trying to kill me, Zhaitan. I'm not afraid. Secure the camp!","Продолжай пытаться убить меня, Zhaitan. Я не боюсь. Укрепить лагерь!"
"Go on, cry a river deep as the Elon—then drown yourselves in it.","Давайте, наплачьте реку глубиной с Elon — а потом утопитесь в ней."
"Go on, do it.","Давай, делай."
Go out the gates and follow the road west. Stop them!,Выходите за ворота и следуйте по дороге на запад. Остановите их!
Goal reached! Keep going until time runs out!,"Цель достигнута! Продолжай, пока не выйдёт время!"
Gods' Vengeance,Gods' Vengeance
"Gods, no way this ends well. Everyone, retreat!","Боги, ничем хорошим это не кончится. Всем отступить!"
"Gods, no! I'll go find us some volunteers.","Боги, нет! Я пойду найду нам добровольцев."
Gods...there's so many of them.,Боги... их так много.
Goemm the Mad,Goemm the Mad
Gold Guzzler,Gold Guzzler
Golem Assistants: 5,Помощники-големы: 5
Golem Cannon 1,Голем-пушкарь 1
Golem Cannon 2,Голем-пушкарь 2
Golem Cannon 3,Голем-пушкарь 3
Golem Dispenser,Golem Dispenser
Golem Energy Cores,Энергетические ядра големов
Golem Parts,Golem Parts
Golem Power Level,Уровень энергии голема
Golem Siege Carrier,Осадный голем-носильщик
Golem Threat Level,Уровень угрозы голема
Golem cannons remaining: 3/3,Осталось големов-пушкарей: 3/3
Golem generators remaining: x,Осталось генераторов големов: x
Golem research complete in: 5:00,Исследование големов завершится через: 5:00
"Golem sensors are showing no targets. Thanks for your help, <Character profession> %str1%.","Сенсоры големов не показывают целей. Спасибо за помощь, <Character profession> %str1%."
Golem will escape in: 8:00,Голем сбежит через: 8:00
Golem will leave to find Zildi in: x:xx,Голем отправится на поиски Zildi через: x:xx
Golemancer Gitt,Golemancer Gitt
Golems Configured,Големы настроены
Golems activate in: 10:00,Големы активируются через: 10:00
Golems killed,Уничтожено големов
Gone. No protection fee of any kind required!,Ушли. Никакой платы за защиту не требуется!
Gone? My cubs are still gone! I want them back!,Ушла? Мои детеныши все ещё пропали! Я хочу их вернуть!
Good boy. Well done. Being youngest has never held you back. Help your brothers.,"Хороший мальчик. Отлично. То, что ты младший, никогда не мешало тебе. Помогай своим братьям."
Good bye.,Прощай.
"Good form, soldiers. I'm proud of you cold-blooded cadavers!","Хорошая форма, солдаты. Я горжусь вами, хладнокровные мертвецы!"
Good job everyone! that's teamwork!,"Отличная работа, все! Вот что значит командная игра!"
Good job security here. There'll always be something to swipe.,Хорошая здесь охрана. Всегда найдётся что стащить.
"Good job, everyone! Check for damage on the walls and get ready. The Dragonbrand knows we're here now.","Отличная работа, все! Проверьте повреждения стен и приготовьтесь. Dragonbrand теперь знает, что мы здесь."
"Good lich lord, that is vile.","Великий лорд-лич, это отвратительно."
"Good luck, Detective. See you down there.","Удачи, Detective. Увидимся внизу."
"Good news is, we've recovered the supplies. Bad new is—well. I'm sure you saw it too.","Хорошие новости: мы вернули припасы. Плохие новости... ну, уверен, ты и сам видел."
Good point. We'll simply take it instead In the name of science!,Справедливо. Мы просто заберем его сами. Во имя науки!
Good to be fighting with you again!,Приятно снова сражаться вместе с вами!
"Good to hear, soldier. The mill is back in our control, but we took considerable damage.","Рад слышать, солдат. Лесопилка снова под нашим контролем, но мы понесли значительный урон."
Good work for a squad of domestic undead.,Неплохая работа для отряда домашней нежити.
"Good work, everyone. Our machines performed unsurprisingly well.","Отличная работа, все. Наши машины сработали ожидаемо хорошо."
"Good work, soldiers. Let's get back to our siege, huh? I'm feeling feisty.","Хорошая работа, солдаты. Вернемся к осаде, а? Я полон решимости."
"Good work. Now, let us get this portal back up, eh?","Хорошая работа. А теперь давайте вернем этот портал, а?"
Good! Keep pushing back on them! Let them know this is our land now!,"Хорошо! Продолжайте теснить их! Пусть знают, что это теперь наша земля!"
Good! That shows the heart of a champion. It will carry you far.,Хорошо! Это показывает сердце чемпиона. Оно приведет тебя далеко.
"Good, good. The feast grows. Group will grow. More eggs more friends!","Хорошо, хорошо. Пир растет. Группа будет расти. Больше яиц — больше друзей!"
"Good, that's plenty for now. Let's head back.","Хорошо, этого пока хватит. Возвращаемся."
"Good, you're back. We found more artifacts.","Хорошо, вы вернулись. Мы нашли ещё артефактов."
"Good. Bring the eggs to me. Whatever you do, don't drop them.","Хорошо. Принеси мне яйца. Что бы ты ни делал, не урони их."
Good. Let it come over here. I love a challenge.,Хорошо. Пусть идет сюда. Обожаю вызовы.
"Good. Now, raise the flag. Hopefully there are still some warbands operating in this area.","Хорошо. А теперь подними флаг. Надеюсь, в этом районе ещё остались действующие отряды."
Goods Delivered,Товары доставлены
Goods gathered:,Товаров собрано:
"Good—this should be enough to lure that choya out into the open. Course if you have more, I'll take whatever I can get.","Хорошо — этого должно хватить, чтобы выманить чойю на открытое место. Конечно, если у тебя есть ещё, я возьму все, что смогу."
Gork Thundermaker,Gork Thundermaker
Gork's Prison,Тюрьма Gork
Got a skimmer? Good opportunity to put their aetherlocation to use.,Есть скиммер? Хорошая возможность использовать их Aetherlocation.
"Got it! Those Risen can kiss my shiny, shielded cannon.","Готово! Эти Risen могут поцеловать мою блестящую, защищенную пушку."
Got some fight left in it.,В нем ещё остался боевой пыл.
"Got that one-eyed rock rat, eh? Good on ya! Figured I'd be carrying ya home for cobblestone in my garden, if I'm honest.","Прикончил эту одноглазую каменную крысу, а? Молодец! Честно говоря, думал, что притащу тебя домой в виде булыжника для своего сада."
Got to make the knots tighter this time...,Надо завязать узлы покрепче в этот раз...
Grab a defusing kit and search for mines.,Возьмите набор для разминирования и ищите мины.
Grab a magic stabilizing kit from Surveyor Brigg to find and stabilize ambient magic around Droknar's Light.,"Возьмите набор для стабилизации магии у Surveyor Brigg, чтобы найти и стабилизировать окружающую магию вокруг Droknar's Light."
Grab a rifle from the pack dolyak and prevent the bees from destroying the scanners,Возьми винтовку у вьючного дольяка и не дай пчелам уничтожить сканеры.
Grab your gear. We're moving on that centaur camp.,Хватайте снаряжение. Мы выдвигаемся на лагерь кентавров.
Grace,Grace
Grand Elder Air Djinn Dhizosai,Великий старший джинн воздуха Dhizosai
Grand Elder Earth Djinn Bhozu,Великий старший джинн земли Bhozu
Grand Elder Fire Djinn Naayih,Великий старший джинн огня Naayih
Grand High Viscount of Candy Corn,Grand High Viscount of Candy Corn
Grand Ooze,Великий слизень
Granite Citadel,Granite Citadel
Gravelash,Gravelash
Grawl Morale,Боевой дух grawl
Grawl Remaining,Осталось grawl
Grawl Ritual,Ритуал граулов
Grawl Shaman,Шаман граулов
Grawl Shaman killed,Шаманов grawl убито
Grawl Shamans Remaining,Осталось граулов-шаманов.
Grawl Shamans killed,Grawl Shamans убито
Grawl food sacks: 10,Мешки с едой grawl: 10
Grawl morale: x%,Боевой дух гровлов: x%
Grazden the Protector,Grazden the Protector
"Grazz—slow down, take a breath, and tell me what's going on!","Grazz — помедленнее, переведи дыхание и расскажи, что происходит!"
Great Jungle Wurm,Great Jungle Wurm
Great Skelk Regurgitant,Great Skelk Regurgitant
Great work. I take it they sent reinforcements?,"Отличная работа. Полагаю, они прислали подкрепление?"
Great work. The Priory and Astral Ward are going to feast tonight.,Отличная работа. Priory и Astral Ward сегодня будут пировать.
Great! Joko's stiffs have found us.,Отлично! Прихвостни Джоко нас выследили.
Great. A necromancer ghost with a grudge.,Отлично. Призрак-некромант с обидой на весь мир.
Great. Let's get out of here before that happens.,"Отлично. Давай убираться отсюда, пока это не случилось."
Great. Now the local icebrood want in on the action.,Отлично. Теперь местные ледяные отродья тоже хотят ввязаться в драку.
"Great. Now, I want to see that tar put to good use.","Отлично. Теперь я хочу, чтобы эта смола пошла в дело."
Great. We saved the equipment. Can I get back to my nap?,Отлично. Мы спасли снаряжение. Можно мне вернуться к своему сну?
Greater Owl Griffon,Великий грифон-сова
Greater Spirit of Nature,Великий Дух Природы
"Greetings, friends! And, um, praise Palawa!","Приветствую, друзья! И, эм, слава Palawa!"
Greyhoof Camp,Greyhoof Camp
Griffon Chicks alive: 6,Птенцов грифонов живо: 6
Griffon Claws,Когти грифона
Griffon Feathers,Перья грифона
Griffons Beaten Back,Грифоны отброшены
Grimara Gutwringer,Grimara Gutwringer
Grimoire Spells Tested,Заклинания гримуара протестированы
Grimy tar beasts are everywhere! Help us kill them until the water processors can clear the tar out of the lake.,"Грязные смоляные твари повсюду! Помоги нам убить их, пока водоочистители не выведут смолу из озера."
Grit,Grit
Grit escapes in,Grit сбежит через
Ground will collapse in: 0:xx,Земля обрушится через: 0:xx
Group exercises completed,Групповые упражнения выполнены
"Grow mushroom army. Yes, yes, yes!","Вырастить армию грибов. Да, да, да!"
Grub Gobbler,Пожиратель личинок
Grub Remains,Grub Remains
Grubs Eaten,Личинок съедено
Grubs Exterminated,Личинки уничтожены
Guard Barthol,Guard Barthol
Guard Barthol salutes %str1%.,Страж Barthol отдает честь %str1%.
Guard Muldoon,Guard Muldoon
Guard Scholar Keenwit as he translates druid markings.,"Охраняйте Scholar Keenwit, пока он переводит друидские письмена."
Guard morale,Боевой дух стражи
Guard the mossheart carrying Widd's research,"Охраняйте моховое сердце, несущее исследования Widd"
Guardian Elemental,Элементаль-страж
Guards Killed,Стражников убито
