english,translate
Soo-Won has been cleansed...for now.,Су-Вон очищена... пока.
Soo-Won has sacrificed part of herself to save Tyria -- for now -- allowing more time to cleanse herself of Void corruption.,"Soo-Won пожертвовала частью себя, чтобы спасти Tyria — на данный момент — выиграв время для очищения от порчи Бездны."
Soo-Won's Tail,Хвост Су-Вон
Soo-Won's Void corruption has been cleansed -- for now -- and a way into her sanctuary to the southwest has been revealed. The Jade Sea is at peace.,Порча Бездны Soo-Won очищена — на данный момент — и путь в её святилище на юго-западе открыт. В Нефритовом море воцарился мир.
"Soo-Won's barrier has shattered, and troops are storming the Harvest Temple.","Барьер Soo-Won разрушен, и войска штурмуют Храм Урожая."
"Soo-Won, everything you do...we will always have an answer for it.","Soo-Won, что бы ты ни делала... у нас всегда найдётся ответ."
"Soo-Won, listen to me. Fight it! It's me, Aurene—","Soo-Won, послушай меня. Борись! Это я, Aurene —"
"Soo-Won, listen to my voice. It's me, Aurene!","Soo-Won, слушай мой голос. Это я, Aurene!"
"Soo-Won, stay back or we will—","Soo-Won, отступи или мы..."
"Soo-Won? Soo-Won, it can end here! It doesn't need—","Soo-Won? Soo-Won, все может закончиться здесь! Не нужно..."
Soon our beloved dead will be judged and rise to bring honor to our family.,"Скоро наши любимые усопшие предстанут перед судом и восстанут, чтобы принести честь нашей семье."
Soon we'll have an army bigger than Mordremoth's!,"Скоро у нас будет армия больше, чем у Mordremoth!"
Soon. Keep calm and the time will pass quickly.,"Скоро. Сохраняй спокойствие, и время пролетит быстро."
"Sorry we're late, guys. Hope we didn't keep you waiting too long.","Простите за опоздание, ребята. Надеюсь, мы не заставили вас долго ждать."
"Sorry, I have to get going.","Прости, мне пора идти."
"Sorry, but Nixx is on her own.","Извини, но Nixx сама справится."
"Sorry, chief.","Прости, шеф."
"Sorry, pal, but I've got a big family to feed and they love poultry.","Прости, приятель, но у меня большая семья, которую нужно кормить, а они обожают птицу."
"Sorry, went into sleep mode. Forgot this was a fight.","Извините, перешёл в спящий режим. Забыл, что это бой."
Sorry. I can't let you leave with my core collector. Who knows who you'd sell it to?,"Прости. Я не могу позволить тебе уйти с моим сборщиком ядер. Кто знает, кому ты его продашь?"
"Sorry. You snooze, you lose.","Прости. Кто не успел, тот опоздал."
Sort jade samples using scan bots and deliver viable samples to sleds.,Сортируйте образцы нефрита с помощью сканирующих ботов и доставляйте пригодные образцы к саням.
Sorting armor scraps: 1:00,Сортировка обрывков доспехов: 1:00
Sorting equipment: 1:00,Сортировка снаряжения: 1:00
Sotzz the Scallywag,Sotzz the Scallywag
Soul Binder Supply Bull,Вьючный бык Soul Binder
Soul Binder processing begins in: 1:00,Обработка Связывателей Душ начнется через: 1:00
Soul Binders,Связыватели Душ
Soundless Remaining: 8,Осталось Soundless: 8
Sounds good to me too.,Мне это тоже по душе.
Sounds like someone else's problem to me.,"Похоже, это чья-то чужая проблема."
South Aetherovariation Module: On/Off,Южный модуль эфировариации: Вкл/Выкл
South Awakened Trebuchet,South Awakened Trebuchet
South Camp,Южный лагерь
South Extractor Strength,Прочность южного экстрактора
South Extractors Strength,Прочность южных экстракторов
South Gate,Южные ворота
South Grave,Южная могила
South Node,Южный узел
South Shield,Южный щит
South Siege Weapon,Южное осадное орудие
South corpse Awakened!,Труп с юга стал Awakened!
South grave (was) broken open!,Южная могила (была) вскрыта!
Southeast Barracks Camp,Юго-восточный лагерь казарм
Southeast Cannon,Юго-восточная пушка
Southeast Iron Legion Turret,Юго-восточная турель Железного легиона
Southeastern bonfire,Юго-восточный костер
Southern Assault,Южный штурм
Southern Camp's Strength,Сила южного лагеря
Southern Cocoon,Южный кокон
Southern Control Point,Южная контрольная точка
Southern Guard Strength,Сила южной стражи
Southern House,Южный дом
Southern Inquest Excavator,Южный экскаватор Inquest
Southern Invasion of Orr,Южное вторжение в Орр
Southern Purifier,Южный очиститель
Southern Raven Shrine,Южное святилище Ворона
Southern Ritual Barrier Caster,Заклинатель южного ритуального барьера
Southern Ritual Husk,Южная ритуальная оболочка
Southern Ritual Site,Южное ритуальное место
Southern Scrap Cannon,Южная пушка из обломков
Southern Tower,Southern Tower
Southern Trebuchet,Южный требушет
Southern Watchwork Knight,Южный заводной рыцарь
Southern Water Pipe,Южный водопровод
Southern or Western Bridge,Южный или Западный мост
Southgate of Tarir,Южные ворота Тарира
Southwest Cannon,Юго-западная пушка
Southwest Drill,Юго-западная вышка
Southwest Prisoner Camp,Юго-западный лагерь заключенных
Southwestern bonfire,Юго-западный костер
Spar with Zzzig,Спарринг с Zzzig
Spar with the quaggan commander to help train his troops,"Сразись с квагганом-Коммандиром, чтобы помочь ему обучить войска"
Sparcus Firesplash,Sparcus Firesplash
Spark remaining: 8,Осталось искр: 8
Sparring partners defeated,Партнеры по спаррингу побеждены
Sparus Blightstare beckons to %str1%.,Sparus Blightstare манит %str1%.
Speak from the lectern to lecture against Joko's brainwashing before the instructor arrives,Выступите с трибуны с речью против промывки мозгов Joko до прибытия инструктора
Speak to Amimitl to join the battle.,"Поговорите с Amimitl, чтобы присоединиться к битве."
Speak to Aztatl to join the battle.,"Поговорите с Aztatl, чтобы присоединиться к битве."
Speak to Dunka.,Поговорите с Dunka.
Speak to Engineer Marinus to volunteer for patrol.,"Поговорите с Engineer Marinus, чтобы стать добровольцем для патруля."
Speak to Forro to learn more about how to return the creatures home,"Поговорите с Forro, чтобы узнать больше о том, как вернуть существ домой"
Speak to Ice Raking and challenge him.,Поговорите с Ice Raking и вызовите его на бой.
Speak to Kema to join the battle.,"Поговорите с Kema, чтобы присоединиться к битве."
Speak to Master-at-Arms Neary.,Поговорите с мастером-оружейником Neary.
Speak to Narcisse to participate in the upcoming race.,"Поговорите с Narcisse, чтобы принять участие в предстоящей гонке."
Speak to Oriel to acquire an adolescent siege turtle.,"Поговорите с Oriel, чтобы получить молодого осадного черепаха."
Speak to Owl Shaman Ulgadis.,Поговорите с Owl Shaman Ulgadis.
Speak to Patli for information on clearing transformations.,"Поговорите с Patli, чтобы узнать, как снять превращения."
Speak to Scout Tahiri on the south side of Sapper's Delve to start the assault.,"Поговорите с Scout Tahiri на южной стороне Sapper's Delve, чтобы начать штурм."
Speak to Second Lieutenant Sefu,Поговорите с Second Lieutenant Sefu
Speak to Tlamualli to join the battle.,"Поговорите с Tlamualli, чтобы присоединиться к битве."
Speak to Transformation Specialist Gustavo to get potions.,"Поговори со специалистом по трансформации Gustavo, чтобы получить зелья."
Speak to Twoloop Champion Aloogwa to begin training,"Поговорите с Twoloop Champion Aloogwa, чтобы начать тренировку"
Speak to a farmhand to receive a herding crop.,"Поговорите с работником фермы, чтобы получить кнут для выпаса."
Speak to a snowman to begin playing,"Поговори со снеговиком, чтобы начать игру"
Speak to the Royal Messenger,Поговорите с Королевским гонцом
Speak to the messenger golem.,Поговорите с големом-посланником.
Speak to the stranded villager.,Поговорить с застрявшим деревенским жителем.
Speak with Arina or Frode to obtain caustic grenades.,"Поговорите с Arina или Frode, чтобы получить едкие гранаты."
Speak with Corva to sign up for the transport.,"Поговорите с Corva, чтобы записаться на транспортировку."
Speak with Feelix to adjust the Heart of the Obscure and discover hidden enemies.,"Поговорите с Feelix, чтобы настроить Heart of the Obscure и обнаружить скрытых врагов."
Speak with Immovable Boulder for assistance.,"Поговорите с Immovable Boulder, чтобы получить помощь."
Speak with Jan or their assistant to receive a Lutgardis flute.,"Поговорите с Jan или их помощником, чтобы получить флейту Lutgardis."
Speak with Less Longbow.,Поговорите с Less Longbow.
Speak with Lionguard Vina for assistance.,Поговорите с Lionguard Vina за помощью.
Speak with Magister Tassi.,Поговорите с Magister Tassi.
Speak with Marik when you're ready to escort him.,"Поговорите с Marik, когда будете готовы сопровождать его."
Speak with Mehsheh,Поговорите с Mehsheh
Speak with Munitions Specialist Airburne to obtain a rifle.,"Поговорите с Munitions Specialist Airburne, чтобы получить винтовку."
Speak with Narcisse to learn how to calm the crabs down.,"Поговорите с Narcisse, чтобы узнать, как успокоить крабов."
Speak with Okoro,Поговорите с Okoro
Speak with Pouyan or enter the blue marked area to participate in the upcoming race.,"Поговорите с Pouyan или войдите в отмеченную синим область, чтобы принять участие в предстоящей гонке."
Speak with Rhell Crankmane about getting started.,"Поговорите с Rhell Crankmane, чтобы начать."
Speak with Sage Gorra,Поговорите с Sage Gorra
Speak with Samet or enter the blue marked area to participate in the upcoming race.,"Поговорите с Samet или войдите в отмеченную синим область, чтобы принять участие в предстоящей гонке."
Speak with Saya to sign up and obtain a bow and arrows.,"Поговорите с Saya, чтобы записаться и получить лук со стрелами."
Speak with Second Spear Nayrim.,Поговорите с Second Spear Nayrim.
Speak with Shipmate Kali to participate in the upcoming race. Remain in the starting area until the race begins to avoid being disqualified,"Поговорите с Shipmate Kali, чтобы принять участие в предстоящей гонке. Оставайтесь в стартовой зоне до начала гонки, чтобы не быть дисквалифицированным"
Speak with Speelunkk.,Поговорите с Speelunkk.
Speak with Tanek to get a device capable of tracking the ritualists.,"Поговорите с Tanek, чтобы получить устройство для отслеживания ритуалистов."
Speak with Vanguard Operative Alishia to begin the rescue attempt.,"Поговорите с Vanguard Operative Alishia, чтобы начать спасательную операцию."
Speak with Zoeya to participate in the upcoming race.,"Поговори с Zoeya, чтобы принять участие в предстоящей гонке."
Speak with recon organizer Skoposa to participate in the upcoming recon run.,"Поговори с организатором разведки Skoposa, чтобы принять участие в предстоящем разведзабеге."
Speak with the Blood Legion Sniper Specialist to board a platform.,"Поговори со специалистом-снайпером Кровавого Легиона, чтобы занять платформу."
Speak with the Lunatic Announcer to participate in the upcoming race,"Поговорите с безумным диктором, чтобы принять участие в предстоящей гонке"
Speak with the Super Race Announcer to participate in the upcoming race.,"Поговорите с Super Race Announcer, чтобы принять участие в предстоящей гонке."
Speak with the Wintersday Announcer to participate in the upcoming race,"Поговорите с Wintersday Announcer, чтобы принять участие в предстоящей гонке"
Speak with the mechanic to transform into a mechanical siege devourer,"Поговори с механиком, чтобы превратиться в механического осадного пожирателя"
Speak with the race announcer to participate in the upcoming race,"Поговорите с ведущим гонки, чтобы принять участие в предстоящем заезде"
Speak with the race organizer to participate in the upcoming race,"Поговорите с организатором, чтобы принять участие в предстоящей гонке"
Speaker Ambush Strength,Сила засады Говорящих
Speaker Hyun,Speaker Hyun
Speaker Patrol Leader,Leader патруля Speaker
Speaker Ritualists Defeated,Ритуалисты Говорящих побеждены
Speaker Ritualists Remaining,Осталось ритуалистов Speakers
Special Roots,Особые коренья
Special Skill Granted: Disenchantment Field/Giant Meteor/Waxing Doom,Особое умение получено: Поле развеивания/Гигантский метеор/Нарастающий рок
Special Skill Granted: Giant Meteor,Особое умение получено: Гигантский метеор
Special Skill Granted: Starfall,Особое умение получено: Звездопад
Special Skill Granted: Waters of Life,Особое умение получено: Воды жизни
Special place. Something good here. Know it.,Особое место. Здесь есть что-то хорошее. Я знаю.
Spectral Disruptor,Spectral Disruptor
Spectral Energy Levels,Уровень спектральной энергии
Spell completed:,Заклинание завершено:
Spellbinder Aillithe,Spellbinder Aillithe
Spells Prepared,Заклинания подготовлены
Spider King,Король пауков
Spider Queen,Королева пауков
Spider Scurry,Паучий бег
Spikeroot fruit collected,Плоды шипокорня собраны
Spin! Spin! Around! Around! Throwing bottle calms her down!,Кружись! Кружись! Вокруг! Вокруг! Брошенная бутылка её успокаивает!
Spire of Redemption: Defeat Karax the Harvester.,Шпиль Искупления: Одержите победу над Жнецом Караксом.
Spirit Hunter Camp,Лагерь Spirit Hunter
Spirit of the Berserker,Дух Берсерка
Spirit of the Illusionist,Дух Иллюзиониста
"Spirit, your time is over. This grove is home to us now. Leave, remain dead and never return.","Дух, твое время вышло. Эта роща теперь наш дом. Уходи, оставайся мёртвым и никогда не возвращайся."
Spirits Sent On to the Afterlife,"Духи, отправленные в загробный мир"
Spirits bound,Духов связано
Spirits left,Осталось духов
Spleecta,Spleecta
Splintercrest Fort,Форт Splintercrest
Splort,Splort
Spooky Luka the Disbeliever,Spooky Luka the Disbeliever
Spore Concentration,Концентрация спор
Sporelings Killed,Споровиков убито
Sporelings are growing in the pen and killing the beetles. Stop them!,Споровики растут в загоне и убивают жуков. Останови их!
Spores Released,Споры выпущены
Spores wear off in: 5:00,Действие спор закончится через: 5:00
Spratch Gutsprayer,Spratch Gutsprayer
Spread of illness becomes irreversible in: 8:00,Распространение болезни станет необратимым через: 8:00
Springhearted,Springhearted
"Springhearted enters the arena. Sun cascades over the landscape, her spear ready to meet the air...","Springhearted выходит на арену. Солнце заливает ландшафт, её копьё готово рассекать воздух..."
Springhearted hesitates...,Springhearted колеблется...
Spy reports delivered,Доставлено шпионских донесений
Squad Morale,Боевой дух отряда
Squash skirmishes around the area to maintain troop morale,"Подавляй стычки в округе, чтобы поддержать боевой дух отряда"
Squatters,Сквоттеры
"Squish a krait and drown a krait and see how it sinks. Whack a krait and thwack a krait and, oooooh, now it stinks!","Раздави krait, утопи krait и посмотри, как он пойдёт ко дну. Ударь krait, стукни krait и, о-о-о-о, теперь он воняет!"
Stabilization Progress,Прогресс стабилизации
Stabilize Signal Fragments,Стабилизируйте фрагменты сигнала
Stabilize the Rift,Стабилизируйте разлом
Staff and students only!,Только для персонала и студентов!
Stalking Hydra remaining: x,Осталось выследить гидр: x
Stampeding minotaurs remaining: %num1%%%,Осталось несущихся минотавров: %num1%%%
Stand on the pressure plates to open the gate.,"Встаньте на нажимные плиты, чтобы открыть ворота."
"Stand tall, stand proud! You men and women have brought honor on yourselves this day.","Держитесь прямо, держитесь гордо! Вы, мужчины и женщины, сегодня покрыли себя честью."
Stand your ground! We will burn their corpses!,Стоять насмерть! Мы сожжем их трупы!
Starcaller,Starcaller
"Start with the golems. Switch them to ""COMMAND: Party."" Can't have a celebration if they're not serving refreshments.","Начните с големов. Переключите их в режим ""КОМАНДА: Вечеринка"". Нельзя устроить праздник, если они не подают угощения."
Starving Kryptis Fed,Голодающие Kryptis накормлены
State your business at Vehtendi Academy.,Назовите цель вашего визита в Vehtendi Academy.
Station A progress,Прогресс станции A
Station B progress,Прогресс станции B
Station C progress,Прогресс станции C
Statue,Статуя
Statue of Dwayna,Статуя Дуэйны
Stavemaster Adryn approaches,Приближается Stavemaster Adryn
Stavemaster Anwir,Stavemaster Anwir
Stay away from him! He's just a boy!,Отойди от него! Он всего лишь мальчик!
Stay away!,Держитесь подальше!
Stay back. This one must have strength to serve Joko.,"Отойди. У этого должна быть сила, чтобы служить Joko."
Stay behind and watch my back.,Оставайтесь позади и прикрывайте меня.
Stay calm. They sense fear.,Сохраняйте спокойствие. Они чувствуют страх.
Stay clear of her mouth!,Держись подальше от её пасти!
Stay here and stay safe.,Оставайся здесь и береги себя.
Stay near the Crush cubs and keep the ghosts away,Держись рядом с детенышами Crush и отгоняй призраков
Stay near the shore to provoke the tide priest and make it vulnerable.,"Держитесь ближе к берегу, чтобы спровоцировать жреца прилива и сделать его уязвимым."
"Stay out of sight, and watch each other's backs. When we're finished, everyone will know House Ventura.","Не попадайтесь на глаза и прикрывайте друг друга. Когда закончим, все узнают House Ventura."
"Stay sharp, stay smart. I'll keep a lookout, but avoid detection from the guards.","Будьте бдительны и умны. Я буду следить, но избегайте стражи."
Stay sharp. We need to hold this spot until reinforcements from Spotter's Base get here.,"Будьте начеку. Нам нужно удерживать эту позицию, пока не прибудет подкрепление из Spotter's Base."
"Stay sharp. We need to hold this spot until reinforcements from Spotter's Base get here.""","Будьте начеку. Нам нужно удерживать эту позицию, пока не прибудет подкрепление из Spotter's Base."
Stay vigilant. We can't let the Renegades trick us into starting another war with the legions.,Сохраняйте бдительность. Мы не можем позволить Ренегатам обманом втянуть нас в новую войну с легионами.
Steal food from grawl for Kani,Украсть еду у граулов для Kani
Steal the wyvern's eggs,Украдите яйца виверны
Steam Brain,Steam Brain
Steam Champions killed,Убито паровых чемпионов
Steam Insurgence,Восстание пара
Steam Mechataurs Beaten Back,Паровые мехатавры отброшены
Steam Outpost,Паровой аванпост
Steam Portal,Паровой портал
Steam Portals destroyed,Порталов Steam уничтожено
Steam creatures remaining: x,Осталось паровых существ: x
Steam fabricators remaining: 2,Осталось паровых фабрикаторов: 2
Steel is loyal to the last—and Ryland still lives!,Steel верны до конца — а Ryland все ещё жив!
Steelbeak,Steelbeak
Steelbeak's Flock killed,Стая Steelbeak уничтожена
"Step aside, clodhopper. We won't kill you unless we have to.","Отойди, олух. Мы не убьем тебя, если не придётся."
Stew prep begins in: 1:00,Подготовка рагу начнется через: 1:00
Stiff joints. But no pains. No heartbeat. No feeling.,Суставы затекли. Но боли нет. Сердце не бьётся. Никаких чувств.
Still searhcing.,Все ещё ищу.
Stolen Awakened weapons,Украденное оружие Пробужденных
Stolen Supplies Recovered,Украденные припасы возвращены
Stolen supplies spoil in: 15:00,Украденные припасы испортятся через: 15:00
Stolen supplies?,Украденные припасы?
Stolen tunnelers remaining,Осталось украденных проходчиков
Stone Mine,Каменная шахта
Stone Summit Defeated,Stone Summit побеждены
Stone gathered,Камень собран
Stonecrag Ogre Chieftain,Вождь огров Stonecrag
Stonefist Captain Retires in 10:00,Капитан Stonefist отступит через 10:00
Stonefist crew remaining,Осталось членов команды Stonefist
Stonehead,Каменноголовый
"Stop ""Joko"" from recruiting the Awakened!","Остановите ""Joko"" от вербовки Awakened!"
Stop Captain Wiley before he finishes scouring the ship for treasure,"Остановите Captain Wiley, прежде чем он закончит обыскивать корабль в поисках сокровищ"
Stop Decima from draining the bloodstone,Помешайте Decima вытянуть энергию из кровавого камня
Stop Manikaz from completing his ritual,Помешайте Manikaz завершить ритуал
Stop Mordrem from spreading corrupted tendrils in the Iron Marches.,"Остановите Мордрем, распространяющих осквернённые усики в Железных Топях."
Stop Soma from destroying the alliance watchtower,Помешайте Soma разрушить дозорную башню альянса
"Stop Tae-Sung from binding the spirits, and force him back into the physical realm!","Остановите Tae-Sung, пока он не связал духов, и вытолкните его обратно в физический мир!"
Stop Tamini centaurs from capturing farmers,"Остановите кентавров Tamini, пытающихся захватить фермеров"
Stop Tokkra's kidnapping,Остановите похищение Tokkra
Stop bandits from collecting ore for a centaur supply shipment.,Помешайте бандитам собирать руду для поставки кентаврам.
Stop bandits from stealing valuable chopper wreckage,"Остановите бандитов, крадущих ценные обломки вертолета"
Stop dredge from repairing their tower,Помешайте дреджам починить их башню
Stop fabricators from building the steam outpost.,Помешайте фабрикаторам построить паровой аванпост.
"Stop firing! By the gods, we surrender!","Прекратить огонь! Ради богов, мы сдаемся!"
Stop following me,Перестань ходить за мной
Stop loyalists from confiscating food stashed by villagers,"Помешайте лоялистам конфисковать еду, спрятанную жителями"
Stop loyalists from stealing supplies,"Остановите лоялистов, крадущих припасы"
Stop members of Modus Sceleris from ambushing adventurers,"Остановите членов Modus Sceleris, устраивающих засады на искателей приключений"
Stop skritt foragers from destroying the asura gate,"Остановите фуражиров-скриттов, пытающихся уничтожить асура-врата"
Stop skritt thieves from stealing logging tools,"Остановите воров-скриттов, крадущих инструменты для лесозаготовки"
Stop skritt thieves from stealing logging tools.,"Остановите воров-скриттов, крадущих инструменты для лесозаготовки."
Stop sun zealots from indoctrinating the Itzel,"Остановите фанатиков солнца, вербующих Итцелей"
Stop termites from consuming the wardenlight tree,"Остановите термитов, пожирающих дерево wardenlight"
Stop that! Those are our tents!,Прекратите! Это наши палатки!
Stop the Aetherblade miasma deployment,Остановите распространение миазмов Aetherblade
Stop the Awakened collectors from harassing the exiles.,"Остановите сборщиков Awakened, донимающих изгнанников."
Stop the Awakened harvest caravan from reaching the Bone Gate,"Остановите караван пробужденных, направляющийся к Костяным вратам"
Stop the Bloodstone Elemental Incursion,Остановите вторжение элементалей Кровавого камня
Stop the Branded Mender from collecting magic for Kralkatorrik,"Остановите Брендированного целителя, собирающего магию для Kralkatorrik"
Stop the Flame Legion from capturing Firewatch Encampment,Не дайте Легиону Пламени захватить лагерь Firewatch
Stop the Flame Legion in their tracks. Keep them away from Kyron until she can finish her repairs.,"Остановите Flame Legion. Держите их подальше от Kyron, пока она не закончит ремонт."
Stop the Flame Legion ritualists before they summon an effigy,"Остановите ритуалистов Легиона Пламени, прежде чем они призовут эффигию"
Stop the Inquest Wavehawk-Hunting Parties,Остановите охотничьи отряды волноястребов Инквеста
Stop the Inquest and save the wild wavehawks,Остановите Инквест и спасите диких волноястребов
Stop the Inquest from draining the energy containment device,Помешайте Инквесту выкачать энергию из устройства сдерживания
Stop the Inquest operatives from kidnapping adventurers,Остановите оперативников Инквеста от похищения искателей приключений
Stop the Inquest thief from escaping with Opticalium research,Не дайте вору из Инквеста сбежать с исследованиями Оптикалиума
Stop the Jade Brotherhood sergeant from reaching Fort Aspenwood,Не дайте сержанту Нефритового Братства добраться до Форта Аспенвуд
Stop the Kryptis assault,Остановите атаку Kryptis
Stop the Kryptis from taking the camp,"Остановите Криптисов, захватывающих лагерь"
Stop the Kryptis from taking the front gates,"Остановите Криптисов, пытающихся прорваться через главные ворота"
Stop the Kryptis from taking the map room.,"Остановите Криптис, захватывающих картографическую комнату."
Stop the Molten miasma deployment,Остановите развертывание миазмов Molten
Stop the Mordant Graveraiser from defiling graves to raise new Awakened.,"Остановите Mordant Graveraiser, который оскверняет могилы, чтобы поднимать новых Awakened."
Stop the Mordant Graveraiser!,Остановите Mordant Graveraiser!
Stop the Reinforcements,Остановите подкрепления
Stop the Risen Priest of Grenth from retaking the Cathedral of Silence,Не дайте Risen Priest of Grenth вернуть контроль над Cathedral of Silence
Stop the Risen minelayers from restoring their offshore minefield,"Остановите Risen-минеров, восстанавливающих свое морское минное поле"
Stop the Speakers from stealing Kurzick relics.,"Остановите Спикеров, пытающихся украсть реликвии Курзиков."
Stop the Svanir Ritual (first part),Остановите ритуал Svanir (первая часть)
Stop the Svanir Ritual (second part),Остановите ритуал Svanir (вторая часть)
Stop the Svanir ceremony,Остановите церемонию Svanir
Stop the Toxic Alliance from stealing supplies from Ireko Tradecamp,Помешайте Toxic Alliance украсть припасы из торгового лагеря Ireko
Stop the Toxic miasma deployment,Остановите распространение токсичного миазма
Stop the Zaishen from desecrating the Temple of Kormir,"Остановите Zaishen, оскверняющих Храм Kormir"
Stop the amp from blowing!,Не дайте усилителю взорваться!
Stop the angry dwarves from causing a panic.,"Остановите разъяренных дворфов, пока они не посеяли панику."
Stop the bandit thief from stealing the pumphouse blueprints,"Остановите бандита-вора, пытающегося украсть чертежи насосной станции"
Stop the bandit weapons shipment from reaching Overlord's Greatcamp,Не дайте грузу бандитского оружия добраться до Overlord's Greatcamp
Stop the bandits from poaching Mepi's moas,"Остановите бандитов, крадущих моа Mepi"
Stop the book-burning raid on the Astralarium library,Остановите налет сжигателей книг на библиотеку Астралариума
Stop the caffeinated skritt burglar before it escapes with the treasure,"Остановите кофеинового воришку-скритта, прежде чем он сбежит с сокровищами"
Stop the centaurs from capturing Ascalon Settlement,Не дайте кентаврам захватить поселение Ascalon Settlement
Stop the centaurs from retaking their camps,Не дайте кентаврам отбить их лагеря
Stop the chak from reaching the cannon,Не дайте чакам добраться до пушки
Stop the choya piñata before it gets away!,"Остановите чойя-пиньяту, пока она не сбежала!"
Stop the creature from summoning and consuming the welcome-party attendees,Помешайте существу призывать и поглощать участников приветственной вечеринки
Stop the destructive enchanted spell guardian.,Остановите разрушительного зачарованного стража заклинаний.
Stop the dredge before they fortify Groznev Delve with cannons,"Остановите дреджей, прежде чем они укрепят Groznev Delve пушками"
Stop the dredge bombardment,Остановите бомбардировку dredge
Stop the dredge from recapturing Firebase Molek,"Остановите дреджей, пытающихся отбить Firebase Molek"
Stop the dredge from stealing equipment and returning it to their personnel transports,Помешайте dredge украсть снаряжение и доставить его к транспортникам
Stop the dredge mining operation (Lornar's Pass),Остановить горнодобывающую операцию дреджей (Lornar's Pass)
Stop the dredge mining operation (Timberline Falls),Остановите горнодобывающую операцию дреджей (Timberline Falls)
Stop the drinking patrons from trashing Pub Canach during the competition,"Остановите пьяных посетителей, крушащих Pub Canach во время состязания"
Stop the effigies from relighting the cauldrons and restoring Flame Legion magic in the castrum,Помешайте чучелам зажечь котлы и восстановить магию Flame Legion в каструме
Stop the elder earth elemental from destroying the dam,"Остановите древнего элементаля земли, пока он не разрушил плотину"
Stop the elder earth elemental from destroying the dam.,"Остановите древнего элементаля земли, пока он не разрушил плотину."
Stop the enemy supply caravan,Остановите вражеский караван снабжения
Stop the enhanced ettin's rampage,Остановите буйство усиленного ettin
Stop the enraged jotun from crushing the Bear shrine,"Остановите разъяренного jotun, разрушающего святилище Bear"
Stop the extremist Speakers from binding the spirits.,"Останови экстремистов из числа Говорящих, пытающихся сковать духов."
Stop the female mosquito before she reaches the male mosquito swarm,"Остановите самку комара, прежде чем она доберется до роя самцов"
Stop the flow of Inquest data to thwart their operation,"Остановите поток данных Инквеста, чтобы сорвать их операцию"
Stop the giant risen from reaching Caer Verdant,Не дайте гигантскому ризену добраться до Caer Verdant
Stop the giant termite larva from eating the wardenlight tree,"Остановите гигантскую личинку термита, поедающую Wardenlight Tree"
Stop the haywire concert finale!,Останови безумный финал концерта!
Stop the haywire golems from tearing up the place!,"Остановите вышедших из строя големов, пока они не разнесли всё вокруг!"
Stop the hulking pyrite elemental,Остановите огромного пиритового элементаля
Stop the jotun from stealing back their ancient weapons,Помешайте йотунам вернуть их древнее оружие
Stop the kappa burglar before it escapes with the stolen goods,"Остановите каппу-грабителя, прежде чем он сбежит с украденными товарами"
Stop the krait blood witch,Остановите кровавую ведьму крэйтов
