english,translate
Researcher Lezzi,Исследователь Леззи
Researcher Nixx,Researcher Nixx
Researcher Nixx and Rakka run in front of Incinergen Labs.,Researcher Nixx и Rakka бегут перед Incinergen Labs.
Researcher Nixx enters the gate and is transported into Golemagical Institute.,Researcher Nixx входит в ворота и переносится в Golemagical Institute.
Researcher Orl,Исследователь Orl
Researcher Siris,Researcher Siris
Reservoir,Водохранилище
Reservoir Poison Level,Уровень отравления водохранилища
Resilient Centurion Crusher,Resilient Centurion Crusher
Resonance Crystal Charge,Заряд резонансного кристалла
Resources Remaining,Осталось ресурсов
Resources spoil in: 10:00,Ресурсы испортятся через: 10:00
"Respect your elders, or you're going to find out that you're not the warrior you think you are.","Уважай старших, иначе поймешь, что ты не такой воин, каким себя считаешь."
Rest easy. We'll get you patched up.,Отдыхайте. Мы вас подлатаем.
"Rest in peace, old friend. May your journey to the Mists be free of the Inquest.","Покойся с миром, старый друг. Пусть твой путь в Туманы будет свободен от Инквеста."
Restless Spirit,Беспокойный дух
Restorations Completed,Реставрация завершена
Restore the ley lines around the quarry,Восстановите лей-линии вокруг карьера
Restore the three statues of Grenth,Восстановите три статуи Grenth
Resupply the jade behemoth,Пополните запасы нефритового бегемота
Resurrect the dolyaks,Воскреси долиаков
Retain control of the rally point,Удерживайте контроль над точкой сбора
Retake Almuten Mansion from the pirates,Отбейте особняк Almuten у пиратов
Retake Amber Sandfall from the Mordrem.,Отбейте Янтарный Водопад у Мордрем.
Retake Apizmic Grounds from invasive choya,Отбейте Apizmic Grounds у захватчиков-чойя
Retake Behemoth's Gap from the enraged Jade Brotherhood,Отбейте Behemoth's Gap у разъяренного Jade Brotherhood
Retake Blue Oasis from the Mordrem.,Отбейте Голубой Оазис у Мордрем.
Retake Caer Astorea from the Nightmare Court,Отбейте Caer Astorea у Nightmare Court
Retake Concordia from the enemy,Отбейте Concordia у врага
Retake Indigo Cave from the Mordrem.,Отбейте Индиговую Пещеру у Мордрем.
Retake Jadepillar Point from the enraged Jade Brotherhood,Отбейте Jadepillar Point у разъяренного Jade Brotherhood
Retake Pinion Pass from the destroyers,Отбей Pinion Pass у разрушителей
Retake Red Rock Bastion from the Mordrem.,Отбейте бастион Ред-Рок у Мордремов.
Retake Steeleye Span,Отбейте Steeleye Span
Retake Tunwatch Redoubt,Отбейте редут Tunwatch
Retake the Astral Ward camp from the Kryptis,Отбейте лагерь Astral Ward у Kryptis
Retake the Lapatl Grounds by killing the undead,"Отбей Lapatl Grounds, уничтожив нежить"
Retake the Quarryside mine from the centaurs,Отбейте шахту Quarryside у кентавров
Retake the Vigil's base camp,Отбейте базовый лагерь Дозора
Retake the Zintl Holy Grounds,Отбей Священные земли Зинтл
Retake the bastion gates from the Kryptis,Отбейте ворота бастиона у Kryptis
Retake the farm and bring sprinkler pieces to Clarence,Отбейте ферму и принесите детали спринклера для Clarence
Retake the skritt cave from the dredge,Отбей пещеру скриттов у дреджей
Retake the village!,Отбейте деревню!
Retreat! Forged!,Отступаем! Кованые!
Retreats in: 10:00,Отступление через: 10:00
Retrieve containment crystals from the skritt and return them to Scholar Dane,Заберите кристаллы сдерживания у скриттов и верните их Scholar Dane
Retrieve engine parts to keep the cannons online,"Добудьте детали двигателя, чтобы поддерживать работу пушек"
Retrieve fleeing skritt workers for Boss Takkrakka.,Верните сбежавших рабочих-скриттов для Boss Takkrakka.
Retrieve stolen logging tools from the skritt hideout,Верните украденные инструменты для лесозаготовки из логова скиттов
Retrieve the Orb of Power for our world,Верните Сферу Силы (Orb of Power) для нашего мира
Retrieve the catapult parts from the centaurs,Верните части катапульты у кентавров
Retrieve the egg from that nest. We'll need them.,Заберите яйцо из того гнезда. Оно нам понадобится.
Retrieve the stolen mining equipment,Верни украденное горнодобывающее оборудование
Retrieve the stolen supplies and return them to Corin without damaging them.,"Заберите украденные припасы и верните их Corin, не повредив их."
Retrieve the stolen supplies.,Верните украденные припасы.
Retrieve turret parts stolen from Kinar Fort,"Верните детали турелей, украденные из Kinar Fort"
Return Emotional Energy from the Kryptis to Power the Summoning,"Верните эмоциональную энергию от Kryptis, чтобы запитать призыв"
Return Energy to the Pylons,Вернуть энергию в пилоны
Return stolen kegs of ale to Abbot Mathias,Верните украденные бочонки эля Abbot Mathias
"Return the arboreal spirit to its husk, and drive away the hylek.",Верните древесного духа в его оболочку и прогоните hylek.
Return the castaways' stolen supplies to Corin,Верните украденные припасы потерпевших кораблекрушение Corin
Return the residual magic to the plants and coral in the area,Верните остаточную магию растениям и кораллам в этой области
Return the stolen cattle to Stonefall Estate,Верните украденный скот в поместье Stonefall
Return the stolen supplies to Varren,Верните украденные припасы Varren
Return the toxic oozes to the storage tanks inside PR&T Esoterics,Верни токсичные слизни в резервуары для хранения внутри PR&T Esoterics
Return transformed hylek to their true form,Верните превращенных hylek в их истинный облик
Returning to Base in: 0:20,Возвращение на базу через: 0:20
Returning to camp in 5:00,Возвращение в лагерь через 5:00
Returns to the jungle in: 15:00,Вернется в джунгли через: 15:00
"Reunite ogre and pet, and Mordremoth won't know what hit him!","Воссоедините огра и питомца, и Mordremoth не поймет, что его ударило!"
Reveal and defeat hidden Jade Brotherhood members,Обнаружьте и победите скрытых членов Jade Brotherhood
Reverse course! This battle is lost! Don't lose hope. I have a feeling the tide will turn soon enough.,"Сменить курс! Эта битва проиграна! Не теряйте надежды. У меня такое чувство, что удача скоро повернется к нам лицом."
Reverse their momentum! Drop them where they stand.,Сломите их натиск! Валите их на месте.
Revive Agent Rexx,Воскресите Agent Rexx
Revive Aimi.,Воскресите Aimi.
Revive Blubloop.,Воскресите Blubloop.
Revive Brakkurn and Jhalles.,Воскреси Brakkurn и Jhalles.
Revive Commander Batista!,Воскресите Коммандир Batista!
Revive Crusader Cale,Воскресите Crusader Cale
Revive Crusader Xutt.,Оживите Crusader Xutt.
Revive Crusader Yipp.,Воскреси Crusader Yipp.
Revive Crusader Zepp.,Воскресите Crusader Zepp.
Revive Depthless Sea.,Воскресите Depthless Sea.
Revive Donala,Воскресите Donala
Revive Engineer Keengear,Оживите Engineer Keengear
Revive Engineer Keenhammer,Воскресите Engineer Keenhammer
Revive Explorer Laci.,Воскресите Explorer Laci.
Revive Explorer Mora before he bleeds out: 2:00,"Воскресите Explorer Mora, пока он не истек кровью: 2:00"
Revive Fisherman Daegu: 1:00,Воскреси Fisherman Daegu: 1:00
Revive Gamarien.,Оживите Gamarien.
Revive Hogarth.,Воскресите Hogarth.
Revive Inspector Ellen Kiel,Воскреси инспектора Ellen Kiel
Revive Karris Quickcalm,Воскресите Karris Quickcalm
Revive Laelia,Воскресите Laelia
Revive Legionnaire Sharpshot.,Воскресите Legionnaire Sharpshot.
Revive Lucretia: 1:00 (if Lucretia is downed),Воскресить Lucretia: 1:00 (если Lucretia сбита с ног)
Revive Magis Razerclaw,Воскресите Magis Razerclaw
Revive Marik Grimeclaw.,Воскресите Marik Grimeclaw.
Revive Master-at-Arms Neary.,Воскресите мастера-оружейника Neary.
Revive Miju.,Воскреси Miju.
Revive Milka,Воскресить Milka
Revive Min-Ji.,Воскресите Min-Ji.
Revive Moa Trainer Kappa.,Воскресите дрессировщицу моа Kappa.
Revive Mona.,Воскресите Mona.
Revive Muldoon.,Воскресите Muldoon.
Revive Nattus,Воскресить Nattus
Revive Navalia Lavastrider.,Воскресите Navalia Lavastrider.
Revive Pact Crusader Bodil,Воскреси Pact Crusader Bodil
Revive Patli,Воскресить Patli
Revive Pochtecatl,Оживите Pochtecatl
Revive Priory members and rebuild defensive barricades around camp.,Оживите членов Приората и восстановите оборонительные баррикады вокруг лагеря.
Revive Researcher Nixx.,Воскресите Researcher Nixx.
Revive Sage Korin.,Воскресите Sage Korin.
Revive Salus Bloodsword,Воскресите Salus Bloodsword
Revive Sangsa in: 1:00,Воскресите Sangsa через: 1:00
Revive Scholar Brogun.,Воскресите Scholar Brogun.
Revive Seraph Soldiers,Оживите солдат Seraph
Revive Skeggi,Воскресить Skeggi
Revive Tacitus Swordshatter,Воскресите Tacitus Swordshatter
Revive Tirabikkr within: 1:00,Воскресите Tirabikkr в течение: 1:00
Revive Togg's MULTI-952t.,Воскресите MULTI-952t Togg.
Revive Tribune Steelgrip,Возродите Tribune Steelgrip
Revive Varonos Porook,Воскресите Varonos Porook
Revive Varren!,Оживите Varren!
Revive Zildi's Assist-o-Matic (If it is defeated),Воскресите Assist-o-Matic Zildi (если он повержен)
Revive allies,Воскресите союзников
Revive downed Sentinels,Воскресите павших Sentinels
Revive fallen companions.,Воскресите павших союзников.
Revive fallen researchers.,Воскресите павших исследователей.
Revive hylek of Eztlitl Grounds,Возродите hylek из Eztlitl Grounds
Revive some of the skritt helpers,Оживите некоторых помощников-скриттов
Revive the Ash Legion Scout.,Оживите разведчика Пепельного легиона.
Revive the Krewe,Воскресите группу
Revive the Lionguard Scout.,Воскресите разведчика Lionguard.
Revive the Lionguard demolition squad.,Воскресите отряд подрывников Lionguard.
Revive the Pack Bull.,Воскресите вьючного быка.
Revive the Priory team.,Оживите команду Приората.
Revive the Vigil team.,Воскресите отряд Vigil.
Revive the Whispers/Vigil demolitionists,Воскресите подрывников Шепчущих/Дозора
Revive the actors before the show is cancelled in: 1:00,"Воскресите актёров, пока представление не отменили через: 1:00"
Revive the facility workers,Воскресите рабочих объекта
Revive the fallen Pact crew members.,Воскресите павших членов экипажа Pact.
Revive the fallen Pact members,Воскресите павших членов Договора
Revive the fallen members of the Night warband.,Воскресите павших членов военного отряда Ночи.
Revive the fallen pact members.,Воскресите павших членов Пакта.
Revive the fallen supply bull,Воскреси павшего быка с припасами
Revive the fallen valiants.,Воскресите павших воинов.
Revive the royals before they lose their determination: 2:00,"Воскресите членов королевской семьи, прежде чем они потеряют решимость: 2:00"
Revive worker.,Воскресите рабочего.
Revive wounded soldiers,Воскресите раненых солдат
Revived Pact Soldiers,Воскрешенные солдаты Пакта
Rexavian Redfoot,Rexavian Redfoot
Rez-o-Matic Calibration,Калибровка Rez-o-Matic
Reztiff Sunderfoe,Reztiff Sunderfoe
Rhell Crankmane,Rhell Crankmane
Rhendak the Crazed,Rhendak the Crazed
"Rhianwyn is focusing on casting magic. / Rhianwyn is fighting, not casting magic.","Rhianwyn сосредоточена на сотворении магии. / Rhianwyn сражается, а не творит магию."
"Rhianwyn is focusing on casting magic. | Rhianwyn is fighting, not casting magic.","Rhianwyn сосредоточена на сотворении магии. | Rhianwyn сражается, а не творит магию."
Rid the Pact camp of tar elementals,Очистите лагерь Pact от элементалей смолы
Rift Barrier,Барьер разлома
Rift Hunter Helvig,Охотник на разломы Helvig
Rift Hunter's Control,Контроль Охотника за Разломами
Rift Invaders Escaped,Захватчики из разлома сбежали
Rift Stability,Стабильность разлома
Rift collapses in: 5:00,Разлом схлопнется через: 5:00
Rift creator alerted in: 2:00,Создатель разлома будет оповещен через: 2:00
Rifts closed,Разломов закрыто
Riftstalkers! Somebody get out there and kill them—we need those breaches sealed!,"Ищейки разломов! Кто-нибудь, выйдите и убейте их — нам нужно запечатать эти прорывы!"
Rigged their golems to explode. Keep 'em away from the guns!,Я заминировал их големов. Не подпускайте их к пушкам!
Right Eye of Oouo,Right Eye of Oouo
Right Shield Generator,Правый генератор щита
Right on time! Knew I smelled something foul in the air.,"Как раз вовремя! Знал, что чую в воздухе что-то неладное."
"Right, right. Focus on my breathing...focus on my breath... (panting)","Точно, точно. Сосредоточиться на дыхании... сосредоточиться на дыхании... (тяжёло дышит)"
Right. Bye.,Ясно. Пока.
"Right. I think we've collected enough samples. If not, you can always bring me back later.","Верно. Думаю, мы собрали достаточно образцов. Если нет, ты всегда можешь принести мне ещё позже."
"Right. Just don't drop the bomb, okay? That new recruit isn't ready to take your place.","Так. Только не урони бомбу, ладно? Тот новобранец не готов занять твое место."
Right. Okay. Just...take them to the cook.,Ясно. Ладно. Просто... отнеси их повару.
Rikker,Rikker
Rimtooth,Rimtooth
Ring bells to summon Spirits of Koda,"Звоните в колокола, чтобы призвать Духов Коды"
Rise my minions and foul the waters of this lake. Show them the power of Baelfire!,"Восстаньте, мои миньоны, и отравьте воды этого озера. Покажите им силу Baelfire!"
Rise! Reunite with your bodies—I have protected them. Floating memories will offer you strength.,Восстаньте! Воссоединитесь со своими телами — я защитила их. Парящие воспоминания даруют вам силу.
Risen Acolytes Remaining: 5,Осталось Risen Acolytes: 5
Risen Blockades destroyed,Блокады Risen уничтожены
Risen Captain,Risen Captain
Risen Catalyst,Катализатор Risen
Risen Commander,Risen commander
Risen Commander threatens %str1%.,Risen commander угрожает %str1%.
Risen Control,Контроль Восставших
Risen Control of Camp,Контроль Risen над лагерем
Risen Control of Chokevine Gorge,Контроль Восставших над Ущельем Удушающей лозы
Risen Covington Captain,Risen Covington Captain
Risen Crusader,Risen Crusader
Risen Crystal Containment,Контейнер с кристаллом Восставших
Risen Drake Broodmother,Матка Risen Drake
Risen Flagship,Флагман Воскресших
Risen Galleon,Галеон Восставших
Risen Gatekeeper,Risen Gatekeeper
Risen High Wizard,Risen High Wizard
Risen Hylek Swarm Strength,Сила роя воскресших хилеков
Risen Jesters remaining: x,Осталось Risen Jesters: x
Risen Krait Priest,Risen Krait Priest
Risen Krait Waves Defeated,Волны восставших крэйтов побеждены
Risen Presence,Присутствие Восставших
Risen Priest of Balthazar,Воскресший жрец Balthazar
Risen Priest of Grenth,Risen Priest of Grenth
Risen Priestess of Dwayna,Risen Priestess of Dwayna
Risen Quaggan Swarm,Рой Risen Quaggan
Risen Rotmouths destroyed,Risen Rotmouths уничтожено
Risen Strength,Сила Воскресших
Risen Troop Ships Remaining: 5,Осталось десантных кораблей Воскресших: 5
Risen Waves Remaining,Осталось волн восставших: x
Risen Waves Repulsed,Волны Risen отбиты
Risen Wizard,Risen Wizard
Risen Wraith,Восставший призрак
Risen attack will subside in: 5:00,Атака Risen стихнет через: 5:00
Risen attack will subside in: 8:00,Атака Восставших стихнет через: 8:00
Risen attacker strength,Сила атакующих Risen
Risen attendants remaining: 5,Осталось прислужников Risen: 5
Risen bone ships destroyed,Костяные корабли Risen уничтожены
Risen catapults destroyed,Катапульты Risen уничтожены
Risen chicken swarm strength:,Сила роя Risen-цыплят:
Risen clams killed,Убито моллюсков Risen
Risen clams remaining: 10,Осталось Risen clams: 10
Risen crabs killed,Убито крабов Risen
Risen energy pods destroyed,Уничтожено капсул энергии Восставших
Risen fish destroyed,Risen уничтожено
Risen fish oil glands,Железы рыбьего жира Risen
Risen force strength: xx%,Сила сил Восставших: xx%
Risen forces exhausted in: 10:00,Силы Risen истощены через: 10:00
Risen fully deployed in: 8:00,Восставшие полностью высадятся через: 8:00
Risen group strength: x%,Сила группы Risen: x%
Risen guards killed,Убито стражей Восставших
Risen killed,Risen убито
Risen krait arcanoss escaping in 7:00,Risen krait arcanoss сбежит через 7:00
Risen krait harpoons destroyed,Гарпунов Восставших крайт уничтожено
Risen mines destroyed,Мин Risen уничтожено
Risen mob strength: %num1%%%,Сила орды восставших: %num1%%%
Risen regroup to assault Stygian Deeps in: x:xx,Risen перегруппируются для штурма Stygian Deeps через: x:xx
Risen reinforcements arive: 8:00,Прибытие подкреплений Risen: 8:00
Risen remaining,Осталось Восставших
Risen remaining: %num1%,Осталось восставших: %num1%
Risen remaining: 10,Осталось оживших: 10
Risen remaining: 23,Осталось Ризенов: 23
Risen remaining: 9,Осталось Risen: 9
Risen remaining: %num1%%%,Осталось восставших: %num1%%%
Risen remaining: %num1%%%,Осталось восставших: %num1%%%
Risen replicators destroyed,Уничтожено Risen репликаторов
Risen rot mouths killed,Убито гнилоротых Risen
Risen sea turtles killed,Морские черепахи Восставших убиты
Risen shark waves remaining,Оставшиеся волны акул Восставших
Risen swarm strength: %num1%%%,Сила восставшего роя: %num1%%%
Risen waves,Волны Risen
Risen waves defeated,Волн Risen побеждено
Risen waves defeated: 0/8,Волн Risen побеждено: 0/8
Risen waves killed,Волны Risen уничтожены
Risen waves remaining: x,Осталось волн Risen: x
Risen worshippers killed,Воскресших служителей убито
Risen wraiths killed,Призраки Восставших убиты
Ritual Anchor destroyed,Ритуальный якорь уничтожен
Ritual Clothing,Ритуальное облачение
Ritual Gear,Ритуальное снаряжение
Ritual Progress,Прогресс ритуала
Ritual complete in: 5:00,Ритуал завершится через: 5:00
Ritual completes in: 5:00,Ритуал завершится через: 5:00
Ritual completes in: 8:00,Ритуал завершится через: 8:00
Ritual fails in: 8:00,До провала ритуала: 8:00
Ritual preparation must be completed in: 8:00,Подготовка к ритуалу должна быть завершена через: 8:00
Ritual progress: %num1%%%,Прогресс ритуала: %num1%%%
Ritual's Progress,Ход ритуала
