english,translate
No! Don't go. You can't leave me.,Нет! Не уходи. Ты не можешь оставить меня.
No! Fire the signal flare!,Нет! Запускай сигнальную ракету!
No! Grey-ears do bad things! Must find a way out!,Нет! Сероухие делают плохие вещи! Нужно найти выход!
No! It's too strong!,Нет! Он слишком сильный!
No! Nonononono!,Нет! Не-не-не-не!
"No! Our friends come to save us, yes. Wind brings safe. Wind brings freedom.","Нет! Наши друзья пришли спасти нас, да. Ветер приносит спасение. Ветер приносит свободу."
No! Please! You can't do this!,Нет! Пожалуйста! Вы не можете этого сделать!
No! Still not strong enough.,Нет! Все ещё недостаточно силен.
No! What have they done? Is that tar? They changed the water's properties!,Нет! Что они натворили? Это смола? Они изменили свойства воды!
No! Where are you? Please return. I cannot find my way without you.,"Нет! Где ты? Пожалуйста, вернись. Я не могу найти путь без тебя."
"No, boss. Never.","Нет, босс. Никогда."
"No, it's part of the Bear ritual. Spread it on the floor. Now, speak the words.","Нет, это часть ритуала Bear. Размажь его по полу. А теперь произнеси слова."
"No, it's working. Look. Time to wrestle, child of Bear. Hey, we just wanted one!","Нет, это работает. Смотри. Время бороться, дитя Bear. Эй, мы хотели только одного!"
"No, musn't say that. You are mine, all mine!","Нет, нельзя так говорить. Ты моя, вся моя!"
"No, no! Go after them! Get back our goods! Go now!","Нет, нет! Преследуйте их! Верните наши товары! Живо!"
"No, no, no you cannot see me. I sneak!","Нет, нет, нет, ты меня не видишь. Я прячусь!"
"No, no, no!","Нет, нет, нет!"
"No, no, no, this party is a disaster! We'll just have to postpone it for now.","Нет, нет, нет, эта вечеринка — катастрофа! Нам придётся отложить её на время."
"No, no, this doesn't add up! Take care of them while I make some adjustments to my figures.","Нет, нет, это не сходится! Разберитесь с ними, пока я вношу коррективы в свои вычисления."
"No, please don't harm me, mighty Ascalonian warrior. We bow to you. Please, don't hurt us.","Нет, пожалуйста, не причиняй мне вреда, могучий воин Аскалона. Мы склоняемся перед тобой. Пожалуйста, не бей нас."
"No, sorry.","Нет, извини."
"No, the Plains of Ashford weren't nearly as bad as this. Come on!","Нет, Plains of Ashford были не такими плохими, как это. Пошли!"
"No, this is unusual, but don't worry. The wizard's elementals protect us. I'm sure they can handle it.","Нет, это необычно, но не волнуйтесь. Элементали волшебника защищают нас. Уверен, они справятся."
"No, you can't. Our Branded comrades are all over the place—enslaved yet again, after our long struggle for freedom...","Нет, не можете. Наши товарищи, заклейменные Брендом, повсюду — снова порабощены после нашей долгой борьбы за свободу..."
"No, you won't. You won't even try. The nightmare already has you in its grip.","Нет, не убьешь. Ты даже не попытаешься. Кошмар уже держит тебя в своих тисках."
"No, you've done enough! Just return to Lion's Arch and make sure the stolen artifacts don't end up on the black market.","Нет, вы сделали достаточно! Просто возвращайтесь в Lion's Arch и проследите, чтобы украденные артефакты не попали на чёрный рынок."
"No. Again, no. We're spread too thin out here for you and your ghost killers to sneak off after the Decimus Stones.","Нет. И ещё раз нет. Мы и так слишком растянуты, чтобы ты и твои охотники за призраками сбегали на поиски камней Decimus."
No. Definitely not. Scrap it and try again.,Нет. Определенно нет. Выбрось это и попробуй снова.
"No. I believe you mean ""summon."" Summon us. Summon us? They can be summoned?","Нет. Я думаю, ты имеешь в виду «призовите». Призовите нас. Призовите нас? Их можно призвать?"
No. I prefer to recover alone.,Нет. Я предпочитаю восстанавливаться в одиночку.
"No. No! Don't send me back. I swear, when I get out, I'll come for you. I'll stalk you, burn your cities, eat your flesh. I'll tear down your world!","Нет. Нет! Не отправляйте меня обратно. Клянусь, когда я выберусь, я приду за вами. Я буду преследовать вас, сжигать ваши города, пожирать вашу плоть. Я разрушу ваш мир!"
No. Only an imbecile would arrive at that conclusion. You have golems in your possession that belong to the Luminates Plant.,"Нет. Только идиот пришёл бы к такому выводу. У вас в руках големы, принадлежащие Luminates Plant."
No. Quaggan will go to the surface and find help. It is quaggan's duty.,Нет. Квагган выйдёт на поверхность и найдёт помощь. Это долг кваггана.
No. So we can harvest their tar.,Нет. Чтобы мы могли собирать их смолу.
No. This will not do.,Нет. Это не подойдёт.
"No. We need you and your magic. I'll stay here and guard your territory, if you'll go! The ""burning ones"" will come here if we don't stop them.","Нет. Нам нужны ты и твоя магия. Я останусь здесь и буду охранять твою территорию, если ты пойдёшь! «Горящие» придут сюда, если мы их не остановим."
"No... See, there was this undead brute, a truly enormous one, and—","Нет... Видишь ли, там был этот громила-нежить, по-настоящему огромный, и—"
No...I will not die. I cannot die.,Нет... я не умру. Я не могу умереть.
Nobles secured,Дворян спасено
Nochtli,Nochtli
Nokta the Tracker,Nokta the Tracker
Nomad Water Skins,Бутыли с водой кочевников
"Nonetheless, it has been a successful expedi—what happened to the artifact?","Тем не менее, экспедиция прошла успешно... что случилось с артефактом?"
Nonmoa Lake (meta event),Озеро Nonmoa (мета-событие)
Nonsense! Perfect island getaway. From civilization...and captain!,Чепуха! Идеальный остров для отдыха. Подальше от цивилизации... и капитана!
Nonsense! Proper science requires risks. Those ice elementals contain the secret to untold power. We cannot be deterred by a few ettins.,Чепуха! Настоящая наука требует риска. Эти ледяные элементали содержат секрет невообразимой силы. Нас не должны останавливать какие-то там эттины.
Nonsense. Joko was defeated and imprisoned.,Чушь. Palawa Joko был побежден и заключен в темницу.
"Nope, you're on your own.","Нет, вы сами по себе."
Nope. This one won't live more than a few days after hatching.,Нет. Этот не проживёт и нескольких дней после вылупления.
Noran's Homestead Morale,Боевой дух Noran's Homestead
Noran's Homestead falls to the White Mantle: 10:00,Noran's Homestead падет перед White Mantle через: 10:00
Noran's Homstead Control,Контроль над Noran's Homestead
"Normally, when Inquest miscreants rummage through an Astral Ward storehouse, it looks like a skritt raid afterward.","Обычно, когда негодяи из Inquest рыщут по складу Astral Ward, после них всё выглядит как после налёта скириттов."
Norn Supplies,Norn Supplies
Norn glory acquired: x,Слава норнов получена: x
North Aetherovariation Module: On/Off,Северный модуль эфировариации: Вкл/Выкл
North Entry,Северный вход
North Extractor Strength,Прочность северного экстрактора
North Extractors Strength,Прочность северных экстракторов
North Forged Catapult,Северная катапульта Forged
North Gate,Северные ворота
North Grave,Северная могила
North Node,Северный узел
North Realm Portal Integrity,Целостность портала Северного Царства
North Shield,Северный щит
North Siege Weapon,Северное осадное орудие
North Trebuchet,Северный требушет
North corpse Awakened!,Труп с севера стал Awakened!
North grave was broken open!,Северная могила (была) вскрыта!
Northeast Cannon,Северо-восточная пушка
Northeast Iron Legion Turret,Северо-восточная турель Iron Legion
Northeast Prisoner Camp,Северо-восточный лагерь заключенных
Northeast Siege Weapon,Северо-восточное осадное орудие
Northeastern bonfire,Северо-восточный костер
Northen Guard Strength,Сила северной стражи
Northen Ritual Barrier Caster,Заклинатель северного ритуального барьера
Northern Assault,Северный штурм
Northern Battery,Northern Battery
Northern Camp's Strength,Сила северного лагеря
Northern Control Point,Северная контрольная точка
Northern Courtyard,Северный двор
Northern Entanglement,Северное сплетение
Northern House,Северный дом
Northern Inquest Excavator,Северный экскаватор Инквеста
Northern Invasion of Orr,Северное вторжение в Orr
Northern Raven Shrine,Северное святилище Ворона
Northern Ritual Husk,Северная ритуальная оболочка
Northern Scrap Cannon,Северная пушка из обломков
Northern Shelf Elemental,Northern Shelf Elemental
Northern Supplies,Северные припасы
Northern Watchwork Knight,Северный заводной рыцарь
Northern Water Pipe,Северный водопровод
Northern or Eastern Bridge,Северный или Восточный мост
Northgate of Tarir,Северные ворота Тарира
Northwest Barracks Camp,Лагерь Северо-западных казарм
Northwest Cannon,Северо-западная пушка
Northwest Drill,Северо-западная вышка
Northwest Siege Weapon,Северо-западное осадное орудие
Not a very welcoming sight. I may have to improvise here.,"Не самое приветливое зрелище. Возможно, мне придётся импровизировать."
Not a word to your mother.,Ни слова матери.
Not again... Hold on tight!,Только не снова... Держитесь крепче!
Not another protection fee?exclamation point Who's going to protect us from you?,Опять плата за «защиту»? Кто защитит нас от вас?
Not bad! Let's find Nimani before he chews through his spear. Again.,"Неплохо! Давай найдём Nimani, пока он не сгрыз свое копьё. Опять."
"Not bad, Gorrik.","Неплохо, Gorrik."
"Not bad, kiddo! You too, ""stoic"" warrior.","Неплохо, малыш! Ты тоже, «стоический» воин."
"Not even my garden is safe from this blight, eh? Time to nip some buds, lest the infection spread.","Даже мой сад не защищен от этой скверны, да? Пора прищипнуть пару бутонов, пока зараза не распространилась."
Not for many years. Let us proceed; we are nearly there.,Уже много лет нет. Пойдём; мы почти на месте.
"Not perfectly, though—every so often their devices give off a spark. (scoff) Shoddy workmanship...",Хотя и не идеальной — время от времени их устройства искрят. (фыркает) Халтурная работа...
"Not stronger. Better trained. You must train harder to realize your potential, son.","Не сильнее. Лучше обучен. Ты должен тренироваться усерднее, чтобы реализовать свой потенциал, сын."
Not sure of that path. Smells like danger. And bat poop. Not going further.,Не уверен насчет этого пути. Пахнет опасностью. И летучими мышами. Дальше не пойду.
Not the best plan I ever executed.,"Не лучший план, что я воплощал."
"Not the biggest fan of jade tech myself, but I'm not gonna blow anyone up over it.","Я сам не фанат нефритовых технологий, но не собираюсь никого из-за этого взрывать."
Not welcome here!,Здесь вам не рады!
Nothing can stop us in the tournament now. Start sending the invites for the victory party.,Теперь в турнире нас ничто не остановит. Начинайте рассылать приглашения на вечеринку в честь победы.
Nothing like a brisk stroll through a dust storm to liven one's wits.,"Нет ничего лучше бодрящей прогулки во время пыльной бури, чтобы освежить ум."
Nothing like a little black powder to bring you around.,"Нет ничего лучше чёрного пороха, чтобы привести тебя в чувство."
Nothing we couldn't handle. Your people did well.,"Ничего, с чем бы мы не справились. Твои люди сработали хорошо."
Nothing you need to know about.,Тебе не обязательно об этом знать.
Nouth/Center/South trebuchet repairs: x%,Ремонт северного/центрального/южного требушета: x%
Now Awakened. Praise Joko.,Теперь Awakened. Слава Joko.
Now I suppose I must search elsewhere for answers.,"Теперь, полагаю, мне придётся искать ответы в другом месте."
Now comes the hard part. I imagine the Bloody Prince will likely reappear once he detects us trying to seal the reliquary from this side.,"Теперь самое сложное. Полагаю, Кровавый принц появится, как только заметит, что мы пытаемся запечатать реликварий с этой стороны."
