english,translate
Defeat the pirate captain (Lornar's Pass),Победите капитана пиратов (Lornar's Pass)
Defeat the pirate captain (Mount Maelstrom),Победите капитана пиратов (Mount Maelstrom)
Defeat the pirate captain (Timberline Falls),Победите капитана пиратов (Timberline Falls)
Defeat the possessed gargantuan grub,Победите одержимую гигантскую личинку
Defeat the possessed statue of Dwayna,Победите одержимую статую Dwayna
Defeat the preserver to prevent the spitfire from being healed.,"Победите хранителя, чтобы предотвратить исцеление огнеметчика."
Defeat the quaggans causing the storm,"Победите квагганов, вызывающих шторм"
Defeat the queen bee,Победите королеву пчел
Defeat the rampaging amber elemental,Победите бушующего янтарного элементаля
Defeat the rampaging dolyak holo-projection,Одолейте буйную голо-проекцию дольяка
Defeat the rampaging elementals!,Победите бушующих элементалей!
Defeat the rampaging fire imp,Победите неистового огненного беса
Defeat the rampaging museum exhibits.,Победите бушующие музейные экспонаты.
Defeat the rampaging pirate captain,Победите неистовствующего капитана пиратов
Defeat the rat king,Победите крысиного короля
Defeat the ravenous wanderer,Победите Ravenous Wanderer
Defeat the relic-bearing enemies to make the training target vulnerable.,"Победите врагов, несущих реликвии, чтобы сделать тренировочную цель уязвимой."
Defeat the relic-bearing entities and charge the pedestals.,"Победите сущности, несущие реликвии, и зарядите пьедесталы."
Defeat the renegade charr,Победите чарр-ренегатов
Defeat the rotling before it razes the area,"Победите гнильца, прежде чем он сравняет местность с землей"
Defeat the rotlings to save the Astral Ward scout,"Победите гнилостников, чтобы спасти разведчика Astral Ward"
Defeat the sand lion pride,Победите прайд песчаных львов
Defeat the seer defenses.,Одолейте защитные механизмы провидцев.
Defeat the seer-enchanted weapon,Победите зачарованное провидцем оружие
Defeat the shaman's elite guard,Победите элитную стражу шамана
Defeat the shaman's elite guard.,Победите элитную стражу шамана.
Defeat the shamans before all the portals are opened and the ritual completes,"Победите шаманов, пока не открылись все порталы и ритуал не завершился"
Defeat the sparks before the battery overloads!,"Победите искры, пока батарея не перегрузилась!"
Defeat the spider boss!,Победите босса-паука!
Defeat the spider king,Победите короля пауков
Defeat the spirit champion,Победите духа-чемпиона
Defeat the spirit of Justiciar Hablion,Победите дух Justiciar Hablion
Defeat the stone guardian and its minions,Победите каменного стража и его приспешников
Defeat the stone guardian and its minions.,Победите каменного стража и его приспешников.
Defeat the strange foe that came through the haunted door,"Победите странного врага, который прошёл через призрачную дверь"
Defeat the strange foe that came through the haunted door (Grand High Viscount of Candy Corn),"Победите странного врага, прошедшего через заколдованную дверь (Grand High Viscount of Candy Corn)"
Defeat the strange foe that came through the haunted door (Harrower Veltan),"Победите странного врага, прошедшего через призрачную дверь (Harrower Veltan)"
Defeat the strange foe that came through the haunted door (Hollowed Gourdbinder),"Победите странного врага, прошедшего через призрачную дверь (Hollowed Gourdbinder)"
Defeat the strange foe that came through the haunted door (Legendary Skeletal Lich),"Победите странного врага, прошедшего через призрачную дверь (Legendary Skeletal Lich)"
Defeat the strange foes coming through the haunted door,"Победите странных врагов, проходящих через призрачную дверь"
Defeat the strange foes that came through the haunted door,"Победите странных врагов, прошедших через призрачную дверь"
Defeat the subdivided globs of the grand champion.,Победите частицы великого чемпиона.
Defeat the sulfur-crazed matriarch and her brood,Победите обезумевшую от серы матриарха и её выводок
Defeat the summoned creature before it can escape.,"Победите призванное существо, прежде чем оно сбежит."
Defeat the swarm of Risen chickens,Победите рой Risen-цыплят
Defeat the swarm of scarabs.,Победите рой скарабеев.
Defeat the swarm of titan minions,Одолейте рой прислужников титана
Defeat the terrified villager,Победите испуганного жителя
Defeat the threat (Brotherhood),Одолейте угрозу (Братство)
Defeat the threat (Shadow Beast),Победите угрозу (Shadow Beast)
Defeat the threat (Twisted Skelk),Устраните угрозу (Twisted Skelk)
Defeat the threat to the festivities! (Devourer),Отразите угрозу празднеству! (Пожиратель)
Defeat the threat to the festivities! (Ghost Mage),Устраните угрозу празднеству! (Ghost Mage)
Defeat the threat to the festivities! (Valg Portermauler),Одолейте угрозу празднеству! (Valg Portermauler)
Defeat the three Drakkar Spurs champions,Победите трех чемпионов Drakkar Spurs
Defeat the toxic alchemist and wurm queen,Победите токсичного алхимика и королеву червей
Defeat the toxic spider queen (Tower of Nightmares),Победите королеву токсичных пауков (Tower of Nightmares)
Defeat the toxic warlock,Победите токсичного чернокнижника
Defeat the toxic wurm queen (Tower of Nightmares),Победить королеву токсичных червей (Tower of Nightmares)
Defeat the transformed pirates,Победите превращенных пиратов
Defeat the trio of Risen sea monsters,Победите трио морских монстров Risen
Defeat the troll chieftain,Победить вождя троллей
Defeat the twin largos,Победите близнецов ларгосов
Defeat the two protectors of the Forest Ruler's Sepulcher,Победите двух защитников Гробницы Правителя Леса
Defeat the unchained kingpin,Победите главаря нежити
Defeat the unchained wyvern,Победите освобожденную виверну
Defeat the undead abomination,Победите нежить-мерзость
Defeat the undead hylek petmaster and his pet,"Победите нежить-хейлек, мастера питомцев, и его питомца"
Defeat the undead so Malchor will move on,"Победите нежить, чтобы Malchor двинулся дальше"
Defeat the unstable oozes at Doctor Bleent's camp,Победите нестабильных слизней в лагере Doctor Bleent
Defeat the valravn near the graveyard before it consumes a heart,"Победите valravn возле кладбища, прежде чем он поглотит сердце"
Defeat the vampire beasts,Победите vampire beasts
Defeat the very real devourer before the cubs are forced to retreat!,"Победите настоящего пожирателя, прежде чем детеныши будут вынуждены отступить!"
Defeat the veteran Coztic,Победите ветерана Coztic
Defeat the veteran Mordrem,Победите ветерана Mordrem
Defeat the veteran Risen hylek,Победите ветерана-хилека из Восставших
Defeat the veteran Separatist raid leader to drive his forces out of Warhound Village,"Победите ветерана-лидера сепаратистов, чтобы выбить его силы из Warhound Village"
Defeat the veteran Sons of Svanir zealot and recapture Crossroads Haven,Победите ветерана-фанатика Сынов Svanir и отбейте Crossroads Haven
Defeat the veteran Xocotl,Победите Veteran Xocotl
Defeat the veteran arrowhead,Победите ветерана-наконечника
Defeat the veteran beetle,Победите ветерана-жука
Defeat the veteran boar,Победите ветерана-кабана
Defeat the veteran cave beast,Победите ветерана пещерного зверя
Defeat the veteran cave spider,Победите ветерана пещерного паука
Defeat the veteran ettin carrion weaver,Победите veteran ettin carrion weaver
Defeat the veteran moa,Победите ветерана-моа
Defeat the veteran mushroom,Победите veteran mushroom
Defeat the veteran mushrooms: killed 0/3,Победите ветеранские грибы: убито 0/3
Defeat the veteran smokescale,Победите ветерана-смокескейла
Defeat the veteran spider,Победите ветерана-паука
Defeat the veteran stonehead,Победите veteran stonehead
Defeat the veteran warg,Победите ветерана-варга
Defeat the veteran wasp,Победите ветерана-осу
Defeat the vine crawler to recover the mirror pieces,"Победите ползуна лоз, чтобы вернуть части зеркала"
Defeat the vinetenders to drop their temporary shields: 0/2,"Победите vinetenders, чтобы снять их временные щиты: 0/2"
Defeat the vinetooth,Победите вайнтуса
Defeat the violent plated behemoth,Победите яростного бронированного бегемота
Defeat the wanderer,Победите странника
Defeat the wanted bandit leader (Aerl the Silent),Победите разыскиваемого главаря бандитов (Aerl the Silent)
Defeat the wanted bandit leader (Ezal the Quick),Победите разыскиваемого главаря бандитов (Ezal the Quick)
Defeat the wanted bandit leader (Flyrra the Remorseless),Победите разыскиваемого главаря бандитов (Flyrra the Remorseless)
Defeat the wanted bandit leader (Lenner the Eagle-Eyed),Победите разыскиваемого главаря бандитов (Lenner the Eagle-Eyed)
Defeat the wanted bandit leader (Ruye the Crimson),Победите разыскиваемого главаря бандитов (Ruye the Crimson)
Defeat the wanted bandit leader (Temvay the Arrogant),Победите разыскиваемого главаря бандитов (Temvay the Arrogant)
Defeat the wanted bandit leader (Vic the Iron),Победите разыскиваемого главаря бандитов (Vic the Iron)
Defeat the wanted bandit leader (Zirh the Venomous),Победите разыскиваемого главаря бандитов (Zirh the Venomous)
Defeat the warden to obtain his key.,"Победить надзирателя, чтобы забрать его ключ."
Defeat the waves of Branded assaulting the entry to the Garden of Seborhin,"Отразите волны Branded, атакующие вход в Garden of Seborhin"
Defeat the waves of oncoming enemies,Отразите волны наступающих врагов
Defeat the wayward troll,Победите заблудшего тролля
Defeat the wyvern so the Pact helicopter can land.,"Победите виверну, чтобы вертолёт Пакта смог приземлиться."
Defeat this wave within: 0:40,Победите эту волну за: 0:40
Defeat this wave within: 0:45,Победите эту волну за: 0:45
Defeat this wave within: 0:50,Победите эту волну за: 0:50
Defeat this wave within: 0:55,Победите эту волну за: 0:55
Defeat this wave within: 1:10,Победите эту волну за: 1:10
Defeat vine tenders and defend Sage Korin so he can activate the pylon,"Победите vine tenders и защитите Sage Korin, чтобы он смог активировать пилон"
Defeated Feast-Crashing Creatures,"Побежденные существа, сорвавшие пир"
Defeated Ysshi Hessani and Pek Rakt Grag,Победите Ysshi Hessani и Pek Rakt Grag
Defeated the Champion Svanir Tyrant,Победите чемпиона-тирана Svanir
Defeated the Grand Elder Djinn,Победите великого старшего джинна
Defeated the Great Jungle Wurm,Победите великого лесного червя
Defeated the Inquest-Augmented Steward of Galdra,Победите усиленного Инквестом Стюарда из Galdra
Defeated the Legendary Forged Hounds,Победите легендарных кованых гончих
Defeated the Shadow Behemoth,Победите Shadow Behemoth
Defectors alive: x,Перебежчиков в живых: x
Defectors are weakened and easily scared.,Перебежчики ослаблены и легко пугаются.
Defectors guided,Перебежчики проведены
Defend AER-0000 from Inquest as it gathers energy from Storm Cloud Generators,"Защищайте AER-0000 от Инквеста, пока он собирает энергию с генераторов грозовых облаков"
Defend Aesa Wildwalker,Защитите Aesa Wildwalker
Defend Afgar's Steading from the steam creatures.,Защитите Afgar's Steading от паровых существ.
Defend Agent Carver from Risen attackers,Защитите Agent Carver от атакующих Risen
Defend Agent Kurzz while he repairs the downed helicopter,"Защищайте Agent Kurzz, пока он чинит сбитый вертолет"
Defend Akili while he recalibrates mirrors around the Astralarium,"Защищайте Akili, пока он перекалибрует зеркала вокруг Astralarium"
Defend Alara the Wolf as she builds turrets,"Защищайте Alara the Wolf, пока она строит турели"
Defend Aldon's Ledge,Защитите Aldon's Ledge
Defend Alloa's aural sequencers as they reprogram the abominations,"Защищайте звуковые секвенсоры Alloa, пока они перепрограммируют мерзостей"
Defend Altar Brook Trading Post,Защитите Trading Post Altar Brook
Defend Amber Sandfall and protect Lightbringer Osa from the Mordrem.,Защитите Amber Sandfall и уберегите Светоносную Осу от Мордрем.
Defend Annwen's wardens from the hylek raid,Защитите стражей Annwen от набега хилеков
Defend Anzalias Pass,Защитите Anzalias Pass
Defend Applenook from the pirate attack,Защитите Applenook от нападения пиратов
Defend Arcanist Dremus from hostile creatures,Защитите Arcanist Dremus от враждебных существ
Defend Arid Fortress,Защитите Arid Fortress
Defend Balint and his device from hostile attacks,Защитите Balint и его устройство от вражеских атак
"Defend Baroosh, and secure the Ordnance Corps crash site.",Защитите Баруша и обезопасьте место крушения Корпуса боеприпасов.
Defend Barthol on his way to the Old Armory.,Защитите Barthol по пути к Old Armory.
Defend Battle's Hollow for your realm,Защитите Battle's Hollow для своего королевства
Defend Bauer's Estate for your realm,Защитите Bauer's Estate для своего королевства
Defend Behemoth's Gap against the enraged Jade Brotherhood,Защищай Behemoth's Gap от разъяренных Jade Brotherhood
Defend Bloodsaw Mill from the Flame Legion,Защитите лесопилку Bloodsaw от Flame Legion
Defend Blubloop against the swarm of Risen quaggans,Защитите Blubloop от роя Risen quaggans
Defend Blue Ice Station from the dredge,Защитите Blue Ice Station от дреджей
Defend Blue Oasis and protect Tactician Mansell from the Mordrem.,Защитите Голубой Оазис и уберегите Тактика Мэнселла от Мордрем.
Defend Bogside Camp from the Orrians,Защитите Bogside Camp от Orrians
Defend Bravost Escarpment,Защитите Bravost Escarpment
Defend Brokentooth Maw,Защитите Brokentooth Maw
Defend Caer Astorea from the Nightmare Court,Защитите Caer Astorea от Nightmare Court
Defend Camp Karka from karka invasion,Защитите Camp Karka от вторжения карков
Defend Carver's Ascent for your realm,Защищайте Carver's Ascent для вашего мира
Defend Cascade Bridge from pirate bombers.,Защитите мост Cascade Bridge от пиратов-бомбардировщиков.
Defend Centurion Bloodfist,Защитите Centurion Bloodfist
Defend Chief Eztlitl from the krait,Защитите Chief Eztlitl от крайтов
Defend Chokevine Gorge before Risen overrun it.,"Защитите Chokevine Gorge, пока его не захватили Восставшие."
Defend Coiled Watch,Защитите Coiled Watch
Defend Concordia from enemy attack,Защитите Конкордию от вражеской атаки
Defend Conquest Marina against the Risen,Защитите Conquest Marina от Risen
Defend Cowlfang's Star from the Flame Legion,Защитите Cowlfang's Star от Flame Legion
Defend Cresting Wave as he stands against the icebrood,"Защищайте Cresting Wave, пока он противостоит ледяным отродьям"
Defend Crossroads Haven from the Sons of Svanir,Защитите Crossroads Haven от Сынов Svanir
Defend Cymbel and Nia from the ogres trying to steal their pets,"Защитите Cymbel и Nia от огров, пытающихся украсть их питомцев"
Defend Dagda while she recalibrates the deposits,"Защищайте Dagda, пока она перекалибрует хранилища"
Defend Danelon Passage,Защищайте Danelon Passage
Defend Dawkkurra as she gathers saurian eggs for her feast,"Защищайте Dawkkurra, пока она собирает яйца ящеров для своего пира"
Defend Doomspy's Watch and defeat the Branded,Защитите Doomspy's Watch и победите Branded
Defend Drolgg while he repairs the gates,"Защищайте Drolgg, пока он чинит ворота"
Defend Durios Gulch,Защищайте Durios Gulch
Defend Elonians and their deceased relatives from High Judge Kulul.,Защищайте Elonians и их усопших родственников от High Judge Kulul.
Defend Exalted Sage Manssir as he activates the Thornwatch pylon,"Защищайте Exalted Sage Manssir, пока он активирует пилон Thornwatch"
Defend Explorer Gillia until dawn,Защищайте Explorer Gillia до рассвета
Defend Explorer Jeppa,Защитить Explorer Jeppa
Defend Explorer Jeppa from the giant,Защитите Explorer Jeppa от великана
Defend Explorer Laci as she harvests all the arcane energy from the Orrian power orb,"Защищайте Explorer Laci, пока она собирает всю магическую энергию из оррской сферы силы"
Defend Explorer Loana while she searches the tombs for Orrian artifacts,"Защищайте Explorer Loana, пока она ищет в гробницах артефакты Orrian"
Defend Explorer Plinx as he carries supplies to Caer Shadowfain,"Защищайте Explorer Plinx, пока он несёт припасы в Caer Shadowfain"
Defend Explorer Plinx as he repairs his hazmat suit,"Защитите Explorer Plinx, пока он чинит свой защитный костюм"
Defend Faint Ghostnight as he searches for a new devourer egg,"Защищайте Faint Ghostnight, пока он ищет новое яйцо пожирателя"
Defend Falias Thorp from the Nightmare Court,Защитите Falias Thorp от Nightmare Court
Defend First Haven from Risen,Защитите First Haven от Risen
Defend Foewatch Encampment,Защитите лагерь Foewatch
Defend Forlorn Hope from the attacking ogre forces,Защитите Forlorn Hope от атакующих сил огров
Defend Forlorn Hope from the ogres,Защитите Forlorn Hope от огров
Defend Fort Cadence's southern entrance,Защитите южный вход в Fort Cadence
Defend Fort Defiance from Dominion forces!,Защищайте Fort Defiance от сил Dominion!
Defend Gavbeorn's Landing from invading Risen,Защитите Gavbeorn's Landing от наступающих Risen
Defend Golanta Clearing,Защищайте Golanta Clearing
Defend Gork Thundermaker against Ponponi Shinyteeth,Защитите Gork Thundermaker от Ponponi Shinyteeth
Defend Hillstead skritt from Nightmare Court trappers,Защитите скиттов из Hillstead от ловчих Nightmare Court
Defend Historian Vermoth.,Защитите историка Historian Vermoth.
Defend Indigo Cave and protect Magister Wiggs from the Mordrem.,Защищайте Индиго-Пещеру и оберегайте Магистра Виггса от Мордрем.
Defend Inferno's Needle,Защищайте Inferno's Needle
Defend Jadepillar Point against the enraged Jade Brotherhood,Защитите Jadepillar Point от разъяренного Jade Brotherhood
Defend Jerrifer's Slough,Защищайте Jerrifer's Slough
Defend Jofast's Camp against Risen attacks,Защитите лагерь Jofast от атак Risen
Defend Jora's shrine from the Sons of Svanir,Защитите святилище Jora от Сынов Svanir
Defend Kani's stolen food from the grawl attack,Защитите украденную еду Kani от атаки grawl
Defend Kevach's lodge from attacking wurms,Защитите лодж Kevach от атакующих червей
Defend Kinar Fort,Защитите форт Kinar
Defend Klement and Fabri from pirate thieves,Защитите Klement и Fabri от пиратов-воров
Defend Klovan Gully,Защищайте Klovan Gully
Defend Kyron Darkshield from the Flame Legion as she fixes the water processors,"Защитите Kyron Darkshield от Flame Legion, пока она чинит водоочистители"
Defend Langor Gulch,Защищайте Langor Gulch
Defend Leadfoot Village from Dominion forces!,Защищайте Leadfoot Village от сил Dominion!
Defend Lieutenant Sejana Forgewill by fighting off Kryptis.,"Защищайте Лейтенанта Седжану Кузнецову, сражаясь с криптидами."
Defend Lightbringer Swordshatter and Legionnaire Bloodsword,Защитите Lightbringer Swordshatter и Legionnaire Bloodsword
Defend Lighthouse Point from Dominion forces!,Защищайте Lighthouse Point от сил Dominion!
Defend Lionguard Lindi as she searches for buried treasure,"Защищайте Lionguard Lindi, пока она ищет зарытые сокровища"
Defend Lionguard supplies from the Inquest assault.,Защитите припасы Львиной стражи от нападения Инквеста.
Defend Lorela from dredge while she gathers griffon eggs.,"Защищайте Lorela от дреджей, пока она собирает яйца грифонов."
Defend Lowlands Keep,Защитите Lowlands Keep
Defend Lyot's ranch from the giant ice wurm.,Защитите ранчо Lyot от гигантского ледяного червя.
Defend Magister Lairu while she searches through the ruins,"Защищайте Magister Lairu, пока она обыскивает руины"
Defend Mendon's Gap,Защищайте Mendon's Gap
Defend Mepi from bandits.,Защитите Mepi от бандитов.
Defend Meymo and Kyrisah while they search for the key.,"Защищайте Meymo и Kyrisah, пока они ищут ключ."
Defend Miju.,Защищай Miju.
Defend Mizuki!,Защитите Mizuki!
Defend Moogooloo quaggan villagers from krait,Защитите квагганов-деревенщин Moogooloo от крайтов
Defend New Loamhurst from White Mantle attackers,Защитите New Loamhurst от нападающих White Mantle
Defend Njordstead villagers from the icebrood,Защитите жителей Njordstead от ледяных отродий
Defend Noran's Homestead from White Mantle bombardment,Защищайте Noran's Homestead от бомбардировки White Mantle
Defend Ocean's Gullet from the Risen,Защитите Океанскую Глотку от Восставших
Defend Ogrewatch Cut,Защищайте Ogrewatch Cut
Defend Orchard Overlook for your realm,Защищайте Orchard Overlook для вашего мира
Defend Overgrown Fane,Защитите Overgrown Fane
Defend Overlook Keep,Защитите крепость Overlook Keep
Defend Pact Tactician Megill from the Risen,Защитите Pact Tactician Megill от Восставших
Defend Pact engineers as they repair the gate,"Защищайте инженеров Пакта, пока они чинят ворота"
Defend Pact engineers while they establish a camp at the Eastern Colonnade,"Защищайте инженеров Пакта, пока они разбивают лагерь у Eastern Colonnade"
Defend Pact forces until all reinforcements have arrived,"Защищайте силы Pact, пока не прибудет подкрепление"
Defend Pact submarines from the Risen until all reinforcements have arrived,"Защищайте подлодки Пакта от Ризенов, пока не прибудет подкрепление"
Defend Pangloss Rise,Защитите возвышенность Pangloss Rise
Defend Penitent Camp from Risen,Защитите Penitent Camp от Risen
Defend Petraj Overlook from Dominion forces!,Защитите Petraj Overlook от сил Dominion!
Defend Plagan Swordrend as he repairs the turrets,"Защищайте Plagan Swordrend, пока он чинит турели"
Defend Pochtecatl as he travels to gather griffon eggs,"Защитите Pochtecatl, пока он собирает яйца грифонов"
Defend Port Cascadia from Dominion forces!,Защитите Port Cascadia от сил Dominion!
Defend Priory Scholar Zepa as she searches the village of Ewan for ancient artifacts,"Защищайте учёного Приората Zepa, пока она ищет древние артефакты в деревне Ewan"
Defend Qinkai Village from the Jade Brotherhood,Защитите деревню Qinkai от Jade Brotherhood
Defend Quandry Scratch from Risen,Защити Quandry Scratch от Risen
Defend Quandry Scratch from the invading Nightmare Courtiers,Защитите Quandry Scratch от нападающих Nightmare Courtiers
Defend Quarryside from the centaur invaders.,Защитите Quarryside от вторжения кентавров.
Defend Quentin Lake,Защитите озеро Quentin Lake
Defend Rankor Ruins from the Undead,Защитите руины Rankor от нежити
Defend Raven shrines to keep energy flowing to Havroun Weibe,"Защищайте святилища Ворона, чтобы поддерживать приток энергии к Havroun Weibe"
Defend Red Rock Bastion and protect Warmaster Gritblade from the Mordrem.,Защищайте Red Rock Bastion и оберегайте Военачальника Гритклинка от Мордрем.
Defend Researcher Gabbi as she readies her new weapon,"Защищайте Researcher Gabbi, пока она готовит свое новое оружие"
Defend Researcher Lezzi as she gathers information about rifts,"Защищайте Researcher Lezzi, пока она собирает информацию о разломах"
Defend Rhell Crankmane while he sets up his ghost control machines,"Защищайте Rhell Crankmane, пока он устанавливает свои машины для контроля призраков"
Defend Ridgerock Camp from the Svanir,Защищайте лагерь Ridgerock от Svanir
"Defend Rimtooth, the pack marmox, from dredge","Защитите Rimtooth, вьючного мармокса, от dredge"
Defend Rogue's Quarry,Защитите каменоломню Rogue's Quarry
Defend Saidra's Haven from White Mantle attackers,Защитите Приют Saidra от нападающих White Mantle
Defend Sancia Blastfire on her sabotage mission,Защитите Sancia Blastfire во время её диверсионной миссии
Defend Sapper's Delve from ogres,Защитите Sapper's Delve от огров
Defend Scholar Keemka and BNDL-2 until Pact megalasers can be built,"Защищайте Scholar Keemka и BNDL-2, пока не будут построены мегалазеры Пакта"
Defend Scholar Morrat from Mordrem as he sets up the research site,"Защищайте Scholar Morrat от Mordrem, пока он обустраивает исследовательскую площадку"
Defend Scholar Pekk as he prepares to collapse the destroyer cavern,"Защищайте Scholar Pekk, пока он готовит обрушение пещеры разрушителей"
Defend Second Spear Nayrim against Mordant Crescent and Awakened attacks,Защитите Second Spear Nayrim от атак Mordant Crescent и Awakened
Defend Second Spear Nayrim from the Awakened,Защитите Second Spear Nayrim от Awakened
Defend Sentinel Whiptail,Защитите Sentinel Whiptail
Defend Seraph forces at Bridgewatch Camp from the Modniir assault,Защитите силы Серафимов в лагере Bridgewatch от нападения Моднииров
Defend Severed Breach,Защитите Severed Breach
Defend Severed Breach from the Flame Legion,Защитите Severed Breach от Flame Legion
Defend Shadowheart Site from the Risen,Защитите Shadowheart Site от Risen
Defend Shorewatch from the Risen,Защитите Shorewatch от Risen
Defend Sister Sangsa while she provides first aid.,"Защищайте Сестру Сангсу, пока она оказывает первую помощь."
Defend Skrilla while she searches for treasure,"Защищайте Skrilla, пока она ищет сокровища"
Defend Skybreaker's mortars until the shield is down.,"Защищайте минометы Skybreaker, пока щит не будет снят."
Defend Speldan Clearcut,Защитите вырубку Speldan Clearcut
Defend Spirit Hunter Camp from ghostly invaders,Защитите лагерь Spirit Hunter от призрачных захватчиков
Defend Splintercrest Fort,Защитите Splintercrest Fort
Defend Splort as he activates lasers,"Защищайте Splort, пока он активирует лазеры"
Defend Steeleye Span's north wall,Защитите северную стену Steeleye Span
Defend Steeleye Span's south wall,Защитите южную стену Steeleye Span
Defend Stentor Cannonade while ballistic technicians repair the golem cannons,"Защищайте Stentor Cannonade, пока баллистические техники чинят големов-пушкарей"
Defend Stonegaze Spire,Защитите шпиль Stonegaze Spire
Defend Stonemist Castle,Защитите Stonemist Castle
Defend Stygian Deeps from the Risen krait,Защитите Stygian Deeps от восставших крайтов
Defend Swordcross command post from ghosts,Защитите командный пункт Swordcross от призраков
Defend Tactician Devonnah as she builds a defensive tower,"Защищайте Tactician Devonnah, пока она строит оборонительную башню"
Defend Tactician Pitto as she builds a defensive tower,"Защищайте Tactician Pitto, пока она строит оборонительную башню"
Defend Tactician Quickweld as he builds a defensive tower,"Защищайте Tactician Quickweld, пока он строит оборонительную башню"
Defend Tarocheeki's mushrooms until they have all popped out of the ground,"Защищайте грибы Tarocheeki, пока они все не прорастут из земли"
Defend Technical Agent Frazz until he is able to open the door to the base,"Защищайте технического агента Frazz, пока он не откроет дверь на базу"
Defend Temple of Lost Prayers for your realm,Защитите Храм Потерянных Молитв для вашего мира
Defend Thunder Hollow,Защитите Thunder Hollow
Defend Tunwatch Redoubt,Защитите Tunwatch Redoubt
Defend Tytone Perch,Защитите насест Tytone Perch
Defend Ulfred until he finds a location for his statue,"Защищайте Ulfred, пока он не найдёт место для своей статуи"
Defend Ulfred while he creates the ice sculpture,"Защищайте Ulfred, пока он создает ледяную скульптуру"
Defend Umberglade Woods,Защитите лес Umberglade Woods
Defend Usoku's Watchtower against the Unchained,Защищайте Usoku's Watchtower от Unchained
Defend Valiant Estiene as he attacks the undead,"Защищайте Valiant Estiene, пока он атакует нежить"
Defend Valley Keep,Защитите крепость Valley Keep
Defend Veloka Slope,Защитите склон Veloka Slope
Defend Vloxen Mine from Dominion forces!,Защитите шахту Vloxen от сил Доминиона!
Defend Vorgas Garrison from the Flame Legion,Защитите гарнизон Vorgas от Flame Legion
Defend Whispers members.,Защитите членов Ордена Шепчущих.
Defend Wildcreek Run,Защитите ручей Wildcreek Run
Defend Yao!,Защищайте Yao!
Defend Yerkk while he isolates skritt for his IQ experiment,"Защищайте Yerkk, пока он изолирует скриттов для своего эксперимента по IQ"
Defend Ziya as she searches for Vemyen,"Защитите Ziya, пока она ищет Vemyen"
Defend Zojja to gain shields against enemy Kryptis turrets.,"Защищайте Zojja, чтобы получить щиты против вражеских турелей Kryptis."
Defend allies to destroy the Mists-charged jade and close the titan rifts,"Защищайте союзников, чтобы уничтожить заряженный Туманами нефрит и закрыть разломы титанов"
Defend engineers rebuilding Brokentooth Maw,"Защитите инженеров, восстанавливающих Brokentooth Maw"
Defend legion forces and infrastructure to prevent Dominion troops from sieging the base.,"Защищайте силы легиона и инфраструктуру, чтобы не дать войскам Dominion осадить базу."
Defend livestock from the beetle stampede,Защитите скот от нашествия жуков
"Defend me while I scour, if you will.","Защищай меня, пока я веду поиски, если не возражаешь."
Defend miners and bring ore they mine to Foreman Agvior,"Защищайте шахтеров и приносите руду, которую они добывают, Foreman Agvior"
Defend mortar operators from Flame Legion as they set up mortars,"Защитите операторов мортир от Flame Legion, пока они устанавливают орудия"
