english,translate
Bring meat from the saurian nests to build a pile to attract wyverns,"Принеси мясо из гнезд ящеров, чтобы собрать кучу и приманить виверн"
Bring other valuables to the goods basket.,Принеси другие ценности в корзину для товаров.
Bring parts to the golem fabricators to build repair golems for the base turrets,"Принесите детали сборщикам големов, чтобы создать ремонтных големов для турелей базы"
Bring relics to Dhexx: 0:30,Принесите реликвии Dhexx: 0:30
Bring resources to Vethrax near the Well of Anguish,Принесите ресурсы Vethrax возле Колодца Страданий (Well of Anguish)
Bring saurian eggs to Johanna,Принесите яйца завра Johanna
Bring scrap to Officer Ji-Hu,Принесите лом офицеру Ji-Hu
Bring shrinkcap spores to Fen,Принесите споры shrinkcap для Fen
Bring the caravan to the tower,Приведи караван к башне
Bring the stolen helms to Lieutenant Davel,Принесите украденные шлемы Lieutenant Davel
Bring the tree down on the ancient karka.,Повалите дерево на древнюю карку.
Bring your friends! We got a broodmother in the river that needs killing.,"Зовите друзей! У нас в реке завелась матка, которую нужно прикончить."
Broken Sprinkler Pieces,Сломанные детали спринклера
Brokentooth Maw,Brokentooth Maw
Brood defeated,Выводок побежден
Brood killed,Выводков убито
Brood killed: 0/X (between 2 and 5 depending on the number of players nearby),Выводок убит: 0/X (от 2 до 5 в зависимости от количества игроков поблизости)
Brotherhood Sergeant Nuka,Сержант Братства Nuka
Brown oozes killed,Коричневых слизней убито
Brugh,Brugh
Brutish Ettin Chieftain,Brutish Ettin Chieftain
Bubbly Mushroom,Пузырчатый гриб
Buccaneer Digger killed,Пират-копатель убит
Bugs Remaining,Осталось насекомых
Build Cannon,Построить пушку
Build Cannons,Построить пушки
Build Mortars,Построить мортиры
Build Pot of Oil,Построить котел с маслом
Build the Bridge,Постройте мост
Build time on cannon remaining: 0:10,Осталось времени до постройки пушки: 0:10
Burn grubs and insects with your skyscale,Сжигайте личинок и насекомых с помощью skyscale
"Burn me, the gate's blown out again. Engineers, get on repair detail- now!","Чтоб меня, ворота снова выбило. Инженеры, за ремонт — живо!"
Burn the scattered Pact corpses to honor the fallen,"Сожгите разбросанные трупы Pact, чтобы почтить павших"
Burrowed wurms can't be hit. Dodge them to recover golem parts.,"Зарывшихся wurm нельзя ударить. Уклоняйтесь от них, чтобы вернуть детали голема."
Burrows destroyed,Разрушено нор
Burst the bubbles before they get too high!,"Лопните пузыри, пока они не поднялись слишком высоко!"
Bury Eggs in the Northeast,Закопать яйца на северо-востоке
Bury Eggs in the Northwest,Закопать яйца на северо-западе
Bury Eggs in the Southeast,Закопать яйца на юго-востоке
Bury Eggs in the Southwest,Закопать яйца на юго-западе
Bushes Cleared,Кусты расчищены
"Busy, busy, busy. Thinking. Planning. Did you bring me any golem parts so I can make more hazmat suits?","Занята, занята, занята. Думаю. Планирую. Ты принес мне детали големов, чтобы я могла сделать больше костюмов химзащиты?"
But I invite you to fear no longer. These new jade mechs will protect the streets of Kaineng from any foe—,Но я призываю вас больше не бояться. Эти новые нефритовые мехи защитят улицы Kaineng от любого врага—
But I thank you for your help.,Но я благодарю вас за помощь.
"But I've got a pile of Sebb's research to catch up on, and my time is more valuable than you can imagine.","Но у меня целая гора исследований Sebb, которые нужно изучить, а моё время стоит дороже, чем вы можете себе представить."
But for how long? They're bound to make another assault sooner or later.,Но надолго ли? Рано или поздно они снова пойдут в атаку.
"But if we hold the camp, we won't be able to provide reinforcements for the main assault defense to the south!","Но если мы удержим лагерь, мы не сможем обеспечить подкрепление для защиты от главного удара на юге!"
But it's so hard to fill. The beasts outside the village are tough.,Но его так трудно заполнить. Звери за пределами деревни очень сильные.
But magic was a gift from the gods. I don't understand.,Но магия была даром богов. Я не понимаю.
But not if the Forged destroy our bodies before we can be raised!,"Но не если Forged уничтожат наши тела до того, как нас успеют поднять!"
"But now your journey has ended, and you will have what we all desire.","Но теперь твой путь окончен, и ты получишь то, чего мы все желаем."
But things appear to have changed under Joko's rule.,"Но, похоже, все изменилось под властью Joko."
"But wait! My patented core collector collects elemental cores, with which I will conjure an incorrigible icy force.","Но погодите! Мой запатентованный сборщик ядер собирает элементальные ядра, с помощью которых я призову неисправимую ледяную силу."
But we should probably locate the mite carcasses before they're completely covered by sand.,"Но нам, вероятно, стоит найти тушки клещей, пока их полностью не занесло песком."
Buuran won't advance alone. Move closer to continue.,"Buuran не пойдёт дальше в одиночку. Подойдите ближе, чтобы продолжить."
"By keeping everyone happy, we've inadvertently drawn even more of these ""Kryptis"" right to Rata Novus.","Поддерживая всеобщее счастье, мы невольно приманили ещё больше этих «Kryptis» прямо в Rata Novus."
"By the Bear, one of us is going to get hurt... and it's not going to be me.","Клянусь Медведем... кто-то из нас пострадает, и это буду не я."
"By the Bear, that was a worthy hunt! Those jotun fell like trees to our blows.","Клянусь Медведем, это была достойная охота! Эти ётуны падали под нашими ударами, словно деревья."
By the Six! They took everything!,Клянусь Шестеркой! Они забрали всё!
"By the Tree, that was wondrous!","Клянусь Древом, это было чудесно!"
"By the time I came to, my mount was gone.","Когда я пришёл в себя, моего ездового уже не было."
By the tree. Target on the field!,Клянусь древом. Цель на поле!
Byanca,Byanca
C'mon! Nobody messes with my brother—except me.,Давай! Никто не связывается с моим братом — кроме меня.
"C'mon, people. Shake it off! We're alive.","Давайте, народ. Встряхнитесь! Мы живы."
C.L.E.A.N. 5000,C.L.E.A.N. 5000
CL34R,CL34R
CL34R's Shield Strength,Прочность щита CL34R
CLX-122f,CLX-122f
CLX-122m,CLX-122m
CLX-141r,CLX-141r
Cabbages remaining,Осталось капусты
Cadet Reeducation,Перевоспитание кадетов
Caer Astorea Armory,Оружейная Caer Astorea
Caer Astorea Watch Tower,Сторожевая башня Caer Astorea
Caer Evermore Gate,Ворота Caer Evermore
Caffeinated Skritt Burglar,Кофеиновый воришка-скритт
Cage,Клетка
Cages destroyed,Клеток уничтожено
Call out the enemy leader,Вызовите вражеского лидера
Calm angry beetles down by stomping nodules inside the chak nest,"Успокойте разъяренных жуков, топая по наростам внутри гнезда чаков"
Calm down the grumpy dolyak,Успокоить ворчливого дольяка
Calm the crabby crabs,Успокоить крабовых крабов
"Calogero/Luce/Gardesano, Avatar of the All Seer","Calogero/Luce/Gardesano, Аватар Всевидящего"
Camp Construction Progress,Прогресс строительства лагеря
Camp Control,Контроль лагеря
Camp Overrun,Лагерь захвачен
Camp Sabotage and Intel,Саботаж лагеря и разведданные
Camp Threats Removed,Угрозы лагерю устранены
Camp overrun in: 15:00,Лагерь будет захвачен через: 15:00
Camp overrun in: x,Лагерь захвачен через: x
Camp/Quarry/etc,Лагерь/Карьер/и т.д.
Can anyone help an old man teach his kids one last lesson?,Может ли кто-нибудь помочь старику преподать его детям последний урок?
Can he get out?,Он может выбраться?
Can somebody please stop them from deconstructing all of our shelters?,"Кто-нибудь, остановите их, пока они не разобрали все наши укрытия!"
Can we?,Сможем ли мы?
Can you feel it?,Чувствуешь?
"Can you hear me, spirit? I have questions.","Ты слышишь меня, дух? У меня есть вопросы."
Can you help me? I've lost my mount.,Можете помочь? Я потерял своего ездового.
Can you help us get our supplies back? Those blasted jotun up the hill stole them.,Можешь помочь нам вернуть припасы? Те проклятые йотуны на холме украли их.
Can't go. Harpies will return for revenge. You're big cat. You go fight burning ones.,Не могу. Гарпии вернутся за местью. Ты — большая кошка. Ты и иди сражайся с горящими.
Can't help you. Sorry.,Не могу помочь. Извини.
Can't the wizard see what's going on down here?,"Разве волшебник не видит, что здесь происходит?"
"Can't touch the fire trollsskritt usually use 'fire-trolls'. Can't make them go. Oh, what now, what now?","Не трогай огненных троллей, скитты обычно используют «огненных троллей». Не могу заставить их уйти. Ох, что теперь, что теперь?"
Can't you just keep glazing it?,Разве ты не можешь просто продолжать глазировать его?
Canach's Antique Keg,Антикварный бочонок Canach
Canisters Destroyed,Канистры уничтожены
Cannon Calibration Progress,Прогресс калибровки пушки
Cannon Progress,Прогресс пушки
Cannon Repair Progress,Прогресс ремонта пушки
Cannon operational in: x:xx,Пушка будет готова через: x:xx
Cannon power-up sequence:,Последовательность запуска пушки:
Cannonballs left: x,Осталось ядер: x
Cannons Repaired,Пушки отремонтированы
Cannons destroyed,Пушки уничтожены
Cannons? They could level the whole place! We have to stop them!,Пушки? Они же могут сровнять всё это место с землёй! Мы должны остановить их!
"Cannot let beasts stop me. No, no.","Нельзя позволить зверям остановить меня. Нет, нет."
Canopy Crag (meta event),Canopy Crag (мета-событие)
"Cap, we've got trouble in the water again.","Кэп, у нас снова проблемы в воде."
Captain Calhaan,Captain Calhaan
Captain Cork,Captain Cork
Captain Edwards,Captain Edwards
Captain Ganes,Captain Ganes
Captain Guida,Captain Guida
Captain Gullivre waves at %str1%.,Капитан Gullivre машет %str1%.
Captain Igenna Jawspire,Captain Igenna Jawspire
Captain Jetsam,Captain Jetsam
Captain Mattox,Captain Mattox
Captain Penzan,Captain Penzan
Captain Ravenwood,Captain Ravenwood
Captain Rotbeard,Captain Rotbeard
Captain Sutekh,Captain Sutekh
Captain Wiley,Captain Wiley
Captain Zor,Captain Zor
Captain! A quaggan here wants to kill your crewmasters!,Капитан! Квагган здесь хочет убить ваших старшин!
Captain's having episode again. Out of the way!,У капитана опять приступ. С дороги!
Captives Freed,Пленников освобождено
Captives Remaining: x,Осталось пленников: x
Captives Rescued,Пленников спасено
Captors Killed,Захватчики убиты
Capture Battle's Hollow for your realm,Захватите Battle's Hollow для своего мира
Capture Bauer's Estate for your realm,Захватите Bauer's Estate для своего мира
Capture Bloodgorge Watch,Захватите Bloodgorge Watch
Capture Brassclaw Landing from the Risen,Отбейте Brassclaw Landing у Risen
Capture Carver's Ascent for your realm,Захватите Carver's Ascent для своего мира
Capture Firewatch Encampment from the Flame Legion,Захватите лагерь Firewatch у Flame Legion
Capture Greyhoof Camp,Захватите Greyhoof Camp
Capture Heartwood Pass Camp from the Tamini centaurs.,Захватите лагерь Heartwood Pass у кентавров Tamini.
Capture Incendio Templum from the Flame Legion before reinforcements arrive,Захватите Incendio Templum у Flame Legion до прибытия подкреплений
Capture Invictus Castrum from the Flame Legion,Захватите Invictus Castrum у Flame Legion
Capture Ogre Hill Camp,Захватите лагерь Ogre Hill Camp
Capture Orchard Overlook for your realm,Захватите Orchard Overlook для своего мира
Capture Point 1,Контрольная точка 1
Capture Point 2,Контрольная точка 2
Capture Point 3,Контрольная точка 3
Capture Risen subdued,Захватите ослабленных Risen
Capture Severed Breach,Захвати Severed Breach
Capture Shorebluff Camp,Захватить лагерь Shorebluff
Capture Stentor Cannonade from the Risen,Захватите Stentor Cannonade у Risen
Capture Stonecrag Kraal,Захватить Stonecrag Kraal
Capture Taidha Covington's southern defensive tower,Захватите южную оборонительную башню Taidha Covington
Capture Temple of Lost Prayers for your realm,Захватите Temple of Lost Prayers для своего мира
Capture all three sections of the Harathi earthworks,Захватите все три секции земляных укреплений Харати
Capture and hold the eastern chamber,Захватить и удерживать восточную камеру
Capture and hold the northern chamber,Захватите и удерживайте северную камеру
Capture and hold the western chamber,Захватите и удерживайте западный зал
Capture and subdue Brekkabek,Захватите и подчините Brekkabek
"Capture control points, enable poison wells, and defeat immunized oozes","Захватите контрольные точки, активируйте колодцы с ядом и победите иммунных слизней"
Capture point must be under control to collect the relics!,"Точка захвата должна быть под контролем, чтобы собрать реликвии!"
Capture strategic locations in the quarry.,Захватите стратегические точки в карьере.
Capture the Baedal Hill breaker box,Захватите распределительный щит на Baedal Hill
Capture the Behemoth's Gap base,Захватите базу Behemoth's Gap
Capture the Bori Ward breaker box,Захватите распределительный щит в Bori Ward
Capture the Cobble Ward breaker box,Захватите распределительный щит в Cobble Ward
Capture the Destroyer Lab,Захватите Destroyer Lab
Capture the Guard Tower,Захвати сторожевую башню
Capture the Gwangsan Hill breaker box,Захватите распределительный щит Gwangsan Hill
Capture the Infinity Coil,Захватите Бесконечную Спираль
Capture the Jadepillar Point base,Захватите базу Jadepillar Point
Capture the Lutgardis Plaza breaker box,Захватите распределительный щит на площади Lutgardis Plaza
Capture the Luxon Terminus base,Захватите базу Luxon Terminus
Capture the North Lab breaker box,Захватить распределительный щит North Lab
Capture the Skyhammer,Захватите Skyhammer
Capture the Temple of Storms to gain quaggan aid,"Захватите Temple of Storms, чтобы получить помощь квагганов"
Capture the Zhaitan research Lab,Захватите исследовательскую лабораторию Zhaitan
Capture the beast,Захватите зверя
"Capture the bell to give the signal to fire, and earn points for your team!","Захватите колокол, чтобы подать сигнал к стрельбе и заработать очки для своей команды!"
Capture the camp,Захватить лагерь
Capture the camps before more centaurs arrive,"Захватите лагеря, прежде чем прибудет подкрепление кентавров"
Capture the center of the Svanir Dome,Захватите центр Svanir Dome
Capture the east and west territories to defend them from freebooters.,"Захватите восточную и западную территории, чтобы защитить их от пиратов."
Capture the fountainhead,Захватите исток
Capture the landing zone for siege turtles.,Захвати зону высадки для осадных черепах.
Capture the nest from the hostile saurians,Захватите гнездо у враждебных ящеров
Capture the point,Захватите точку
Capture the point to claim the Skyhammer and lay waste to your enemies!,"Захватите точку, чтобы получить контроль над Skyhammer и уничтожить своих врагов!"
Capture the power source on the island to control the weather generators,"Захватите источник энергии на острове, чтобы управлять погодными генераторами"
Capture the reactor,Захватите реактор
Capture the tower,Захватите башню
Capture window closes in: 10:00,Окно захвата закроется через: 10:00
Captured Lightning,Захваченная молния
Captured farmers: x,Пленных фермеров: x
Caracotl,Caracotl
Caravan Guide Willhelm,Caravan Guide Willhelm
Caravan Supply Crates,Ящики с припасами каравана
Care to try your hand against the dredge? There are plenty to go around.,Хотите испытать себя в бою с дреджами? Их там полно.
Careful! She's hungry again.,Осторожно! Она снова проголодалась.
"Careful, everyone, the observatory's being protected by that saltspray dragon.","Осторожнее, народ, обсерваторию защищает этот saltspray dragon."
"Careful, her tail's faster than it looks.","Осторожно, её хвост быстрее, чем кажется."
Carnie Jeb,Carnie Jeb
Carry and detonate explosives to demolish the cave-in debris while avoiding tunneling devourers,"Несите и подрывайте взрывчатку, чтобы расчистить завалы в пещере, избегая при этом туннельных пожирателей"
Carry the Beacon's Flame to light the northern beacon.,"Доставьте Пламя Маяка, чтобы зажечь Северный маяк."
Cascade Bridge repairs,Ремонт моста Cascade
Casimir,Casimir
Casino Blitz,Казино-блиц
Casket Integrity,Целостность гроба
Caskets,Гробы
Caskets remaining: x,Осталось шкатулок: x
Castaway Resources,Castaway Resources
Castaway Tove,Castaway Tove
Castaways Alive,Выжившие потерпевшие кораблекрушение
Castaways Rescued,Потерпевшие спасены
Castaways from Honor of the Waves have been spotted in the water. They're surrounded by icebrood. They need help.,Потерпевшие с Honor of the Waves были замечены в воде. Они окружены ледяными отродьями. Им нужна помощь.
Castaways revived: 0/4,Потерпевших спасено: 0/4
Castle Lord,Castle Lord
"Cataloguing, translating, transcribing. I live for these moments.","Каталогизация, перевод, транскрипция. Я живу ради этих моментов."
Catapult Parts,Части катапульты
Catapults Functional,Катапульты готовы
Catapults destroyed,Катапульты уничтожены
Catastrophic eruption in:,Катастрофическое извержение через:
Catch Brand crystals and use them to disrupt the barrier.,"Ловите кристаллы Brand и используйте их, чтобы разрушить барьер."
Catch Brand crystals and use them to disrupt the rift.,"Ловите кристаллы Brand и используйте их, чтобы разрушить разлом."
Catch and collect the flying fish,Ловите и собирайте летучую рыбу
Catch and defeat the skritt thief,Поймайте и победите вора-скритта
Catch as many fish as you can!,Поймай как можно больше рыбы!
Catch mushrooms and plant them for Tarocheeki's farm,Ловите грибы и сажайте их для фермы Tarocheeki
Catch the battery thief!,Поймайте вора батареи!
Catch the leaping charr!,Поймайте прыгающего чарра!
Catch the runaway custodial mech!,Поймайте сбежавшего меха-уборщика!
"Catch your breath shortly. Then, we must move on.",Переведи дух. А затем мы должны двигаться дальше.
Cathedral of Eternal Radiance (meta event),Собор Вечного Сияния (мета-событие)
Cathedral of Zephyrs (meta event),Собор Zephyrs (мета-событие)
Cattleman Curtis beckons to %str1%.,Cattleman Curtis манит %str1%.
Cauldrons lit,Котлов зажжено
"Caution, approaching a sniper's vantage point can be dangerous.","Осторожно, приближение к снайперской позиции может быть опасным."
Cave Entrance,Вход в пещеру
Cave spiders driven away: x,Пещерные пауки прогнаны: x
Cave walls destroyed,Стены пещеры разрушены
Cave-in Debris,Завалы в пещере
Cavern Entrance,Вход в пещеру
Cavernhold Camp,Лагерь Cavernhold Camp
"Cease fire! Take out the threats below us, first.",Прекратить огонь! Сначала устраните угрозы под нами.
Ceiling supports destroyed,Опоры потолка разрушены
Celebrate our success!,Отпразднуйте наш успех!
Celestial Challenge (meta event),Celestial Challenge (мета-событие)
Centaur Barracks destroyed,Казармы кентавров уничтожены
Centaur Bridge Repairs,Ремонт моста кентаврами
Centaur Chief,Вождь кентавров
Centaur Morale,Боевой дух кентавров
Centaur backup arrives in: 10:00,Подкрепление кентавров прибудет через: 10:00
Centaur backup arrives in: 8:00,Подкрепление кентавров прибудет через: 8:00
Centaur backup arrives in: x:xx,Подкрепление кентавров прибудет через: x:xx
Centaur control: %num1%%%,Контроль кентавров: %num1%%%
Centaur morale: xx%,Боевой дух кентавров: xx%
Centaur reinforcements killed,Убито подкреплений кентавров
Centaur resolve: x%,Решимость кентавра: x
Centaur strength: 100%,Сила кентавров: 100%
Centaur war beasts killed,Убито кентавров-зверей
Centaur waves,Волны кентавров
Centaur waves defeated,Волны кентавров повержены
Centaur worker morale: xx%,Боевой дух кентавров-рабочих: xx%
Centaurs killed,Убито кентавров
Centaurs remaining: x,Осталось кентавров: x
Centaurs retreat in: 8:00,Кентавры отступят через: 8:00
Center Pipe,Центральная труба
Center Siege Weapon,Центральное осадное орудие
Central,Central
Central Allied Cannon,Центральная союзная пушка
Central Assault,Центральный штурм
Central Camp's Strength,Сила центрального лагеря
Central Cannon,Центральная пушка
Central Cannon Build Site,Место постройки центральной пушки
Central Control Point,Центральная контрольная точка
Central Extractor Strength,Прочность центрального экстрактора
Central Extractors Strength,Прочность центральных экстракторов
Central Invasion of Orr,Центральное вторжение в Orr
Central Landing Zone,Центральная зона высадки
Central Malignant Fog Pylon,Центральный пилон зловонного тумана
Central Platform Defense,Оборона центральной платформы
Central Scrap Cannon,Центральная пушка из обломков
Central Shield,Центральный щит
Central Skritt Cave,Центральная пещера скриттов
Central Watchwork Knight,Центральный заводной рыцарь
Centurion Bloodfist,Centurion Bloodfist
Centurion Micka Thickblood,Centurion Micka Thickblood
Centurion Shadowclaw,Centurion Shadowclaw
Centurion escapes in: 07:00,Центурион сбежит через: 07:00
Ceremony of the Sacred Flame,Церемония священного пламени
"Certainly you have some moves that can be used in combination, don't you?","У тебя наверняка есть приёмы, которые можно использовать в комбинации, не так ли?"
Chains attached,Цепей прикреплено
Chak,Chak
Chak Blitzer,Chak Blitzer
Chak Crown,Корона чаков
Chak Destroyed,Чаки уничтожены
Chak Driver,Chak Driver
Chak Eggs,Яйца чаков
Chak Eggs Destroyed,Яйца чаков уничтожены
Chak Killed,Убитый чак
Chak Ley-Comb,Chak Ley-Comb
Chak Ley-Comb destroyed,Chak Ley-Comb уничтожено
Chak Lobber,Чак-метатель
Chak Morale,Боевой дух чаков
Chak gerent arriving in,Герент чаков прибудет через
Chak gerent arriving in 2:00,Герент чаков прибудет через 2:00
Chak gerent headed to cannon in 2:00,Chak gerent направится к пушке через 2:00
Chak gerent headed to cannon in: 2:00,Gerent chak направится к пушке через: 2:00
Chak remaining,Осталось чаков
Chak remaining:,Осталось чаков:
Chak remaining: x,Осталось чаков: x
Challenge Reidarr Rockcrusher to a duel.,Вызовите Reidarr Rockcrusher на дуэль.
Challenge and spar with Nochtli,Бросьте вызов и сразитесь с Nochtli
Challenge begins in: 2:00,Испытание начнется через: 2:00
Challenge ends in: 10:00,Испытание завершится через: 10:00
Challenge failed in: x:xx,Испытание провалено через: x:xx
Challenger emerges:,Появляется претендент:
Challenges Completed,Испытаний пройдено
Champion <Purist>,Чемпион <Purist>
Champion <Titanspawn>,Champion <Titanspawn>
Champion <enemy type>,Чемпион <enemy type>
Champion <name>,Чемпион <name>
Champion <type>,Чемпион <type>
Champion Aberrant Murellow,Champion Aberrant Murellow
"Champion Adal, Unyielding Firmament","Champion Adal, Unyielding Firmament"
"Champion Aetherblade (one of the five will spawn, see #Foes for the list possible)","Чемпион Эфирных клинков (появится один из пяти, список возможных см. в #Foes)"
Champion Aetherblade Admiral,Champion Aetherblade Admiral
Champion Aetherblade Cannoneer,Champion Aetherblade Cannoneer
Champion Aetherblade Grenadier,Champion Aetherblade Grenadier
Champion Agasaya,Champion Agasaya
Champion Alpha Wolf,Champion Alpha Wolf
Champion Ancient Ghost Mage,Champion Ancient Ghost Mage
Champion Angry Pet Rock,Champion Angry Pet Rock
Champion Arid Devourer,Champion Arid Devourer
Champion Arid Parasite Devourer,Champion Arid Parasite Devourer
Champion Arrowhead,Champion Arrowhead
"Champion Aszar, Swinging Pendulum","Champion Aszar, Swinging Pendulum"
Champion Avatar of Balthazar,Чемпион Avatar of Balthazar
Champion Avatar of Despair,Чемпион Avatar of Despair
Champion Avatar of Despair/Envy/Gluttony/Malice/Rage/Regret,Чемпион Аватара Отчаяния/Зависти/Чревоугодия/Злобы/Ярости/Сожаления
Champion Avatar of Rage,Чемпион Аватар Ярости
Champion Avatar of Regret,Champion Avatar of Regret
Champion Avel Stonejaw,Champion Avel Stonejaw
Champion Awakened Abhorrence,Champion Awakened Abhorrence
Champion Awakened Abomination,Champion Awakened Abomination
Champion Awakened Defiler,Champion Awakened Defiler
Champion Awakened Occultist,Champion Awakened Occultist
Champion Awakened Scavenger,Champion Awakened Scavenger
Champion Badly Confused Ettin,Champion Badly Confused Ettin
Champion Balthazar's Lost,Champion Balthazar's Lost
Champion Bandit Foreman,Champion Bandit Foreman
Champion Bat Matriarch,Champion Bat Matriarch
Champion Blighted Beast,Champion Blighted Beast
"Champion Blighted Beast, Champion Lucid Boulder, Champion Rot Strider, Champion Ruinshard Scuttler, Champion Ruinshard Shambler or Champion Sentient Conduit","Чемпион Blighted Beast, Чемпион Lucid Boulder, Чемпион Rot Strider, Чемпион Ruinshard Scuttler, Чемпион Ruinshard Shambler или Чемпион Sentient Conduit"
Champion Blighted Diarmid,Champion Blighted Diarmid
Champion Bloodstone Elemental,Champion Bloodstone Elemental
Champion Bloodstone Elemental Mauler,Champion Bloodstone Elemental Mauler
Champion Blossom Weaver,Champion Blossom Weaver
Champion Boneskinner,Champion Boneskinner
Champion Brackish Skale,Champion Brackish Skale
Champion Braek Baredfang,Champion Braek Baredfang
Champion Brandclaw,Champion Brandclaw
Champion Branded,Champion Branded
Champion Branded Devourer,Champion Branded Devourer
Champion Branded Fish,Champion Branded Fish
Champion Branded Forgotten Priest,Champion Branded Forgotten Priest
Champion Branded Griffon,Champion Branded Griffon
Champion Branded Griffon version,Champion Branded Griffon version
Champion Branded Human version,Champion Branded Human version
Champion Branded Hydra,Champion Branded Hydra
Champion Branded Josso Essher,Champion Branded Josso Essher
Champion Branded Ley-Line Anomaly,Champion Branded Ley-Line Anomaly
Champion Branded Mender,Champion Branded Mender
Champion Branded Minion,Champion Branded Minion
Champion Branded Riftstalker,Champion Branded Riftstalker
Champion Brotherhood Lieutenant,Champion Brotherhood Lieutenant
Champion Brotherhood Scrapper,Champion Brotherhood Scrapper
Champion Brotherhood Warrior / Scrapper / Junker,Чемпион Воин Братства / Скрэппер / Мусорщик
Champion Butch,Champion Butch
Champion Cabochon,Champion Cabochon
Champion Canyon Spider Queen,Champion Canyon Spider Queen
Champion Cave Spider,Champion Cave Spider
Champion Cave Troll,Champion Cave Troll
Champion Celestial Swift Star,Champion Celestial Swift Star
Champion Chak Blitzer,Champion Chak Blitzer
Champion Chak Lobber,Champion Chak Lobber
Champion Chaotic Leyspark,Champion Chaotic Leyspark
Champion Chieftain Krella,Champion Chieftain Krella
Champion Commander Siegecrusher,Champion Commander Siegecrusher
Champion Crackedhoof,Champion Crackedhoof
Champion Crackling Brandspark,Champion Crackling Brandspark
Champion Crazed Harathi High Sage,Champion Crazed Harathi High Sage
Champion Crystalwing,Champion Crystalwing
Champion Destroyer Aestus,Champion Destroyer Aestus
Champion Destroyer Crab,Champion Destroyer Crab
Champion Destroyer Harpy,Champion Destroyer Harpy
Champion Destroyer Ignis,Champion Destroyer Ignis
Champion Devourer,Champion Devourer
Champion Diwaana,Champion Diwaana
