english,translate
Crab Scuttle,Крабья походка
Crabs Calmed,Крабы успокоены
Crabs Guided to Ritual Location,Крабы направлены к месту ритуала
Crabs take over in: 8:00,Крабы захватят всё через: 8:00
Crackling Lodestones,Искрящиеся лоудстоуны
Craft bows for the survey,Создать луки для исследования
Craft spells for the fight against the Kryptis,Создавайте заклинания для битвы против Kryptis
Crash Site,Crash Site
Crash Site (meta event),Место крушения (мета-событие)
Crash Victims revived by Healers: 0/9,Жертв крушения воскрешено целителями: 0/9
Crate Shipment,Партия ящиков
Crate variant,Вариант ящика
Crates on that cliff! Guess the Aspects didn't bless THAT expedition.,"Ящики на том утесе! Похоже, Аспекты не благословляли ТУ экспедицию."
Crawl back to your hole and die.,Ползи обратно в свою нору и сдохни.
Crazed Crab Minions remaining: x,Осталось обезумевших крабов-миньонов: x
Crazed Doppelganger,Безумный двойник
Crazed Skale Minions remaining: x,Осталось обезумевших скайлов-миньонов: x
Creating Lily Potion: :10,Создание зелья из лилий: :10
Creation 23,Creation 23
Creation 23 escapes in: 10:00,Creation 23 сбежит через: 10:00
Creation complete: x:xx,Создание завершено: x:xx
Creator's—signal—detected. Happy—day!,Сигнал—создателя—обнаружен. Счастливый—день!
Creature escapes in: 08:00,Существо сбежит через: 08:00
Creatures Analyzed,Существ проанализировано
Creatures Cured and Returned Home,Существа исцелены и возвращены домой
Creatures Remaining,Осталось существ
Creatures escape in: 7:00,Существа сбегут через: 7:00
Creatures remaining morale: 100%,Боевой дух оставшихся существ: 100%
Creatures remaining: 10,Осталось существ: 10
Creatures remaining: 15,Осталось существ: 15
Creatures remaining: 6,Осталось существ: 6
Creatures remaining: 8,Осталось существ: 8
Creatures remaining: 9,Осталось существ: 9
Crew Killed,Экипажа убито
Crew members alive,Членов экипажа в живых
Crewmaster Dreggs,Crewmaster Dreggs
Crewmaster Plagueshot,Crewmaster Plagueshot
Crimson Great Jungle Wurm Head,Голова багрового великого лесного змея
Crimson Sunflower,Crimson Sunflower
Crossroad Haven,Crossroad Haven
Crossroads Haven,Crossroads Haven
Crowd pumped up:,Толпа заведена:
Crucible,Crucible
Crusader Angaria,Crusader Angaria
Crusader Bodil,Crusader Bodil
Crusader Cale,Crusader Cale
Crusader Michiele,Crusader Michiele
Crush Cubs Fear Level,Уровень страха детенышей Crush
Crush the shovel-face with that pile of rocks.,Раздави лопатомордого той грудой камней.
Crush the veteran Risen spider and free Scholar Zeez,Сокрушите ветерана Risen spider и освободите Scholar Zeez
Crystal Assemblers Destroyed,Кристаллические сборщики уничтожены
Crystal Bloom Camp Operations,Crystal Bloom Camp Operations
Crystal Bloom Guardian,Crystal Bloom Guardian
Crystal Bloom Knight / Olmakhan Lifebinder / Mist Warden Ranger,Рыцарь Crystal Bloom / Жизнеплет Olmakhan / Рейнджер Mist Warden
Crystal Bloom Reflector A,Crystal Bloom Reflector A
Crystal Bloom Reflector B,Crystal Bloom Reflector B
Crystal Bloom Reflector C,Crystal Bloom Reflector C
Crystal Bloom Reflector D,Crystal Bloom Reflector D
Crystal Defender waves killed,Волн Crystal Defender убито
Crystal pylons: %num1%,Хрустальных пилонов: %num1%
Crystals Recovered,Кристаллов собрано
Crystals stolen,Украдено кристаллов
Crystals—replete—with—gathered—data. The—creator—will—be—so—happy.,Кристаллы—полны—собранных—данных. Создатель—будет—так—счастлив.
Cuatl morale: %num1%%%,Боевой дух куатлей: %num1%%%
Cub Confidence Level,Уровень уверенности детенышей
Cubs remaining: 5,Осталось детенышей: 5
Cubs remaining: : 5,Осталось детенышей: : 5
Cubs remaining: : x (of 5),Осталось детенышей: x (из 5)
Cubs saved,Детенышей спасено
Cubs' score:,Счёт детенышей:
Cull nearby enemies,Уничтожьте ближайших врагов
Cull the Risen hylek,Истребите воскресших хилеков
Cull the destroyers,Истребите разрушителей
Cull the encroaching dust mites threatening the Zephyrites,"Уничтожьте наступающих пылевых клещей, угрожающих зефиритам"
Cull the hatched sea scorpions.,Уничтожьте вылупившихся морских скорпионов.
Cull the jungle minion infestation!,Уничтожь заражение прислужников джунглей!
Cull the undead horde gathering outside of First Haven,"Уничтожьте орду нежити, собирающуюся за пределами First Haven"
Cure the Vanguard army by stealing antidotes from the Renegades,"Исцелите армию Vanguard, украв противоядия у Renegades"
Curious. That species isn't known to hunt in packs.,Любопытно. Этот вид обычно не охотится стаями.
Current Heat Level:,Текущий уровень жара:
Current Upgrade Level: 1-3.,Текущий уровень улучшения: 1-3.
Current Wind Crystal Charged,Текущий ветряной кристалл заряжен
Current collection: x,Текущая коллекция: x
Cursed Pirate Artifacts,Проклятые пиратские артефакты
Customer happiness: xx% (up to 100%),Удовлетворенность клиентов: xx% (до 100%)
Customers served: <counter>,Обслужено клиентов: <counter>
Cut Off the Source of Eagle Spirit Magic,Перекройте источник магии Духа Орла
Cut Off the Source of Ox Spirit Magic,Перекройте источник магии Духа Быка
Cut Off the Source of Wolverine Spirit Magic,Перекройте источник магии Духа Росомахи
Cut ooze cake!,Разрежьте торт из слизи!
Cutthroat Pirates morale: x%,Боевой дух пиратов-головорезов: x%
Cutthroat waves defeated,Волны головорезов побеждены
Cyborg Tech Samples,Образцы технологий киборгов
Cycle 1,Цикл 1
Cycle 2,Цикл 2
Cycle 3,Цикл 3
Cymbel's hounds alive: x,Живых гончих Cymbel: x
DANCE!,ТАНЦУЙТЕ!
DERV,DERV
"Dabir, Herald of Joko","Дабир, Вестник Джоко"
"Dai, Touma—with the mech. Make sure it gets to the docks in one piece. Our vendor should be waiting for you there.","Dai, Touma — с мехом. Убедитесь, что он доберется до доков в целости. Наш торговец должен ждать вас там."
Dajfah waves at %str1%.,Dajfah машет %str1%.
Damage the elementals to help Flame Legion siphon their power!,"Наносите урон элементалям, чтобы помочь Flame Legion вытянуть их силу!"
Damn it all! We gotta destroy these relics now!,Черт возьми! Мы должны уничтожить эти реликвии прямо сейчас!
Damn it! The entire lake has been contaminated!,Черт возьми! Всё озеро загрязнено!
Damn it! The processors are busted. We're never going to clear the lake at this rate.,Черт возьми! Очистители сломаны. С такими темпами мы никогда не очистим озеро.
"Damn it, Jin said he repaired this thing.","Черт возьми, Jin сказал, что починил эту штуку."
Damn! Inquest repair drone incoming. Take it down!,Черт! Приближается ремонтный дрон Инквеста. Сбей его!
"Damn, I was so close. I'll get you next time!","Черт, я был так близок. В следующий раз я тебя сделаю!"
"Damn, they really did some damage to our equipment last time. There's parts scattered all over this area.","Черт, в прошлый раз они изрядно потрепали наше снаряжение. Детали разбросаны по всей округе."
Damn. I thought we'd find more sentinels out here. It'll have to do.,"Черт. Думал, мы найдём здесь больше стражей. Придётся довольствоваться этим."
"Damnation! The glow is dissipating. Unusual. And disappointing. Next time, we'll need to pick up the pace, eh?","Проклятье! Свечение рассеивается. Необычно. И разочаровывающе. В следующий раз нам нужно ускориться, а?"
Dance among the kodan,Танцуйте среди кодан
Dance ends in: 3:00,Танец закончится через: 3:00
Dance ends in: X:XX,Танец закончится через: X:XX
Dance with the choya,Танцуй с чойя
Dance with the choya to assist Tebb's research,"Потанцуй с чойями, чтобы помочь исследованиям Tebb"
Danger at Fabled Djannor,Опасность в легендарном Джанноре
Dangerous Prey,Опасная добыча
Darkwing defenders killed,Защитников darkwing убито
Data Collected,Данные собраны
Data Cores,Ядра данных
Data Crystals,Кристаллы данных
Data—crystals—dropped. Current—status: depressed.,Кристаллы—данных—выпали. Текущий—статус: подавлен.
Data—data—data! So—much—to—collect.,Данные—данные—данные! Так—много—нужно—собрать.
Dawkkurra doesn't know how that rolling one got so big!,"Dawkkurra не знает, как то катящееся стало таким большим!"
Dawkkurra is returning to New Skittington to deliver her feast to the scratch.,"Dawkkurra возвращается в New Skittington, чтобы доставить свой пир в скретч."
Daxx's Prized Torch,Ценный факел Daxx
Deactivate portals to stop the Inquest looters,"Деактивируйте порталы, чтобы остановить мародеров Inquest"
Deactivate the Magicohesion Cannon,Деактивировать Магикогезионную пушку
Deactivate the haywire Gods' Vengeance,Деактивируйте вышедшее из строя «Возмездие Богов»
"Dead pirates, living pirates, I'll kill you all!","Мёртвые пираты, живые пираты — я перебью вас всех!"
Deadhouse Gate,Врата мёртвого дома
Deal with invading karka and collect samples for Research Assistant Bardus,Разберитесь с нападающими карками и соберите образцы для научного ассистента Bardus
Dealing with demons is never lucky. Just be more careful with any other artifacts you find.,"Связываться с демонами — это никогда не удача. Просто будь осторожнее с любыми другими артефактами, которые найдёшь."
"Dear friends, esteemed guests. Thank you for joining me to celebrate...innovation.","Дорогие друзья, уважаемые гости. Спасибо, что присоединились ко мне, чтобы отпраздновать... инновации."
Death cannot be beaten.,Смерть нельзя победить.
Death! Fire!,Смерть! Огонь!
Death-Branded Hessper Sasso,Death-Branded Hessper Sasso
Death-Branded Shatterer,Death-Branded Shatterer
Death-Branded Wrathbringer,Death-Branded Wrathbringer
Debris,Обломки
Debris and Pollutants destroyed: 0/13,Обломков и загрязнителей уничтожено: 0/13
Deceased processed,Обработано умерших
"Decima, the Stormsinger","Decima, the Stormsinger"
Decode the seer texts,Расшифровать тексты провидцев
Decoded Seer Message,Расшифрованное послание провидцев
Deep Sea Shark,Глубоководная акула
"Defeat ""Scraps""","Победите ""Scraps"""
Defeat <hostile creatures / Scarlet's Aetherblade hallucinations / Scarlet's Molten Alliance hallucinations / the Toxic Alliance / the twisted watchworks>.,Победите <hostile creatures / Scarlet's Aetherblade hallucinations / Scarlet's Molten Alliance hallucinations / the Toxic Alliance / the twisted watchworks>.
Defeat Aberrant Enemies,Победите аберрантных врагов
"Defeat Abiri, the Beetle Queen","Победите Abiri, the Beetle Queen"
Defeat Abraxces the Scorned.,Одолейте Абраксаса Презренного.
Defeat Agent Xinn,Победите Agent Xinn
Defeat Alexandra Duet,Победите Alexandra Duet
Defeat Angelan to keep her from conspiring with the Inquest.,"Победите Angelan, чтобы помешать ей сговориться с Inquest."
"Defeat Aquabase Terror-Seven's massive pet, Fluffy","Победите огромного питомца Aquabase Terror-Seven, Fluffy"
Defeat Auran the Golden Ooze,Победите Auran the Golden Ooze
Defeat Auran the Golden Ooze to free Sage Essher,"Победите Auran the Golden Ooze, чтобы освободить Sage Essher"
Defeat Awakened Archon Iberu,Победите Пробужденного Архонта Iberu
Defeat Axemaster Hareth,Победите Axemaster Hareth
Defeat Azalus Poisontongue,Победите Azalus Poisontongue
Defeat Azure Windfall in a sparring match,Победите Azure Windfall в спарринге
Defeat Bear Shaman Marga,Победите шамана медведей Marga
Defeat Bjord and his crew,Победите Bjord и его команду
Defeat Black Ice 4444,Победите Black Ice 4444
Defeat Blademaster Diarmid,Победите Blademaster Diarmid
Defeat Blane the Insane,Победи Blane the Insane
Defeat Boatswain Tennet,Победите Boatswain Tennet
Defeat Bogfang and his brood,Победите Bogfang и его выводок
Defeat Boom-Boom Baines,Победите Boom-Boom Baines
Defeat Branded Josso Essher in the Ascension Chamber.,Победите Branded Josso Essher в Камере Вознесения.
Defeat Branded enemy waves,Отразите волны Клейменных врагов
Defeat Breann to stop her from training bandits.,"Победите Breann, чтобы помешать ей обучать бандитов."
Defeat Bria to rescue the captured cubs,"Победите Bria, чтобы спасти захваченных детенышей"
Defeat Brothmirr Rockslide,Победите Brothmirr Rockslide
Defeat Burrisson the Blue,Победите Burrisson the Blue
Defeat CL34R before he razes the forest,"Победите CL34R, прежде чем он уничтожит лес"
Defeat Canach to find out what he knows,"Победите Canach, чтобы узнать, что он знает"
Defeat Captain Cork and Chompers,Победите Captain Cork и Chompers
Defeat Captain Jetsam,Победите Captain Jetsam
Defeat Captain Mattox and his Ethereal Vanguard,Победите Captain Mattox и его Ethereal Vanguard
Defeat Centurion Micka Thickblood,Победите Centurion Micka Thickblood
Defeat Chief Cipactli to pacify the hylek and free Fixx,"Победите Chief Cipactli, чтобы успокоить hylek и освободить Fixx"
Defeat Chief Otyugh,Победите Chief Otyugh
Defeat Chieftain Inpetla,Победите Chieftain Inpetla
Defeat Chieftain Utahein to earn team score and gain a powerful effect for everyone on your team.,"Победите Вождя Utahein, чтобы заработать командные очки и получить мощный эффект для всей вашей команды."
Defeat Commander Razorwing and his guard,Победите Commander Razorwing и его стражу
Defeat Confessor Opeyemi,Победите Confessor Opeyemi
Defeat Creation 23,Победите Creation 23
Defeat Crewmaster Chanterlay,Победите Crewmaster Chanterlay
Defeat Crewmaster Dreggs,Победите Crewmaster Dreggs
Defeat Crewmaster Drothan,Победи Crewmaster Drothan
Defeat Crewmaster Plagueshot,Победи Crewmaster Plagueshot
Defeat Devotee of Owl,Победите Devotee of Owl
Defeat Dexicos the Covetous by destroying artifacts.,"Победите Дексикоса Алчного, уничтожая артефакты."
Defeat Dominus Crystallum,Победите Dominus Crystallum
Defeat Drakkar,Победите Drakkar
Defeat Drakkar's Servants,Победите прислужников Drakkar
Defeat Emberclaw,Победите Emberclaw
Defeat Enemies to Secure the Area,"Победите врагов, чтобы обезопасить территорию"
"Defeat Eparch, the Consumed King","Победите Eparch, the Consumed King"
Defeat Erugg the Cleaver.,Победите Erugg the Cleaver.
Defeat Eulda Soulseer,Победите Eulda Soulseer
Defeat Fallen Angel Gretel,Победите Fallen Angel Gretel
Defeat Fallen Enemies,Победите падших врагов
Defeat Fane Skinchisel,Победите Fane Skinchisel
Defeat Fortuna Dirgecaller,Победите Fortuna Dirgecaller
Defeat Franklin Quickblade and his band of rogues.,Победите Franklin Quickblade и его банду разбойников.
Defeat Frost Portal Icebrood,Победите ледяных порождений Frost Portal
Defeat Galene the Seething,Победите Galene the Seething
"Defeat Gilbert, the Risen Treasure Hunter","Победите Gilbert, Восставшего охотника за сокровищами"
Defeat Goemm the Mad,Победите Goemm the Mad
Defeat Golemancer Gitt and His Prototype Golems,Победите Golemancer Gitt и его прототипы големов
Defeat HAMR to save the choya,"Победите HAMR, чтобы спасти чойя"
Defeat Hazarar Razenight,Победите Hazarar Razenight
Defeat High Judge Ejele and free imprisoned Elonians,Победите High Judge Ejele и освободите заключенных элонийцев
Defeat High Judge Sidan before innocent Elonians are slain,"Победите High Judge Sidan, прежде чем будут убиты невинные элонийцы"
Defeat Hruugar Ironhaunch,Победите Hruugar Ironhaunch
Defeat Ice Raking in combat before the Claw tournament,Победите Ice Raking в бою перед турниром Claw
Defeat Icebrood from the Frost Portal,Победите ледяных порождений из ледяного портала
Defeat Ignaxious,Победите Ignaxious
Defeat Igne Mossheart before he completes the ritual,"Победите Igne Mossheart, прежде чем он завершит ритуал"
Defeat Isgarren's rampaging elemental.,Одолейте буйствующего элементаля Исгаррена.
Defeat Janin,Победите Janin
Defeat Joko's champions to open the path into Palawadan,"Победите чемпионов Palawa Joko, чтобы открыть путь в Palawadan"
Defeat Jormag's Champion,Победите чемпиона Jormag
Defeat Jubua the Wildfire,Победите Jubua the Wildfire
Defeat Karas the Undying,Победите Karas the Undying
Defeat Kela's minions and destroy the All Seer's chains,Победите приспешников Kela и разрушьте цепи Всевидящего (All Seer)
Defeat Klakka the Brainy Pirate,Победите Klakka the Brainy Pirate
Defeat Krunko Bugtender,Победите Krunko Bugtender
Defeat Kuraii the Cruel,Победите Kuraii the Cruel
Defeat Kyrillas the Purifier,Победите Kyrillas the Purifier
Defeat Lextalion the Merciless.,Одолейте Лексталиона Безжалостного.
Defeat Lionguard Mette,Победите Lionguard Mette
Defeat Lohrashi the Mournful,Победите Lohrashi the Mournful
Defeat Looah,Победите Looah
Defeat Lord Ignius the Eternal,Победите Lord Ignius the Eternal
Defeat Loxias the Forsaken,Победите Loxias the Forsaken
Defeat Luxon and Kurzick spirits.,Победите духов люксонов и курзиков.
Defeat Mal-Chin!,Победите Mal-Chin!
Defeat Marse Scythetail,Победите Marse Scythetail
Defeat Master Genius Jettz and His Assistants,Победите Master Genius Jettz и его помощников
Defeat Matriarch Scrabclaw,Победите Matriarch Scrabclaw
Defeat Mayatl the Fierce,Победите Mayatl the Fierce
Defeat McLeod and breach the stronghold.,Одолейте Маклеода и прорвитесь в крепость.
Defeat Merkessa the Fire Elemental,"Победите Merkessa, элементаля огня"
Defeat Meztli in a crab battle,Победите Meztli в крабьей битве
Defeat Michin in a jellyfish battle,Победите Michin в битве медуз
Defeat Molten Alliance forces in the area,Победите силы Molten Alliance в этой области
Defeat Mordrem to draw out their overseer.,"Победите Mordrem, чтобы выманить их надзирателя."
Defeat Mordremoth's Commander,Победите Коммандира Мордремота
Defeat Mordremoth's champion (Husk),Победите чемпиона Mordremoth (Husk)
Defeat Mordremoth's champion (Thrasher),Победите чемпиона Mordremoth (Thrasher)
Defeat Mordremoth's champion (Troll),Победите чемпиона Мордремота (Тролль)
Defeat Mordremoth's champions,Победите чемпионов Mordremoth
Defeat Nexulus,Победите Nexulus
"Defeat Nourys, the Eyes of the Abyss","Победите Nourys, Очи Бездны"
Defeat Okamuk,Победите Okamuk
Defeat Operative Neel,Победите Operative Neel
Defeat Orma of Modus Sceleris,Победите Orma of Modus Sceleris
Defeat Overseer Rannik and rescue Adanich,Победите Overseer Rannik и спасите Adanich
Defeat Petil,Победите Petil
Defeat Pherus the Subjugator.,Победите Феруса Подчинителя.
Defeat Pisti in a moa battle,Победите Pisti в битве моа
Defeat Possessed Lucretia,Победите одержимую Lucretia
Defeat Potoni the Massive to prove your worth,"Победите Potoni the Massive, чтобы доказать свою состоятельность"
Defeat Prototype XJ-1,Победите Prototype XJ-1
Defeat Pyroxis,Победите Pyroxis
Defeat Queen Chrii'kkt IV and her royal subjects,Победите Queen Chrii'kkt IV и её королевских подданных
Defeat Rancher Poisonswill's Gigantic Bull,Победите гигантского быка Rancher Poisonswill
Defeat Razorwing and her brood,Победите Razorwing и её выводок
Defeat Reidarr Rockcrusher to calm him down.,"Победите Reidarr Rockcrusher, чтобы успокоить его."
Defeat Renyak!,Победите Renyak!
Defeat Rhendak the Crazed.,Победите Рендака Безумного.
Defeat Risen guarding the Plaza of Lost Wisdom ruins,"Победите Risen, охраняющих руины Plaza of Lost Wisdom"
Defeat Robbari to weaken local bandits.,"Победите Robbari, чтобы ослабить местных бандитов."
Defeat Roj the Rowdy Butcher,Победите Roj the Rowdy Butcher
Defeat Saboteur Dribb,Победите Saboteur Dribb
Defeat Scaldmaw of the Flame Legion to gain the help of the grawl,"Победите Scaldmaw of the Flame Legion, чтобы получить помощь граулов"
Defeat Scarlet!,Победите Scarlet!
Defeat Scarlet's Prime Hologram before the defenses activate,"Победите Scarlet's Prime Hologram, прежде чем активируется защита"
Defeat Scarlet's minions.,Победите приспешников Scarlet.
Defeat Schotakk the Shiny King and His Band,Победите Schotakk the Shiny King и его банду
Defeat Seanan before he returns to the bandit supply camp,"Победите Seanan, прежде чем он вернется в лагерь снабжения бандитов"
Defeat Security Chief Ziff.,Одолейте начальника охраны Зиффа.
Defeat Shanna the Valorous,Победите Shanna the Valorous
Defeat Sharky Longears and Thundernation P70X,Победите Sharky Longears и Thundernation P70X
Defeat Sharptail and her devourer brood,Победите Sharptail и её выводок пожирателей
Defeat Shminkta's power suit,Победите силовой костюм Shminkta
Defeat Shurakk the Savage,Победите Shurakk the Savage
Defeat Siegemaster Immelhoof,Победите Siegemaster Immelhoof
Defeat Siegemeaster Immelhoof before he reaches the Harvest Cascades,"Победите Siegemeaster Immelhoof, прежде чем он достигнет Harvest Cascades"
Defeat Silent Loch in a sparring match,Победите Silent Loch в спарринге
Defeat Smolderjaw and His Warband,Победите Smolderjaw и его отряд
Defeat Soo-Won,Победите Soo-Won
Defeat Sparcus Firesplash,Победите Sparcus Firesplash
Defeat Spirits to Turn Them Against Hablion,"Победите духов, чтобы обратить их против Hablion"
Defeat Spooky Luka the Disbeliever,Победите Spooky Luka the Disbeliever
Defeat Springhearted in a sparring match,Победите Springhearted в спарринге
Defeat Stavemaster Adryn,Победи Stavemaster Adryn
Defeat Steelbeak and His Flock,Победите Steelbeak и его стаю
Defeat Stinging Wind,Победите Stinging Wind
Defeat Sulypix before it drains your reclaimed oil,"Победи Sulypix, прежде чем он выкачает твое восстановленное масло"
Defeat Svanir Enemies,Победите врагов Svanir
Defeat Svanir to earn team score and gain a powerful effect for everyone on your team.,"Победите Svanir, чтобы заработать командные очки и получить мощный эффект для всей вашей команды."
Defeat Swift Arrow,Победите Swift Arrow
"Defeat Tae-Sung, and stop him from harming the spirits",Победите Tae-Sung и не дайте ему навредить духам
Defeat Tarkkakt,Победите Tarkkakt
Defeat Tequatl the Sunless,Одолейте Текватла Безликого
Defeat Three-Toed Tootsie,Победите Three-Toed Tootsie
Defeat Titus Gearclaw,Победите Titus Gearclaw
Defeat Training Mech,Победите тренировочного меха
Defeat Tribune Sorya Fatekiller,Победите Tribune Sorya Fatekiller
Defeat Trunt,Победите Trunt
Defeat Two-Eye Ignatl the Pirate,Победите Two-Eye Ignatl the Pirate
Defeat Ulgoth the Modniir and his minions.,Победите Ульгота Модниира и его приспешников.
Defeat Urrahn the Hunter,Победите Urrahn the Hunter
Defeat Utcua,Победите Utcua
Defeat Valdus the Silent,Победите Valdus the Silent
Defeat Valthrog the Frenzied.,Победите Вальтрога Неистового.
Defeat Veland of Modus Sceleris,Победите Veland из Modus Sceleris
Defeat Venomspinner and her devourer brood,Победите Venomspinner и её выводок пожирателей
Defeat Vexa and her golem,Победи Vexa и её голема
Defeat Victurus and his Branded army,Победите Victurus и его армию Branded
Defeat Vinetooth Prime,Победите Vinetooth Prime
"Defeat Vishen, Nicabar, and Ranoah, and seize control of the bridge","Победите Vishen, Nicabar и Ranoah и захватите контроль над мостом"
Defeat Vollym's trained wolves,Победите дрессированных волков Vollym
"Defeat Vollym, champion of the battle pit","Победите Vollym, чемпиона боевой ямы"
Defeat Warden Amala,Победите Warden Amala
Defeat Warmaster Yulia,Победите Warmaster Yulia
Defeat Waves of White Mantle Ghosts,Победите волны призраков White Mantle
Defeat Wiggin the Wicked,Победите Wiggin the Wicked
Defeat Xiuhcoatl in a battle of drakes,Победите Xiuhcoatl в битве драконов
Defeat Xolotl,Победите Xolotl
Defeat Yagon and the captured jade construct,Победите Yagon и захваченного нефритового конструкта
Defeat Yandra Stonetusk,Победите Yandra Stonetusk
Defeat Zohaqan,Победите Zohaqan
Defeat a Ghost Eater and a Mordant Crescent Intimidator,Победите Ghost Eater и Mordant Crescent Intimidator
Defeat all reinforcements called in by the ancient karka.,"Победите все подкрепления, призванные древней каркой."
Defeat all the laboratory security golems,Победите всех охранных големов лаборатории
Defeat and stop the Mordrem commander from growing enough explosive pustules to destroy the island,"Победите и остановите Mordrem commander, чтобы он не вырастил достаточно взрывных пустул для уничтожения острова"
Defeat and stop the Mordrem commander from shielding allies inside the coils,"Победите и остановите Mordrem commander, чтобы он не защищал союзников внутри спиралей"
Defeat anomaly fragments to prevent the anomaly from gaining power in,"Победите фрагменты аномалии, чтобы не дать ей набраться сил за"
Defeat beasts disgorged from the blazing unstable rift,"Победите зверей, извергнутых из пылающего нестабильного разлома"
