english,translate
Let's not waste any time. I was right in the middle of a difficult translation and I—,Не будем терять времени. Я был в самом разгаре сложного перевода и я—
Let's return to the village. I'll explain on the way.,Давай вернемся в деревню. Я все объясню по пути.
Let's see him try.,"Посмотрим, как он попробует."
Let's see how they like some iron rain!,"Посмотрим, как им понравится железный дождь!"
"Let's split up, cover more ground. I'll head to the Arena. Bian, you take the War Room. Akane, head to the Mines.","Давайте разделимся, чтобы охватить больше территории. Я направлюсь на Арену. Bian, ты иди в War Room. Akane, направляйся к Шахтам."
Let's teach that brat a lesson.,Давайте проучим этого сопляка.
Let's test strength!,Давай испытаем силу!
Let's test this new power!,Давай испытаем эту новую мощь!
Lets move! There are jotun to hunt.,Погнали! Нас ждут йотуны.
Level of Disorderly Conduct,Уровень нарушения общественного порядка
Level: X,Уровень: X
"Leverage that... innovative spirit of yours, yes?","Используй этот... свой новаторский дух, да?"
Levers activated,Рычагов активировано
Ley Energy,Магическая энергия
Ley line samples collected: %num1%%%,Собрано образцов лей-линий: %num1%%%
Ley-Infused Branded Devourer,Зараженный магическими линиями Клеймёный Пожиратель
Ley-Infused Branded Hydra,Ley-Infused Branded Hydra
Ley-Infused Nature Elemental,Ley-Infused Nature Elemental
Ley-Line Energy Collector,Сборщик энергии лей-линий
Ley-Line Magic Absorbed,Поглощено магии лей-линий
Ley-energy shield restored in: 10:00,Щит из энергии линий восстановлен через: 10:00
Ley-line energy contributed via event completion,"Энергия лей-линий, собранная за выполнение события"
Leyline-capacity-at-full. Defense-mode-engaged.,Емкость-лей-линий-полная. Режим-защиты-активирован.
Leyline—energy—capacity—at—null. Standby—mode—engaged.,Емкость—энергии—лей-линий—на—нуле. Режим—ожидания—активирован.
Li'l Eddie's Bunny Bounce race is starting soon!,Гонка «Прыжки кролика» от Li'l Eddie скоро начнется!
Liberate Ascalon Settlement from the centaurs,Освободи поселение Аскалона от кентавров
Liberate Brigid's Overlook from the Risen horde,Освободите Brigid's Overlook от орды Risen
Liberate Lion's Arch from Scarlet's Forces,Освободите Lion's Arch от сил Scarlet
Liberate Lion's Arch from Scarlet's Forces/historical,Освободите Lion's Arch от сил Scarlet/историческое
Liberate New Loamhurst from the White Mantle (Cairn),Освободите New Loamhurst от White Mantle (Cairn)
Liberate New Loamhurst from the White Mantle (Cleanup),Освободите New Loamhurst от White Mantle (Зачистка)
Liberate New Loamhurst from the White Mantle (Control Points),Освободите New Loamhurst от White Mantle (Контрольные точки)
Liberate Ridgerock Camp from the Sons of Svanir,Освободите лагерь Ridgerock от Сынов Svanir
Liberate Saidra's Haven from the White Mantle (Cleanup),Освободите Saidra's Haven от White Mantle (Зачистка)
Liberate Saidra's Haven from the White Mantle (Control Points),Освободите Saidra's Haven от White Mantle (Контрольные точки)
Liberate Saidra's Haven from the White Mantle (Justiciar),Освободи Пристанище Saidra от White Mantle (Justiciar)
Liberate Shadowheart Site from the Risen,Освободи Shadowheart Site от Risen
Liberate Shaemoor Garrison from the Tamini invaders,Освободите Shaemoor Garrison от захватчиков Tamini
Liberate Wardenhurst from the Risen,Освободите Wardenhurst от Risen
Liberate the Hamlet of Annwen from hylek invaders,Освободите деревню Annwen от захватчиков-гилеков
Lieutenant Gregoire,Lieutenant Gregoire
Lieutenant Lin,Lieutenant Lin
Lieutenant Myros the Spiteful,Лейтенант Myros the Spiteful
Lieutenant Sejana Forgewill,Lieutenant Sejana Forgewill
Lieutenant escapes in: 10:00,Лейтенант сбежит через: 10:00
Lieutenant escapes in: 6:00,Лейтенант сбежит через: 6:00
Lieutenant escapes in: 8:00,Лейтенант сбежит через: 8:00
"Life in the garden makes us too soft. When my time comes to serve Joko as an Awakened, I want to be ready.","Жизнь в саду делает нас слишком мягкими. Когда придёт мое время служить Joko в качестве Пробужденного, я хочу быть готов."
Light a torch to find your way.,"Зажгите факел, чтобы найти путь."
Light the kodan brazier,Зажги жаровню кодан
Light-Infused Golem,Наполненный светом голем
Lightbringer Merrin bows to %str1%.,Lightbringer Merrin кланяется %str1%.
Lightbringer Osa,Lightbringer Osa
Lightbringer Palfinier,Lightbringer Palfinier
Lighthouse Front Gate,Передние ворота Lighthouse
Lighthouse Point (meta event),Мыс Lighthouse (мета-событие)
Lighthouse Point Control Point,Контрольная точка Lighthouse Point
Lighthouse workers alive: 3,Работников маяка в живых: 3
Lightning storm abates in: X:XX,Гроза утихнет через: X:XX
Lion Point Siege Weapon Site,Осадное орудие на Lion Point
Lion's Arch Galleon,Галеон Lion's Arch
Lion's Arch Relief Efforts,Усилия по оказанию помощи в Lion's Arch
Lionguard Control,Lionguard Control
Lionguard Demolitionist Varrv,Lionguard Demolitionist Varrv
Lionguard Engineer Dauphan,Lionguard Engineer Dauphan
Lionguard Lindi,Lionguard Lindi
Lionguard Morris,Lionguard Morris
Lionguard Scout,Lionguard Scout
Lionguard Thetan,Lionguard Thetan
Lionguard alive: 3,Львиная стража жива: 3
"Lionguard, to the gates!","Львиная стража, к воротам!"
Lionguards alive: x,Живых Lionguard: x
Listen to Priestess Hadya describe the journey ahead.,Выслушайте описание предстоящего пути от Priestess Hadya.
Listen to Priestess Hadya's plan.,Выслушайте план Priestess Hadya.
Listen to Salima speak to her quarriers.,"Послушай, как Salima говорит со своими каменотесами."
Listen to Second Spear Nayrim's instructions.,Выслушайте инструкции Second Spear Nayrim.
Listen to citizens' pleas and vote on how best to proceed.,Выслушайте просьбы граждан и проголосуйте за лучший вариант действий.
Listen to the discussion,Послушайте обсуждение
"Listen up, you mangy pack of undead dogs!","Слушать сюда, вы, паршивая стая нежити!"
Listen up. There's one last formation you heartless louts need to master.,"Слушать сюда. Есть последнее построение, которое вы, бессердечные олухи, должны освоить."
"Listen, she's back... She's screwing with me... Don't believe a ward she says, Yao. Promise me! You have to promise!","Слушай, она вернулась... Она издевается надо мной... Не верь ни единому её слову, Yao. Пообещай мне! Ты должен пообещать!"
"Little egg, left all alone. Don't mind if I do...","Маленькое яйцо, осталось совсем одно. Не возражаете, если я возьму..."
Live Stage Show (applause),Живое выступление на сцене (аплодисменты)
Live Stage Show (onstage),Живое выступление на сцене (на сцене)
Live Stage Show (selecting a winner),Живое выступление на сцене (выбор победителя)
Live Stage Show (starting),Живое выступление на сцене (начало)
Livestock alive: 9,Скот жив: 9
Livia's Platform,Платформа Livia
Living are stronger! Unacceptable.,Живые сильнее! Неприемлемо.
Lobber's Brood killed,Выводок метателя уничтожен
Local contribution: x,Местный вклад: x
Locate and defuse Speaker mines,Найдите и обезвредьте мины Speaker
Locate and kill the transformed krait witch,Найди и убей превращенную ведьму крайтов
Locate the downed charr pilot,Найдите сбитого пилота чарр
Locations cleared,Локаций зачищено
Lodge,Ложа
Lodge Door,Дверь лоджа
Lodges,Ложи
Lodges inspected and repaired,Осмотрено и отремонтировано лож
Logging Tools,Инструменты для лесозаготовки
Logging tools lost,Потеряно инструментов
Long may he reign.,Да будет он править вечно.
Longshanks,Longshanks
"Look alive. They're not just here to steal, they're here to kill us!","Смотрите в оба. Они здесь не просто чтобы воровать, они здесь, чтобы убить нас!"
"Look at egg, left all alone. Now it's mine.","Смотри, яйцо, совсем одно. Теперь оно моё."
Look at that! King Joko has the skill to summon all of those creatures.,Посмотрите на это! King Joko обладает мастерством призывать всех этих существ.
"Look at that, will you. Unexpected.","Посмотри на это, ну надо же. Неожиданно."
Look at that—the storm winds are piling up the sand all around us.,Посмотри — штормовые ветры наносят песок повсюду вокруг нас.
"Look at them run! Without you, we would've been overpowered. I owe you.","Смотрите, как они бегут! Без тебя нас бы одолели. Я в долгу перед тобой."
Look at this crystal! It's incredibly beautiful. I'd love to study it.,Посмотри на этот кристалл! Он невероятно красив. Я бы хотел его изучить.
Look at what the Flame Legion scruff did to our camp. Let's kill 'em all and use their tails as jump ropes.,"Посмотрите, что эти отбросы из Flame Legion сделали с нашим лагерем. Давайте перебьем их всех и будем использовать их хвосты как скакалки."
Look at you! Seem to know what you're about!,"Гляди-ка! Похоже, ты знаешь, что делаешь!"
"Look for yourself, but make it quick. We need to keep moving.","Посмотри сам, но быстрее. Нам нужно двигаться дальше."
Look out for her tail!,Берегись её хвоста!
Look out! More bubbles.,Берегись! Ещё пузыри.
Look out! More on the way!,Берегись! Идут ещё!
Look out! More tsunamis.,Берегись! Ещё цунами.
Look there! Orrian eagles. We'll have to fight them off before we can cross.,"Смотри! Оррианские орлы. Нам придётся отбиться от них, прежде чем мы сможем перейти."
Look there! Those strong hunters can help us!,Смотрите туда! Эти сильные охотники могут нам помочь!
Look up there. Enemy turrets emerging from rifts. Truly a winning combination...,Посмотрите туда. Вражеские турели появляются из разломов. Поистине выигрышная комбинация...
Look! Fragments of energy. Grab some—they'll empower us. But careful—some are corrupted!,Смотри! Фрагменты энергии. Хватай их — они усилят нас. Но осторожно — некоторые из них осквернены!
Look! The Void is receding.,Смотри! Пустота отступает.
"Look, they're dropping little bundles of... well, something.","Смотрите, они роняют маленькие связки... ну, чего-то."
"Look, we really don't have a great handle on what allows these incursions to happen.","Послушайте, мы на самом деле не до конца понимаем, что именно провоцирует эти вторжения."
"Look, we're going to have to do something about your—","Слушай, нам придётся что-то сделать с твоим..."
Look. The cowards run. Good. Gives me time to study this thing.,Смотри. Трусы бегут. Хорошо. Это даст мне время изучить эту штуку.
"Look. We may tolerate your kind around here, but my sentinels are busy. Figure out your own problems.","Слушай. Мы ещё терпим таких, как вы, но мои часовые заняты. Разбирайтесь со своими проблемами сами."
Looks like I'll have to show you all how it's done!,"Похоже, мне придётся показать вам всем, как это делается!"
Looks like more of them want to play.,"Похоже, ещё больше их хочет поиграть."
Looks like our trebuchets stirred those creatures up a bit.,"Похоже, наши требушеты немного разворошили этих тварей."
Looks like these beetles have a little too much spunk for their own good.,"Похоже, у этих жуков слишком много прыти для их же блага."
Looks like they're performing some kind of ritual around that old human statue.,"Похоже, они проводят какой-то ритуал вокруг той старой человеческой статуи."
Looks like we can use those.,"Похоже, мы можем их использовать."
Looks like we've got some holdouts in our landing zone! Hurry and take them out!,"Похоже, в нашей зоне высадки остались враги! Поторопитесь и устраните их!"
Looks potent.,Выглядит мощно.
Loose Rocks,Осыпающиеся камни
Lord Ignius the Eternal,Lord Ignius the Eternal
Lord Joko favors this one. Now becoming more.,Lord Joko благоволит этому. Теперь становлюсь чем-то большим.
"Lords and ladies, I apologize, but we won't be able to continue the show due to unforeseen circumstances.","Лорды и леди, прошу прощения, но мы не сможем продолжить представление из-за непредвиденных обстоятельств."
"Lords and ladies, the Lyssan Fools present the Undeniable Victory of Palawa Joko at the Battle of Jahai!","Леди и джентльмены, Lyssan Fools представляют «Неоспоримую победу Palawa Joko в битве при Jahai»!"
Lore Seeker Zolin,Lore Seeker Zolin
Lost Artifacts,Утерянные артефакты
Lost Shores,Затерянные берега
Lower Control Point,Нижняя контрольная точка
Lower Deck,Нижняя палуба
Lower Harmony-Correct Notes,Нижняя гармония — Верные ноты
Lower Incendio Templum,Нижний Incendio Templum
Lowland Shore Fishing Tournament,Рыболовный турнир на Lowland Shore
Lowland Shore Fishing Tournament Sign-Up,Регистрация на рыболовный турнир Lowland Shore
Loxias the Forsaken,Loxias the Forsaken
Loyalist Patrol Leader,Loyalist Patrol Leader
Loyalists retreat in: 5:00,Лоялисты отступят через: 5:00
Loyalists! They come! Smell our fear! Here soon!,Лоялисты! Они идут! Чуют наш страх! Скоро будут здесь!
Loyalties Determined,Лояльность определена
Lucille the Fastidious,Lucille the Fastidious
"Luck. That's it! I should try installing a probability induction coil to improve your–I mean, our odds.","Удача. Вот оно! Мне стоит установить катушку индукции вероятности, чтобы улучшить твои... то есть наши шансы."
"Lucky for us, most things around here just need smashing. Unlucky for them.","На наше счастье, большинство вещей здесь нужно просто разнести. На их беду."
"Lucky for you, knowledge is as precious as ancient knickknacks to scholars of the priory Priory.","К твоему счастью, для учёных Приората знания так же ценны, как и древние безделушки."
Lukas salutes %str1%.,Lukas отдает честь %str1%.
Lumber gathered:,Собрано древесины:
Lunatic Control,Безумный контроль
Lung Integrity,Целостность лёгкого
Lunt's Fire,Огонь Lunt
Lure out devourers to get at their eggs,"Выманите devourer, чтобы добраться до их яиц"
Lure out the Claw of Jormag by destroying the final dragon crystal,"Выманите Claw of Jormag, уничтожив последний кристалл дракона"
Lure the devourers into the portal before they kill the cattle,"Замани пожирателей в портал, пока они не перебили скот"
Lure the tide priest onto land by dodging its attacks and taunting it with emotes.,"Заманите жреца прилива на сушу, уклоняясь от его атак и провоцируя его эмоциями."
Lyhr finishes forging the key in: 4:00,Lyhr закончит ковку ключа через: 4:00
Lyhr stops forging in: 5:00,Lyhr прекратит ковку через: 5:00
Lyhr's Sanity,Рассудок Lyhr
Lyhr's spell starts in: 0:59,Заклинание Lyhr начнется через: 0:59
M-Mistburned flowers? They must be pruned before the spread to the camp!,"Ц-цветы, опаленные Туманами? Их нужно подрезать, пока они не добрались до лагеря!"
M.A.D.,M.A.D.
M.E.T.A. golem to the rescue! Help him defeat the WST-8100 golem,M.E.T.A. голем спешит на помощь! Помогите ему победить голема WST-8100
Machine Overclocked,Машина перегружена
Machine Rig Alpha,Machine Rig Alpha
Machine Rig Beta,Machine Rig Beta
Machine Rig Delta,Machine Rig Delta
Machines repaired,Механизмов починено
Machines set up,Машин установлено
Mad about stone head. Blood sugar low. Bottles calm her down!,Злится из-за каменной головы. Уровень сахара в крови низкий. Бутылки её успокаивают!
Maggie,Maggie
Maggots Squished,Личинок раздавлено
Magic Collector destroyed,Магический коллектор уничтожен
Magic Energy Absorbed,Магическая энергия поглощена
Magic Intercepted,Магия перехвачена
Magic Level,Уровень магии
Magic Stabilized,Магия стабилизирована
Magic-Muddled Djinn,Magic-Muddled Djinn
Magical Transformations Reported,Сообщается о магических трансформациях
Magicohesion Cannon,Магикогезионная пушка
Magis Razerclaw,Magis Razerclaw
Magister Izzmek,Magister Izzmek
Magister Lairu:,Magister Lairu:
Magister Tassi disagrees with %str1%.,Magister Tassi не согласна с %str1%.
"Magnus, you're hurt. And the fort is gone. Get aboard now!","Magnus, ты ранен. И форт пал. Живо на борт!"
Maguuma Shaman,Maguuma Shaman
Maguuma hatchlings killed,Убито вылупившихся Maguuma
"Maguuma's druids will sleep in peace once more, and the wilderness shall still grow.","Друиды Магуумы снова будут спать спокойно, и дикая природа будет расти дальше."
Maintain control of Cavernhold Camp,Удерживайте лагерь Cavernhold Camp
Maintain order to help the court reach rulings on the Vabbian dead,"Поддерживайте порядок, чтобы помочь суду выносить решения по ваббианским мертвецам"
Maintenance note—adjust crymantic sensitivity knob.,Заметка по обслуживанию — отрегулируйте ручку чувствительности криомантии.
Major Emund,Major Emund
Make sure the skritt return the mirror pieces to Westwatch.,"Убедитесь, что скритты вернули части зеркала в Westwatch."
Make sure to be in the starting area when the race begins to prevent from being disqualified,"Убедитесь, что находитесь в стартовой зоне к началу гонки, чтобы вас не дисквалифицировали"
"Make sure to be in the starting area when the race begins, to prevent from being disqualified","Убедись, что находишься в стартовой зоне к началу гонки, чтобы тебя не дисквалифицировали"
Make sure to be in the starting area when the recon run begins to prevent disqualification.,"Убедись, что находишься в стартовой зоне к началу разведзабега, чтобы избежать дисквалификации."
Make your way through the sorting and appraisal rooms.,Пробейтесь через комнаты сортировки и оценки.
Makeshift Militia morale: xx%,Боевой дух ополчения: xx%
Making it look too easy! Time to switch up activities!.,Слишком легко! Время сменить занятие!
Malchor's Resolve,Решимость Malchor
Malfunctioning Toys Remaining,Осталось неисправных игрушек
Malfunctioning golems: %num1%,Неисправных големов: %num1%
Malignant Coalescence,Пагубная коалесценция
Malik,Malik
Maneuver the ancient karka back toward its nesting grounds,Загоните древнюю карку обратно к её гнездовью
"Many of us who remain are disorganised, defective, or worse—in the clutches of these bantam invaders.","Многие из нас, кто остался, дезорганизованы, неисправны или, что ещё хуже, находятся в лапах этих захватчиков-карликов."
Map closes in: 2:00:00,Карта закроется через: 2:00:00
Marik Grimeclaw,Marik Grimeclaw
Mark I golemites killed,Убито големитов Mark I
Mark II golem's power: %num1%%%,Мощность голема Mark II: %num1%%%
Mark IV Mobile Bomb,Мобильная бомба Mark IV
Mark V Golem,Голем Mark V
Marse Scythetail,Marse Scythetail
Marshal Logan Thackeray and the Pact have enabled an emergency waypoint aboard their airship. Use it to quickly return to the fight!,"Маршал Логан Теккерей и Пакт установили аварийный маяк на своём дирижабле. Используйте его, чтобы быстро вернуться в бой!"
Marterials collected,Материалы собраны
Massive Minotaur,Огромный минотавр
Master Alchemist Jamala,Master Alchemist Jamala
Master Bongo One-Eyed,Мастер Bongo One-Eyed
Master Engineer Steelclaw,Мастер-инженер Steelclaw
Master Genius Jettz,Master Genius Jettz
Master Tahiq,Master Tahiq
Master? What are we doing?,Господин? Что мы делаем?
Match is forefeit if challengers flee from battle.,"Матч считается проигранным, если претенденты сбегают с поля боя."
Match the plates to the center to disable the traps.,"Сопоставьте плиты с центральной, чтобы отключить ловушки."
Matgar the Builder,Matgar the Builder
Maw Tentacles Slain 0/2,Щупальца змея повержены 0/2
Maws of Torment,Пасти мучений
Maxnar Warhorns,Maxnar Warhorns
May Glint's legacy endure.,Пусть наследие Glint живёт вечно.
Maybe if we weren't so busy helping you with your excavation. It's been nothing but trouble.,"Может быть, если бы мы не были так заняты, помогая тебе с раскопками. От этого одни неприятности."
"Maybe so, but they're not our problem.","Может и так, но это не наша проблема. А вот вы — наша."
Maybe the ghost has a point. Let's make ourselves scarce.,"Может, призрак прав. Давай убираться отсюда."
Maybe you should stick to fighting.,"Может, тебе стоит сосредоточиться на сражениях?"
