english,translate
Strike your foes repeatedly. Enemies hit by all strikes become chilled.,"Ударить противников несколько раз подряд. Враги, пораженные всеми ударами, будут заморожены."
Strike your foes with empowered energy. Deals increased damage based on attacks blocked by Imperial Guard.,"Поразить противников мощной энергией. Нанесенный урон будет увеличен пропорционально числу атак, заблокированных умением Императорский страж."
Strike your foes with lightning.,Ударить противников молнией.
Strike your opponent with your serrated blade.,Ударить противника зазубренным клинком.
Strike your target and remove boons. Damage and boon removal are increased against foes not using skills.,"Нанесите удар по цели и снимите с неё благословения. Урон и снятие благословений увеличиваются против врагов, не использующих навыки."
"Strike your target, gain life force, and corrupt boons on your foe. For each condition on your target up to the condition threshold, gain additional life force and inflict torment.","Нанесите удар по цели, получите жизненную силу и оскверните благословения на враге. За каждое состояние на цели вплоть до порогового значения получайте дополнительную жизненную силу и накладывайте боль."
Strike your target.,Нанесите удар по цели.
Strikes foes for moderate damage.,Порезать вашего противника.
"Strikes foes in the area and inflicts damage, poison, and torment.","Наносит врагам в области урон, отравление и боль."
Strikes foes twice.,Дважды ударить противника.
Strikes foes with a powerful multidirectional attack. Deals less damage to players with Exile's Embrace.,Наносит врагам мощную атаку в нескольких направлениях. Наносит меньше урона игрокам с Exile's Embrace.
"Strikes foes with caustic vapor, causing damage and vulnerability.","Наносит врагам урон едким паром, вызывая урон и уязвимость."
Strikes for moderate damage.,Наносит умеренный урон.
Strikes in multiple directions for heavy damage.,Наносит тяжёлый урон в нескольких направлениях.
"Strikes the target, dealing moderate damage.",Наносит цели умеренный урон.
Striking a foe will cause additional strikes on nearby foes.,Удар по врагу вызывает дополнительные удары по ближайшим врагам.
Striking a foe will cause them to be attacked again after a short delay.,Удар по врагу заставит его получить повторную атаку через короткую задержку.
Striking a foe will create a chain-lightning attack on that foe.,"Удар по врагу создает цепную молнию, поражающую эту цель."
Striking a foe will steal life and inflict vulnerability.,Удар по врагу похищает жизнь и накладывает уязвимость.
Striking an enemy heals you.,Удар по врагу исцеляет вас.
Striking an enemy with Perforate siphons health from them.,Удар по врагу навыком «Перфорация» высасывает у них здоровье.
Striking foes grants you might and inflicts poison.,Удары по врагам дают вам мощь и накладывают отравление.
Struck by a lightning bolt.,Поражен ударом молнии.
Struck targets are susceptible to incapacitation and being dragged away by wind sprites.,Пораженные цели уязвимы к оглушению и притягиванию ветряными духами.
Stun,Stun
Stun nearby attacking foes with an electric shock (only once per 2 seconds for each attacker).,Оглушайте ближайших атакующих врагов электрическим разрядом (не чаще одного раза в 2 секунды для каждого атакующего).
Stun on Melee Hit,Оглушение при ударе в ближнем бою
Stun your foe.,Оглушите врага.
StunBreak,Снятие оглушения
Stunning Rush,Stunning Rush
Sublime Conversion,Sublime Conversion
Sulfuric Froth,Sulfuric Froth
Summon,Summon
Summon 7-Series Golem,Summon 7-Series Golem
Summon Blood Fiend,Summon Blood Fiend
Summon Bone Fiend,Summon Bone Fiend
Summon Bone Minions,Summon Bone Minions
Summon Crablings,Summon Crablings
Summon Cyclone Bow,Summon Cyclone Bow
Summon D-Series Golem,Summon D-Series Golem
Summon Druid Spirit,Summon Druid Spirit
Summon Flesh Golem,Summon Flesh Golem
Summon Flesh Wurm,Summon Flesh Wurm
Summon Healing Spring,Summon Healing Spring
Summon Interval,Интервал призыва
Summon Kryptis Turret,Summon Kryptis Turret
Summon Madness,Summon Madness
Summon Power Suit,Summon Power Suit
Summon Shadow Fiend,Summon Shadow Fiend
Summon Spirits,Summon Spirits
Summon Sylvan Hound,Summon Sylvan Hound
Summon a 7-Series attacking golem to fight for you.,"Призывает атакующего голема 7-й серии, который будет сражаться на вашей стороне."
Summon a D-Series defensive golem.,Призывает защитного голема D-серии.
Summon a Druid Spirit to fight at your side.,"Призвать духа друида, чтобы он сражался на вашей стороне."
Summon a Mistfire Wolf to fight at your side.,"Призовите волка Туманного огня, чтобы он сражался на вашей стороне."
Summon a Power Suit which you or your allies can enter and use to combat enemies.,"Призвать силовой костюм, в который можете войти вы или ваши союзники, чтобы сражаться с врагами."
Summon a massive hammer from the Mists to strike the ground. Recharge Coalescence of Ruin if you strike an enemy.,"Призвать из Туманов огромный молот, который бьёт по земле. Если вы нанесли противнику урон, умение Слияние разорения будет перезаряжено."
Summon a meteor to strike a random enemy.,"Призвать метеор, который поразит случайного врага."
"Summon a projectile of air that circles around you, damaging foes. While this projectile is active, your chance to critically strike is increased. <c=@reminder>Summoning a circular projectile refreshes the duration of all other circular projectiles.</c>","Призвать снаряд воздуха, кружащийся вокруг вас и наносящий урон врагам. Пока этот снаряд активен, ваш шанс критического удара повышен. <c=@reminder>Призыв кругового снаряда обновляет длительность всех остальных круговых снарядов.</c>"
"Summon a projectile of earth that circles around you, damaging foes. While this projectile is active, you take reduced damage from strikes. <c=@reminder>Summoning a circular projectile refreshes the duration of all other circular projectiles.</c>","Призвать снаряд земли, кружащийся вокруг вас и наносящий урон врагам. Пока этот снаряд активен, вы получаете уменьшенный урон от ударов. <c=@reminder>Призыв кругового снаряда обновляет длительность всех остальных круговых снарядов.</c>"
"Summon a projectile of fire that circles around you, damaging foes. While this projectile is active, it grants you increased outgoing damage. <c=@reminder>Summoning a circular projectile refreshes the duration of all other circular projectiles.</c>","Призвать снаряд огня, кружащийся вокруг вас и наносящий урон врагам. Пока этот снаряд активен, он увеличивает ваш исходящий урон. <c=@reminder>Призыв кругового снаряда обновляет длительность всех остальных круговых снарядов.</c>"
"Summon a projectile of ice that circles around you, damaging foes. While this projectile is active, you take reduced damage from conditions. <c=@reminder>Summoning a circular projectile refreshes the duration of all other circular projectiles.</c>","Призвать снаряд льда, кружащийся вокруг вас и наносящий урон врагам. Пока этот снаряд активен, вы получаете уменьшенный урон от состояний. <c=@reminder>Призыв кругового снаряда обновляет длительность всех остальных круговых снарядов.</c>"
Summon a school of undead fish to swarm your foe.,"Призвать косяк рыб-умертвий, которые нападают на вашего противника."
Summon a skritt to pilfer artifacts.,"Призвать скритта, чтобы похитить артефакты."
"Summon a swirling spore cloud around your pet, destroying projectiles and chilling disabled or defiant enemies.
<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","Создайте вокруг своего питомца вращающееся облако спор, уничтожающее снаряды и замораживающее обездвиженных или сопротивляющихся врагов.
<c=@reminder>Обездвиживание включает в себя оглушение, ошеломление, отталкивание, притягивание, нокдаун, погружение, всплытие, отбрасывание, провокацию и страх.</c>"
Summon a sylvan hound to fight at your side.,"Призвать лесную гончую, чтобы она сражалась на вашей стороне."
Summon a well of blood to heal nearby allies.,"Призвать колодец крови, чтобы исцелить ближайших союзников."
Summon a wurm to fight for you.,"Призвать червя, чтобы он сражался за вас."
Summon allies.,Призвать союзников.
Summon an energy barrier that causes enemy projectiles to heal upon impact. Allies that pass through the wall gain boons.,"Создать энергетический барьер, который заставляет вражеские снаряды исцелять при попадании. Союзники, прошедшие через барьер, получают дары."
Summon an intense windstorm that damages and dazes foes.,"Вызвать сильный шторм, наносящий противникам урон и ошеломляющий их."
Summon skeletal hands to cripple foes in the target area.,"Призвать руки-скелеты, которые вызывают хромоту у противников в выбранной области."
"Summon spectral claws to slash your foe in a quick flurry of strikes, gaining life force per strike. This attack deals increased damage per stack of vulnerability on your target.","Призвать спектральные когти, чтобы быстро полоснуть врага серией ударов, получая жизненную силу за каждый удар. Эта атака наносит увеличенный урон за каждый стак уязвимости на вашей цели."
Summon two Hounds of Balthazar to fight at your side.,"Призовите двух гончих Бальтазара, чтобы они сражались рядом с вами."
Summon your jade mech at the target area. Foes in the area are damaged. The recharge time of this skill is based on how damaged your mech is.,"Призвать вашего нефритового меха в целевую область. Враги в этой области получают урон. Время перезарядки этого навыка зависит от того, насколько поврежден ваш мех."
"Summon your jade sphere, creating a combo field and granting boons to allies in its radius based on its element.","Призвать вашу нефритовую сферу, создавая комбо-поле и даруя союзникам в радиусе действия благословения, зависящие от её стихии."
Summons a meteor to strike the target location. Deals heavy damage that decreases with distance from the impact point.,"Призывает метеор, который поражает целевую область. Наносит тяжёлый урон, который уменьшается с увеличением расстояния от точки удара."
Summons an icy monstrosity that fixates on the target.,"Призывает ледяное чудовище, которое фиксируется на цели."
"Summons forth lava elementals, damaging nearby foes.","Призывает элементалей лавы, нанося урон ближайшим врагам."
Summons icy spheres that orbit the caster.,"Призывает ледяные сферы, которые вращаются вокруг заклинателя."
Summons lightning to smite enemies.,"Призывает молнию, чтобы поразить врагов."
Summons the fires of Balthazar to burn and weaken enemies.,"Призывает пламя Balthazar, чтобы сжечь и ослабить врагов."
Sun Edge,Sun Edge
Sun Ripper,Sun Ripper
Sun Spirit,Sun Spirit
Sundered Platform,Sundered Platform
Sundering Leap,Sundering Leap
Sundering Smash,Sundering Smash
Sundering Volley,Sundering Volley
Sunspot,Sunspot
Super Elixir,Super Elixir
"Supercharge an arrow with wind magic, and then launch it at incredible speed.","Зарядить стрелу магией ветра, а затем выпустить её с невероятной скоростью."
Supercharged Cartridges,Supercharged Cartridges
Supercharged Damage Increase,Увеличение урона от суперзаряда
"Superchills the surrounding area, damaging nearby foes.","Суперохлаждает окружающую область, нанося урон ближайшим врагам."
Superconducting Signet,Superconducting Signet
Supernova,Supernova
Supersonic Arrow,Supersonic Arrow
Superspeed,Superspeed
Supply Crate,Supply Crate
Surge of Darkness,Surge of Darkness
Surge of the Mists,Surge of the Mists
Surging Flames,Surging Flames
Surging Maw,Surging Maw
Surprise Shot,Surprise Shot
Surrender,Surrender
Surrounded by a dark aura that reduces incoming condition damage and causes torment each time you are struck (1-second cooldown per attacker).,"Окружен тёмной аурой, которая снижает входящий урон от состояний и накладывает боль каждый раз, когда вас атакуют (перезарядка 1 секунда для каждого атакующего)."
Swap,Swap
Swap places with your clone. Immobilize nearby foes.,Обменяться местами с вашим клоном. Обездвижить противников поблизости.
"Swap places with your shadow flare, causing it to detonate and deal damage to enemies at your original location. Deals increased damage to your marked target.","Поменяйтесь местами со своей теневой вспышкой, заставляя её взорваться и нанести урон врагам в вашей исходной точке. Наносит увеличенный урон вашей помеченной цели."
Swap your Legendary Alliance Stance skills.,Сменить умения вашей Стойки легендарного союза.
Sweep,Sweep
Sweep the Mold,Sweep the Mold
"Sweep your foes along the ground, crippling them.","Сбейте врагов с ног подсечкой, накладывая увечье."
Sweep your hammer forward to send flames rushing at your enemies.,"Взмахнуть молотом, отправляя вперёд пламя, которое обрушивается на ваших врагов."
Sweep your mace back for a second blow.,Замахнуться булавой для второго удара.
Sweeping attack that knocks back targets.,"Размашистая атака, отбрасывающая цели."
Sweeping attack.,Размашистая атака.
Swift Cut,Swift Cut
Swiftness,Swiftness
Swing,Swing
Swing a holographic blade.,Взмахнуть голографическим клинком.
"Swing an uppercut at your target, crippling them and granting vigor to nearby allies. Gain Nature's Strength if you hit an enemy. 
<c=@reminder>This skill cannot activate Force of Nature.</c>","Нанесите апперкот по цели, нанося ей урон и лишая равновесия, а также даруя энергичность находящимся рядом союзникам. Если вы попадете по врагу, получите эффект «Nature's Strength».
<c=@reminder>Эта способность не активирует навык «Сила природы».</c>"
Swing at enemies with your greatsword.,Махнуть двуручным мечом по вашим противникам.
"Swing your greatsword again, inflicting vulnerability.","Снова взмахните двуручным мечом, накладывая уязвимость."
Swing your mace at your foe.,Взмахнуть булавой и ударить противника.
"Swing your spear in a circle, dealing increased damage to foes in the outer edge. Striking with the outer edge will always deal a critical hit. Create a clone and gain Clarity if you hit an enemy. If you are empowered, gain might.","Взмахните копьём по кругу, нанося увеличенный урон врагам на внешнем крае. Удар внешним краем всегда наносит критический урон. Создайте клона и получите Ясность при попадании по врагу. Если вы усилены, получите мощь."
"Swing your spear, inflicting bleeding. Inflict vulnerability if your target is focused.","Взмахните копьём, накладывая кровотечение. Наложите уязвимость, если ваша цель сфокусирована."
"Swing your spear, sending out a wave of light in front of you that damages enemies and heals allies.","Взмахните копьём, посылая перед собой волну света, которая наносит урон врагам и исцеляет союзников."
"Swing your spear. If your enemy is far away, throw your spear instead.","Взмахните копьём. Если враг далеко, вместо этого метните копьё."
"Swing your staff a second time, striking multiple enemies.","Взмахните посохом во второй раз, поражая нескольких врагов."
Swipe,Swipe
"Swipe at enemies in front of you, cleaving them.","Ударьте врагов перед собой, нанося урон по площади."
"Swipe at your foe, knocking them back.","Ударьте врага, отбрасывая его назад."
"Swipe past your foe's defenses, exposing their vulnerability.","Пробейте защиту врага, обнажая его уязвимость."
Swipe your staff at your foe.,Стукнуть посохом по противнику.
"Swipes forward, creating a cascading wind that knocks back targets.","Взмахните вперёд, создавая каскадный ветер, который отбрасывает цели."
"Swipes the air, dealing damage at close range.","Взмахните в воздухе, нанося урон на ближней дистанции."
Swirling Strike,Swirling Strike
Swirling Winds,Swirling Winds
Swirling darkness damages and cripples enemies caught within it.,"Вихревая тьма наносит урон и накладывает увечье на врагов, попавших в неё."
Swirling shadows rip targets apart as they are pulled toward the center of the rift.,"Вихревые тени разрывают цели, притягивая их к центру разлома."
Swoop,Swoop
Swoop at a target.,Пикируйте на цель.
"Swoop at your foe, making them vulnerable.","Пикируйте на врага, делая его уязвимым."
Sword Arc,Sword Arc
Sword Radius,Радиус меча
Sword Spin,Sword Spin
Sword Strike Damage,Урон от удара мечом
Sword Strike Range,Дальность удара мечом
Sword Wave,Sword Wave
Sword of Decimation,Sword of Decimation
Sword of Wrath,Sword of Wrath
Symbiotic Shielding,Symbiotic Shielding
Symbol Damage,Урон символа
Symbol Duration,Длительность символа
Symbol Radius,Радиус символа
Symbol of Blades,Symbol of Blades
Symbol of Energy,Symbol of Energy
Symbol of Faith,Symbol of Faith
Symbol of Ignition,Symbol of Ignition
Symbol of Judgment,Symbol of Judgment
Symbol of Light,Symbol of Light
Symbol of Luminance,Symbol of Luminance
Symbol of Protection,Symbol of Protection
Symbol of Punishment,Symbol of Punishment
Symbol of Resolution,Symbol of Resolution
Symbol of Spears,Symbol of Spears
Symbol of Swiftness,Symbol of Swiftness
Symbol of Vengeance,Symbol of Vengeance
Symbol that burns and removes effects from foes and removes conditions from allies.,"Символ, который обжигает и снимает эффекты с врагов, а также снимает состояния с союзников."
Syncopate,Syncopate
Tactical Blow,Tactical Blow
Tactical Reload,Tactical Reload
Tactical Strike,Tactical Strike
Tail Lash,Tail Lash
Tail Slam,Tail Slam
Tail Stab,Tail Stab
Tail Swipe,Tail Swipe
Tail Whip,Tail Whip
Tailored Victory,Tailored Victory
Tainted Bolts,Tainted Bolts
Tainted Shackles,Tainted Shackles
Take Root,Take Root
Take less damage from taunted foes.,Получайте меньше урона от провоцируемых врагов.
Take no damage from incoming attacks.,Не получайте урона от входящих атак.
Take reduced damage.,Получайте сниженный урон.
Take reduced physical damage.,Получайте сниженный физический урон.
"Take root at your current location, becoming immobile, but causing several turrets to grow nearby.","Укоренитесь на текущем месте, став неподвижным, но создав рядом несколько турелей."
Takedown,Takedown
Taking damage from a fluxlance attack while under the effects of Harmonic Sensitivity causes extra damage.,Получение урона от атаки флюкс-копья под действием Гармонической чувствительности наносит дополнительный урон.
Taking damage from a spark while under the effects of Galvanic Sensitivity causes extra damage.,Получение урона от искры под действием Гальванической чувствительности наносит дополнительный урон.
Tale of the August Queen,Tale of the August Queen
Tale of the Honorable Rogue,Tale of the Honorable Rogue
Tale of the Second Scion,Tale of the Second Scion
Tale of the Soulkeeper,Tale of the Soulkeeper
Tale of the Tortured Mastermind,Tale of the Tortured Mastermind
Tale of the Valiant Marshal,Tale of the Valiant Marshal
Tantrum,Tantrum
"Tap into your connection with the Mists, empowering your legends for a short period of time.","Используйте свою связь с Туманами, усиливая свои легенды на короткий период времени."
Tar Font,Tar Font
Tar Pool,Tar Pool
"Target foe becomes entangled by vines, and is unable to move until they have been destroyed.","Целевой враг опутывается лианами и не может двигаться, пока они не будут уничтожены."
Targeted Expulsion,Targeted Expulsion
Targets Dazed,Цели оглушены
Targets a foe with a massive burst of frost magic. The damage done by this attack is distributed among all enemies caught in the blast.,"Нацеливается на врага мощным всплеском магии льда. Урон от этой атаки распределяется между всеми врагами, попавшими в зону взрыва."
"Targets all players and launches a bouncing projectile toward their location, leaving fire after each bounce.","Выбирает целью всех игроков и запускает рикошетящий снаряд в их сторону, оставляя огонь после каждого отскока."
"Targets an area, leaving behind a damaging ice combo field.","Выбирает область, оставляя после себя ледяное комбо-поле, наносящее урон."
"Targets designated for Temporal Realignment take 80% of their health in damage, split between any nearby allies.","Цели, назначенные для Временной перенастройки, получают 80% урона от своего здоровья, распределенного между ближайшими союзниками."
Targets per Arrow,Целей на стрелу
Targets per Axe,Целей за топор
Targets per Field,Целей за поле
Targets per Missile,Целей на снаряд
Targets per Ordnance,Целей за залп
Targets per Pulse,Целей за импульс
Targets per Shard,Целей за осколок
Targets per Shell,Целей за снаряд
Targets take extreme damage that is split evenly between allies directly nearby.,"Цели получают огромный урон, который распределяется поровну между ближайшими союзниками."
Targets the farthest player with a beam of continuous icy doom.,Нацеливается на самого дальнего игрока лучом непрерывной ледяной гибели.
Taste for Blood,Taste for Blood
Taste of Death,Taste of Death
Taunt,Taunt
Taw Shot,Taw Shot
"Tears the ground apart, knocking back enemies.","Разрывает землю, отбрасывая врагов."
Technobabble,Technobabble
Tectonic Shift,Tectonic Shift
Tectonic Upheaval,Tectonic Upheaval
Teeth from the Deep,Teeth from the Deep
Teleport,Teleport
Teleport Displacement Field,Teleport Displacement Field
Teleport Lunge,Teleport Lunge
Teleport Radius,Радиус телепортации
Teleport Range,Дальность телепортации
"Teleport behind your target and drag any spinning axes back at your target. Returning axes also inflict torment, and enemies struck by a number of axes will be immobilized.","Телепортируйтесь за спину цели и притяните все вращающиеся топоры обратно к ней. Возвращающиеся топоры также накладывают боль, а враги, пораженные несколькими топорами, будут обездвижены."
Teleport to an enemy and slam them into the ground.,Телепортируйтесь к врагу и вбейте его в землю.
"Teleport to the foe marked by Isolate, recharge Perforate, and gain soul shards. Gain additional soul shards if there are no other enemies nearby.","Телепортируйтесь к врагу, отмеченному «Изоляцией», перезарядите «Перфорацию» и получите осколки души. Получите дополнительные осколки души, если поблизости нет других врагов."
Teleport to the target location.,Телепортироваться в выбранное место.
"Teleport to your target and release a cascade of psychic energy, damaging nearby enemies. Refresh your Mind the Gap skill. The initial impact stuns foes struck if you have Clarity.","Телепортируйтесь к цели и выпустите каскад психической энергии, нанося урон ближайшим врагам. Обновите навык «Умственная пропасть». Первоначальный удар оглушает пораженных врагов, если у вас есть «Ясность»."
"Teleports to a new corner, creating astral explosions along the way.","Телепортируется в новый угол, создавая по пути астральные взрывы."
Tempest of Flame,Tempest of Flame
Tempest's Spike,Tempest's Spike
Temporal Curtain,Temporal Curtain
Temporal Realignment,Temporal Realignment
Temporal Rift,Temporal Rift
Temporal Shred,Temporal Shred
Temporal Vortex,Temporal Vortex
Tentacle Slash,Tentacle Slash
Terraform,Terraform
Terrestrial Cryoflash,Terrestrial Cryoflash
Terrify,Terrify
Terrify all foes in front of you with a wave of fear.,Запугать всех противников прямо перед собой волной страха.
Terrifying Apparition,Terrifying Apparition
Terrifying Howl,Terrifying Howl
Terrorstorm,Terrorstorm
Test of Faith,Test of Faith
Tether Distance,Дистанция привязи
"Tether yourself to your target. If they move beyond the range threshold, pull them to you. Grants might and reveals your target every second.","Привяжите себя к цели. Если она выйдёт за пределы радиуса действия, притяните её к себе. Дарует мощь и раскрывает вашу цель каждую секунду."
Tethered Ally Heal per Target,Исцеление привязанного союзника за цель
Tethered Ally Healing per Target,Исцеление привязанного союзника за цель
The Apocalypse Bringer sends out a wave of cone attacks that damages and knocks back players.,"Вестник Апокалипсиса посылает волну конусообразных атак, которые наносят урон и отбрасывают игроков."
The Apocalypse Bringer summons a reaper of flesh on an enemy if there is no nearby player.,"Вестник Апокалипсиса призывает жнеца плоти на врага, если поблизости нет игрока."
