english,translate
Heat Sync,Heat Sync
Heat Wave,Heat Wave
Heat per Second,Жар в секунду
Heat your sword a final time and use the full power of your flames to sear enemies and ignite them.,"Нагреть меч в последний раз и использовать всю силу пламени, чтобы обжечь противников и поджечь их."
Heat your sword a second time and strike your enemies for increased damage.,Нагреть меч второй раз и нанести противникам повышенный урон.
Heaven's Palm,Heaven's Palm
Heavy Impact,Heavy Impact
Heavy Landing,Heavy Landing
Heavy Shot,Heavy Shot
Heavy Smash,Heavy Smash
Heavy Swipe,Heavy Swipe
Heel Crack,Heel Crack
Helio Rush,Helio Rush
Helmet Breaker,Helmet Breaker
Heroic Command,Heroic Command
Hex-Eater Vortex,Hex-Eater Vortex
Hidden Pistols,Hidden Pistols
Hide in Shadows,Hide in Shadows
Hilt Bash,Hilt Bash
"Hints of freedom echo around, stabilizing and breaking stuns on you and your allies.","Вокруг эхом разносятся намеки на свободу, стабилизируя и снимая оглушение с вас и ваших союзников."
Hit,Hit
Hit by falling debris.,Удар падающими обломками.
Hit multiple foes with arcs of chain lightning.,Поразить нескольких противников дуговыми разрядами молний.
Hit multiple foes with arcs of chain lightning. Critical hits with this ability deal increased damage.,Поразите нескольких врагов дугами цепной молнии. Критические удары этой способностью наносят увеличенный урон.
"Hit up to four foes with a single shot, inflicting confusion on each foe. In addition, the first target is stunned, the second is dazed, and the third is blinded.","Поразите до четырех врагов одним выстрелом, накладывая замешательство на каждого. Кроме того, первая цель оглушается, вторая — ошеломляется, а третья — ослепляется."
Hit your foe with a final brutal strike.,Нанести вашему противнику последний жестокий удар.
Hit your foe with a final strike and heal nearby allies.,Нанести противнику завершающий удар и исцелить союзников поблизости.
Hits foes with a combo of jabs followed by a strong punch.,"Поражает врагов комбинацией джебов, за которыми следует сильный удар."
Hits foes with a quick punch.,Толкнуть вашего противника.
Hits foes with a ring attack that deals massive damage.,"Поражает врагов круговой атакой, наносящей огромный урон."
Hits to Cause Flurry,Попадания для вызова шквала
Hold down to charge at foes.,Броситься на вашего противника.
Holo Leap,Holo Leap
Holo-Dancer Decoy,Holo-Dancer Decoy
Holoforge Overheated,Holoforge Overheated
Holographic Shockwave,Holographic Shockwave
Holographic Strain,Holographic Strain
Holy Strike,Holy Strike
Homing Torpedo,Homing Torpedo
Honey Pool Duration,Длительность медовой лужи
Honey Toss,Honey Toss
Hook Strike,Hook Strike
Hooked Spear,Hooked Spear
Horizon Strike,Horizon Strike
Horrific illusions fill your mind. Applies 2 stacks of derangement.,Ужасающие иллюзии наполняют ваш разум. Накладывает 2 стака расстройства.
Hounds of Balthazar,Hounds of Balthazar
Howl of the Pack,Howl of the Pack
"Howl wildly, giving allies fury and regeneration.","Дико взвыть, даруя союзникам ярость и регенерацию."
Howling Death,Howling Death
Hundred Blades,Hundred Blades
Hungering Aura,Hungering Aura
Hungering Maelstrom,Hungering Maelstrom
Hungering Miasma,Hungering Miasma
Hunker Down,Hunker Down
Hunter's Call,Hunter's Call
Hunter's Prowess,Hunter's Prowess
Hunter's Shot,Hunter's Shot
Hunter's Verdict,Hunter's Verdict
Hunter's Ward,Hunter's Ward
Hurl,Hurl
Hurl a bolt of unfurling shadows to bolster allies.,"Метнуть снаряд из теней, чтобы поддержать союзников."
Hurl a heavy earthen spear that cripples your foe.,"Метнуть тяжёлое копьё Земли, которое вызывает у противника хромоту."
Hurl a rock and weaken your foe.,"Бросить камнем в противника, вызывая у него слабость."
"Hurl forces from the Mists in front of you, rendering foes vulnerable.","Метните силы из Туманов перед собой, делая врагов уязвимыми."
Hurl the rocks from your barrier at your foe.,Бросить в противника камнями из вашего скального барьера.
"Hurl your axe at your target, damaging and chilling the foes the axe passes through. When the axe reaches your target, shadowstep to it and deliver a large blow.","Метнуть топор в цель, нанося урон и замедляя врагов, через которых проходит топор. Когда топор достигает цели, совершите теневой шаг к нему и нанесите мощный удар."
"Hurl your charged rod at a foe, immobilizing them. Foes take increased burning duration and vulnerability stacks based on your lightning rod's charge.","Метнуть заряженный жезл во врага, обездвиживая его. Враги получают увеличенную длительность горения и стаки уязвимости в зависимости от заряда вашего громоотвода."
"Hurl your spear toward your foes, inflicting area damage and conditions on targets struck. Striking at least one foe causes Abyssal Raze to receive a large recharge reduction.","Метните копьё во врагов, нанося область урона и накладывая состояния на пораженные цели. Попадание хотя бы по одному врагу значительно сокращает время восстановления Бездонного разрушения."
"Hurl your weapon at enemies, striking foes in its path.","Метнуть оружие в противников, поражая врагов на своем пути."
Hurricane of Pain,Hurricane of Pain
Hydrothermal Vent,Hydrothermal Vent
Hyena Allies,Союзные гиены
Ice Beam,Ice Beam
Ice Bomb,Ice Bomb
Ice Breath,Ice Breath
Ice Cone,Ice Cone
Ice Drake Venom,Ice Drake Venom
Ice Drop,Ice Drop
Ice Flail,Ice Flail
Ice Globe,Ice Globe
Ice Shard Stab,Ice Shard Stab
Ice Shards,Ice Shards
Ice Shatter,Ice Shatter
Ice Shock Wave,Ice Shock Wave
Ice Spike,Ice Spike
Ice Storm,Ice Storm
Ice Tempest,Ice Tempest
Ice Wall,Ice Wall
Ice Whip,Ice Whip
"Icebrood construct pulses a volatile aura that deals damage every 3 seconds to all foes within a range of 2,000.","Ледяной конструкт излучает нестабильную ауру, наносящую урон каждые 3 секунды всем врагам в радиусе 2000."
Icequake,Icequake
Icerazor's Ire,Icerazor's Ire
Icy Bite,Icy Bite
Icy Breath,Icy Breath
Icy Coil,Icy Coil
Icy Echoes,Icy Echoes
Icy Maul,Icy Maul
Icy Pounce,Icy Pounce
Icy Roar,Icy Roar
Icy Screech,Icy Screech
"Icy fingers rip through the ground, bursting and driving shrapnel into nearby foes.","Ледяные пальцы прорываются сквозь землю, взрываясь и вонзая осколки в ближайших врагов."
"If Decima reaches full charge while channeling this skill, it ends early, and the damage becomes unsurvivable.","Если Decima достигает полного заряда во время подготовки этого навыка, он заканчивается раньше, и урон становится непереживаемым."
"If Qadim's defiance is not broken, he summons forth a powerful attack that damages and knocks back players.","Если стойкость Qadim не сломлена, он проводит мощную атаку, которая наносит урон и отбрасывает игроков."
"If Ventari's Tablet has not been summoned, summon it at your location; otherwise, gain tranquility. Grant boons to allies around the tablet. Gain energy depending on the number of allies affected by this skill (excluding yourself). For each point of affinity, boon duration is increased.","Если Скрижаль Вентари не призвана, призовите её в своём местоположении; в противном случае обретите безмятежность. Даруйте благословения союзникам вокруг скрижали. Получайте энергию в зависимости от числа союзников, на которых действует это умение (исключая вас). За каждое очко сродства длительность благословений увеличивается."
"If no players have life-fire, the whispering shadow instead uses Glacial Midnight.","Если ни у одного игрока нет жизненного огня, Шепчущая тень вместо этого использует Ледяную полночь."
"If one of Greer's blobs of blight hits a targeted player, it explodes and places a stationary blob of blight that will continue to fire projectiles for several seconds.","Если один из сгустков скверны Greer попадает в выбранного игрока, он взрывается и оставляет стационарный сгусток скверны, который продолжает выпускать снаряды в течение нескольких секунд."
"If the skill finishes successfully, a stack of frailty is applied to the entire squad.","Если навык успешно завершен, на весь отряд накладывается эффект слабости."
"If the whispering shadow has 5 or more stacks of Empowered, all enemies are chilled and blinded.","Если у Шепчущей тени 5 или более стаков Усиления, все враги получают заморозку и ослепление."
"If the whisperinng shadow has 10 stacks of Empowered, all enemies are also afflicted with vulnerability.","Если у Шепчущей тени 10 стаков Усиления, все враги также получают уязвимость."
"If this skill is empowered, grant stability to allies near the tablet.","Если этот навык усилен, дайте устойчивость союзникам рядом с планшетом."
"If this skill is empowered, healing is increased and endurance is granted to affected allies.","Если этот навык усилен, исцеление увеличивается, а затронутые союзники получают выносливость."
"If this skill is empowered, it also grants protection to allies around the tablet.","Если этот навык усилен, он также даёт протекцию союзникам вокруг планшета."
"If this skill is empowered, remove additional conditions from allies.","Если этот навык усилен, снимите дополнительные состояния с союзников."
"If you are at or above the Blight threshold when you activate this skill, consume that amount of Blight to double damage and condition duration.","Если при активации этого навыка ваш уровень Blight равен или выше порогового, поглотите это количество Blight, чтобы удвоить урон и длительность состояний."
"If you are at or above the Blight threshold when you activate this skill, consume that amount of Blight to double the damage and condition duration.","Если при активации этого навыка ваш уровень Blight равен или выше порогового, поглотите это количество Blight, чтобы удвоить урон и длительность состояний."
"If you are at or above the Blight threshold when you activate this skill, consume that amount of Blight to double the damage and corrupt an additional boon on targets.","Если при активации этого навыка ваш уровень Blight равен или выше порогового, поглотите это количество Blight, чтобы удвоить урон и превратить дополнительное благословение на целях."
"If you are at or above the Blight threshold when you activate this skill, consume that amount of Blight to double the damage and torment struck foes.","Если при активации этого навыка ваш уровень Скверны (Blight) равен или выше порогового, поглотите это количество Скверны, чтобы удвоить урон и наложить боль на пораженных врагов."
"If you have a fire bullet, consume it to cause the shot to explode when it strikes an enemy, damaging other foes in the blast. If you have an earth bullet, consume it to inflict additional bleeding.","Если у вас есть огненная пуля, поглотите её, чтобы выстрел взорвался при попадании во врага, нанося урон другим противникам в радиусе взрыва. Если у вас есть земляная пуля, поглотите её, чтобы наложить дополнительное кровотечение."
"If you have a fire bullet, consume it to create an area of fire beneath the initial target. If you have an air bullet, consume it to reduce the cooldown of this skill.","Если у вас есть огненная пуля, поглотите её, чтобы создать область огня под первоначальной целью. Если у вас есть воздушная пуля, поглотите её, чтобы сократить время перезарядки этого навыка."
"If you have a fire bullet, consume it to gain a fire aura. If not, create a fire bullet.","Если у вас есть огненная пуля, поглотите её, чтобы получить огненную ауру. Если нет, создайте огненную пулю."
"If you have a fire bullet, consume it to gain additional might. If not, create a fire bullet.","Если у вас есть огненная пуля, поглотите её, чтобы получить дополнительное мощь. Если нет, создайте огненную пулю."
"If you have a fire bullet, consume it to gain fire aura. If you have an ice bullet, consume it to cause the ice shots to inflict additional conditions.","Если у вас есть огненная пуля, поглотите её, чтобы получить огненную ауру. Если у вас есть ледяная пуля, поглотите её, чтобы ледяные выстрелы накладывали дополнительные эффекты состояния."
"If you have an air bullet, consume it to also inflict daze. If you have an earth bullet, consume it to also inflict bleeding on your target.","Если у вас есть воздушная пуля, поглотите её, чтобы также наложить ошеломление. Если у вас есть земляная пуля, поглотите её, чтобы также наложить кровотечение на цель."
"If you have an air bullet, consume it to reduce the cooldown of your next pistol skill. If not, create an air bullet.","Если у вас есть воздушная пуля, поглотите её, чтобы сократить время перезарядки следующего навыка пистолета. Если нет, создайте воздушную пулю."
"If you have an air bullet, consume it to remove inhibiting conditions at the start of the dash. If not, create an air bullet.","Если у вас есть воздушная пуля, используйте её, чтобы снять ограничивающие состояния в начале рывка. Если нет, создайте воздушную пулю."
"If you have an earth bullet, consume it to enhance your next few attacks to inflict bleeding. If not, create an earth bullet.","Если у вас есть земляная пуля, поглотите её, чтобы усилить следующие несколько атак и наложить кровотечение. Если нет, создайте земляную пулю."
"If you have an earth bullet, consume it to gain barrier when striking an enemy. If not, create an earth bullet.","Если у вас есть земляная пуля, поглотите её, чтобы получить барьер при ударе по врагу. Если нет, создайте земляную пулю."
"If you have an ice bullet, consume it to cause the frozen ground to shatter when it expires. If not, create an ice bullet.","Если у вас есть ледяная пуля, поглотите её, чтобы замороженная земля разбилась по истечении времени действия. Если нет, создайте ледяную пулю."
"If you have an ice bullet, consume it to gain frost aura. If you have an air bullet, consume it to gain superspeed.","Если у вас есть ледяная пуля, поглотите её, чтобы получить ледяную ауру. Если у вас есть воздушная пуля, поглотите её, чтобы получить суперскорость."
"If you have an ice bullet, consume it to heal for each strike. If not, create an ice bullet.","Если у вас есть ледяная пуля, поглотите её, чтобы исцеляться за каждый удар. Если нет, создайте ледяную пулю."
"If you have an ice bullet, consume it to heal yourself. If you have an earth bullet, consume it to grant yourself barrier.","Если у вас есть ледяная пуля, поглотите её, чтобы исцелить себя. Если у вас есть земляная пуля, поглотите её, чтобы получить барьер."
Ignite,Ignite
Igniting Brand,Igniting Brand
Ignore the next lethal blow and receive healing.,Игнорируйте следующий смертельный удар и получите исцеление.
Illuminated,Illuminated
Illuminated Healing,Озаренное исцеление
Illuminated. Allies you pass through are healed for more and gain boons. Enemies you strike take bonus damage and are inflicted with conditions.,"Озарение: союзники, через которых вы проходите, получают больше исцеления и благословения. Враги, которых вы поражаете, получают дополнительный урон и накладываемые состояния."
Illuminated. More shards are produced. Removing conditions from allies also heals them. Damage is reduced per target each time they are struck by this skill.,Усиление: создается больше осколков. Снятие состояний с союзников также лечит их. Урон по каждой цели снижается при каждом попадании этого навыка.
Illuminated. The shock wave additionally deals more damage and inflicts conditions on enemies and grants boons to allies.,"Освещение. Ударная волна дополнительно наносит больше урона, накладывает состояния на врагов и дарует благословения союзникам."
"Illuminated. While the symbol is active, all other spear skills are illuminated, even if you move out of range of the symbol.","Освещение. Пока символ активен, все остальные навыки копья освещены, даже если вы выйдёте за пределы действия символа."
Illusion Damage,Урон иллюзии
Illusion of Drowning,Illusion of Drowning
Illusion of Life,Illusion of Life
Illusionary Ambush,Illusionary Ambush
Illusionary Counter,Illusionary Counter
Illusionary Leap,Illusionary Leap
Illusionary Riposte,Illusionary Riposte
Illusionary Shot,Illusionary Shot
Illusionary Wave,Illusionary Wave
Illusions Summoned,Иллюзии призваны
Imaginary Axes,Imaginary Axes
Imaginary Inversion,Imaginary Inversion
Imbibe,Imbibe
"Imbue your blade with water, healing yourself for each target you strike.","Наполните свой клинок водой, исцеляя себя за каждую пораженную цель."
"Imbue your mace with verdant energy and then leap to your target. Stun enemies, grant nearby allies protection, and heal your pet. Gain Nature's Strength if you hit an enemy.","Наполните свою булаву энергией природы, а затем совершите прыжок к цели. Оглушите врагов, даруйте ближайшим союзникам протекцию и исцелите своего питомца. Получите Nature's Strength, если поразите врага."
"Imbued with vital energy. At 5 stacks you become a Force of Nature, growing enlarged, gaining stability, increasing your outgoing damage and healing, and recharging your mace skills.","Наполнен жизненной энергией. При 5 зарядах вы становитесь Force of Nature, увеличиваясь в размерах, получая устойчивость, увеличивая исходящий урон и исцеление, а также перезаряжая навыки булавы."
Imminent Death,Imminent Death
Imminent Threat,Imminent Threat
Imminent Voyage,Imminent Voyage
Immobile,Immobile
Immobilize and make your foe vulnerable with ethereal chains.,Обездвижить вашего противника небесными цепями и сделать его уязвимым.
Immobilize foes with a net shot.,"Обездвижить противника, выстрелив сетью."
"Immobilize your bone fiend, and it will immobilize foes.","Обездвижьте своего костяного демона, и он обездвижит врагов."
Immobilize your foe with hands erupting from the ground.,Сделать вашего противника неподвижным с помощью вырывающихся из земли рук.
Immobilizes foes until the roots are destroyed.,"Обездвиживает врагов, пока корни не будут уничтожены."
Immobilizing Whirl,Immobilizing Whirl
Immolate enemies in front of you with a cone of intense fire.,Уничтожить противников перед собой струей жаркого огня.
Immune to conditions and damage.,Иммунитет к состояниям и урону.
Immune to damage. Reflects incoming strikes.,Иммунитет к урону. Отражает входящие удары.
Immutable Stone,Immutable Stone
Impact,Impact
Impact Damage,Урон от удара
Impact Heal,Исцеление от удара
Impact Radius,Радиус удара
Impact Strike,Impact Strike
Impairing Daggers,Impairing Daggers
Impale,Impale
Impale your foe and cripple them.,"Бросить меч в противника, чтобы проколоть его."
Impaling Lotus,Impaling Lotus
Impaling Stab,Impaling Stab
Imperial Guard,Imperial Guard
Imperial Impact,Imperial Impact
Impossible Odds,Impossible Odds
Improved Heat Lost per Second,Улучшенная потеря тепла в секунду
Improved Kalla's Fervor,Improved Kalla's Fervor
Improved condition damage.,Улучшенный урон от состояний.
Improved power.,Улучшенная сила.
Improved precision.,Улучшенная точность.
Improved toughness.,Улучшенная стойкость.
Improves condition duration.,Улучшает длительность состояний.
Improves precision and ferocity.,Улучшает точность и свирепость.
"In a blur of flashing blades, Kanaxai dashes from target to target, striking everything in his path, pausing briefly to perform a deadly spin. Does increased damage to secondary targets.","В вихре сверкающих клинков Kanaxai бросается от цели к цели, поражая всё на своем пути и делая короткие паузы для выполнения смертоносного вращения. Наносит увеличенный урон вторичным целям."
Inaccurate Sketch,Inaccurate Sketch
Incineration Orb,Incineration Orb
Incoming Caustic Chaos damage is massively increased.,Входящий урон от Caustic Chaos значительно увеличен.
Incoming boon duration is reduced.,Длительность входящих благословений снижена.
Incoming boons are negated. Remove one stack when an incoming boon is negated.,Входящие благословения аннулируются. Снимает один заряд при аннулировании входящего благословения.
Incoming condition damage decreased by 33%%; stacks duration.,Входящий урон от состояний уменьшен на 33%%; длительность стаков.
Incoming damage is reduced.,Входящий урон снижен.
Incoming strike damage decreased by 33%%; stacks duration.,Входящий ударный урон уменьшен на 33%%; длительность стаков.
Incoming strike damage is reduced.,Входящий прямой урон снижен.
Increase per Instrument,Увеличение за инструмент
Increase the duration of boons applied to allies.,"Увеличивает длительность благословений, накладываемых на союзников."
Increase the duration of boons you grant.,"Увеличивает длительность благословений, накладываемых вами."
Increase with Barrier,Увеличение с барьером
Increase your movement speed and prevent movement-impairing conditions. Incoming hits become fumbles.,"Увеличивает скорость передвижения и предотвращает наложение состояний, ограничивающих движение. Входящие удары становятся промахами."
Increased Arrows per Water Arrow Stack,Увеличенное количество стрел за заряд Water Arrow
Increased Tool Belt Recharge,Увеличенная скорость перезарядки пояса инструментов
Increased condition duration and healing power.,Увеличенная длительность состояний и сила исцеления.
Increased critical chance.,Увеличенный шанс критического удара.
Increased damage per block,Увеличенный урон за каждый блок
Increased ferocity.,Увеличенная свирепость.
Increased outgoing damage and healing.,Увеличенный исходящий урон и исцеление.
Increased outgoing damage.,Увеличенный исходящий урон.
Increased outgoing damage; stacks intensity.,Увеличенный исходящий урон; суммируется по интенсивности.
Increased power and condition damage.,Увеличенная сила и урон от состояний.
Increased power.,Увеличенная сила.
Increased precision and ferocity.,Увеличенная точность и свирепость.
Increased precision.,Увеличенная точность.
Increased strike damage per stack.,Увеличивает урон от ударов за каждый заряд.
Increased strike damage.,Увеличивает урон от ударов.
Increases condition damage,Увеличенный урон от состояний.
Increases condition damage dealt.,Увеличивает наносимый урон от состояний.
Increases incoming damage by 50% per stack.,Увеличивает входящий урон на 50% за каждый заряд.
Increases strike damage dealt.,Увеличивает наносимый урон от ударов.
Inevitability of Death,Inevitability of Death
Inevitable Betrayal,Inevitable Betrayal
Infectious Rot,Infectious Rot
Inferno,Inferno
Infiltrator's Arrow,Infiltrator's Arrow
Infiltrator's Return,Infiltrator's Return
Infiltrator's Signet,Infiltrator's Signet
Infiltrator's Strike,Infiltrator's Strike
"Inflate a buoy, floating more quickly to the surface.","Надуть буй, чтобы быстрее всплыть на поверхность."
Inflict Torment on your target.,Наложите боль на вашу цель.
Inflict bleeding and torment on your target.,Вызвать у цели кровотечение и боль.
Inflict bleeding on your target.,Вызвать у цели кровотечение.
Inflict increased damage.,Наносит увеличенный урон.
Inflict the area around your target with the immense pressures of the earth and sea.,Создать вокруг вашей цели зону экстремального давления из земли и воды.
Inflict weakness and bleeding on foes in the target area.,Наложить слабость и кровотечение на противников в выбранной области.
Inflicts Sulfuric Acid,Наносит Серную кислоту
"Inflicts Unbridled Fear, causing the target to flee in terror. Cannot be removed.","Наносит Unbridled Fear, заставляя цель бежать в ужасе. Нельзя снять."
Inflicts bleeding.,Наносит кровотечение.
Inflicts damage over time.,Наносит периодический урон.
Inflicts damage over time. Activate Blinding Blade to pull foes to you.,"Наносит периодический урон. Активируйте Ослепляющий клинок, чтобы притянуть врагов к себе."
Infuse Light,Infuse Light
Infusing Terror,Infusing Terror
Infusion Bomb,Infusion Bomb
Initial Attack,Первоначальная атака
Initial Attack Damage,Урон от первоначальной атаки
Initial Barrier,Начальный барьер
Initial Conditions Removed,Начальные снятые состояния
Initial Damage,Первоначальный урон
Initial Heal,Первоначальное исцеление
Initial Healing,Первоначальное исцеление
Initial Impact Damage,Урон от первоначального удара
Initial Impact Daze,Ошеломление от первоначального удара
Initial Pull Radius,Радиус первоначального притягивания
Initial Radius,Первоначальный радиус
Initial Self Conditions Removed,Первоначально снятые с себя состояния
Initial Self Heal,Начальное самоисцеление
Initial Self-Damage,Начальный само-урон
Initial Strike,Первоначальный удар
Initial Strike Damage,Урон от первоначального удара
Initial Strike Radius,Радиус первоначального удара
Initial Strikes,Первоначальные удары
Initial Target Knockdown Time,Время первоначального сбивания цели с ног
Initial Targets,Первоначальные цели
Initiative,Инициатива
Initiative Gain,Прирост инициативы
Initiative Gain every 10 seconds,Прирост инициативы каждые 10 секунд
Initiative Refund,Возврат инициативы
Initiative per Malice,Инициатива за злобу
Ink Blast,Ink Blast
Ink Shot,Ink Shot
Inner Radius,Внутренний радиус
Innervate Anguish,Innervate Anguish
Innervate Preservation,Innervate Preservation
Innervate Wanderlust,Innervate Wanderlust
Innocent Display,Innocent Display
Inquest Portal Device,Inquest Portal Device
Inquest Portal Device: Backfired,Inquest Portal Device: Backfired
"Inspire allies before and beside you, enhancing their speed and strength.","Вдохновите союзников перед собой и по бокам, увеличивая их скорость и силу."
Inspiring Imagery,Inspiring Imagery
Inspiring Reinforcement,Inspiring Reinforcement
Inspiring Whirl,Inspiring Whirl
"Instantly downs foes, or kills them if they are already downed.","Мгновенно сбивает врагов с ног или убивает их, если они уже сбиты."
Instantly heal yourself. Receive increased healing if you are below the health threshold.,"Немедленно исцелить себя. Получить дополнительное исцеление, если ваше здоровье ниже порога."
Instinctive Engage,Instinctive Engage
Interval,Интервал
Intimidating Howl,Intimidating Howl
Intimidating Shout,Intimidating Shout
Intimidating Slam,Intimidating Slam
Into the Void,Into the Void
Inverts all incoming damage to healing.,Превращает весь входящий урон в исцеление.
Invigorating Air,Invigorating Air
Invigorating Roar,Invigorating Roar
Invisible Analysis,Invisible Analysis
Invoke Lightning,Invoke Lightning
Invoke Torment,Invoke Torment
Invoke a glacial flood that damages enemies. Heal for each target struck.,"Призовите ледяной поток, который наносит урон врагам. Исцеляйтесь за каждую пораженную цель."
"Invoke an explosion of dark energy at the target foe's location, damaging nearby foes.","Призовите взрыв тёмной энергии в месте нахождения целевого врага, нанося урон ближайшим противникам."
