english,translate
"Dhuum pulls foes toward him, consuming them if they fail to escape.","Dhuum притягивает врагов к себе, поглощая их, если они не успевают сбежать."
"Dhuum slams his scythe on the ground, creating a soul-shattering explosion after which he pulls targets toward him. Targets hit by the initial attack will have their souls ripped out of their bodies. Failure to reunite body and soul means death.","Dhuum ударяет косой о землю, создавая сокрушающий душу взрыв, после чего притягивает цели к себе. У душ целей, пораженных начальной атакой, будет вырвано тело. Неспособность воссоединить тело и душу означает смерть."
"Dhuum slams his scythe on the ground, creating a soul-shattering explosion and leaving a deadly ring of Dhuumfire. Targets hit by the initial blast will have their souls ripped from their bodies. Failure to reunite body and soul means death.","Dhuum ударяет косой о землю, создавая сокрушающий душу взрыв и оставляя смертоносное кольцо Dhuumfire. У душ целей, пораженных начальным взрывом, будет вырвано тело. Неспособность воссоединить тело и душу означает смерть."
Dhuum's mere presence saps your will to live.,Одно присутствие Dhuum истощает вашу волю к жизни.
Dhuumfire,Dhuumfire
Diamond Palisade,Diamond Palisade
Diffractive Edge,Diffractive Edge
Dimension Breach,Dimension Breach
Dimensional Aperture,Dimensional Aperture
Diminish Solace,Diminish Solace
Dire Drafts,Dire Drafts
Disable the tether.,Отключить привязку.
Disabling Shot,Disabling Shot
"Disappear in a cloud of smoke, blinding nearby foes and losing conditions. Reappear three seconds later, burning nearby foes.","Исчезните в облаке дыма, ослепляя ближайших врагов и снимая состояния. Появитесь вновь через три секунды, обжигая ближайших врагов."
Discarded Grasp,Discarded Grasp
Discharge,Discharge
Discharge Array,Discharge Array
Discharge Lightning,Discharge Lightning
"Discharge a lightning shot that bounces between multiple foes, blinding and confusing them.","Выпустите выстрел молнии, который отскакивает между несколькими врагами, ослепляя и сбивая их с толку."
"Discharges solar energy, knocking back foes in its path. This attack can be jumped over.","Выпускает солнечную энергию, отбрасывая врагов на своем пути. Через эту атаку можно перепрыгнуть."
Discordant Thunder,Discordant Thunder
Diseased Bite,Diseased Bite
Disenchantment,Disenchantment
Disintegration Blast,Disintegration Blast
Dismiss Cyclone Bow,Dismiss Cyclone Bow
Dismiss Lieutenant Soulcleave,Dismiss Lieutenant Soulcleave
"Dispel your Cyclone Bow, losing all Wind Force.","Уберите свой лук циклона, теряя всю Wind Force."
"Displace your foe through the Mists, forcing them away from you.","Переместите своего врага через Туманы, заставляя его отдалиться от вас."
Displacement,Displacement
Disrupt Attunement,Disrupt Attunement
Disrupting Dagger,Disrupting Dagger
Disrupting Stab,Disrupting Stab
Disrupting Throw,Disrupting Throw
Dissonance,Dissonance
Distance,Дистанция
Distance Traveled,Пройденное расстояние
Distortion,Distortion
Distracting Daggers,Distracting Daggers
Distracting Throw,Distracting Throw
Distress,Distress
Distributed Magic,Distributed Magic
Dive-bomb blast.,Взрыв при пикировании.
Diversion,Diversion
Diving Knife,Diving Knife
Djinn's Gaze,Djinn's Gaze
Does damage every second. Damage increased per stack.,Наносит урон каждую секунду. Урон увеличивается за каждый стак.
Does not trigger extra damage from Harmonic Sensitivity.,Не вызывает дополнительный урон от «Гармонической чувствительности».
Dolyak Signet,Dolyak Signet
Dolyak Stance,Dolyak Stance
Dome Radius,Радиус купола
Dome of the Mists,Dome of the Mists
Doom,Doom
Double Arc,Double Arc
Double Bolt,Double Bolt
Double Chop,Double Chop
Double Lava Axe,Double Lava Axe
Double Strike,Double Strike
Double Tap,Double Tap
Douse in Darkness,Douse in Darkness
Downpour,Downpour
Downs any foe that does not dodge or block.,"Сбивает с ног любого врага, который не уклонился или не заблокировал удар."
Dragon Slash—Burst,Dragon Slash—Burst
Dragon Slash—Rush,Dragon Slash—Rush
Dragon Slash—Wave,Dragon Slash—Wave
Dragon Trigger,Dragon Trigger
Dragon's Maw,Dragon's Maw
Dragon's Roar,Dragon's Roar
Dragon's Tooth,Dragon's Tooth
Dragonspike Mine,Dragonspike Mine
Drain,Drain
Drains the heat from foes.,Вытягивает тепло из врагов.
Drake's Breath,Drake's Breath
Drake's Swipe,Drake's Swipe
Draw a symbol on the ground that heals allies and damages foes.,"Начертать на земле символ, который исцеляет союзников и наносит урон противникам."
Draw both hidden pistols and unload a volley of bullets on your foe.,Достаньте оба скрытых пистолета и обрушьте на врага шквал пуль.
"Draw conditions from nearby allies to yourself, and inflict weakness on yourself.",Перетяните состояния с ближайших союзников на себя и наложите на себя слабость.
Dread Visage,Dread Visage
Dreg Detritus,Dreg Detritus
Dreg Flop,Dreg Flop
Drive piranhas into a feeding frenzy around your foe. Apply fury to your pet.,Ввергните пираний в пищевое безумие вокруг вашего врага. Наложите ярость на вашего питомца.
Drop Gunk,Drop Gunk
Drop Mine,Drop Mine
Drop Urn of Saint Viktor,Drop Urn of Saint Viktor
"Drop a comet of ice on target foe, damaging and dazing foes in the area.","Сбросить ледяную комету на цель, нанося урон и оглушая врагов в области."
Drop a giant ice spike on foes to make them vulnerable.,"Бросить в противников гигантский ледяной шип, делая их уязвимыми."
Drop a mine that deals damage to enemies that trigger it.,"Сбросьте мину, которая наносит урон врагам, активировавшим её."
Drop a pack of bandages that provides a little healing.,"Сбросьте набор бинтов, обеспечивающий небольшое исцеление."
Drop a smoke bomb and vanish in stealth.,Бросить дымовую бомбу и скрыться в невидимости.
Drop additional bombs at your location.,Сбросить дополнительные бомбы в выбранной области.
Drop an explosive dragon's tooth on your foe.,Бросить в противника взрывающийся драконий зуб.
"Drop from above, delivering a massive strike on the focused area.","Спрыгнуть сверху, нанося мощный удар по выбранной области."
"Drop from above, delivering a powerful attack to enemies while granting boons to allies.","Спрыгнуть сверху, нанося мощный удар по врагам и накладывая благословения на союзников."
"Drop from above, granting barrier and healing to allies in the affected area.","Спрыгнуть сверху, даруя барьер и исцеление союзникам в области действия."
Drop gunk at your location to inflict a random condition.,"Сбросьте грязь в вашем местоположении, чтобы наложить случайное состояние."
Drop mines behind you as you dodge.,Оставить за собой мины при увороте.
Drop the Hammer,Drop the Hammer
Drum Playing,Drum Playing
Dual Attack,Dual Attack
Dual Attack. Bleed your foe with ice and stone.,Dual Attack. Вызвать кровотечение у врага с помощью льда и камня.
Dual Attack. Bombard your foe with a meteor that inflicts multiple conditions.,"Dual Attack. Обрушить на врага метеор, накладывающий несколько эффектов состояния."
Dual Attack. Evade backward and grant yourself boons.,Dual Attack. Уклониться назад и получить благословения.
"Dual Attack. Fire a ball of plasma that explodes when it hits, striking enemies behind the target.","Dual Attack. Выпустить плазменный шар, который взрывается при попадании, поражая врагов позади цели."
Dual Attack. Fire a quick shot that debilitates your target.,"Dual Attack. Сделать быстрый выстрел, ослабляющий цель."
"Dual Attack. Fire multiple bullets of fire and ice, inflicting conditions.","Dual Attack. Выпустить несколько огненных и ледяных пуль, накладывая эффекты состояния."
Dual Bite,Dual Bite
Dual Horizon,Dual Horizon
Dual Orbits: Air and Earth,Dual Orbits: Air and Earth
Dual Orbits: Fire and Air,Dual Orbits: Fire and Air
Dual Orbits: Fire and Earth,Dual Orbits: Fire and Earth
Dual Orbits: Fire and Water,Dual Orbits: Fire and Water
Dual Orbits: Water and Air,Dual Orbits: Water and Air
Dual Orbits: Water and Earth,Dual Orbits: Water and Earth
Dual Shot,Dual Shot
Dual Strike,Dual Strike
Duelist's Preparation,Duelist's Preparation
Duration,Длительность
Duration Decrease per Affinity,Снижение длительности за сродство
Duration Decreased,Длительность снижена
Duration Increase,Увеличение длительности
Duration Increase per Affinity,Увеличение длительности за сродство
Duration Increase per Malice,Увеличение длительности за злобу
Duration Increase per Note,Увеличение длительности за ноту
Duration Increase per Water Arrow Stack,Увеличение длительности за стак водяной стрелы
Dusk Strike,Dusk Strike
Dust Charge,Dust Charge
Dust Devil,Dust Devil
Dust Storm,Dust Storm
Dust Strike,Dust Strike
Dust Tornado,Dust Tornado
Dwayna's Lightning,Dwayna's Lightning
Dwayna's Tempest,Dwayna's Tempest
Dynamic Deterrent,Dynamic Deterrent
Dysapoptosis,Dysapoptosis
Each stack of Peal of Discord lets Decima target the closest untargeted player with Chorus of Thunder.,Каждый заряд «Peal of Discord» позволяет Decima выбрать ближайшего невыбранного игрока целью для «Хора грома».
Each stack of Peal of Harmony lets Decima target an uncharged conduit near the farthest player.,Каждый заряд «Peal of Harmony» позволяет Decima выбрать незаряженный проводник рядом с самым дальним игроком.
Earth Attunement,Earth Attunement
Earth Render,Earth Render
Earth Sphere,Earth Sphere
Earthen Rush,Earthen Rush
Earthen Spear,Earthen Spear
Earthen Synergy,Earthen Synergy
Earthen Vortex,Earthen Vortex
Earthfall,Earthfall
Earthquake,Earthquake
Earthrend,Earthrend
Earthshaker,Earthshaker
Eat Egg,Eat Egg
Eat Owl Egg,Eat Owl Egg
Eat Wurm Egg,Eat Wurm Egg
Eat a wurm's egg to gain vigor and regeneration.,"Съешьте яйцо червя, чтобы получить энергичность и регенерацию."
Eat an owl's egg to gain swiftnesss and regeneration.,"Съешьте яйцо совы, чтобы получить стремительность и регенерацию."
Eaten,Eaten
Echo,Echo
Echo Adrenaline,Эхо адреналина
Echo Barrier,Эхо-барьер
Echo Bonus Defiance Damage,Бонус к урону по стойкости от Эха
Echo Healing,Исцеление Эха
Echo of Memory,Echo of Memory
Echo of Truth,Echo of Truth
Echoing Erosion,Echoing Erosion
Echoing Eruption,Echoing Eruption
Eclipsed Backlash,Eclipsed Backlash
Ectoplasm,Ectoplasm
"Ectoplasm covers the ground, damaging and crippling foes caught in it.","Эктоплазма покрывает землю, нанося урон и замедляя врагов, попавших в неё."
Ectoplasmic Flame,Ectoplasmic Flame
Ectoplasmic fire covers foes' skin.,Эктоплазменный огонь покрывает кожу врагов.
"Ectoplasmic ooze slams into the ground, physically damaging everyone around it.","Эктоплазменная слизь ударяется о землю, нанося физический урон всем вокруг."
Effect Radius,Радиус эффекта
Effective Radius,Эффективный радиус
Effervescence,Effervescence
Effigy Pulse,Effigy Pulse
Effulgent Stance,Effulgent Stance
Eldritch energy launches foes and destroys tiles.,Мистическая энергия подбрасывает врагов и разрушает плитки.
Electric Artillery,Electric Artillery
Electric Blast,Electric Blast
Electric Bomb,Electric Bomb
Electric Enchantment,Electric Enchantment
Electric Exposure,Electric Exposure
Electric Fence,Electric Fence
Electric Rain,Electric Rain
Electrical Repulsion,Electrical Repulsion
"Electrical currents surge through you, increasing incoming and outgoing damage. Stacks 5 times.Outgoing Damage +5%Incoming Damage +5%","Электрические разряды проходят сквозь вас, увеличивая входящий и исходящий урон. Суммируется до 5 раз.Исходящий урон +5%Входящий урон +5%"
Electrified Net,Electrified Net
Electrified Shield,Electrified Shield
Electrified Tornado,Electrified Tornado
"Electrify your enemy, making them vulnerable.","Электризует врага, делая его уязвимым."
"Electrify your shield, preparing to throw it at foes. Stun nearby enemies that attack you while blocking.","Электризует ваш щит, подготавливая его к броску во врагов. Оглушает ближайших противников, атакующих вас во время блокирования."
Electrify your tornado form and make it shoot lightning.,"Насытить ваш торнадо электричеством, заставив его выпускать молнии."
Electro-Repulsion,Electro-Repulsion
Electro-whirl,Electro-whirl
Electrocute,Electrocute
Electrospark,Electrospark
Elemental Blast,Elemental Blast
Elemental Breath,Elemental Breath
Elemental Celerity,Elemental Celerity
Elemental Compression,Elemental Compression
Elemental Explosion,Elemental Explosion
Elemental Manipulation,Elemental Manipulation
Elemental Procession,Elemental Procession
Elemental Requiem,Elemental Requiem
Elemental Surge,Elemental Surge
Elemental Sweep,Elemental Sweep
Elemental Whirl,Elemental Whirl
Elite Mortar Kit,Elite Mortar Kit
Elixir B,Elixir B
Elixir C,Elixir C
Elixir F,Elixir F
Elixir Gun,Elixir Gun
Elixir H,Elixir H
Elixir R,Elixir R
Elixir S,Elixir S
Elixir Shell,Elixir Shell
Elixir U,Elixir U
Elixir X,Elixir X
Elixir of Ambition,Elixir of Ambition
Elixir of Anguish,Elixir of Anguish
Elixir of Bliss,Elixir of Bliss
Elixir of Ignorance,Elixir of Ignorance
Elixir of Promise,Elixir of Promise
Elixir of Risk,Elixir of Risk
"Elixir. Infuse an elixir with the promise of good health, healing yourself and gaining regeneration, and then toss the elixir at the targeted area, poisoning foes. If you are in the splash area of the elixir, gain Blight.","Эликсир. Наполните эликсир обещанием крепкого здоровья, исцеляя себя и получая регенерацию, а затем бросьте эликсир в выбранную область, отравляя врагов. Если вы находитесь в области действия эликсира, получите Blight."
"Elixir. Infuse the magical essence of anguish into an elixir, gaining swiftness and quickness, and then toss the elixir at the targeted area, inflicting cripple on foes. If you are in the splash area of the elixir, gain Blight.","Эликсир. Наполните эликсир магической сущностью мучений, получая быстроту и проворство, а затем бросьте эликсир в выбранную область, накладывая хромоту на врагов. Если вы находитесь в области действия эликсира, получите Blight."
"Elixir. Infuse the magical essence of bliss into an elixir, gaining resolution and converting conditions on yourself into life force, and then toss the elixir at the targeted area, corrupting a boon on targets into a condition. If you are in the splash area of the elixir, gain Blight.","Эликсир. Наполните эликсир магической сущностью блаженства, получая решимость и превращая состояния на себе в жизненную силу, а затем бросьте эликсир в выбранную область, превращая благословение на целях в состояние. Если вы находитесь в области действия эликсира, получите Blight."
"Elixir. Infuse the magical essence of ignorance into an elixir, gaining resistance and breaking stuns, and then toss the elixir at the targeted area, inflicting blindness on foes. If you are in the splash area of the elixir, gain Blight.","Эликсир. Наполните эликсир магической сущностью невежества, чтобы получить сопротивляемость и снять оглушение, а затем бросьте его в выбранную область, ослепляя врагов. Если вы находитесь в зоне действия эликсира, получите Порчу."
"Elixir. Infuse the magical essence of ignorance into an elixir, gaining resistance and protection and breaking stuns, and then toss the elixir at the targeted area, inflicting blindness on foes. If you are in the splash area of the elixir, gain Blight.","Эликсир. Наполните эликсир магической сущностью невежества, чтобы получить сопротивляемость и протекцию, а также снять оглушение, а затем бросьте его в выбранную область, ослепляя врагов. Если вы находитесь в зоне действия эликсира, получите Порчу."
"Elixir. Infuse the magical essence of risk into an elixir, gaining might and fury, and then toss the elixir at the targeted area, inflicting weakness on foes. If you are in the splash area of the elixir, gain Blight.","Эликсир. Наполните эликсир магической сущностью риска, чтобы получить мощь и ярость, а затем бросьте его в выбранную область, накладывая слабость на врагов. Если вы находитесь в зоне действия эликсира, получите Порчу."
"Elixir. Infuse your boundless ambition into an elixir, gaining every possible boon, and then toss the elixir at the targeted area, inflicting all damaging conditions on foes. If you are in the splash area of the elixir, gain Blight.","Эликсир. Наполните эликсир своим безграничным честолюбием, чтобы получить все возможные благословения, а затем бросьте его в выбранную область, накладывая все вредоносные состояния на врагов. Если вы находитесь в зоне действия эликсира, получите Порчу."
Elutriate,Elutriate
Embalming Barrage,Embalming Barrage
Embalming Shot,Embalming Shot
Ember Sweep,Ember Sweep
Embrace the Darkness,Embrace the Darkness
Embue allies with protection.,Наделить союзников протекцией.
Emergency Jade Shield,Emergency Jade Shield
Emit noxious fumes that poisons foes in the area. Poison duration is increased on disabled foes.,"Выпустить ядовитые пары, которые отравляют противников в области. Отравление длится дольше у выведенных из строя противников."
Emits a damaging stench.,"Испускает зловоние, наносящее урон."
Empathic Manipulation,Empathic Manipulation
Empower,Empower
Empowered Healing,Усиленное исцеление
Empowered Phantasms Created,Созданы усиленные фантазмы
Empowered Stun,Усиленное оглушение
Empowering Blast,Empowering Blast
Empowering Misery,Empowering Misery
Encase your hammer with earthen spikes to deliver a powerful blow.,Усилить свой молот каменными шипами и нанести мощный удар.
Encase your target in a block of solid ice. Duration is increased per stack of Water Arrow.,Заключить вашу цель в кусок прочного льда. Длительность увеличивается за каждый стек умения Water Arrow.
Enchanted Daggers,Enchanted Daggers
End Death Shroud,End Death Shroud
Ending Heal,Завершающее исцеление
Endless Night,Endless Night
Endothermic Shell,Endothermic Shell
Endurance Gain,Получение выносливости
Endurance Gained,Полученная выносливость
Endurance Regeneration Increase,Увеличение регенерации выносливости
Endurance per Ally,Выносливость за союзника
Endurance per Condition,Выносливость за состояние
Endurance per Hit,Выносливость за удар
Endurance per Malice,Выносливость за злобу
Endurance per Target,Выносливость за цель
Endurance regeneration decreased by 50%%. 50%% of hits are Glancing Blows (50%% damage). Stacks duration.,Регенерация выносливости снижена на 50%%. 50%% попаданий становятся скользящими ударами (50%% урона). Длительность суммирования.
Endure Pain,Endure Pain
Enduring Pain,Enduring Pain
Enduring Swing,Enduring Swing
Enemies that impact a conduit will take extra damage and ricochet in another direction.,"Враги, столкнувшиеся с проводником, получат дополнительный урон и отскочат в другом направлении."
Enemy Shadowstep Distance,Дистанция вражеского Шага сквозь тень
Enemy Target Radius,Радиус вражеской цели
Enemy Tile,Enemy Tile
"Energies from Qadim and the pylon combine, causing a violent reaction.","Энергии Qadim и пилона соединяются, вызывая бурную реакцию."
Energize,Energize
Energized Affliction,Energized Affliction
Energized Hologram,Energized Hologram
Energizing Slam,Energizing Slam
Energy Cost,Затраты энергии
Energy Eclipse,Energy Eclipse
Energy Expulsion,Energy Expulsion
Energy Gain,Прирост энергии
Energy Meld,Energy Meld
Energy Surge,Energy Surge
Energy Torrent,Energy Torrent
Energy Wave,Energy Wave
Energy inflicts damage upon the wielder and their allies.,Энергия наносит урон владельцу и его союзникам.
"Energy orbs erupt from Qadim and detonate upon landing, damaging and applying Unbridled Chaos to all foes.","Сферы энергии вырываются из Qadim и детонируют при приземлении, нанося урон и накладывая «Unbridled Chaos» на всех врагов."
"Energy orbs overload Qadim, causing a power discharge that deals damage to all foes.","Сферы энергии перегружают Qadim, вызывая разряд энергии, наносящий урон всем врагам."
Enervating Earth,Enervating Earth
Enervation Blade,Enervation Blade
Enervation Echo,Enervation Echo
Enfeebled Force,Enfeebled Force
Enfeebling Blood,Enfeebling Blood
Enfeebling Maul,Enfeebling Maul
Enfeebling Miasma,Enfeebling Miasma
Enfeebling Roar,Enfeebling Roar
Engage Photon Forge,Engage Photon Forge
Engulfing Darkness,Engulfing Darkness
Enhanced Destructive Aura,Enhanced Destructive Aura
Enhances Frost Bow abilities. Increases healing to others.,Усиливает способности Ледяного лука. Увеличивает исцеление других.
Enhances nearby allies.,Усиливает ближайших союзников.
Enraging Stomp,Enraging Stomp
Entangle,Entangle
"Entangle all nearby foes with binding roots, preventing them from moving until the roots have been destroyed.","Опутывает всех ближайших врагов связывающими корнями, не давая им двигаться, пока корни не будут уничтожены."
Entangling Asp,Entangling Asp
Entangling Web,Entangling Web
"Enter Harbinger Shroud, granting powerful offensive skills but leaving you vulnerable to attack.
As you remain in Harbinger Shroud, you accumulate blight over time.
<c=@reminder>Blight decreases your maximum health.</c>","Активируйте «Harbinger Shroud», чтобы получить мощные атакующие умения, но при этом вы станете уязвимы для атак.
Пока действует «Harbinger Shroud», вы постепенно накапливаете скверну.
<c=@reminder>Скверна уменьшает ваш максимальный запас здоровья.</c>"
Enter Radiant Forge,Enter Radiant Forge
Enter Radiant Forge. The recharge time of this skill is reduced for each unused radiant weapon in shroud.,"Активировать сияющую кузницу. Время перезарядки этого умения уменьшается за каждое лучезарное оружие, которое не было использовано в саване."
Enter Shadow Shroud,Enter Shadow Shroud
"Entomb your foe, making them sink. Fire <c=@abilitytype>Crimson Tide</c> at your target multiple times.","Заточите врага, заставив его утонуть. Выпустите <c=@abilitytype>Crimson Tide</c> по вашей цели несколько раз."
"Envelop target friend or foe with energy from the Mists. The energy explodes outward after a short delay or when manually detonated, granting barrier to nearby allies. The amount of barrier granted increases over time. If targeting an enemy, the aura also deals damage over time, and it does additional damage when the aura explodes based on how long the aura lasts.","Окутайте дружественную или враждебную цель энергией из Туманов. Энергия взрывается наружу после небольшой задержки или при ручной детонации, накладывая барьер на ближайших союзников. Количество накладываемого барьера увеличивается со временем. Если цель — враг, аура также наносит периодический урон, а при взрыве наносит дополнительный урон, зависящий от длительности действия ауры."
Envelop yourself in a fiery shield that burns foes and grants might each time you are struck (cooldown of 1 second per attacker).,"Окружить себя огненным щитом, который поджигает противников и дарует вам мощь каждый раз, когда вам наносят удар (перезарядка 1 секунда на атакующего)."
Envelop yourself in a stony barrier that improves toughness.,"Окружить себя каменным барьером, который увеличивает вашу прочность."
"Envelop yourself in stony armor, making yourself invulnerable.","Окутайте себя каменной броней, делая себя неуязвимым."
"Envelop yourself in thorns, striking nearby enemies and gaining stability for a brief duration. Gain additional bonuses and Nature's Strength if you strike an enemy.","Оберните себя шипами, поражая ближайших врагов и получая устойчивость на короткое время. Получите дополнительные бонусы и Nature's Strength, если поразите врага."
Envelop yourself with electrical energy that stuns nearby foes if they attack you. Each attacker can be affected by this only once every 2 seconds.,"Окружить себя электрической энергией, которая оглушает противников поблизости, если они вас атакуют. Каждый нападающий может быть поражен только один раз в 2 секунды."
"Enveloped in a fiery shield that burns foes, grants might each time you are struck (1-second cooldown per attacker).","Окутан огненным щитом, который сжигает врагов и даёт мощь каждый раз, когда вас бьют (перезарядка 1 секунда на каждого атакующего)."
Enveloping Haze,Enveloping Haze
Envoy of Exuberance,Envoy of Exuberance
Epidemic,Epidemic
Equalizing Blow,Equalizing Blow
Equip a kit that gives you grenade skills.,"Достать снаряжение, которое замещает ваше оружие гранатами."
Eroding Curse,Eroding Curse
Eruption,Eruption
Eruption Vent,Eruption Vent
Eruption of Rot,Eruption of Rot
Escape,Escape
Escape toward the surface and heal.,Всплыть прямо на поверхность и исцелиться.
Essence Blast,Essence Blast
Essence Sap,Essence Sap
Essence of Animated Sand,Essence of Animated Sand
Essence of Borrowed Time,Essence of Borrowed Time
Essence of Liquid Wrath,Essence of Liquid Wrath
Essence of Living Shadows,Essence of Living Shadows
"Establish a defensive field, granting protection to allies in its area.","Создать защитное поле, дарующее протекцию союзникам в его области."
"Etch a spell into the ground that creates a violent eruption. Using a number of other skills within this etching completes the spell, unlocking its full potential.","Выгравируйте заклинание на земле, создающее мощное извержение. Использование ряда других навыков в пределах этой гравировки завершает заклинание, раскрывая его полный потенциал."
"Etch a spell into the ground that invokes a glacial flood. Using a number of other skills within this etching completes the spell, unlocking its full potential.","Выгравируйте заклинание на земле, вызывающее ледниковый поток. Использование ряда других навыков в пределах этой гравировки завершает заклинание, раскрывая его полный потенциал."
"Etch a spell into the ground that summons an intense windstorm. Using a number of other skills within this etching completes the spell, unlocking its full potential.","Выгравируйте заклинание на земле, призывающее сильный шторм. Использование ряда других навыков в пределах этой гравировки завершает заклинание, раскрывая его полный потенциал."
"Etch a spell into the ground that unleashes a devastating dust storm. Using a number of other skills within this etching completes the spell, unlocking its full potential.","Выгравируйте заклинание на земле, высвобождающее разрушительную пыльную бурю. Использование ряда других навыков в пределах этой гравировки завершает заклинание, раскрывая его полный потенциал."
Etching: Derecho,Etching: Derecho
Etching: Haboob,Etching: Haboob
Etching: Jökulhlaup,Etching: Jökulhlaup
Etching: Volcano,Etching: Volcano
Eternal Bond,Eternal Bond
Eternal Champion,Eternal Champion
Eternal Night,Eternal Night
Eternity's Requiem,Eternity's Requiem
Ether Barrage,Ether Barrage
Ether Blast,Ether Blast
Ether Bolt,Ether Bolt
Ether Clone,Ether Clone
Ether Feast,Ether Feast
Ether Renewal,Ether Renewal
Ether Strikes,Ether Strikes
Ethereal Chop,Ethereal Chop
Evade,Уклонение
Evade Distance,Дистанция уклонения
Evade all attacks.,Уклоняйтесь от всех атак.
"Evade attacks and hurl damaging daggers, dealing multiple conditions to enemies.","Уклоняйтесь от атак и метайте наносящие урон кинжалы, накладывая на врагов несколько состояний."
Evade attacks and remove conditions from yourself. Your next spear skill recharges faster.,Уклониться от атак и снять с себя состояния. Ваше следующее умение копья будет перезаряжено быстрее.
Evade backward and fire a shot that immobilizes your foe.,"Уклониться назад и сделать выстрел, который обездвиживает противника."
Evade backward while firing an immobilizing shot.,"Уклониться, отпрыгнув назад и обездвиживая противника выстрелом."
Evade incoming attacks.,Уклоняйтесь от входящих атак.
Evade while delivering a powerful final attack.,"Уклониться, проведя мощную завершающую атаку."
"Evade your foe and then strike, dealing increased damage from the side or behind.","Уклонитесь от врага и нанесите удар, нанося повышенный урон сбоку или сзади."
Evasion Duration While Swinging,Длительность уклонения во время взмаха
Evasive Strike,Evasive Strike
Evasive Strike Damage,Урон уклоняющего удара
Eviscerate,Eviscerate
Evolve,Evolve
Evolved,Evolved
Exalted Hammer,Exalted Hammer
Executioner's Calling,Executioner's Calling
Executioner's Scythe,Executioner's Scythe
Exhaust Plume,Exhaust Plume
Exit Harbinger Shroud,Exit Harbinger Shroud
Exit Radiant Forge,Exit Radiant Forge
Exit Reaper's Shroud,Exit Reaper's Shroud
