english,translate
Recharge Reduced,Перезарядка сокращена
Recharge Time,Время перезарядки
Recharge Time Reduced,Время перезарядки сокращено
Recharge increase per gyro,Увеличение перезарядки за каждый гироскоп
Recharge reduced to,Перезарядка сокращена до
Recharging,Recharging
"Recite a cleansing word, purifying allies of conditions and helping them recover.","Произнесите очищающее слово, снимая состояния с союзников и помогая им восстановиться."
Reckless Impact,Reckless Impact
Reckless Leap,Reckless Leap
Reckoning Blast,Reckoning Blast
Reconstruction Field,Reconstruction Field
"Recount a truth to enemies in front of and around you, inflicting them with conditions.","Поведайте истину врагам перед собой и вокруг, накладывая на них состояния."
Rectifier Signet,Rectifier Signet
Red Marble,Red Marble
Redirect any active circular projectiles toward your target.,Направить на цель все активные кружащиеся снаряды.
Redraw any artifacts you currently have in your skill slots.,"Пересоздайте любые артефакты, которые в данный момент находятся в ваших ячейках навыков."
Reduce incoming condition damage.,Снижает входящий урон от состояний.
Reduce incoming damage by 50%%. Striking an enemy reduces the recharge of Forest's Fortification.,Уменьшает входящий урон на 50%%. Атака врага уменьшает время восстановления Лесного укрепления.
Reduce incoming damage to allies.,Снижает входящий урон союзникам.
Reduce incoming damage while preventing movement-impeding conditions from being inflicted on you.,"Снижает входящий урон, предотвращая наложение на вас состояний, ограничивающих передвижение."
Reduce incoming damage.,Снижает входящий урон.
Reduce incoming strike damage.,Снижает входящий прямой урон.
Reduced incoming condition damage.,Входящий урон от состояний снижен.
Reduced incoming damage.,Входящий урон снижен.
Reduced incoming strike damage.,Входящий урон от ударов снижен.
Reduced incoming strike damage. Heal when this expires. <c=@reminder>Healing will also occur if this effect is reapplied while still active.</c>,"Входящий урон от ударов снижен. Исцеляет по истечении эффекта. <c=@reminder>Исцеление также произойдёт, если эффект будет наложен повторно, пока он ещё активен.</c>"
Reduces duration of applied regeneration to instantly heal the target.,"Сокращает длительность наложенной регенерации, мгновенно исцеляя цель."
Reduces incoming condition duration.,Снижает длительность входящих состояний.
Reduces your maximum health. Stacks intensity.,Снижает ваше максимальное здоровье. Суммируется по интенсивности.
"Reeg exhales lingering clouds of poisonous gas that travel outward to form 3 conical areas. The gas clouds stay in place for several seconds, poisoning foes inside them. Victims affected by the gas who have 20 stacks of poison have those stacks turned into 1 stack of Plague Rot.","Reeg выдыхает стойкие облака ядовитого газа, которые распространяются наружу, образуя 3 конические области. Облака газа остаются на месте в течение нескольких секунд, отравляя врагов внутри. Жертвы, затронутые газом и имеющие 20 стаков яда, получают их преобразование в 1 стак Чумной гнили."
"Reeg exhales lingering clouds of poisonous gas that travel outward to form 3 roughly conical areas. The gas clouds stay in place for several seconds, poisoning foes inside them.","Reeg выдыхает стойкие облака ядовитого газа, которые распространяются наружу, образуя 3 конические области. Облака газа остаются на месте в течение нескольких секунд, отравляя врагов внутри."
"Reeg targets up to 3 foes, preferring the most distant combatants. He slams his fist down, creating a damaging sphere that will then fire a blob of blight that follows the targeted enemy for 12 seconds, firing multiple smaller projectiles as it moves. If it hits a targeted foe, it will also create a stationary blob of blight that fires projectiles for several seconds.","Reeg выбирает до 3 врагов, отдавая предпочтение самым дальним целям. Он ударяет кулаком по земле, создавая наносящую урон сферу, которая затем выпускает сгусток скверны, преследующий выбранного врага в течение 12 секунд и выпускающий множество мелких снарядов во время движения. Если он попадает в выбранного врага, он также создает стационарный сгусток скверны, который выпускает снаряды в течение нескольких секунд."
Reflect projectiles with magnetic energy.,Отразить снаряды при помощи магнитной энергии.
Reflection Duration,Длительность отражения
Reflects Missiles,Отражает снаряды
Reflects incoming projectiles.,Отражает входящие снаряды.
Reflects missiles.,Отражает снаряды.
Reflexive Strike,Reflexive Strike
Reformed Mirage Mirror,Reformed Mirage Mirror
Refraction,Refraction
Refraction Cutter,Refraction Cutter
"Refresh your bond with your channeled legend, gaining energy and legend-specific effects.","Обновите связь с вашей текущей легендой, получая энергию и специфические для легенды эффекты."
Regenerate,Regenerate
Regenerate health.,Восстанавливает здоровье.
Regenerating Mist,Regenerating Mist
Regeneration,Regeneration
Rejuvenate,Rejuvenate
Rejuvenating Assault,Rejuvenating Assault
Rejuvenating Respite,Rejuvenating Respite
Rejuvenating Tides,Rejuvenating Tides
Relapse,Relapse
Release Celestial Avatar,Release Celestial Avatar
Release Hammers,Release Hammers
Release Potential: Assassin,Release Potential: Assassin
Release Potential: Dervish,Release Potential: Dervish
Release Potential: Mesmer,Release Potential: Mesmer
Release Potential: Monk,Release Potential: Monk
Release Potential: Warrior,Release Potential: Warrior
"Release a blast of Mists energy that heals allies and knocks enemies back, infusing your foes with dangerous power. Inflict conditions based on your current legend each time a target is struck.","Высвобождает взрыв энергии Туманов, который исцеляет союзников и отбрасывает врагов, наделяя противников опасной силой. Накладывает состояния в зависимости от вашей текущей легенды при каждом попадании по цели."
"Release a blinding burst of light from your holographic emitter. While above the heat threshold, gain light aura.","Высвобождает ослепляющую вспышку света из вашего голографического излучателя. Если уровень нагрева выше порогового, вы получаете ауру света."
Release a burst of Mists energy that heals and removes conditions from allies. Create a healing orb for each ally that loses conditions.,"Выпустить заряд энергии Туманов, который исцеляет и снимает состояния с союзников. Создать исцеляющую сферу за каждого союзника, с которого были сняты состояния."
Release a burst of air to knock down your enemies and gain superspeed.,"Выпустить струю воздуха, чтобы сбить противников с ног и получить сверхскорость."
Release a cloud of mist to regenerate you and your allies.,"Выпустить облако мглы, которая дарует Регенерацию вам и вашим союзникам."
Release a current of water to damage foes and regenerate allies.,"Высвободить подводное течение, которое наносит урон противникам и дарует Регенерацию союзникам."
Release a disembodied hand to draw life force from your foe.,"Выпустить отделенную от тела руку, чтобы вытянуть жизненную силу из ваших противников."
"Release a fiery phoenix that attacks foes in a line before exploding and returning to you, curing a condition and granting you vigor. Inflict additional burning against foes that are already burning.","Высвобождает огненного феникса, который атакует врагов по линии, прежде чем взорваться и вернуться к вам, снимая состояние и даруя вам энергичность. Наносит дополнительный урон горением врагам, которые уже горят."
Release a fiery torrent that burns enemies.,"Выпустить огненный поток, который поджигает противников."
Release a hail of arrows toward your target and enemies nearby them.,Выпустить град стрел в вашу цель и противников вокруг неё.
Release a mist of healing liquid to regenerate nearby allies.,"Выпустить пары исцеляющего раствора, который дарует Регенерацию союзникам поблизости."
Release a rapid volley of arrows.,Выпустить залп стремительных стрел.
Release a shock wave of inertial force to damage nearby foes.,"Выпустить инерционную шоковую волну, которая наносит урон противникам поблизости."
"Release a slow-moving, detonatable air pocket. When it explodes, you teleport to that location.",Высвобождает медленно движущийся детонируемый воздушный карман. При взрыве вы телепортируетесь в это место.
"Release all of your woven elements and end your <c=@abilitytype>Weave Self</c> stance, causing gravity itself to unravel around you.","Высвободите все сплетённые элементы и завершите стойку <c=@abilitytype>Сплетение себя</c>, заставляя саму гравитацию распутываться вокруг вас."
"Release an arrow that shatters upon striking, inflicting bleeding on nearby foes.","Высвобождает стрелу, которая разбивается при попадании, накладывая кровотечение на ближайших врагов."
Release an orb of cleansing light that cures conditions on allies it passes through and detonates on enemies struck. Burns foes and cures conditions on allies within the blast radius.,"Выпустить шар очистительного света, который снимает состояния с союзников, через которых он пролетает, и взрывается при попадании во врага. Поджигает противников и снимает состояния с союзников в радиусе взрыва."
"Release piranhas that bleed and cripple foes. The first pulse of this skill will immobilize foes who are movement impaired or disabled. Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.","Высвобождает пираний, которые накладывают кровотечение и хромоту на врагов. Первый импульс этого навыка обездвиживает врагов, чье передвижение ограничено или которые находятся под действием эффектов контроля. Эффекты контроля включают: оглушение, ошеломление, отталкивание, притягивание, нокдаун, погружение, всплытие, отбрасывание, провокацию и страх."
Release purifying vapors to cleanse conditions from allies near you at each interval.,"Выпустить очищающие испарения, которые снимают с союзников поблизости состояния при каждом такте."
Release the Bear,Release the Bear
Release the Mists from your aura with a chance to inflict conditions based on your current legend.,"Выпустить Туманы с шансом наложить состояние, зависящее от вашей текущей легенды."
Release the Raven,Release the Raven
Release the Snow Leopard,Release the Snow Leopard
Release the Wolf,Release the Wolf
Release the magnetic field to knock back nearby foes.,"Выпустить наружу магнитное поле, чтобы оттолкнуть назад противников поблизости."
"Release the tether, pulling the tethered enemy toward you and applying vulnerability to them.","Высвобождает привязь, притягивая привязанного врага к вам и накладывая на него уязвимость."
"Release the tether, shadowstepping toward your tethered ally and granting barrier to allies in the surrounding area.","Высвобождает привязь, совершая теневой шаг к вашему привязанному союзнику и даруя барьер союзникам в округе."
"Releases a solar explosion, killing all enemies in the area.","Высвобождает солнечный взрыв, убивая всех врагов в области."
"Releases a wave of chaotic mists, damaging and knocking back enemies in its path.","Высвобождает волну хаотичных Туманов, нанося урон и отбрасывая врагов на своем пути."
"Releases latent energy stored within the meteorite, heavily damaging everything in the surrounding area.","Высвобождает скрытую энергию, накопленную внутри метеорита, нанося огромный урон всему в округе."
"Releases the sorrow within one's heart, inflicting massive damage on all enemies in sight.","Высвобождает печаль, таящуюся в сердце, нанося огромный урон всем врагам в поле зрения."
Relentless Fire,Relentless Fire
Relentless Whirl,Relentless Whirl
Relinquish Power,Relinquish Power
Remove Avatar of Melandru,Remove Avatar of Melandru
"Remove conditions and gain swiftness, then rush forward and evade attacks.","Снимает состояния и даёт быстроту, затем совершает рывок вперёд, уклоняясь от атак."
Remove conditions from allies.,Снимает состояния с союзников.
Remove conditions from you and nearby allies.,Снять состояния с себя и с союзников поблизости.
Remove conditions from yourself then breathe magical flames that damage foes and cure conditions on allies. Inflicts burning on the final attack.,"Снять с себя состояния, а затем выдохнуть магическое пламя, которое наносит урон противникам и снимает состояния с союзников. Поджечь при последней атаке."
Remove conditions from yourself whenever you use a weapon skill that costs initiative.,"Снимайте состояния с себя каждый раз, когда используете оружейный навык, требующий инициативы."
"Remove conditions on yourself, then fire projectiles that inflict conditions at random enemies within your radius, based on the number of conditions removed.","Снимите состояния с себя, затем выпустите снаряды, накладывающие состояния на случайных врагов в радиусе действия, в зависимости от количества снятых состояний."
"Remove the Avatar of Melandru, returning to your normal form.","Уберите Аватара Меландру, вернувшись в свою обычную форму."
Removes conditions from allies and grants them vigor. Affected targets also gain barrier.,Снимает состояния с союзников и даёт им бодрость. Затронутые цели также получают барьер.
Removes other active Virtue effects.,Снимает другие активные эффекты Добродетелей.
Removes other active Virtue effects.</c,Снимает другие активные эффекты Добродетелей.</c
Rend Asunder,Rend Asunder
Rend Earth,Rend Earth
Rend your foe with an upward swing. Gain might per target struck.,Разрубить противника ударом снизу вверх. Даровать себе мощь за каждую пораженную цель.
Rending Barbs,Rending Barbs
Rending Claws,Rending Claws
Rending Curse,Rending Curse
Rending Lunge,Rending Lunge
Rending Maul,Rending Maul
Rending Pounce,Rending Pounce
Rending Slash,Rending Slash
Rending Strike,Rending Strike
Rending Swipe,Rending Swipe
Rending Talons,Rending Talons
Rending Vines,Rending Vines
Renewal of Air,Renewal of Air
Renewal of Earth,Renewal of Earth
Renewal of Fire,Renewal of Fire
Renewal of Water,Renewal of Water
Renewed Focus,Renewed Focus
Renewing Current,Renewing Current
Renewing Wave,Renewing Wave
"Repeatedly slam the ground, damaging nearby enemies. The final slam does increased damage, dazes enemies, and grants Nature's Strength.","Неоднократно бейте по земле, нанося урон ближайшим врагам. Последний удар наносит повышенный урон, ошеломляет врагов и даёт Nature's Strength."
Repeatedly strike multiple foes. The last strike does extra damage.,Нанести множество ударов по нескольким противникам. Последний удар наносит дополнительный урон.
"Repeatedly strike your foe, inflicting conditions.","Неоднократно бейте врага, накладывая состояния."
Repeater,Repeater
Repeating Shot,Repeating Shot
Replenishing Despair,Replenishing Despair
Repose,Repose
Request a barrage from your mech on the target foe.,Запросить у Меха заградительный залп по выбранному противнику.
Reshuffle,Reshuffle
Residual Impact,Residual Impact
Residual energy left over after impact. Particularly deadly.,"Остаточная энергия, оставшаяся после удара. Особенно смертоносна."
Resilient Weapon,Resilient Weapon
Resist the Darkness,Resist the Darkness
Resistance Interval,Интервал сопротивления
Resolute Stance,Resolute Stance
Resolve,Resolve
"Resonance. If Legendary Assassin Stance is equipped, this skill deals additional damage and removes boons if only one enemy was struck by this attack.","Резонанс. Если экипирована Легендарная стойка ассасина, этот навык наносит дополнительный урон и снимает благословения, если атака поразила только одного врага."
"Resonance. If Legendary Centaur Stance is equipped, you additionally heal allies around you during channeling, and you take reduced strike and condition damage for a short amount of time after channeling completes.","Резонанс. Если экипирована Легендарная Стойка Кентавра (Legendary Centaur Stance), вы дополнительно исцеляете союзников вокруг себя во время направления, а также получаете сниженный урон от ударов и состояний в течение короткого времени после завершения направления."
"Resonance. If Legendary Demon Stance is equipped, the maximum number of projectiles is always fired regardless of conditions removed, and all projectiles are fired at the closest enemy instead.","Резонанс. Если экипирована Легендарная стойка демона, всегда выпускается максимальное количество снарядов, независимо от количества снятых состояний, и все снаряды летят в ближайшего врага."
"Resonance. If Legendary Dwarf Stance is equipped, the additional energy cost for breaking stuns is reduced, and the boons are also granted to allies in a radius around you.","Резонанс. Если экипирована Легендарная стойка дворфа, дополнительная стоимость энергии за снятие оглушения снижается, а благословения также даруются союзникам в радиусе вокруг вас."
Resonance. This skill gains bonus effects depending on the legend equipped in the other slot.,"Резонанс. Этот навык получает бонусные эффекты в зависимости от легенды, экипированной в другом слоте."
Restorative Glow,Restorative Glow
Restorative Spear,Restorative Spear
Restore health and initiative.,Восстановите здоровье и инициативу.
Restore health to allies with several pulses of healing energy. Heals more for each boon on the ally.,"Восстановить здоровье союзников несколькими выбросами исцеляющей энергии. Исцеление увеличивается за каждый дар, лежащий на союзнике."
"Restore health, gain regeneration, and remove conditions.","Восстановите здоровье, получите регенерацию и снимите состояния."
Restoring Reprieve,Restoring Reprieve
Retaliate with a flurry of strikes after blocking an attack.,Контратакуйте шквалом ударов после блокирования атаки.
"Retreat backward, leaving a blinding trail in your wake.","Отступите назад, оставляя за собой ослепляющий след."
Retreat by tunneling through the ground.,"Отступить, вырыв тоннель в земле."
Return,Return
Return to the point where Spectral Walk began.,"Вернуться в то место, где началась ваша Призрачная Прогулка."
Return to your original location. Cure one condition.,Вернуться в вашу первоначальную позицию. Снять с себя одно состояние.
Return to your starting point and leave behind a clone at your previous location.,"Вернуться в исходную точку и вместо себя клон там, где вы стояли."
Returning Damage,Возврат урона
Returning Edge,Returning Edge
Reveal Radius,Радиус обнаружения
Reveal the Depths,Reveal the Depths
Revealed,Revealed
Reverberant Shatter,Reverberant Shatter
Reverse Strike,Reverse Strike
"Revert back to the previous timeline. Your health, endurance and cooldowns are reverted to their previous states. You are transported back prematurely if the rift is destroyed.","Вернитесь в предыдущую временную линию. Ваше здоровье, выносливость и время перезарядки навыков вернутся к прежним значениям. Если разлом будет уничтожен, вы будете перемещены обратно преждевременно."
Revival Radius,Радиус воскрешения
Revive Percent per Pulse,Процент воскрешения за импульс
Revive Percentage,Процент воскрешения
Revive Targets,Цели для воскрешения
Revive per Pulse,Воскрешение за импульс
Revive your pet at your location to revive you.,"Оживить своего питомца в вашем местоположении, чтобы он оживил вас."
Rewinder,Rewinder
Ricochet,Ricochet
Ride the Lightning,Ride the Lightning
"Ride the lightning to your foe, then strike all nearby foes with an electrical burst. If a foe is hit by the burst, the skill's recharge is halved.","Оседлайте молнию, чтобы переместиться к врагу, а затем поразите всех ближайших противников электрическим разрядом. Если враг поражен разрядом, время перезарядки навыка сокращается вдвое."
Rifle Burst,Rifle Burst
Rifle Burst Grenade,Rifle Burst Grenade
Rifle Butt,Rifle Butt
Rifle Turret,Rifle Turret
Rift Containment,Rift Containment
Rift Damage,Урон разлома
Rift Slash,Rift Slash
Rift of Pain,Rift of Pain
Right-click to rename your mech.,"Нажмите правой кнопкой мыши, чтобы переименовать своего меха."
Righteous Flames,Righteous Flames
Righteous Lightning,Righteous Lightning
Rigom swings his dagger out in an arc in front of him.,Rigom совершает дугообразный взмах кинжалом перед собой.
"Rigom unleashes all the energy transferred to him from Guldhem in an instant, dealing massive damage in an area around him.","Rigom мгновенно высвобождает всю энергию, переданную ему от Guldhem, нанося огромный урон по области вокруг себя."
Rigor Mortis,Rigor Mortis
Ring Duration,Длительность кольца
Ring of Crags,Ring of Crags
Ring of Earth,Ring of Earth
Ring of Fire Duration,Длительность Ring of Fire
Ring of Warding,Ring of Warding
Rip,Rip
"Rip your blade through your foe twice, inflicting heavy bleeding. Your pet's next two strikes inflict poison.","Дважды пронзите врага клинком, накладывая сильное кровотечение. Следующие два удара вашего питомца накладывают отравление."
Rip your sword from your foe for extra damage.,"Вытащить меч из вашего противника, нанеся ему дополнительный урон."
Riposte,Riposte
Riposting Shadows,Riposting Shadows
Ripper,Ripper
Ripple,Ripple
Ripple of Horror,Ripple of Horror
Ripples of Rot,Ripples of Rot
Ripples of magic from Xera's whirlwind of attacks ravage your flesh and mind.,Магическая рябь от вихря атак Xera терзает вашу плоть и разум.
Riptide,Riptide
Rising Heat,Rising Heat
Rite of the Great Dwarf,Rite of the Great Dwarf
Ritualist's Shroud,Ritualist's Shroud
Roar of the Forest,Roar of the Forest
"Roar, giving allies might.","Рык, дарующий союзникам мощь."
Roaring Brand,Roaring Brand
Rock Anchor,Rock Anchor
Rock Barrier,Rock Barrier
Rock Blade,Rock Blade
Rock Guard,Rock Guard
Rock Shards,Rock Shards
Rock Spray,Rock Spray
Rock Throw,Rock Throw
Rocket Boots,Rocket Boots
Rocket Charge,Rocket Charge
Rocket Distance,Дистанция ракеты
Rocket Fist Prototype,Rocket Fist Prototype
Rocket Jump,Rocket Jump
Rocket Kick,Rocket Kick
Rocket Punch,Rocket Punch
Rocket Spray,Rocket Spray
Rocket Turret,Rocket Turret
Rocky Loop,Rocky Loop
Roiling Flames,Roiling Flames
Roiling Light,Roiling Light
Roiling Skies,Roiling Skies
Roll for Initiative,Roll for Initiative
Rolling Chaos,Rolling Chaos
Rolling Smash,Rolling Smash
"Rolls a ball of chaotic energy across the platform, heavily damaging foes in its path.","Катит шар хаотической энергии по платформе, нанося значительный урон врагам на своем пути."
Root Attack Interval,Интервал атаки корнями
Root Lifetime,Время жизни корней
Rot Eruption,Rot Eruption
"Rot cages create several outward-rippling cascades of rot walls around a zone of noxious blight. The last set of rot walls stay in place for the duration of the noxious blight, damaging, bleeding, and knocking back foes and blocking projectiles that hit them.","Клетки гнили создают несколько расходящихся каскадов стен гнили вокруг зоны вредоносного скверны. Последний набор стен гнили остается на месте в течение действия вредоносной скверны, нанося урон, вызывая кровотечение, отбрасывая врагов и блокируя снаряды, попадающие в них."
Rot the World,Rot the World
"Rot walls burst from the ground, knocking players back and creating a noxious blight at the eruption point. Players hit by a rot eruption take damage and suffer from poison and bleeding. While challenge mode is active, they also gain a stack of Plague Rot.","Стены гнили вырываются из земли, отбрасывая игроков и создавая вредоносную скверну в точке извержения. Игроки, задетые извержением гнили, получают урон, отравление и кровотечение. Пока активен режим испытания, они также получают заряд Plague Rot."
"Rot walls burst up from the ground, knocking players back and creating a noxious blight at the eruption point. Players hit by a rot eruption take damage and gain poison, bleeding, and a stack of infectious rot.","Стены гнили вырываются из земли, отбрасывая игроков и создавая вредоносную скверну в точке извержения. Игроки, задетые извержением гнили, получают урон, отравление, кровотечение и заряд инфекционной гнили."
Ruinous Nova,Ruinous Nova
Rumble,Rumble
"Run and leap at your foe, hitting them and nearby foes.","Бегите и прыгайте на врага, поражая его и ближайших противников."
Run at double speed.,"Включить скользящие башмаки, чтобы двигаться с наивысшей скоростью."
Ruptured Ground,Ruptured Ground
Rupturing Smash,Rupturing Smash
Rush,Rush
Rush End,Rush End
"Rush toward your opponent, cleaving the area.","Рваните к противнику, нанося урон по площади."
"Rushes the target, knocking back and damaging foes.","Рвется к цели, отбрасывая и нанося урон врагам."
Rushing Justice,Rushing Justice
Rust Frenzy,Rust Frenzy
Sabetha shoots projectiles that create deadly pools of fire on impact.,"Sabetha выпускает снаряды, создающие смертоносные лужи огня при попадании."
"Sabetha's cannons unleash a barrage on the platform, dealing damage on impact.","Пушки Sabetha обрушивают шквал на платформу, нанося урон при попадании."
Sabir summons powerful winds to blow foes away.,"Sabir призывает мощные ветры, чтобы отбросить врагов."
Sabir unleashes a line of electricity that knocks foes back.,"Sabir выпускает линию электричества, которая отбрасывает врагов назад."
Sabir unleashes a series of lightning strikes that target all foes.,"Sabir выпускает серию ударов молнии, поражающих всех врагов."
Sabir unleashes a series of lightning strikes that targets all foes.,"Sabir выпускает серию ударов молнии, поражающих всех врагов."
Sacrifice health to dash again. Corrupt boons on enemies struck.,Пожертвовать здоровье для нового рывка. Испортить дары на пораженных противниках.
"Sacrifice health to drain the strength of your enemies, inflicting weakness while granting might to yourself for each target affected.","Пожертвуйте здоровьем, чтобы истощить силу врагов, накладывая слабость и даруя себе мощь за каждую затронутую цель."
Sacrifice health to inflict additional damage and conditions on all targets hit by the maelstrom.,"Пожертвовать здоровьем, чтобы нанести дополнительный урон и наложить дополнительные состояния на противников, пораженных водоворотом."
"Sacrifice health to inflict additional damage on all targets hit by the wave, dealing additional damage to targets below the health threshold.","Пожертвуйте здоровьем, чтобы нанести дополнительный урон всем целям, пораженным волной, нанося дополнительный урон целям ниже порога здоровья."
Sacrifice your blood fiend to heal yourself.,"Пожертвуйте своим кровавым извергом, чтобы исцелить себя."
"Sacrifice your flesh wurm, teleport to it, and poison foes.","Пожертвуйте своим плотским червем, телепортируйтесь к нему и отравите врагов."
Saint of zu Heltzer,Saint of zu Heltzer
Saint's Shield,Saint's Shield
"Samarog claws at the target, attempting to rend flesh from bone.","Samarog царапает цель, пытаясь содрать плоть с костей."
"Samarog is so massively intimidating, it hurts. A lot and often.","Samarog настолько пугающе внушителен, что это больно. Очень и часто."
"Samarog rushes to a safe place, damaging and launching anyone in the way.","Samarog бросается в безопасное место, нанося урон и подбрасывая всех на своем пути."
"Samarog slams both spears down in an arcing overhead smash, damaging and knocking down targets.","Samarog обрушивает оба копья в дугообразном ударе сверху, нанося урон и сбивая цели с ног."
"Samarog slams spears into the ground, stunning and creating a shockwave that radiates out from the impact point, launching targets.","Samarog вонзает копья в землю, оглушая и создавая ударную волну, исходящую из точки удара и подбрасывающую цели."
"Samarog summons all turrets back, dealing massive damage to targets who are caught in the projectile's path.","Samarog призывает все турели обратно, нанося огромный урон целям, оказавшимся на пути снаряда."
"Samarog turns allies against each other, dealing damage to those who choose not to flee from affected allies in time. You chose poorly.","Samarog натравливает союзников друг на друга, нанося урон тем, кто не успел вовремя убежать от затронутых союзников. Вы сделали плохой выбор."
"Samarog whips a spear back and forth, launching all targets careless enough to be caught in the arc.","Samarog хлещет копьём из стороны в сторону, подбрасывая все цели, неосторожно оказавшиеся в дуге удара."
