english,translate
Number of Hits per Target,Количество попаданий по цели
Number of Impacts,Количество ударов
Number of Leap Finishers,Количество прыжковых финишеров
Number of Projectiles,Количество снарядов
Number of Shots,Количество выстрелов
Number of Strikes,Количество ударов
Number of Targets,Количество целей
Number of Targets (Hammer),Количество целей (Молот)
Number of Targets (Symbol),Количество целей (Символ)
Number of Targets per Cyclone,Количество целей за циклон
Number of Targets per Impact,Количество целей за удар
Number of Thieves,Количество воров
Numbing Breach,Numbing Breach
Oaken Cudgel,Oaken Cudgel
Oakheart Swipe,Oakheart Swipe
Obliterate,Obliterate
Obsidian Flesh,Obsidian Flesh
"Offensive Artifact. Dash to the targeted location while dropping bombs along your path that detonate after a short period of time, dealing damage and burning enemies. More bombs are dropped the farther you travel.","Наступательный артефакт. Совершите рывок к выбранной цели, сбрасывая по пути бомбы, которые детонируют через короткий промежуток времени, нанося урон и поджигая врагов. Чем дальше вы перемещаетесь, тем больше бомб сбрасывается."
"Offensive Artifact. Rock out with your guitar, damaging and applying conditions to opponents around you, then slam the ground with the guitar, damaging and stunning opponents in the area.","Наступательный артефакт. Зажгите с гитарой, нанося урон и накладывая состояния на противников вокруг вас, затем ударьте гитарой по земле, нанося урон и оглушая противников в области."
"Offensive Artifact. Shoot an orb that explodes upon impact with the ground, creating a corrupted area that deals damage and applies conditions to enemies.","Наступательный артефакт. Выстрелите сферой, которая взрывается при ударе о землю, создавая область порчи, наносящую урон и накладывающую состояния на врагов."
Offensive Artifact. Summons a Kryptis turret at your targeted location and fires at the closest foe in range.,"Наступательный артефакт. Призывает турель Криптисов в выбранном месте, которая стреляет по ближайшему врагу в радиусе действия."
Offensive Protocol: Demolish,Offensive Protocol: Demolish
Offensive Protocol: Obliterate,Offensive Protocol: Obliterate
Offensive Protocol: Pierce,Offensive Protocol: Pierce
Offensive Protocol: Shred,Offensive Protocol: Shred
Oil Slick Duration,Длительность масляного пятна
One Wolf Pack,One Wolf Pack
"Open the Mists around you to fire multiple projectiles at your enemy, with a chance to inflict conditions based on your current legend.","Откройте Туманы вокруг себя, чтобы выпустить несколько снарядов по врагу, с шансом наложить состояния в зависимости от вашей текущей легенды."
Opening Passage,Opening Passage
"Opening its horrible maw, the Eater of Souls sucks spirits into its mouth to be consumed for eternity.","Открывая свою ужасную пасть, Eater of Souls засасывает духов внутрь, чтобы поглощать их вечно."
Oppressive Collapse,Oppressive Collapse
Oppressive Gaze,Oppressive Gaze
Orb of Wrath,Orb of Wrath
Orbital Command Strike,Orbital Command Strike
Orbital Strike,Orbital Strike
Orbital Sweep,Orbital Sweep
Orchestrated Assault,Orchestrated Assault
Order Ofela Soulcleave to leave the field.,Приказать Офеле Разрубленная Душа покинуть поле боя.
Orders from Above,Orders from Above
Ordnance Count,Счётчик боеприпасов
Otherworldly Attraction,Otherworldly Attraction
Otherworldly Bond,Otherworldly Bond
Otter's Compassion,Otter's Compassion
Outer Radius,Внешний радиус
Outer-Edge Critical Chance,Шанс критического удара по внешнему краю
Outer-Edge Damage Increase,Увеличение урона по внешнему краю
Outgoing Damage,Исходящий урон
Outgoing healing is increased.,Исходящее исцеление увеличено.
Outgoing strike damage is increased.,Исходящий урон от ударов увеличен.
Outgoing stun duration is increased.,Длительность исходящего оглушения увеличена.
Outrage,Outrage
Overbearing Smash,Overbearing Smash
Overcharge Supply Crate,Overcharge Supply Crate
"Overcharge and explode, doing heavy damage to enemies and healing yourself.","Перегрузитесь и взорвитесь, нанося тяжёлый урон врагам и исцеляя себя."
Overcharge supply crate's turrets.,Перегрузить турели ящика с припасами.
"Overcharge your flame turret, releasing a smoke screen that blinds nearby foes.","Перегрузите свою огненную турель, создавая дымовую завесу, которая ослепляет ближайших врагов."
"Overcharge your flamethrower with a fuel injection, releasing a burst of flames around you as you grant yourself boons.","Перегрузите свой огнемет впрыском топлива, выпуская всплеск пламени вокруг себя и накладывая на себя благословения."
Overcharge your harpoon turret to fire a burst of automated shots.,"Перегрузите свою гарпунную турель, чтобы выпустить очередь автоматических выстрелов."
Overcharge your healing turret to cure conditions and grant a burst of healing.,"Перегрузите свою исцеляющую турель, чтобы снять состояния и дать всплеск исцеления."
Overcharge your rifle turret to fire piercing shots that inflict vulnerability.,"Перегрузите свою винтовочную турель, чтобы стрелять пронзающими выстрелами, накладывающими уязвимость."
Overcharge your thumper turret to launch nearby foes.,"Прыгнуть вперёд и ударить молотом по земле, сбивая с ног противников поблизости."
Overcharge your turret to fire an electrified net that immobilizes and stuns.,"Перегрузите свою турель, чтобы выпустить электрическую сеть, которая обездвиживает и оглушает."
Overcharge your turret to fire explosive rockets.,"Перегрузите свою турель, чтобы выпустить взрывные ракеты."
Overcharged Cartridges,Overcharged Cartridges
Overcharged Conduit Blast,Overcharged Conduit Blast
Overcharged Damage Increase,Увеличение урона от перегрузки
Overcharged Shot,Overcharged Shot
"Overcharges Horrik's Cannon, unleashing a blast of blinding radiance that damages any foe looking at it.","Перегружает пушку Horrik, выпуская ослепительный луч, который наносит урон всем врагам, смотрящим на него."
Overclock Signet,Overclock Signet
Overhead Smash,Overhead Smash
Overhead hammer smash that inflicts confusion.,"Мощный удар молотом сверху, накладывающий замешательство."
Overheat,Overheat
Overload,Overload
Overload Air,Overload Air
Overload Earth,Overload Earth
Overload Fire,Overload Fire
Overload Water,Overload Water
"Overloads the projectional defense system, sending a wave of energy across the platform in three beams.","Перегружает систему проекционной защиты, посылая волну энергии по платформе тремя лучами."
Overwhelming Celerity,Overwhelming Celerity
Overwhelming Sorrow,Overwhelming Sorrow
Owl's Flight,Owl's Flight
Pages Restored,Страницы восстановлены
Pain Absorption,Pain Absorption
Pain Inverter,Pain Inverter
Pain Transference,Pain Transference
Paint stroke is sloppy.,Мазок кисти небрежен.
Painterly Stance,Painterly Stance
Palm Strike,Palm Strike
Panopticon,Panopticon
Panther's Prowl,Panther's Prowl
Paralyzing Venom,Paralyzing Venom
Parry,Parry
Particle Accelerator,Particle Accelerator
Pass-Through Damage,Сквозной урон
Passive Conditions Removed,Пассивные состояния сняты
Passive Healing,Пассивное исцеление
Passive Life-Siphon Damage,Урон от пассивного вытягивания жизни
Passive Life-Siphon Healing,Исцеление от пассивного вытягивания жизни
Passive Radius,Радиус пассивного эффекта
Passive Siphon Targets,Цели пассивного вытягивания
Passthrough Damage,Сквозной урон
Path of Corruption Recharge Increase,Увеличение перезарядки Пути порчи
Path of Gluttony,Path of Gluttony
Path of Scars,Path of Scars
Path to Victory,Path to Victory
Pathetic,Pathetic
Paw Swipe,Paw Swipe
Peacekeeper,Peacekeeper
Peal of Discord,Peal of Discord
Peal of Harmony,Peal of Harmony
Peck,Peck
Peck your foe.,Клюнуть врага.
Pelt,Pelt
Per Condition Removed,Условие снято
Percent,Процент
Perfect Storm,Perfect Storm
Perfect Weave,Perfect Weave
Perforate,Perforate
Perform a huge swing that deals heavy damage. Recharges faster if it hits a downed or low-health foe.,"Выполняет мощный взмах, наносящий тяжёлый урон. Перезаряжается быстрее, если поражает поверженного или ослабленного врага."
Perform a wide swing that removes boons from foes. Gain soul shards and might for each target struck.,"Провести широкий взмах копьём, который снимает с противников дары. Получить осколки души и мощь за каждую пораженную цель."
Perilous Gift,Perilous Gift
Perilous Pulse,Perilous Pulse
Periodically applies burning as long as you are within range of the caster.,"Периодически накладывает горение, пока вы находитесь в радиусе действия заклинателя."
Periodically gain shield.,Периодически получайте щит.
Periodically gain stability. Immune to critical hits.,Периодически даёт устойчивость. Иммунитет к критическим ударам.
Periodically grants regeneration and removes conditions from you and your allies.,Периодически даёт регенерацию и снимает условия с вас и ваших союзников.
Pernicious Vortex,Pernicious Vortex
Personal Battering Ram,Personal Battering Ram
Personal Heal,Персональное исцеление
Pet Unleashed,Pet Unleashed
Petrifying Gaze,Petrifying Gaze
Petting Fox,Petting Fox
Phantasm Attack Radius,Радиус атаки фантазма
Phantasm Damage,Урон фантазма
Phantasmal Berserker,Phantasmal Berserker
Phantasmal Blade,Phantasmal Blade
Phantasmal Blades,Phantasmal Blades
Phantasmal Defender,Phantasmal Defender
Phantasmal Disenchanter,Phantasmal Disenchanter
Phantasmal Duelist,Phantasmal Duelist
Phantasmal Lancer,Phantasmal Lancer
Phantasmal Mage,Phantasmal Mage
Phantasmal Mariner,Phantasmal Mariner
Phantasmal Rogue,Phantasmal Rogue
Phantasmal Sharpshooter,Phantasmal Sharpshooter
Phantasmal Swordsman,Phantasmal Swordsman
Phantasmal Warden,Phantasmal Warden
Phantasmal Warlock,Phantasmal Warlock
Phantasmal Whaler,Phantasmal Whaler
Phantom Blast,Phantom Blast
Phantom Damnation,Phantom Damnation
Phantom Razor,Phantom Razor
Phantom's Onslaught,Phantom's Onslaught
Phase Pounce,Phase Pounce
Phase Retreat,Phase Retreat
Phase Smash,Phase Smash
Phase Traversal,Phase Traversal
Photon Blitz,Photon Blitz
Photon Forge,Photon Forge
Photon Wall,Photon Wall
Photosynthesize,Photosynthesize
Physical. Smash your foe.,Физическое. Сокрушите врага.
Pieces of accumulated treasure drop dangerously from the Dreg Shark!,Накопленные сокровища опасно выпадают из Dreg Shark!
"Pierce your enemies with a series of corrosive bullets, inflicting torment and vulnerability. Gain life force for the first target hit by each bullet.","Пронзите врагов серией коррозийных пуль, накладывая боль и уязвимость. Получайте жизненную силу за первую цель, пораженную каждой пулей."
Pierces,Пробивание
Piercing Gales,Piercing Gales
Piercing Pebble,Piercing Pebble
Piercing Peck,Piercing Peck
Piercing Shadow,Piercing Shadow
Piercing Shot,Piercing Shot
Piercing Shriek,Piercing Shriek
Piercing Stance,Piercing Stance
"Piercing spears of ice damage all enemies in their path. Targets damaged by Gorefrost may be interrupted, dazed, or stunned depending on the fractal tier.","Пронзающие ледяные копья наносят урон всем врагам на своем пути. Цели, пораженные Gorefrost, могут быть прерваны, ошеломлены или оглушены в зависимости от уровня фрактала."
Pile Driver,Pile Driver
Pin Down,Pin Down
Piranhas of the Deep,Piranhas of the Deep
Pistol Whip,Удар пистолетом
Pitfall,Pitfall
Place an explosive charge on yourself that is triggered by a melee attack.,"Установить взрывающуюся мину-ловушку, которая отбрасывает противников поблизости мощным взрывом."
"Places the Symbol of Luminance on the ground, knocking back enemies on initial cast. While active, the symbol grants boons to allies and inflicts conditions on enemies. While standing within the symbol, your spear attacks are automatically illuminated and do not consume the illuminated effect when used. Resistance granted by this skill can only be granted once per interval.","Размещает Символ Светимости (Symbol of Luminance) на земле, отбрасывая врагов при начальном применении. Пока символ активен, он даёт союзникам благословения, а врагам накладывает состояния. Пока вы стоите внутри символа, ваши атаки копьём автоматически становятся освещенными и не расходуют эффект освещения при использовании. Сопротивляемость, даруемое этим навыком, может быть получено только один раз за интервал."
Plague Blast,Plague Blast
Plague Rot,Plague Rot
Plague of Darkness,Plague of Darkness
Plague of Pestilence,Plague of Pestilence
Plaguelands,Plaguelands
Plant five mines around yourself.,Установить вокруг себя пять мин.
Plasma Beam,Plasma Beam
Plasma Blast,Plasma Blast
Plasma Burst,Plasma Burst
Plasmatic State,Plasmatic State
Plasmic Strike,Plasmic Strike
Platform Crush,Platform Crush
Platform Quake,Platform Quake
Plea of Tides,Plea of Tides
Plop,Plop
Plunge,Plunge
Point-Blank Shot,Point-Blank Shot
Poison Barbs,Poison Barbs
Poison Cloud,Poison Cloud
Poison Cloud Duration,Длительность ядовитого облака
Poison Dart Volley,Poison Dart Volley
Poison Gas,Poison Gas
Poison Gas Shell,Poison Gas Shell
Poison Grenade,Poison Grenade
Poison Nova,Poison Nova
Poison Spatter,Poison Spatter
Poison Tip Strike,Poison Tip Strike
Poison Volley,Poison Volley
Poison your foe and make them flee in fear.,Отравить противника и заставить его в страхе уплывать прочь.
Poison your foe with a final attack.,Отравить противника завершающей атакой.
Poisoned,Poisoned
Poisoned Power,Poisoned Power
Poisonous Cloud,Poisonous Cloud
Poisonous Maul,Poisonous Maul
Poisonous Spit,Poisonous Spit
Poisons foes.,Отравляет врагов.
Polaric Leap,Polaric Leap
Polaric Slash,Polaric Slash
Polymorph Moa,Polymorph Moa
Pommel Bash,Pommel Bash
Portal Duration,Длительность портала
Portal Exeunt,Portal Exeunt
Portal Fire,Portal Fire
Portal Trap,Portal Trap
Portal Uses,Использования портала
Portent of Freedom,Portent of Freedom
Positive Flow,Positive Flow
Positive Strike,Positive Strike
Potent Haste,Potent Haste
Pounce,Pounce
Pounce on foes.,Прыгните на врагов.
Pound,Pound
Power Break,Power Break
Power Cleanse,Power Cleanse
Power Lock,Power Lock
Power Return,Power Return
Power Spike,Power Spike
Powerful lightning bolts bombard those outside of the eye of the storm.,"Мощные молнии бомбардируют тех, кто находится за пределами ока бури."
"Pray to Lyssa, granting a random boon to allies and a random condition to foes at target location.",Молитва Лиссе: накладывает случайное благо на союзников и случайное состояние на врагов в выбранной области.
"Pray to Lyssa, granting a random boon to yourself and a random condition to target foe.",Молитва Лиссе: накладывает случайное благо на вас и случайное состояние на выбранного врага.
Prayer to Dwayna,Prayer to Dwayna
Prayer to Kormir,Prayer to Kormir
Prayer to Lyssa,Prayer to Lyssa
Precise Cut,Precise Cut
Precision Swipe,Precision Swipe
Predator's Ambush,Predator's Ambush
Prelude Lash,Prelude Lash
Preparation Thrust,Preparation Thrust
Prepare Pitfall,Prepare Pitfall
Prepare Seal Area,Prepare Seal Area
Prepare Shadow Portal,Prepare Shadow Portal
Prepare Thousand Needles,Prepare Thousand Needles
"Prepare to throw your spear while blocking. If you block, push back your attacker with a kick.","Приготовьтесь метнуть копьё, блокируя атаки. Если вы заблокируете атаку, оттолкните нападающего ударом ноги."
Presents for All,Presents for All
Preservation,Preservation
Pressure Blast,Pressure Blast
Prevents Capture-Point Contribution,Предотвращает вклад в захват точки
Pride's wrath surges outward and applies conditions.,Гнев Гордыни вырывается наружу и накладывает состояния.
Primal Cry,Primal Cry
Primary Strike Damage,Урон от первичного удара
Primary Target,Основная цель
Prime Light Beam,Prime Light Beam
Prime your lightning rod to deal damage to nearby enemies. Focused enemies receive extra punishment. Gain charges for your Electric Artillery skill.,"Зарядить громоотвод, чтобы нанести урон противникам поблизости. Враги в фокусе пострадают сильнее. Получить заряды для умения Electric Artillery."
Primordial Stance,Primordial Stance
Prismatic Singularity,Prismatic Singularity
Prison Shank,Prison Shank
Prisoner Sweep,Prisoner Sweep
Procession of Blades,Procession of Blades
Project Tranquility,Project Tranquility
"Project Ventari's Tablet into the world. The tablet will heal allies near it every few seconds.
<c=#888888>(The tablet will disappear if you move outside the tether distance.)</c>","Проецируйте Планшет Вентари в мир. Планшет будет исцелять союзников, находящихся рядом с ним, каждые несколько секунд.
<c=#888888>(Планшет исчезнет, если вы отойдёте от него на слишком большое расстояние.)</c>"
Project a defensive dome and grant stability to allies in the area.,Создать защитный купол и даровать Устойчивость союзникам в области.
Projectile Damage,Урон от снарядов
Projectile Dmg,Урон от снарядов
Projectile Range,Дальность снаряда
Projectile formed of living shadow.,"Снаряд, сформированный из живой тени."
Propel,Propel
"Protect allies from the next incoming attack against them, and lash out when attacked, granting boons to nearby allies and fully charging the passive burning effect.","Защитите союзников от следующей входящей атаки и нанесите ответный удар, накладывая благословения на союзников поблизости и полностью заряжая пассивный эффект горения."
"Protect yourself with frost armor that reduces incoming damage by 10%%. While active, it chills foes that hit you. Each attacker can be affected by this only once per second.","Защитите себя ледяной бронёй, которая уменьшает входящий урон на 10%%. Пока активна, она замедляет врагов, атакующих вас. Каждый атакующий может быть затронут этим эффектом не чаще одного раза в секунду."
Protecting Screech,Protecting Screech
Protection,Protection
Protective Solace,Protective Solace
Protector's Strike,Protector's Strike
"Prototype Arsenite conjures inflowing miasmatic winds that concentrate their deadly fumes in a small radius around itself. Distant targets take less damage, while targets drawn too close will take high damage and become exposed.","Prototype Arsenite призывает потоки миазматических ветров, которые концентрируют свои смертоносные пары в небольшом радиусе вокруг себя. Дальние цели получают меньше урона, а цели, подошедшие слишком близко, получают высокий урон и становятся уязвимыми."
"Prototype Arsenite conjures inflowing miasmatic winds that concentrate their deadly fumes in a small radius around itself. Distant targets take less damage, while targets drawn too close will take high damage, become exposed, and empower the prototype.","Prototype Arsenite призывает потоки миазматических ветров, которые концентрируют свои смертоносные пары в небольшом радиусе вокруг себя. Дальние цели получают меньше урона, а цели, подошедшие слишком близко, получают высокий урон, становятся уязвимыми и усиливают прототип."
"Prototype Arsenite places a symbol in front of itself and then shatters it with an upswing of its blade, dealing high damage in a small area. Every other time this attack is used, it fires a Noxious Vaporblade at the furthest non-fixated target.","Prototype Arsenite размещает символ перед собой, а затем разбивает его взмахом клинка, нанося высокий урон по небольшой области. Каждый второй раз при использовании этой атаки он выпускает Noxious Vaporblade в самую дальнюю не зафиксированную цель."
Prototype Arsenite slices through enemies with a backswing that deals increased damage.,"Prototype Arsenite пронзает врагов обратным взмахом, который наносит увеличенный урон."
"Prototype Arsenite sweeps the area in front of it with its greatsword, dealing minor damage.","Prototype Arsenite прочесывает область перед собой своим двуручным мечом, нанося незначительный урон."
Prototype Indigo becomes the eye of a storm while pushing enemies away. Damage increases with distance. Targets that are pushed too far will also become exposed and empower the prototype.,"Prototype Indigo становится оком бури, отталкивая врагов. Урон увеличивается с расстоянием. Цели, отброшенные слишком далеко, также становятся уязвимыми и усиливают прототип."
Prototype Indigo becomes the eye of a storm while pushing enemies away. Damage increases with distance. Targets that are pushed too far will also become exposed.,"Prototype Indigo становится оком бури, отталкивая врагов. Урон увеличивается с расстоянием. Цели, отброшенные слишком далеко, также становятся уязвимыми."
"Prototype Indigo targets the fixated player with chain lightning. Each time the lightning jumps to a new target, it deals damage proportional to the distance of the jump.","Prototype Indigo нацеливается на зафиксированного игрока цепной молнией. Каждый раз, когда молния перескакивает на новую цель, она наносит урон, пропорциональный расстоянию прыжка."
"Prototype Indigo targets three enemies with lightning orbs, which follow their targets then strike an area after a short delay. Every other time this ability is used, one of the three targets will also be targeted by Tribocharge.","Prototype Indigo нацеливается на трех врагов с помощью сфер молнии, которые следуют за своими целями, а затем поражают область с небольшой задержкой. Каждый второй раз при использовании этой способности одна из трех целей также становится целью Tribocharge."
"Prototype Indigo tethers a target to a location. Movement away from this location builds up a charge. After a delay, the target is teleported back to the tethered location and takes increased damage based on the distance teleported. This attack creates Boiling Aether at the target's location just before teleportation.",Prototype Indigo привязывает цель к месту. Движение от этого места накапливает заряд. После задержки цель телепортируется обратно к месту привязки и получает увеличенный урон в зависимости от расстояния телепортации. Эта атака создает Boiling Aether в месте нахождения цели непосредственно перед телепортацией.
Prototype Indigo unleashes chaining static arcs that hit three enemies each. Longer arcs deal increased damage. Struck targets become grounded for a few seconds protecting them from additional arcs.,"Prototype Indigo выпускает цепные статические дуги, каждая из которых поражает трех врагов. Более длинные дуги наносят увеличенный урон. Пораженные цели заземляются на несколько секунд, что защищает их от дополнительных дуг."
"Prototype Indigo unleashes chaining static arcs that hit three enemies each. Longer arcs deal increased damage. Struck targets become grounded for a few seconds, protecting them from additional arcs.","Prototype Indigo выпускает цепные статические дуги, каждая из которых поражает трех врагов. Более длинные дуги наносят увеличенный урон. Пораженные цели заземляются на несколько секунд, что защищает их от дополнительных дуг."
"Prototype Vermilion accelerates its hammer into the ground with extreme force, causing moderate damage in a large area. Every other time this skill is used, it also creates Boiling Aether at the attack's location.","Prototype Vermilion с огромной силой вбивает свой молот в землю, нанося умеренный урон по большой площади. Каждый второй раз при использовании этого навыка он также создает Boiling Aether в месте атаки."
"Prototype Vermilion accelerates its hammer into the ground with extreme force, causing moderate damage in a large area. Every other time this skill is used, it creates Boiling Aether at the attack's location.","Prototype Vermilion с огромной силой вбивает свой молот в землю, нанося умеренный урон по большой площади. Каждый второй раз при использовании этого навыка он создает Boiling Aether в месте атаки."
"Prototype Vermilion exposes its singularity core, causing ripples in the fabric of reality that damage everything in a large area.","Prototype Vermilion обнажает свое ядро сингулярности, вызывая рябь в ткани реальности, которая повреждает все в большой области."
Prototype Vermilion strikes enemies before it with a wide swing of its hammer.,Prototype Vermilion поражает врагов перед собой широким взмахом молота.
"Prototype Vermilion swings its hammer in a circle, generating dangerous gravitational fields. Targets inside the ring receive Tidal Torment. Targets outside the ring receive Ergo Shear. Targets hit by the ring take high damage, receive a random effect, and are knocked in a random direction.","Prototype Vermilion вращает молот по кругу, создавая опасные гравитационные поля. Цели внутри кольца получают Tidal Torment. Цели снаружи кольца получают Ergo Shear. Цели, пораженные кольцом, получают высокий урон, случайный эффект и отбрасываются в случайном направлении."
Prowl,Prowl
Prowling.,Крадущийся.
Proximity Radius,Радиус близости
Pry Bar,Pry Bar
Psychic Force,Psychic Force
Psycut,Psycut
Psystrike,Psystrike
Pull,Pull
Pull Damage,Урон от притягивания
Pull Distance,Дистанция притягивания
Pull Distance Increase per Hit,Увеличение дистанции притягивания за попадание
"Pull all enemies tethered by the Spear of Justice to you, breaking the link. This ability's recharge is separate from that of Spear of Justice.","Притяните к себе всех врагов, связанных Spear of Justice, разрывая связь. Перезарядка этой способности отдельна от перезарядки Spear of Justice."
"Pull energy towards you from the Mists, damaging nearby foes. The damage is increased as the energy is drawn inwards.","Притягивайте энергию из Туманов к себе, нанося урон ближайшим врагам. Урон увеличивается по мере притягивания энергии."
"Pull nearby foes to you with a magnetic force, gaining protection and Tectonic Shift for each foe pulled.","Притяните ближайших врагов к себе с помощью магнитной силы, получая протекцию и Tectonic Shift за каждого притянутого врага."
Pull out a powerful charrzooka that shoots rockets.,"Достаньте мощную чарзуку, стреляющую ракетами."
"Pull spinning axes to your target. Axes deal increased strike damage, and enemies struck by a number of axes will be immobilized.","Притяните вращающиеся топоры к вашей цели. Топоры наносят повышенный урон от ударов, а враги, пораженные определенным количеством топоров, будут обездвижены."
Pull your foe to you.,Подтянуть противника к себе.
Pull your foes to you.,Подтянуть противников к себе.
Pull your target to you.,Подтянуть вашу цель к себе.
Pull yourself to your magnetically grasped foe and deliver a strike.,"Притяните себя к врагу, захваченному магнитом, и нанесите удар."
Pulls enemies towards the center of the room. Extinguishes torches.,Притягивает врагов к центру комнаты. Гасит факелы.
Pulls in a target and follows up with Whirligig.,Притягивает цель и проводит серию ударов «Вертушкой».
Pulmonary Impact,Pulmonary Impact
Pulsar Blast,Pulsar Blast
Pulse,Импульс
Pulse Barrier,Импульсный барьер
Pulse Damage,Импульсный урон
Pulse Heal,Исцеление от импульса
Pulse Healing,Импульсное исцеление
Pulse burning over time. End connective throw early to shadowstep to the target.,"Пульсирующее горение со временем. Завершите связующий бросок досрочно, чтобы совершить теневой шаг к цели."
Pulse fury to nearby allies every few seconds.,Пульсируйте яростью ближайшим союзникам каждые несколько секунд.
Pulse might to nearby allies every few seconds.,Пульсируйте мощью ближайшим союзникам каждые несколько секунд.
Pulse protection to nearby allies every few seconds.,Пульсируйте протекцией ближайшим союзникам каждые несколько секунд.
Pulse regeneration to nearby allies every few seconds.,Пульсируйте регенерацией ближайшим союзникам каждые несколько секунд.
Pulse swiftness to nearby allies every few seconds.,Пульсируйте стремительностью ближайшим союзникам каждые несколько секунд.
