english,translate
<c=@abilitytype>Arcane.</c> Blast your foe with energy for critical damage.,"<c=@abilitytype>Мистический.</c> Поразите врага энергией, нанося критический урон."
"<c=@abilitytype>Arcane.</c> Block attacks with an energy shield. If it blocks three attacks, it explodes for critical damage.","<c=@abilitytype>Мистический.</c> Блокируйте атаки энергетическим щитом. Если заблокированы три атаки, щит взрывается, нанося критический урон."
"<c=@abilitytype>Arcane.</c> Block attacks with an energy shield. If it blocks three attacks, it explodes.","<c=@abilitytype>Мистический.</c> Блокируйте атаки энергетическим щитом. Если он блокирует три атаки, он взрывается."
"<c=@abilitytype>Arcane.</c> The next weapon skill you use has significantly reduced recharge, and this skill's recharge is increased by the original recharge of the affected skill.","<c=@abilitytype>Мистический.</c> Время перезарядки следующего использованного вами навыка оружия значительно сокращается, а время перезарядки этого навыка увеличивается на величину исходной перезарядки затронутого навыка."
<c=@abilitytype>Armament.</c> Evade backward while triggering an explosion that cripples foes. This skill recharges Dragon Trigger.,"<c=@abilitytype>Вооружение.</c> Уклонение назад, вызывающее взрыв, который калечит врагов. Это умение перезаряжает Драконий спуск."
"<c=@abilitytype>Armament.</c> Heal yourself and enter Stim State. When Stim State expires, you are healed again. Using this skill while in Stim State grants boons.","<c=@abilitytype>Вооружение.</c> Исцелите себя и войдите в Stim State. Когда Stim State заканчивается, вы исцеляетесь снова. Использование этого умения в Stim State даёт благословения."
"<c=@abilitytype>Armament.</c> Increase flow rate and gain fury. If you already have fury, gain additional flow.","<c=@abilitytype>Вооружение.</c> Увеличьте скорость потока и получите ярость. Если у вас уже есть ярость, получите дополнительный поток."
<c=@abilitytype>Armament.</c> Reload ammo on all of your bladesworn skills. Your next Dragon Trigger generates more charges per interval.,<c=@abilitytype>Вооружение.</c> Перезарядите боеприпасы всех ваших умений клинка. Ваш следующий Драконий спуск генерирует больше зарядов за интервал.
"<c=@abilitytype>Armament.</c> Throw a device that leaves behind a wall of energy, blocking projectiles and crippling foes that pass through it. Foes that are already crippled become immobilized.","<c=@abilitytype>Вооружение.</c> Бросьте устройство, оставляющее за собой стену энергии, блокирующую снаряды и калечащую врагов, проходящих сквозь неё. Враги, которые уже покалечены, становятся обездвиженными."
<c=@abilitytype>Armament.</c> Your next few <c=@abilitytype>explosion</c> attacks deal more damage. Using this skill while you already have stacks of Overcharged Cartridges causes you to supercharge your remaining cartridges.,"<c=@abilitytype>Вооружение.</c> Ваши следующие несколько атак <c=@abilitytype>взрывом</c> наносят больше урона. Использование этого умения, когда у вас уже есть стаки перезаряженных патронов, заставляет вас перезарядить оставшиеся патроны."
"<c=@abilitytype>Augment.</c> Block attacks. Gain barrier if the channel completes successfully. If this is cast within range of your <c=@abilitytype>Earth Sphere</c>, the recharge time is reduced.","<c=@abilitytype>Усиление.</c> Блокируйте атаки. Получите барьер, если канал успешно завершён. Если это применено в пределах вашей <c=@abilitytype>Сферы Земли</c>, время перезарядки уменьшается."
"<c=@abilitytype>Augment.</c> Gain increased endurance regeneration and superspeed. If this is cast within range of your <c=@abilitytype>Air Sphere</c>, the recharge time is reduced.","<c=@abilitytype>Усиление.</c> Получите повышенную регенерацию выносливости и суперскорость. Если это применено в пределах вашей <c=@abilitytype>Сферы Воздуха</c>, время перезарядки уменьшается."
"<c=@abilitytype>Augment.</c> Reduce the recharge of weapon skills of your current attunement. If this is activated in range of your <c=@abilitytype>sphere</c>, gain a boon based on its element.","<c=@abilitytype>Усиление.</c> Уменьшите перезарядку умений оружия вашей текущей настройки. Если это активировано в пределах вашей <c=@abilitytype>сферы</c>, получите благословение, основанное на её стихии."
"<c=@abilitytype>Augment.</c> Regenerate health and cleanse conditions over time. If this is cast in range of your <c=@abilitytype>Water Sphere</c>, the recharge time is reduced.","<c=@abilitytype>Усиление.</c> Восстанавливайте здоровье и очищайте состояния со временем. Если это применено в пределах вашей <c=@abilitytype>Сферы Воды</c>, время перезарядки уменьшается."
"<c=@abilitytype>Augment.</c> Your attacks and conditions deal increased damage, and your attacks are unblockable. If this is cast within range of your <c=@abilitytype>Fire Sphere</c>, the duration is increased.","<c=@abilitytype>Усиление.</c> Ваши атаки и состояния наносят повышенный урон, и ваши атаки не блокируются. Если это применено в пределах вашей <c=@abilitytype>Сферы Огня</c>, длительность увеличивается."
"<c=@abilitytype>Augment.</c> Your successful attacks will trigger an additional strike on nearby enemies that applies chill. If this is cast within range of your <c=@abilitytype>Water Sphere</c>, the duration is increased. <c=@reminder>This effect can occur once per interval.</c>","<c=@abilitytype>Усиление.</c> Ваши успешные атаки вызывают дополнительный удар по ближайшим врагам, накладывающий холод. Если это применено в пределах вашей <c=@abilitytype>Сферы Воды</c>, длительность увеличивается. <c=@reminder>Этот эффект может срабатывать один раз за интервал.</c>"
"<c=@abilitytype>Banner.</c> Place a banner that damages and applies conditions to foes on initial placement, then pulses additional boons to you and nearby allies afterward.","<c=@abilitytype>Знамя.</c> Установите знамя, которое наносит урон и накладывает состояния на врагов при установке, а затем пульсирует дополнительными благословениями вам и ближайшим союзникам."
"<c=@abilitytype>Banner.</c> Place a banner that damages and dazes foes on initial placement, then pulses boons to you and nearby allies afterward.","<c=@abilitytype>Знамя.</c> Установите знамя, которое наносит урон и оглушает врагов при установке, а затем периодически даёт благословения вам и союзникам поблизости."
"<c=@abilitytype>Banner.</c> Place a banner that grants barrier and boons on initial placement, then pulses additional boons to you and nearby allies afterward.","<c=@abilitytype>Знамя.</c> Установите знамя, которое даёт барьер и благословения при установке, а затем периодически даёт дополнительные благословения вам и союзникам поблизости."
"<c=@abilitytype>Banner.</c> Place a banner that grants boons and superspeed and breaks stuns on initial placement, then pulses boons to you and nearby allies afterward.","<c=@abilitytype>Знамя.</c> Установите знамя, которое даёт благословения и сверхскорость и снимает оглушение при установке, а затем периодически даёт благословения вам и союзникам поблизости."
"<c=@abilitytype>Banner.</c> Place a battle standard that revives fallen allies and finishes downed foes. Once placed, the banner periodically grants boons to allies.","<c=@abilitytype>Знамя.</c> Установите боевое знамя, которое воскрешает павших союзников и добивает поверженных врагов. После установки знамя периодически даёт благословения союзникам."
<c=@abilitytype>Barrier Applied above 50%% Heat</c>,<c=@abilitytype>Барьер применяется выше 50%% тепла</c>
<c=@abilitytype>Beast.  </c>Freeze the water around your foe.,<c=@abilitytype>Зверь.  </c>Заморозьте воду вокруг вашего врага.
"<c=@abilitytype>Beast. </c> Dive between dimensions, resurfacing at your foe's location and knocking them into the air.","<c=@abilitytype>Зверь. </c> Нырните между измерениями, появляясь в месте вашего врага и подбрасывая его в воздух."
"<c=@abilitytype>Beast. </c> Emit a cacophonous screech, dazing and tormenting nearby enemies.","<c=@abilitytype>Зверь. </c> Издайте какофонический визг, оглушая и мучая врагов поблизости."
"<c=@abilitytype>Beast. </c>Bite your foe, chilling them.","<c=@abilitytype>Зверь. </c>Укусите вашего врага, накладывая холод."
<c=@abilitytype>Beast. </c>Blind your foes with a slash.,<c=@abilitytype>Зверь. </c>Ослепите врагов рубящим ударом.
<c=@abilitytype>Beast. </c>Boil the water around your foe.,<c=@abilitytype>Зверь. </c>Довести до кипения воду вокруг вашего противника.
<c=@abilitytype>Beast. </c>Breathe a cone of fire that burns foes.,"<c=@abilitytype>Зверь. </c>Выдохните конус огня, который поджигает врагов."
"<c=@abilitytype>Beast. </c>Breathe a cone of frost, damaging and chilling foes.","<c=@abilitytype>Зверь. </c>Выдохните конус мороза, нанося урон и накладывая холод на врагов."
<c=@abilitytype>Beast. </c>Breathe bolts of lightning that bounce to nearby foes.,"<c=@abilitytype>Зверь. </c>Выдохните разряды молнии, которые отскакивают к врагам поблизости."
"<c=@abilitytype>Beast. </c>Channel an expanding stream of flame from above. When the engulfed region reaches its full size, it becomes a fire field.","<c=@abilitytype>Зверь. </c>Направьте расширяющийся поток пламени сверху. Когда охваченная область достигает полного размера, она становится огненным полем."
"<c=@abilitytype>Beast. </c>Charge forward, headbutting foes and electrifying its destination.","<c=@abilitytype>Зверь. </c>Рваните вперёд, бодая врагов и электризуя место назначения."
"<c=@abilitytype>Beast. </c>Charge into a foe, pushing them back and causing them to bleed.","<c=@abilitytype>Зверь. </c>Врежьтесь во врага, отбрасывая его назад и заставляя истекать кровью."
<c=@abilitytype>Beast. </c>Charge the water around your foe with electricity.,<c=@abilitytype>Зверь. </c>Зарядить воду вокруг противника электричеством.
<c=@abilitytype>Beast. </c>Create a cloud of smoke for the smokescale to hide in.,"<c=@abilitytype>Зверь. </c>Создайте облако дыма, в котором сможет спрятаться чешуйчатый."
"<c=@abilitytype>Beast. </c>Create a cone of sound, dazing foes.","<c=@abilitytype>Зверь. </c>Создайте конус звука, оглушая врагов."
"<c=@abilitytype>Beast. </c>Create a high-pitched screech, dazing nearby foes.","<c=@abilitytype>Зверь. </c>Издайте пронзительный визг, оглушая ближайших врагов."
"<c=@abilitytype>Beast. </c>Create a pulse of ley energy around your target, dazing nearby enemies.","<c=@abilitytype>Зверь. </c>Создайте импульс лей-энергии вокруг цели, оглушая ближайших врагов."
<c=@abilitytype>Beast. </c>Create a sonic barrier that reflects projectiles.,"<c=@abilitytype>Зверь. </c>Создать звуковой барьер, отражающий метательные снаряды."
<c=@abilitytype>Beast. </c>Cure a condition on yourself and all nearby allies.,<c=@abilitytype>Зверь. </c>Исцелите одно состояние у себя и всех ближайших союзников.
<c=@abilitytype>Beast. </c>Deploy a barrier that shields allies from incoming projectiles and grants protection.,"<c=@abilitytype>Зверь. </c>Разверните барьер, защищающий союзников от входящих снарядов и дарующий протекцию."
"<c=@abilitytype>Beast. </c>Draw in and release a blast of your energy, dealing hefty damage to nearby foes.","<c=@abilitytype>Зверь. </c>Втяните и выпустите взрыв своей энергии, нанося значительный урон ближайшим врагам."
<c=@abilitytype>Beast. </c>Emit a cone of discordant sonic energy to confuse foes.,"<c=@abilitytype>Зверь. </c>Испустите конус диссонирующей звуковой энергии, чтобы сбить с толку врагов."
<c=@abilitytype>Beast. </c>Emit a noxious cloud that poisons and damages foes.,"<c=@abilitytype>Зверь. </c>Выпустить в противника ядовитое облако, которое наносит урон и отравляет противника."
<c=@abilitytype>Beast. </c>Enter a frenzy. Attack faster and bleed on each hit.,<c=@abilitytype>Зверь. </c>Войдите в неистовство. Атакуйте быстрее и заставляйте истекать кровью при каждом ударе.
<c=@abilitytype>Beast. </c>Fire a barrage of spikes at your target.,<c=@abilitytype>Зверь. </c>Выпускает залп шипов в цель.
<c=@abilitytype>Beast. </c>Fire a missile that roots foes for a period of time.,"<c=@abilitytype>Зверь. </c>Выпускает снаряд, который обездвиживает врагов на время."
"<c=@abilitytype>Beast. </c>Fires a sweeping breath attack, damaging foes.","<c=@abilitytype>Зверь. </c>Совершает размашистую атаку дыханием, нанося урон врагам."
"<c=@abilitytype>Beast. </c>Gain stealth and increased critical-strike chance and ferocity for a short duration. Grant your ranger stealth.
<c=@reminder>This skill will not grant your ranger stealth if they are downed.</c>","<c=@abilitytype>Зверь.</c> Получите эффект невидимости и увеличьте шанс критического удара и ярость на короткое время. Предоставьте вашему рейнджеру эффект невидимости.
<c=@reminder>Этот навык не даст вашему рейнджеру эффект невидимости, если он обездвижен.</c>"
<c=@abilitytype>Beast. </c>Give extreme might to nearby allies.,<c=@abilitytype>Зверь. </c>Дарует экстремальную мощь союзникам поблизости.
<c=@abilitytype>Beast. </c>Howl at foes to chill them.,"<c=@abilitytype>Зверь. </c>Воет на врагов, накладывая на них холод."
<c=@abilitytype>Beast. </c>Howl at foes to immobilize them.,"<c=@abilitytype>Зверь. </c>Воет на врагов, чтобы обездвижить их."
<c=@abilitytype>Beast. </c>Howl at foes to send them running in fear.,"<c=@abilitytype>Зверь. </c>Воет на врагов, обращая их в бегство от страха."
<c=@abilitytype>Beast. </c>Howl to heal and grant regeneration to nearby allies.,"<c=@abilitytype>Зверь. </c>Воет, чтобы исцелить и дать регенерацию союзникам поблизости."
<c=@abilitytype>Beast. </c>Howl to summon hyena allies to fight with you.,"<c=@abilitytype>Зверь. </c>Воет, чтобы призвать союзников-гиен для совместной борьбы."
"<c=@abilitytype>Beast. </c>Launch a beehive at your enemy, covering the ground with sticky honey on impact.","<c=@abilitytype>Зверь. </c>Запускает улей во врага, покрывая землю липким мёдом при ударе."
<c=@abilitytype>Beast. </c>Leap at a foe and make them bleed.,<c=@abilitytype>Зверь. </c>Прыгает на врага и заставляет его истекать кровью.
"<c=@abilitytype>Beast. </c>Leap at your foe, chilling them.","<c=@abilitytype>Зверь. </c>Прыгает на врага, накладывая на него холод."
"<c=@abilitytype>Beast. </c>Let out a noble roar, granting superspeed to nearby allies.","<c=@abilitytype>Зверь. </c>Издаёт благородный рык, даруя сверхскорость союзникам поблизости."
<c=@abilitytype>Beast. </c>Make your foe bleed with a fierce mauling.,<c=@abilitytype>Зверь. </c>Заставляет врага истекать кровью яростным заклёвыванием.
<c=@abilitytype>Beast. </c>Maul your foe fiercely and chill them.,<c=@abilitytype>Зверь. </c>Нанести противнику жестокий удар и заморозить его.
<c=@abilitytype>Beast. </c>Maul your foe fiercely and poison them.,<c=@abilitytype>Зверь. </c>Нанести противнику жестокий удар и отравить его.
"<c=@abilitytype>Beast. </c>Maul your foe, weakening them.","<c=@abilitytype>Зверь. </c>Терзайте врага, ослабляя его."
<c=@abilitytype>Beast. </c>Pounce on your target and grant fury to nearby allies.,<c=@abilitytype>Зверь. </c>Прыгните на цель и даруйте ярость союзникам поблизости.
<c=@abilitytype>Beast. </c>Pull foes toward you and bind them briefly.,<c=@abilitytype>Зверь. </c>Притяните врагов к себе и на короткое время свяжите.
<c=@abilitytype>Beast. </c>Purge all conditions from yourself.,<c=@abilitytype>Зверь. </c>Снять с себя все состояния.
<c=@abilitytype>Beast. </c>Rapidly launch projectiles that bleed your target.,"<c=@abilitytype>Зверь. </c>Быстро запускайте снаряды, вызывающие кровотечение у цели."
<c=@abilitytype>Beast. </c>Release a powerful roar that blinds nearby foes.,"<c=@abilitytype>Зверь. </c>Издайте мощный рёв, ослепляющий врагов поблизости."
<c=@abilitytype>Beast. </c>Restore health to your allies and grant them a reprieve from conditions.,<c=@abilitytype>Зверь. </c>Восстановите здоровье союзникам и даруйте им избавление от состояний.
<c=@abilitytype>Beast. </c>Roar and grant aegis to nearby allies.,<c=@abilitytype>Зверь. </c>Рычите и даруйте эгиду союзникам поблизости.
"<c=@abilitytype>Beast. </c>Roar fiercely, freezing nearby foes.","<c=@abilitytype>Зверь. </c>Яростно рычите, замораживая врагов поблизости."
"<c=@abilitytype>Beast. </c>Roar fiercely, weakening nearby foes.","<c=@abilitytype>Зверь. </c>Яростно рычите, ослабляя врагов поблизости."
<c=@abilitytype>Beast. </c>Rush at a foe and stun them.,<c=@abilitytype>Зверь. </c>Бросайтесь на врага и оглушайте его.
<c=@abilitytype>Beast. </c>Screech angrily to grant fury to nearby allies.,"<c=@abilitytype>Зверь. </c>Гневно визжите, даруя ярость союзникам поблизости."
<c=@abilitytype>Beast. </c>Screech to grant nearby allies frost aura.,"<c=@abilitytype>Зверь. </c>Визжите, даруя союзникам поблизости ледяную ауру."
<c=@abilitytype>Beast. </c>Screech to grant protection to nearby allies.,"<c=@abilitytype>Зверь. </c>Визжите, чтобы даровать протекцию ближайшим союзникам."
<c=@abilitytype>Beast. </c>Search the area for an improvised weapon.,<c=@abilitytype>Зверь. </c>Обыщите местность в поисках импровизированного оружия.
<c=@abilitytype>Beast. </c>Shadowstep to your target and strike them. Grant nearby allies swiftness.,<c=@abilitytype>Зверь. </c>Сделайте теневой шаг к цели и нанесите удар. Даруйте быстроту ближайшим союзникам.
"<c=@abilitytype>Beast. </c>Shoot a noxious cloud at your foe, damaging and poisoning them.","<c=@abilitytype>Зверь. </c>Выпустите ядовитое облако во врага, нанося урон и отравляя его."
<c=@abilitytype>Beast. </c>Shrug off all movement-impairing conditions and become unflinching in the face of normal attacks.,<c=@abilitytype>Зверь. </c>Сбросьте все замедляющие состояния и станьте невозмутимыми перед лицом обычных атак.
<c=@abilitytype>Beast. </c>Slash your foes and cause them to bleed.,<c=@abilitytype>Зверь. </c>Рубите врагов и заставьте их истекать кровью.
<c=@abilitytype>Beast. </c>Slash your foes and chill them.,<c=@abilitytype>Зверь. </c>Рубите врагов и заморозьте их.
"<c=@abilitytype>Beast. </c>Slash your foes, inflicting weakness.","<c=@abilitytype>Зверь. </c>Рубите врагов, нанося слабость."
<c=@abilitytype>Beast. </c>Spit a ball of venom that covers an area with a poisonous cloud.,"<c=@abilitytype>Зверь. </c>Выплюньте шар яда, который покрывает область ядовитым облаком."
<c=@abilitytype>Beast. </c>Spits a fanged projectile to pull in its prey.,"<c=@abilitytype>Зверь. </c>Выплевывает зубчатый снаряд, чтобы притянуть добычу."
"<c=@abilitytype>Beast. </c>Splash around, healing allies and weakening enemies with your charm.","<c=@abilitytype>Зверь. </c>Плещитесь вокруг, исцеляя союзников и ослабляя врагов своим очарованием."
"<c=@abilitytype>Beast. </c>Spray poisonous barbs in an arc in front of you, damaging and poisoning foes.","<c=@abilitytype>Зверь. </c>Разбрызгивайте ядовитые шипы дугой перед собой, нанося урон и отравляя врагов."
<c=@abilitytype>Beast. </c>Tap into your primal essence and unleash a debilitating roar.,<c=@abilitytype>Зверь. </c>Погрузитесь в свою первобытную сущность и испустите ослабляющий рев.
<c=@abilitytype>Beast. </c>Toss your foe into the air.,<c=@abilitytype>Зверь. </c>Подбросьте врага в воздух.
"<c=@abilitytype>Beast. </c>Whirl your tentacles, chilling the foes you strike.","<c=@abilitytype>Зверь. </c>Вращайте щупальцами, замораживая пораженных врагов."
"<c=@abilitytype>Beast. </c>Whirl your tentacles, immobilizing the foes you strike.","<c=@abilitytype>Зверь. </c>Вращайте щупальца, обездвиживая пораженных врагов."
<c=@abilitytype>Beast. </c>Your next attack immoblizes your foe.,<c=@abilitytype>Зверь. </c>Ваша следующая атака обездвиживает врага.
<c=@abilitytype>Beast. </c>Your next three attacks poison your foe.,<c=@abilitytype>Зверь. </c>Ваши следующие три атаки отравляют врага.
<c=@abilitytype>Beast. </c>Your next two attacks stun your victims.,<c=@abilitytype>Зверь. </c>Две ваши следующие атаки оглушат ваши жертвы.
<c=@abilitytype>Beast. </c>Your next two attacks weaken your foes and make them vulnerable.,<c=@abilitytype>Зверь. </c>Ваши следующие две атаки ослабляют врагов и делают их уязвимыми.
<c=@abilitytype>Beast.</c> Exhale a swarm of insects that hits multiple foes.,"<c=@abilitytype>Зверь.</c> Выдохните рой насекомых, поражающий нескольких врагов."
"<c=@abilitytype>Beast.</c> Fire malignant magic at nearby enemies, corrupting boons on enemies it hits.","<c=@abilitytype>Зверь.</c> Выстрелите злокачественной магией в ближайших врагов, превращая благословения на пораженных врагах в проклятия."
<c=@abilitytype>Bladesong.</c> Combine all your blades into one large blade that dazes targets based on the number of blades consumed.,"<c=@abilitytype>Песнь клинков.</c> Объедините все свои клинки в один большой клинок, который ошеломляет цели в зависимости от количества поглощенных клинков."
<c=@abilitytype>Bladesong.</c> Fire all stocked blades at your target.,<c=@abilitytype>Песнь клинков.</c> Выпустите все накопленные клинки в цель.
"<c=@abilitytype>Bladesong.</c> Fire all stocked blades, inflicting your target with conditions.","<c=@abilitytype>Песнь клинков.</c> Выпустите все накопленные клинки, накладывая на цель состояния."
"<c=@abilitytype>Bladesong.</c> Gain distortion and consume all stocked blades, gaining additional distortion for each consumed blade.","<c=@abilitytype>Песнь клинков.</c> Получите искажение и поглотите все накопленные клинки, получая дополнительное искажение за каждый поглощённый клинок."
<c=@abilitytype>Bladesong.</c>Send your blades spinning around you to hit nearby foes. Spinning blade duration scales with number of blades consumed.,"<c=@abilitytype>Песнь клинков.</c> Заставьте свои клинки вращаться вокруг вас, поражая ближайших врагов. Длительность вращения клинков зависит от количества поглощенных клинков."
<c=@abilitytype>Burning Duration Increase above 100%% Heat</c>,<c=@abilitytype>Увеличение длительности горения при нагреве выше 100%%</c>
<c=@abilitytype>Burst.</c> Absorb the next attack against you and counterattack all foes around you. Foes struck by the counter attack are interrupted.,"<c=@abilitytype>Всплеск.</c> Поглотите следующую атаку по вам и контратакуйте всех врагов вокруг вас. Враги, поражённые контратакой, прерываются."
<c=@abilitytype>Burst.</c> Bash your foe with your shield and stun them.,<c=@abilitytype>Всплеск.</c> Ударьте врага щитом и оглушите его.
"<c=@abilitytype>Burst.</c> Briefly stun your target. If you hit a target using a skill, recover some adrenaline.","<c=@abilitytype>Всплеск.</c> Ненадолго оглушите цель. Если вы попали по цели, использующей навык, восстановите часть адреналина."
"<c=@abilitytype>Burst.</c> Carve a path to victory, dealing damage to enemies in front of you while healing and granting regeneration to nearby allies.","<c=@abilitytype>Всплеск.</c> Прорубите путь к победе, нанося урон врагам перед собой, исцеляя и даруя регенерацию ближайшим союзникам."
<c=@abilitytype>Burst.</c> Critically strike your target. This attack cannot be blocked and does increased damage for each boon on your target.,<c=@abilitytype>Всплеск.</c> Нанесите критический удар цели. Эта атака не может быть заблокирована и наносит повышенный урон за каждое благословение на цели.
"<c=@abilitytype>Burst.</c> Deliver a circular attack to foes around you, and gain fury. Deal more damage to foes with low health.",<c=@abilitytype>Всплеск.</c> Нанесите круговую атаку по врагам вокруг вас и получите ярость. Наносите больше урона врагам с низким здоровьем.
<c=@abilitytype>Burst.</c> Fire a forceful shot.,<c=@abilitytype>Всплеск.</c> Выстрелите мощным снарядом.
<c=@abilitytype>Burst.</c> Fire a forceful shot. Damage increases with adrenaline level.,<c=@abilitytype>Всплеск.</c> Произвести сильный выстрел. Урон увеличивается с возрастанием уровня адреналина.
<c=@abilitytype>Burst.</c> Fire a powerful shot. Damage increases with adrenaline level. Deal increased damage to enemies that are affected by crowd control or below the health threshold.,"<c=@abilitytype>Всплеск.</c> Произвести сильный выстрел. Урон увеличивается с возрастанием уровня адреналина. Нанести повышенный урон противникам, на которых наложены эффекты контроля или чье здоровье ниже порога."
<c=@abilitytype>Burst.</c> Fire a powerful shot. Deal increased damage to enemies that are affected by crowd control or below the health threshold.,"<c=@abilitytype>Всплеск.</c> Произвести сильный выстрел. Урон увеличивается с возрастанием уровня адреналина. Нанести повышенный урон противникам, на которых наложены эффекты контроля или чье здоровье ниже порога."
"<c=@abilitytype>Burst.</c> Ignite target area, burning nearby foes. Effect increases with adrenaline level.","<c=@abilitytype>Всплеск.</c> Подожгите целевую область, нанося ожоги ближайшим врагам. Эффект увеличивается с уровнем адреналина."
"<c=@abilitytype>Burst.</c> Ignite the target area, burning nearby foes.","<c=@abilitytype>Всплеск.</c> Подожгите целевую область, нанося ожоги ближайшим врагам."
